,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
175,2015-11-20,SDY.L,34.75,33.259,311400,34.75,34.00,33.65
176,2015-11-19,SDY.L,34.78,33.993,194600,34.50,34.75,33.75
177,2015-11-18,SDY.L,35.00,33.504,209000,34.50,34.25,34.00
178,2015-11-17,SDY.L,34.75,33.993,531300,34.00,34.75,33.745
179,2015-11-16,SDY.L,34.00,32.525,458000,32.00,33.25,32.00
180,2015-11-13,SDY.L,33.25,31.303,428500,32.25,32.00,32.00
181,2015-11-12,SDY.L,32.75,31.303,11339400,31.50,32.00,30.00
182,2015-11-11,SDY.L,32.50,30.324,414400,31.00,31.00,31.00
183,2015-11-10,SDY.L,32.00,30.569,1394300,30.25,31.25,30.25
184,2015-11-09,SDY.L,29.50,28.368,420600,29.50,29.00,27.938
185,2015-11-06,SDY.L,29.75,27.879,131300,29.75,28.50,28.25
186,2015-11-05,SDY.L,29.75,28.368,2277000,29.00,29.00,28.50
187,2015-11-04,SDY.L,29.75,27.879,284500,29.75,28.50,28.25
188,2015-11-03,SDY.L,30.88,28.857,506000,29.50,29.50,28.50
189,2015-11-02,SDY.L,31.75,29.591,110800,29.50,30.25,29.50
190,2015-10-30,SDY.L,31.50,29.591,236300,30.75,30.25,29.75
191,2015-10-29,SDY.L,32.50,29.591,457800,31.00,30.25,30.00
192,2015-10-28,SDY.L,33.50,31.058,192500,32.50,31.75,31.60
193,2015-10-27,SDY.L,33.75,32.281,107200,33.75,33.00,32.189
194,2015-10-26,SDY.L,35.50,32.036,728300,35.00,32.75,32.00
195,2015-10-23,SDY.L,36.50,33.748,242200,35.50,34.50,34.00
196,2015-10-22,SDY.L,37.625,35.216,4449900,37.00,36.00,35.00
197,2015-10-21,SDY.L,39.00,36.194,195500,39.00,37.00,37.00
198,2015-10-20,SDY.L,40.00,37.661,50000,40.00,38.50,38.50
199,2015-10-19,SDY.L,40.00,38.639,150200,39.50,39.50,38.40
200,2015-10-16,SDY.L,40.25,37.172,193500,40.25,38.00,38.00
201,2015-10-15,SDY.L,41.00,39.373,28500,40.00,40.25,39.00
202,2015-10-14,SDY.L,41.00,39.373,126700,39.00,40.25,39.00
203,2015-10-13,SDY.L,41.24,40.107,325800,39.25,41.00,39.25
204,2015-10-12,SDY.L,41.00,39.128,88000,39.75,40.00,39.75
205,2015-10-09,SDY.L,40.75,39.373,167600,40.00,40.25,40.00
206,2015-10-08,SDY.L,40.00,39.128,290300,39.00,40.00,38.75
207,2015-10-07,SDY.L,39.00,38.15,306400,36.25,39.00,35.80
208,2015-10-06,SDY.L,36.58,35.46,177400,35.00,36.25,35.00
209,2015-10-05,SDY.L,36.438,34.237,735800,35.50,35.00,35.00
210,2015-10-02,SDY.L,36.305,34.237,136500,35.25,35.00,35.00
211,2015-10-01,SDY.L,36.25,34.482,1067200,35.00,35.25,34.125
212,2015-09-30,SDY.L,34.50,33.015,289300,32.50,33.75,31.75
213,2015-09-29,SDY.L,32.00,31.303,10545800,30.50,32.00,30.00
214,2015-09-28,SDY.L,33.00,30.569,1085000,30.00,31.25,30.00
215,2015-09-25,SDY.L,38.563,36.194,2250800,37.25,37.00,36.75
216,2015-09-24,SDY.L,36.75,35.705,168000,36.25,36.50,35.75
217,2015-09-23,SDY.L,37.25,35.46,24100,37.25,36.25,36.00
218,2015-09-22,SDY.L,36.738,35.705,111300,36.25,36.50,36.25
219,2015-09-21,SDY.L,37.25,35.949,127400,36.50,36.75,36.50
220,2015-09-18,SDY.L,40.288,36.927,900000,39.75,37.75,36.838
221,2015-09-17,SDY.L,41.25,38.884,397000,40.50,39.75,39.50
222,2015-09-16,SDY.L,41.75,39.128,6348500,39.75,40.00,38.148
223,2015-09-15,SDY.L,39.75,38.395,350000,37.00,39.25,36.17
224,2015-09-14,SDY.L,37.25,35.216,1103800,35.00,36.00,34.894
225,2015-09-11,SDY.L,39.188,34.971,939700,39.00,35.75,34.00
226,2015-09-10,SDY.L,41.25,38.395,773200,41.25,39.25,39.25
227,2015-09-09,SDY.L,43.75,40.107,325900,42.75,41.00,41.00
228,2015-09-08,SDY.L,44.625,42.063,278400,44.50,43.00,43.00
229,2015-09-07,SDY.L,46.75,44.019,1043700,46.25,45.00,44.00
230,2015-09-04,SDY.L,47.00,44.998,143100,47.00,46.00,46.00
231,2015-09-03,SDY.L,48.50,45.731,192900,48.50,46.75,46.538
232,2015-09-02,SDY.L,48.25,46.71,232500,48.00,47.75,46.82
233,2015-09-01,SDY.L,47.75,45.976,71600,47.75,47.00,46.50
234,2015-08-31,SDY.L,47.75,46.71,000,47.75,47.75,47.75
235,2015-08-28,SDY.L,49.00,46.71,361300,49.00,47.75,45.804
236,2015-08-27,SDY.L,48.00,45.731,124100,48.00,46.75,46.75
237,2015-08-26,SDY.L,49.50,46.22,718100,47.50,47.25,47.00
238,2015-08-25,SDY.L,50.00,48.666,188800,47.00,49.75,47.00
239,2015-08-24,SDY.L,48.63,47.199,561200,48.00,48.25,46.75
240,2015-08-21,SDY.L,50.75,48.91,1077500,49.00,50.00,48.00
241,2015-08-20,SDY.L,52.00,48.91,562000,52.00,50.00,49.00
242,2015-08-19,SDY.L,51.75,49.889,81200,50.00,51.00,50.00
243,2015-08-18,SDY.L,52.00,50.622,226600,51.00,51.75,49.65
244,2015-08-17,SDY.L,50.75,49.155,206100,49.00,50.25,49.00
245,2015-08-14,SDY.L,51.00,48.91,92300,51.00,50.00,49.188
246,2015-08-13,SDY.L,50.25,48.666,557900,49.00,49.75,49.00
247,2015-08-12,SDY.L,50.50,48.91,672900,50.00,50.00,49.00
248,2015-08-11,SDY.L,52.00,48.91,511600,52.00,50.00,50.00
249,2015-08-10,SDY.L,51.50,49.40,754600,51.50,50.50,50.25
250,2015-08-07,SDY.L,51.00,48.91,334700,50.00,50.00,50.00
251,2015-08-06,SDY.L,51.353,49.155,551000,51.25,50.25,50.00
252,2015-08-05,SDY.L,51.603,49.889,769600,50.00,51.00,50.00
253,2015-08-04,SDY.L,53.00,50.133,634300,53.00,51.25,50.75
254,2015-08-03,SDY.L,53.00,50.867,369200,53.00,52.00,50.52
255,2015-07-31,SDY.L,53.00,50.622,457000,53.00,51.75,50.00
256,2015-07-30,SDY.L,53.00,50.622,123800,53.00,51.75,51.333
257,2015-07-29,SDY.L,52.75,50.867,468800,50.50,52.00,50.50
258,2015-07-28,SDY.L,52.305,49.644,514400,51.25,50.75,50.75
259,2015-07-27,SDY.L,52.50,50.133,127200,51.75,51.25,51.00
260,2015-07-24,SDY.L,52.75,50.378,169800,52.75,51.50,51.00
261,2015-07-23,SDY.L,53.00,51.356,119500,51.00,52.50,51.00
262,2015-07-22,SDY.L,53.00,50.867,273800,51.00,52.00,51.00
263,2015-07-21,SDY.L,54.00,51.111,233400,54.00,52.25,51.61
264,2015-07-20,SDY.L,53.625,51.356,1451200,52.50,52.50,51.492
265,2015-07-17,SDY.L,53.812,51.356,265700,51.50,52.50,51.50
266,2015-07-16,SDY.L,54.00,51.601,442600,54.00,52.75,52.50
267,2015-07-15,SDY.L,53.25,51.601,985900,53.25,52.75,51.75
268,2015-07-14,SDY.L,56.581,50.622,706500,54.50,51.75,51.50
269,2015-07-13,SDY.L,57.00,54.046,390800,57.00,55.25,54.50
270,2015-07-10,SDY.L,57.25,54.291,902300,55.25,55.50,55.25
271,2015-07-09,SDY.L,57.25,54.78,1195900,52.00,56.00,52.00
272,2015-07-08,SDY.L,53.88,51.845,777000,52.00,53.00,52.00
273,2015-07-07,SDY.L,53.50,51.111,9822000,51.75,52.25,51.75
274,2015-07-06,SDY.L,53.225,51.111,7420900,51.00,52.25,50.50
275,2015-07-03,SDY.L,52.50,50.378,7213100,50.75,51.50,50.75
276,2015-07-02,SDY.L,53.685,50.133,1921700,48.75,51.25,48.005
277,2015-07-01,SDY.L,55.00,47.932,9033300,49.00,49.00,45.75
278,2015-06-30,SDY.L,72.50,69.208,495000,72.50,70.75,70.75
279,2015-06-29,SDY.L,72.75,70.676,416600,69.50,72.25,67.75
280,2015-06-26,SDY.L,73.00,70.92,360000,71.00,72.50,71.00
281,2015-06-25,SDY.L,73.25,70.676,436100,71.00,72.25,71.00
282,2015-06-24,SDY.L,72.188,69.453,122400,71.00,71.00,71.00
283,2015-06-23,SDY.L,73.25,69.697,111700,71.50,71.25,71.00
284,2015-06-22,SDY.L,74.813,69.697,422400,73.00,71.25,71.00
285,2015-06-19,SDY.L,75.25,70.676,757300,75.00,72.25,72.25
286,2015-06-18,SDY.L,75.50,73.855,178700,74.75,75.50,73.25
287,2015-06-17,SDY.L,75.00,73.366,308600,71.50,75.00,71.50
288,2015-06-16,SDY.L,71.75,69.942,177500,70.75,71.50,70.25
289,2015-06-15,SDY.L,72.75,69.453,257000,72.75,71.00,70.50
290,2015-06-12,SDY.L,75.25,70.431,142000,75.25,72.00,71.25
291,2015-06-11,SDY.L,74.00,72.143,68000,73.00,73.75,73.00
292,2015-06-10,SDY.L,75.50,71.996,135000,75.50,74.00,73.25
293,2015-06-09,SDY.L,76.00,71.753,123700,76.00,73.75,73.15
294,2015-06-08,SDY.L,75.75,72.239,87600,75.00,74.25,74.00
295,2015-06-05,SDY.L,76.00,73.456,91600,74.00,75.50,74.00
296,2015-06-04,SDY.L,77.00,73.699,145900,77.00,75.75,74.75
297,2015-06-03,SDY.L,77.00,73.942,372700,74.50,76.00,74.50
298,2015-06-02,SDY.L,77.00,74.185,158300,77.00,76.25,75.75
299,2015-06-01,SDY.L,76.75,74.429,158400,75.00,76.50,75.00
300,2015-05-29,SDY.L,77.00,74.429,806300,77.00,76.50,75.688
301,2015-05-28,SDY.L,77.00,74.185,6311800,77.00,76.25,75.00
302,2015-05-27,SDY.L,76.75,74.672,226600,76.75,76.75,75.00
303,2015-05-26,SDY.L,76.50,73.212,82000,75.75,75.25,75.25
304,2015-05-25,SDY.L,75.50,73.456,000,75.50,75.50,75.50
305,2015-05-22,SDY.L,76.595,73.456,270100,76.00,75.50,75.00
306,2015-05-21,SDY.L,76.00,73.456,3298300,75.25,75.50,74.00
307,2015-05-20,SDY.L,76.50,72.969,221900,76.50,75.00,74.383
308,2015-05-19,SDY.L,76.00,73.699,8024600,75.00,75.75,73.50
309,2015-05-18,SDY.L,75.00,71.996,1617500,75.00,74.00,73.50
310,2015-05-15,SDY.L,75.00,72.483,396800,73.00,74.50,71.75
311,2015-05-14,SDY.L,73.30,69.321,270500,72.00,71.25,71.00
312,2015-05-13,SDY.L,73.917,70.05,339500,72.75,72.00,72.00
313,2015-05-12,SDY.L,77.00,71.51,1762800,76.50,73.50,72.00
314,2015-05-11,SDY.L,77.30,74.429,1782700,75.00,76.50,74.375
315,2015-05-08,SDY.L,74.765,71.51,298000,73.00,73.50,73.00
316,2015-05-07,SDY.L,74.748,71.267,283300,73.50,73.25,72.50
317,2015-05-06,SDY.L,75.47,72.483,99300,74.50,74.50,73.75
318,2015-05-05,SDY.L,76.50,73.456,600900,74.75,75.50,73.00
319,2015-05-04,SDY.L,73.25,71.267,000,73.25,73.25,73.25
320,2015-05-01,SDY.L,74.15,71.267,156300,73.00,73.25,72.95
321,2015-04-30,SDY.L,74.25,71.996,118600,72.50,74.00,72.50
322,2015-04-29,SDY.L,74.00,71.753,100700,73.25,73.75,72.775
323,2015-04-28,SDY.L,75.00,72.969,199200,72.75,75.00,72.75
324,2015-04-27,SDY.L,74.50,71.996,257200,72.50,74.00,72.50
325,2015-04-24,SDY.L,75.00,71.51,467800,74.50,73.50,73.25
326,2015-04-23,SDY.L,75.00,72.239,52000,75.00,74.25,73.625
327,2015-04-22,SDY.L,74.75,71.996,86800,72.00,74.00,72.00
328,2015-04-21,SDY.L,74.00,71.023,988300,72.50,73.00,71.75
329,2015-04-20,SDY.L,73.00,69.807,644300,70.25,71.75,70.25
330,2015-04-17,SDY.L,71.85,69.321,227900,71.00,71.25,70.50
331,2015-04-16,SDY.L,73.50,70.05,1385500,73.50,72.00,71.50
332,2015-04-15,SDY.L,73.75,70.05,1788100,72.00,72.00,71.50
333,2015-04-14,SDY.L,72.00,69.321,159700,72.00,71.25,70.00
334,2015-04-13,SDY.L,72.75,68.834,1221100,72.75,70.75,69.65
335,2015-04-10,SDY.L,73.00,69.077,125400,73.00,71.00,71.00
336,2015-04-09,SDY.L,73.25,70.294,373500,73.00,72.25,72.00
337,2015-04-08,SDY.L,74.50,70.294,716500,74.25,72.25,72.00
338,2015-04-07,SDY.L,74.00,71.023,405300,70.00,73.00,70.00
339,2015-04-06,SDY.L,71.25,69.321,000,71.25,71.25,71.25
340,2015-04-03,SDY.L,71.25,69.321,000,71.25,71.25,71.25
341,2015-04-02,SDY.L,71.50,69.321,161000,71.50,71.25,69.75
342,2015-04-01,SDY.L,70.875,67.618,261700,69.50,69.50,69.50
343,2015-03-31,SDY.L,71.50,69.564,545800,69.25,71.50,69.25
344,2015-03-30,SDY.L,71.25,69.077,338300,68.50,71.00,68.50
345,2015-03-27,SDY.L,73.00,68.348,696800,73.00,70.25,68.50
346,2015-03-26,SDY.L,71.50,68.105,106100,71.00,70.00,70.00
347,2015-03-25,SDY.L,73.00,70.78,610600,73.00,72.75,71.614
348,2015-03-24,SDY.L,73.00,69.077,211800,73.00,71.00,70.75
349,2015-03-23,SDY.L,72.50,70.05,796900,72.50,72.00,69.00
350,2015-03-20,SDY.L,73.25,68.591,759100,72.00,70.50,70.188
351,2015-03-19,SDY.L,76.00,70.78,116700,76.00,72.75,72.50
352,2015-03-18,SDY.L,75.50,71.51,602200,73.25,73.50,73.25
353,2015-03-17,SDY.L,75.375,72.239,262600,73.75,74.25,73.75
354,2015-03-16,SDY.L,75.50,72.969,243200,73.50,75.00,73.50
355,2015-03-13,SDY.L,76.00,73.212,532200,76.00,75.25,74.25
356,2015-03-12,SDY.L,76.00,72.969,301700,76.00,75.00,74.25
357,2015-03-11,SDY.L,76.00,72.969,300400,73.25,75.00,73.25
358,2015-03-10,SDY.L,75.75,72.969,441400,73.25,75.00,73.25
359,2015-03-09,SDY.L,76.00,73.942,390400,73.00,76.00,73.00
360,2015-03-06,SDY.L,75.00,71.996,200100,73.00,74.00,73.00
361,2015-03-05,SDY.L,75.00,72.239,422500,75.00,74.25,72.391
362,2015-03-04,SDY.L,75.813,71.023,1101200,74.50,73.00,73.00
363,2015-03-03,SDY.L,77.00,72.726,314700,75.50,74.75,74.50
364,2015-03-02,SDY.L,77.00,73.456,497100,77.00,75.50,75.50
