,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
192,2013-09-04,CB.MI,11.80,10.833,19000,11.80,11.13,11.11
193,2013-09-03,CB.MI,11.95,11.485,700,11.88,11.80,11.80
194,2013-09-02,CB.MI,11.65,11.339,200,11.65,11.65,11.65
195,2013-08-30,CB.MI,11.65,11.32,700,11.65,11.63,11.63
196,2013-08-29,CB.MI,11.80,11.33,1700,11.52,11.64,11.64
197,2013-08-28,CB.MI,11.93,11.213,3200,11.52,11.52,11.51
198,2013-08-27,CB.MI,11.94,11.291,1000,11.79,11.60,11.55
199,2013-08-26,CB.MI,11.80,11.476,1000,11.79,11.79,11.79
200,2013-08-23,CB.MI,12.00,11.68,200,12.00,12.00,12.00
201,2013-08-22,CB.MI,12.08,11.758,5800,11.95,12.08,11.84
202,2013-08-21,CB.MI,12.09,11.524,3900,11.81,11.84,11.77
203,2013-08-20,CB.MI,12.00,11.505,2200,12.00,11.82,11.80
204,2013-08-19,CB.MI,12.30,11.748,13100,11.79,12.07,11.79
205,2013-08-16,CB.MI,11.79,11.466,6800,11.36,11.78,11.36
206,2013-08-15,CB.MI,11.61,11.30,000,11.61,11.61,11.61
207,2013-08-14,CB.MI,11.61,11.30,4900,11.21,11.61,11.18
208,2013-08-13,CB.MI,11.45,10.96,2100,11.26,11.26,11.26
209,2013-08-12,CB.MI,11.15,10.853,500,11.12,11.15,11.10
210,2013-08-09,CB.MI,11.38,10.814,1700,11.25,11.11,11.05
211,2013-08-08,CB.MI,11.25,10.95,900,11.25,11.25,10.95
212,2013-08-07,CB.MI,11.19,10.892,900,11.03,11.19,11.08
213,2013-08-06,CB.MI,11.09,10.736,2500,11.03,11.03,11.00
214,2013-08-05,CB.MI,11.17,10.707,5900,11.17,11.00,10.68
215,2013-08-02,CB.MI,11.18,10.882,11300,11.08,11.18,10.51
216,2013-08-01,CB.MI,11.19,10.853,1400,11.00,11.15,11.00
217,2013-07-31,CB.MI,11.23,10.862,100,11.23,11.16,11.00
218,2013-07-30,CB.MI,11.35,10.707,4200,11.12,11.00,11.00
219,2013-07-29,CB.MI,11.19,10.697,12400,11.19,10.99,10.68
220,2013-07-26,CB.MI,11.48,11.174,400,11.36,11.48,11.30
221,2013-07-25,CB.MI,11.40,11.057,200,11.40,11.36,11.33
222,2013-07-24,CB.MI,11.56,11.213,100,11.50,11.52,11.50
223,2013-07-23,CB.MI,11.52,11.193,800,11.35,11.50,11.35
224,2013-07-22,CB.MI,11.55,11.038,6500,11.48,11.34,11.04
225,2013-07-19,CB.MI,11.80,11.485,2400,11.70,11.80,11.15
226,2013-07-18,CB.MI,11.70,11.388,2600,11.70,11.70,11.00
227,2013-07-17,CB.MI,11.25,10.95,100,11.25,11.25,11.25
228,2013-07-16,CB.MI,11.52,10.95,1200,11.45,11.25,11.25
229,2013-07-15,CB.MI,11.80,11.485,500,11.30,11.80,11.29
230,2013-07-12,CB.MI,11.75,11.437,400,11.74,11.75,11.41
231,2013-07-11,CB.MI,11.80,11.485,800,11.79,11.80,11.79
232,2013-07-10,CB.MI,11.84,11.524,100,11.80,11.84,11.80
233,2013-07-09,CB.MI,11.80,11.116,2500,11.52,11.42,11.20
234,2013-07-08,CB.MI,11.78,11.466,100,11.67,11.78,11.37
235,2013-07-05,CB.MI,11.90,11.359,700,11.88,11.67,11.31
236,2013-07-04,CB.MI,11.88,11.563,800,11.88,11.88,11.25
237,2013-07-03,CB.MI,11.65,11.339,800,11.30,11.65,11.30
238,2013-07-02,CB.MI,11.50,11.193,900,11.23,11.50,11.23
239,2013-07-01,CB.MI,11.30,10.999,800,10.98,11.30,10.90
240,2013-06-28,CB.MI,10.98,10.687,000,10.98,10.98,10.98
241,2013-06-27,CB.MI,11.00,10.415,6100,11.00,10.70,10.33
242,2013-06-26,CB.MI,11.02,10.707,2600,11.02,11.00,11.00
243,2013-06-25,CB.MI,11.26,10.707,3000,11.22,11.00,10.87
244,2013-06-24,CB.MI,11.65,11.339,1800,11.30,11.65,11.10
245,2013-06-21,CB.MI,11.41,11.096,200,11.41,11.40,11.40
246,2013-06-20,CB.MI,11.69,11.077,600,11.69,11.38,11.33
247,2013-06-19,CB.MI,11.75,11.417,800,11.78,11.73,11.42
248,2013-06-18,CB.MI,11.78,11.466,000,11.78,11.78,11.78
249,2013-06-17,CB.MI,11.88,11.466,2400,11.78,11.78,11.68
250,2013-06-14,CB.MI,11.93,11.369,1700,11.93,11.68,11.56
251,2013-06-13,CB.MI,12.00,11.631,8200,12.00,11.95,11.40
252,2013-06-12,CB.MI,12.11,11.68,200,12.11,12.00,12.00
253,2013-06-11,CB.MI,12.13,11.787,1100,12.13,12.11,12.00
254,2013-06-10,CB.MI,12.30,11.972,400,12.30,12.30,12.30
255,2013-06-07,CB.MI,12.40,12.069,400,12.40,12.40,12.40
256,2013-06-06,CB.MI,12.45,12.069,600,12.45,12.40,12.40
257,2013-06-05,CB.MI,12.45,12.118,500,12.45,12.45,12.45
258,2013-06-04,CB.MI,12.60,12.167,1600,12.50,12.50,12.27
259,2013-06-03,CB.MI,12.52,12.186,1000,12.46,12.52,12.45
260,2013-05-31,CB.MI,12.65,12.313,1300,12.63,12.65,12.53
261,2013-05-30,CB.MI,12.64,12.264,900,12.56,12.60,12.56
262,2013-05-29,CB.MI,12.63,12.225,600,12.59,12.56,12.50
263,2013-05-28,CB.MI,12.60,12.167,2400,12.56,12.50,12.50
264,2013-05-27,CB.MI,12.65,12.167,1400,12.65,12.50,12.50
265,2013-05-24,CB.MI,12.77,12.43,200,12.77,12.77,12.77
266,2013-05-23,CB.MI,12.77,12.43,1400,12.65,12.77,12.40
267,2013-05-22,CB.MI,12.88,12.322,800,12.82,12.66,12.63
268,2013-05-21,CB.MI,12.83,12.478,1300,12.82,12.82,12.53
269,2013-05-20,CB.MI,12.55,12.215,200,12.55,12.55,12.55
270,2013-05-17,CB.MI,12.74,12.264,2800,12.51,12.60,12.50
271,2013-05-16,CB.MI,12.70,12.313,3500,12.70,12.65,12.50
272,2013-05-15,CB.MI,12.74,12.361,9200,12.70,12.70,12.70
273,2013-05-14,CB.MI,12.90,12.40,4100,12.88,12.74,12.55
274,2013-05-13,CB.MI,12.89,12.439,1100,12.90,12.78,12.36
275,2013-05-10,CB.MI,13.09,12.556,3800,12.94,12.90,12.80
276,2013-05-09,CB.MI,13.09,12.595,5300,12.94,12.94,12.70
277,2013-05-08,CB.MI,13.34,12.799,1000,13.34,13.15,13.10
278,2013-05-07,CB.MI,13.15,12.799,2300,12.80,13.15,12.80
279,2013-05-06,CB.MI,13.42,12.653,7300,13.03,13.00,12.80
280,2013-05-03,CB.MI,14.18,12.566,7500,12.90,13.35,12.68
281,2013-05-02,CB.MI,12.79,12.039,6700,12.74,12.79,12.50
282,2013-05-01,CB.MI,12.74,11.992,000,12.74,12.74,12.74
283,2013-04-30,CB.MI,12.95,11.992,5200,12.49,12.74,12.49
284,2013-04-29,CB.MI,12.42,11.69,5700,12.21,12.42,12.20
285,2013-04-26,CB.MI,12.19,11.474,3900,12.14,12.19,11.94
286,2013-04-25,CB.MI,12.22,11.446,1200,12.22,12.16,11.79
287,2013-04-24,CB.MI,12.16,11.06,5400,11.97,11.75,11.75
288,2013-04-23,CB.MI,11.89,11.06,2400,11.55,11.75,11.55
289,2013-04-22,CB.MI,11.64,10.872,2800,11.53,11.55,11.34
290,2013-04-19,CB.MI,11.59,10.759,4600,11.59,11.43,11.12
291,2013-04-18,CB.MI,11.72,10.721,300,11.64,11.39,11.39
292,2013-04-17,CB.MI,11.55,10.872,1200,11.49,11.55,11.28
293,2013-04-16,CB.MI,11.49,10.815,1000,11.31,11.49,11.26
294,2013-04-15,CB.MI,11.53,10.815,100,11.53,11.49,11.26
295,2013-04-12,CB.MI,11.62,10.683,2500,11.62,11.35,11.30
296,2013-04-11,CB.MI,11.64,10.702,1200,11.64,11.37,11.37
297,2013-04-10,CB.MI,11.56,10.881,3500,11.37,11.56,11.24
298,2013-04-09,CB.MI,11.44,10.542,4000,11.44,11.20,11.20
299,2013-04-08,CB.MI,11.80,10.768,8400,11.60,11.44,11.20
300,2013-04-05,CB.MI,11.78,10.919,4200,11.53,11.60,11.41
301,2013-04-04,CB.MI,11.75,10.843,3700,11.64,11.52,11.50
302,2013-04-03,CB.MI,11.98,10.937,4700,11.42,11.62,11.42
303,2013-04-02,CB.MI,12.01,11.145,4300,11.75,11.84,11.42
304,2013-04-01,CB.MI,11.66,10.975,000,11.66,11.66,11.66
305,2013-03-29,CB.MI,11.66,10.975,000,11.66,11.66,11.66
306,2013-03-28,CB.MI,12.20,10.975,1400,11.62,11.66,11.62
307,2013-03-27,CB.MI,11.98,10.947,5400,11.89,11.63,11.58
308,2013-03-26,CB.MI,11.98,11.192,2000,11.89,11.89,11.57
309,2013-03-25,CB.MI,12.05,11.276,11900,11.98,11.98,11.51
310,2013-03-22,CB.MI,11.86,11.163,4500,11.75,11.86,11.48
311,2013-03-21,CB.MI,11.92,11.126,5000,11.80,11.82,11.36
312,2013-03-20,CB.MI,11.86,11.163,1600,11.70,11.86,11.70
313,2013-03-19,CB.MI,11.80,11.107,2900,11.64,11.80,11.23
314,2013-03-18,CB.MI,11.73,10.815,2700,11.73,11.49,11.10
315,2013-03-15,CB.MI,11.62,10.608,3300,11.48,11.27,11.10
316,2013-03-14,CB.MI,11.93,10.806,3900,11.53,11.48,11.38
317,2013-03-13,CB.MI,11.58,10.853,3900,11.58,11.53,11.42
318,2013-03-12,CB.MI,12.11,10.834,2300,11.63,11.51,11.51
319,2013-03-11,CB.MI,12.15,10.909,3000,11.75,11.59,11.28
320,2013-03-08,CB.MI,12.33,11.06,13800,11.98,11.75,11.75
321,2013-03-07,CB.MI,12.19,11.097,6200,12.19,11.79,11.78
322,2013-03-06,CB.MI,12.38,11.577,3500,12.05,12.30,11.90
323,2013-03-05,CB.MI,12.43,11.295,6800,11.92,12.00,11.66
324,2013-03-04,CB.MI,12.50,11.21,1700,12.29,11.91,11.86
325,2013-03-01,CB.MI,12.38,11.568,2700,12.10,12.29,12.00
326,2013-02-28,CB.MI,12.88,11.389,4500,12.88,12.10,12.01
327,2013-02-27,CB.MI,12.80,11.474,3300,12.40,12.19,12.18
328,2013-02-26,CB.MI,13.16,11.672,3900,13.16,12.40,12.40
329,2013-02-25,CB.MI,13.50,12.387,2300,13.30,13.16,13.16
330,2013-02-22,CB.MI,13.60,12.293,3700,13.49,13.06,13.02
331,2013-02-21,CB.MI,13.65,12.698,1100,13.65,13.49,13.49
332,2013-02-20,CB.MI,13.70,12.895,600,13.70,13.70,13.69
333,2013-02-19,CB.MI,13.75,12.895,2900,13.70,13.70,13.26
334,2013-02-18,CB.MI,14.00,12.905,5000,14.00,13.71,13.40
335,2013-02-15,CB.MI,14.04,13.215,200,13.90,14.04,14.00
336,2013-02-14,CB.MI,13.98,13.084,500,13.90,13.90,13.85
337,2013-02-13,CB.MI,14.10,13.036,2500,14.10,13.85,13.66
338,2013-02-12,CB.MI,14.26,13.272,2200,14.08,14.10,13.85
339,2013-02-11,CB.MI,14.48,13.253,2500,14.10,14.08,13.85
340,2013-02-08,CB.MI,14.13,13.272,800,14.10,14.10,14.10
341,2013-02-07,CB.MI,14.19,13.309,1100,14.05,14.14,14.05
342,2013-02-06,CB.MI,14.09,13.244,1000,13.75,14.07,13.75
343,2013-02-05,CB.MI,14.15,12.895,3800,14.00,13.70,13.51
344,2013-02-04,CB.MI,14.20,13.178,2200,14.20,14.00,13.61
345,2013-02-01,CB.MI,14.18,13.347,700,14.18,14.18,14.18
346,2013-01-31,CB.MI,14.26,13.347,2100,14.18,14.18,14.18
347,2013-01-30,CB.MI,14.18,13.347,1100,14.18,14.18,14.18
348,2013-01-29,CB.MI,14.26,13.347,6000,14.19,14.18,14.18
349,2013-01-28,CB.MI,14.19,13.356,2500,14.09,14.19,14.09
350,2013-01-25,CB.MI,14.09,13.102,3400,13.90,13.92,13.90
351,2013-01-24,CB.MI,14.18,13.036,4500,14.00,13.85,13.82
352,2013-01-23,CB.MI,14.14,13.178,400,14.10,14.00,14.00
353,2013-01-22,CB.MI,14.18,13.347,2700,14.10,14.18,13.90
354,2013-01-21,CB.MI,14.29,13.272,2800,14.23,14.10,14.10
355,2013-01-18,CB.MI,14.40,13.112,7400,14.40,13.93,13.72
356,2013-01-17,CB.MI,14.47,13.168,4400,14.30,13.99,13.99
357,2013-01-16,CB.MI,14.60,13.516,19900,14.50,14.36,13.85
358,2013-01-15,CB.MI,14.60,13.742,1500,14.49,14.60,14.47
359,2013-01-14,CB.MI,15.00,13.592,5300,14.41,14.44,14.41
360,2013-01-11,CB.MI,14.65,13.611,1400,14.50,14.46,14.46
361,2013-01-10,CB.MI,14.70,13.827,4800,14.32,14.69,14.32
362,2013-01-09,CB.MI,14.50,13.62,6900,14.46,14.47,14.30
363,2013-01-08,CB.MI,14.38,13.366,2600,14.38,14.20,14.06
364,2013-01-07,CB.MI,14.48,13.535,5100,14.38,14.38,14.01
365,2013-01-04,CB.MI,14.42,13.328,1500,14.20,14.16,14.10
366,2013-01-03,CB.MI,14.32,13.479,2500,14.27,14.32,14.05
367,2013-01-02,CB.MI,14.30,13.432,2000,14.00,14.27,14.00
