,High,Low,Close,Symbol,Adj_Close,Date,Open,Volume
35,8.40,8.40,8.40,600664.SS,8.40,2016-06-09,8.40,000
36,8.58,8.32,8.40,600664.SS,8.40,2016-06-08,8.58,12113000
37,8.93,8.52,8.59,600664.SS,8.59,2016-06-07,8.53,16602800
38,8.50,8.39,8.47,600664.SS,8.47,2016-06-06,8.39,11621900
39,8.48,8.21,8.46,600664.SS,8.46,2016-06-03,8.29,20202600
40,8.35,8.21,8.29,600664.SS,8.29,2016-06-02,8.31,6046500
41,8.32,8.19,8.27,600664.SS,8.27,2016-06-01,8.28,6174600
42,8.25,8.01,8.23,600664.SS,8.23,2016-05-31,8.01,9554600
43,8.15,7.95,8.00,600664.SS,8.00,2016-05-30,8.03,5625600
44,8.08,7.93,8.04,600664.SS,8.04,2016-05-27,8.03,8164800
45,8.22,7.99,8.01,600664.SS,8.01,2016-05-26,8.22,10414700
46,8.27,8.13,8.18,600664.SS,8.18,2016-05-25,8.19,13671500
47,8.24,8.02,8.19,600664.SS,8.19,2016-05-24,8.23,7606800
48,8.28,8.17,8.23,600664.SS,8.23,2016-05-23,8.22,6346500
49,8.24,8.08,8.22,600664.SS,8.22,2016-05-20,8.15,6199100
50,8.30,8.05,8.22,600664.SS,8.22,2016-05-19,8.14,11747000
51,8.09,7.82,8.04,600664.SS,8.04,2016-05-18,8.04,7964300
52,8.20,8.08,8.09,600664.SS,8.09,2016-05-17,8.19,6163900
53,8.16,7.98,8.13,600664.SS,8.13,2016-05-16,8.14,6790400
54,8.25,8.01,8.16,600664.SS,8.16,2016-05-13,8.17,8152900
55,8.35,7.95,8.17,600664.SS,8.17,2016-05-12,8.35,17366300
56,9.02,8.52,8.55,600664.SS,8.55,2016-05-11,8.70,19066200
57,8.88,8.30,8.57,600664.SS,8.57,2016-05-10,8.30,17226100
58,8.52,8.30,8.39,600664.SS,8.39,2016-05-09,8.49,12246600
59,8.70,8.33,8.50,600664.SS,8.50,2016-05-06,8.33,21461500
60,8.40,8.20,8.37,600664.SS,8.37,2016-05-05,8.20,7686800
61,8.40,8.28,8.31,600664.SS,8.31,2016-05-04,8.37,8539600
62,8.46,8.12,8.45,600664.SS,8.45,2016-05-03,8.30,15724300
63,8.44,8.44,8.44,600664.SS,8.44,2016-05-02,8.44,000
64,8.50,8.35,8.44,600664.SS,8.44,2016-04-29,8.39,3842700
65,8.44,8.30,8.42,600664.SS,8.42,2016-04-28,8.38,6828600
66,8.68,8.35,8.36,600664.SS,8.36,2016-04-27,8.62,9198800
67,8.59,8.37,8.58,600664.SS,8.58,2016-04-26,8.39,6377700
68,8.48,8.10,8.34,600664.SS,8.34,2016-04-25,8.46,5495200
69,8.48,8.37,8.46,600664.SS,8.46,2016-04-22,8.40,5408400
70,8.46,8.30,8.38,600664.SS,8.38,2016-04-21,8.37,5141200
71,8.55,8.08,8.40,600664.SS,8.40,2016-04-20,8.55,10970100
72,8.50,8.39,8.49,600664.SS,8.49,2016-04-19,8.43,6225500
73,8.47,8.30,8.44,600664.SS,8.44,2016-04-18,8.42,5252400
74,8.48,8.39,8.42,600664.SS,8.42,2016-04-15,8.48,5433400
75,8.55,8.40,8.48,600664.SS,8.48,2016-04-14,8.50,4981200
76,8.61,8.43,8.48,600664.SS,8.48,2016-04-13,8.44,10875200
77,8.50,8.36,8.44,600664.SS,8.44,2016-04-12,8.50,7461400
78,8.58,8.41,8.42,600664.SS,8.42,2016-04-11,8.43,9313400
79,8.49,8.25,8.44,600664.SS,8.44,2016-04-08,8.33,12167600
80,8.55,8.22,8.40,600664.SS,8.40,2016-04-07,8.33,21375400
81,8.69,8.01,8.49,600664.SS,8.49,2016-04-06,8.01,13583400
82,8.03846,7.87692,7.99231,600664.SS,6.14793,2016-04-05,7.90769,10070000
83,7.87692,7.87692,7.87692,600664.SS,6.05917,2016-04-04,7.87692,000
84,7.89231,7.77692,7.87692,600664.SS,6.05917,2016-04-01,7.84615,7810300
85,10.43,10.18,10.27,600664.SS,7.90,2016-03-31,10.39,10002100
86,10.38001,9.96,10.35,600664.SS,7.96154,2016-03-30,9.97,15108700
87,10.02999,9.74,9.85,600664.SS,7.57692,2016-03-29,10.00,6700500
88,10.19,9.99001,10.05,600664.SS,7.73077,2016-03-28,10.05,7667100
89,10.12001,9.86001,10.05,600664.SS,7.73077,2016-03-25,10.02999,6691200
90,10.19999,9.80,10.02999,600664.SS,7.71538,2016-03-24,10.05,9101200
91,10.15999,10.00,10.11,600664.SS,7.77692,2016-03-23,10.08,7997600
92,10.32,10.00,10.08,600664.SS,7.75385,2016-03-22,10.32,10215100
93,10.27,10.02,10.22,600664.SS,7.86154,2016-03-21,10.14,14119400
94,10.09,9.83,10.06,600664.SS,7.73846,2016-03-18,9.95,13475000
95,9.93999,9.63,9.86001,600664.SS,7.58462,2016-03-17,9.67999,8226100
96,9.92,9.54999,9.65,600664.SS,7.42308,2016-03-16,9.79,6652700
97,9.93999,9.73001,9.79,600664.SS,7.53077,2016-03-15,9.93999,4208200
98,10.00,9.76999,9.87,600664.SS,7.59231,2016-03-14,9.76999,7686300
99,9.82,9.41999,9.65,600664.SS,7.42308,2016-03-11,9.50,10158600
100,10.22,9.70,9.76999,600664.SS,7.51538,2016-03-10,10.00,10815800
101,9.87,9.58,9.85,600664.SS,7.57692,2016-03-09,9.62,9073000
102,9.88,9.28999,9.79,600664.SS,7.53077,2016-03-08,9.63,7186100
103,9.65,9.37999,9.61,600664.SS,7.39231,2016-03-07,9.37999,5055100
104,9.78,9.28,9.44,600664.SS,7.26154,2016-03-04,9.67999,6964500
105,9.92,9.67,9.67999,600664.SS,7.44615,2016-03-03,9.80999,7599200
106,9.87,9.37,9.80999,600664.SS,7.54615,2016-03-02,9.37999,8446900
107,9.41,9.11999,9.37,600664.SS,7.20769,2016-03-01,9.11999,5032700
108,9.63,8.89999,9.11,600664.SS,7.00769,2016-02-29,9.63,6639600
109,9.72,9.46,9.63,600664.SS,7.40769,2016-02-26,9.46,6990300
110,10.43,9.37,9.45,600664.SS,7.26923,2016-02-25,10.41999,11208600
111,10.52,10.19999,10.41,600664.SS,8.00769,2016-02-24,10.50,8822600
112,10.56,10.38001,10.49,600664.SS,8.06923,2016-02-23,10.45999,8931500
113,10.60,10.43,10.45999,600664.SS,8.04615,2016-02-22,10.54999,9402600
114,10.58,10.30,10.40,600664.SS,8.00,2016-02-19,10.41999,7678600
115,10.65,10.36,10.41,600664.SS,8.00769,2016-02-18,10.58999,8479200
116,10.67,10.36,10.51001,600664.SS,8.08462,2016-02-17,10.60,14988500
117,10.77001,10.31,10.66,600664.SS,8.20,2016-02-16,10.43,13869900
118,10.58,9.72,10.50,600664.SS,8.07692,2016-02-15,9.76,12057100
119,9.91,9.91,9.91,600664.SS,7.62308,2016-02-12,9.91,000
120,9.91,9.91,9.91,600664.SS,7.62308,2016-02-11,9.91,000
121,9.91,9.91,9.91,600664.SS,7.62308,2016-02-10,9.91,000
122,9.91,9.91,9.91,600664.SS,7.62308,2016-02-09,9.91,000
123,9.91,9.91,9.91,600664.SS,7.62308,2016-02-08,9.91,000
124,10.26,9.85,9.91,600664.SS,7.62308,2016-02-05,10.19999,5091000
125,10.30,10.09,10.17,600664.SS,7.82308,2016-02-04,10.28,6604800
126,10.31,9.89,10.18,600664.SS,7.83077,2016-02-03,10.10,7147400
127,10.36,9.91,10.28,600664.SS,7.90769,2016-02-02,10.00,12571600
128,10.02,9.47001,10.00,600664.SS,7.69231,2016-02-01,9.59,14555700
129,9.63,9.22,9.56,600664.SS,7.35385,2016-01-29,9.24999,10074700
130,9.44,9.20,9.23,600664.SS,7.10,2016-01-28,9.35,9096900
131,9.49,8.98999,9.36,600664.SS,7.20,2016-01-27,9.15,13103100
132,9.74,9.17,9.21001,600664.SS,7.08462,2016-01-26,9.70,17009900
133,9.86001,9.62,9.78,600664.SS,7.52308,2016-01-25,9.75,12875800
134,9.79,9.48,9.69,600664.SS,7.45385,2016-01-22,9.50999,11835600
135,9.76999,9.45,9.57,600664.SS,7.36154,2016-01-21,9.50,12833100
136,9.67999,9.45,9.65,600664.SS,7.42308,2016-01-20,9.59,12259200
137,9.67999,9.32,9.65,600664.SS,7.42308,2016-01-19,9.33,16961900
138,9.65,9.30,9.46,600664.SS,7.27692,2016-01-18,9.33,18940600
139,9.75,9.10,9.23,600664.SS,7.10,2016-01-15,9.53,26002400
140,9.52,8.63999,9.52,600664.SS,7.32308,2016-01-14,8.75,28613800
141,9.15,8.63,8.65,600664.SS,6.65385,2016-01-13,9.13,12762200
142,9.19,8.72999,9.09,600664.SS,6.99231,2016-01-12,9.00,18727100
143,9.80,8.97,8.98,600664.SS,6.90769,2016-01-11,9.79,35555900
144,10.41,9.72,9.97,600664.SS,7.66923,2016-01-08,10.32999,21907400
145,10.80999,9.99001,10.04,600664.SS,7.72308,2016-01-07,10.80999,3462900
146,11.05,10.80999,10.93999,600664.SS,8.41538,2016-01-06,10.99,11453800
147,10.95,10.25001,10.88,600664.SS,8.36923,2016-01-05,10.36,19166700
148,11.93,10.77001,10.79,600664.SS,8.30,2016-01-04,11.93,10688700
149,11.93,11.93,11.93,600664.SS,9.17692,2016-01-01,11.93,000
150,12.51,11.90,11.93,600664.SS,9.17692,2015-12-31,12.48,18279100
151,12.43,12.19,12.39,600664.SS,9.53077,2015-12-30,12.32,11549600
152,12.30,11.83,12.29,600664.SS,9.45385,2015-12-29,11.83,10676800
153,12.30,11.95,11.97999,600664.SS,9.21538,2015-12-28,12.30,16632200
154,12.35,12.13,12.21,600664.SS,9.39231,2015-12-25,12.23,6538200
155,12.29,11.95,12.22,600664.SS,9.40,2015-12-24,12.10999,9887600
156,12.62999,12.10,12.15,600664.SS,9.34615,2015-12-23,12.42,16808300
157,12.81001,12.29,12.43,600664.SS,9.56154,2015-12-22,12.65,19307000
158,12.85001,12.20001,12.65,600664.SS,9.73077,2015-12-21,12.29,21807500
159,12.56,12.19,12.36,600664.SS,9.50769,2015-12-18,12.32,23628000
160,12.36,11.87,12.32,600664.SS,9.47692,2015-12-17,11.97,22845600
161,12.09,11.79,11.83,600664.SS,9.10,2015-12-16,11.95,11275100
162,12.07001,11.75,11.88999,600664.SS,9.14615,2015-12-15,11.75,14259400
163,11.78,11.45999,11.75999,600664.SS,9.04615,2015-12-14,11.52,10130700
164,11.73,11.52,11.60,600664.SS,8.92308,2015-12-11,11.71999,5766200
165,11.99,11.61,11.73,600664.SS,9.02308,2015-12-10,11.71999,8382500
166,11.86,11.65,11.71999,600664.SS,9.01538,2015-12-09,11.84999,9548600
167,12.00,11.50,11.81001,600664.SS,9.08462,2015-12-08,11.99,13055700
168,12.05,11.97,11.99,600664.SS,9.22308,2015-12-07,12.03,9745900
169,12.07001,11.83,12.04,600664.SS,9.26154,2015-12-04,11.94001,15305900
170,11.97,11.64,11.96,600664.SS,9.20,2015-12-03,11.81001,12273200
171,12.00,11.40,11.77,600664.SS,9.05385,2015-12-02,11.40,16165800
172,11.55001,11.23,11.45999,600664.SS,8.81538,2015-12-01,11.34,9741500
173,11.45999,11.00,11.31,600664.SS,8.70,2015-11-30,11.16001,23687000
174,12.08,11.00,11.31,600664.SS,8.70,2015-11-27,11.99,19950200
175,12.15,11.99,11.99,600664.SS,9.22308,2015-11-26,12.06,10908800
176,12.25,11.90,12.07001,600664.SS,9.28462,2015-11-25,11.97999,16336000
177,12.04,11.75999,11.97999,600664.SS,9.21538,2015-11-24,11.84999,12976700
178,12.23,11.79999,11.87,600664.SS,9.13077,2015-11-23,12.23,24127200
179,12.34,11.91,12.23,600664.SS,9.40769,2015-11-20,12.05,28483300
180,12.14,11.99,12.03,600664.SS,9.25385,2015-11-19,12.05,14457200
181,12.17,11.95,12.01,600664.SS,9.23846,2015-11-18,12.01,21191900
182,12.18,11.88,12.00,600664.SS,9.23077,2015-11-17,12.10,32316100
183,12.40,11.19,12.08,600664.SS,9.29231,2015-11-16,11.75,33913200
184,12.22,11.70,12.01,600664.SS,9.23846,2015-11-13,12.00,47208300
185,14.22005,13.18005,13.72995,600664.SS,9.5615,2015-11-12,13.32994,53503800
186,13.17004,12.75999,13.16003,600664.SS,9.16461,2015-11-11,13.09997,30465800
187,13.08996,12.40999,12.98001,600664.SS,9.03924,2015-11-10,12.49999,32123900
188,12.57,12.14,12.52,600664.SS,8.71889,2015-11-09,12.48,31156700
189,12.44,12.21,12.34,600664.SS,8.59354,2015-11-06,12.40,37721300
190,12.15,11.74,12.10,600664.SS,8.4264,2015-11-05,11.97,47524100
191,12.00,11.51001,11.97999,600664.SS,8.34283,2015-11-04,11.51001,29294100
192,11.74,11.35,11.54,600664.SS,8.03642,2015-11-03,11.62999,12321200
193,11.83,11.32,11.60,600664.SS,8.07821,2015-11-02,11.55001,16126700
194,11.88,11.52,11.73,600664.SS,8.16874,2015-10-30,11.62999,25761700
195,11.65,11.40,11.55001,600664.SS,8.04339,2015-10-29,11.55001,14539700
196,11.86,11.36,11.45,600664.SS,7.97375,2015-10-28,11.84,19894600
197,11.97999,11.32,11.84,600664.SS,8.24534,2015-10-27,11.88999,26337400
198,12.16001,11.79999,11.97999,600664.SS,8.34283,2015-10-26,11.79999,36256700
199,12.06,11.47,11.74,600664.SS,8.1757,2015-10-23,11.65,52642300
200,11.96,10.86001,11.65,600664.SS,8.11303,2015-10-22,10.91,45442900
201,11.25,10.88,10.96,600664.SS,7.63251,2015-10-21,11.22,43819900
202,11.22,11.09,11.18,600664.SS,7.78572,2015-10-20,11.16001,17387000
203,11.30,11.00,11.08,600664.SS,7.71608,2015-10-19,11.29001,21331700
204,11.51001,11.16001,11.30,600664.SS,7.86929,2015-10-16,11.19999,26795300
205,11.19,10.93,11.18,600664.SS,7.78572,2015-10-15,10.93,23965700
206,11.13,10.96,10.99,600664.SS,7.65341,2015-10-14,11.05,21361000
207,11.14,10.88,11.06999,600664.SS,7.70911,2015-10-13,10.93999,26512600
208,11.25,10.74,11.22,600664.SS,7.81358,2015-10-12,11.18,71953800
209,10.80999,10.56,10.75,600664.SS,7.48627,2015-10-09,10.71999,19515100
210,10.77001,10.52,10.66,600664.SS,7.42359,2015-10-08,10.60,24404700
211,10.28,10.28,10.28,600664.SS,7.15896,2015-10-07,10.28,000
212,10.28,10.28,10.28,600664.SS,7.15896,2015-10-06,10.28,000
213,10.28,10.28,10.28,600664.SS,7.15896,2015-10-05,10.28,000
214,10.28,10.28,10.28,600664.SS,7.15896,2015-10-02,10.28,000
215,10.28,10.28,10.28,600664.SS,7.15896,2015-10-01,10.28,000
216,10.44,10.21,10.28,600664.SS,7.15896,2015-09-30,10.35,7346700
217,10.49,10.19999,10.30,600664.SS,7.17289,2015-09-29,10.19999,11322000
218,10.45,10.11,10.40,600664.SS,7.24253,2015-09-28,10.34,10187500
219,10.47,10.17,10.28999,600664.SS,7.16592,2015-09-25,10.28,18890200
220,10.48,10.25001,10.40,600664.SS,7.24253,2015-09-24,10.25001,14378200
221,10.52,10.15999,10.25001,600664.SS,7.13808,2015-09-23,10.38001,16886000
222,10.75,10.28999,10.56,600664.SS,7.35396,2015-09-22,10.35,30536700
223,10.40,9.91,10.34,600664.SS,7.20075,2015-09-21,9.91,18771700
224,10.34,9.93,10.14,600664.SS,7.06147,2015-09-18,10.23,16934400
225,10.71,10.09,10.11,600664.SS,7.04057,2015-09-17,10.50,31314600
226,10.80,9.50999,10.67999,600664.SS,7.43752,2015-09-16,10.10,33023200
227,10.34,9.76,9.86001,600664.SS,6.86648,2015-09-15,9.89999,34790300
228,10.87,9.91,10.02999,600664.SS,6.98486,2015-09-14,10.78,45091200
229,10.90001,10.41999,10.67999,600664.SS,7.43752,2015-09-11,10.58999,34306300
230,10.67,10.40,10.54999,600664.SS,7.34699,2015-09-10,10.50,30949400
231,11.51001,10.36,10.77001,600664.SS,7.5002,2015-09-09,10.97,98426200
232,11.04,10.25001,10.90001,600664.SS,7.59073,2015-09-08,10.54999,27741700
233,11.65,10.19999,10.67,600664.SS,7.43056,2015-09-07,11.05,60350800
234,10.88,10.88,10.88,600664.SS,7.5768,2015-09-04,10.88,000
235,10.88,10.88,10.88,600664.SS,7.5768,2015-09-03,10.88,000
236,10.88,9.09,10.88,600664.SS,7.5768,2015-09-02,9.41,41863800
237,10.86001,9.80,9.89,600664.SS,6.88737,2015-09-01,10.86001,27989500
238,11.68001,10.82,10.85,600664.SS,7.55591,2015-08-31,11.65,45901200
239,10.69,10.00,10.67,600664.SS,7.43056,2015-08-28,10.18,20754600
240,10.19999,9.31,9.96,600664.SS,6.93612,2015-08-27,9.89999,16441400
241,10.63,9.41,9.54,600664.SS,6.64363,2015-08-26,10.21,29378600
242,10.66,10.15999,10.15999,600664.SS,7.07539,2015-08-25,10.21,34556700
243,11.75,11.29001,11.29001,600664.SS,7.86233,2015-08-24,11.75,29735900
244,13.13,12.40,12.53999,600664.SS,8.73282,2015-08-21,12.66,30671200
245,13.74997,12.70,12.75,600664.SS,8.87906,2015-08-20,13.40001,30964600
246,13.54002,12.05,13.42003,600664.SS,9.34567,2015-08-19,12.21,43246000
247,13.89999,12.40,12.65,600664.SS,8.80943,2015-08-18,13.45006,53074500
248,13.73996,13.18993,13.56004,600664.SS,9.44318,2015-08-17,13.31005,29056700
249,13.83993,13.40001,13.54002,600664.SS,9.42923,2015-08-14,13.59995,38388300
250,13.73996,12.95,13.57993,600664.SS,9.45703,2015-08-13,13.41002,40089200
251,14.17,13.40001,13.50999,600664.SS,9.40832,2015-08-12,14.02999,60502200
252,14.83001,13.10998,14.37995,600664.SS,10.01416,2015-08-11,13.49998,95653500
253,13.47996,12.36,13.47996,600664.SS,9.38741,2015-08-10,12.57,41728400
254,12.32,11.95,12.25,600664.SS,8.53087,2015-08-07,11.95,18477200
255,12.10,11.75999,11.88,600664.SS,8.2732,2015-08-06,11.83,12447800
256,12.49999,12.07001,12.12,600664.SS,8.44034,2015-08-05,12.49999,22110600
257,12.60,11.79999,12.53999,600664.SS,8.73282,2015-08-04,12.10,25445800
258,12.15,11.47,12.13,600664.SS,8.4473,2015-08-03,11.62,18643500
259,11.92,11.34,11.82,600664.SS,8.23142,2015-07-31,11.35,23066200
260,12.42,11.40,11.58,600664.SS,8.06428,2015-07-30,12.25,26920900
261,12.44,11.75999,12.35,600664.SS,8.60051,2015-07-29,12.13,27868500
262,12.00,10.67999,11.91,600664.SS,8.29409,2015-07-28,11.45,47050100
263,12.90,11.69,11.69,600664.SS,8.14089,2015-07-27,12.70,45981300
264,13.49998,12.85001,12.99,600664.SS,9.0462,2015-07-24,13.27001,42470200
265,13.37999,12.69,13.24999,600664.SS,9.22726,2015-07-23,13.00,58228600
266,13.49998,12.59001,13.04004,600664.SS,9.08105,2015-07-22,13.49998,94093000
267,12.29,12.29,12.29,600664.SS,8.55873,2015-07-21,12.29,4375100
268,11.17,11.17,11.17,600664.SS,7.77876,2015-07-20,11.17,000
269,11.17,11.17,11.17,600664.SS,7.77876,2015-07-17,11.17,000
270,11.17,11.17,11.17,600664.SS,7.77876,2015-07-16,11.17,000
271,11.17,11.17,11.17,600664.SS,7.77876,2015-07-15,11.17,000
272,11.17,11.17,11.17,600664.SS,7.77876,2015-07-14,11.17,000
273,11.17,11.17,11.17,600664.SS,7.77876,2015-07-13,11.17,000
274,11.17,10.51001,11.17,600664.SS,7.77876,2015-07-10,10.70,30270200
275,10.15,8.85999,10.15,600664.SS,7.06843,2015-07-09,8.88,34623000
276,9.62,9.06,9.23,600664.SS,6.42775,2015-07-08,9.06,177422200
277,10.89,10.06999,10.06999,600664.SS,7.01272,2015-07-07,10.80,48814100
278,12.21,9.99001,11.19,600664.SS,7.79268,2015-07-06,12.21,95286400
279,11.94001,10.19,11.10,600664.SS,7.73001,2015-07-03,10.80,76872200
280,11.95,10.66,11.28,600664.SS,7.85536,2015-07-02,11.71,73729100
281,12.80,11.00,11.40,600664.SS,7.93893,2015-07-01,11.64,74080600
282,12.06,10.08,12.04,600664.SS,8.38462,2015-06-30,10.90001,73912100
283,12.73,11.10999,11.10999,600664.SS,7.73697,2015-06-29,12.70,73935700
284,13.10998,12.34,12.34,600664.SS,8.59354,2015-06-26,13.06006,71274300
285,14.76007,13.45006,13.71006,600664.SS,9.54765,2015-06-25,14.54999,54990300
286,14.84002,13.92001,14.50995,600664.SS,10.10469,2015-06-24,14.22993,59303500
287,14.48993,12.92,14.09005,600664.SS,9.81227,2015-06-23,14.21004,68637700
288,14.35005,14.35005,14.35005,600664.SS,9.99334,2015-06-22,14.35005,000
289,15.56997,14.35005,14.35005,600664.SS,9.99334,2015-06-19,15.54995,63123300
290,17.16,15.79994,15.93995,600664.SS,11.10054,2015-06-18,16.80003,67838600
291,17.20004,16.08997,16.87998,600664.SS,11.75517,2015-06-17,16.12,98291100
292,17.08993,16.10999,16.42004,600664.SS,11.43487,2015-06-16,16.59996,113097400
293,17.12997,15.27994,16.75999,600664.SS,11.67161,2015-06-15,15.49002,188062000
294,15.78005,14.56,15.56997,600664.SS,10.84288,2015-06-12,14.88994,170663100
295,14.69,13.34996,14.69,600664.SS,10.23008,2015-06-11,13.35997,137948200
296,13.54002,13.01001,13.34996,600664.SS,9.29688,2015-06-10,13.17004,61984500
297,13.58994,13.09997,13.29003,600664.SS,9.25514,2015-06-09,13.58994,58547600
298,13.72007,13.18993,13.56004,600664.SS,9.44318,2015-06-08,13.57993,74869400
299,13.78,13.18005,13.57993,600664.SS,9.45703,2015-06-05,13.35997,88641200
300,13.67002,12.51,13.30004,600664.SS,9.26211,2015-06-04,13.48997,66325400
301,13.79001,13.18005,13.41002,600664.SS,9.3387,2015-06-03,13.65,68633400
302,14.02999,12.71,13.73996,600664.SS,9.56847,2015-06-02,12.95,111049300
303,13.19994,12.32,12.94,600664.SS,9.01138,2015-06-01,12.47,90975900
304,12.27999,11.09,12.21,600664.SS,8.50301,2015-05-29,11.70,99395400
305,12.96,11.71,11.78,600664.SS,8.20356,2015-05-28,12.83,101268900
306,12.92999,12.26,12.82,600664.SS,8.92781,2015-05-27,12.59001,103438300
307,12.73,12.30,12.60,600664.SS,8.77461,2015-05-26,12.68,97399400
308,12.60,11.77,12.53999,600664.SS,8.73282,2015-05-25,11.84,118160100
309,11.99,11.49,11.84999,600664.SS,8.2523,2015-05-22,11.65,99654800
310,11.68001,11.30,11.58999,600664.SS,8.07124,2015-05-21,11.35,78411700
311,11.75999,11.32,11.35,600664.SS,7.90411,2015-05-20,11.55001,88012200
312,11.65,11.19999,11.56,600664.SS,8.05035,2015-05-19,11.38,92167100
313,11.58,10.60,11.41,600664.SS,7.94589,2015-05-18,10.66,122425000
314,10.97999,10.70,10.75,600664.SS,7.48627,2015-05-15,10.70,57911100
315,11.06,10.83,10.99,600664.SS,7.65341,2015-05-14,10.93,54275900
316,10.97999,10.51001,10.97,600664.SS,7.63948,2015-05-13,10.58999,85064500
317,10.70,10.48,10.61,600664.SS,7.38878,2015-05-12,10.57,53086900
318,10.58,10.23,10.57,600664.SS,7.36092,2015-05-11,10.30,54763600
319,10.28,10.05,10.27,600664.SS,7.152,2015-05-08,10.09,42014200
320,10.39,9.98,10.01,600664.SS,6.97094,2015-05-07,10.39,41202500
321,10.60,10.14,10.38001,600664.SS,7.22861,2015-05-06,10.38001,53237200
322,10.78,10.21,10.30,600664.SS,7.17289,2015-05-05,10.77001,56927300
323,10.88,10.45,10.76,600664.SS,7.49323,2015-05-04,10.66,51929600
324,10.69,10.69,10.69,600664.SS,7.44449,2015-05-01,10.69,000
325,11.02,10.67999,10.69,600664.SS,7.44449,2015-04-30,10.92,54227600
326,10.95,10.53,10.92,600664.SS,7.60466,2015-04-29,10.54,52448100
327,11.19,10.50,10.63,600664.SS,7.4027,2015-04-28,11.10999,88197200
328,11.23999,10.97,11.10,600664.SS,7.73001,2015-04-27,11.16001,80715400
329,11.04,10.74,10.96,600664.SS,7.63251,2015-04-24,10.90001,71270200
330,11.19,10.89,11.06,600664.SS,7.70215,2015-04-23,11.14,83667100
331,11.17,10.93,11.13,600664.SS,7.7509,2015-04-22,10.93,81353700
332,10.88,10.50,10.85,600664.SS,7.55591,2015-04-21,10.50,53524500
333,10.91,10.49,10.50,600664.SS,7.31217,2015-04-20,10.91,90416400
334,11.23,10.90001,11.00,600664.SS,7.66037,2015-04-17,11.12,70581600
335,11.13,10.61,11.10999,600664.SS,7.73697,2015-04-16,10.77001,60421200
336,11.49,10.89,10.91,600664.SS,7.5977,2015-04-15,11.49,76103400
337,12.27999,11.36999,11.52,600664.SS,8.0225,2015-04-14,11.79,95809700
338,11.88,11.29001,11.79,600664.SS,8.21052,2015-04-13,11.38,93651300
339,11.36999,11.12,11.31,600664.SS,7.87625,2015-04-10,11.23999,75591300
340,11.30,10.70,11.23999,600664.SS,7.8275,2015-04-09,10.82,123973100
341,10.97999,10.60,10.83,600664.SS,7.54198,2015-04-08,10.79,104793700
342,10.95,10.30,10.93,600664.SS,7.61162,2015-04-07,10.37,116003200
343,10.37,10.37,10.37,600664.SS,7.22164,2015-04-06,10.37,000
