,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_50_H_0_ConstantTrend_7_exp_1.0_0
25,2000-01-02 01:00:00,0.0976270078546495,0.2857142857142857,0.42247164828388845,-1.0599757640207523,0.11857613459745872
26,2000-01-02 02:00:00,0.0976270078546495,0.5714285714285714,0.4407120640098212,0.6149573156935568,0.01638993552864603
27,2000-01-02 03:00:00,0.0976270078546495,0.8571428571428571,0.45895247973575387,1.4296607664750955,0.005354885420547276
28,2000-01-02 04:00:00,0.0976270078546495,0.42857142857142855,0.4771928954616865,-0.21195225635208395,0.0416771635714183
29,2000-01-02 05:00:00,0.0976270078546495,0.14285714285714285,0.4954333111876192,-0.08033725576207178,0.04774203334279358
30,2000-01-02 06:00:00,0.0976270078546495,0.42857142857142855,0.513673726913552,0.4053977840180792,0.02167419691563132
31,2000-01-02 07:00:00,0.0976270078546495,0.7142857142857143,0.5319141426394847,0.11860658523361353,0.021305366048410716
32,2000-01-02 08:00:00,0.0976270078546495,0.2857142857142857,0.5501545583654172,1.2544140683375582,0.010313796839461858
33,2000-01-02 09:00:00,0.0976270078546495,0.5714285714285714,0.56839497409135,1.419102040788718,0.00645490188277088
34,2000-01-02 10:00:00,0.0976270078546495,0.8571428571428571,0.5866353898172825,-0.7438560828698322,0.04142328847442301
35,2000-01-02 11:00:00,0.0976270078546495,0.42857142857142855,0.6048758055432155,-2.5174371027954736,0.36787944117144233
36,2000-01-02 12:00:00,0.0976270078546495,0.14285714285714285,0.6231162212691479,-1.5070960235350006,0.17501786767472974
37,2000-01-02 13:00:00,0.0976270078546495,0.42857142857142855,0.6413566369950807,1.149076125381565,0.009068086025875745
38,2000-01-02 14:00:00,0.0976270078546495,0.7142857142857143,0.6595970527210134,-1.193578251944493,0.06964848129923114
39,2000-01-02 15:00:00,0.0976270078546495,0.2857142857142857,0.6778374684469459,1.1410424458433976,0.010167244305815351
40,2000-01-02 16:00:00,0.0976270078546495,0.5714285714285714,0.6960778841728787,1.5094450822654228,0.0051904161262632375
41,2000-01-02 17:00:00,0.0976270078546495,0.8571428571428571,0.7143182998988115,1.0677751294644207,0.00595677438378323
42,2000-01-02 18:00:00,0.0976270078546495,0.42857142857142855,0.732558715624744,-0.6865894771933623,0.051895119196789095
43,2000-01-02 19:00:00,0.0976270078546495,0.14285714285714285,0.7507991313506768,0.01487331605783535,0.03362385616802695
44,2000-01-02 20:00:00,0.0976270078546495,0.42857142857142855,0.7690395470766094,-0.37566589616476365,0.03666491601056399
45,2000-01-02 21:00:00,0.0976270078546495,0.7142857142857143,0.7872799628025421,-0.03822363744467267,0.019306143680252137
46,2000-01-02 22:00:00,0.0976270078546495,0.2857142857142857,0.8055203785284747,0.36797447414967926,0.01938609917589791
47,2000-01-02 23:00:00,0.0976270078546495,0.5714285714285714,0.8237607942544076,-0.04472370024755386,0.021613102864381104
48,2000-01-03 00:00:00,0.0976270078546495,0.8571428571428571,0.8420012099803399,-0.3023751325193162,0.02063516121142035
49,2000-01-03 01:00:00,0.0976270078546495,0.42857142857142855,0.8602416257062727,-2.2244036022124187,0.21258798680839247
