,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_4000_D_0_PolyTrend_0_exp_1.0_10
47,2000-02-17,0.21059718088181154,0,0.12949548739410507,-0.4579224204039029,0.0288853981228932
48,2000-02-18,0.21070535522535688,0,0.1324005561705047,0.42539339846964996,0.011905579433288625
49,2000-02-19,0.2108135417722782,0,0.13530562494690426,-0.027971183469780222,0.01867822630599529
50,2000-02-20,0.21092174052257553,0,0.13821069372330386,1.4759898324822718,0.004138710199634087
51,2000-02-21,0.2110299514762488,0,0.14111576249970348,0.6467800971387857,0.00945534933861365
52,2000-02-22,0.2111381746332981,0,0.14402083127610305,-0.3643343119343121,0.025911367345478085
53,2000-02-23,0.21124640999372335,0,0.14692590005250264,-0.6787773894547808,0.03537875644031659
54,2000-02-24,0.21135465755752458,0,0.14983096882890223,-0.3536278564808815,0.025481397856701168
55,2000-02-25,0.2114629173247018,0,0.15273603760530188,-0.7407474706616464,0.03741437451031505
56,2000-02-26,0.211571189295255,0,0.15564110638170145,-0.6750218315624023,0.034928949919017176
57,2000-02-27,0.2116794734691842,0,0.15854617515810104,-0.13278425612003888,0.0202481831296661
58,2000-02-28,0.21178776984648937,0,0.1614512439345007,0.6198010633228139,0.00951116510705442
59,2000-02-29,0.2118960784271705,0,0.1643563127109003,1.7911684612099155,0.0029390476717247997
60,2000-03-01,0.21200439921122763,0,0.16726138148729985,0.17100043816579447,0.014809076075850651
61,2000-03-02,0.21211273219866075,0,0.17016645026369942,-1.7256713515873643,0.0983860109852451
62,2000-03-03,0.21222107738946983,0,0.17307151904009904,0.16065854034812202,0.014873116525274128
63,2000-03-04,0.2123294347836549,0,0.17597658781649866,-0.858985320630042,0.04110730151153352
64,2000-03-05,0.21243780438121596,0,0.17888165659289826,-0.20642094232547897,0.02134052700891473
65,2000-03-06,0.212546186182153,0,0.18178672536929788,0.4884264674526133,0.010620085653033639
66,2000-03-07,0.21265458018646602,0,0.1846917941456974,-0.8383309655321101,0.039904577883739197
67,2000-03-08,0.21276298639415503,0,0.18759686292209704,0.38116374443537404,0.011751523200706935
68,2000-03-09,0.21287140480522002,0,0.1905019316984966,-0.9909032821575836,0.046202615345555274
69,2000-03-10,0.21297983541966098,0,0.19340700047489623,1.0178800497172846,0.006179513671437375
70,2000-03-11,0.21308827823747792,0,0.19631206925129582,0.34158739594413723,0.012115900933262648
71,2000-03-12,0.21319673325867083,0,0.19921713802769545,-1.250886216057312,0.05938126691420285
72,2000-03-13,0.21330520048323975,0,0.20212220680409504,0.9252507517503312,0.006718254011139002
73,2000-03-14,0.21341367991118465,0,0.2050272755804946,-0.9047861581686361,0.041756355310566345
74,2000-03-15,0.21352217154250552,0,0.20793234435689426,1.8436915300279588,0.0026654167226438266
75,2000-03-16,0.21363067537720237,0,0.21083741313329385,1.5255072386625639,0.00365293565317825
76,2000-03-17,0.21373919141527523,0,0.21374248190969344,-1.445535581617193,0.07106254241183294
77,2000-03-18,0.21384771965672403,0,0.21664755068609304,0.377160611108241,0.011448406827220575
78,2000-03-19,0.21395626010154883,0,0.2195526194624926,-0.07055722918362475,0.017859843443747643
79,2000-03-20,0.21406481274974962,0,0.22245768823889223,0.6041597071163749,0.009068657628788931
80,2000-03-21,0.21417337760132638,0,0.22536275701529182,0.4721489975165859,0.010317292055616496
81,2000-03-22,0.21428195465627914,0,0.22826782579169147,0.8199172930519578,0.007264789968402969
82,2000-03-23,0.21439054391460788,0,0.231172894568091,0.9075196171068387,0.006635429541702414
83,2000-03-24,0.21449914537631257,0,0.23407796334449066,-0.5858228746593539,0.02945171745285167
84,2000-03-25,0.21460775904139326,0,0.2369830321208902,0.9375588422367473,0.006400376563257402
85,2000-03-26,0.21471638490984996,0,0.23988810089728982,-0.2546080917850404,0.021020750439415422
86,2000-03-27,0.2148250229816826,0,0.24279316967368947,0.9735987122811475,0.0061367148306640685
87,2000-03-28,0.21493367325689125,0,0.24569823845008903,0.20728277243476398,0.013165394731490147
88,2000-03-29,0.21504233573547585,0,0.24860330722648857,1.0996419726694937,0.005377474522817963
89,2000-03-30,0.21515101041743645,0,0.2515083760028882,0.9398969807980037,0.00628993094946388
90,2000-03-31,0.21525969730277306,0,0.2544134447792878,0.6063890007417859,0.008753418565063066
91,2000-04-01,0.2153683963914856,0,0.25731851355568736,0.0017608407142712342,0.01597553851223151
92,2000-04-02,0.21547710768357414,0,0.260223582332087,-0.9901601425103287,0.042946962000850776
93,2000-04-03,0.21558583117903868,0,0.26312865110848654,1.872394078525924,0.0024458626902188834
94,2000-04-04,0.2156945668778792,0,0.26603371988488617,-0.24107359045991097,0.020183223988582338
95,2000-04-05,0.21580331478009568,0,0.26893878866128584,0.05334490701920273,0.014990541710427997
96,2000-04-06,0.21591207488568817,0,0.2718438574376854,1.030815947669532,0.005623389410393037
97,2000-04-07,0.2160208471946566,0,0.27474892621408503,-1.2769889870258138,0.056358083039030414
98,2000-04-08,0.21612963170700106,0,0.2776539949904846,0.8377197651449277,0.006780176053447294
99,2000-04-09,0.21623842842272148,0,0.2805590637668842,-1.4901114123650248,0.06932602523533951
100,2000-04-10,0.21634723734181788,0,0.2834641325432838,-1.0702150031640365,0.045418072263692405
101,2000-04-11,0.21645605846429025,0,0.28636920131968346,-0.2091286173646257,0.019140563329086653
102,2000-04-12,0.21656489179013863,0,0.289274270096083,0.6045722768300837,0.008457850144819111
103,2000-04-13,0.21667373731936299,0,0.2921793388724826,-1.743058230922982,0.08820923076833125
104,2000-04-14,0.21678259505196332,0,0.2950844076488821,1.5242268127657568,0.003351515543489558
105,2000-04-15,0.21689146498793963,0,0.29798947642528173,1.8635753177880086,0.0023798803203255183
106,2000-04-16,0.2170003471272919,0,0.3008945452016814,1.2913779205556575,0.0042048290859216225
107,2000-04-17,0.2171092414700202,0,0.303799613978081,1.3006962715024495,0.004153292250428635
108,2000-04-18,0.21721814801612443,0,0.30670468275448065,0.9182028263859223,0.006070134742231346
109,2000-04-19,0.21732706676560468,0,0.3096097515308802,-0.15880047157470745,0.017767485210375536
110,2000-04-20,0.2174359977184609,0,0.3125148203072798,-0.9640633588415822,0.039631291707647266
111,2000-04-21,0.21754494087469312,0,0.3154198890836794,-1.9907788200002425,0.11031285332675905
112,2000-04-22,0.2176538962343013,0,0.31832495786007897,0.08973072690130822,0.013732933855149752
113,2000-04-23,0.21776286379728546,0,0.3212300266364786,0.11485387954452174,0.013351913261749804
114,2000-04-24,0.2178718435636456,0,0.32413509541287816,-0.585815182419695,0.02682447463669202
115,2000-04-25,0.21798083553338174,0,0.3270401641892778,0.29877203836191896,0.011042079923348672
116,2000-04-26,0.21808983970649384,0,0.32994523296567735,0.22225990173870838,0.011884220189166142
117,2000-04-27,0.21819885608298192,0,0.3328503017420771,0.43518296756137465,0.009576137573640672
118,2000-04-28,0.218307884662846,0,0.33575537051847665,-0.04574809909962204,0.015443547892151561
119,2000-04-29,0.21841692544608607,0,0.33866043929487627,0.049898414237597756,0.01399262886145496
120,2000-04-30,0.2185259784327021,0,0.3415655080712758,-0.9355304554703544,0.03737288453389373
121,2000-05-01,0.21863504362269412,0,0.3444705768476754,0.2873876518676211,0.01096834270539181
122,2000-05-02,0.21874412101606214,0,0.347375645624075,0.3604272671140195,0.01016509127406186
123,2000-05-03,0.2188532106128061,0,0.3502807144004746,0.408148119296598,0.009662229471366348
124,2000-05-04,0.21896231241292607,0,0.3531857831768742,-1.9407156760215802,0.10089436117086872
125,2000-05-05,0.21907142641642202,0,0.3560908519532738,1.444835710018092,0.0034058974448896353
126,2000-05-06,0.21918055262329394,0,0.35899592072967335,0.19286086320953463,0.011875401067792137
127,2000-05-07,0.21928969103354187,0,0.36190098950607286,-0.4208648204222881,0.021871416461595638
128,2000-05-08,0.21939884164716575,0,0.3648060582824724,1.7402534609379348,0.0025119217538485303
129,2000-05-09,0.21950800446416563,0,0.3677111270588721,-0.3640867757814793,0.020539997941907865
130,2000-05-10,0.21961717948454149,0,0.3706161958352718,1.343954419584932,0.0037110641379881734
131,2000-05-11,0.21972636670829332,0,0.37352126461167134,-0.8182209613286916,0.03215216503357113
132,2000-05-12,0.21983556613542116,0,0.3764263333880709,0.08270993579791167,0.013020624817982407
133,2000-05-13,0.21994477776592494,0,0.37933140216447053,-1.291058455346977,0.05127938068732906
134,2000-05-14,0.22005400159980473,0,0.38223647094087015,-0.6611042318158495,0.027230024850987355
135,2000-05-15,0.2201632376370605,0,0.3851415397172697,-1.1801910156259166,0.04562212053340008
136,2000-05-16,0.22027248587769224,0,0.38804660849366934,0.197642638146143,0.011467818571988283
137,2000-05-17,0.2203817463217,0,0.3909516772700689,0.4138999766425578,0.009209845361172647
138,2000-05-18,0.22049101896908369,0,0.3938567460464686,1.1973219806427609,0.004194762462607152
139,2000-05-19,0.22060030381984339,0,0.39676181482286815,1.8833538579153102,0.0021060001469418014
140,2000-05-20,0.22070960087397906,0,0.3996668835992678,0.7142238203796749,0.0067592109183697855
141,2000-05-21,0.22081891013149071,0,0.40257195237566734,2.2843333544703444,0.0014018352108281843
142,2000-05-22,0.22092823159237834,0,0.40547702115206696,1.5641025797286243,0.0028719712123182395
143,2000-05-23,0.22103756525664198,0,0.40838208992846653,0.6111037098657089,0.007425968359641607
144,2000-05-24,0.2211469111242816,0,0.41128715870486615,-0.8773633217919377,0.03280023604983549
145,2000-05-25,0.22125626919529717,0,0.41419222748126566,-1.6210874964712072,0.068795990101848
146,2000-05-26,0.22136563946968874,0,0.4170972962576654,-0.5816729970873883,0.02425727376312842
147,2000-05-27,0.22147502194745627,0,0.42000236503406496,-0.5378339530983239,0.023146950087196028
148,2000-05-28,0.22158441662859982,0,0.4229074338104645,-1.5560236776953074,0.06388204188989785
149,2000-05-29,0.2216938235131193,0,0.42581250258686404,-0.05446484378125436,0.014188971071479725
150,2000-05-30,0.2218032426010148,0,0.4287175713632637,-1.8112787909180463,0.08196271403770672
151,2000-05-31,0.22191267389228628,0,0.43162264013966334,-0.6311752177478401,0.025106991765904155
152,2000-06-01,0.22202211738693375,0,0.43452770891606285,-0.928159184570213,0.03368712841682174
153,2000-06-02,0.22213157308495718,0,0.4374327776924625,1.4907219169590233,0.0029898409508924166
154,2000-06-03,0.2222410409863566,0,0.44033784646886215,0.1954993352753277,0.010885463086330918
155,2000-06-04,0.22235052109113201,0,0.44324291524526177,-0.47160433354782627,0.021147408263573447
156,2000-06-05,0.2224600133992834,0,0.4461479840216614,1.8123546515314615,0.00214801425083237
157,2000-06-06,0.22256951791081075,0,0.44905305279806096,-2.2941374787994175,0.13006331471137636
158,2000-06-07,0.2226790346257141,0,0.4519581215744606,0.6512093458423532,0.0068186394512364835
159,2000-06-08,0.22278856354399343,0,0.45486319035086015,-1.1304964495022287,0.04038066800239302
160,2000-06-09,0.22289810466564874,0,0.45776825912725977,-0.7773466557621179,0.028280902457014583
161,2000-06-10,0.22300765799068004,0,0.4606733279036593,1.1159384541230788,0.004245616419863311
162,2000-06-11,0.2231172235190873,0,0.46357839668005896,1.3394530165479248,0.003385013258838853
163,2000-06-12,0.22322680125087058,0,0.4664834654564586,-1.767433651389149,0.07543186848903771
164,2000-06-13,0.22333639118602983,0,0.4693885342328581,0.4244124588283147,0.008401153986808386
165,2000-06-14,0.22344599332456505,0,0.47229360300925777,1.0893090451046137,0.004307931328055508
166,2000-06-15,0.22355560766647622,0,0.47519867178565744,-0.38418568099812267,0.018745202660804487
167,2000-06-16,0.22366523421176343,0,0.478103740562057,0.6322014141604557,0.00676346999421375
168,2000-06-17,0.22377487296042659,0,0.4810088093384565,-0.5496559008798231,0.02198540180133169
169,2000-06-18,0.22388452391246574,0,0.4839138781148561,0.5211257395089367,0.007512605315809909
170,2000-06-19,0.22399418706788088,0,0.4868189468912557,0.10834954876317913,0.011317427307845459
171,2000-06-20,0.224103862426672,0,0.4897240156676553,0.26166847688739403,0.00967949862550287
172,2000-06-21,0.22421354998883908,0,0.49262908444405484,-0.9147553300988593,0.03129377373984161
173,2000-06-22,0.22432324975438214,0,0.4955341532204544,0.8582377853547566,0.00529843382257423
174,2000-06-23,0.2244329617233012,0,0.49843922199685414,0.09433428997619214,0.011339588229926669
175,2000-06-24,0.22454268589559623,0,0.5013442907732537,-1.4859038586477893,0.05490054864623142
176,2000-06-25,0.22465242227126728,0,0.5042493595496532,-1.9005842612433008,0.08286302467852671
177,2000-06-26,0.22476217085031427,0,0.5071544283260531,-1.1375791970311377,0.038519671463072384
178,2000-06-27,0.22487193163273725,0,0.5100594971024525,-1.7620388850389275,0.07170883174260877
179,2000-06-28,0.22498170461853623,0,0.5129645658788521,-0.28862321917014844,0.016382003892725507
180,2000-06-29,0.22509148980771115,0,0.5158696346552518,1.0479822246933699,0.004291185825250823
181,2000-06-30,0.2252012872002621,0,0.5187747034316512,0.24995754081903795,0.009502671110307274
182,2000-07-01,0.22531109679618902,0,0.521679772208051,0.04690446151942483,0.011607032094938312
183,2000-07-02,0.2254209185954919,0,0.5245848409844502,-1.0322430367309077,0.034047061768347875
184,2000-07-03,0.2255307525981708,0,0.5274899097608502,0.40318568155495604,0.008079258642266402
185,2000-07-04,0.22564059880422563,0,0.5303949785372497,-0.684059252016005,0.023891676500859618
186,2000-07-05,0.22575045721365647,0,0.5333000473136494,1.2623221862070568,0.0034012185664493854
187,2000-07-06,0.2258603278264633,0,0.536205116090049,-2.005556590963453,0.08903215593243335
188,2000-07-07,0.2259702106426461,0,0.5391101848664486,-0.3320303964657047,0.016650769989942502
189,2000-07-08,0.22608010566220488,0,0.5420152536428481,-0.29610040290354395,0.016014771316723166
190,2000-07-09,0.22619001288513965,0,0.5449203224192477,-2.2183607565639134,0.10915368914747701
191,2000-07-10,0.2262999323114504,0,0.5478253911956473,-0.18350287900215623,0.01422333627764894
192,2000-07-11,0.22640986394113713,0,0.550730459972047,0.3923080556558746,0.007972978049989043
193,2000-07-12,0.22651980777419983,0,0.5536355287484466,0.24163480655494102,0.009241611885896395
194,2000-07-13,0.22662976381063854,0,0.5565405975248462,0.10393591227835489,0.010574021450603538
195,2000-07-14,0.22673973205045322,0,0.5594456663012458,-0.8295711866366616,0.026813144892338478
196,2000-07-15,0.22684971249364388,0,0.5623507350776453,0.4927593914157971,0.007124550390355659
197,2000-07-16,0.22695970514021052,0,0.565255803854045,0.09011279098380783,0.01062466473611542
198,2000-07-17,0.22706970999015313,0,0.5681608726304447,-0.9975675388380426,0.03143253227412124
199,2000-07-18,0.22717972704347172,0,0.5710659414068441,-0.8000382143947599,0.025720774353865404
200,2000-07-19,0.22728975630016632,0,0.5739710101832437,0.2070755740546079,0.009366786858941456
201,2000-07-20,0.2273997977602369,0,0.5768760789596432,0.5234630271892817,0.006805748046917066
202,2000-07-21,0.22750985142368343,0,0.579781147736043,-0.6993948213325896,0.023048721054899243
203,2000-07-22,0.22761991729050596,0,0.5826862165124425,0.9137058074169033,0.004579063580533772
204,2000-07-23,0.22772999536070448,0,0.585591285288842,-0.6727847844386332,0.0223085489018861
205,2000-07-24,0.227840085634279,0,0.5884963540652416,0.13332449749778202,0.009932830898195579
206,2000-07-25,0.22795018811122944,0,0.5914014228416413,0.4268960203372312,0.007383581572036538
207,2000-07-26,0.2280603027915559,0,0.5943064916180407,-0.012849391726734284,0.011427115198399358
208,2000-07-27,0.22817042967525836,0,0.5972115603944406,-0.35224830592268974,0.0159965452315309
209,2000-07-28,0.22828056876233677,0,0.6001166291708399,0.8194666083729034,0.004941370163311728
210,2000-07-29,0.22839072005279118,0,0.6030216979472397,0.5219877296053974,0.006633325833524895
211,2000-07-30,0.22850088354662157,0,0.6059267667236391,1.1972598648579713,0.00336631591104883
212,2000-07-31,0.2286110592438279,0,0.6088318355000389,-0.3824862134144711,0.016289973220881052
213,2000-08-01,0.22872124714441028,0,0.6117369042764383,0.691661918369825,0.005547716436758344
214,2000-08-02,0.2288314472483686,0,0.6146419730528382,0.3538850114752165,0.007753528485979059
215,2000-08-03,0.22894165955570292,0,0.6175470418292377,1.0475853374178141,0.0038629549482409146
216,2000-08-04,0.22905188406641322,0,0.6204521106056373,-0.4238962336007505,0.01677515124598901
217,2000-08-05,0.2291621207804995,0,0.6233571793820368,-3.514768119101935,0.36787944117144233
218,2000-08-06,0.22927236969796175,0,0.6262622481584363,-1.3431567303045508,0.041809708465004695
219,2000-08-07,0.22938263081879998,0,0.6291673169348363,1.425506126612747,0.0026154871889143656
220,2000-08-08,0.2294929041430142,0,0.6320723857112356,0.22858201102290415,0.008630989521351475
221,2000-08-09,0.22960318967060442,0,0.6349774544876353,-0.25766375938677644,0.013993452970504344
222,2000-08-10,0.2297134874015706,0,0.6378825232640349,0.0503707161894736,0.010252686134838597
223,2000-08-11,0.22982379733591277,0,0.6407875920404346,-1.3802108750499156,0.042738747557924506
224,2000-08-12,0.2299341194736309,0,0.6436926608168342,-0.2616720669923489,0.013923133631053962
225,2000-08-13,0.23004445381472505,0,0.6465977295932336,-0.1793796928832663,0.012784633852750157
226,2000-08-14,0.23015480035919517,0,0.6495027983696334,-0.692770576575069,0.021298133459985807
227,2000-08-15,0.23026515910704126,0,0.6524078671460328,1.1378268656304509,0.003404188441969067
228,2000-08-16,0.23037553005826333,0,0.6553129359224327,-0.1691572511419156,0.012540648460155549
229,2000-08-17,0.23048591321286138,0,0.658218004698832,-0.7639136722275016,0.02266260511520937
230,2000-08-18,0.23059630857083543,0,0.6611230734752319,-0.4980731026078258,0.017319970165809686
231,2000-08-19,0.23070671613218544,0,0.6640281422516311,-0.3628911138637164,0.015084424411303156
232,2000-08-20,0.23081713589691144,0,0.6669332110280309,0.26396030895579214,0.008034910048457763
233,2000-08-21,0.23092756786501345,0,0.6698382798044306,-0.6296419090890126,0.019577530811472593
234,2000-08-22,0.2310380120364914,0,0.6727433485808302,-0.4722584041747191,0.016676215848563436
235,2000-08-23,0.23114846841134534,0,0.6756484173572299,-1.5133610372500914,0.0470904684192171
236,2000-08-24,0.23125893698957528,0,0.6785534861336292,1.107624678074931,0.0034146307417466945
237,2000-08-25,0.2313694177711812,0,0.681458554910029,0.1762387523161263,0.008640321001225255
238,2000-08-26,0.2314799107561631,0,0.6843636236864284,-0.9403535422153736,0.026311772637115982
239,2000-08-27,0.23159041594452096,0,0.6872686924628281,0.9295943283931953,0.004043266978549878
240,2000-08-28,0.23170093333625483,0,0.6901737612392275,-1.0627949207805292,0.02956013568567111
241,2000-08-29,0.23181146293136468,0,0.6930788300156271,-0.8864062679671508,0.02470541462169311
242,2000-08-30,0.23192200472985047,0,0.6959838987920269,1.9213469553611742,0.0014862461835182667
243,2000-08-31,0.2320325587317123,0,0.6988889675684263,-0.4597805236957294,0.01602845303244387
244,2000-09-01,0.23214312493695008,0,0.7017940363448261,-1.0890344352371168,0.029982195855295036
245,2000-09-02,0.23225370334556383,0,0.7046991051212256,0.9841172931027632,0.0037600654285976616
246,2000-09-03,0.2323642939575536,0,0.7076041738976251,-1.1592063247728384,0.03196828497982256
247,2000-09-04,0.23247489677291933,0,0.7105092426740247,-0.43653709264274676,0.015472425091730631
248,2000-09-05,0.23258551179166104,0,0.7134143114504243,1.0092445309145563,0.00363373885528821
249,2000-09-06,0.23269613901377872,0,0.716319380226824,0.7133895705195379,0.004870036199760583
250,2000-09-07,0.23280677843927242,0,0.7192244490032236,-0.7280577188284076,0.020522727928016432
251,2000-09-08,0.23291743006814208,0,0.7221295177796231,0.8395164580409145,0.004267136759320501
252,2000-09-09,0.2330280939003877,0,0.7250345865560228,1.2390209790064357,0.0028531475847954793
253,2000-09-10,0.23313876993600932,0,0.7279396553324223,-1.7848038867517189,0.05851200351768303
254,2000-09-11,0.23324945817500692,0,0.730844724108822,-0.7961858391647482,0.02170620397006614
255,2000-09-12,0.23336015861738052,0,0.7337497928852216,-1.4005412673495643,0.0396043030758957
256,2000-09-13,0.2334708712631301,0,0.7366548616616213,-0.18435057664102994,0.011701666923610856
257,2000-09-14,0.23358159611225565,0,0.7395599304380207,-1.3911931153065715,0.038999859704358444
258,2000-09-15,0.23369233316475718,0,0.7424649992144204,0.03625974169359078,0.009328641381392453
259,2000-09-16,0.2338030824206347,0,0.7453700679908201,-0.8144055613581664,0.021774484989253464
260,2000-09-17,0.23391384387988817,0,0.7482751367672195,0.6973728241344478,0.004787195049574436
261,2000-09-18,0.23402461754251766,0,0.7511802055436191,-1.7374292376653435,0.0544744004400784
262,2000-09-19,0.23413540340852312,0,0.7540852743200188,0.11585569789307441,0.00851160123764816
263,2000-09-20,0.23424620147790456,0,0.7569903430964183,0.365651445709363,0.006610230137075165
264,2000-09-21,0.23435701175066198,0,0.7598954118728181,-0.07392346564745376,0.010228495503757283
265,2000-09-22,0.23446783422679537,0,0.7628004806492176,-0.4935175712505601,0.015514199733929984
266,2000-09-23,0.23457866890630477,0,0.7657055494256173,3.101530584096651,0.00042472713889004314
267,2000-09-24,0.23468951578919015,0,0.7686106182020168,0.8587541529919178,0.003988647388529508
268,2000-09-25,0.23480037487545147,0,0.7715156869784163,-1.1547755274069518,0.02978383883996872
269,2000-09-26,0.23491124616508882,0,0.774420755754816,0.9418343381744537,0.0036485875494524874
270,2000-09-27,0.23502212965810212,0,0.7773258245312157,-0.28213514160391895,0.012370240735567379
271,2000-09-28,0.23513302535449143,0,0.7802308933076153,-0.9756546656723718,0.024675163391814046
272,2000-09-29,0.2352439332542567,0,0.7831359620840148,0.09818669083524979,0.008405950718173036
273,2000-09-30,0.23535485335739798,0,0.7860410308604144,0.9054899531895111,0.003738261346180159
274,2000-10-01,0.23546578566391518,0,0.7889460996368141,1.0187414369001808,0.0033279388148926255
275,2000-10-02,0.23557673017380842,0,0.7918511684132137,-0.11489885402779902,0.010308588837541363
276,2000-10-03,0.2356876868870776,0,0.7947562371896133,1.7430387200693243,0.0016032355657645593
277,2000-10-04,0.2357986558037228,0,0.7976613059660129,-0.32187919088365574,0.012602884157553724
278,2000-10-05,0.23590963692374398,0,0.8005663747424125,0.8295710936443924,0.0039727531965616705
279,2000-10-06,0.23602063024714112,0,0.803471443518812,-0.20731799717285423,0.011171125661732197
280,2000-10-07,0.23613163577391427,0,0.8063765122952118,1.1179986073949013,0.0029594389444580946
281,2000-10-08,0.23624265350406337,0,0.8092815810716112,1.064249682940182,0.0031134534447944057
282,2000-10-09,0.23635368343758847,0,0.812186649848011,1.1513298346079661,0.0028452083315315493
283,2000-10-10,0.23646472557448955,0,0.8150917186244103,-0.7724577070251558,0.019422024834865746
284,2000-10-11,0.2365757799147666,0,0.8179967874008102,-1.293634279094041,0.03260834286777778
285,2000-10-12,0.23668684645841964,0,0.8209018561772096,0.6770268115298488,0.004530765663611094
286,2000-10-13,0.23679792520544868,0,0.8238069249536091,0.42405519844296674,0.005817359190550091
287,2000-10-14,0.23690901615585366,0,0.8267119937300087,-0.48567617280192765,0.014404801996314246
288,2000-10-15,0.23702011930963465,0,0.8296170625064083,-0.05169723709456332,0.00930513608873281
289,2000-10-16,0.23713123466679162,0,0.8325221312828078,0.567056372034202,0.0049967950757172875
290,2000-10-17,0.2372423622273246,0,0.8354272000592075,1.067833575271349,0.00301923450015081
291,2000-10-18,0.2373535019912335,0,0.8383322688356071,0.27159574079996274,0.006674037161514448
