,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_4000_D_0_LinearTrend_7_exp_1.0_10
98,2000-04-08,0.4327705944372779,0.42857142857142855,0.02192527495346218,0.25973465324251216,0.009003518053239524
99,2000-04-09,0.4327950011892415,0.14285714285714285,0.022153280150036335,-1.6813486428352875,0.0834427331146328
100,2000-04-10,0.4328194079412052,0.42857142857142855,0.022381285346610495,-0.9167948052305425,0.029184566655037877
101,2000-04-11,0.43284381469316885,0.7142857142857143,0.02260929054318465,-0.11922410038568242,0.009875951176598745
102,2000-04-12,0.43286822144513254,0.2857142857142857,0.02283729573975881,-0.4462772800016101,0.021020009640183045
103,2000-04-13,0.4328926281970962,0.5714285714285714,0.02306530093633297,-2.1433554372317607,0.08619276863760185
104,2000-04-14,0.43291703494905986,0.8571428571428571,0.023293306132907126,0.010037767130251568,0.007517445466224571
105,2000-04-15,0.4329414417010235,0.42857142857142855,0.02352131132948129,-0.5582225868712316,0.020364755848222615
106,2000-04-16,0.4329658484529872,0.14285714285714285,0.023749316526055442,0.48090565129040147,0.009584425025955624
107,2000-04-17,0.4329902552049508,0.42857142857142855,0.023977321722629615,-0.5741420115249796,0.020681102342689356
108,2000-04-18,0.4330146619569145,0.7142857142857143,0.024205326919203768,-0.25246759687128895,0.011263633264318302
109,2000-04-19,0.43303906870887815,0.2857142857142857,0.024433332115777927,1.0398467874347133,0.004747337207635279
110,2000-04-20,0.43306347546084184,0.5714285714285714,0.024661337312352087,-0.023479525734559987,0.01032887621257395
111,2000-04-21,0.4330878822128055,0.8571428571428571,0.02488934250892625,0.08942228967585494,0.006931491234632238
112,2000-04-22,0.43311228896476917,0.42857142857142855,0.025117347705500392,-0.5943273707524944,0.021076183364728645
113,2000-04-23,0.4331366957167328,0.14285714285714285,0.02534535290207456,-0.10569679379183408,0.017201127762922274
114,2000-04-24,0.4331611024686965,0.42857142857142855,0.02557335809864871,0.7427957128875633,0.005531813746985215
115,2000-04-25,0.4331855092206601,0.7142857142857143,0.025801363295222875,-0.7549815265966129,0.01858447001932775
116,2000-04-26,0.4332099159726238,0.2857142857142857,0.026029368491797027,-0.1382827148055754,0.015393517690145596
117,2000-04-27,0.43323432272458745,0.5714285714285714,0.02625737368837119,-2.1249202691161355,0.0843198535740098
118,2000-04-28,0.43325872947655114,0.8571428571428571,0.026485378884945354,-1.0300188330423548,0.021194658968818673
119,2000-04-29,0.4332831362285148,0.42857142857142855,0.0267133840815195,-0.5174518646200579,0.019482200672562327
120,2000-04-30,0.43330754298047847,0.14285714285714285,0.02694138927809367,-0.14180001176942483,0.017802008421821846
121,2000-05-01,0.4333319497324421,0.42857142857142855,0.027169394474667822,-1.2764802131596051,0.04159686431349969
122,2000-05-02,0.4333563564844058,0.7142857142857143,0.027397399671241985,1.4815132753811517,0.0019819170852311565
123,2000-05-03,0.4333807632363694,0.2857142857142857,0.02762540486781614,1.6592766406795751,0.002546246343355655
124,2000-05-04,0.4334051699883331,0.5714285714285714,0.027853410064390304,0.00013961196213959013,0.010052190626337644
125,2000-05-05,0.43342957674029675,0.8571428571428571,0.028081415260964457,1.505838362785315,0.0016755226308651993
126,2000-05-06,0.4334539834922604,0.42857142857142855,0.02830942045753862,0.10452092334336739,0.01044122164174183
127,2000-05-07,0.4334783902442241,0.14285714285714285,0.028537425654112776,-0.2360431505777789,0.019526793318143453
128,2000-05-08,0.4335027969961877,0.42857142857142855,0.028765430850686936,0.8194350338694797,0.005105623894959283
129,2000-05-09,0.4335272037481514,0.7142857142857143,0.028993436047261092,0.40285643869252563,0.005817988329796976
130,2000-05-10,0.43355161050011504,0.2857142857142857,0.02922144124383525,-1.4382418824007335,0.05628183811580068
131,2000-05-11,0.4335760172520787,0.5714285714285714,0.029449446440409408,0.27124883441208464,0.007651597713214976
132,2000-05-12,0.43360042400404236,0.8571428571428571,0.029677451636983567,-0.6906031242348649,0.01504129981138642
133,2000-05-13,0.43362483075600605,0.42857142857142855,0.02990545683355773,-0.6815329762559166,0.02287509140637593
134,2000-05-14,0.4336492375079697,0.14285714285714285,0.030133462030131886,-1.5122306463527497,0.06984008655918952
135,2000-05-15,0.4336736442599334,0.42857142857142855,0.03036146722670605,2.1968910259468375,0.001285464049229019
136,2000-05-16,0.433698051011897,0.7142857142857143,0.030589472423280206,1.0411750172161427,0.003067519001460171
137,2000-05-17,0.4337224577638607,0.2857142857142857,0.03081747761985436,-0.033236028199421834,0.013785249642979055
138,2000-05-18,0.43374686451582434,0.5714285714285714,0.03104548281642852,0.06564128100180744,0.009381645247926845
139,2000-05-19,0.43377127126778803,0.8571428571428571,0.03127348801300268,0.2657857222744284,0.005769838025377948
140,2000-05-20,0.43379567801975166,0.42857142857142855,0.03150149320957684,1.1518421489116304,0.003650654980665522
141,2000-05-21,0.43382008477171535,0.14285714285714285,0.031729498406151,0.13804288118688568,0.013385442552513975
142,2000-05-22,0.433844491523679,0.42857142857142855,0.03195750360272515,-0.14780553141032246,0.013383859348199922
143,2000-05-23,0.4338688982756427,0.7142857142857143,0.03218550879929931,1.6838274542841791,0.0016103471410617597
144,2000-05-24,0.4338933050276063,0.2857142857142857,0.03241351399587347,0.9718321256097974,0.005036765532375643
145,2000-05-25,0.43391771177957,0.5714285714285714,0.032641519192447635,1.6076740084799876,0.0020036199831723945
146,2000-05-26,0.43394211853153364,0.8571428571428571,0.03286952438902178,-0.25712773804233574,0.00971616103242208
147,2000-05-27,0.43396652528349733,0.42857142857142855,0.03309752958559594,1.8098176881280834,0.0018873319695007433
148,2000-05-28,0.43399093203546096,0.14285714285714285,0.0333255347821701,0.8923484994761706,0.006284556268096063
149,2000-05-29,0.43401533878742465,0.42857142857142855,0.03355353997874427,-0.09657612744144202,0.012693031817121288
150,2000-05-30,0.4340397455393883,0.7142857142857143,0.03378154517531842,-0.37715701772328586,0.012624853355508366
151,2000-05-31,0.434064152291352,0.2857142857142857,0.034009550371892586,-0.5052977413554401,0.022023875170599595
152,2000-06-01,0.4340885590433156,0.5714285714285714,0.034237555568466735,-1.3626711263370739,0.03899891351931705
153,2000-06-02,0.4341129657952793,0.8571428571428571,0.034465560765040905,1.1331270292723348,0.0024151682030864852
154,2000-06-03,0.43413737254724294,0.42857142857142855,0.03469356596161505,-0.700689757621397,0.02319425775571454
155,2000-06-04,0.43416177929920663,0.14285714285714285,0.034921571158189224,-1.7683479007866112,0.08974970625496888
156,2000-06-05,0.43418618605117026,0.42857142857142855,0.03514957635476337,0.3404172824763401,0.00818491538954696
157,2000-06-06,0.43421059280313395,0.7142857142857143,0.035377581551337536,0.7292416907434655,0.004168272859261455
158,2000-06-07,0.4342349995550976,0.2857142857142857,0.03560558674791169,-1.0883538247988578,0.03938623145398132
159,2000-06-08,0.4342594063070613,0.5714285714285714,0.03583359194448585,-2.8777787331037805,0.17712833217390941
160,2000-06-09,0.4342838130590249,0.8571428571428571,0.036061597141060005,-0.6614776913411199,0.014506644284121947
161,2000-06-10,0.4343082198109886,0.42857142857142855,0.03628960233763417,0.7059283890014705,0.005671874752360957
162,2000-06-11,0.43433262656295224,0.14285714285714285,0.03651760753420833,-0.3585978419853573,0.021878574224071166
163,2000-06-12,0.43435703331491593,0.42857142857142855,0.03674561273078249,0.7319824543134781,0.005523218864899046
164,2000-06-13,0.43438144006687956,0.7142857142857143,0.036973617927356636,-0.03636653281868651,0.008947222129381498
165,2000-06-14,0.43440584681884326,0.2857142857142857,0.0372016231239308,0.5889142186323584,0.007347656160762242
166,2000-06-15,0.4344302535708069,0.5714285714285714,0.03742962832050496,-0.7796348081534819,0.021692437593238318
167,2000-06-16,0.4344546603227706,0.8571428571428571,0.03765763351707912,0.47633669040961846,0.004641443911133069
168,2000-06-17,0.4344790670747342,0.42857142857142855,0.037885638713653275,0.8338801150919901,0.004981848951407858
169,2000-06-18,0.4345034738266979,0.14285714285714285,0.03811364391022743,1.3137926911388345,0.004101490299029863
170,2000-06-19,0.43452788057866154,0.42857142857142855,0.038341649106801594,-0.6017085982240662,0.020923752291115254
171,2000-06-20,0.43455228733062523,0.7142857142857143,0.03856965430337575,-0.547163800425808,0.014885290215736306
172,2000-06-21,0.43457669408258887,0.2857142857142857,0.0387976594999499,0.6096507928714833,0.00718415505967545
173,2000-06-22,0.43460110083455256,0.5714285714285714,0.039025664696524076,0.7589321552119019,0.004648896384641685
174,2000-06-23,0.4346255075865162,0.8571428571428571,0.039253669893098225,-1.1859191823371928,0.02442273582810986
175,2000-06-24,0.4346499143384799,0.42857142857142855,0.03948167508967238,0.929399433126534,0.004520013117038995
176,2000-06-25,0.4346743210904435,0.14285714285714285,0.03970968028624653,0.5469520226895784,0.008814729949494194
177,2000-06-26,0.4346987278424072,0.42857142857142855,0.039937685482820694,-0.8695923396512214,0.02730314357203054
178,2000-06-27,0.43472313459437084,0.7142857142857143,0.04016569067939486,1.2234279134609773,0.0025294828986028536
179,2000-06-28,0.43474754134633453,0.2857142857142857,0.04039369587596902,-0.1324303624075145,0.015062258628171192
180,2000-06-29,0.43477194809829817,0.5714285714285714,0.04062170107254318,-0.5048962082991242,0.016423140307381262
181,2000-06-30,0.43479635485026186,0.8571428571428571,0.040849706269117346,-0.44475780261192205,0.011618355652698895
182,2000-07-01,0.4348207616022255,0.42857142857142855,0.0410777114656915,0.3771361958682801,0.007838215937372254
183,2000-07-02,0.4348451683541892,0.14285714285714285,0.04130571666226565,-0.6371064998767383,0.028752244074686895
184,2000-07-03,0.4348695751061528,0.42857142857142855,0.04153372185883981,-0.10475317892870264,0.012684690582461269
185,2000-07-04,0.4348939818581165,0.7142857142857143,0.041761727055413984,-0.15104201461979178,0.009981345874410939
186,2000-07-05,0.43491838861008014,0.2857142857142857,0.041989732251988134,0.8446260302031725,0.005659688810272011
187,2000-07-06,0.43494279536204383,0.5714285714285714,0.04221773744856228,0.9086423907448442,0.003988382865907492
188,2000-07-07,0.43496720211400747,0.8571428571428571,0.04244574264513645,0.9824215630001742,0.002783307537154901
189,2000-07-08,0.43499160886597116,0.42857142857142855,0.0426737478417106,-1.1809508787663578,0.03716366142538692
190,2000-07-09,0.4350160156179348,0.14285714285714285,0.042901753038284765,0.08994379741714785,0.013872363700823849
191,2000-07-10,0.4350404223698985,0.42857142857142855,0.043129758234858914,-0.7062449297892845,0.02310665491461031
192,2000-07-11,0.4350648291218621,0.7142857142857143,0.043357763431433084,0.05222500455041592,0.00813100096230956
193,2000-07-12,0.4350892358738258,0.2857142857142857,0.04358576862800724,-1.3415791539487325,0.05029004830430053
194,2000-07-13,0.43511364262578944,0.5714285714285714,0.043813773824581397,1.3829423344606555,0.002477671046073171
195,2000-07-14,0.43513804937775313,0.8571428571428571,0.04404177902115556,0.3869128383423207,0.00503987773611523
196,2000-07-15,0.43516245612971677,0.42857142857142855,0.04426978421772971,-1.3324531794853078,0.04316659177518827
197,2000-07-16,0.43518686288168046,0.14285714285714285,0.04449778941430387,0.5038174844094317,0.009154614484446228
198,2000-07-17,0.4352112696336441,0.42857142857142855,0.044725794610878035,1.0329156789450207,0.0040519294505063875
199,2000-07-18,0.4352356763856078,0.7142857142857143,0.04495379980745219,-0.12222362618675954,0.009663595487741948
200,2000-07-19,0.4352600831375714,0.2857142857142857,0.04518180500402635,1.8326378573670032,0.002099760552780691
201,2000-07-20,0.4352844898895351,0.5714285714285714,0.0454098102006005,-0.06573314732900129,0.010529992593518948
202,2000-07-21,0.43530889664149874,0.8571428571428571,0.04563781539717465,1.8637767336294233,0.0011488380544499603
203,2000-07-22,0.43533330339346243,0.42857142857142855,0.04586582059374883,-0.12369080940165064,0.012865349393380885
204,2000-07-23,0.43535771014542607,0.14285714285714285,0.04609382579032298,1.2203986797886306,0.004463396344213938
205,2000-07-24,0.43538211689738976,0.42857142857142855,0.04632183098689714,-0.006587333658046469,0.011437864559726866
206,2000-07-25,0.4354065236493534,0.7142857142857143,0.0465498361834713,0.593745141884125,0.004714439961411315
207,2000-07-26,0.4354309304013171,0.2857142857142857,0.04677784138004546,-0.6639793280752104,0.02544892792984916
208,2000-07-27,0.4354553371532807,0.5714285714285714,0.04700584657661961,-0.6074227522721151,0.018068143212723032
209,2000-07-28,0.4354797439052444,0.8571428571428571,0.04723385177319378,-1.564370254182271,0.03534408841839412
210,2000-07-29,0.43550415065720804,0.42857142857142855,0.04746185696976794,-1.7337419687438105,0.0642525800578332
211,2000-07-30,0.43552855740917173,0.14285714285714285,0.0476898621663421,-0.615564276082863,0.027941305018111068
212,2000-07-31,0.43555296416113537,0.42857142857142855,0.04791786736291624,-0.9546338762600635,0.029465172218729456
213,2000-08-01,0.43557737091309906,0.7142857142857143,0.04814587255949041,-0.2488049438679672,0.010928929250046389
214,2000-08-02,0.4356017776650627,0.2857142857142857,0.048373877756064554,-0.0550875804555821,0.013818592752672828
215,2000-08-03,0.4356261844170264,0.5714285714285714,0.048601882952638745,0.28206988733439614,0.007410447440610121
216,2000-08-04,0.43565059116899,0.8571428571428571,0.04882988814921288,-1.8943180660629375,0.04907315169389107
217,2000-08-05,0.4356749979209537,0.42857142857142855,0.04905789334578706,0.83831078362978,0.004898858621022238
218,2000-08-06,0.43569940467291735,0.14285714285714285,0.04928589854236119,-0.41631214786501564,0.022853106244019216
219,2000-08-07,0.43572381142488104,0.42857142857142855,0.049513903738935355,1.3569279276500017,0.002915030478752557
220,2000-08-08,0.43574821817684467,0.7142857142857143,0.04974190893550951,-1.1976594376523158,0.02817685632296456
221,2000-08-09,0.43577262492880836,0.2857142857142857,0.049969914132083675,-1.6770456522961366,0.06983994852482645
222,2000-08-10,0.435797031680772,0.5714285714285714,0.05019791932865783,1.0112333267574454,0.0035678404534989607
223,2000-08-11,0.4358214384327357,0.8571428571428571,0.050425924525232,-0.7281279871710448,0.01526183265566063
224,2000-08-12,0.4358458451846993,0.42857142857142855,0.05065392972180616,-0.21723523363116112,0.014052233865383826
225,2000-08-13,0.435870251936663,0.14285714285714285,0.05088193491838032,0.5300167565565003,0.008855079602046793
226,2000-08-14,0.43589465868862665,0.42857142857142855,0.051109940114954455,-1.8959531244279744,0.07526343636376365
227,2000-08-15,0.43591906544059034,0.7142857142857143,0.05133794531152863,0.3246854119723138,0.006137326414529816
228,2000-08-16,0.43594347219255397,0.2857142857142857,0.05156595050810278,-0.32767490181249403,0.018084740933494728
229,2000-08-17,0.43596787894451766,0.5714285714285714,0.051793955704676965,0.5030675303077664,0.005920135934732138
230,2000-08-18,0.4359922856964813,0.8571428571428571,0.0520219609012511,1.0055492090047384,0.0026909950552267184
231,2000-08-19,0.436016692448445,0.42857142857142855,0.052249966097825264,0.5746858243815925,0.006354056548432065
232,2000-08-20,0.4360410992004086,0.14285714285714285,0.05247797129439943,1.5566800413032251,0.003166291699713942
233,2000-08-21,0.4360655059523723,0.42857142857142855,0.05270597649097357,-0.41891834577699755,0.01715333785396725
234,2000-08-22,0.43608991270433595,0.7142857142857143,0.05293398168754774,-0.40971691734546317,0.012769054870951594
235,2000-08-23,0.43611431945629964,0.2857142857142857,0.0531619868841219,1.1163745395696731,0.004259927815167877
236,2000-08-24,0.43613872620826327,0.5714285714285714,0.05338999208069606,-0.25097929898844,0.012561534865444961
237,2000-08-25,0.43616313296022696,0.8571428571428571,0.05361799727727021,-0.41522808428129954,0.011121959016633222
238,2000-08-26,0.4361875397121906,0.42857142857142855,0.053846002473844364,-0.639086148912127,0.021350998892635566
239,2000-08-27,0.4362119464641543,0.14285714285714285,0.05407400767041852,2.497767594403418,0.0012333162204446883
240,2000-08-28,0.4362363532161179,0.42857142857142855,0.05430201286699269,-3.0051281618157635,0.22738297583841627
241,2000-08-29,0.4362607599680816,0.7142857142857143,0.054530018063566846,-0.8739972321839682,0.02027803107204455
242,2000-08-30,0.43628516672004525,0.2857142857142857,0.054758023260141,-2.6501892435062016,0.18383693002211246
243,2000-08-31,0.43630957347200894,0.5714285714285714,0.05498602845671516,1.1240054530877348,0.0031704949790823654
244,2000-09-01,0.4363339802239726,0.8571428571428571,0.05521403365328933,-0.21363700722472742,0.009075363942199644
245,2000-09-02,0.43635838697593626,0.42857142857142855,0.055442038849863484,1.1318315659829334,0.0036270292565333097
246,2000-09-03,0.4363827937278999,0.14285714285714285,0.05567004404643763,0.03723304388590682,0.014417955253316907
247,2000-09-04,0.4364072004798636,0.42857142857142855,0.05589804924301179,1.3027503327733518,0.0030556438885491325
248,2000-09-05,0.4364316072318272,0.7142857142857143,0.056126054439585946,0.24990045029355692,0.006578939227500279
249,2000-09-06,0.43645601398379086,0.2857142857142857,0.056354059636160116,-0.6458677070913867,0.024728605593493404
250,2000-09-07,0.43648042073575455,0.5714285714285714,0.05658206483273428,0.4711960072549594,0.006079547584186292
251,2000-09-08,0.43650482748771824,0.8571428571428571,0.05681007002930843,-0.3981032935338165,0.01089455241473739
252,2000-09-09,0.4365292342396819,0.42857142857142855,0.05703807522588259,-0.9592151917491577,0.029303114305888993
253,2000-09-10,0.4365536409916455,0.14285714285714285,0.05726608042245674,0.5408730469961762,0.008697776651474287
