,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_4000_H_0_PolyTrend_24_exp_1.0_0
77,2000-01-04 05:00:00,0.21384771965672403,0.75,0.25773646168804865,-2.0563385502732014,0.1220516443533928
78,2000-01-04 06:00:00,0.21395626010154883,0.16666666666666666,0.26116438162486916,-0.9922575499342428,0.07520067012447472
79,2000-01-04 07:00:00,0.21406481274974962,0.9583333333333334,0.2645923015616897,1.0112853198338043,0.004578695504111331
80,2000-01-04 08:00:00,0.21417337760132638,0.25,0.26802022149851024,1.4004400837388948,0.006278029879246266
81,2000-01-04 09:00:00,0.21428195465627914,0.5,0.27144814143533086,-0.6549916843697606,0.03805191794241884
82,2000-01-04 10:00:00,0.21439054391460788,0.041666666666666664,0.27487606137215126,-0.255790690582699,0.04022735831427797
83,2000-01-04 11:00:00,0.21449914537631257,0.25,0.27830398130897194,-0.7143856098324332,0.051484067133360636
84,2000-01-04 12:00:00,0.21460775904139326,0.2916666666666667,0.28173190124579234,-0.5008387652689229,0.03974652194049141
85,2000-01-04 13:00:00,0.21471638490984996,0.9583333333333334,0.2851598211826129,0.05564534215584111,0.011656162603850705
86,2000-01-04 14:00:00,0.2148250229816826,0.5833333333333334,0.2885877411194334,-0.4889617831782094,0.02913399153137825
87,2000-01-04 15:00:00,0.21493367325689125,0.7083333333333334,0.2920156610562539,-0.3799224453917579,0.022973231225325127
88,2000-01-04 16:00:00,0.21504233573547585,0.20833333333333334,0.2954435809930744,0.25973465324251216,0.019908285409184788
89,2000-01-04 17:00:00,0.21515101041743645,0.5416666666666666,0.298871500929895,-1.6813486428352875,0.09902272462156776
90,2000-01-04 18:00:00,0.21525969730277306,0.3333333333333333,0.3022994208667155,-0.9167948052305425,0.056576417946401135
91,2000-01-04 19:00:00,0.2153683963914856,0.375,0.3057273408035361,-0.11922410038568242,0.024356975186243145
92,2000-01-04 20:00:00,0.21547710768357414,0.8333333333333334,0.30915526074035654,-0.4462772800016101,0.021284976151636943
93,2000-01-04 21:00:00,0.21558583117903868,0.7916666666666666,0.31258318067717705,-2.1433554372317607,0.12068811540219253
94,2000-01-04 22:00:00,0.2156945668778792,0.6666666666666666,0.31601110061399756,0.010037767130251568,0.015820076521150844
95,2000-01-04 23:00:00,0.21580331478009568,0.7916666666666666,0.31943902055081824,-0.5582225868712316,0.024557160590962506
96,2000-01-05 00:00:00,0.21591207488568817,0.125,0.3228669404876387,0.48090565129040147,0.016861033235509894
97,2000-01-05 01:00:00,0.2160208471946566,0.2916666666666667,0.32629486042445927,-0.5741420115249796,0.040847660037591715
98,2000-01-05 02:00:00,0.21612963170700106,0.375,0.3297227803612798,-0.25246759687128895,0.027148046329897223
99,2000-01-05 03:00:00,0.21623842842272148,0.7916666666666666,0.3331507002981003,1.0398467874347133,0.004897805843466882
100,2000-01-05 04:00:00,0.21634723734181788,0.875,0.33657862023492074,-0.023479525734559987,0.013003825309609198
101,2000-01-05 05:00:00,0.21645605846429025,0.75,0.3400065401717414,0.08942228967585494,0.013115634767903958
102,2000-01-05 06:00:00,0.21656489179013863,0.16666666666666666,0.343434460108562,-0.5943273707524944,0.04640240328340063
103,2000-01-05 07:00:00,0.21667373731936299,0.9583333333333334,0.34686238004538245,-0.10569679379183408,0.012852228799057043
104,2000-01-05 08:00:00,0.21678259505196332,0.25,0.350290299982203,0.7427957128875633,0.011131971602518786
105,2000-01-05 09:00:00,0.21689146498793963,0.5,0.35371821991902347,-0.7549815265966129,0.03863125803023442
106,2000-01-05 10:00:00,0.2170003471272919,0.041666666666666664,0.357146139855844,-0.1382827148055754,0.03285682420658573
107,2000-01-05 11:00:00,0.2171092414700202,0.25,0.36057405979266455,-2.1249202691161355,0.19381941372478825
108,2000-01-05 12:00:00,0.21721814801612443,0.2916666666666667,0.36400197972948517,-1.0300188330423548,0.06198063138573617
109,2000-01-05 13:00:00,0.21732706676560468,0.9583333333333334,0.3674298996663057,-0.5174518646200579,0.018992638665968453
110,2000-01-05 14:00:00,0.2174359977184609,0.5833333333333334,0.3708578196031262,-0.14180001176942483,0.018913250512152018
111,2000-01-05 15:00:00,0.21754494087469312,0.7083333333333334,0.3742857395399467,-1.2764802131596051,0.051728355839853454
112,2000-01-05 16:00:00,0.2176538962343013,0.20833333333333334,0.37771365947676727,1.4815132753811517,0.0053896246063546375
113,2000-01-05 17:00:00,0.21776286379728546,0.5416666666666666,0.3811415794135877,1.6592766406795751,0.0032214840872821127
114,2000-01-05 18:00:00,0.2178718435636456,0.3333333333333333,0.38456949935040824,0.00013961196213959013,0.020775525025237846
115,2000-01-05 19:00:00,0.21798083553338174,0.375,0.38799741928722886,1.505838362785315,0.004405586007980191
116,2000-01-05 20:00:00,0.21808983970649384,0.8333333333333334,0.3914253392240493,0.10452092334336739,0.011271985238210023
117,2000-01-05 21:00:00,0.21819885608298192,0.7916666666666666,0.39485325916086983,-0.2360431505777789,0.01646133453251557
118,2000-01-05 22:00:00,0.218307884662846,0.6666666666666666,0.3982811790976904,0.8194350338694797,0.006468855091146174
119,2000-01-05 23:00:00,0.21841692544608607,0.7916666666666666,0.40170909903451085,0.40285643869252563,0.008628241951821443
120,2000-01-06 00:00:00,0.2185259784327021,0.125,0.40513701897133136,-1.4382418824007335,0.10555886776594695
121,2000-01-06 01:00:00,0.21863504362269412,0.2916666666666667,0.408564938908152,0.27124883441208464,0.016112162426194326
122,2000-01-06 02:00:00,0.21874412101606214,0.375,0.4119928588449725,-0.6906031242348649,0.038650358285036726
123,2000-01-06 03:00:00,0.2188532106128061,0.7916666666666666,0.415420778781793,-0.6815329762559166,0.025160674019439312
124,2000-01-06 04:00:00,0.21896231241292607,0.875,0.41884869871861347,-1.5122306463527497,0.05293737101336382
125,2000-01-06 05:00:00,0.21907142641642202,0.75,0.42227661865543403,2.1968910259468375,0.00146440765491036
126,2000-01-06 06:00:00,0.21918055262329394,0.16666666666666666,0.4257045385922546,1.0411750172161427,0.00830587524728981
127,2000-01-06 07:00:00,0.21928969103354187,0.9583333333333334,0.42913245852907506,-0.033236028199421834,0.010981043257456627
128,2000-01-06 08:00:00,0.21939884164716575,0.25,0.43256037846589573,0.06564128100180744,0.020127547506949648
129,2000-01-06 09:00:00,0.21950800446416563,0.5,0.43598829840271613,0.2657857222744284,0.012786729501987006
130,2000-01-06 10:00:00,0.21961717948454149,0.041666666666666664,0.4394162183395367,1.1518421489116304,0.00830740833518237
131,2000-01-06 11:00:00,0.21972636670829332,0.25,0.44284413827635716,0.13804288118688568,0.018524172752195305
132,2000-01-06 12:00:00,0.21983556613542116,0.2916666666666667,0.4462720582131778,-0.14780553141032246,0.023564023972618184
133,2000-01-06 13:00:00,0.21994477776592494,0.9583333333333334,0.4496999781499984,1.6838274542841791,0.00193070333164115
134,2000-01-06 14:00:00,0.22005400159980473,0.5833333333333334,0.4531278980868189,0.9718321256097974,0.005704997482160734
135,2000-01-06 15:00:00,0.2201632376370605,0.7083333333333334,0.4565558180236395,1.6076740084799876,0.002656377900029233
136,2000-01-06 16:00:00,0.22027248587769224,0.20833333333333334,0.45998373796046,-0.25712773804233574,0.028169168985629607
137,2000-01-06 17:00:00,0.2203817463217,0.5416666666666666,0.4634116578972804,1.8098176881280834,0.002545716496931758
138,2000-01-06 18:00:00,0.22049101896908369,0.3333333333333333,0.466839577834101,0.8923484994761706,0.00781994460671586
139,2000-01-06 19:00:00,0.22060030381984339,0.375,0.47026749777092147,-0.09657612744144202,0.02009353710819683
140,2000-01-06 20:00:00,0.22070960087397906,0.8333333333333334,0.473695417707742,-0.37715701772328586,0.016761901887878752
141,2000-01-06 21:00:00,0.22081891013149071,0.7916666666666666,0.4771233376445626,-0.5052977413554401,0.019793997348452733
142,2000-01-06 22:00:00,0.22092823159237834,0.6666666666666666,0.4805512575813831,-1.3626711263370739,0.05267889342745922
143,2000-01-06 23:00:00,0.22103756525664198,0.7916666666666666,0.48397917751820363,1.1331270292723348,0.00381858319282641
144,2000-01-07 00:00:00,0.2211469111242816,0.125,0.48740709745502414,-0.700689757621397,0.04637802044270784
145,2000-01-07 01:00:00,0.22125626919529717,0.2916666666666667,0.4908350173918447,-1.7683479007866112,0.11378148925511125
146,2000-01-07 02:00:00,0.22136563946968874,0.375,0.49426293732866516,0.3404172824763401,0.012662489512353964
147,2000-01-07 03:00:00,0.22147502194745627,0.7916666666666666,0.4976908572654858,0.7292416907434655,0.005638486418512738
148,2000-01-07 04:00:00,0.22158441662859982,0.875,0.5011187772023061,-1.0883538247988578,0.0318278130447012
149,2000-01-07 05:00:00,0.2216938235131193,0.75,0.5045466971391267,-2.8777787331037805,0.21512690569851947
150,2000-01-07 06:00:00,0.2218032426010148,0.16666666666666666,0.5079746170759473,-0.6614776913411199,0.04187642693406965
151,2000-01-07 07:00:00,0.22191267389228628,0.9583333333333334,0.511402537012768,0.7059283890014705,0.004816815222059468
152,2000-01-07 08:00:00,0.22202211738693375,0.25,0.5148304569495883,-0.3585978419853573,0.028259654975684324
153,2000-01-07 09:00:00,0.22213157308495718,0.5,0.518258376886409,0.7319824543134781,0.007369261490177387
154,2000-01-07 10:00:00,0.2222410409863566,0.041666666666666664,0.5216862968232295,-0.03636653281868651,0.0250396965850265
155,2000-01-07 11:00:00,0.22235052109113201,0.25,0.5251142167600502,0.5889142186323584,0.010840736582532557
156,2000-01-07 12:00:00,0.2224600133992834,0.2916666666666667,0.5285421366968703,-0.7796348081534819,0.0407174151663877
157,2000-01-07 13:00:00,0.22256951791081075,0.9583333333333334,0.5319700566336911,0.47633669040961846,0.00593270522645937
158,2000-01-07 14:00:00,0.2226790346257141,0.5833333333333334,0.5353979765705116,0.8338801150919901,0.006015860757294172
159,2000-01-07 15:00:00,0.22278856354399343,0.7083333333333334,0.5388258965073321,1.3137926911388345,0.003273793538680953
160,2000-01-07 16:00:00,0.22289810466564874,0.20833333333333334,0.5422538164441525,-0.6017085982240662,0.036521942501478895
161,2000-01-07 17:00:00,0.22300765799068004,0.5416666666666666,0.5456817363809731,-0.547163800425808,0.024692452743340965
162,2000-01-07 18:00:00,0.2231172235190873,0.3333333333333333,0.5491096563177936,0.6096507928714833,0.009530325711392756
163,2000-01-07 19:00:00,0.22322680125087058,0.375,0.5525375762546142,0.7589321552119019,0.007845917775134678
164,2000-01-07 20:00:00,0.22333639118602983,0.8333333333333334,0.5559654961914346,-1.1859191823371928,0.034569571621499096
165,2000-01-07 21:00:00,0.22344599332456505,0.7916666666666666,0.5593934161282554,0.929399433126534,0.004330939059474049
166,2000-01-07 22:00:00,0.22355560766647622,0.6666666666666666,0.5628213360650758,0.5469520226895784,0.0071684845147138194
167,2000-01-07 23:00:00,0.22366523421176343,0.7916666666666666,0.5662492560018964,-0.8695923396512214,0.02598972021193454
168,2000-01-08 00:00:00,0.22377487296042659,0.125,0.5696771759387166,1.2234279134609773,0.006220249000873101
169,2000-01-08 01:00:00,0.22388452391246574,0.2916666666666667,0.5731050958755376,-0.1324303624075145,0.0203577968592672
170,2000-01-08 02:00:00,0.22399418706788088,0.375,0.5765330158123579,-0.5048962082991242,0.02708713538197915
171,2000-01-08 03:00:00,0.224103862426672,0.7916666666666666,0.5799609357491786,-0.44475780261192205,0.016755327013622166
172,2000-01-08 04:00:00,0.22421354998883908,0.875,0.583388855685999,0.3771361958682801,0.006752759924777522
173,2000-01-08 05:00:00,0.22432324975438214,0.75,0.5868167756228194,-0.6371064998767383,0.02102382619114739
174,2000-01-08 06:00:00,0.2244329617233012,0.16666666666666666,0.59024469555964,-0.10475317892870264,0.022045285193024088
175,2000-01-08 07:00:00,0.22454268589559623,0.9583333333333334,0.5936726154964604,-0.15104201461979178,0.01042475514896332
176,2000-01-08 08:00:00,0.22465242227126728,0.25,0.597100535433281,0.8446260302031725,0.0077936625721569085
177,2000-01-08 09:00:00,0.22476217085031427,0.5,0.6005284553701018,0.9086423907448442,0.005673220146709697
178,2000-01-08 10:00:00,0.22487193163273725,0.041666666666666664,0.6039563753069221,0.9824215630001742,0.008304299261411897
179,2000-01-08 11:00:00,0.22498170461853623,0.25,0.6073842952437426,-1.1809508787663578,0.05845602601408386
180,2000-01-08 12:00:00,0.22509148980771115,0.2916666666666667,0.6108122151805633,0.08994379741714785,0.015676703103102943
181,2000-01-08 13:00:00,0.2252012872002621,0.9583333333333334,0.6142401351173836,-0.7062449297892845,0.017781526383519927
182,2000-01-08 14:00:00,0.22531109679618902,0.5833333333333334,0.6176680550542041,0.05222500455041592,0.012075183678229321
183,2000-01-08 15:00:00,0.2254209185954919,0.7083333333333334,0.6210959749910248,-1.3415791539487325,0.04279489533639468
184,2000-01-08 16:00:00,0.2255307525981708,0.20833333333333334,0.6245238949278454,1.3829423344606555,0.004610607307351654
185,2000-01-08 17:00:00,0.22564059880422563,0.5416666666666666,0.6279518148646658,0.3869128383423207,0.008913063253808454
186,2000-01-08 18:00:00,0.22575045721365647,0.3333333333333333,0.6313797348014863,-1.3324531794853078,0.061049166928663974
187,2000-01-08 19:00:00,0.2258603278264633,0.375,0.6348076547383068,0.5038174844094317,0.009301767479217288
188,2000-01-08 20:00:00,0.2259702106426461,0.8333333333333334,0.6382355746751274,1.0329156789450207,0.0034529712870454785
189,2000-01-08 21:00:00,0.22608010566220488,0.7916666666666666,0.6416634946119477,-0.12222362618675954,0.011387351932312278
190,2000-01-08 22:00:00,0.22619001288513965,0.6666666666666666,0.6450914145487687,1.8326378573670032,0.0018204868205447266
191,2000-01-08 23:00:00,0.2262999323114504,0.7916666666666666,0.6485193344855891,-0.06573314732900129,0.01068602822106188
192,2000-01-09 00:00:00,0.22640986394113713,0.125,0.6519472544224097,1.8637767336294233,0.003011854640393834
193,2000-01-09 01:00:00,0.22651980777419983,0.2916666666666667,0.6553751743592301,-0.12369080940165064,0.018537932925050335
194,2000-01-09 02:00:00,0.22662976381063854,0.375,0.6588030942960506,1.2203986797886306,0.004432032855709367
195,2000-01-09 03:00:00,0.22673973205045322,0.7916666666666666,0.6622310142328711,-0.006587333658046469,0.009930787909785584
196,2000-01-09 04:00:00,0.22684971249364388,0.875,0.6656589341696919,0.593745141884125,0.0049949935062877935
197,2000-01-09 05:00:00,0.22695970514021052,0.75,0.6690868541065124,-0.6639793280752104,0.019838463800192562
198,2000-01-09 06:00:00,0.22706970999015313,0.16666666666666666,0.6725147740433327,-0.6074227522721151,0.0334770959554279
199,2000-01-09 07:00:00,0.22717972704347172,0.9583333333333334,0.675942693980153,-1.564370254182271,0.039354266777353396
200,2000-01-09 08:00:00,0.22728975630016632,0.25,0.679370613916974,-1.7337419687438105,0.09432738015925456
201,2000-01-09 09:00:00,0.2273997977602369,0.5,0.6827985338537942,-0.615564276082863,0.023928156100699483
202,2000-01-09 10:00:00,0.22750985142368343,0.041666666666666664,0.6862264537906148,-0.9546338762600635,0.05292738104149086
203,2000-01-09 11:00:00,0.22761991729050596,0.25,0.6896543737274352,-0.2488049438679672,0.02114113256382315
204,2000-01-09 12:00:00,0.22772999536070448,0.2916666666666667,0.693082293664256,-0.0550875804555821,0.016648140447736416
205,2000-01-09 13:00:00,0.227840085634279,0.9583333333333334,0.6965102136010765,0.28206988733439614,0.006079584657306093
206,2000-01-09 14:00:00,0.22795018811122944,0.5833333333333334,0.699938133537897,-1.8943180660629375,0.07769464310467497
207,2000-01-09 15:00:00,0.2280603027915559,0.7083333333333334,0.7033660534747174,0.83831078362978,0.004444286894337188
208,2000-01-09 16:00:00,0.22817042967525836,0.20833333333333334,0.7067939734115379,-0.41631214786501564,0.025602866350894985
209,2000-01-09 17:00:00,0.22828056876233677,0.5416666666666666,0.7102218933483585,1.3569279276500017,0.003103693469858419
210,2000-01-09 18:00:00,0.22839072005279118,0.3333333333333333,0.7136498132851792,-1.1976594376523158,0.04900760409023796
211,2000-01-09 19:00:00,0.22850088354662157,0.375,0.7170777332219995,-1.6770456522961366,0.07565298792367349
212,2000-01-09 20:00:00,0.2286110592438279,0.8333333333333334,0.7205056531588202,1.0112333267574454,0.0032414038665689836
213,2000-01-09 21:00:00,0.22872124714441028,0.7916666666666666,0.7239335730956405,-0.7281279871710448,0.019172872721089338
214,2000-01-09 22:00:00,0.2288314472483686,0.6666666666666666,0.7273614930324611,-0.21723523363116112,0.012988515283765075
215,2000-01-09 23:00:00,0.22894165955570292,0.7916666666666666,0.7307894129692819,0.5300167565565003,0.005410142349782503
216,2000-01-10 00:00:00,0.22905188406641322,0.125,0.7342173329061021,-1.8959531244279744,0.1187919695258582
217,2000-01-10 01:00:00,0.2291621207804995,0.2916666666666667,0.7376452528429227,0.3246854119723138,0.010875694623304575
218,2000-01-10 02:00:00,0.22927236969796175,0.375,0.7410731727797434,-0.32767490181249403,0.019144572592840834
219,2000-01-10 03:00:00,0.22938263081879998,0.7916666666666666,0.7445010927165641,0.5030675303077664,0.005479818500665126
220,2000-01-10 04:00:00,0.2294929041430142,0.875,0.7479290126533843,1.0055492090047384,0.0030395782577886236
221,2000-01-10 05:00:00,0.22960318967060442,0.75,0.751356932590205,0.5746858243815925,0.005280622317640014
222,2000-01-10 06:00:00,0.2297134874015706,0.16666666666666666,0.7547848525270254,1.5566800413032251,0.0035319313737811353
223,2000-01-10 07:00:00,0.22982379733591277,0.9583333333333334,0.7582127724638461,-0.41891834577699755,0.011498750108540427
224,2000-01-10 08:00:00,0.2299341194736309,0.25,0.7616406924006666,-0.40971691734546317,0.023053832072900887
225,2000-01-10 09:00:00,0.23004445381472505,0.5,0.7650686123374869,1.1163745395696731,0.003889195387136951
226,2000-01-10 10:00:00,0.23015480035919517,0.041666666666666664,0.7684965322743075,-0.25097929898844,0.02405520026211244
227,2000-01-10 11:00:00,0.23026515910704126,0.25,0.7719244522111282,-0.41522808428129954,0.02293647351830305
228,2000-01-10 12:00:00,0.23037553005826333,0.2916666666666667,0.7753523721479484,-0.639086148912127,0.027422983636813378
229,2000-01-10 13:00:00,0.23048591321286138,0.9583333333333334,0.7787802920847692,2.497767594403418,0.0006091582258660628
230,2000-01-10 14:00:00,0.23059630857083543,0.5833333333333334,0.7822082120215894,-3.0051281618157635,0.21673604019633055
231,2000-01-10 15:00:00,0.23070671613218544,0.7083333333333334,0.7856361319584102,-0.8739972321839682,0.02262399234518279
232,2000-01-10 16:00:00,0.23081713589691144,0.20833333333333334,0.7890640518952309,-2.6501892435062016,0.2195685804195746
233,2000-01-10 17:00:00,0.23092756786501345,0.5416666666666666,0.7924919718320514,1.1240054530877348,0.0035987920271998014
234,2000-01-10 18:00:00,0.2310380120364914,0.3333333333333333,0.7959198917688718,-0.21363700722472742,0.016827857046114548
235,2000-01-10 19:00:00,0.23114846841134534,0.375,0.7993478117056925,1.1318315659829334,0.0041885811734681845
