,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_4000_H_0_LinearTrend_24__1.0_10
128,2000-01-06 08:00:00,0.4335027969961877,0.25,0.43256037846589573,0.06564128100180744,3.8970013660753864
129,2000-01-06 09:00:00,0.4335272037481514,0.5,0.43598829840271613,0.2657857222744284,4.350598134036791
130,2000-01-06 10:00:00,0.43355161050011504,0.041666666666666664,0.4394162183395367,1.1518421489116304,4.781773554029444
131,2000-01-06 11:00:00,0.4335760172520787,0.25,0.44284413827635716,0.13804288118688568,3.979759946326817
132,2000-01-06 12:00:00,0.43360042400404236,0.2916666666666667,0.4462720582131778,-0.14780553141032246,3.7390305270850597
133,2000-01-06 13:00:00,0.43362483075600605,0.9583333333333334,0.4496999781499984,1.6838274542841791,6.240782506135012
134,2000-01-06 14:00:00,0.4336492375079697,0.5833333333333334,0.4531278980868189,0.9718321256097974,5.157239504149414
135,2000-01-06 15:00:00,0.4336736442599334,0.7083333333333334,0.4565558180236395,1.6076740084799876,5.9215337137083885
136,2000-01-06 16:00:00,0.433698051011897,0.20833333333333334,0.45998373796046,-0.25712773804233574,3.56018429387485
137,2000-01-06 17:00:00,0.4337224577638607,0.5416666666666666,0.4634116578972804,1.8098176881280834,5.9639153800673865
138,2000-01-06 18:00:00,0.43374686451582434,0.3333333333333333,0.466839577834101,0.8923484994761706,4.841565184770925
139,2000-01-06 19:00:00,0.43377127126778803,0.375,0.47026749777092147,-0.09657612744144202,3.897759551208763
140,2000-01-06 20:00:00,0.43379567801975166,0.8333333333333334,0.473695417707742,-0.37715701772328586,4.078964320949036
141,2000-01-06 21:00:00,0.43382008477171535,0.7916666666666666,0.4771233376445626,-0.5052977413554401,3.9126092573389997
142,2000-01-06 22:00:00,0.433844491523679,0.6666666666666666,0.4805512575813831,-1.3626711263370739,2.9336881990461503
143,2000-01-06 23:00:00,0.4338688982756427,0.7916666666666666,0.48397917751820363,1.1331270292723348,5.557938681344343
144,2000-01-07 00:00:00,0.4338933050276063,0.125,0.48740709745502414,-0.700689757621397,3.060907554472729
145,2000-01-07 01:00:00,0.43391771177957,0.2916666666666667,0.4908350173918447,-1.7683479007866112,2.1633684046629655
146,2000-01-07 02:00:00,0.43394211853153364,0.375,0.49426293732866516,0.3404172824763401,4.358919247948034
147,2000-01-07 03:00:00,0.43396652528349733,0.7916666666666666,0.4976908572654858,0.7292416907434655,5.16786264957061
148,2000-01-07 04:00:00,0.43399093203546096,0.875,0.5011187772023061,-1.0883538247988578,3.4370527940504045
149,2000-01-07 05:00:00,0.43401533878742465,0.75,0.5045466971391267,-2.8777787331037805,1.526080212434266
150,2000-01-07 06:00:00,0.4340397455393883,0.16666666666666666,0.5079746170759473,-0.6614776913411199,3.162500247552378
151,2000-01-07 07:00:00,0.434064152291352,0.9583333333333334,0.511402537012768,0.7059283890014705,5.325025321250418
152,2000-01-07 08:00:00,0.4340885590433156,0.25,0.5148304569495883,-0.3585978419853573,3.5556180836190423
153,2000-01-07 09:00:00,0.4341129657952793,0.5,0.518258376886409,0.7319824543134781,4.899650706606662
154,2000-01-07 10:00:00,0.43413737254724294,0.041666666666666664,0.5216862968232295,-0.03636653281868651,3.676420712829948
155,2000-01-07 11:00:00,0.43416177929920663,0.25,0.5251142167600502,0.5889142186323584,4.5134871243031105
156,2000-01-07 12:00:00,0.43418618605117026,0.2916666666666667,0.5285421366968703,-0.7796348081534819,3.190057090872721
157,2000-01-07 13:00:00,0.43421059280313395,0.9583333333333334,0.5319700566336911,0.47633669040961846,5.116147582791273
158,2000-01-07 14:00:00,0.4342349995550976,0.5833333333333334,0.5353979765705116,0.8338801150919901,5.102143334162427
159,2000-01-07 15:00:00,0.4342594063070613,0.7083333333333334,0.5388258965073321,1.3137926911388345,5.710508236898057
160,2000-01-07 16:00:00,0.4342838130590249,0.20833333333333334,0.5422538164441525,-0.6017085982240662,3.29845927422394
161,2000-01-07 17:00:00,0.4343082198109886,0.5416666666666666,0.5456817363809731,-0.547163800425808,3.6897897320443156
162,2000-01-07 18:00:00,0.43433262656295224,0.3333333333333333,0.5491096563177936,0.6096507928714833,4.641723318697058
163,2000-01-07 19:00:00,0.43435703331491593,0.375,0.5525375762546142,0.7589321552119019,4.836123674392928
164,2000-01-07 20:00:00,0.43438144006687956,0.8333333333333334,0.5559654961914346,-1.1859191823371928,3.3530579968659504
165,2000-01-07 21:00:00,0.43440584681884326,0.7916666666666666,0.5593934161282554,0.929399433126534,5.430162272351795
166,2000-01-07 22:00:00,0.4344302535708069,0.6666666666666666,0.5628213360650758,0.5469520226895784,4.926167188603623
167,2000-01-07 23:00:00,0.4344546603227706,0.7916666666666666,0.5662492560018964,-0.8695923396512214,3.6380751529516075
168,2000-01-08 00:00:00,0.4344790670747342,0.125,0.5696771759387166,1.2234279134609773,5.067881066085924
169,2000-01-08 01:00:00,0.4345034738266979,0.2916666666666667,0.5731050958755376,-0.1324303624075145,3.882141783572883
170,2000-01-08 02:00:00,0.43452788057866154,0.375,0.5765330158123579,-0.5048962082991242,3.5964615977033905
171,2000-01-08 03:00:00,0.43455228733062523,0.7916666666666666,0.5799609357491786,-0.44475780261192205,4.0767189967460435
172,2000-01-08 04:00:00,0.43457669408258887,0.875,0.583388855685999,0.3771361958682801,4.985398655248363
173,2000-01-08 05:00:00,0.43460110083455256,0.75,0.5868167756228194,-0.6371064998767383,3.849608286192129
174,2000-01-08 06:00:00,0.4346255075865162,0.16666666666666666,0.59024469555964,-0.10475317892870264,3.8020806004956156
175,2000-01-08 07:00:00,0.4346499143384799,0.9583333333333334,0.5936726154964604,-0.15104201461979178,4.5509107581599775
176,2000-01-08 08:00:00,0.4346743210904435,0.25,0.597100535433281,0.8446260302031725,4.8416977963383925
177,2000-01-08 09:00:00,0.4346987278424072,0.5,0.6005284553701018,0.9086423907448442,5.159166483568848
178,2000-01-08 10:00:00,0.43472313459437084,0.041666666666666664,0.6039563753069221,0.9824215630001742,4.77806464917963
179,2000-01-08 11:00:00,0.43474754134633453,0.25,0.6073842952437426,-1.1809508787663578,2.826477867435215
180,2000-01-08 12:00:00,0.43477194809829817,0.2916666666666667,0.6108122151805633,0.08994379741714785,4.1424915369741715
181,2000-01-08 13:00:00,0.43479635485026186,0.9583333333333334,0.6142401351173836,-0.7062449297892845,4.01642180312319
182,2000-01-08 14:00:00,0.4348207616022255,0.5833333333333334,0.6176680550542041,0.05222500455041592,4.403344064151675
183,2000-01-08 15:00:00,0.4348451683541892,0.7083333333333334,0.6210959749910248,-1.3415791539487325,3.1379922323413103
184,2000-01-08 16:00:00,0.4348695751061528,0.20833333333333334,0.6245238949278454,1.3829423344606555,5.365966047439482
185,2000-01-08 17:00:00,0.4348939818581165,0.5416666666666666,0.6279518148646658,0.3869128383423207,4.706722211343265
186,2000-01-08 18:00:00,0.43491838861008014,0.3333333333333333,0.6313797348014863,-1.3324531794853078,2.7824751868710873
187,2000-01-08 19:00:00,0.43494279536204383,0.375,0.6348076547383068,0.5038174844094317,4.663864844121278
188,2000-01-08 20:00:00,0.43496720211400747,0.8333333333333334,0.6382355746751274,1.0329156789450207,5.6547486986789846
189,2000-01-08 21:00:00,0.43499160886597116,0.7916666666666666,0.6416634946119477,-0.12222362618675954,4.461395053569321
190,2000-01-08 22:00:00,0.4350160156179348,0.6666666666666666,0.6450914145487687,1.8326378573670032,6.294708863811868
191,2000-01-08 23:00:00,0.4350404223698985,0.7916666666666666,0.6485193344855891,-0.06573314732900129,4.524790185804648
192,2000-01-09 00:00:00,0.4350648291218621,0.125,0.6519472544224097,1.8637767336294233,5.791085726785191
193,2000-01-09 01:00:00,0.4350892358738258,0.2916666666666667,0.6553751743592301,-0.12369080940165064,3.9737371771095673
194,2000-01-09 02:00:00,0.43511364262578944,0.375,0.6588030942960506,1.2203986797886306,5.404612326321966
195,2000-01-09 03:00:00,0.43513804937775313,0.7916666666666666,0.6622310142328711,-0.006587333658046469,4.59774530623074
196,2000-01-09 04:00:00,0.43516245612971677,0.875,0.6656589341696919,0.593745141884125,5.284863441795029
197,2000-01-09 05:00:00,0.43518686288168046,0.75,0.6690868541065124,-0.6639793280752104,3.905591298524478
198,2000-01-09 06:00:00,0.4352112696336441,0.16666666666666666,0.6725147740433327,-0.6074227522721151,3.3822668676830236
199,2000-01-09 07:00:00,0.4352356763856078,0.9583333333333334,0.675942693980153,-1.564370254182271,3.2204383591283183
200,2000-01-09 08:00:00,0.4352600831375714,0.25,0.679370613916974,-1.7337419687438105,2.3461856379222303
201,2000-01-09 09:00:00,0.4352844898895351,0.5,0.6827985338537942,-0.615564276082863,3.717815657271962
202,2000-01-09 10:00:00,0.43530889664149874,0.041666666666666664,0.6862264537906148,-0.9546338762600635,2.923865050450212
203,2000-01-09 11:00:00,0.43533330339346243,0.25,0.6896543737274352,-0.2488049438679672,3.841479642864426
204,2000-01-09 12:00:00,0.43535771014542607,0.2916666666666667,0.693082293664256,-0.0550875804555821,4.080315999632262
205,2000-01-09 13:00:00,0.43538211689738976,0.9583333333333334,0.6965102136010765,0.28206988733439614,5.087592460777691
206,2000-01-09 14:00:00,0.4354065236493534,0.5833333333333334,0.699938133537897,-1.8943180660629375,2.5396568340691417
207,2000-01-09 15:00:00,0.4354309304013171,0.7083333333333334,0.7033660534747174,0.83831078362978,5.4007380104506435
208,2000-01-09 16:00:00,0.4354553371532807,0.20833333333333334,0.7067939734115379,-0.41631214786501564,3.649567405644632
209,2000-01-09 17:00:00,0.4354797439052444,0.5416666666666666,0.7102218933483585,1.3569279276500017,5.759593141181767
210,2000-01-09 18:00:00,0.43550415065720804,0.3333333333333333,0.7136498132851792,-1.1976594376523158,3.0001247692349002
211,2000-01-09 19:00:00,0.43552855740917173,0.375,0.7170777332219995,-1.6770456522961366,2.56585754794653
212,2000-01-09 20:00:00,0.43555296416113537,0.8333333333333334,0.7205056531588202,1.0112333267574454,5.71592218702223
213,2000-01-09 21:00:00,0.43557737091309906,0.7916666666666666,0.7239335730956405,-0.7281279871710448,3.938346533115857
214,2000-01-09 22:00:00,0.4356017776650627,0.6666666666666666,0.7273614930324611,-0.21723523363116112,4.327691613344525
215,2000-01-09 23:00:00,0.4356261844170264,0.7916666666666666,0.7307894129692819,0.5300167565565003,5.203395930220971
216,2000-01-10 00:00:00,0.43565059116899,0.125,0.7342173329061021,-1.8959531244279744,2.1142117092586132
217,2000-01-10 01:00:00,0.4356749979209537,0.2916666666666667,0.7376452528429227,0.3246854119723138,4.504969239014352
218,2000-01-10 02:00:00,0.43569940467291735,0.375,0.7410731727797434,-0.32767490181249403,3.9393945852516623
219,2000-01-10 03:00:00,0.43572381142488104,0.7916666666666666,0.7445010927165641,0.5030675303077664,5.190256010727373
220,2000-01-10 04:00:00,0.43574821817684467,0.875,0.7479290126533843,1.0055492090047384,5.779523349446462
221,2000-01-10 05:00:00,0.43577262492880836,0.75,0.751356932590205,0.5746858243815925,5.2271122915121015
222,2000-01-10 06:00:00,0.435797031680772,0.16666666666666666,0.7547848525270254,1.5566800413032251,5.629225501789184
223,2000-01-10 07:00:00,0.4358214384327357,0.9583333333333334,0.7582127724638461,-0.41891834577699755,4.448746108064413
224,2000-01-10 08:00:00,0.4358458451846993,0.25,0.7616406924006666,-0.40971691734546317,3.7530665298513983
225,2000-01-10 09:00:00,0.435870251936663,0.5,0.7650686123374869,1.1163745395696731,5.532610313455319
226,2000-01-10 10:00:00,0.43589465868862665,0.041666666666666664,0.7684965322743075,-0.25097929898844,3.710375468252656
227,2000-01-10 11:00:00,0.43591906544059034,0.25,0.7719244522111282,-0.41522808428129954,3.757912342981914
228,2000-01-10 12:00:00,0.43594347219255397,0.2916666666666667,0.7753523721479484,-0.639086148912127,3.5791732717065377
229,2000-01-10 13:00:00,0.43596787894451766,0.9583333333333334,0.7787802920847692,2.497767594403418,7.386146008377533
230,2000-01-10 14:00:00,0.4359922856964813,0.5833333333333334,0.7822082120215894,-3.0051281618157635,1.511702578847136
231,2000-01-10 15:00:00,0.436016692448445,0.7083333333333334,0.7856361319584102,-0.8739972321839682,3.7712858351677156
232,2000-01-10 16:00:00,0.4360410992004086,0.20833333333333334,0.7890640518952309,-2.6501892435062016,1.4985461505342665
233,2000-01-10 17:00:00,0.4360655059523723,0.5416666666666666,0.7924919718320514,1.1240054530877348,5.609526507150321
234,2000-01-10 18:00:00,0.43608991270433595,0.3333333333333333,0.7959198917688718,-0.21363700722472742,4.06700304019331
235,2000-01-10 19:00:00,0.43611431945629964,0.375,0.7993478117056925,1.1318315659829334,5.457590606756421
236,2000-01-10 20:00:00,0.43613872620826327,0.8333333333333334,0.8027757316425127,0.03723304388590682,4.824777744681512
237,2000-01-10 21:00:00,0.43616313296022696,0.7916666666666666,0.8062036515793333,1.3027503327733518,6.0520806935910745
238,2000-01-10 22:00:00,0.4361875397121906,0.6666666666666666,0.809631571516154,0.24990045029355692,4.877683137800064
