,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_4000_H_0_PolyTrend_7__1.0_0
74,2000-01-04 02:00:00,0.21352217154250552,0.2857142857142857,0.016453150235682376,-0.5384681601851071,3.725645371677963
75,2000-01-04 03:00:00,0.21363067537720237,0.5714285714285714,0.016681155432256532,1.9084621003056945,6.458626426914321
76,2000-01-04 04:00:00,0.21373919141527523,0.8571428571428571,0.01690916062883069,-0.47577600081625504,4.360439132741305
77,2000-01-04 05:00:00,0.21384771965672403,0.42857142857142855,0.01713716582540485,1.4407311183181257,5.84871135674228
78,2000-01-04 06:00:00,0.21395626010154883,0.14285714285714285,0.01736517102197901,-1.1490756810169487,2.973526817334319
79,2000-01-04 07:00:00,0.21406481274974962,0.42857142857142855,0.017593176218553167,0.8057145521509493,5.214367894061278
80,2000-01-04 08:00:00,0.21417337760132638,0.7142857142857143,0.01782118141512733,1.7561070301576873,6.450811227830452
81,2000-01-04 09:00:00,0.21428195465627914,0.2857142857142857,0.018049186611701486,0.972979913805314,5.239449265158177
82,2000-01-04 10:00:00,0.21439054391460788,0.5714285714285714,0.018277191808275643,-1.5511191116398637,3.001401119882188
83,2000-01-04 11:00:00,0.21449914537631257,0.8571428571428571,0.018505197004849802,0.19114347793667044,5.029714601831287
84,2000-01-04 12:00:00,0.21460775904139326,0.42857142857142855,0.018733202201423958,1.604776070725722,6.015112384910564
85,2000-01-04 13:00:00,0.21471638490984996,0.14285714285714285,0.018961207397998118,-1.4200259278431961,2.7049327316923915
86,2000-01-04 14:00:00,0.2148250229816826,0.42857142857142855,0.01918921259457228,-2.4437826838452152,1.967226904673065
87,2000-01-04 15:00:00,0.21493367325689125,0.7142857142857143,0.019417217791146434,-2.0563385502732014,2.6407219794311474
88,2000-01-04 16:00:00,0.21504233573547585,0.2857142857142857,0.01964522298772059,-0.9922575499342428,3.276568218873836
89,2000-01-04 17:00:00,0.21515101041743645,0.5714285714285714,0.019873228184294753,1.0112853198338043,5.566162054234704
90,2000-01-04 18:00:00,0.21525969730277306,0.8571428571428571,0.020101233380868905,1.4004400837388948,6.241367795935991
91,2000-01-04 19:00:00,0.2153683963914856,0.42857142857142855,0.020329238577443065,-0.6549916843697606,3.7577013035411935
92,2000-01-04 20:00:00,0.21547710768357414,0.14285714285714285,0.020557243774017225,-0.255790690582699,3.871524728102632
93,2000-01-04 21:00:00,0.21558583117903868,0.42857142857142855,0.02078524897059139,-0.7143856098324332,3.6989808232592223
94,2000-01-04 22:00:00,0.2156945668778792,0.7142857142857143,0.021013254167165544,-0.5008387652689229,4.198578694432433
95,2000-01-04 23:00:00,0.21580331478009568,0.2857142857142857,0.02124125936373971,0.05564534215584111,4.326828126384559
96,2000-01-05 00:00:00,0.21591207488568817,0.5714285714285714,0.02146926456031387,-0.4889617831782094,4.068272052066961
97,2000-01-05 01:00:00,0.2160208471946566,0.8571428571428571,0.021697269756888023,-0.3799224453917579,4.463362453073241
98,2000-01-05 02:00:00,0.21612963170700106,0.42857142857142855,0.02192527495346218,0.25973465324251216,4.674784912845
99,2000-01-05 03:00:00,0.21623842842272148,0.14285714285714285,0.022153280150036335,-1.6813486428352875,2.44832413296521
100,2000-01-05 04:00:00,0.21634723734181788,0.42857142857142855,0.022381285346610495,-0.9167948052305425,3.498929070399911
101,2000-01-05 05:00:00,0.21645605846429025,0.7142857142857143,0.02260929054318465,-0.11922410038568242,4.582550887278104
102,2000-01-05 06:00:00,0.21656489179013863,0.2857142857142857,0.02283729573975881,-0.4462772800016101,3.8272631176131697
103,2000-01-05 07:00:00,0.21667373731936299,0.5714285714285714,0.02306530093633297,-2.1433554372317607,2.4162360968231034
104,2000-01-05 08:00:00,0.21678259505196332,0.8571428571428571,0.023293306132907126,0.010037767130251568,4.855680449828576
105,2000-01-05 09:00:00,0.21689146498793963,0.42857142857142855,0.02352131132948129,-0.5582225868712316,3.8591855423882144
106,2000-01-05 10:00:00,0.2170003471272919,0.14285714285714285,0.023749316526055442,0.48090565129040147,4.612936382171489
107,2000-01-05 11:00:00,0.2171092414700202,0.42857142857142855,0.023977321722629615,-0.5741420115249796,3.8439399046096954
108,2000-01-05 12:00:00,0.21721814801612443,0.7142857142857143,0.024205326919203768,-0.25246759687128895,4.45166551672035
109,2000-01-05 13:00:00,0.21732706676560468,0.2857142857142857,0.024433332115777927,1.0398467874347133,5.315745396400978
110,2000-01-05 14:00:00,0.2174359977184609,0.5714285714285714,0.024661337312352087,-0.023479525734559987,4.538470305095421
111,2000-01-05 15:00:00,0.21754494087469312,0.8571428571428571,0.02488934250892625,0.08942228967585494,4.937423354572928
112,2000-01-05 16:00:00,0.2176538962343013,0.42857142857142855,0.025117347705500392,-0.5943273707524944,3.8254392261293324
113,2000-01-05 17:00:00,0.21776286379728546,0.14285714285714285,0.02534535290207456,-0.10569679379183408,4.028692490135265
114,2000-01-05 18:00:00,0.2178718435636456,0.42857142857142855,0.02557335809864871,0.7427957128875633,5.163236267491882
115,2000-01-05 19:00:00,0.21798083553338174,0.7142857142857143,0.025801363295222875,-0.7549815265966129,3.951510310888303
116,2000-01-05 20:00:00,0.21808983970649384,0.2857142857142857,0.026029368491797027,-0.1382827148055754,4.139974703477598
117,2000-01-05 21:00:00,0.21819885608298192,0.5714285714285714,0.02625737368837119,-2.1249202691161355,2.439388456454386
118,2000-01-05 22:00:00,0.218307884662846,0.8571428571428571,0.026485378884945354,-1.0300188330423548,3.8203412120188904
119,2000-01-05 23:00:00,0.21841692544608607,0.42857142857142855,0.0267133840815195,-0.5174518646200579,3.904673797849573
120,2000-01-06 00:00:00,0.2185259784327021,0.14285714285714285,0.02694138927809367,-0.14180001176942483,3.9949484231691104
121,2000-01-06 01:00:00,0.21863504362269412,0.42857142857142855,0.027169394474667822,-1.2764802131596051,3.1463195778797823
122,2000-01-06 02:00:00,0.21874412101606214,0.7142857142857143,0.027397399671241985,1.4815132753811517,6.190364434724767
123,2000-01-06 03:00:00,0.2188532106128061,0.2857142857142857,0.02762540486781614,1.6592766406795751,5.9398934662450795
124,2000-01-06 04:00:00,0.21896231241292607,0.5714285714285714,0.027853410064390304,0.00013961196213959013,4.566807830238624
125,2000-01-06 05:00:00,0.21907142641642202,0.8571428571428571,0.028081415260964457,1.505838362785315,6.358557985976155
126,2000-01-06 06:00:00,0.21918055262329394,0.42857142857142855,0.02830942045753862,0.10452092334336739,4.529006249366225
127,2000-01-06 07:00:00,0.21928969103354187,0.14285714285714285,0.028537425654112776,-0.2360431505777789,3.9030650333376156
128,2000-01-06 08:00:00,0.21939884164716575,0.42857142857142855,0.028765430850686936,0.8194350338694797,5.2445946593093575
129,2000-01-06 09:00:00,0.21950800446416563,0.7142857142857143,0.028993436047261092,0.40285643869252563,5.1140675178602635
130,2000-01-06 10:00:00,0.21961717948454149,0.2857142857142857,0.02922144124383525,-1.4382418824007335,2.8447349484125257
131,2000-01-06 11:00:00,0.21972636670829332,0.5714285714285714,0.029449446440409408,0.27124883441208464,4.840277143359955
132,2000-01-06 12:00:00,0.21983556613542116,0.8571428571428571,0.029677451636983567,-0.6906031242348649,4.164476675050993
133,2000-01-06 13:00:00,0.21994477776592494,0.42857142857142855,0.02990545683355773,-0.6815329762559166,3.7453126112855912
134,2000-01-06 14:00:00,0.22005400159980473,0.14285714285714285,0.030133462030131886,-1.5122306463527497,2.6292378845049265
135,2000-01-06 15:00:00,0.2201632376370605,0.42857142857142855,0.03036146722670605,2.1968910259468375,6.62441108375263
136,2000-01-06 16:00:00,0.22027248587769224,0.7142857142857143,0.030589472423280206,1.0411750172161427,5.754746614173426
137,2000-01-06 17:00:00,0.2203817463217,0.2857142857142857,0.03081747761985436,-0.033236028199421834,4.252101405827015
138,2000-01-06 18:00:00,0.22049101896908369,0.5714285714285714,0.03104548281642852,0.06564128100180744,4.637030278586488
139,2000-01-06 19:00:00,0.22060030381984339,0.8571428571428571,0.03127348801300268,0.2657857222744284,5.123226295620729
140,2000-01-06 20:00:00,0.22070960087397906,0.42857142857142855,0.03150149320957684,1.1518421489116304,5.581048595937212
141,2000-01-06 21:00:00,0.22081891013149071,0.14285714285714285,0.031729498406151,0.13804288118688568,4.281872356952267
142,2000-01-06 22:00:00,0.22092823159237834,0.42857142857142855,0.03195750360272515,-0.14780553141032246,4.282075556726806
143,2000-01-06 23:00:00,0.22103756525664198,0.7142857142857143,0.03218550879929931,1.6838274542841791,6.3997601669964315
144,2000-01-07 00:00:00,0.2211469111242816,0.2857142857142857,0.03241351399587347,0.9718321256097974,5.259530760814835
145,2000-01-07 01:00:00,0.22125626919529717,0.5714285714285714,0.032641519192447635,1.6076740084799876,6.1814242926669
146,2000-01-07 02:00:00,0.22136563946968874,0.8571428571428571,0.03286952438902178,-0.25712773804233574,4.602674207329828
147,2000-01-07 03:00:00,0.22147502194745627,0.42857142857142855,0.03309752958559594,1.8098176881280834,6.2413855926031605
148,2000-01-07 04:00:00,0.22158441662859982,0.14285714285714285,0.0333255347821701,0.8923484994761706,5.03853951811468
149,2000-01-07 05:00:00,0.2216938235131193,0.42857142857142855,0.03355353997874427,-0.09657612744144202,4.335666588992447
150,2000-01-07 06:00:00,0.2218032426010148,0.7142857142857143,0.03378154517531842,-0.37715701772328586,4.341137408709359
151,2000-01-07 07:00:00,0.22191267389228628,0.2857142857142857,0.034009550371892586,-0.5052977413554401,3.7847626929936213
152,2000-01-07 08:00:00,0.22202211738693375,0.5714285714285714,0.034237555568466735,-1.3626711263370739,3.213441042417495
153,2000-01-07 09:00:00,0.22213157308495718,0.8571428571428571,0.034465560765040905,1.1331270292723348,5.995290944635787
154,2000-01-07 10:00:00,0.2222410409863566,0.42857142857142855,0.03469356596161505,-0.700689757621397,3.7332402022686
155,2000-01-07 11:00:00,0.22235052109113201,0.14285714285714285,0.034921571158189224,-1.7683479007866112,2.3802052586904496
156,2000-01-07 12:00:00,0.2224600133992834,0.42857142857142855,0.03514957635476337,0.3404172824763401,4.775022225172412
157,2000-01-07 13:00:00,0.22256951791081075,0.7142857142857143,0.035377581551337536,0.7292416907434655,5.449898428861925
158,2000-01-07 14:00:00,0.2226790346257141,0.2857142857142857,0.03560558674791169,-1.0883538247988578,3.20406900665965
159,2000-01-07 15:00:00,0.22278856354399343,0.5714285714285714,0.03583359194448585,-2.8777787331037805,1.7006959181838672
160,2000-01-07 16:00:00,0.22289810466564874,0.8571428571428571,0.036061597141060005,-0.6614776913411199,4.203048791979043
161,2000-01-07 17:00:00,0.22300765799068004,0.42857142857142855,0.03628960233763417,0.7059283890014705,5.1422210022718104
162,2000-01-07 18:00:00,0.2231172235190873,0.14285714285714285,0.03651760753420833,-0.3585978419853573,3.792318056295678
163,2000-01-07 19:00:00,0.22322680125087058,0.42857142857142855,0.03674561273078249,0.7319824543134781,5.168950221237156
164,2000-01-07 20:00:00,0.22333639118602983,0.7142857142857143,0.036973617927356636,-0.03636653281868651,4.686653114951011
165,2000-01-07 21:00:00,0.22344599332456505,0.2857142857142857,0.0372016231239308,0.5889142186323584,4.883700045165737
166,2000-01-07 22:00:00,0.22355560766647622,0.5714285714285714,0.03742962832050496,-0.7796348081534819,3.8012029236326677
167,2000-01-07 23:00:00,0.22366523421176343,0.8571428571428571,0.03765763351707912,0.47633669040961846,5.343226339651915
168,2000-01-08 00:00:00,0.22377487296042659,0.42857142857142855,0.037885638713653275,0.8338801150919901,5.2725359797080955
169,2000-01-08 01:00:00,0.22388452391246574,0.14285714285714285,0.03811364391022743,1.3137926911388345,5.467071926189267
170,2000-01-08 02:00:00,0.22399418706788088,0.42857142857142855,0.038341649106801594,-0.6017085982240662,3.8376225908926416
171,2000-01-08 03:00:00,0.224103862426672,0.7142857142857143,0.03856965430337575,-0.547163800425808,4.178219354960551
172,2000-01-08 04:00:00,0.22421354998883908,0.2857142857142857,0.0387976594999499,0.6096507928714833,4.906800212445155
173,2000-01-08 05:00:00,0.22432324975438214,0.5714285714285714,0.039025664696524076,0.7589321552119019,5.342133565461976
174,2000-01-08 06:00:00,0.2244329617233012,0.8571428571428571,0.039253669893098225,-1.1859191823371928,3.683334230792661
175,2000-01-08 07:00:00,0.22454268589559623,0.42857142857142855,0.03948167508967238,0.929399433126534,5.370419147053828
176,2000-01-08 08:00:00,0.22465242227126728,0.14285714285714285,0.03970968028624653,0.5469520226895784,4.702595192474832
177,2000-01-08 09:00:00,0.22476217085031427,0.42857142857142855,0.039937685482820694,-0.8695923396512214,3.572102869623939
178,2000-01-08 10:00:00,0.22487193163273725,0.7142857142857143,0.04016569067939486,1.2234279134609773,5.95117517442942
179,2000-01-08 11:00:00,0.22498170461853623,0.2857142857142857,0.04039369587596902,-0.1324303624075145,4.167083248171873
180,2000-01-08 12:00:00,0.22509148980771115,0.5714285714285714,0.04062170107254318,-0.5048962082991242,4.080669478380298
181,2000-01-08 13:00:00,0.2252012872002621,0.8571428571428571,0.040849706269117346,-0.44475780261192205,4.426859972370911
182,2000-01-08 14:00:00,0.22531109679618902,0.42857142857142855,0.0410777114656915,0.3771361958682801,4.820520357072186
183,2000-01-08 15:00:00,0.2254209185954919,0.14285714285714285,0.04130571666226565,-0.6371064998767383,3.520901202608759
184,2000-01-08 16:00:00,0.2255307525981708,0.42857142857142855,0.04153372185883981,-0.10475317892870264,4.339306648470333
185,2000-01-08 17:00:00,0.22564059880422563,0.7142857142857143,0.041761727055413984,-0.15104201461979178,4.579069949896159
186,2000-01-08 18:00:00,0.22575045721365647,0.2857142857142857,0.041989732251988134,0.8446260302031725,5.1465044297536995
187,2000-01-08 19:00:00,0.2258603278264633,0.5714285714285714,0.04221773744856228,0.9086423907448442,5.496572951819038
188,2000-01-08 20:00:00,0.2259702106426461,0.8571428571428571,0.04244574264513645,0.9824215630001742,5.856404297801411
189,2000-01-08 21:00:00,0.22608010566220488,0.42857142857142855,0.0426737478417106,-1.1809508787663578,3.264798327679583
190,2000-01-08 22:00:00,0.22619001288513965,0.14285714285714285,0.042901753038284765,0.08994379741714785,4.250316630568312
191,2000-01-08 23:00:00,0.2262999323114504,0.42857142857142855,0.043129758234858914,-0.7062449297892845,3.74018011369905
192,2000-01-09 00:00:00,0.22640986394113713,0.7142857142857143,0.043357763431433084,0.05222500455041592,4.784702270579297
193,2000-01-09 01:00:00,0.22651980777419983,0.2857142857142857,0.04358576862800724,-1.3415791539487325,2.962664632538357
194,2000-01-09 02:00:00,0.22662976381063854,0.5714285714285714,0.043813773824581397,1.3829423344606555,5.973238367895044
195,2000-01-09 03:00:00,0.22673973205045322,0.8571428571428571,0.04404177902115556,0.3869128383423207,5.263261130927384
196,2000-01-09 04:00:00,0.22684971249364388,0.42857142857142855,0.04426978421772971,-1.3324531794853078,3.115661670168091
197,2000-01-09 05:00:00,0.22695970514021052,0.14285714285714285,0.04449778941430387,0.5038174844094317,4.666556046191686
198,2000-01-09 06:00:00,0.22706970999015313,0.42857142857142855,0.044725794610878035,1.0329156789450207,5.481706536488077
199,2000-01-09 07:00:00,0.22717972704347172,0.7142857142857143,0.04495379980745219,-0.12222362618675954,4.612619539320475
200,2000-01-09 08:00:00,0.22728975630016632,0.2857142857142857,0.04518180500402635,1.8326378573670032,6.139247628756078
201,2000-01-09 09:00:00,0.2273997977602369,0.5714285714285714,0.0454098102006005,-0.06573314732900129,4.5269289564310045
202,2000-01-09 10:00:00,0.22750985142368343,0.8571428571428571,0.04563781539717465,1.8637767336294233,6.742491181963735
203,2000-01-09 11:00:00,0.22761991729050596,0.42857142857142855,0.04586582059374883,-0.12369080940165064,4.326790281424629
204,2000-01-09 12:00:00,0.22772999536070448,0.14285714285714285,0.04609382579032298,1.2203986797886306,5.3855035681673975
205,2000-01-09 13:00:00,0.227840085634279,0.42857142857142855,0.04632183098689714,-0.006587333658046469,4.444569935905156
206,2000-01-09 14:00:00,0.22795018811122944,0.7142857142857143,0.0465498361834713,0.593745141884125,5.330954804835137
207,2000-01-09 15:00:00,0.2280603027915559,0.2857142857142857,0.04677784138004546,-0.6639793280752104,3.644997026181273
208,2000-01-09 16:00:00,0.22817042967525836,0.5714285714285714,0.04700584657661961,-0.6074227522721151,3.987606019778931
209,2000-01-09 17:00:00,0.22828056876233677,0.8571428571428571,0.04723385177319378,-1.564370254182271,3.3167109478667136
210,2000-01-09 18:00:00,0.22839072005279118,0.42857142857142855,0.04746185696976794,-1.7337419687438105,2.719105961220774
211,2000-01-09 19:00:00,0.22850088354662157,0.14285714285714285,0.0476898621663421,-0.615564276082863,3.5519075368578403
212,2000-01-09 20:00:00,0.2286110592438279,0.42857142857142855,0.04791786736291624,-0.9546338762600635,3.498890403288706
213,2000-01-09 21:00:00,0.22872124714441028,0.7142857142857143,0.04814587255949041,-0.2488049438679672,4.490771814492245
214,2000-01-09 22:00:00,0.2288314472483686,0.2857142857142857,0.048373877756064554,-0.0550875804555821,4.256255954633733
215,2000-01-09 23:00:00,0.22894165955570292,0.5714285714285714,0.048601882952638745,0.28206988733439614,4.879465925641906
216,2000-01-10 00:00:00,0.22905188406641322,0.8571428571428571,0.04882988814921288,-1.8943180660629375,2.9891304876661424
217,2000-01-10 01:00:00,0.2291621207804995,0.42857142857142855,0.04905789334578706,0.83831078362978,5.293526150698092
218,2000-01-10 02:00:00,0.22927236969796175,0.14285714285714285,0.04928589854236119,-0.41631214786501564,3.753527187603047
219,2000-01-10 03:00:00,0.22938263081879998,0.42857142857142855,0.049513903738935355,1.3569279276500017,5.812819815149762
220,2000-01-10 04:00:00,0.2294929041430142,0.7142857142857143,0.04974190893550951,-1.1976594376523158,3.544285014082519
221,2000-01-10 05:00:00,0.22960318967060442,0.2857142857142857,0.049969914132083675,-1.6770456522961366,2.636665661591434
222,2000-01-10 06:00:00,0.2297134874015706,0.5714285714285714,0.05019791932865783,1.0112333267574454,5.610997229286842
223,2000-01-10 07:00:00,0.22982379733591277,0.8571428571428571,0.050425924525232,-0.7281279871710448,4.157688516203554
224,2000-01-10 08:00:00,0.2299341194736309,0.42857142857142855,0.05065392972180616,-0.21723523363116112,4.240348168506301
225,2000-01-10 09:00:00,0.23004445381472505,0.14285714285714285,0.05088193491838032,0.5300167565565003,4.702224212517345
226,2000-01-10 10:00:00,0.23015480035919517,0.42857142857142855,0.051109940114954455,-1.8959531244279744,2.5623069689882003
227,2000-01-10 11:00:00,0.23026515910704126,0.7142857142857143,0.05133794531152863,0.3246854119723138,5.068998155047195
228,2000-01-10 12:00:00,0.23037553005826333,0.2857142857142857,0.05156595050810278,-0.32767490181249403,3.9884047888387544
229,2000-01-10 13:00:00,0.23048591321286138,0.5714285714285714,0.051793955704676965,0.5030675303077664,5.105199895024473
230,2000-01-10 14:00:00,0.23059630857083543,0.8571428571428571,0.0520219609012511,1.0055492090047384,5.8937342599902784
231,2000-01-10 15:00:00,0.23070671613218544,0.42857142857142855,0.052249966097825264,0.5746858243815925,5.034637859553628
