,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_4000_H_0_poly_0_exp_1.0_0
17,2000-01-01 17:00:00,0,0,0.04234342410211711,1.5350291291191829,0.004216358268986418,0.004216358268986418
18,2000-01-01 18:00:00,0,0,0.04524849287851671,0.5664400380293182,0.011074617835180822,0.011074617835180822
19,2000-01-01 19:00:00,0,0,0.0481535616549163,0.1492650917123343,0.016758836742866837,0.016758836742866837
20,2000-01-01 20:00:00,0,0,0.05105863043131591,-1.0782780025830905,0.05702921676936296,0.05702921676936296
21,2000-01-01 21:00:00,0,0,0.05396369920771551,1.3954722703060645,0.004791810762554626,0.004791810762554626
22,2000-01-01 22:00:00,0,0,0.05686876798411511,1.7874840455630026,0.0032284157134585866,0.0032284157134585866
23,2000-01-01 23:00:00,0,0,0.0597738367605147,-0.5695172638907428,0.033990727485029223,0.033990727485029223
24,2000-01-02 00:00:00,0,0,0.0626789055369143,0.17538653266921242,0.01609130237814035,0.01609130237814035
25,2000-01-02 01:00:00,0,0,0.0655839743133139,-0.4625055394360726,0.03036424923573305,0.03036424923573305
26,2000-01-02 02:00:00,0,0,0.06848904308971351,-1.085800595475628,0.05646697148010722,0.05646697148010722
27,2000-01-02 03:00:00,0,0,0.0713941118661131,0.6397359949354733,0.010026325986846985,0.010026325986846985
28,2000-01-02 04:00:00,0,0,0.07429918064251267,-0.38586333644309273,0.02787996958769001,0.02787996958769001
29,2000-01-02 05:00:00,0,0,0.07720424941891231,-0.7757623533740768,0.04105458173611643,0.04105458173611643
30,2000-01-02 06:00:00,0,0,0.0801093181953119,0.9957113486470573,0.0069623960309228025,0.0069623960309228025
31,2000-01-02 07:00:00,0,0,0.0830143869717115,-1.9332047794071159,0.12987010150326855,0.12987010150326855
32,2000-01-02 08:00:00,0,0,0.08591945574811109,0.24853062742969095,0.014612747381289324,0.014612747381289324
33,2000-01-02 09:00:00,0,0,0.08882452452451067,-0.03124533542395122,0.019274156365442094,0.019274156365442094
34,2000-01-02 10:00:00,0,0,0.0917295933009103,-0.13947396248967217,0.021414937840561428,0.021414937840561428
35,2000-01-02 11:00:00,0,0,0.09463466207730988,-0.19065597921264138,0.022474147675158315,0.022474147675158315
36,2000-01-02 12:00:00,0,0,0.09753973085370947,0.44863752749053837,0.011824422321946332,0.011824422321946332
37,2000-01-02 13:00:00,0,0,0.10044479963010908,-0.992429771658585,0.049815655957971626,0.049815655957971626
38,2000-01-02 14:00:00,0,0,0.10334986840650866,-0.22593965569142896,0.023079254179710258,0.023079254179710258
39,2000-01-02 15:00:00,0,0,0.10625493718290828,-1.6545707665122271,0.09602995447618998,0.09602995447618998
40,2000-01-02 16:00:00,0,0,0.10916000595930789,-0.6397226377122045,0.034705805242511295,0.034705805242511295
41,2000-01-02 17:00:00,0,0,0.1120650747357075,-0.47941980121364003,0.02947961671588482,0.02947961671588482
42,2000-01-02 18:00:00,0,0,0.11497014351210706,0.3113635032767906,0.01332991413218527,0.01332991413218527
43,2000-01-02 19:00:00,0,0,0.1178752122885067,-0.7760204669235409,0.039428527159593475,0.039428527159593475
44,2000-01-02 20:00:00,0,0,0.12078028106490625,-0.30736481038200775,0.02460448808012717,0.02460448808012717
45,2000-01-02 21:00:00,0,0,0.12368534984130584,-0.36652394095310614,0.026028261549952712,0.026028261549952712
46,2000-01-02 22:00:00,0,0,0.12659041861770545,1.1197119621889602,0.005871099698490465,0.005871099698490465
47,2000-01-02 23:00:00,0,0,0.12949548739410507,-0.4579224204039029,0.02835408955842226,0.02835408955842226
48,2000-01-03 00:00:00,0,0,0.1324005561705047,0.42539339846964996,0.011687856357392716,0.011687856357392716
49,2000-01-03 01:00:00,0,0,0.13530562494690426,-0.027971183469780222,0.01833863245473654,0.01833863245473654
50,2000-01-03 02:00:00,0,0,0.13821069372330386,1.4759898324822718,0.004063902882860298,0.004063902882860298
51,2000-01-03 03:00:00,0,0,0.14111576249970348,0.6467800971387857,0.009285448335368967,0.009285448335368967
52,2000-01-03 04:00:00,0,0,0.14402083127610305,-0.3643343119343121,0.02544852590040627,0.02544852590040627
53,2000-01-03 05:00:00,0,0,0.14692590005250264,-0.6787773894547808,0.0347505649233085,0.0347505649233085
54,2000-01-03 06:00:00,0,0,0.14983096882890223,-0.3536278564808815,0.02503165507512489,0.02503165507512489
55,2000-01-03 07:00:00,0,0,0.15273603760530188,-0.7407474706616464,0.036757995709433756,0.036757995709433756
56,2000-01-03 08:00:00,0,0,0.15564110638170145,-0.6750218315624023,0.034319889826908305,0.034319889826908305
57,2000-01-03 09:00:00,0,0,0.15854617515810104,-0.13278425612003888,0.01989726768861841,0.01989726768861841
58,2000-01-03 10:00:00,0,0,0.1614512439345007,0.6198010633228139,0.009347342067243528,0.009347342067243528
59,2000-01-03 11:00:00,0,0,0.1643563127109003,1.7911684612099155,0.002888737528527565,0.002888737528527565
60,2000-01-03 12:00:00,0,0,0.16726138148729985,0.17100043816579447,0.014557153461090409,0.014557153461090409
61,2000-01-03 13:00:00,0,0,0.17016645026369942,-1.7256713515873643,0.0967228082362677,0.0967228082362677
62,2000-01-03 14:00:00,0,0,0.17307151904009904,0.16065854034812202,0.014623272695818682,0.014623272695818682
63,2000-01-03 15:00:00,0,0,0.17597658781649866,-0.858985320630042,0.04042114633150937,0.04042114633150937
64,2000-01-03 16:00:00,0,0,0.17888165659289826,-0.20642094232547897,0.020986589216644935,0.020986589216644935
65,2000-01-03 17:00:00,0,0,0.18178672536929788,0.4884264674526133,0.010445080964018926,0.010445080964018926
66,2000-01-03 18:00:00,0,0,0.1846917941456974,-0.8383309655321101,0.03925125862717391,0.03925125862717391
67,2000-01-03 19:00:00,0,0,0.18759686292209704,0.38116374443537404,0.011560379967960287,0.011560379967960287
68,2000-01-03 20:00:00,0,0,0.1905019316984966,-0.9909032821575836,0.04545603930170613,0.04545603930170613
69,2000-01-03 21:00:00,0,0,0.19340700047489623,1.0178800497172846,0.006080319774408139,0.006080319774408139
70,2000-01-03 22:00:00,0,0,0.19631206925129582,0.34158739594413723,0.011922708679872067,0.011922708679872067
71,2000-01-03 23:00:00,0,0,0.19921713802769545,-1.250886216057312,0.05844074981393299,0.05844074981393299
72,2000-01-04 00:00:00,0,0,0.20212220680409504,0.9252507517503312,0.006612563371352104,0.006612563371352104
73,2000-01-04 01:00:00,0,0,0.2050272755804946,-0.9047861581686361,0.04110390881017231,0.04110390881017231
74,2000-01-04 02:00:00,0,0,0.20793234435689426,1.8436915300279588,0.0026240540386759333,0.0026240540386759333
75,2000-01-04 03:00:00,0,0,0.21083741313329385,1.5255072386625639,0.0035966386014986275,0.0035966386014986275
76,2000-01-04 04:00:00,0,0,0.21374248190969344,-1.445535581617193,0.06997495826469873,0.06997495826469873
77,2000-01-04 05:00:00,0,0,0.21664755068609304,0.377160611108241,0.011274417008265333,0.011274417008265333
78,2000-01-04 06:00:00,0,0,0.2195526194624926,-0.07055722918362475,0.017590323487188867,0.017590323487188867
79,2000-01-04 07:00:00,0,0,0.22245768823889223,0.6041597071163749,0.00893277363338805,0.00893277363338805
80,2000-01-04 08:00:00,0,0,0.22536275701529182,0.4721489975165859,0.010163801999813713,0.010163801999813713
81,2000-01-04 09:00:00,0,0,0.22826782579169147,0.8199172930519578,0.0071574889948401365,0.0071574889948401365
82,2000-01-04 10:00:00,0,0,0.231172894568091,0.9075196171068387,0.006538134156463622,0.006538134156463622
83,2000-01-04 11:00:00,0,0,0.23407796334449066,-0.5858228746593539,0.029023018327528183,0.029023018327528183
84,2000-01-04 12:00:00,0,0,0.2369830321208902,0.9375588422367473,0.006307897784758592,0.006307897784758592
85,2000-01-04 13:00:00,0,0,0.23988810089728982,-0.2546080917850404,0.020719273005114603,0.020719273005114603
86,2000-01-04 14:00:00,0,0,0.24279316967368947,0.9735987122811475,0.006049359854720144,0.006049359854720144
87,2000-01-04 15:00:00,0,0,0.24569823845008903,0.20728277243476398,0.012979397963938911,0.012979397963938911
88,2000-01-04 16:00:00,0,0,0.24860330722648857,1.0996419726694937,0.005302079273442563,0.005302079273442563
89,2000-01-04 17:00:00,0,0,0.2515083760028882,0.9398969807980037,0.006202416551366731,0.006202416551366731
90,2000-01-04 18:00:00,0,0,0.2544134447792878,0.6063890007417859,0.008632566845669962,0.008632566845669962
91,2000-01-04 19:00:00,0,0,0.25731851355568736,0.0017608407142712342,0.01575668918067856,0.01575668918067856
92,2000-01-04 20:00:00,0,0,0.260223582332087,-0.9901601425103287,0.04236323552560121,0.04236323552560121
93,2000-01-04 21:00:00,0,0,0.26312865110848654,1.872394078525924,0.0024128813387803718,0.0024128813387803718
94,2000-01-04 22:00:00,0,0,0.26603371988488617,-0.24107359045991097,0.01991322750853387,0.01991322750853387
95,2000-01-04 23:00:00,0,0,0.26893878866128584,0.05334490701920273,0.014791617624300861,0.014791617624300861
96,2000-01-05 00:00:00,0,0,0.2718438574376854,1.030815947669532,0.00554937070118147,0.00554937070118147
97,2000-01-05 01:00:00,0,0,0.27474892621408503,-1.2769889870258138,0.05562231112954929,0.05562231112954929
98,2000-01-05 02:00:00,0,0,0.2776539949904846,0.8377197651449277,0.006692386782024166,0.006692386782024166
99,2000-01-05 03:00:00,0,0,0.2805590637668842,-1.4901114123650248,0.0684358416322972,0.0684358416322972
100,2000-01-05 04:00:00,0,0,0.2834641325432838,-1.0702150031640365,0.04483975838833874,0.04483975838833874
101,2000-01-05 05:00:00,0,0,0.28636920131968346,-0.2091286173646257,0.018898900680238185,0.018898900680238185
102,2000-01-05 06:00:00,0,0,0.289274270096083,0.6045722768300837,0.008351972949551034,0.008351972949551034
103,2000-01-05 07:00:00,0,0,0.2921793388724826,-1.743058230922982,0.08711449006842747,0.08711449006842747
104,2000-01-05 08:00:00,0,0,0.2950844076488821,1.5242268127657568,0.003310281128445934,0.003310281128445934
105,2000-01-05 09:00:00,0,0,0.29798947642528173,1.8635753177880086,0.002350856065585582,0.002350856065585582
106,2000-01-05 10:00:00,0,0,0.3008945452016814,1.2913779205556575,0.004154000615003815,0.004154000615003815
107,2000-01-05 11:00:00,0,0,0.303799613978081,1.3006962715024495,0.004103533590133133,0.004103533590133133
108,2000-01-05 12:00:00,0,0,0.30670468275448065,0.9182028263859223,0.005998064477617079,0.005998064477617079
109,2000-01-05 13:00:00,0,0,0.3096097515308802,-0.15880047157470745,0.017558445501310152,0.017558445501310152
110,2000-01-05 14:00:00,0,0,0.3125148203072798,-0.9640633588415822,0.03916928437529065,0.03916928437529065
111,2000-01-05 15:00:00,0,0,0.3154198890836794,-1.9907788200002425,0.10903874417071063,0.10903874417071063
112,2000-01-05 16:00:00,0,0,0.31832495786007897,0.08973072690130822,0.013575798079801376,0.013575798079801376
113,2000-01-05 17:00:00,0,0,0.3212300266364786,0.11485387954452174,0.013200575578602172,0.013200575578602172
114,2000-01-05 18:00:00,0,0,0.32413509541287816,-0.585815182419695,0.02652332212849311,0.02652332212849311
115,2000-01-05 19:00:00,0,0,0.3270401641892778,0.29877203836191896,0.01091930295927312,0.01091930295927312
116,2000-01-05 20:00:00,0,0,0.32994523296567735,0.22225990173870838,0.011753360557096519,0.011753360557096519
117,2000-01-05 21:00:00,0,0,0.3328503017420771,0.43518296756137465,0.009471725238477106,0.009471725238477106
118,2000-01-05 22:00:00,0,0,0.33575537051847665,-0.04574809909962204,0.015276826430736341,0.015276826430736341
119,2000-01-05 23:00:00,0,0,0.33866043929487627,0.049898414237597756,0.013843080234595058,0.013843080234595058
120,2000-01-06 00:00:00,0,0,0.3415655080712758,-0.9355304554703544,0.036977487690115725,0.036977487690115725
121,2000-01-06 01:00:00,0,0,0.3444705768476754,0.2873876518676211,0.010853483740744843,0.010853483740744843
122,2000-01-06 02:00:00,0,0,0.347375645624075,0.3604272671140195,0.01005974107756877,0.01005974107756877
123,2000-01-06 03:00:00,0,0,0.3502807144004746,0.408148119296598,0.009563134076091063,0.009563134076091063
124,2000-01-06 04:00:00,0,0,0.3531857831768742,-1.9407156760215802,0.09987048855044436,0.09987048855044436
125,2000-01-06 05:00:00,0,0,0.3560908519532738,1.444835710018092,0.0033717023908081734,0.0033717023908081734
126,2000-01-06 06:00:00,0,0,0.35899592072967335,0.19286086320953463,0.011757455562447705,0.011757455562447705
127,2000-01-06 07:00:00,0,0,0.36190098950607286,-0.4208648204222881,0.021656554787622132,0.021656554787622132
128,2000-01-06 08:00:00,0,0,0.3648060582824724,1.7402534609379348,0.0024875164921578327,0.0024875164921578327
129,2000-01-06 09:00:00,0,0,0.3677111270588721,-0.3640867757814793,0.02034265652385628,0.02034265652385628
130,2000-01-06 10:00:00,0,0,0.3706161958352718,1.343954419584932,0.0036758107619965204,0.0036758107619965204
131,2000-01-06 11:00:00,0,0,0.37352126461167134,-0.8182209613286916,0.0318502119293657,0.0318502119293657
132,2000-01-06 12:00:00,0,0,0.3764263333880709,0.08270993579791167,0.012899751789729276,0.012899751789729276
133,2000-01-06 13:00:00,0,0,0.37933140216447053,-1.291058455346977,0.050808892701560734,0.050808892701560734
134,2000-01-06 14:00:00,0,0,0.38223647094087015,-0.6611042318158495,0.026983136589978026,0.026983136589978026
135,2000-01-06 15:00:00,0,0,0.3851415397172697,-1.1801910156259166,0.04521341411071297,0.04521341411071297
136,2000-01-06 16:00:00,0,0,0.38804660849366934,0.197642638146143,0.01136632563769474,0.01136632563769474
137,2000-01-06 17:00:00,0,0,0.3909516772700689,0.4138999766425578,0.00912933344981363,0.00912933344981363
138,2000-01-06 18:00:00,0,0,0.3938567460464686,1.1973219806427609,0.004158546493314574,0.004158546493314574
139,2000-01-06 19:00:00,0,0,0.39676181482286815,1.8833538579153102,0.002088045929204797,0.002088045929204797
140,2000-01-06 20:00:00,0,0,0.3996668835992678,0.7142238203796749,0.006702319330886078,0.006702319330886078
141,2000-01-06 21:00:00,0,0,0.40257195237566734,2.2843333544703444,0.001390188059250878,0.001390188059250878
142,2000-01-06 22:00:00,0,0,0.40547702115206696,1.5641025797286243,0.0028484208083663838,0.0028484208083663838
143,2000-01-06 23:00:00,0,0,0.40838208992846653,0.6111037098657089,0.007365880093141223,0.007365880093141223
144,2000-01-07 00:00:00,0,0,0.41128715870486615,-0.8773633217919377,0.03253838607419618,0.03253838607419618
145,2000-01-07 01:00:00,0,0,0.41419222748126566,-1.6210874964712072,0.06825424352018765,0.06825424352018765
146,2000-01-07 02:00:00,0,0,0.4170972962576654,-0.5816729970873883,0.024068887710008938,0.024068887710008938
147,2000-01-07 03:00:00,0,0,0.42000236503406496,-0.5378339530983239,0.022969699339035258,0.022969699339035258
148,2000-01-07 04:00:00,0,0,0.4229074338104645,-1.5560236776953074,0.06339979215636803,0.06339979215636803
149,2000-01-07 05:00:00,0,0,0.42581250258686404,-0.05446484378125436,0.01408339833259524,0.01408339833259524
150,2000-01-07 06:00:00,0,0,0.4287175713632637,-1.8112787909180463,0.08136177424310714,0.08136177424310714
151,2000-01-07 07:00:00,0,0,0.43162264013966334,-0.6311752177478401,0.024925638113654287,0.024925638113654287
152,2000-01-07 08:00:00,0,0,0.43452770891606285,-0.928159184570213,0.03344745884457408,0.03344745884457408
153,2000-01-07 09:00:00,0,0,0.4374327776924625,1.4907219169590233,0.0029688944504499023,0.0029688944504499023
154,2000-01-07 10:00:00,0,0,0.44033784646886215,0.1954993352753277,0.01081038404144319,0.01081038404144319
155,2000-01-07 11:00:00,0,0,0.44324291524526177,-0.47160433354782627,0.021003850069555272,0.021003850069555272
156,2000-01-07 12:00:00,0,0,0.4461479840216614,1.8123546515314615,0.0021336661635851634,0.0021336661635851634
157,2000-01-07 13:00:00,0,0,0.44905305279806096,-2.2941374787994175,0.12920867916133344,0.12920867916133344
158,2000-01-07 14:00:00,0,0,0.4519581215744606,0.6512093458423532,0.006774576610144692,0.006774576610144692
159,2000-01-07 15:00:00,0,0,0.45486319035086015,-1.1304964495022287,0.04012411794035274,0.04012411794035274
160,2000-01-07 16:00:00,0,0,0.45776825912725977,-0.7773466557621179,0.02810430411316247,0.02810430411316247
161,2000-01-07 17:00:00,0,0,0.4606733279036593,1.1159384541230788,0.0042195671733696585,0.0042195671733696585
162,2000-01-07 18:00:00,0,0,0.46357839668005896,1.3394530165479248,0.0033646129225494556,0.0033646129225494556
163,2000-01-07 19:00:00,0,0,0.4664834654564586,-1.767433651389149,0.07498548227967243,0.07498548227967243
164,2000-01-07 20:00:00,0,0,0.4693885342328581,0.4244124588283147,0.00835235342286516,0.00835235342286516
165,2000-01-07 21:00:00,0,0,0.47229360300925777,1.0893090451046137,0.004283376888523758,0.004283376888523758
166,2000-01-07 22:00:00,0,0,0.47519867178565744,-0.38418568099812267,0.018640401495333636,0.018640401495333636
167,2000-01-07 23:00:00,0,0,0.478103740562057,0.6322014141604557,0.006726393961574096,0.006726393961574096
168,2000-01-08 00:00:00,0,0,0.4810088093384565,-0.5496559008798231,0.021867279456260102,0.021867279456260102
169,2000-01-08 01:00:00,0,0,0.4839138781148561,0.5211257395089367,0.0074730612541176,0.0074730612541176
170,2000-01-08 02:00:00,0,0,0.4868189468912557,0.10834954876317913,0.011259090464028131,0.011259090464028131
171,2000-01-08 03:00:00,0,0,0.4897240156676553,0.26166847688739403,0.009630660841913132,0.009630660841913132
172,2000-01-08 04:00:00,0,0,0.49262908444405484,-0.9147553300988593,0.031139296820377936,0.031139296820377936
173,2000-01-08 05:00:00,0,0,0.4955341532204544,0.8582377853547566,0.005272857315281862,0.005272857315281862
174,2000-01-08 06:00:00,0,0,0.49843922199685414,0.09433428997619214,0.011286088118522964,0.011286088118522964
175,2000-01-08 07:00:00,0,0,0.5013442907732537,-1.4859038586477893,0.05464752400199352,0.05464752400199352
176,2000-01-08 08:00:00,0,0,0.5042493595496532,-1.9005842612433008,0.08249017876289066,0.08249017876289066
177,2000-01-08 09:00:00,0,0,0.5071544283260531,-1.1375791970311377,0.03835055915298438,0.03835055915298438
178,2000-01-08 10:00:00,0,0,0.5100594971024525,-1.7620388850389275,0.07140184627458693,0.07140184627458693
179,2000-01-08 11:00:00,0,0,0.5129645658788521,-0.28862321917014844,0.016313663244588054,0.016313663244588054
180,2000-01-08 12:00:00,0,0,0.5158696346552518,1.0479822246933699,0.004273753495682091,0.004273753495682091
181,2000-01-08 13:00:00,0,0,0.5187747034316512,0.24995754081903795,0.009465107053070642,0.009465107053070642
182,2000-01-08 14:00:00,0,0,0.521679772208051,0.04690446151942483,0.0115624190939581,0.0115624190939581
183,2000-01-08 15:00:00,0,0,0.5245848409844502,-1.0322430367309077,0.033919922801050835,0.033919922801050835
184,2000-01-08 16:00:00,0,0,0.5274899097608502,0.40318568155495604,0.008049973084998475,0.008049973084998475
185,2000-01-08 17:00:00,0,0,0.5303949785372497,-0.684059252016005,0.023807689405008162,0.023807689405008162
186,2000-01-08 18:00:00,0,0,0.5333000473136494,1.2623221862070568,0.0033896345246460344,0.0033896345246460344
187,2000-01-08 19:00:00,0,0,0.536205116090049,-2.005556590963453,0.08873867496061885,0.08873867496061885
188,2000-01-08 20:00:00,0,0,0.5391101848664486,-0.3320303964657047,0.016597706959672446,0.016597706959672446
189,2000-01-08 21:00:00,0,0,0.5420152536428481,-0.29610040290354395,0.01596548953202162,0.01596548953202162
190,2000-01-08 22:00:00,0,0,0.5449203224192477,-2.2183607565639134,0.10882975422937252,0.10882975422937252
191,2000-01-08 23:00:00,0,0,0.5478253911956473,-0.18350287900215623,0.014182684612678962,0.014182684612678962
192,2000-01-09 00:00:00,0,0,0.550730459972047,0.3923080556558746,0.007951064536262641,0.007951064536262641
193,2000-01-09 01:00:00,0,0,0.5536355287484466,0.24163480655494102,0.009217224887840986,0.009217224887840986
194,2000-01-09 02:00:00,0,0,0.5565405975248462,0.10393591227835489,0.010547278129792767,0.010547278129792767
195,2000-01-09 03:00:00,0,0,0.5594456663012458,-0.8295711866366616,0.026748271638176908,0.026748271638176908
196,2000-01-09 04:00:00,0,0,0.5623507350776453,0.4927593914157971,0.007108094554631091,0.007108094554631091
197,2000-01-09 05:00:00,0,0,0.565255803854045,0.09011279098380783,0.010601290557604238,0.010601290557604238
198,2000-01-09 06:00:00,0,0,0.5681608726304447,-0.9975675388380426,0.031366831265143946,0.031366831265143946
199,2000-01-09 07:00:00,0,0,0.5710659414068441,-0.8000382143947599,0.025669836158336474,0.025669836158336474
200,2000-01-09 08:00:00,0,0,0.5739710101832437,0.2070755740546079,0.009349265228490044,0.009349265228490044
201,2000-01-09 09:00:00,0,0,0.5768760789596432,0.5234630271892817,0.006793764682844538,0.006793764682844538
202,2000-01-09 10:00:00,0,0,0.579781147736043,-0.6993948213325896,0.02301066980350141,0.02301066980350141
203,2000-01-09 11:00:00,0,0,0.5826862165124425,0.9137058074169033,0.004572007175303931,0.004572007175303931
204,2000-01-09 12:00:00,0,0,0.585591285288842,-0.6727847844386332,0.02227662312823757,0.02227662312823757
205,2000-01-09 13:00:00,0,0,0.5884963540652416,0.13332449749778202,0.009919708023009132,0.009919708023009132
206,2000-01-09 14:00:00,0,0,0.5914014228416413,0.4268960203372312,0.007374638588554699,0.007374638588554699
207,2000-01-09 15:00:00,0,0,0.5943064916180407,-0.012849391726734284,0.011414531531040604,0.011414531531040604
208,2000-01-09 16:00:00,0,0,0.5972115603944406,-0.35224830592268974,0.015980689463221846,0.015980689463221846
209,2000-01-09 17:00:00,0,0,0.6001166291708399,0.8194666083729034,0.004937016007960972,0.004937016007960972
210,2000-01-09 18:00:00,0,0,0.6030216979472397,0.5219877296053974,0.006628210854252791,0.006628210854252791
211,2000-01-09 19:00:00,0,0,0.6059267667236391,1.1972598648579713,0.003364090713400296,0.003364090713400296
212,2000-01-09 20:00:00,0,0,0.6088318355000389,-0.3824862134144711,0.016280998916129802,0.016280998916129802
213,2000-01-09 21:00:00,0,0,0.6117369042764383,0.691661918369825,0.005545271133915265,0.005545271133915265
214,2000-01-09 22:00:00,0,0,0.6146419730528382,0.3538850114752165,0.007750965023186126,0.007750965023186126
215,2000-01-09 23:00:00,0,0,0.6175470418292377,1.0475853374178141,0.003862103410330685,0.003862103410330685
216,2000-01-10 00:00:00,0,0,0.6204521106056373,-0.4238962336007505,0.016773302110360547,0.016773302110360547
217,2000-01-10 01:00:00,0,0,0.6233571793820368,-3.514768119101935,0.36787944117144233,0.36787944117144233
218,2000-01-10 02:00:00,0,0,0.6262622481584363,-1.3431567303045508,0.04181431819420652,0.04181431819420652
219,2000-01-10 03:00:00,0,0,0.6291673169348363,1.425506126612747,0.002616063993687851,0.002616063993687851
220,2000-01-10 04:00:00,0,0,0.6320723857112356,0.22858201102290415,0.008633844981330472,0.008633844981330472
221,2000-01-10 05:00:00,0,0,0.6349774544876353,-0.25766375938677644,0.013999626408630443,0.013999626408630443
222,2000-01-10 06:00:00,0,0,0.6378825232640349,0.0503707161894736,0.010258340682470824,0.010258340682470824
223,2000-01-10 07:00:00,0,0,0.6407875920404346,-1.3802108750499156,0.04276703614310602,0.04276703614310602
224,2000-01-10 08:00:00,0,0,0.6436926608168342,-0.2616720669923489,0.013933886422057689,0.013933886422057689
225,2000-01-10 09:00:00,0,0,0.6465977295932336,-0.1793796928832663,0.012795919135485643,0.012795919135485643
226,2000-01-10 10:00:00,0,0,0.6495027983696334,-0.692770576575069,0.021319286179335133,0.021319286179335133
227,2000-01-10 11:00:00,0,0,0.6524078671460328,1.1378268656304509,0.0034079454639800387,0.0034079454639800387
228,2000-01-10 12:00:00,0,0,0.6553129359224327,-0.1691572511419156,0.012555874635269144,0.012555874635269144
229,2000-01-10 13:00:00,0,0,0.658218004698832,-0.7639136722275016,0.02269262556639748,0.02269262556639748
230,2000-01-10 14:00:00,0,0,0.6611230734752319,-0.4980731026078258,0.01734482807674582,0.01734482807674582
231,2000-01-10 15:00:00,0,0,0.6640281422516311,-0.3628911138637164,0.015107741746419608,0.015107741746419608
232,2000-01-10 16:00:00,0,0,0.6669332110280309,0.26396030895579214,0.008048218956230908,0.008048218956230908
233,2000-01-10 17:00:00,0,0,0.6698382798044306,-0.6296419090890126,0.01961212443378539,0.01961212443378539
234,2000-01-10 18:00:00,0,0,0.6727433485808302,-0.4722584041747191,0.016707527975947586,0.016707527975947586
235,2000-01-10 19:00:00,0,0,0.6756484173572299,-1.5133610372500914,0.047184099420670325,0.047184099420670325
236,2000-01-10 20:00:00,0,0,0.6785534861336292,1.107624678074931,0.0034217981065313013,0.0034217981065313013
237,2000-01-10 21:00:00,0,0,0.681458554910029,0.1762387523161263,0.008659413819778318,0.008659413819778318
238,2000-01-10 22:00:00,0,0,0.6843636236864284,-0.9403535422153736,0.026372828530011036,0.026372828530011036
239,2000-01-10 23:00:00,0,0,0.6872686924628281,0.9295943283931953,0.004053097154654888,0.004053097154654888
240,2000-01-11 00:00:00,0,0,0.6901737612392275,-1.0627949207805292,0.02963527867592167,0.02963527867592167
241,2000-01-11 01:00:00,0,0,0.6930788300156271,-0.8864062679671508,0.024770954498448544,0.024770954498448544
242,2000-01-11 02:00:00,0,0,0.6959838987920269,1.9213469553611742,0.0014903537160542598,0.0014903537160542598
243,2000-01-11 03:00:00,0,0,0.6988889675684263,-0.4597805236957294,0.016074527808083966,0.016074527808083966
244,2000-01-11 04:00:00,0,0,0.7017940363448261,-1.0890344352371168,0.03007170625491051,0.03007170625491051
245,2000-01-11 05:00:00,0,0,0.7046991051212256,0.9841172931027632,0.003771707968984483,0.003771707968984483
246,2000-01-11 06:00:00,0,0,0.7076041738976251,-1.1592063247728384,0.03207081703959429,0.03207081703959429
247,2000-01-11 07:00:00,0,0,0.7105092426740247,-0.43653709264274676,0.01552376676489614,0.01552376676489614
248,2000-01-11 08:00:00,0,0,0.7134143114504243,1.0092445309145563,0.0036461998815350742,0.0036461998815350742
249,2000-01-11 09:00:00,0,0,0.716319380226824,0.7133895705195379,0.004887277443978752,0.004887277443978752
