,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_100_D_0_LinearTrend_24_exp_1.0_10
58,2000-02-28,0.4870023973005357,0.041666666666666664,7.704239315538345,1.5437164304718984,9.37972792574181e-06
59,2000-02-29,0.48797866737908213,0.25,7.841356113011164,-0.4021148892000868,4.643045843204667e-05
60,2000-03-01,0.48895493745762864,0.2916666666666667,7.978472910483986,0.8647491011362722,1.0928039867793124e-05
61,2000-03-02,0.48993120753617514,0.9583333333333334,8.115589707956806,-0.22686922724655495,1.455872609129042e-05
62,2000-03-03,0.49090747761472164,0.5833333333333334,8.252706505429627,0.8111602704819924,6.5343179962947445e-06
63,2000-03-04,0.49188374769326815,0.7083333333333334,8.38982330290245,0.2877946131063574,8.476863997194605e-06
64,2000-03-05,0.49286001777181465,0.20833333333333334,8.526940100375269,-0.5384681601851071,2.7813187410248713e-05
65,2000-03-06,0.49383628785036116,0.5416666666666666,8.664056897848091,1.9084621003056945,1.5025348985106291e-06
66,2000-03-07,0.49481255792890766,0.3333333333333333,8.801173695320912,-0.47577600081625504,1.74900470830216e-05
67,2000-03-08,0.4957888280074541,0.375,8.938290492793735,1.4407311183181257,2.1497791752339985e-06
68,2000-03-09,0.4967650980860006,0.8333333333333334,9.075407290266558,-1.1490756810169487,1.5780034884944164e-05
69,2000-03-10,0.4977413681645471,0.7916666666666666,9.212524087739377,0.8057145521509493,2.0289712517596564e-06
70,2000-03-11,0.4987176382430936,0.6666666666666666,9.349640885212196,1.7561070301576873,7.74175525872747e-07
71,2000-03-12,0.49969390832164007,0.7916666666666666,9.486757682685019,0.972979913805314,1.3022289788186568e-06
72,2000-03-13,0.5006701784001866,0.125,9.623874480157841,-1.5511191116398637,2.757060089019257e-05
73,2000-03-14,0.5016464484787331,0.2916666666666667,9.76099127763066,0.19114347793667044,3.5598830602417224e-06
74,2000-03-15,0.5026227185572796,0.375,9.898108075103481,1.604776070725722,6.93966703289012e-07
75,2000-03-16,0.5035989886358261,0.7916666666666666,10.035224872576304,-1.4200259278431961,8.204731226758192e-06
76,2000-03-17,0.5045752587143726,0.875,10.172341670049123,-2.4437826838452152,1.830256697507403e-05
77,2000-03-18,0.5055515287929191,0.75,10.309458467521946,-2.0563385502732014,1.2261988613613706e-05
78,2000-03-19,0.5065277988714656,0.16666666666666666,10.446575264994769,-0.9922575499342428,6.603919828810954e-06
79,2000-03-20,0.5075040689500121,0.9583333333333334,10.583692062467588,1.0112853198338043,3.514670835442384e-07
80,2000-03-21,0.5084803390285586,0.25,10.72080885994041,1.4004400837388948,4.2123950316975406e-07
81,2000-03-22,0.5094566091071051,0.5,10.857925657413231,-0.6549916843697606,2.231747664614414e-06
82,2000-03-23,0.5104328791856515,0.041666666666666664,10.995042454886057,-0.255790690582699,2.062304932629283e-06
83,2000-03-24,0.511409149264198,0.25,11.132159252358875,-0.7143856098324332,2.3071033462442195e-06
84,2000-03-25,0.5123854193427445,0.2916666666666667,11.269276049831694,-0.5008387652689229,1.5568837016850916e-06
85,2000-03-26,0.513361689421291,0.9583333333333334,11.406392847304517,0.05564534215584111,3.990942615830681e-07
86,2000-03-27,0.5143379594998375,0.5833333333333334,11.543509644777336,-0.4889617831782094,8.719322198344978e-07
87,2000-03-28,0.515314229578384,0.7083333333333334,11.680626442250151,-0.3799224453917579,6.00990595305412e-07
88,2000-03-29,0.5162904996569305,0.20833333333333334,11.817743239722976,0.25973465324251216,4.5524198822094823e-07
89,2000-03-30,0.517266769735477,0.5416666666666666,11.9548600371958,-1.6813486428352875,1.9792752374952815e-06
90,2000-03-31,0.5182430398140235,0.3333333333333333,12.091976834668623,-0.9167948052305425,9.88483986999548e-07
91,2000-04-01,0.51921930989257,0.375,12.229093632141442,-0.11922410038568242,3.719807122446532e-07
92,2000-04-02,0.5201955799711165,0.8333333333333334,12.366210429614265,-0.4462772800016101,2.8414048542847205e-07
93,2000-04-03,0.521171850049663,0.7916666666666666,12.503327227087084,-2.1433554372317607,1.408274590268008e-06
94,2000-04-04,0.5221481201282094,0.6666666666666666,12.640444024559907,0.010037767130251568,1.6135941485186842e-07
95,2000-04-05,0.5231243902067559,0.7916666666666666,12.777560822032727,-0.5582225868712316,2.1894083943098016e-07
96,2000-04-06,0.5241006602853024,0.125,12.914677619505548,0.48090565129040147,1.3140010625544696e-07
97,2000-04-07,0.525076930363849,0.2916666666666667,13.051794416978371,-0.5741420115249796,2.782541329149569e-07
98,2000-04-08,0.5260532004423955,0.375,13.188911214451187,-0.25246759687128895,1.616500846365431e-07
99,2000-04-09,0.527029470520942,0.7916666666666666,13.326028011924015,1.0398467874347133,2.5491878448677705e-08
