,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_100_H_0_LinearTrend_0_exp_1.0_0
88,2000-01-04 16:00:00,0.5162904996569305,0,9.944132289059544,1.0996419726694937,2.753709270844128e-06
89,2000-01-04 17:00:00,0.517266769735477,0,10.060335040115532,0.9398969807980037,2.8734540254107835e-06
90,2000-01-04 18:00:00,0.5182430398140235,0,10.176537791171512,0.6063890007417859,3.567423969827315e-06
91,2000-01-04 19:00:00,0.51921930989257,0,10.292740542227495,0.0017608407142712342,5.808328856067437e-06
92,2000-01-04 20:00:00,0.5201955799711165,0,10.408943293283482,-0.9901601425103287,1.3929861695868883e-05
93,2000-01-04 21:00:00,0.521171850049663,0,10.525146044339467,1.872394078525924,7.077259171300577e-07
94,2000-01-04 22:00:00,0.5221481201282094,0,10.641348795395444,-0.24107359045991097,5.21005423194658e-06
95,2000-01-04 23:00:00,0.5231243902067559,0,10.757551546451435,0.05334490701920273,3.452134537690596e-06
96,2000-01-05 00:00:00,0.5241006602853024,0,10.873754297507418,1.030815947669532,1.1552799372442866e-06
97,2000-01-05 01:00:00,0.525076930363849,0,10.9899570485634,-1.2769889870258138,1.0329135569548784e-05
98,2000-01-05 02:00:00,0.5260532004423955,0,11.106159799619384,0.8377197651449277,1.1085810062610164e-06
99,2000-01-05 03:00:00,0.527029470520942,0,11.222362550675367,-1.4901114123650248,1.0112102574037887e-05
