,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_100_D_0_linear_7__1.0_0
18,2000-01-19,0,0.2857142857142857,0.1473943691011798,0.8131012718382519,4.0326376981061545,4.0326376981061545
19,2000-01-20,0,0.5714285714285714,0.1565145769641462,-0.2292506291606075,3.285120290684547,3.285120290684547
20,2000-01-21,0,0.8571428571428571,0.16563478482711252,2.161717373494259,5.970922786916666,5.970922786916666
21,2000-01-22,0,0.42857142857142855,0.17475499269007883,-0.9569314292805337,2.432822763433411,2.432822763433411
22,2000-01-23,0,0.14285714285714285,0.1838752005530452,0.06731083219488099,3.1804709470575063,3.1804709470575063
23,2000-01-24,0,0.42857142857142855,0.19299540841601157,0.20649883721106427,3.6144934456509414,3.6144934456509414
24,2000-01-25,0,0.7142857142857143,0.2021156162789779,-0.45688132622556726,3.2459477757915622,3.2459477757915622
25,2000-01-26,0,0.2857142857142857,0.21123582414194422,-1.0599757640207523,2.2234021172879146,2.2234021172879146
26,2000-01-27,0,0.5714285714285714,0.2203560320049106,0.6149573156935568,4.1931696905794755,4.1931696905794755
27,2000-01-28,0,0.8571428571428571,0.22947623986787694,1.4296607664750955,5.302707634938267,5.302707634938267
28,2000-01-29,0,0.42857142857142855,0.23859644773084324,-0.21195225635208395,3.2416433914026253,3.2416433914026253
29,2000-01-30,0,0.14285714285714285,0.2477166555938096,-0.08033725576207178,3.096664314141318,3.096664314141318
30,2000-01-31,0,0.42857142857142855,0.256836863456776,0.4053977840180792,3.877233847498721,3.877233847498721
31,2000-02-01,0,0.7142857142857143,0.26595707131974233,0.11860658523361353,3.8852771422915073,3.8852771422915073
32,2000-02-02,0,0.2857142857142857,0.2750772791827086,1.2544140683375582,4.601633404686989,4.601633404686989
33,2000-02-03,0,0.5714285714285714,0.284197487045675,1.419102040788718,5.061155870715401,5.061155870715401
34,2000-02-04,0,0.8571428571428571,0.29331769490864124,-0.7438560828698322,3.1930322406341034,3.1930322406341034
35,2000-02-05,0,0.42857142857142855,0.30243790277160776,-2.5174371027954736,1.0,1.0
36,2000-02-06,0,0.14285714285714285,0.31155811063457395,-1.5070960235350006,1.7337470014091534,1.7337470014091534
37,2000-02-07,0,0.42857142857142855,0.32067831849754036,1.149076125381565,4.684753643902971,4.684753643902971
38,2000-02-08,0,0.7142857142857143,0.3297985263605067,-1.193578251944493,2.6369337601541654,2.6369337601541654
39,2000-02-09,0,0.2857142857142857,0.33891873422347296,1.1410424458433976,4.5521032372335934,4.5521032372335934
40,2000-02-10,0,0.5714285714285714,0.3480389420864394,1.5094450822654228,5.215340367232871,5.215340367232871
41,2000-02-11,0,0.8571428571428571,0.35715914994940573,1.0677751294644207,5.068504908009121,5.068504908009121
42,2000-02-12,0,0.42857142857142855,0.366279357812372,-0.6865894771933623,2.8946890806428756,2.8946890806428756
43,2000-02-13,0,0.14285714285714285,0.3753995656753384,0.01487331605783535,3.319557796042754,3.319557796042754
44,2000-02-14,0,0.42857142857142855,0.3845197735383047,-0.37566589616476365,3.223853077397407,3.223853077397407
45,2000-02-15,0,0.7142857142857143,0.39363998140127104,-0.03822363744467267,3.85612982969475,3.85612982969475
46,2000-02-16,0,0.2857142857142857,0.40276018926423734,0.36797447414967926,3.8428767205806396,3.8428767205806396
47,2000-02-17,0,0.5714285714285714,0.4118803971272038,-0.04472370024755386,3.7250130397606585,3.7250130397606585
48,2000-02-18,0,0.8571428571428571,0.42100060499016995,-0.3023751325193162,3.7621961010661478,3.7621961010661478
49,2000-02-19,0,0.42857142857142855,0.43012081285313636,-2.2244036022124187,1.4207164106645833,1.4207164106645833
50,2000-02-20,0,0.14285714285714285,0.43924102071610277,0.7240063590423036,4.092532294067986,4.092532294067986
51,2000-02-21,0,0.42857142857142855,0.4483612285790691,0.35900276446988677,4.022363193072822,4.022363193072822
52,2000-02-22,0,0.7142857142857143,0.4574814364420355,1.076121037518773,5.03431595969896,5.03431595969896
53,2000-02-23,0,0.2857142857142857,0.46660164430500173,0.1921408343855315,3.730884535857256,3.730884535857256
54,2000-02-24,0,0.5714285714285714,0.4757218521679681,0.8529259575013671,4.686504152550343,4.686504152550343
55,2000-02-25,0,0.8571428571428571,0.4848420600309345,0.018357182609979702,4.146769871236208,4.146769871236208
56,2000-02-26,0,0.42857142857142855,0.4939622678939008,0.42830356650802287,4.1372650344257895,4.1372650344257895
57,2000-02-27,0,0.14285714285714285,0.5030824757568672,0.9962778345476014,4.428645224614049,4.428645224614049
58,2000-02-28,0,0.42857142857142855,0.5122026836198336,-0.49114965590076143,3.2360522277429378,3.2360522277429378
59,2000-02-29,0,0.7142857142857143,0.5213228914827999,0.7126781657427828,4.734714542963734,4.734714542963734
60,2000-03-01,0,0.2857142857142857,0.5304430993457663,1.1133403496205336,4.715925506133023,4.715925506133023
61,2000-03-02,0,0.5714285714285714,0.5395633072087326,-2.1536745863577726,1.7437450637319687,1.7437450637319687
62,2000-03-03,0,0.8571428571428571,0.5486835150716988,-0.41611148243284046,3.776142661234153,3.776142661234153
63,2000-03-04,0,0.42857142857142855,0.5578037229346651,-1.070896991488979,2.701905931469552,2.701905931469552
64,2000-03-05,0,0.14285714285714285,0.5669239307976313,0.22113880512865922,3.7173476502358707,3.7173476502358707
65,2000-03-06,0,0.42857142857142855,0.5760441386605979,-1.1230571153785116,2.6679862233059524,2.6679862233059524
66,2000-03-07,0,0.7142857142857143,0.5851643465235643,-1.0507579569860566,3.0351198752756594,3.0351198752756594
67,2000-03-08,0,0.2857142857142857,0.5942845543865306,1.012079053328375,4.678505664881628,4.678505664881628
68,2000-03-09,0,0.5714285714285714,0.6034047622494969,1.5437164304718984,5.5049775356024035,5.5049775356024035
69,2000-03-10,0,0.8571428571428571,0.6125249701124632,-0.4021148892000868,3.853980709507671,3.853980709507671
70,2000-03-11,0,0.42857142857142855,0.6216451779754296,0.8647491011362722,4.701393479135568,4.701393479135568
71,2000-03-12,0,0.14285714285714285,0.6307653858383959,-0.22686922724655495,3.333181072901421,3.333181072901421
72,2000-03-13,0,0.42857142857142855,0.6398855937013623,0.8111602704819924,4.66604506420722,4.66604506420722
73,2000-03-14,0,0.7142857142857143,0.6490058015643286,0.2877946131063574,4.437513900408837,4.437513900408837
74,2000-03-15,0,0.2857142857142857,0.6581260094272947,-0.5384681601851071,3.1917999064089106,3.1917999064089106
75,2000-03-16,0,0.5714285714285714,0.6672462172902611,1.9084621003056945,5.933564660476964,5.933564660476964
76,2000-03-17,0,0.8571428571428571,0.6763664251532278,-0.47577600081625504,3.844161052932267,3.844161052932267
77,2000-03-18,0,0.42857142857142855,0.685486633016194,1.4407311183181257,5.341216951358186,5.341216951358186
78,2000-03-19,0,0.14285714285714285,0.6946068408791605,-1.1490756810169487,2.474816074171792,2.474816074171792
79,2000-03-20,0,0.42857142857142855,0.7037270487421267,0.8057145521509493,4.724440800916941,4.724440800916941
80,2000-03-21,0,0.7142857142857143,0.7128472566050931,1.7561070301576873,5.969667772500932,5.969667772500932
81,2000-03-22,0,0.2857142857142857,0.7219674644680593,0.972979913805314,4.767089435440097,4.767089435440097
82,2000-03-23,0,0.5714285714285714,0.7310876723310258,-1.5511191116398637,2.5378249035721705,2.5378249035721705
83,2000-03-24,0,0.8571428571428571,0.7402078801939922,0.19114347793667044,4.574921986725958,4.574921986725958
84,2000-03-25,0,0.42857142857142855,0.7493280880569583,1.604776070725722,5.5691033588065455,5.5691033588065455
85,2000-03-26,0,0.14285714285714285,0.7584482959199247,-1.4200259278431961,2.2677072823863087,2.2677072823863087
86,2000-03-27,0,0.42857142857142855,0.7675685037828909,-2.4437826838452152,1.5387850199615414,1.5387850199615414
87,2000-03-28,0,0.7142857142857143,0.7766887116458573,-2.0563385502732014,2.2210636471108076,2.2210636471108076
88,2000-03-29,0,0.2857142857142857,0.7858089195088238,-0.9922575499342428,2.865693426741304,2.865693426741304
89,2000-03-30,0,0.5714285714285714,0.79492912737179,1.0112853198338043,5.164070790086603,5.164070790086603
90,2000-03-31,0,0.8571428571428571,0.8040493352347565,1.4004400837388948,5.848060047568946,5.848060047568946
91,2000-04-01,0,0.42857142857142855,0.8131695430977226,-0.6549916843697606,3.373177058751828,3.373177058751828
92,2000-04-02,0,0.14285714285714285,0.8222897509606891,-0.255790690582699,3.49578397468757,3.49578397468757
93,2000-04-03,0,0.42857142857142855,0.8314099588236555,-0.7143856098324332,3.332023549015088,3.332023549015088
94,2000-04-04,0,0.7142857142857143,0.8405301666866218,-0.5008387652689229,3.8404048871558505,3.8404048871558505
95,2000-04-05,0,0.2857142857142857,0.8496503745495878,0.05564534215584111,3.977437773872152,3.977437773872152
96,2000-04-06,0,0.5714285714285714,0.8587705824125544,-0.4889617831782094,3.7276651421153537,3.7276651421153537
97,2000-04-07,0,0.8571428571428571,0.8678907902755207,-0.3799224453917579,4.131538973479057,4.131538973479057
98,2000-04-08,0,0.42857142857142855,0.877010998138487,0.25973465324251216,4.351744851404865,4.351744851404865
99,2000-04-09,0,0.14285714285714285,0.8861312060014535,-1.6813486428352875,2.134067477475746,2.134067477475746
