,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_100_H_0_LinearTrend_7__1.0_0
34,2000-01-02 10:00:00,0.4635719154154198,0.8571428571428571,0.29331769490864124,-0.7438560828698322,3.1920559705555567
35,2000-01-02 11:00:00,0.46454818549396626,0.42857142857142855,0.30243790277160776,-2.5174371027954736,1.0
36,2000-01-02 12:00:00,0.46552445557251276,0.14285714285714285,0.31155811063457395,-1.5070960235350006,1.7347232714877001
37,2000-01-02 13:00:00,0.46650072565105927,0.42857142857142855,0.32067831849754036,1.149076125381565,4.686706184060064
38,2000-01-02 14:00:00,0.46747699572960577,0.7142857142857143,0.3297985263605067,-1.193578251944493,2.6398625703898047
39,2000-01-02 15:00:00,0.4684532658081523,0.2857142857142857,0.33891873422347296,1.1410424458433976,4.5560083175477795
40,2000-01-02 16:00:00,0.4694295358866988,0.5714285714285714,0.3480389420864394,1.5094450822654228,5.220221717625604
41,2000-01-02 17:00:00,0.4704058059652452,0.8571428571428571,0.35715914994940573,1.0677751294644207,5.0743625284804
42,2000-01-02 18:00:00,0.47138207604379173,0.42857142857142855,0.366279357812372,-0.6865894771933623,2.9015229711927013
43,2000-01-02 19:00:00,0.47235834612233824,0.14285714285714285,0.3753995656753384,0.01487331605783535,3.327367956671126
44,2000-01-02 20:00:00,0.47333461620088474,0.42857142857142855,0.3845197735383047,-0.37566589616476365,3.2326395081043255
45,2000-01-02 21:00:00,0.47431088627943124,0.7142857142857143,0.39363998140127104,-0.03822363744467267,3.865892530480215
46,2000-01-02 22:00:00,0.47528715635797775,0.2857142857142857,0.40276018926423734,0.36797447414967926,3.8536156914446513
47,2000-01-02 23:00:00,0.4762634264365242,0.5714285714285714,0.4118803971272038,-0.04472370024755386,3.7367282807032165
48,2000-01-03 00:00:00,0.4772396965150707,0.8571428571428571,0.42100060499016995,-0.3023751325193162,3.7748876120872525
49,2000-01-03 01:00:00,0.4782159665936172,0.42857142857142855,0.43012081285313636,-2.2244036022124187,1.4343841917642346
50,2000-01-03 02:00:00,0.4791922366721637,0.14285714285714285,0.43924102071610277,0.7240063590423036,4.1071763452461845
51,2000-01-03 03:00:00,0.4801685067507102,0.42857142857142855,0.4483612285790691,0.35900276446988677,4.037983514329566
52,2000-01-03 04:00:00,0.4811447768292567,0.7142857142857143,0.4574814364420355,1.076121037518773,5.0509125510342505
53,2000-01-03 05:00:00,0.4821210469078032,0.2857142857142857,0.46660164430500173,0.1921408343855315,3.7484573972710935
54,2000-01-03 06:00:00,0.48309731698634967,0.5714285714285714,0.4757218521679681,0.8529259575013671,4.7050532840427275
55,2000-01-03 07:00:00,0.48407358706489617,0.8571428571428571,0.4848420600309345,0.018357182609979702,4.1662952728071385
56,2000-01-03 08:00:00,0.4850498571434427,0.42857142857142855,0.4939622678939008,0.42830356650802287,4.157766706075266
57,2000-01-03 09:00:00,0.4860261272219892,0.14285714285714285,0.5030824757568672,0.9962778345476014,4.450123166342072
58,2000-01-03 10:00:00,0.4870023973005357,0.42857142857142855,0.5122026836198336,-0.49114965590076143,3.2585064395495076
59,2000-01-03 11:00:00,0.48797866737908213,0.7142857142857143,0.5213228914827999,0.7126781657427828,4.75814502484885
60,2000-01-03 12:00:00,0.48895493745762864,0.2857142857142857,0.5304430993457663,1.1133403496205336,4.740332258096686
61,2000-01-03 13:00:00,0.48993120753617514,0.5714285714285714,0.5395633072087326,-2.1536745863577726,1.7691280857741774
62,2000-01-03 14:00:00,0.49090747761472164,0.8571428571428571,0.5486835150716988,-0.41611148243284046,3.8025019533549083
63,2000-01-03 15:00:00,0.49188374769326815,0.42857142857142855,0.5578037229346651,-1.070896991488979,2.729241493668854
64,2000-01-03 16:00:00,0.49286001777181465,0.14285714285714285,0.5669239307976313,0.22113880512865922,3.745659482513719
65,2000-01-03 17:00:00,0.49383628785036116,0.42857142857142855,0.5760441386605979,-1.1230571153785116,2.697274325662347
66,2000-01-03 18:00:00,0.49481255792890766,0.7142857142857143,0.5851643465235643,-1.0507579569860566,3.065384247710601
67,2000-01-03 19:00:00,0.4957888280074541,0.2857142857142857,0.5942845543865306,1.012079053328375,4.7097463073951165
68,2000-01-03 20:00:00,0.4967650980860006,0.5714285714285714,0.6034047622494969,1.5437164304718984,5.537194448194438
69,2000-01-03 21:00:00,0.4977413681645471,0.8571428571428571,0.6125249701124632,-0.4021148892000868,3.887173892178252
70,2000-01-03 22:00:00,0.4987176382430936,0.42857142857142855,0.6216451779754296,0.8647491011362722,4.7355629318846955
71,2000-01-03 23:00:00,0.49969390832164007,0.14285714285714285,0.6307653858383959,-0.22686922724655495,3.3683267957290948
72,2000-01-04 00:00:00,0.5006701784001866,0.42857142857142855,0.6398855937013623,0.8111602704819924,4.70216705711344
73,2000-01-04 01:00:00,0.5016464484787331,0.7142857142857143,0.6490058015643286,0.2877946131063574,4.474612163393605
74,2000-01-04 02:00:00,0.5026227185572796,0.2857142857142857,0.6581260094272947,-0.5384681601851071,3.2298744394722236
75,2000-01-04 03:00:00,0.5035989886358261,0.5714285714285714,0.6672462172902611,1.9084621003056945,5.9726154636188244
76,2000-01-04 04:00:00,0.5045752587143726,0.8571428571428571,0.6763664251532278,-0.47577600081625504,3.884188126152673
77,2000-01-04 05:00:00,0.5055515287929191,0.42857142857142855,0.685486633016194,1.4407311183181257,5.382220294657138
78,2000-01-04 06:00:00,0.5065277988714656,0.14285714285714285,0.6946068408791605,-1.1490756810169487,2.5167956875492914
79,2000-01-04 07:00:00,0.5075040689500121,0.42857142857142855,0.7037270487421267,0.8057145521509493,4.767396684372988
80,2000-01-04 08:00:00,0.5084803390285586,0.7142857142857143,0.7128472566050931,1.7561070301576873,6.013599926035525
81,2000-01-04 09:00:00,0.5094566091071051,0.2857142857142857,0.7219674644680593,0.972979913805314,4.8119978590532355
82,2000-01-04 10:00:00,0.5104328791856515,0.5714285714285714,0.7310876723310258,-1.5511191116398637,2.583709597263856
83,2000-01-04 11:00:00,0.511409149264198,0.8571428571428571,0.7402078801939922,0.19114347793667044,4.621782950496189
84,2000-01-04 12:00:00,0.5123854193427445,0.42857142857142855,0.7493280880569583,1.604776070725722,5.616940592655324
85,2000-01-04 13:00:00,0.513361689421291,0.14285714285714285,0.7584482959199247,-1.4200259278431961,2.3165207863136335
86,2000-01-04 14:00:00,0.5143379594998375,0.42857142857142855,0.7675685037828909,-2.4437826838452152,1.5885747939674126
87,2000-01-04 15:00:00,0.515314229578384,0.7142857142857143,0.7766887116458573,-2.0563385502732014,2.2718296911952254
88,2000-01-04 16:00:00,0.5162904996569305,0.2857142857142857,0.7858089195088238,-0.9922575499342428,2.9174357409042684
89,2000-01-04 17:00:00,0.517266769735477,0.5714285714285714,0.79492912737179,1.0112853198338043,5.216789374328114
90,2000-01-04 18:00:00,0.5182430398140235,0.8571428571428571,0.8040493352347565,1.4004400837388948,5.901754901889003
91,2000-01-04 19:00:00,0.51921930989257,0.42857142857142855,0.8131695430977226,-0.6549916843697606,3.4278481831504317
92,2000-01-04 20:00:00,0.5201955799711165,0.14285714285714285,0.8222897509606891,-0.255790690582699,3.551431369164721
93,2000-01-04 21:00:00,0.521171850049663,0.42857142857142855,0.8314099588236555,-0.7143856098324332,3.3886472135707852
94,2000-01-04 22:00:00,0.5221481201282094,0.7142857142857143,0.8405301666866218,-0.5008387652689229,3.898004821790094
95,2000-01-04 23:00:00,0.5231243902067559,0.2857142857142857,0.8496503745495878,0.05564534215584111,4.036013978584942
96,2000-01-05 00:00:00,0.5241006602853024,0.5714285714285714,0.8587705824125544,-0.4889617831782094,3.7872176169066902
97,2000-01-05 01:00:00,0.525076930363849,0.8571428571428571,0.8678907902755207,-0.3799224453917579,4.19206771834894
98,2000-01-05 02:00:00,0.5260532004423955,0.42857142857142855,0.877010998138487,0.25973465324251216,4.413249866353294
99,2000-01-05 03:00:00,0.527029470520942,0.14285714285714285,0.8861312060014535,-1.6813486428352875,2.196548762502722
