"Index","x"
26.0833333333333,9258
26.125,9349
26.1666666666667,9441
26.2083333333333,9670
26.25,10205
26.2916666666667,10694
26.3333333333333,11350
26.375,11441
26.4166666666667,11350
26.4583333333333,11412
26.5,11198
26.5416666666667,10830
26.5833333333333,10617
26.625,10617
26.6666666666667,10846
26.7083333333333,11304
26.75,12283
26.7916666666667,12526
26.8333333333333,12313
26.875,11854
26.9166666666667,11106
26.9583333333333,10250
27,10067
27.0416666666667,10053
27.0833333333333,10160
27.125,10342
27.1666666666667,10632
27.2083333333333,11167
27.25,13214
27.2916666666667,14842
27.3333333333333,14773
27.375,14242
27.4166666666667,14024
27.4583333333333,13917
27.5,13611
27.5416666666667,13458
27.5833333333333,13138
27.625,13030
27.6666666666667,12862
27.7083333333333,13077
27.75,13580
27.7916666666667,13597
27.8333333333333,13061
27.875,12740
27.9166666666667,11794
27.9583333333333,10952
28,10540
28.0416666666667,10510
28.0833333333333,10465
28.125,10587
28.1666666666667,10648
28.2083333333333,11350
28.25,13260
28.2916666666667,14696
28.3333333333333,14406
28.375,14009
28.4166666666667,13703
28.4583333333333,13458
28.5,13030
28.5416666666667,12618
28.5833333333333,12191
28.625,11992
28.6666666666667,11421
28.7083333333333,11441
28.75,12021
28.7916666666667,12295
28.8333333333333,12107
28.875,11751
28.9166666666667,10785
28.9583333333333,9869
29,9440
29.0416666666667,9549
29.0833333333333,9425
29.125,9548
29.1666666666667,9777
29.2083333333333,10373
29.25,12298
29.2916666666667,13764
29.3333333333333,13443
29.375,12939
29.4166666666667,12588
29.4583333333333,12405
29.5,11640
29.5416666666667,11488
29.5833333333333,11168
29.625,10709
29.6666666666667,10296
29.7083333333333,10297
29.75,10969
29.7916666666667,11076
29.8333333333333,10892
29.875,10388
29.9166666666667,9549
29.9583333333333,8784
30,8325
30.0416666666667,8372
30.0833333333333,8356
30.125,8402
30.1666666666667,8631
30.2083333333333,9288
30.25,11228
30.2916666666667,12802
30.3333333333333,12420
30.375,11824
30.4166666666667,11473
30.4583333333333,11258
30.5,10770
30.5416666666667,10587
30.5833333333333,10190
30.625,9899
30.6666666666667,9517
30.7083333333333,9715
30.75,10495
30.7916666666667,10525
30.8333333333333,10143
30.875,9685
30.9166666666667,8937
30.9583333333333,8234
31,7897
31.0416666666667,7882
31.0833333333333,7989
31.125,8067
31.1666666666667,8265
31.2083333333333,8968
31.25,10556
31.2916666666667,12221
31.3333333333333,12191
31.375,11580
31.4166666666667,11213
31.4583333333333,10984
31.5,10602
31.5416666666667,10312
31.5833333333333,9869
31.625,9440
31.6666666666667,9059
31.7083333333333,8921
31.75,9472
31.7916666666667,9624
31.8333333333333,9425
31.875,9273
31.9166666666667,8600
31.9583333333333,8035
32,7668
32.0416666666667,7654
32.0833333333333,7607
32.125,7684
32.1666666666667,7791
32.2083333333333,8188
32.25,8906
32.2916666666667,9471
32.3333333333333,9991
32.375,9991
32.4166666666667,9594
32.4583333333333,9303
32.5,8846
32.5416666666667,8585
32.5833333333333,8464
32.625,8693
32.6666666666667,9182
32.7083333333333,9151
32.75,10128
32.7916666666667,10571
32.8333333333333,10556
32.875,10557
32.9166666666667,10098
32.9583333333333,9715
33,9624
33.0416666666667,9745
33.0833333333333,9961
33.125,9990
33.1666666666667,10235
33.2083333333333,10601
33.25,11091
33.2916666666667,11595
33.3333333333333,11886
33.375,11778
33.4166666666667,11412
33.4583333333333,11244
33.5,10984
33.5416666666667,10602
33.5833333333333,10144
33.625,9976
33.6666666666667,10021
33.7083333333333,10495
33.75,11548
33.7916666666667,11839
33.8333333333333,11687
33.875,11228
33.9166666666667,10433
33.9583333333333,9609
34,9242
34.0416666666667,9304
34.0833333333333,9334
34.125,9380
34.1666666666667,9440
34.2083333333333,10006
34.25,11672
34.2916666666667,13046
34.3333333333333,13061
34.375,12832
34.4166666666667,12511
34.4583333333333,12359
34.5,11946
34.5416666666667,11733
34.5833333333333,11518
34.625,11442
34.6666666666667,10785
34.7083333333333,10800
34.75,11167
34.7916666666667,11243
34.8333333333333,11228
34.875,10952
34.9166666666667,10098
34.9583333333333,9410
35,9288
35.0416666666667,9288
35.0833333333333,9379
35.125,9517
35.1666666666667,9716
35.2083333333333,10205
35.25,12007
35.2916666666667,13473
35.3333333333333,13443
35.375,13260
35.4166666666667,13077
35.4583333333333,12924
35.5,12619
35.5416666666667,12466
35.5833333333333,12175
35.625,11855
35.6666666666667,11961
35.7083333333333,11870
35.75,12526
35.7916666666667,12266
35.8333333333333,12206
35.875,11534
35.9166666666667,10678
35.9583333333333,9944
36,9793
36.0416666666667,9823
36.0833333333333,9869
36.125,9929
36.1666666666667,10235
36.2083333333333,10892
36.25,12909
36.2916666666667,14161
36.3333333333333,13718
36.375,13093
36.4166666666667,12878
36.4583333333333,12572
36.5,12267
36.5416666666667,12114
36.5833333333333,11870
36.625,11503
36.6666666666667,11305
36.7083333333333,11488
36.75,11946
36.7916666666667,11916
36.8333333333333,11747
36.875,11412
36.9166666666667,10557
36.9583333333333,9715
37,9425
37.0416666666667,9517
37.0833333333333,9425
37.125,9517
37.1666666666667,9731
37.2083333333333,10373
37.25,12252
37.2916666666667,13733
37.3333333333333,13764
37.375,13184
37.4166666666667,13153
37.4583333333333,12879
37.5,12343
37.5416666666667,12175
37.5833333333333,11870
37.625,11656
37.6666666666667,11610
37.7083333333333,11366
37.75,11366
37.7916666666667,11136
37.8333333333333,10831
37.875,10159
37.9166666666667,9426
37.9583333333333,8860
38,8707
38.0416666666667,8722
38.0833333333333,9013
38.125,9166
38.1666666666667,9472
38.2083333333333,10190
38.25,11702
38.2916666666667,13061
38.3333333333333,13045
38.375,12924
38.4166666666667,12663
38.4583333333333,12526
38.5,11854
38.5416666666667,11411
38.5833333333333,10830
38.625,10495
38.6666666666667,10587
38.7083333333333,10831
38.75,10801
38.7916666666667,10922
38.8333333333333,10877
38.875,10556
38.9166666666667,9869
38.9583333333333,9212
39,8921
39.0416666666667,8906
39.0833333333333,8936
39.125,9059
39.1666666666667,9258
39.2083333333333,9624
39.25,10205
39.2916666666667,10724
39.3333333333333,11518
39.375,11548
39.4166666666667,11381
39.4583333333333,11136
39.5,11000
39.5416666666667,10771
39.5833333333333,10632
39.625,10403
39.6666666666667,10678
39.7083333333333,11045
39.75,11945
39.7916666666667,12206
39.8333333333333,12084
39.875,11839
39.9166666666667,11320
39.9583333333333,10816
40,10526
40.0416666666667,10557
40.0833333333333,10525
40.125,10694
40.1666666666667,10785
40.2083333333333,11045
40.25,11488
40.2916666666667,11717
40.3333333333333,11655
40.375,11534
40.4166666666667,11182
40.4583333333333,11198
40.5,11015
40.5416666666667,10877
40.5833333333333,10739
40.625,10602
40.6666666666667,10647
40.7083333333333,11197
40.75,12160
40.7916666666667,12603
40.8333333333333,12298
40.875,11961
40.9166666666667,11198
40.9583333333333,10403
41,10205
41.0416666666667,10097
41.0833333333333,10175
41.125,10358
41.1666666666667,10510
41.2083333333333,11228
41.25,12969
41.2916666666667,14253
41.3333333333333,13977
41.375,13474
41.4166666666667,13168
41.4583333333333,12986
41.5,12283
41.5416666666667,12252
41.5833333333333,11977
41.625,11457
41.6666666666667,11687
41.7083333333333,11747
41.75,12052
41.7916666666667,11946
41.8333333333333,11518
41.875,11076
41.9166666666667,10052
41.9583333333333,9151
42,8769
42.0416666666667,8753
42.0833333333333,8586
42.125,8555
42.1666666666667,8722
42.2083333333333,9471
42.25,11106
42.2916666666667,12465
42.3333333333333,12130
42.375,11258
42.4166666666667,10892
42.4583333333333,10724
42.5,10297
42.5416666666667,10220
42.5833333333333,10234
42.625,10327
42.6666666666667,10128
42.7083333333333,10098
42.75,10586
42.7916666666667,10633
42.8333333333333,10587
42.875,10143
42.9166666666667,9166
42.9583333333333,8325
43,7989
43.0416666666667,8005
43.0833333333333,7929
43.125,8035
43.1666666666667,8250
43.2083333333333,9013
43.25,10693
43.2916666666667,12115
43.3333333333333,12052
43.375,11595
43.4166666666667,11656
43.4583333333333,11243
43.5,10928
43.5416666666667,10095
43.5833333333333,10558
43.625,10357
43.6666666666667,10617
43.7083333333333,10525
43.75,10999
43.7916666666667,11028
43.8333333333333,10954
43.875,10419
43.9166666666667,9487
43.9583333333333,8387
44,8059
44.0416666666667,7949
44.0833333333333,7904
44.125,7887
44.1666666666667,8046
44.2083333333333,8629
44.25,10350
44.2916666666667,11697
44.3333333333333,10357
44.375,10179
44.4166666666667,10033
44.4583333333333,9775
44.5,10779
44.5416666666667,10633
44.5833333333333,10601
44.625,10342
44.6666666666667,9955
44.7083333333333,9858
44.75,10423
44.7916666666667,10633
44.8333333333333,10262
44.875,9825
44.9166666666667,8953
44.9583333333333,8048
45,7660
45.0416666666667,7434
45.0833333333333,7320
45.125,7320
45.1666666666667,7385
45.2083333333333,8048
45.25,9470
45.2916666666667,10407
45.3333333333333,10262
45.375,9906
45.4166666666667,9696
45.4583333333333,9437
45.5,9017
45.5416666666667,8840
45.5833333333333,8532
45.625,8112
45.6666666666667,7692
45.7083333333333,7175
45.75,7337
45.7916666666667,7741
45.8333333333333,7579
45.875,7320
45.9166666666667,6820
45.9583333333333,6238
46,5915
46.0416666666667,5866
46.0833333333333,5866
46.125,6012
46.1666666666667,6092
46.2083333333333,6529
46.25,7094
46.2916666666667,7838
46.3333333333333,8387
46.375,8322
46.4166666666667,8112
46.4583333333333,7886
46.5,7450
46.5416666666667,6997
46.5833333333333,6884
46.625,6626
46.6666666666667,6642
46.7083333333333,6545
46.75,7013
46.7916666666667,7191
46.8333333333333,6965
46.875,6690
46.9166666666667,6125
46.9583333333333,5624
47,5252
47.0416666666667,5139
47.0833333333333,5042
47.125,5139
47.1666666666667,5284
47.2083333333333,5478
47.25,6012
47.2916666666667,6529
47.3333333333333,7143
47.375,7611
47.4166666666667,7611
47.4583333333333,7628
47.5,7821
47.5416666666667,7644
47.5833333333333,7385
47.625,7288
47.6666666666667,7224
47.7083333333333,7207
47.75,7805
47.7916666666667,8274
47.8333333333333,8274
47.875,7838
47.9166666666667,7110
47.9583333333333,6189
48,5850
48.0416666666667,5850
48.0833333333333,5834
48.125,5995
48.1666666666667,6173
48.2083333333333,6916
48.25,8548
48.2916666666667,10064
48.3333333333333,10727
48.375,10374
48.4166666666667,10317
48.4583333333333,10388
48.5,10114
48.5416666666667,9921
48.5833333333333,9663
48.625,9600
48.6666666666667,9421
48.7083333333333,9227
48.75,9324
48.7916666666667,9179
48.8333333333333,8904
48.875,8597
48.9166666666667,7611
48.9583333333333,6690
49,6286
49.0416666666667,6173
49.0833333333333,6125
49.125,6351
49.1666666666667,6399
49.2083333333333,6997
49.25,8840
49.2916666666667,10456
49.3333333333333,10633
49.375,10633
49.4166666666667,10601
49.4583333333333,10552
49.5,10116
49.5416666666667,10132
49.5833333333333,9761
49.625,9615
49.6666666666667,9405
49.7083333333333,9001
49.75,9130
49.7916666666667,9179
49.8333333333333,8904
49.875,8452
49.9166666666667,7417
49.9583333333333,6642
50,6319
50.0416666666667,6092
50.0833333333333,5931
50.125,5882
50.1666666666667,6157
50.2083333333333,6755
50.25,8807
50.2916666666667,10601
50.3333333333333,10779
50.375,10585
50.4166666666667,10666
50.4583333333333,10730
50.5,10342
50.5416666666667,10213
50.5833333333333,10035
50.625,9825
50.6666666666667,9680
50.7083333333333,9664
50.75,9502
50.7916666666667,9551
50.8333333333333,9308
50.875,8759
50.9166666666667,7644
50.9583333333333,6771
51,6286
51.0416666666667,6205
51.0833333333333,6076
51.125,6125
51.1666666666667,6254
51.2083333333333,6787
51.25,8823
51.2916666666667,10310
51.3333333333333,10552
51.375,10488
51.4166666666667,10310
51.4583333333333,10504
51.5,10472
51.5416666666667,10617
51.5833333333333,10326
51.625,10132
51.6666666666667,9825
51.7083333333333,9744
51.75,9696
51.7916666666667,9712
51.8333333333333,9470
51.875,8872
51.9166666666667,8080
51.9583333333333,7385
52,6787
52.0416666666667,6706
52.0833333333333,6690
52.125,6626
52.1666666666667,6868
52.2083333333333,7466
52.25,8743
52.2916666666667,10391
52.3333333333333,10827
52.375,10585
52.4166666666667,10504
52.4583333333333,10488
52.5,10116
52.5416666666667,9987
52.5833333333333,9712
52.625,9502
52.6666666666667,9227
52.7083333333333,8613
52.75,8646
52.7916666666667,8694
52.8333333333333,8403
52.875,8080
52.9166666666667,7353
52.9583333333333,6820
53,6448
53.0416666666667,6270
53.0833333333333,6270
53.125,6351
53.1666666666667,6496
53.2083333333333,6755
53.25,7159
53.2916666666667,7789
53.3333333333333,8274
53.375,8193
53.4166666666667,7918
53.4583333333333,7805
53.5,7482
53.5416666666667,7046
53.5833333333333,6674
53.625,6399
53.6666666666667,6270
53.7083333333333,6302
53.75,6690
53.7916666666667,7240
53.8333333333333,7062
53.875,6852
53.9166666666667,6367
53.9583333333333,5882
54,5672
54.0416666666667,5559
54.0833333333333,5478
54.125,5527
54.1666666666667,5608
54.2083333333333,5931
54.25,6286
54.2916666666667,6674
54.3333333333333,6884
54.375,6949
54.4166666666667,6658
54.4583333333333,6577
54.5,6496
54.5416666666667,6335
54.5833333333333,5947
54.625,5947
54.6666666666667,5801
54.7083333333333,6012
54.75,6367
54.7916666666667,6836
54.8333333333333,6658
54.875,6286
54.9166666666667,5704
54.9583333333333,5123
55,4767
55.0416666666667,4703
55.0833333333333,4654
55.125,4848
55.1666666666667,5026
55.2083333333333,5672
55.25,7240
55.2916666666667,8625
55.3333333333333,9193
55.375,9290
55.4166666666667,9176
55.4583333333333,9306
55.5,8869
55.5416666666667,8764
55.5833333333333,8441
55.625,8322
55.6666666666667,8080
55.7083333333333,7724
55.75,7660
55.7916666666667,7983
55.8333333333333,7757
55.875,7337
55.9166666666667,6545
55.9583333333333,5947
56,5656
56.0416666666667,5527
56.0833333333333,5478
56.125,5559
56.1666666666667,5785
56.2083333333333,6480
56.25,7935
56.2916666666667,9066
56.3333333333333,9373
56.375,9308
56.4166666666667,9227
56.4583333333333,9098
56.5,8710
56.5416666666667,8710
56.5833333333333,8419
56.625,8258
56.6666666666667,8290
56.7083333333333,7628
56.75,7902
56.7916666666667,8209
56.8333333333333,7983
56.875,7498
56.9166666666667,6836
56.9583333333333,6189
57,5963
57.0416666666667,5898
57.0833333333333,5866
57.125,5801
57.1666666666667,6092
57.2083333333333,6755
57.25,8274
57.2916666666667,9421
57.3333333333333,9874
57.375,9583
57.4166666666667,9454
57.4583333333333,9470
57.5,9033
57.5416666666667,9033
57.5833333333333,8823
57.625,8823
57.6666666666667,8710
57.7083333333333,8145
57.75,8128
57.7916666666667,8452
57.8333333333333,8371
57.875,7983
57.9166666666667,7094
57.9583333333333,6480
58,5963
58.0416666666667,5915
58.0833333333333,5818
58.125,5850
58.1666666666667,5882
58.2083333333333,6464
58.25,8128
58.2916666666667,9421
58.3333333333333,9841
58.375,10003
58.4166666666667,10165
58.4583333333333,10213
58.5,10052
58.5416666666667,10245
58.5833333333333,10084
58.625,10278
58.6666666666667,10019
58.7083333333333,9971
58.75,9938
58.7916666666667,9938
58.8333333333333,9421
58.875,9017
58.9166666666667,8242
58.9583333333333,7385
59,6900
59.0416666666667,6771
59.0833333333333,6690
59.125,6690
59.1666666666667,6884
59.2083333333333,7320
59.25,8516
59.2916666666667,9874
59.3333333333333,10391
59.375,10520
59.4166666666667,10488
59.4583333333333,10326
59.5,10084
59.5416666666667,10019
59.5833333333333,9615
59.625,9437
59.6666666666667,9050
59.7083333333333,8452
59.75,8306
59.7916666666667,8581
59.8333333333333,8322
59.875,8080
59.9166666666667,7531
59.9583333333333,6916
60,6561
60.0416666666667,6609
60.0833333333333,6642
60.125,6690
60.1666666666667,6884
60.2083333333333,7272
60.25,7676
60.2916666666667,8371
60.3333333333333,8743
60.375,8872
60.4166666666667,8856
60.4583333333333,8629
60.5,8177
60.5416666666667,7789
60.5833333333333,7563
60.625,7304
60.6666666666667,7046
60.7083333333333,7288
60.75,7611
60.7916666666667,8225
60.8333333333333,8145
60.875,7935
60.9166666666667,7369
60.9583333333333,6820
61,6674
61.0416666666667,6464
61.0833333333333,6674
61.125,6593
61.1666666666667,6836
61.2083333333333,7094
61.25,7272
61.2916666666667,7741
61.3333333333333,8128
61.375,7854
61.4166666666667,7531
61.4583333333333,7482
61.5,7191
61.5416666666667,6933
61.5833333333333,6529
61.625,6432
61.6666666666667,6383
61.7083333333333,6512
61.75,6981
