"Index","x"
14.6666666666667,2527
14.7083333333333,2838
14.75,3712
14.7916666666667,3048
14.8333333333333,2086
14.875,1354
14.9166666666667,1060
14.9583333333333,925
15,657
15.0416666666667,336
15.0833333333333,212
15.125,202
15.1666666666667,192
15.2083333333333,333
15.25,1268
15.2916666666667,3975
15.3333333333333,5148
15.375,4396
15.4166666666667,3533
15.4583333333333,3360
15.5,3207
15.5416666666667,2819
15.5833333333333,2735
15.625,2738
15.6666666666667,2811
15.7083333333333,3179
15.75,3929
15.7916666666667,3565
15.8333333333333,2697
15.875,1476
15.9166666666667,1284
15.9583333333333,1163
16,815
16.0416666666667,437
16.0833333333333,278
16.125,163
16.1666666666667,160
16.2083333333333,237
16.25,482
16.2916666666667,1412
16.3333333333333,1593
16.375,1552
16.4166666666667,2051
16.4583333333333,2445
16.5,2404
16.5416666666667,2507
16.5833333333333,2135
16.625,2003
16.6666666666667,1939
16.7083333333333,2208
16.75,2405
16.7916666666667,2320
16.8333333333333,1999
16.875,1600
16.9166666666667,1526
16.9583333333333,1275
17,886
17.0416666666667,437
17.0833333333333,313
17.125,214
17.1666666666667,194
17.2083333333333,267
17.25,580
17.2916666666667,1374
17.3333333333333,1634
17.375,2227
17.4166666666667,2412
17.4583333333333,2735
17.5,2910
17.5416666666667,2821
17.5833333333333,2707
17.625,2579
17.6666666666667,2598
17.7083333333333,2633
17.75,3006
17.7916666666667,3411
17.8333333333333,3459
17.875,2642
17.9166666666667,1520
17.9583333333333,1110
18,985
18.0416666666667,752
18.0833333333333,462
18.125,314
18.1666666666667,202
18.2083333333333,189
18.25,341
18.2916666666667,811
18.3333333333333,888
18.375,1070
18.4166666666667,1656
18.4583333333333,2137
18.5,2424
18.5416666666667,2641
18.5833333333333,2624
18.625,2524
18.6666666666667,2385
18.7083333333333,2644
18.75,2855
18.7916666666667,2958
18.8333333333333,2512
18.875,2300
18.9166666666667,2152
18.9583333333333,1677
19,963
19.0416666666667,382
19.0833333333333,251
19.125,206
19.1666666666667,192
19.2083333333333,407
19.25,1178
19.2916666666667,3963
19.3333333333333,5422
19.375,4253
19.4166666666667,3143
19.4583333333333,3004
19.5,2838
19.5416666666667,2757
19.5833333333333,2651
19.625,2666
19.6666666666667,2746
19.7083333333333,2914
19.75,3654
19.7916666666667,2943
19.8333333333333,1838
19.875,1213
19.9166666666667,1063
19.9583333333333,924
20,559
20.0416666666667,349
20.0833333333333,197
20.125,193
20.1666666666667,214
20.2083333333333,386
20.25,1235
20.2916666666667,4064
20.3333333333333,5215
20.375,4474
20.4166666666667,3329
20.4583333333333,3012
20.5,2820
20.5416666666667,2773
20.5833333333333,2719
20.625,2591
20.6666666666667,2795
20.7083333333333,3163
20.75,3752
20.7916666666667,3135
20.8333333333333,2114
20.875,1435
20.9166666666667,1212
20.9583333333333,1079
21,698
21.0416666666667,359
21.0833333333333,211
21.125,185
21.1666666666667,200
21.2083333333333,388
21.25,1249
21.2916666666667,4080
21.3333333333333,5333
21.375,4476
21.4166666666667,3664
21.4583333333333,3083
21.5,2795
21.5416666666667,2686
21.5833333333333,2549
21.625,2559
21.6666666666667,2790
21.7083333333333,3097
21.75,3792
21.7916666666667,3255
21.8333333333333,2203
21.875,1338
21.9166666666667,1194
21.9583333333333,1162
22,756
22.0416666666667,392
22.0833333333333,245
22.125,203
22.1666666666667,223
22.2083333333333,404
22.25,1259
22.2916666666667,4140
22.3333333333333,5275
22.375,4496
22.4166666666667,3493
22.4583333333333,3004
22.5,2785
22.5416666666667,2644
22.5833333333333,2645
22.625,2482
22.6666666666667,2732
22.7083333333333,3166
22.75,3735
22.7916666666667,3170
22.8333333333333,2271
22.875,1494
22.9166666666667,1312
22.9583333333333,1150
23,713
23.0416666666667,364
23.0833333333333,259
23.125,205
23.1666666666667,212
23.2083333333333,401
23.25,1222
23.2916666666667,4009
23.3333333333333,5334
23.375,4462
23.4166666666667,3468
23.4583333333333,2987
23.5,2924
23.5416666666667,2804
23.5833333333333,2744
23.625,2778
23.6666666666667,3052
23.7083333333333,3552
23.75,4118
23.7916666666667,3713
23.8333333333333,2784
23.875,1809
23.9166666666667,1556
23.9583333333333,1210
24,952
24.0416666666667,583
24.0833333333333,313
24.125,248
24.1666666666667,194
24.2083333333333,308
24.25,766
24.2916666666667,1791
24.3333333333333,1868
24.375,2631
24.4166666666667,2703
24.4583333333333,2675
24.5,2788
24.5416666666667,2881
24.5833333333333,2763
24.625,2538
24.6666666666667,2333
24.7083333333333,2453
24.75,2702
24.7916666666667,3050
24.8333333333333,2851
24.875,1961
24.9166666666667,1603
24.9583333333333,1322
25,1215
25.0416666666667,849
25.0833333333333,554
25.125,299
25.1666666666667,206
25.2083333333333,193
25.25,352
25.2916666666667,821
25.3333333333333,841
25.375,1254
25.4166666666667,1742
25.4583333333333,2191
25.5,2369
25.5416666666667,2736
25.5833333333333,2678
25.625,2447
25.6666666666667,2624
25.7083333333333,2887
25.75,2888
25.7916666666667,2599
25.8333333333333,1990
25.875,1699
25.9166666666667,1569
25.9583333333333,1157
26,731
26.0416666666667,288
26.0833333333333,154
26.125,206
26.1666666666667,197
26.2083333333333,401
26.25,1264
26.2916666666667,4156
26.3333333333333,5154
26.375,4602
26.4166666666667,3595
26.4583333333333,3019
26.5,2772
26.5416666666667,2588
26.5833333333333,2666
26.625,2519
26.6666666666667,2737
26.7083333333333,3195
26.75,3690
26.7916666666667,3080
26.8333333333333,2163
26.875,1395
26.9166666666667,1145
26.9583333333333,985
27,701
27.0416666666667,349
27.0833333333333,192
27.125,169
27.1666666666667,175
27.2083333333333,374
27.25,1253
27.2916666666667,4078
27.3333333333333,5525
27.375,4471
27.4166666666667,3477
27.4583333333333,3012
27.5,2740
27.5416666666667,2804
27.5833333333333,2569
27.625,2591
27.6666666666667,2826
27.7083333333333,3174
27.75,4133
27.7916666666667,3474
27.8333333333333,2430
27.875,1396
27.9166666666667,1168
27.9583333333333,1048
28,724
28.0416666666667,369
28.0833333333333,239
28.125,228
28.1666666666667,213
28.2083333333333,377
28.25,1251
28.2916666666667,4148
28.3333333333333,5403
28.375,4395
28.4166666666667,3565
28.4583333333333,2929
28.5,2799
28.5416666666667,2680
28.5833333333333,2687
28.625,2636
28.6666666666667,2778
28.7083333333333,3212
28.75,3897
28.7916666666667,3437
28.8333333333333,2617
28.875,1553
28.9166666666667,1302
28.9583333333333,1088
29,722
29.0416666666667,379
29.0833333333333,233
29.125,229
29.1666666666667,185
29.2083333333333,417
29.25,1225
29.2916666666667,4058
29.3333333333333,5155
29.375,4481
29.4166666666667,3590
29.4583333333333,3180
29.5,3042
29.5416666666667,2959
29.5833333333333,2865
29.625,2843
29.6666666666667,3151
29.7083333333333,3568
29.75,4059
29.7916666666667,3562
29.8333333333333,2939
29.875,1886
29.9166666666667,1588
29.9583333333333,1262
30,989
30.0416666666667,573
30.0833333333333,300
30.125,234
30.1666666666667,179
30.2083333333333,299
30.25,764
30.2916666666667,1714
30.3333333333333,2051
30.375,2860
30.4166666666667,2619
30.4583333333333,2797
30.5,2849
30.5416666666667,3017
30.5833333333333,2809
30.625,2623
30.6666666666667,2445
30.7083333333333,2587
30.75,3041
30.7916666666667,3213
30.8333333333333,2720
30.875,1868
30.9166666666667,1525
30.9583333333333,1345
31,1218
31.0416666666667,799
31.0833333333333,514
31.125,322
31.1666666666667,216
31.2083333333333,188
31.25,379
31.2916666666667,883
31.3333333333333,1033
31.375,1421
31.4166666666667,2078
31.4583333333333,2365
31.5,2523
31.5416666666667,2587
31.5833333333333,2573
31.625,2407
31.6666666666667,2320
31.7083333333333,2611
31.75,3100
31.7916666666667,3045
31.8333333333333,2569
31.875,2122
31.9166666666667,1969
31.9583333333333,1306
32,811
32.0416666666667,358
32.0833333333333,211
32.125,193
32.1666666666667,202
32.2083333333333,369
32.25,1107
32.2916666666667,3675
32.3333333333333,5151
32.375,4729
32.4166666666667,3328
32.4583333333333,2849
32.5,2797
32.5416666666667,2541
32.5833333333333,2450
32.625,2360
32.6666666666667,2627
32.7083333333333,3081
32.75,3814
32.7916666666667,2809
32.8333333333333,1939
32.875,1341
32.9166666666667,1129
32.9583333333333,877
33,619
33.0416666666667,320
33.0833333333333,179
33.125,183
33.1666666666667,218
33.2083333333333,429
33.25,1340
33.2916666666667,4271
33.3333333333333,5270
33.375,4533
33.4166666666667,3556
33.4583333333333,2809
33.5,2662
33.5416666666667,2679
33.5833333333333,2542
33.625,2385
33.6666666666667,2753
33.7083333333333,3103
33.75,4073
33.7916666666667,3520
33.8333333333333,2511
33.875,1483
33.9166666666667,1187
33.9583333333333,1066
34,733
34.0416666666667,391
34.0833333333333,246
34.125,209
34.1666666666667,239
34.2083333333333,397
34.25,1304
34.2916666666667,4248
34.3333333333333,5233
34.375,4492
34.4166666666667,3548
34.4583333333333,2922
34.5,2701
34.5416666666667,2514
34.5833333333333,2532
34.625,2436
34.6666666666667,2786
34.7083333333333,3202
34.75,3984
34.7916666666667,3337
34.8333333333333,2218
34.875,1417
34.9166666666667,1283
34.9583333333333,1134
35,760
35.0416666666667,405
35.0833333333333,239
35.125,226
35.1666666666667,207
35.2083333333333,406
35.25,1245
35.2916666666667,4158
35.3333333333333,5323
35.375,4448
35.4166666666667,3561
35.4583333333333,3207
35.5,3012
35.5416666666667,2964
35.5833333333333,2793
35.625,2807
35.6666666666667,3159
35.7083333333333,3646
35.75,4116
35.7916666666667,3939
35.8333333333333,2871
35.875,1988
35.9166666666667,1645
35.9583333333333,1245
36,925
36.0416666666667,529
36.0833333333333,311
36.125,233
36.1666666666667,215
36.2083333333333,295
36.25,789
36.2916666666667,1829
36.3333333333333,1982
36.375,2874
36.4166666666667,2890
36.4583333333333,2874
36.5,2923
36.5416666666667,3143
36.5833333333333,2909
36.625,2761
36.6666666666667,2569
36.7083333333333,2500
36.75,3155
36.7916666666667,3290
36.8333333333333,2635
36.875,1835
36.9166666666667,1456
36.9583333333333,1313
37,1164
37.0416666666667,872
37.0833333333333,545
37.125,291
37.1666666666667,220
37.2083333333333,169
37.25,403
37.2916666666667,917
37.3333333333333,1112
37.375,1475
37.4166666666667,2296
37.4583333333333,2645
37.5,2803
37.5416666666667,2911
37.5833333333333,2762
37.625,2643
37.6666666666667,2888
37.7083333333333,3148
37.75,3947
37.7916666666667,2972
37.8333333333333,2381
37.875,1929
37.9166666666667,1678
37.9583333333333,1257
38,775
38.0416666666667,318
38.0833333333333,207
38.125,174
38.1666666666667,209
38.2083333333333,368
38.25,1256
38.2916666666667,4108
38.3333333333333,5411
38.375,4672
38.4166666666667,3371
38.4583333333333,3044
38.5,2653
38.5416666666667,2602
38.5833333333333,2553
38.625,2497
38.6666666666667,2769
38.7083333333333,3117
38.75,3875
38.7916666666667,3222
38.8333333333333,2216
38.875,1334
38.9166666666667,1097
38.9583333333333,936
39,595
39.0416666666667,293
39.0833333333333,193
39.125,226
39.1666666666667,199
39.2083333333333,412
39.25,1278
39.2916666666667,4193
39.3333333333333,5450
39.375,4355
39.4166666666667,3670
39.4583333333333,2986
39.5,2682
39.5416666666667,2598
39.5833333333333,2505
39.625,2399
39.6666666666667,2687
39.7083333333333,3180
39.75,3932
39.7916666666667,3012
39.8333333333333,2250
39.875,1357
39.9166666666667,1134
39.9583333333333,1031
40,604
40.0416666666667,326
40.0833333333333,221
40.125,177
40.1666666666667,230
40.2083333333333,397
40.25,1215
40.2916666666667,4193
40.3333333333333,5447
40.375,4608
40.4166666666667,3552
40.4583333333333,3054
40.5,2784
40.5416666666667,2805
40.5833333333333,2781
40.625,2703
40.6666666666667,2966
40.7083333333333,3357
40.75,3984
40.7916666666667,3155
40.8333333333333,2118
40.875,1475
40.9166666666667,1239
40.9583333333333,1191
41,678
41.0416666666667,358
41.0833333333333,248
41.125,222
41.1666666666667,234
41.2083333333333,419
41.25,1242
41.2916666666667,4235
41.3333333333333,5461
41.375,4630
41.4166666666667,3398
41.4583333333333,3080
41.5,2904
41.5416666666667,2709
41.5833333333333,2778
41.625,2716
41.6666666666667,3016
41.7083333333333,3434
41.75,4203
41.7916666666667,3414
41.8333333333333,2396
41.875,1597
41.9166666666667,1411
41.9583333333333,1117
42,760
42.0416666666667,405
42.0833333333333,237
42.125,228
42.1666666666667,213
42.2083333333333,414
42.25,1307
42.2916666666667,4172
42.3333333333333,5507
42.375,4363
42.4166666666667,3625
42.4583333333333,3079
42.5,2991
42.5416666666667,2898
42.5833333333333,2734
42.625,2757
42.6666666666667,2984
42.7083333333333,3467
42.75,4017
42.7916666666667,3680
42.8333333333333,2813
42.875,1985
42.9166666666667,1559
42.9583333333333,1265
43,980
43.0416666666667,585
43.0833333333333,348
43.125,247
43.1666666666667,204
43.2083333333333,335
43.25,906
43.2916666666667,1900
43.3333333333333,2109
43.375,3098
43.4166666666667,2661
43.4583333333333,2741
43.5,2885
43.5416666666667,2822
43.5833333333333,2517
43.625,2217
43.6666666666667,2171
43.7083333333333,2072
43.75,2380
43.7916666666667,2726
43.8333333333333,2553
43.875,1951
43.9166666666667,1546
43.9583333333333,1453
44,2527
44.0416666666667,1133
44.0833333333333,622
44.125,346
44.1666666666667,182
44.2083333333333,199
44.25,359
44.2916666666667,937
44.3333333333333,1308
44.375,1514
44.4166666666667,1863
44.4583333333333,1975
44.5,2209
44.5416666666667,2422
44.5833333333333,2363
44.625,2184
44.6666666666667,2437
44.7083333333333,2893
44.75,2918
44.7916666666667,2873
44.8333333333333,2401
44.875,2181
44.9166666666667,1876
44.9583333333333,1345
45,797
45.0416666666667,350
45.0833333333333,179
45.125,189
45.1666666666667,216
45.2083333333333,418
45.25,1305
45.2916666666667,3550
45.3333333333333,5052
45.375,4501
45.4166666666667,3562
45.4583333333333,3012
45.5,2685
45.5416666666667,2852
45.5833333333333,2781
45.625,2693
45.6666666666667,2887
45.7083333333333,3452
45.75,4102
45.7916666666667,3019
45.8333333333333,2233
45.875,1465
45.9166666666667,1166
45.9583333333333,969
46,606
46.0416666666667,344
46.0833333333333,215
46.125,176
46.1666666666667,183
46.2083333333333,388
46.25,1295
46.2916666666667,4229
46.3333333333333,5508
46.375,4579
46.4166666666667,3684
46.4583333333333,2865
46.5,2943
46.5416666666667,2801
46.5833333333333,2761
46.625,2613
46.6666666666667,2900
46.7083333333333,3587
46.75,4042
46.7916666666667,3133
46.8333333333333,2094
46.875,1521
46.9166666666667,1215
46.9583333333333,1120
47,1976
47.0416666666667,459
47.0833333333333,219
47.125,210
47.1666666666667,217
47.2083333333333,401
47.25,1299
47.2916666666667,4291
47.3333333333333,5512
47.375,4593
47.4166666666667,3584
47.4583333333333,3023
47.5,2858
47.5416666666667,2800
47.5833333333333,2768
47.625,2647
47.6666666666667,2924
47.7083333333333,3495
47.75,4041
47.7916666666667,3285
47.8333333333333,2434
47.875,1667
47.9166666666667,1358
47.9583333333333,1146
48,662
48.0416666666667,351
48.0833333333333,271
48.125,219
48.1666666666667,223
48.2083333333333,421
48.25,1306
48.2916666666667,4189
48.3333333333333,5407
48.375,4577
48.4166666666667,3626
48.4583333333333,3172
48.5,3173
48.5416666666667,3081
48.5833333333333,3037
48.625,2897
48.6666666666667,3093
48.7083333333333,3477
48.75,3919
48.7916666666667,3404
48.8333333333333,2928
48.875,1984
48.9166666666667,1560
48.9583333333333,1332
49,1027
49.0416666666667,537
49.0833333333333,325
49.125,229
49.1666666666667,214
49.2083333333333,325
49.25,833
49.2916666666667,1866
49.3333333333333,2055
49.375,3083
49.4166666666667,2871
49.4583333333333,2820
49.5,3017
49.5416666666667,2996
49.5833333333333,2686
49.625,2499
49.6666666666667,2193
49.7083333333333,2188
49.75,2747
49.7916666666667,2871
49.8333333333333,2683
49.875,1978
49.9166666666667,1573
49.9583333333333,1404
50,1714
50.0416666666667,1015
50.0833333333333,559
50.125,353
50.1666666666667,226
50.2083333333333,163
50.25,359
50.2916666666667,886
50.3333333333333,1125
50.375,1753
50.4166666666667,2224
50.4583333333333,2461
50.5,2645
50.5416666666667,2712
50.5833333333333,2773
50.625,2422
50.6666666666667,2311
50.7083333333333,2785
50.75,3139
50.7916666666667,3044
50.8333333333333,2607
50.875,2261
50.9166666666667,1954
50.9583333333333,1390
51,707
51.0416666666667,398
51.0833333333333,219
51.125,184
51.1666666666667,211
51.2083333333333,368
51.25,1335
51.2916666666667,4112
51.3333333333333,5521
51.375,4782
51.4166666666667,3647
51.4583333333333,2870
51.5,2687
51.5416666666667,2690
51.5833333333333,2576
51.625,2618
51.6666666666667,2892
51.7083333333333,3332
51.75,3977
51.7916666666667,3017
51.8333333333333,2155
51.875,1322
51.9166666666667,1051
51.9583333333333,905
52,1357
52.0416666666667,299
52.0833333333333,185
52.125,204
52.1666666666667,212
52.2083333333333,350
52.25,1265
52.2916666666667,3826
52.3333333333333,5069
52.375,4181
52.4166666666667,3085
52.4583333333333,2829
52.5,2651
52.5416666666667,2656
52.5833333333333,2705
52.625,2448
52.6666666666667,2862
52.7083333333333,3504
52.75,4007
52.7916666666667,2901
52.8333333333333,2217
52.875,1487
52.9166666666667,1158
52.9583333333333,1082
53,592
53.0416666666667,324
53.0833333333333,211
53.125,192
53.1666666666667,223
53.2083333333333,359
53.25,1213
53.2916666666667,3518
53.3333333333333,4352
53.375,4342
53.4166666666667,3484
53.4583333333333,3000
53.5,2900
53.5416666666667,2863
53.5833333333333,2718
53.625,2514
53.6666666666667,2958
53.7083333333333,3402
53.75,3958
53.7916666666667,3242
53.8333333333333,2188
53.875,1470
53.9166666666667,1176
53.9583333333333,1140
54,2058
54.0416666666667,367
54.0833333333333,263
54.125,226
54.1666666666667,198
54.2083333333333,393
54.25,1355
54.2916666666667,4184
54.3333333333333,5458
54.375,4434
54.4166666666667,3578
54.4583333333333,3197
54.5,3137
54.5416666666667,3016
54.5833333333333,2936
54.625,2915
54.6666666666667,3238
54.7083333333333,3585
54.75,4148
54.7916666666667,3940
54.8333333333333,3161
54.875,2236
54.9166666666667,1621
54.9583333333333,1234
55,810
55.0416666666667,521
55.0833333333333,298
55.125,231
55.1666666666667,234
55.2083333333333,326
55.25,774
55.2916666666667,1784
55.3333333333333,1926
55.375,2876
55.4166666666667,2847
55.4583333333333,2919
55.5,2772
55.5416666666667,2777
55.5833333333333,2774
55.625,2544
55.6666666666667,2355
55.7083333333333,2146
55.75,2328
55.7916666666667,2600
55.8333333333333,2588
55.875,1986
55.9166666666667,1422
55.9583333333333,1239
56,1799
56.0416666666667,851
56.0833333333333,464
56.125,279
56.1666666666667,213
56.2083333333333,182
56.25,346
56.2916666666667,867
56.3333333333333,908
56.375,1214
56.4166666666667,2088
56.4583333333333,2449
56.5,2849
56.5416666666667,2927
56.5833333333333,2871
56.625,2645
56.6666666666667,2461
56.7083333333333,2597
56.75,2864
56.7916666666667,2707
56.8333333333333,2091
56.875,1753
56.9166666666667,1494
56.9583333333333,1347
57,908
57.0416666666667,484
57.0833333333333,238
57.125,171
57.1666666666667,156
57.2083333333333,165
57.25,354
57.2916666666667,879
57.3333333333333,1243
57.375,1370
57.4166666666667,1672
57.4583333333333,2227
57.5,3005
57.5416666666667,3022
57.5833333333333,2860
57.625,2879
57.6666666666667,3243
57.7083333333333,3309
57.75,3422
57.7916666666667,3197
57.8333333333333,2743
57.875,2140
57.9166666666667,1549
57.9583333333333,1072
58,644
58.0416666666667,309
58.0833333333333,182
58.125,217
58.1666666666667,232
58.2083333333333,426
58.25,1211
58.2916666666667,3567
58.3333333333333,5466
58.375,4703
58.4166666666667,3619
58.4583333333333,3125
58.5,2942
58.5416666666667,2811
58.5833333333333,2809
58.625,2615
58.6666666666667,2805
58.7083333333333,3410
58.75,3946
58.7916666666667,3129
58.8333333333333,2262
58.875,1413
58.9166666666667,1177
58.9583333333333,1036
59,548
59.0416666666667,315
59.0833333333333,183
59.125,198
59.1666666666667,203
59.2083333333333,357
59.25,1337
59.2916666666667,4282
59.3333333333333,5416
59.375,4575
59.4166666666667,3752
59.4583333333333,3138
59.5,2966
59.5416666666667,2838
59.5833333333333,2787
59.625,2638
59.6666666666667,3102
59.7083333333333,3482
59.75,3940
59.7916666666667,3150
59.8333333333333,2203
59.875,1512
59.9166666666667,1201
59.9583333333333,1076
60,1793
60.0416666666667,420
60.0833333333333,240
60.125,208
60.1666666666667,240
60.2083333333333,404
60.25,1250
60.2916666666667,4197
60.3333333333333,5549
60.375,4593
60.4166666666667,3511
60.4583333333333,3156
60.5,2897
60.5416666666667,2774
60.5833333333333,2849
60.625,2654
60.6666666666667,2958
60.7083333333333,3447
60.75,4102
60.7916666666667,3603
60.8333333333333,2761
60.875,1574
60.9166666666667,1454
60.9583333333333,1189
61,676
61.0416666666667,326
61.0833333333333,264
61.125,226
61.1666666666667,239
61.2083333333333,404
61.25,1305
61.2916666666667,4114
61.3333333333333,5445
61.375,4526
61.4166666666667,3616
61.4583333333333,3201
61.5,3162
61.5416666666667,2905
61.5833333333333,2886
61.625,2869
61.6666666666667,3161
61.7083333333333,3488
61.75,4043
61.7916666666667,3893
61.8333333333333,3222
61.875,2118
61.9166666666667,1547
61.9583333333333,1284
62,920
62.0416666666667,534
62.0833333333333,352
62.125,237
62.1666666666667,264
62.2083333333333,325
62.25,761
62.2916666666667,1859
62.3333333333333,1986
62.375,3031
62.4166666666667,2842
62.4583333333333,2932
62.5,2942
62.5416666666667,3030
62.5833333333333,2908
62.625,2841
62.6666666666667,2525
62.7083333333333,2410
62.75,2770
62.7916666666667,3010
62.8333333333333,2655
62.875,1850
62.9166666666667,1414
62.9583333333333,1373
63,1097
63.0416666666667,775
63.0833333333333,510
63.125,313
63.1666666666667,207
63.2083333333333,160
63.25,360
63.2916666666667,885
63.3333333333333,997
63.375,1507
63.4166666666667,2231
63.4583333333333,2587
63.5,2763
63.5416666666667,3032
