"Index","x"
1982.16666666667,836.3
1982.25,858.5
1982.33333333333,843.6
1982.41666666667,740.4
1982.5,829.9
1982.58333333333,841
1982.66666666667,832.7
1982.75,861.4
1982.83333333333,884.3
1982.91666666667,911.4
1983,997.3
1983.08333333333,1074.3
1983.16666666667,1071.9
1983.25,1090
1983.33333333333,1122.8
1983.41666666667,1098.6
1983.5,1115.6
1983.58333333333,1091
1983.66666666667,1041
1983.75,958.4
1983.83333333333,940.4
1983.91666666667,986.7
1984,978
1984.08333333333,991.5
1984.16666666667,1030.9
1984.25,1078.1
1984.33333333333,1022.3
1984.41666666667,991.2
1984.5,1007.9
1984.58333333333,1018.2
1984.66666666667,1029.3
1984.75,1043.5
1984.83333333333,1085.1
1984.91666666667,1113.5
1985,1205.5
1985.08333333333,1269.8
1985.16666666667,1234.7
1985.25,1212.7
1985.33333333333,1225.3
1985.41666666667,1118
1985.5,1067.5
1985.58333333333,1025.7
1985.66666666667,1001.4
1985.75,973.8
1985.83333333333,950.9
1985.91666666667,962.4
1986,995.4
1986.08333333333,982.8
1986.16666666667,984.4
1986.25,957.3
1986.33333333333,932.3
1986.41666666667,937
1986.5,891.7
1986.58333333333,876.5
1986.66666666667,916.1
1986.75,922.9
1986.83333333333,915
1986.91666666667,927.6
1987,893.8
1987.08333333333,902.7
1987.16666666667,920.1
1987.25,909.3
1987.33333333333,911.9
1987.41666666667,964.6
1987.5,1052.8
1987.58333333333,1097.5
1987.66666666667,1100.7
1987.75,1182.7
1987.83333333333,1419.9
1987.91666666667,1566.6
1988,1476.8
1988.08333333333,1324.3
1988.16666666667,1286.3
1988.25,1216.5
1988.33333333333,1307.1
1988.41666666667,1428.8
1988.5,1297.5
1988.58333333333,1296.2
1988.66666666667,1445.7
1988.75,1689.4
1988.83333333333,1826.2
1988.91666666667,1915.3
1989,1912.6
1989.08333333333,1765
1989.16666666667,1904.1
1989.25,1832.3
1989.33333333333,1679.1
1989.41666666667,1638.8
1989.5,1539.1
1989.58333333333,1731.5
1989.66666666667,1834.9
1989.75,1801.8
1989.83333333333,1647.3
1989.91666666667,1514.1
1990,1432.7
1990.08333333333,1390.9
1990.16666666667,1615.7
1990.25,1639.6
1990.33333333333,1633.7
1990.41666666667,1510.5
1990.5,1529.6
1990.58333333333,1554.4
1990.66666666667,1611.6
1990.75,1409.6
1990.83333333333,1315.9
1990.91666666667,1292.7
1991,1265.1
1991.08333333333,1246.5
1991.16666666667,1322.5
1991.25,1412.3
1991.33333333333,1336.8
1991.41666666667,1344.8
1991.5,1353.8
1991.58333333333,1325.6
1991.66666666667,1346.1
1991.75,1371.2
1991.83333333333,1336.8
1991.91666666667,1216.4
1992,1182.2
1992.08333333333,1240.5
1992.16666666667,1291.7
1992.25,1260.9
1992.33333333333,1224.6
1992.41666666667,1239.1
1992.5,1313.8
1992.58333333333,1297.2
1992.66666666667,1307
1992.75,1360.3
1992.83333333333,1413.2
1992.91666666667,1422.5
1993,1472.3
1993.08333333333,1536.7
1993.16666666667,1472.3
1993.25,1261.9
1993.33333333333,1159
1993.41666666667,1228.5
1993.5,1287.5
1993.58333333333,1305
1993.66666666667,1219.7
1993.75,1108.7
1993.83333333333,1100.3
1993.91666666667,1156.4
1994,1208.4
1994.08333333333,1261
1994.16666666667,1284
1994.25,1268.1
1994.33333333333,1430.5
1994.41666666667,1549.9
1994.5,1589.5
1994.58333333333,1560
1994.66666666667,1601
1994.75,1586.2
1994.83333333333,1763.6
1994.91666666667,1914.4
1995,1910.5
1995.08333333333,1830.3
1995.16666666667,1826.8
1995.25,1805.7
1995.33333333333,1745.9
1995.41666666667,1876.8
1995.5,1927.4
1995.58333333333,1936.6
1995.66666666667,1870.3
1995.75,1782.7
1995.83333333333,1904.8
1995.91666666667,1898.7
1996,1708.7
1996.08333333333,1650.2
1996.16666666667,1676.5
1996.25,1713.5
1996.33333333333,1757.3
1996.41666666667,1407.7
1996.5,1276.6
1996.58333333333,1294.9
1996.66666666667,1244.3
1996.75,1236.2
1996.83333333333,1343.7
1996.91666666667,1366.9
1997,1469.2
1997.08333333333,1480.3
1997.16666666667,1506.4
1997.25,1466.8
1997.33333333333,1540
1997.41666666667,1588
1997.5,1466.7
1997.58333333333,1403.6
1997.66666666667,1315.4
1997.75,1256.4
1997.83333333333,1135
1997.91666666667,1061.5
1998,1032.1
1998.08333333333,1014.4
1998.16666666667,1051.4
1998.25,1078.1
1998.33333333333,1057.8
1998.41666666667,1005.6
1998.5,1004.2
1998.58333333333,991.8
1998.66666666667,979.1
1998.75,935.6
1998.83333333333,946.9
1998.91666666667,881.9
1999,866.7
1999.08333333333,866.5
1999.16666666667,849.6
1999.25,910.2
1999.33333333333,935.6
1999.41666666667,891.3
1999.5,1041.2
1999.58333333333,1025.5
1999.66666666667,1077.3
1999.75,1040.1
1999.83333333333,1065.3
1999.91666666667,1093.7
2000,1124.2
2000.08333333333,1124.7
2000.16666666667,1100.6
2000.25,1059.8
2000.33333333333,1183.3
2000.41666666667,1161.6
2000.5,1192.3
2000.58333333333,1245.1
2000.66666666667,1365.3
2000.75,1308.1
2000.83333333333,1258.9
2000.91666666667,1264.4
2001,1209.8
2001.08333333333,1214.9
2001.16666666667,1202.8
2001.25,1159.3
2001.33333333333,1178.9
2001.41666666667,1147.5
2001.5,1078.5
2001.58333333333,1019
2001.66666666667,974.4
2001.75,948.5
2001.83333333333,994.2
2001.91666666667,1020.8
2002,1049.9
2002.08333333333,1097.4
2002.16666666667,1127.9
2002.25,1101.4
2002.33333333333,1092.9
2002.41666666667,1110
2002.5,1022.2
2002.58333333333,962.4
2002.66666666667,950
2002.75,952.5
2002.83333333333,1006.4
2002.91666666667,1005.7
2003,1018.8
2003.08333333333,1046.7
2003.16666666667,1047.4
2003.25,1007.9
2003.33333333333,1015.5
2003.41666666667,1015.4
2003.5,1054
2003.58333333333,1103.4
2003.66666666667,1109.1
2003.75,1143.9
2003.83333333333,1216
2003.91666666667,1258.5
2004,1329
2004.08333333333,1477.5
2004.16666666667,1647.3
2004.25,1635.6
2004.33333333333,1529.5
2004.41666666667,1469.7
2004.5,1523.4
2004.58333333333,1563.1
2004.66666666667,1614.9
2004.75,1666.7
2004.83333333333,1678.5
2004.91666666667,1631.1
2005,1687.8
2005.08333333333,1723.8
2005.16666666667,1773
2005.25,1790
2005.33333333333,1751.7
2005.41666666667,1938
2005.5,2063.8
2005.58333333333,2115.8
2005.66666666667,2133.3
2005.75,2301.1
2005.83333333333,2461.6
2005.91666666667,2621.7
2006,2677.7
2006.08333333333,2851.6
2006.16666666667,2927.3
2006.25,3610.9
2006.33333333333,4306
2006.41666666667,3897.7
2006.5,4170.5
2006.58333333333,4059.8
2006.66666666667,4032.9
2006.75,3998.6
2006.83333333333,3675.9
2006.91666666667,3435.8
