,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_1000_D_0_LinearTrend_24_exp_1.0_10
66,2000-03-07,0.4368221152632458,0.3333333333333333,0.8801173695320914,-0.47577600081625504,0.0260038845693693
67,2000-03-08,0.4369197422711005,0.375,0.8938290492793735,1.4407311183181257,0.003619235590952756
68,2000-03-09,0.4370173692789551,0.8333333333333334,0.9075407290266556,-1.1490756810169487,0.03008200041612559
69,2000-03-10,0.4371149962868098,0.7916666666666666,0.9212524087739378,0.8057145521509493,0.00437976086913352
70,2000-03-11,0.4372126232946644,0.6666666666666666,0.9349640885212197,1.7561070301576873,0.001892298716301874
71,2000-03-12,0.4373102503025191,0.7916666666666666,0.9486757682685019,0.972979913805314,0.0036042371938888795
72,2000-03-13,0.4374078773103737,0.125,0.9623874480157841,-1.5511191116398637,0.08640681387563932
73,2000-03-14,0.4375055043182284,0.2916666666666667,0.9760991277630663,0.19114347793667044,0.012633196269777408
74,2000-03-15,0.43760313132608303,0.375,0.9898108075103483,1.604776070725722,0.002788636428687728
75,2000-03-16,0.4377007583339377,0.7916666666666666,1.0035224872576303,-1.4200259278431961,0.0373330415239258
76,2000-03-17,0.43779838534179233,0.875,1.0172341670049125,-2.4437826838452152,0.09430110261364319
77,2000-03-18,0.437896012349647,0.75,1.0309458467521946,-2.0563385502732014,0.07153876294305793
78,2000-03-19,0.43799363935750163,0.16666666666666666,1.0446575264994766,-0.9922575499342428,0.043627272379686756
79,2000-03-20,0.4380912663653563,0.9583333333333334,1.058369206246759,1.0112853198338043,0.0026291579528592225
80,2000-03-21,0.43818889337321093,0.25,1.072080885994041,1.4004400837388948,0.003568098738145466
81,2000-03-22,0.4382865203810656,0.5,1.0857925657413234,-0.6549916843697606,0.02140565948405015
82,2000-03-23,0.43838414738892023,0.041666666666666664,1.099504245488605,-0.255790690582699,0.022398150348559333
83,2000-03-24,0.4384817743967749,0.25,1.1132159252358877,-0.7143856098324332,0.028372792087728096
84,2000-03-25,0.43857940140462953,0.2916666666666667,1.1269276049831694,-0.5008387652689229,0.021680383009440807
85,2000-03-26,0.4386770284124842,0.9583333333333334,1.1406392847304516,0.05564534215584111,0.006293062033623431
86,2000-03-27,0.43877465542033883,0.5833333333333334,1.1543509644777337,-0.4889617831782094,0.015568436769343608
87,2000-03-28,0.4388722824281935,0.7083333333333334,1.1680626442250155,-0.3799224453917579,0.012150823388525306
88,2000-03-29,0.43896990943604813,0.20833333333333334,1.1817743239722975,0.25973465324251216,0.010422120627186051
89,2000-03-30,0.4390675364439028,0.5416666666666666,1.19548600371958,-1.6813486428352875,0.051309257125822516
90,2000-03-31,0.43916516345175743,0.3333333333333333,1.209197683466862,-0.9167948052305425,0.029015825141001254
91,2000-04-01,0.4392627904596121,0.375,1.2229093632141443,-0.11922410038568242,0.012364070142779711
92,2000-04-02,0.43936041746746674,0.8333333333333334,1.2366210429614262,-0.4462772800016101,0.010694239552570284
93,2000-04-03,0.43945804447532133,0.7916666666666666,1.2503327227087082,-2.1433554372317607,0.06001777414296959
94,2000-04-04,0.439555671483176,0.6666666666666666,1.2640444024559903,0.010037767130251568,0.007786864245406297
95,2000-04-05,0.43965329849103063,0.7916666666666666,1.277756082203273,-0.5582225868712316,0.011963846256775771
96,2000-04-06,0.4397509254988853,0.125,1.2914677619505548,0.48090565129040147,0.00813046739403323
97,2000-04-07,0.43984855250673993,0.2916666666666667,1.305179441697837,-0.5741420115249796,0.019495625388327373
98,2000-04-08,0.4399461795145946,0.375,1.318891121445119,-0.25246759687128895,0.01282470061083098
99,2000-04-09,0.44004380652244923,0.7916666666666666,1.3326028011924012,1.0398467874347133,0.0022900706963812504
100,2000-04-10,0.4401414335303039,0.875,1.346314480939683,-0.023479525734559987,0.006018068507766017
101,2000-04-11,0.44023906053815853,0.75,1.3600261606869657,0.08942228967585494,0.006007779662594512
102,2000-04-12,0.4403366875460132,0.16666666666666666,1.373737840434248,-0.5943273707524944,0.021037970556846138
103,2000-04-13,0.44043431455386783,0.9583333333333334,1.3874495201815298,-0.10569679379183408,0.005767405790648983
104,2000-04-14,0.4405319415617225,0.25,1.401161199928812,0.7427957128875633,0.004944391462405242
105,2000-04-15,0.44062956856957713,0.5,1.4148728796760939,-0.7549815265966129,0.01698315259831347
106,2000-04-16,0.4407271955774318,0.041666666666666664,1.428584559423376,-0.1382827148055754,0.014296961666636672
107,2000-04-17,0.44082482258528644,0.25,1.4422962391706582,-2.1249202691161355,0.08347456361208268
108,2000-04-18,0.4409224495931411,0.2916666666666667,1.4560079189179407,-1.0300188330423548,0.02642114267540309
109,2000-04-19,0.44102007660099574,0.9583333333333334,1.4697195986652227,-0.5174518646200579,0.008013451817029409
110,2000-04-20,0.4411177036088504,0.5833333333333334,1.4834312784125048,-0.14180001176942483,0.007898401893939347
111,2000-04-21,0.44121533061670504,0.7083333333333334,1.4971429581597868,-1.2764802131596051,0.02138161288552748
112,2000-04-22,0.4413129576245597,0.20833333333333334,1.510854637907069,1.4815132753811517,0.0022050022877838026
113,2000-04-23,0.44141058463241434,0.5416666666666666,1.524566317654351,1.6592766406795751,0.0013045035423229097
114,2000-04-24,0.441508211640269,0.3333333333333333,1.538277997401633,0.00013961196213959013,0.008326836368538502
115,2000-04-25,0.44160583864812364,0.375,1.5519896771489154,1.505838362785315,0.0017477143911724972
116,2000-04-26,0.4417034656559783,0.8333333333333334,1.5657013568961973,0.10452092334336739,0.004425944364778691
117,2000-04-27,0.44180109266383294,0.7916666666666666,1.5794130366434793,-0.2360431505777789,0.0063974860294109875
118,2000-04-28,0.4418987196716876,0.6666666666666666,1.5931247163907616,0.8194350338694797,0.0024883444606036533
119,2000-04-29,0.44199634667954224,0.7916666666666666,1.6068363961380434,0.40285643869252563,0.003285066523811486
120,2000-04-30,0.4420939736873969,0.125,1.6205480758853255,-1.4382418824007335,0.03977913718474716
121,2000-05-01,0.44219160069525154,0.2916666666666667,1.634259755632608,0.27124883441208464,0.006009706387025664
122,2000-05-02,0.4422892277031062,0.375,1.64797143537989,-0.6906031242348649,0.014268940924913967
123,2000-05-03,0.44238685471096084,0.7916666666666666,1.661683115127172,-0.6815329762559166,0.009193889608811697
124,2000-05-04,0.4424844817188155,0.875,1.6753947948744539,-1.5122306463527497,0.01914600581891789
125,2000-05-05,0.44258210872667014,0.75,1.6891064746217361,2.1968910259468375,0.0005242236574101954
126,2000-05-06,0.4426797357345248,0.16666666666666666,1.7028181543690184,1.0411750172161427,0.002942922622043679
127,2000-05-07,0.44277736274237944,0.9583333333333334,1.7165298341163002,-0.033236028199421834,0.0038510207718212668
128,2000-05-08,0.4428749897502341,0.25,1.730241513863583,0.06564128100180744,0.00698653668295258
129,2000-05-09,0.44297261675808874,0.5,1.7439531936108645,0.2657857222744284,0.004393082822233922
130,2000-05-10,0.4430702437659434,0.041666666666666664,1.7576648733581468,1.1518421489116304,0.0028249730309477658
131,2000-05-11,0.44316787077379804,0.25,1.7713765531054286,0.13804288118688568,0.006234855764233168
132,2000-05-12,0.4432654977816527,0.2916666666666667,1.7850882328527111,-0.14780553141032246,0.007850112671882408
133,2000-05-13,0.44336312478950735,0.9583333333333334,1.7987999125999936,1.6838274542841791,0.0006366208106764968
134,2000-05-14,0.443460751797362,0.5833333333333334,1.8125115923472757,0.9718321256097974,0.0018619139193937872
135,2000-05-15,0.44355837880521665,0.7083333333333334,1.826223272094558,1.6076740084799876,0.0008580900410727796
136,2000-05-16,0.4436560058130713,0.20833333333333334,1.83993495184184,-0.25712773804233574,0.009006496927529192
137,2000-05-17,0.44375363282092595,0.5416666666666666,1.8536466315891216,1.8098176881280834,0.0008056210015093229
138,2000-05-18,0.4438512598287806,0.3333333333333333,1.867358311336404,0.8923484994761706,0.0024494202078986795
139,2000-05-19,0.44394888683663525,0.375,1.8810699910836859,-0.09657612744144202,0.0062295244661127675
140,2000-05-20,0.4440465138444899,0.8333333333333334,1.894781670830968,-0.37715701772328586,0.005143522985394146
141,2000-05-21,0.44414414085234455,0.7916666666666666,1.9084933505782504,-0.5052977413554401,0.0060118729200208405
142,2000-05-22,0.4442417678601992,0.6666666666666666,1.9222050303255325,-1.3626711263370739,0.015836230936945146
143,2000-05-23,0.44433939486805385,0.7916666666666666,1.9359167100728145,1.1331270292723348,0.0011362040774511035
144,2000-05-24,0.4444370218759085,0.125,1.9496283898200966,-0.700689757621397,0.013658569087101988
145,2000-05-25,0.44453464888376315,0.2916666666666667,1.9633400695673788,-1.7683479007866112,0.033166796377124386
146,2000-05-26,0.4446322758916178,0.375,1.9770517493146607,0.3404172824763401,0.0036533386312319577
147,2000-05-27,0.44472990289947245,0.7916666666666666,1.9907634290619431,0.7292416907434655,0.0016101720897319367
148,2000-05-28,0.4448275299073271,0.875,2.0044751088092245,-1.0883538247988578,0.008996125069318375
149,2000-05-29,0.44492515691518175,0.75,2.018186788556507,-2.8777787331037805,0.06018418067638452
150,2000-05-30,0.4450227839230364,0.16666666666666666,2.031898468303789,-0.6614776913411199,0.011595678935281354
151,2000-05-31,0.44512041093089105,0.9583333333333334,2.045610148051072,0.7059283890014705,0.0013201567365650766
152,2000-06-01,0.4452180379387457,0.25,2.059321827798353,-0.3585978419853573,0.007666044156118176
153,2000-06-02,0.44531566494660035,0.5,2.073033507545636,0.7319824543134781,0.001978642738172818
154,2000-06-03,0.445413291954455,0.041666666666666664,2.086745187292918,-0.03636653281868651,0.0066544389122913565
155,2000-06-04,0.44551091896230965,0.25,2.100456867040201,0.5889142186323584,0.0028515444108578878
156,2000-06-05,0.4456085459701643,0.2916666666666667,2.1141685467874813,-0.7796348081534819,0.01060084589572167
157,2000-06-06,0.44570617297801896,0.9583333333333334,2.1278802265347645,0.47633669040961846,0.0015288049127889563
158,2000-06-07,0.44580379998587355,0.5833333333333334,2.1415919062820463,0.8338801150919901,0.0015343910557749016
159,2000-06-08,0.4459014269937282,0.7083333333333334,2.1553035860293286,1.3137926911388345,0.0008264727878643159
160,2000-06-09,0.44599905400158285,0.20833333333333334,2.16901526577661,-0.6017085982240662,0.009125782925115473
161,2000-06-10,0.4460966810094375,0.5416666666666666,2.1827269455238922,-0.547163800425808,0.006106881547779013
162,2000-06-11,0.44619430801729215,0.3333333333333333,2.1964386252711745,0.6096507928714833,0.002332931639798288
163,2000-06-12,0.4462919350251468,0.375,2.2101503050184568,0.7589321552119019,0.0019009777430821172
164,2000-06-13,0.44638956203300145,0.8333333333333334,2.2238619847657386,-1.1859191823371928,0.008290224527294644
165,2000-06-14,0.4464871890408561,0.7916666666666666,2.2375736645130218,0.929399433126534,0.001028000647956836
166,2000-06-15,0.44658481604871075,0.6666666666666666,2.251285344260303,0.5469520226895784,0.0016841380687410096
167,2000-06-16,0.4466824430565654,0.7916666666666666,2.2649970240075854,-0.8695923396512214,0.006043534099282394
168,2000-06-17,0.44678007006442005,0.125,2.2787087037548663,1.2234279134609773,0.0014316477639806087
169,2000-06-18,0.4468776970722747,0.2916666666666667,2.2924203835021504,-0.1324303624075145,0.004637652752123963
170,2000-06-19,0.44697532408012935,0.375,2.3061320632494318,-0.5048962082991242,0.006107585795756887
171,2000-06-20,0.447072951087984,0.7916666666666666,2.3198437429967145,-0.44475780261192205,0.003739370166436357
172,2000-06-21,0.44717057809583866,0.875,2.333555422743996,0.3771361958682801,0.001491646515760288
173,2000-06-22,0.4472682051036933,0.75,2.3472671024912777,-0.6371064998767383,0.004596586408798427
174,2000-06-23,0.44736583211154796,0.16666666666666666,2.36097878223856,-0.10475317892870264,0.00477065994509632
175,2000-06-24,0.4474634591194026,0.9583333333333334,2.3746904619858418,-0.15104201461979178,0.002232891787001258
176,2000-06-25,0.44756108612725726,0.25,2.388402141733124,0.8446260302031725,0.0016522756055397665
177,2000-06-26,0.4476587131351119,0.5,2.402113821480407,0.9086423907448442,0.0011904457601304985
178,2000-06-27,0.44775634014296656,0.041666666666666664,2.4158255012276886,0.9824215630001742,0.001724733730866113
179,2000-06-28,0.4478539671508212,0.25,2.4295371809749704,-1.1809508787663578,0.012016761674002664
180,2000-06-29,0.44795159415867586,0.2916666666666667,2.443248860722253,0.08994379741714785,0.0031897158312735206
181,2000-06-30,0.4480492211665305,0.9583333333333334,2.4569605404695345,-0.7062449297892845,0.003581008932785742
182,2000-07-01,0.44814684817438516,0.5833333333333334,2.4706722202168163,0.05222500455041592,0.0024069619350694897
183,2000-07-02,0.4482444751822398,0.7083333333333334,2.484383899964099,-1.3415791539487325,0.008443189973603398
184,2000-07-03,0.44834210219009446,0.20833333333333334,2.4980955797113817,1.3829423344606555,0.0009003509934100188
185,2000-07-04,0.4484397291979491,0.5416666666666666,2.511807259458663,0.3869128383423207,0.0017227403625625379
186,2000-07-05,0.44853735620580376,0.3333333333333333,2.5255189392059454,-1.3324531794853078,0.011679162854651384
187,2000-07-06,0.4486349832136584,0.375,2.539230618953227,0.5038174844094317,0.0017613131945740936
188,2000-07-07,0.44873261022151306,0.8333333333333334,2.5529422987005095,1.0329156789450207,0.0006471474124285586
189,2000-07-08,0.4488302372293677,0.7916666666666666,2.566653978447791,-0.12222362618675954,0.0021123804660522967
190,2000-07-09,0.44892786423722236,0.6666666666666666,2.580365658195075,1.8326378573670032,0.0003342535989633876
191,2000-07-10,0.449025491245077,0.7916666666666666,2.5940773379423563,-0.06573314732900129,0.001941976758853686
192,2000-07-11,0.44912311825293166,0.125,2.607789017689639,1.8637767336294233,0.0005417524485431128
193,2000-07-12,0.4492207452607863,0.2916666666666667,2.6215006974369204,-0.12369080940165064,0.0033004058663912493
194,2000-07-13,0.44931837226864096,0.375,2.635212377184202,1.2203986797886306,0.0007809948849267881
195,2000-07-14,0.4494159992764956,0.7916666666666666,2.6489240569314845,-0.006587333658046469,0.0017320806287823402
196,2000-07-15,0.44951362628435027,0.875,2.6626357366787676,0.593745141884125,0.0008623002473634448
197,2000-07-16,0.4496112532922049,0.75,2.6763474164260495,-0.6639793280752104,0.003389774530640838
198,2000-07-17,0.44970888030005957,0.16666666666666666,2.690059096173331,-0.6074227522721151,0.005661737703340115
199,2000-07-18,0.4498065073079142,0.9583333333333334,2.703770775920612,-1.564370254182271,0.006587687578050604
200,2000-07-19,0.44990413431576887,0.25,2.717482455667896,-1.7337419687438105,0.015628530614854832
201,2000-07-20,0.4500017613236235,0.5,2.7311941354151767,-0.615564276082863,0.0039239983846033515
202,2000-07-21,0.45009938833147817,0.041666666666666664,2.744905815162459,-0.9546338762600635,0.008590910766877001
203,2000-07-22,0.4501970153393328,0.25,2.758617494909741,-0.2488049438679672,0.003396458205162145
204,2000-07-23,0.45029464234718747,0.2916666666666667,2.772329174657024,-0.0550875804555821,0.0026472989273087335
205,2000-07-24,0.4503922693550421,0.9583333333333334,2.786040854404306,0.28206988733439614,0.000956864396765325
206,2000-07-25,0.45048989636289677,0.5833333333333334,2.799752534151588,-1.8943180660629375,0.012103383636646717
207,2000-07-26,0.4505875233707514,0.7083333333333334,2.8134642138988695,0.83831078362978,0.0006852626363009501
208,2000-07-27,0.45068515037860607,0.20833333333333334,2.8271758936461517,-0.41631214786501564,0.0039073544009846
209,2000-07-28,0.4507827773864607,0.5416666666666666,2.840887573393434,1.3569279276500017,0.0004688266503079963
210,2000-07-29,0.45088040439431537,0.3333333333333333,2.8545992531407167,-1.1976594376523158,0.00732716883283462
211,2000-07-30,0.45097803140217,0.375,2.868310932887998,-1.6770456522961366,0.01119536035766154
212,2000-07-31,0.45107565841002467,0.8333333333333334,2.882022612635281,1.0112333267574454,0.0004747712449879462
213,2000-08-01,0.4511732854178793,0.7916666666666666,2.895734292382562,-0.7281279871710448,0.0027795707057664066
214,2000-08-02,0.45127091242573397,0.6666666666666666,2.9094459721298445,-0.21723523363116112,0.0018637571679965908
215,2000-08-03,0.4513685394335886,0.7916666666666666,2.9231576518771276,0.5300167565565003,0.0007683830832777033
216,2000-08-04,0.4514661664414433,0.125,2.9368693316244086,-1.8959531244279744,0.01669919270189231
217,2000-08-05,0.45156379344929787,0.2916666666666667,2.950581011371691,0.3246854119723138,0.0015132291346030581
218,2000-08-06,0.4516614204571525,0.375,2.9642926911189735,-0.32767490181249403,0.0026365296896250358
219,2000-08-07,0.45175904746500717,0.7916666666666666,2.9780043708662562,0.5030675303077664,0.0007469516178029601
220,2000-08-08,0.4518566744728618,0.875,2.991716050613537,1.0055492090047384,0.000410089773538055
221,2000-08-09,0.45195430148071647,0.75,3.00542773036082,0.5746858243815925,0.0007051638403326369
222,2000-08-10,0.4520519284885711,0.16666666666666666,3.0191394101081017,1.5566800413032251,0.00046682758061502726
223,2000-08-11,0.45214955549642577,0.9583333333333334,3.0328510898553844,-0.41891834577699755,0.0015042991636970925
224,2000-08-12,0.4522471825042804,0.25,3.0465627696026663,-0.40971691734546317,0.002985149161436501
225,2000-08-13,0.45234480951213507,0.5,3.0602744493499476,1.1163745395696731,0.0004984504724160448
226,2000-08-14,0.4524424365199897,0.041666666666666664,3.07398612909723,-0.25097929898844,0.0030514803007702825
227,2000-08-15,0.45254006352784437,0.25,3.0876978088445126,-0.41522808428129954,0.0028798348898666027
228,2000-08-16,0.452637690535699,0.2916666666666667,3.1014094885917936,-0.639086148912127,0.003407964028201014
229,2000-08-17,0.4527353175435537,0.9583333333333334,3.1151211683390767,2.497767594403418,7.49289713436384e-05
230,2000-08-18,0.4528329445514083,0.5833333333333334,3.1288328480863576,-3.0051281618157635,0.02638700849406931
231,2000-08-19,0.452930571559263,0.7083333333333334,3.142544527833641,-0.8739972321839682,0.0027262622998102037
232,2000-08-20,0.4530281985671176,0.20833333333333334,3.1562562075809235,-2.6501892435062016,0.026188339506942986
233,2000-08-21,0.4531258255749723,0.5416666666666666,3.169967887328206,1.1240054530877348,0.00042484831401291416
234,2000-08-22,0.4532234525828269,0.3333333333333333,3.183679567075487,-0.21363700722472742,0.0019662799452929407
235,2000-08-23,0.4533210795906816,0.375,3.19739124682277,1.1318315659829334,0.0004844208904886115
236,2000-08-24,0.4534187065985362,0.8333333333333334,3.211102926570051,0.03723304388590682,0.0009027178257732773
237,2000-08-25,0.4535163336063909,0.7916666666666666,3.224814606317333,1.3027503327733518,0.0002618443099515976
238,2000-08-26,0.4536139606142455,0.6666666666666666,3.238526286064616,0.24990045029355692,0.0008386476600778037
239,2000-08-27,0.4537115876221002,0.7916666666666666,3.252237965811898,-0.6458677070913867,0.001787815060503448
240,2000-08-28,0.4538092146299548,0.125,3.2659496455591794,0.4711960072549594,0.0011238810104109717
241,2000-08-29,0.4539068416378095,0.2916666666666667,3.2796613253064617,-0.3981032935338165,0.002238064009329409
242,2000-08-30,0.4540044686456641,0.375,3.293373005053744,-0.9592151917491577,0.003559358986708305
243,2000-08-31,0.4541020956535188,0.7916666666666666,3.3070846848010262,0.5408730469961762,0.0005163431353971976
244,2000-09-01,0.45419972266137343,0.875,3.320796364548308,-0.07824546439844043,0.0008702211779429802
245,2000-09-02,0.4542973496692281,0.75,3.334508044295591,1.8337927448090865,0.00014372473258363627
246,2000-09-03,0.45439497667708273,0.16666666666666666,3.348219724042873,1.0246932978738277,0.0005705058163385442
247,2000-09-04,0.4544926036849374,0.9583333333333334,3.3619314037901553,-0.08166743120650169,0.0007707839548304322
248,2000-09-05,0.45459023069279203,0.25,3.3756430835374363,-2.627544386610726,0.01968887633198497
249,2000-09-06,0.4546878577006467,0.5,3.389354763284718,-0.3564577491141054,0.0015607365836276092
250,2000-09-07,0.45478548470850133,0.041666666666666664,3.4030664430320003,-0.09860286797848301,0.0018810441550002892
251,2000-09-08,0.454883111716356,0.25,3.416778122779283,-1.3003954031098084,0.0050102054352811586
252,2000-09-09,0.45498073872421063,0.2916666666666667,3.430489802526564,0.2887396139225084,0.0009674088492752498
253,2000-09-10,0.4550783657320653,0.9583333333333334,3.4442014822738467,1.4513775527215194,0.00015316370176882566
254,2000-09-11,0.45517599273991993,0.5833333333333334,3.4579131620211294,-0.1779181803988279,0.0011210193922374138
255,2000-09-12,0.4552736197477746,0.7083333333333334,3.4716248417684117,-0.16990684807359022,0.0009679428854429453
256,2000-09-13,0.45537124675562923,0.20833333333333334,3.4853365215156935,0.5501271629418905,0.0007661130664072576
257,2000-09-14,0.4554688737634839,0.5416666666666666,3.499048201262976,2.096280758554439,0.00011535721476863175
258,2000-09-15,0.45556650077133853,0.3333333333333333,3.5127598810102594,-0.876802908283501,0.0027398027913685032
259,2000-09-16,0.4556641277791932,0.375,3.5264715607575394,-0.4329918417488583,0.0016629595957263026
260,2000-09-17,0.45576175478704783,0.8333333333333334,3.5401832405048226,-0.8458988797281222,0.0015673139617478366
261,2000-09-18,0.4558593817949025,0.7916666666666666,3.5538949202521053,0.1637327392598558,0.0005871875775609454
262,2000-09-19,0.45595700880275714,0.6666666666666666,3.567606599999387,0.29839874853285625,0.0005735637016659143
