,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_1000_D_0_PolyTrend_24__1.0_0
77,2000-03-18,0.23924474509421056,0.75,1.0309458467521946,-2.0563385502732014,2.6553367404666686
78,2000-03-19,0.23969025601317287,0.16666666666666666,1.0446575264994766,-0.9922575499342428,3.150241598138538
79,2000-03-20,0.2401359621861509,0.9583333333333334,1.058369206246759,1.0112853198338043,5.959608520493512
80,2000-03-21,0.24058186361314463,0.25,1.072080885994041,1.4004400837388948,5.654587532239545
81,2000-03-22,0.24102796029415408,0.5,1.0857925657413234,-0.6549916843697606,3.863313540559181
82,2000-03-23,0.2414742522291792,0.041666666666666664,1.099504245488605,-0.255790690582699,3.8183391726952163
83,2000-03-24,0.24192073941822007,0.25,1.1132159252358877,-0.7143856098324332,3.5822357537151395
84,2000-03-25,0.24236742186127663,0.2916666666666667,1.1269276049831694,-0.5008387652689229,3.851607627135654
85,2000-03-26,0.2428142995583489,0.9583333333333334,1.1406392847304516,0.05564534215584111,5.088916958671439
86,2000-03-27,0.24326137250943689,0.5833333333333334,1.1543509644777337,-0.4889617831782094,4.183468586035759
87,2000-03-28,0.24370864071454057,0.7083333333333334,1.1680626442250155,-0.3799224453917579,4.431666871774596
88,2000-03-29,0.24415610417366,0.20833333333333334,1.1817743239722975,0.25973465324251216,4.585483113615268
89,2000-03-30,0.24460376288679508,0.5416666666666666,1.19548600371958,-1.6813486428352875,2.991892489331219
90,2000-03-31,0.2450516168539459,0.3333333333333333,1.209197683466862,-0.9167948052305425,3.5622725273170635
91,2000-04-01,0.24549966607511245,0.375,1.2229093632141443,-0.11922410038568242,4.415669627797039
92,2000-04-02,0.2459479105502947,0.8333333333333334,1.2366210429614262,-0.4462772800016101,4.561109705736909
93,2000-04-03,0.24639635027949264,0.7916666666666666,1.2503327227087082,-2.1433554372317607,2.8365250013165717
94,2000-04-04,0.2468449852627063,0.6666666666666666,1.2640444024559903,0.010037767130251568,4.879078520409079
95,2000-04-05,0.24729381549993568,0.7916666666666666,1.277756082203273,-0.5582225868712316,4.449978676392108
96,2000-04-06,0.24774284099118074,0.125,1.2914677619505548,0.48090565129040147,4.836600953125601
97,2000-04-07,0.24819206173644154,0.2916666666666667,1.305179441697837,-0.5741420115249796,3.96238085746943
98,2000-04-08,0.24864147773571801,0.375,1.318891121445119,-0.25246759687128895,4.381549701203013
99,2000-04-09,0.24909108898901022,0.7916666666666666,1.3326028011924012,1.0398467874347133,6.1046920431762555
100,2000-04-10,0.24954089549631814,0.875,1.346314480939683,-0.023479525734559987,5.138860549594906
101,2000-04-11,0.24999089725764176,0.75,1.3600261606869657,0.08942228967585494,5.140924046513927
102,2000-04-12,0.2504410942729811,0.16666666666666666,1.373737840434248,-0.5943273707524944,3.888002929514866
103,2000-04-13,0.2508914865423361,0.9583333333333334,1.3874495201815298,-0.10569679379183408,5.18246224515883
104,2000-04-14,0.25134207406570686,0.25,1.401161199928812,0.7427957128875633,5.336783685775547
105,2000-04-15,0.2517928568430933,0.5,1.4148728796760939,-0.7549815265966129,4.103168908816039
106,2000-04-16,0.25224383487449553,0.041666666666666664,1.428584559423376,-0.1382827148055754,4.275697045052428
107,2000-04-17,0.2526950081599134,0.25,1.4422962391706582,-2.1249202691161355,2.511555677107901
108,2000-04-18,0.253146376699347,0.2916666666666667,1.4560079189179407,-1.0300188330423548,3.6622868281350645
109,2000-04-19,0.25359794049279627,0.9583333333333334,1.4697195986652227,-0.5174518646200579,4.85568370676476
110,2000-04-20,0.2540496995402613,0.5833333333333334,1.4834312784125048,-0.14180001176942483,4.870498998410139
111,2000-04-21,0.254501653841742,0.7083333333333334,1.4971429581597868,-1.2764802131596051,3.8749824310687218
112,2000-04-22,0.25495380339723844,0.20833333333333334,1.510854637907069,1.4815132753811517,6.147139748912258
113,2000-04-23,0.25540614820675056,0.5416666666666666,1.524566317654351,1.6592766406795751,6.672400472100808
114,2000-04-24,0.2558586882702784,0.3333333333333333,1.538277997401633,0.00013961196213959013,4.819094329860849
115,2000-04-25,0.256311423587822,0.375,1.5519896771489154,1.505838362785315,6.380624162415517
116,2000-04-26,0.25676435415938126,0.8333333333333334,1.5657013568961973,0.10452092334336739,5.451804666625744
117,2000-04-27,0.2572174799849562,0.7916666666666666,1.5794130366434793,-0.2360431505777789,5.083738731610788
118,2000-04-28,0.2576708010645469,0.6666666666666666,1.5931247163907616,0.8194350338694797,6.0283819168849195
119,2000-04-29,0.2581243173981533,0.7916666666666666,1.6068363961380434,0.40285643869252563,5.750968517788854
120,2000-04-30,0.25857802898577537,0.125,1.6205480758853255,-1.4382418824007335,3.257368921363832
121,2000-05-01,0.2590319358274132,0.2916666666666667,1.634259755632608,0.27124883441208464,5.147691891432237
122,2000-05-02,0.2594860379230667,0.375,1.64797143537989,-0.6906031242348649,4.283339047961556
123,2000-05-03,0.2599403352727359,0.7916666666666666,1.661683115127172,-0.6815329762559166,4.723241839704123
124,2000-05-04,0.2603948278764209,0.875,1.6753947948744539,-1.5122306463527497,3.9900436752915898
125,2000-05-05,0.2608495157341215,0.75,1.6891064746217361,2.1968910259468375,7.58833171519616
126,2000-05-06,0.2613043988458379,0.16666666666666666,1.7028181543690184,1.0411750172161427,5.86344893599113
127,2000-05-07,0.26175947721156995,0.9583333333333334,1.7165298341163002,-0.033236028199421834,5.594871315355246
128,2000-05-08,0.26221475083131773,0.25,1.730241513863583,0.06564128100180744,4.999582244590172
129,2000-05-09,0.2626702197050812,0.5,1.7439531936108645,0.2657857222744284,5.463893834483839
130,2000-05-10,0.2631258838328604,0.041666666666666664,1.7576648733581468,1.1518421489116304,5.905784271662769
131,2000-05-11,0.2635817432146553,0.25,1.7713765531054286,0.13804288118688568,5.114485876400434
132,2000-05-12,0.2640377978504659,0.2916666666666667,1.7850882328527111,-0.14780553141032246,4.884471864852986
133,2000-05-13,0.2644940477402922,0.9583333333333334,1.7987999125999936,1.6838274542841791,7.396939446851263
134,2000-05-14,0.26495049288413425,0.5833333333333334,1.8125115923472757,0.9718321256097974,6.324112243068005
135,2000-05-15,0.265407133281992,0.7083333333333334,1.826223272094558,1.6076740084799876,7.099122446083336
136,2000-05-16,0.26586396893386544,0.20833333333333334,1.83993495184184,-0.25712773804233574,4.748489214960167
137,2000-05-17,0.2663209998397546,0.5416666666666666,1.8536466315891216,1.8098176881280834,7.162936685117091
138,2000-05-18,0.2667782259996595,0.3333333333333333,1.867358311336404,0.8923484994761706,6.051303069039032
139,2000-05-19,0.2672356474135801,0.375,1.8810699910836859,-0.09657612744144202,5.118214209949288
140,2000-05-20,0.26769326408151634,0.8333333333333334,1.894781670830968,-0.37715701772328586,5.310135949415996
141,2000-05-21,0.2681510760034683,0.7916666666666666,1.9084933505782504,-0.5052977413554401,5.15449805078641
142,2000-05-22,0.26860908317943605,0.6666666666666666,1.9222050303255325,-1.3626711263370739,4.186294352728026
143,2000-05-23,0.26906728560941945,0.7916666666666666,1.9359167100728145,1.1331270292723348,6.8212623905147005
144,2000-05-24,0.2695256832934186,0.125,1.9496283898200966,-0.700689757621397,4.334949014385583
145,2000-05-25,0.2699842762314334,0.2916666666666667,1.9633400695673788,-1.7683479007866112,3.4481278105723323
146,2000-05-26,0.27044306442346394,0.375,1.9770517493146607,0.3404172824763401,5.654396795107929
147,2000-05-27,0.2709020478695102,0.7916666666666666,1.9907634290619431,0.7292416907434655,6.47405853323505
148,2000-05-28,0.2713612265695722,0.875,2.0044751088092245,-1.0883538247988578,4.753967209473403
149,2000-05-29,0.2718206005236498,0.75,2.018186788556507,-2.8777787331037805,2.853713354869841
150,2000-05-30,0.2722801697317432,0.16666666666666666,2.031898468303789,-0.6614776913411199,4.500852312254543
151,2000-05-31,0.2727399341938523,0.9583333333333334,2.045610148051072,0.7059283890014705,6.674096503473193
152,2000-06-01,0.2731998939099771,0.25,2.059321827798353,-0.3585978419853573,4.915408578616438
153,2000-06-02,0.27366004888011763,0.5,2.073033507545636,0.7319824543134781,6.270160709632696
154,2000-06-03,0.2741203991042738,0.041666666666666664,2.086745187292918,-0.03636653281868651,5.057650419138636
155,2000-06-04,0.27458094458244575,0.25,2.100456867040201,0.5889142186323584,5.9054367291484695
156,2000-06-05,0.27504168531463336,0.2916666666666667,2.1141685467874813,-0.7796348081534819,4.592726789508765
157,2000-06-06,0.2755026213008367,0.9583333333333334,2.1278802265347645,0.47633669040961846,6.5295375704720175
158,2000-06-07,0.27596375254105576,0.5833333333333334,2.1415919062820463,0.8338801150919901,6.526253806141891
159,2000-06-08,0.27642507903529057,0.7083333333333334,2.1553035860293286,1.3137926911388345,7.145339388430251
160,2000-06-09,0.276886600783541,0.20833333333333334,2.16901526577661,-0.6017085982240662,4.744011300562883
161,2000-06-10,0.2773483177858072,0.5416666666666666,2.1827269455238922,-0.547163800425808,5.146062828444022
162,2000-06-11,0.2778102300420891,0.3333333333333333,2.1964386252711745,0.6096507928714833,6.108717680411545
163,2000-06-12,0.2782723375523867,0.375,2.2101503050184568,0.7589321552119019,6.31383949667621
164,2000-06-13,0.2787346403167,0.8333333333333334,2.2238619847657386,-1.1859191823371928,4.841495474972044
165,2000-06-14,0.279197138335029,0.7916666666666666,2.2375736645130218,0.929399433126534,6.929321601534716
166,2000-06-15,0.27965983160737373,0.6666666666666666,2.251285344260303,0.5469520226895784,6.436048564117386
167,2000-06-16,0.2801227201337342,0.7916666666666666,2.2649970240075854,-0.8695923396512214,5.15867877005023
168,2000-06-17,0.2805858039141103,0.125,2.2787087037548663,1.2234279134609773,6.599207120023419
169,2000-06-18,0.28104908294850217,0.2916666666666667,2.2924203835021504,-0.1324303624075145,5.4241904696032694
170,2000-06-19,0.2815125572369097,0.375,2.3061320632494318,-0.5048962082991242,5.149233111080682
171,2000-06-20,0.28197622677933304,0.7916666666666666,2.3198437429967145,-0.44475780261192205,5.640213532724257
172,2000-06-21,0.282440091575772,0.875,2.333555422743996,0.3771361958682801,6.559616409081513
173,2000-06-22,0.2829041516262267,0.75,2.3472671024912777,-0.6371064998767383,5.434549453134231
174,2000-06-23,0.2833684069306971,0.16666666666666666,2.36097878223856,-0.10475317892870264,5.397745375800686
175,2000-06-24,0.2838328574891832,0.9583333333333334,2.3746904619858418,-0.15104201461979178,6.157299337082031
176,2000-06-25,0.284297503301685,0.25,2.388402141733124,0.8446260302031725,6.458810374131446
177,2000-06-26,0.2847623443682026,0.5,2.402113821480407,0.9086423907448442,6.787003255486919
178,2000-06-27,0.28522738068873577,0.041666666666666664,2.4158255012276886,0.9824215630001742,6.41662581047673
179,2000-06-28,0.28569261226328474,0.25,2.4295371809749704,-1.1809508787663578,4.475763613365363
180,2000-06-29,0.2861580390918494,0.2916666666666667,2.443248860722253,0.08994379741714785,5.8025020627913815
181,2000-06-30,0.2866236611744298,0.9583333333333334,2.4569605404695345,-0.7062449297892845,5.687157304081478
182,2000-07-01,0.28708947851102584,0.5833333333333334,2.4706722202168163,0.05222500455041592,6.084804735505056
183,2000-07-02,0.28755549110163764,0.7083333333333334,2.484383899964099,-1.3415791539487325,4.8301782693438025
184,2000-07-03,0.2880216989462651,0.20833333333333334,2.4980955797113817,1.3829423344606555,7.0688776453451005
185,2000-07-04,0.2884881020449083,0.5416666666666666,2.511807259458663,0.3869128383423207,6.420359565406024
186,2000-07-05,0.28895470039756727,0.3333333333333333,2.5255189392059454,-1.3324531794853078,4.506838492345002
187,2000-07-06,0.2894214940042419,0.375,2.539230618953227,0.5038174844094317,6.398954296260365
188,2000-07-07,0.2898884828649322,0.8333333333333334,2.5529422987005095,1.0329156789450207,7.40056449273726
189,2000-07-08,0.2903556669796382,0.7916666666666666,2.566653978447791,-0.12222362618675954,6.2179373848008
190,2000-07-09,0.29082304634836,0.6666666666666666,2.580365658195075,1.8326378573670032,8.061977927470569
191,2000-07-10,0.2912906209710975,0.7916666666666666,2.5940773379423563,-0.06573314732900129,6.302786177144584
192,2000-07-11,0.2917583908478506,0.125,2.607789017689639,1.8637767336294233,7.579808841060378
193,2000-07-12,0.2922263559786195,0.2916666666666667,2.6215006974369204,-0.12369080940165064,5.773187609574021
194,2000-07-13,0.2926945163634041,0.375,2.635212377184202,1.2203986797886306,7.214790272229702
195,2000-07-14,0.29316287200220437,0.7916666666666666,2.6489240569314845,-0.006587333658046469,6.418650960835773
196,2000-07-15,0.2936314228950204,0.875,2.6626357366787676,0.593745141884125,7.1164970003513774
197,2000-07-16,0.2941001690418521,0.75,2.6763474164260495,-0.6639793280752104,5.747952956286156
198,2000-07-17,0.29456911044269957,0.16666666666666666,2.690059096173331,-0.6074227522721151,5.235356819904046
199,2000-07-18,0.29503824709756266,0.9583333333333334,2.703770775920612,-1.564370254182271,5.084256801062702
200,2000-07-19,0.29550757900644153,0.25,2.717482455667896,-1.7337419687438105,4.220732764823992
201,2000-07-20,0.2959771061693361,0.5,2.7311941354151767,-0.615564276082863,5.603091664395115
202,2000-07-21,0.2964468285862463,0.041666666666666664,2.744905815162459,-0.9546338762600635,4.819870133048773
203,2000-07-22,0.2969167462571723,0.25,2.758617494909741,-0.2488049438679672,5.74821399619241
204,2000-07-23,0.297386859182114,0.2916666666666667,2.772329174657024,-0.0550875804555821,5.9977798189436875
205,2000-07-24,0.2978571673610714,0.9583333333333334,2.786040854404306,0.28206988733439614,7.0157859413265715
206,2000-07-25,0.2983276707940445,0.5833333333333334,2.799752534151588,-1.8943180660629375,4.478580171109493
207,2000-07-26,0.2987983694810333,0.7083333333333334,2.8134642138988695,0.83831078362978,7.35039139923648
208,2000-07-27,0.2992692634220378,0.20833333333333334,2.8271758936461517,-0.41631214786501564,5.609951041429972
209,2000-07-28,0.299740352617058,0.5416666666666666,2.840887573393434,1.3569279276500017,7.730707219220625
210,2000-07-29,0.300211637066094,0.3333333333333333,2.8545992531407167,-1.1976594376523158,4.981969484781293
211,2000-07-30,0.3006831167691456,0.375,2.868310932887998,-1.6770456522961366,4.558433096254472
212,2000-07-31,0.30115479172621296,0.8333333333333334,2.882022612635281,1.0112333267574454,7.719228763345738
213,2000-08-01,0.30162666193729604,0.7916666666666666,2.895734292382562,-0.7281279871710448,5.952384332708945
214,2000-08-02,0.3020987274023948,0.6666666666666666,2.9094459721298445,-0.21723523363116112,6.35246083146121
215,2000-08-03,0.3025709881215093,0.7916666666666666,2.9231576518771276,0.5300167565565003,7.238896762115268
216,2000-08-04,0.30304344409463946,0.125,2.9368693316244086,-1.8959531244279744,4.160444350184538
217,2000-08-05,0.30351609532178536,0.2916666666666667,2.950581011371691,0.3246854119723138,6.561933884225922
218,2000-08-06,0.303988941802947,0.375,2.9642926911189735,-0.32767490181249403,6.007091430002891
219,2000-08-07,0.3044619835381243,0.7916666666666666,2.9780043708662562,0.5030675303077664,7.268685250272278
220,2000-08-08,0.30493522052731736,0.875,2.991716050613537,1.0055492090047384,7.8686851790390575
221,2000-08-09,0.3054086527705261,0.75,3.00542773036082,0.5746858243815925,7.327006906406403
222,2000-08-10,0.30588228026775055,0.16666666666666666,3.0191394101081017,1.5566800413032251,7.739853097239209
223,2000-08-11,0.3063561030189907,0.9583333333333334,3.0328510898553844,-0.41891834577699755,6.570106879324175
224,2000-08-12,0.30683012102424656,0.25,3.0465627696026663,-0.40971691734546317,5.885160672174915
225,2000-08-13,0.30730433428351817,0.5,3.0602744493499476,1.1163745395696731,7.675438022096603
226,2000-08-14,0.3077787427968054,0.041666666666666664,3.07398612909723,-0.25097929898844,5.863936938465727
227,2000-08-15,0.3082533465641084,0.25,3.0876978088445126,-0.41522808428129954,5.922207770020786
228,2000-08-16,0.30872814558542716,0.2916666666666667,3.1014094885917936,-0.639086148912127,5.754202850825226
229,2000-08-17,0.30920313986076153,0.9583333333333334,3.1151211683390767,2.497767594403418,9.571909934830055
230,2000-08-18,0.3096783293901117,0.5833333333333334,3.1288328480863576,-3.0051281618157635,3.7082010478875045
231,2000-08-19,0.3101537141734775,0.7083333333333334,3.142544527833641,-0.8739972321839682,5.978519042049949
232,2000-08-20,0.31062929421085905,0.20833333333333334,3.1562562075809235,-2.6501892435062016,3.7165142905123787
233,2000-08-21,0.3111050695022563,0.5416666666666666,3.169967887328206,1.1240054530877348,7.838229775478329
234,2000-08-22,0.3115810400476693,0.3333333333333333,3.183679567075487,-0.21363700722472742,6.306441632125227
235,2000-08-23,0.3120572058470979,0.375,3.19739124682277,1.1318315659829334,7.707764717546266
236,2000-08-24,0.3125335669005423,0.8333333333333334,3.211102926570051,0.03723304388590682,7.085687569583298
237,2000-08-25,0.31301012320800237,0.7916666666666666,3.224814606317333,1.3027503327733518,8.32372642785882
238,2000-08-26,0.3134868747694782,0.6666666666666666,3.238526286064616,0.24990045029355692,7.160064976687783
239,2000-08-27,0.3139638215849697,0.7916666666666666,3.252237965811898,-0.6458677070913867,6.403485445865612
240,2000-08-28,0.31444096365447693,0.125,3.2659496455591794,0.4711960072549594,6.868071315362081
241,2000-08-29,0.31491830097799983,0.2916666666666667,3.2796613253064617,-0.3981032935338165,6.179627698310776
242,2000-08-30,0.31539583355553846,0.375,3.293373005053744,-0.9592151917491577,5.7160383457535895
243,2000-08-31,0.31587356138709277,0.7916666666666666,3.3070846848010262,0.5408730469961762,7.6469826587444265
244,2000-09-01,0.31635148447266287,0.875,3.320796364548308,-0.07824546439844043,7.125387083515996
245,2000-09-02,0.3168296028122486,0.75,3.334508044295591,1.8337927448090865,8.92661509081039
246,2000-09-03,0.3173079164058501,0.16666666666666666,3.348219724042873,1.0246932978738277,7.548372303882682
247,2000-09-04,0.3177864252534673,0.9583333333333334,3.3619314037901553,-0.08166743120650169,7.247868430063919
248,2000-09-05,0.3182651293551002,0.25,3.3756430835374363,-2.627544386610726,4.007848525175275
249,2000-09-06,0.31874402871074875,0.5,3.389354763284718,-0.3564577491141054,6.543125741774826
250,2000-09-07,0.3192231233204131,0.041666666666666664,3.4030664430320003,-0.09860286797848301,6.356838063934061
251,2000-09-08,0.3197024131840931,0.25,3.416778122779283,-1.3003954031098084,5.377569831747032
252,2000-09-09,0.32018189830178884,0.2916666666666667,3.430489802526564,0.2887396139225084,7.022562680310992
253,2000-09-10,0.32066157867350026,0.9583333333333334,3.4442014822738467,1.4513775527215194,8.866058645895665
254,2000-09-11,0.3211414542992274,0.5833333333333334,3.4579131620211294,-0.1779181803988279,6.875954468148327
255,2000-09-12,0.32162152517897025,0.7083333333333334,3.4716248417684117,-0.16990684807359022,7.0231575511005895
256,2000-09-13,0.3221017913127288,0.20833333333333334,3.4853365215156935,0.5501271629418905,7.257383507997112
257,2000-09-14,0.3225822527005031,0.5416666666666666,3.499048201262976,2.096280758554439,9.151062578078049
258,2000-09-15,0.3230629093422931,0.3333333333333333,3.5127598810102594,-0.876802908283501,5.983837914295849
259,2000-09-16,0.3235437612380988,0.375,3.5264715607575394,-0.4329918417488583,6.4835081791402445
260,2000-09-17,0.3240248083879202,0.8333333333333334,3.5401832405048226,-0.8458988797281222,6.543127201391418
261,2000-09-18,0.3245060507917573,0.7916666666666666,3.5538949202521053,0.1637327392598558,7.52528507586385
262,2000-09-19,0.3249874884496101,0.6666666666666666,3.567606599999387,0.29839874853285625,7.549144202541985
263,2000-09-20,0.32546912136147865,0.7916666666666666,3.5813182797466685,0.23766957711780676,7.627608343786084
264,2000-09-21,0.3259509495273629,0.125,3.5950299594939508,-0.15580481181766487,6.581660796097113
265,2000-09-22,0.3264329729472628,0.2916666666666667,3.6087416392412326,-0.8595119008518329,6.058814076896794
266,2000-09-23,0.3269151916211785,0.375,3.6224533189885153,2.5290124012728463,9.544865610776005
267,2000-09-24,0.3273976055491099,0.7916666666666666,3.636164998735797,-0.844484935515643,6.602229034329396
268,2000-09-25,0.32788021473105694,0.875,3.649876678483079,0.8906620526363254,8.434903644743926
