,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_1000_H_0_LinearTrend_0_exp_1.0_0
41,2000-01-02 17:00:00,0.43438144006687956,0,0.44826029894283,-0.47941980121364003,0.0764618007601683
42,2000-01-02 18:00:00,0.4344790670747342,0,0.45988057404842825,0.3113635032767906,0.034270676399276105
43,2000-01-02 19:00:00,0.43457669408258887,0,0.4715008491540268,-0.7760204669235409,0.10047974261249365
44,2000-01-02 20:00:00,0.4346743210904435,0,0.483121124259625,-0.30736481038200775,0.062151974196609346
45,2000-01-02 21:00:00,0.43477194809829817,0,0.4947413993652234,-0.36652394095310614,0.06517160128538066
46,2000-01-02 22:00:00,0.4348695751061528,0,0.5063616744708218,1.1197119621889602,0.014571535547312884
47,2000-01-02 23:00:00,0.43496720211400747,0,0.5179819495764203,-0.4579224204039029,0.06975481748234741
48,2000-01-03 00:00:00,0.4350648291218621,0,0.5296022246820188,0.42539339846964996,0.02850138735397532
49,2000-01-03 01:00:00,0.43516245612971677,0,0.541222499787617,-0.027971183469780222,0.04432724259333261
50,2000-01-03 02:00:00,0.4352600831375714,0,0.5528427748932154,1.4759898324822718,0.009736877946890838
51,2000-01-03 03:00:00,0.43535771014542607,0,0.5644630499988139,0.6467800971387857,0.02205219977967003
52,2000-01-03 04:00:00,0.4354553371532807,0,0.5760833251044122,-0.3643343119343121,0.059907929008862576
53,2000-01-03 05:00:00,0.43555296416113537,0,0.5877036002100106,-0.6787773894547808,0.08108792360177354
54,2000-01-03 06:00:00,0.43565059116899,0,0.5993238753156089,-0.3536278564808815,0.057897060078671195
55,2000-01-03 07:00:00,0.43574821817684467,0,0.6109441504212075,-0.7407474706616464,0.08427357225822067
56,2000-01-03 08:00:00,0.4358458451846993,0,0.6225644255268058,-0.6750218315624023,0.07799344450119088
57,2000-01-03 09:00:00,0.43594347219255397,0,0.6341847006324042,-0.13278425612003888,0.04482066479186567
58,2000-01-03 10:00:00,0.4360410992004086,0,0.6458049757380028,0.6198010633228139,0.020871113613254076
59,2000-01-03 11:00:00,0.43613872620826327,0,0.6574252508436011,1.7911684612099155,0.006393493158442925
60,2000-01-03 12:00:00,0.4362363532161179,0,0.6690455259491994,0.17100043816579447,0.03193590419182548
61,2000-01-03 13:00:00,0.4363339802239726,0,0.6806658010547977,-1.7256713515873643,0.21033148532874207
62,2000-01-03 14:00:00,0.4364316072318272,0,0.6922860761603962,0.16065854034812202,0.03152046425267888
63,2000-01-03 15:00:00,0.4365292342396819,0,0.7039063512659947,-0.858985320630042,0.08636331170419499
64,2000-01-03 16:00:00,0.4366268612475365,0,0.715526626371593,-0.20642094232547897,0.04444625347613958
65,2000-01-03 17:00:00,0.4367244882553912,0,0.7271469014771915,0.4884264674526133,0.021926925582051157
66,2000-01-03 18:00:00,0.4368221152632458,0,0.7387671765827896,-0.8383309655321101,0.0816755663077569
67,2000-01-03 19:00:00,0.4369197422711005,0,0.7503874516883882,0.38116374443537404,0.023844230470008776
68,2000-01-03 20:00:00,0.4370173692789551,0,0.7620077267939864,-0.9909032821575836,0.09293417097466274
69,2000-01-03 21:00:00,0.4371149962868098,0,0.7736280018995849,1.0178800497172846,0.012322047895142027
70,2000-01-03 22:00:00,0.4372126232946644,0,0.7852482770051833,0.34158739594413723,0.023949918506654164
71,2000-01-03 23:00:00,0.4373102503025191,0,0.7968685521107818,-1.250886216057312,0.11636370001210981
72,2000-01-04 00:00:00,0.4374078773103737,0,0.8084888272163802,0.9252507517503312,0.01305101307694835
73,2000-01-04 01:00:00,0.4375055043182284,0,0.8201091023219784,-0.9047861581686361,0.08041371683057717
74,2000-01-04 02:00:00,0.43760313132608303,0,0.831729377427577,1.8436915300279588,0.005088530973889088
75,2000-01-04 03:00:00,0.4377007583339377,0,0.8433496525331754,1.5255072386625639,0.006913358593228683
76,2000-01-04 04:00:00,0.43779838534179233,0,0.8549699276387738,-1.445535581617193,0.13332376402967047
77,2000-01-04 05:00:00,0.437896012349647,0,0.8665902027443722,0.377160611108241,0.021292744720683324
78,2000-01-04 06:00:00,0.43799363935750163,0,0.8782104778499704,-0.07055722918362475,0.032929414939141366
79,2000-01-04 07:00:00,0.4380912663653563,0,0.8898307529555689,0.6041597071163749,0.016575595963860497
80,2000-01-04 08:00:00,0.43818889337321093,0,0.9014510280611673,0.4721489975165859,0.018694405322819997
81,2000-01-04 09:00:00,0.4382865203810656,0,0.9130713031667659,0.8199172930519578,0.013049347086750018
82,2000-01-04 10:00:00,0.43838414738892023,0,0.924691578272364,0.9075196171068387,0.011815566708761192
83,2000-01-04 11:00:00,0.4384817743967749,0,0.9363118533779626,-0.5858228746593539,0.051989535832190674
84,2000-01-04 12:00:00,0.43857940140462953,0,0.9479321284835608,0.9375588422367473,0.011200325555402636
85,2000-01-04 13:00:00,0.4386770284124842,0,0.9595524035891593,-0.2546080917850404,0.03646642146248191
86,2000-01-04 14:00:00,0.43877465542033883,0,0.9711726786947579,0.9735987122811475,0.01055360144701336
87,2000-01-04 15:00:00,0.4388722824281935,0,0.9827929538003561,0.20728277243476398,0.0224449402190115
88,2000-01-04 16:00:00,0.43896990943604813,0,0.9944132289059543,1.0996419726694937,0.009088302130673707
89,2000-01-04 17:00:00,0.4390675364439028,0,1.006033504011553,0.9398969807980037,0.010538289002391699
90,2000-01-04 18:00:00,0.43916516345175743,0,1.0176537791171512,0.6063890007417859,0.014538572271677444
91,2000-01-04 19:00:00,0.4392627904596121,0,1.0292740542227494,0.0017608407142712342,0.02630385567507735
92,2000-01-04 20:00:00,0.43936041746746674,0,1.040894329328348,-0.9901601425103287,0.07009970692121699
93,2000-01-04 21:00:00,0.43945804447532133,0,1.0525146044339462,1.872394078525924,0.003957634467219531
94,2000-01-04 22:00:00,0.439555671483176,0,1.0641348795395447,-0.24107359045991097,0.03237531523262612
95,2000-01-04 23:00:00,0.43965329849103063,0,1.0757551546451434,0.05334490701920273,0.02383749729130418
96,2000-01-05 00:00:00,0.4397509254988853,0,1.0873754297507416,1.030815947669532,0.008864645185518948
97,2000-01-05 01:00:00,0.43984855250673993,0,1.0989957048563401,-1.2769889870258138,0.08807228934736534
98,2000-01-05 02:00:00,0.4399461795145946,0,1.1106159799619384,0.8377197651449277,0.010503739040061558
99,2000-01-05 03:00:00,0.44004380652244923,0,1.1222362550675369,-1.4901114123650248,0.10646801040291715
100,2000-01-05 04:00:00,0.4401414335303039,0,1.1338565301731351,-1.0702150031640365,0.06914669462602316
101,2000-01-05 05:00:00,0.44023906053815853,0,1.1454768052787339,-0.2091286173646257,0.028887990900939412
102,2000-01-05 06:00:00,0.4403366875460132,0,1.157097080384332,0.6045722768300837,0.012654427737295249
103,2000-01-05 07:00:00,0.44043431455386783,0,1.1687173554899304,-1.743058230922982,0.13083274848020707
104,2000-01-05 08:00:00,0.4405319415617225,0,1.1803376305955284,1.5242268127657568,0.0049279192124887655
105,2000-01-05 09:00:00,0.44062956856957713,0,1.191957905701127,1.8635753177880086,0.003468944695574892
106,2000-01-05 10:00:00,0.4407271955774318,0,1.2035781808067256,1.2913779205556575,0.006075898749023833
107,2000-01-05 11:00:00,0.44082482258528644,0,1.215198455912324,1.3006962715024495,0.005949419593271391
108,2000-01-05 12:00:00,0.4409224495931411,0,1.2268187310179226,0.9182028263859223,0.008619863165289093
109,2000-01-05 13:00:00,0.44102007660099574,0,1.2384390061235209,-0.15880047157470745,0.02501197240165787
110,2000-01-05 14:00:00,0.4411177036088504,0,1.2500592812291191,-0.9640633588415822,0.05530700600954301
111,2000-01-05 15:00:00,0.44121533061670504,0,1.2616795563347176,-1.9907788200002425,0.15261175548235234
112,2000-01-05 16:00:00,0.4413129576245597,0,1.2732998314403159,0.08973072690130822,0.01883411214543088
113,2000-01-05 17:00:00,0.44141058463241434,0,1.2849201065459144,0.11485387954452174,0.018152869488006287
114,2000-01-05 18:00:00,0.441508211640269,0,1.2965403816515126,-0.585815182419695,0.03615371850697202
115,2000-01-05 19:00:00,0.44160583864812364,0,1.3081606567571111,0.29877203836191896,0.01475341650885195
116,2000-01-05 20:00:00,0.4417034656559783,0,1.3197809318627094,0.22225990173870838,0.01574100227961367
117,2000-01-05 21:00:00,0.44180109266383294,0,1.3314012069683083,0.43518296756137465,0.012573959264025566
118,2000-01-05 22:00:00,0.4418987196716876,0,1.3430214820739066,-0.04574809909962204,0.020102438272635807
119,2000-01-05 23:00:00,0.44199634667954224,0,1.354641757179505,0.049898414237597756,0.018055975802056937
120,2000-01-06 00:00:00,0.4420939736873969,0,1.3662620322851031,-0.9355304554703544,0.047807745539618876
121,2000-01-06 01:00:00,0.44219160069525154,0,1.3778823073907016,0.2873876518676211,0.013909216215300052
122,2000-01-06 02:00:00,0.4422892277031062,0,1.3895025824963,0.3604272671140195,0.012778884242083254
123,2000-01-06 03:00:00,0.44238685471096084,0,1.4011228576018984,0.408148119296598,0.012041456277422879
124,2000-01-06 04:00:00,0.4424844817188155,0,1.4127431327074969,-1.9407156760215802,0.12464893662484691
125,2000-01-06 05:00:00,0.44258210872667014,0,1.4243634078130951,1.444835710018092,0.004171317740852906
126,2000-01-06 06:00:00,0.4426797357345248,0,1.4359836829186934,0.19286086320953463,0.014418165946440754
127,2000-01-06 07:00:00,0.44277736274237944,0,1.4476039580242914,-0.4208648204222881,0.026324411882002678
128,2000-01-06 08:00:00,0.4428749897502341,0,1.4592242331298897,1.7402534609379348,0.0029971460932176034
129,2000-01-06 09:00:00,0.44297261675808874,0,1.4708445082354884,-0.3640867757814793,0.024295298839575763
130,2000-01-06 10:00:00,0.4430702437659434,0,1.4824647833410871,1.343954419584932,0.004351513739929967
131,2000-01-06 11:00:00,0.44316787077379804,0,1.4940850584466854,-0.8182209613286916,0.03737422327512351
132,2000-01-06 12:00:00,0.4432654977816527,0,1.5057053335522836,0.08270993579791167,0.015004234335782999
133,2000-01-06 13:00:00,0.44336312478950735,0,1.5173256086578821,-1.291058455346977,0.05857939065109199
134,2000-01-06 14:00:00,0.443460751797362,0,1.5289458837634806,-0.6611042318158495,0.03083686265250253
135,2000-01-06 15:00:00,0.44355837880521665,0,1.5405661588690789,-1.1801910156259166,0.05121741932638588
136,2000-01-06 16:00:00,0.4436560058130713,0,1.5521864339746774,0.197642638146143,0.012762716403110419
137,2000-01-06 17:00:00,0.44375363282092595,0,1.5638067090802756,0.4138999766425578,0.01016095972596762
138,2000-01-06 18:00:00,0.4438512598287806,0,1.5754269841858743,1.1973219806427609,0.004587856826929705
139,2000-01-06 19:00:00,0.44394888683663525,0,1.5870472592914726,1.8833538579153102,0.0022833946412014468
140,2000-01-06 20:00:00,0.4440465138444899,0,1.598667534397071,0.7142238203796749,0.007265051231556446
141,2000-01-06 21:00:00,0.44414414085234455,0,1.6102878095026694,2.2843333544703444,0.0014936875265976484
142,2000-01-06 22:00:00,0.4442417678601992,0,1.6219080846082679,1.5641025797286243,0.0030336326179720504
143,2000-01-06 23:00:00,0.44433939486805385,0,1.6335283597138661,0.6111037098657089,0.007775997557126698
144,2000-01-07 00:00:00,0.4444370218759085,0,1.6451486348194646,-0.8773633217919377,0.03404866696693416
145,2000-01-07 01:00:00,0.44453464888376315,0,1.6567689099250626,-1.6210874964712072,0.07079562146783172
146,2000-01-07 02:00:00,0.4446322758916178,0,1.6683891850306616,-0.5816729970873883,0.02474602211856685
147,2000-01-07 03:00:00,0.44472990289947245,0,1.6800094601362598,-0.5378339530983239,0.02340870138991334
148,2000-01-07 04:00:00,0.4448275299073271,0,1.691629735241858,-1.5560236776953074,0.06404459451402202
149,2000-01-07 05:00:00,0.44492515691518175,0,1.7032500103474562,-0.05446484378125436,0.014101806277530712
150,2000-01-07 06:00:00,0.4450227839230364,0,1.7148702854530549,-1.8112787909180463,0.08075330895161298
151,2000-01-07 07:00:00,0.44512041093089105,0,1.7264905605586534,-0.6311752177478401,0.02452216650245141
152,2000-01-07 08:00:00,0.4452180379387457,0,1.7381108356642514,-0.928159184570213,0.03261732302639425
153,2000-01-07 09:00:00,0.44531566494660035,0,1.74973111076985,1.4907219169590233,0.0028698062671982153
154,2000-01-07 10:00:00,0.445413291954455,0,1.7613513858754486,0.1954993352753277,0.010357896796957727
155,2000-01-07 11:00:00,0.44551091896230965,0,1.772971660981047,-0.47160433354782627,0.019948121351449712
156,2000-01-07 12:00:00,0.4456085459701643,0,1.7845919360866456,1.8123546515314615,0.002008640417224499
157,2000-01-07 13:00:00,0.44570617297801896,0,1.7962122111922438,-2.2941374787994175,0.1205702188287364
158,2000-01-07 14:00:00,0.44580379998587355,0,1.8078324862978423,0.6512093458423532,0.006266184177954764
159,2000-01-07 15:00:00,0.4459014269937282,0,1.8194527614034406,-1.1304964495022287,0.036787403064905896
160,2000-01-07 16:00:00,0.44599905400158285,0,1.831073036509039,-0.7773466557621179,0.025541070968218928
161,2000-01-07 17:00:00,0.4460966810094375,0,1.8426933116146371,1.1159384541230788,0.0038010782280302412
162,2000-01-07 18:00:00,0.44619430801729215,0,1.8543135867202358,1.3394530165479248,0.0030043231644590845
163,2000-01-07 19:00:00,0.4462919350251468,0,1.8659338618258343,-1.767433651389149,0.06636840215023693
164,2000-01-07 20:00:00,0.44638956203300145,0,1.8775541369314324,0.4244124588283147,0.007327666087396917
165,2000-01-07 21:00:00,0.4464871890408561,0,1.889174412037031,1.0893090451046137,0.0037249095559977806
166,2000-01-07 22:00:00,0.44658481604871075,0,1.9007946871426298,-0.38418568099812267,0.01606783415917067
167,2000-01-07 23:00:00,0.4466824430565654,0,1.912414962248228,0.6322014141604557,0.005747209300697049
168,2000-01-08 00:00:00,0.44678007006442005,0,1.924035237353826,-0.5496559008798231,0.01852004781302986
169,2000-01-08 01:00:00,0.4468776970722747,0,1.9356555124594244,0.5211257395089367,0.006273624566547458
170,2000-01-08 02:00:00,0.44697532408012935,0,1.9472757875650228,0.10834954876317913,0.009369057994971725
171,2000-01-08 03:00:00,0.447072951087984,0,1.958896062670621,0.26166847688739403,0.007943672714429322
172,2000-01-08 04:00:00,0.44717057809583866,0,1.9705163377762194,-0.9147553300988593,0.025459313570679095
173,2000-01-08 05:00:00,0.4472682051036933,0,1.9821366128818176,0.8582377853547566,0.0042732327030116455
174,2000-01-08 06:00:00,0.44736583211154796,0,1.9937568879874166,0.09433428997619214,0.009066227150173594
175,2000-01-08 07:00:00,0.4474634591194026,0,2.005377163093015,-1.4859038586477893,0.04351372710235053
176,2000-01-08 08:00:00,0.44756108612725726,0,2.016997438198613,-1.9005842612433008,0.0651074482015155
177,2000-01-08 09:00:00,0.4476587131351119,0,2.0286177133042123,-1.1375791970311377,0.030003558402416204
178,2000-01-08 10:00:00,0.44775634014296656,0,2.04023798840981,-1.7620388850389275,0.055371098723429685
179,2000-01-08 11:00:00,0.4478539671508212,0,2.0518582635154083,-0.28862321917014844,0.01254000841119961
180,2000-01-08 12:00:00,0.44795159415867586,0,2.0634785386210073,1.0479822246933699,0.0032563302136843007
181,2000-01-08 13:00:00,0.4480492211665305,0,2.075098813726605,0.24995754081903795,0.007148536437791251
182,2000-01-08 14:00:00,0.44814684817438516,0,2.086719088832204,0.04690446151942483,0.0086559142784989
183,2000-01-08 15:00:00,0.4482444751822398,0,2.098339363937801,-1.0322430367309077,0.02517049348568903
184,2000-01-08 16:00:00,0.44834210219009446,0,2.109959639043401,0.40318568155495604,0.0059211210330618255
185,2000-01-08 17:00:00,0.4484397291979491,0,2.121579914148999,-0.684059252016005,0.017357988385717553
186,2000-01-08 18:00:00,0.44853735620580376,0,2.1332001892545978,1.2623221862070568,0.002449670402176301
187,2000-01-08 19:00:00,0.4486349832136584,0,2.144820464360196,-2.005556590963453,0.06356826455579051
188,2000-01-08 20:00:00,0.44873261022151306,0,2.1564407394657943,-0.3320303964657047,0.011785503558358234
189,2000-01-08 21:00:00,0.4488302372293677,0,2.1680610145713923,-0.29610040290354395,0.011237117580394218
190,2000-01-08 22:00:00,0.44892786423722236,0,2.179681289676991,-2.2183607565639134,0.0759264280995177
191,2000-01-08 23:00:00,0.449025491245077,0,2.1913015647825893,-0.18350287900215623,0.00980790840577972
192,2000-01-09 00:00:00,0.44912311825293166,0,2.202921839888188,0.3923080556558746,0.005450243048049715
193,2000-01-09 01:00:00,0.4492207452607863,0,2.2145421149937863,0.24163480655494102,0.006262725981565678
194,2000-01-09 02:00:00,0.44931837226864096,0,2.2261623900993848,0.10393591227835489,0.007103563381075573
195,2000-01-09 03:00:00,0.4494159992764956,0,2.2377826652049833,-0.8295711866366616,0.017856824134244317
196,2000-01-09 04:00:00,0.44951362628435027,0,2.2494029403105813,0.4927593914157971,0.004703642739325512
197,2000-01-09 05:00:00,0.4496112532922049,0,2.26102321541618,0.09011279098380783,0.006953644827764876
198,2000-01-09 06:00:00,0.44970888030005957,0,2.2726434905217787,-0.9975675388380426,0.020393748044380402
199,2000-01-09 07:00:00,0.4498065073079142,0,2.2842637656273763,-0.8000382143947599,0.016543299551524317
200,2000-01-09 08:00:00,0.44990413431576887,0,2.295884040732975,0.2070755740546079,0.00597240365317771
201,2000-01-09 09:00:00,0.4500017613236235,0,2.307504315838573,0.5234630271892817,0.004301845484628136
202,2000-01-09 10:00:00,0.45009938833147817,0,2.319124590944172,-0.6993948213325896,0.014442627251028562
203,2000-01-09 11:00:00,0.4501970153393328,0,2.33074486604977,0.9137058074169033,0.0028444380572371017
204,2000-01-09 12:00:00,0.45029464234718747,0,2.342365141155368,-0.6727847844386332,0.013737622245838106
205,2000-01-09 13:00:00,0.4503922693550421,0,2.3539854162609664,0.13332449749778202,0.006063644575098342
206,2000-01-09 14:00:00,0.45048989636289677,0,2.3656056913665653,0.4268960203372312,0.004468360708052292
207,2000-01-09 15:00:00,0.4505875233707514,0,2.377225966472163,-0.012849391726734284,0.006855485394506135
208,2000-01-09 16:00:00,0.45068515037860607,0,2.3888462415777623,-0.35224830592268974,0.0095136739932144
209,2000-01-09 17:00:00,0.4507827773864607,0,2.4004665166833594,0.8194666083729034,0.0029133316261442223
210,2000-01-09 18:00:00,0.45088040439431537,0,2.412086791788959,0.5219877296053974,0.003876986946057276
211,2000-01-09 19:00:00,0.45097803140217,0,2.4237070668945564,1.1972598648579713,0.0019504658749959975
212,2000-01-09 20:00:00,0.45107565841002467,0,2.4353273420001558,-0.3824862134144711,0.009356735239577637
213,2000-01-09 21:00:00,0.4511732854178793,0,2.4469476171057534,0.691661918369825,0.0031589206302906313
214,2000-01-09 22:00:00,0.45127091242573397,0,2.4585678922113527,0.3538850114752165,0.004376675427411032
215,2000-01-09 23:00:00,0.4513685394335886,0,2.470188167316951,1.0475853374178141,0.002161648604247914
216,2000-01-10 00:00:00,0.4514661664414433,0,2.4818084424225493,-0.4238962336007505,0.009305771901237951
217,2000-01-10 01:00:00,0.45156379344929787,0,2.4934287175281473,-3.514768119101935,0.20230750170650638
218,2000-01-10 02:00:00,0.4516614204571525,0,2.5050489926337454,-1.3431567303045508,0.022793138203195527
219,2000-01-10 03:00:00,0.45175904746500717,0,2.516669267739345,1.425506126612747,0.0014135139618891863
220,2000-01-10 04:00:00,0.4518566744728618,0,2.5282895428449423,0.22858201102290415,0.00462411494361567
221,2000-01-10 05:00:00,0.45195430148071647,0,2.5399098179505413,-0.25766375938677644,0.007432132706190347
222,2000-01-10 06:00:00,0.4520519284885711,0,2.5515300930561398,0.0503707161894736,0.00539817255047664
223,2000-01-10 07:00:00,0.45214955549642577,0,2.5631503681617382,-1.3802108750499156,0.02230752730550723
224,2000-01-10 08:00:00,0.4522471825042804,0,2.5747706432673367,-0.2616720669923489,0.007204223553365993
225,2000-01-10 09:00:00,0.45234480951213507,0,2.5863909183729343,-0.1793796928832663,0.00655781312606471
226,2000-01-10 10:00:00,0.4524424365199897,0,2.5980111934785337,-0.692770576575069,0.010830109416192673
227,2000-01-10 11:00:00,0.45254006352784437,0,2.6096314685841313,1.1378268656304509,0.0017160322930935333
228,2000-01-10 12:00:00,0.452637690535699,0,2.6212517436897307,-0.1691572511419156,0.006266895110876793
229,2000-01-10 13:00:00,0.4527353175435537,0,2.632872018795328,-0.7639136722275016,0.011226977117849994
230,2000-01-10 14:00:00,0.4528329445514083,0,2.6444922939009277,-0.4980731026078258,0.008505908856778073
231,2000-01-10 15:00:00,0.452930571559263,0,2.6561125690065244,-0.3628911138637164,0.0073438350367382365
232,2000-01-10 16:00:00,0.4530281985671176,0,2.6677328441121237,0.26396030895579214,0.003877892615768268
233,2000-01-10 17:00:00,0.4531258255749723,0,2.6793531192177222,-0.6296419090890126,0.009366843642840387
234,2000-01-10 18:00:00,0.4532234525828269,0,2.6909733943233207,-0.4722584041747191,0.007909580725261501
235,2000-01-10 19:00:00,0.4533210795906816,0,2.7025936694289197,-1.5133610372500914,0.02214162908571245
236,2000-01-10 20:00:00,0.4534187065985362,0,2.714213944534517,1.107624678074931,0.0015916256069356766
237,2000-01-10 21:00:00,0.4535163336063909,0,2.725834219640116,0.1762387523161263,0.003992525195870793
238,2000-01-10 22:00:00,0.4536139606142455,0,2.737454494745714,-0.9403535422153736,0.01205281574357436
239,2000-01-10 23:00:00,0.4537115876221002,0,2.7490747698513123,0.9295943283931953,0.0018360793892277588
240,2000-01-11 00:00:00,0.4538092146299548,0,2.76069504495691,-1.0627949207805292,0.013307181855799257
241,2000-01-11 01:00:00,0.4539068416378095,0,2.7723153200625084,-0.8864062679671508,0.011025351729395436
242,2000-01-11 02:00:00,0.4540044686456641,0,2.7839355951681077,1.9213469553611742,0.0006575241393757121
243,2000-01-11 03:00:00,0.4541020956535188,0,2.7955558702737053,-0.4597805236957294,0.007029641966972307
244,2000-01-11 04:00:00,0.45419972266137343,0,2.8071761453793043,-1.0890344352371168,0.013035439772617726
245,2000-01-11 05:00:00,0.4542973496692281,0,2.8187964204849023,0.9841172931027632,0.0016206092425493318
246,2000-01-11 06:00:00,0.45439497667708273,0,2.8304166955905004,-1.1592063247728384,0.013659126003964265
247,2000-01-11 07:00:00,0.4544926036849374,0,2.842036970696099,-0.43653709264274676,0.0065536407551888935
248,2000-01-11 08:00:00,0.45459023069279203,0,2.8536572458016973,1.0092445309145563,0.0015258035816170213
249,2000-01-11 09:00:00,0.4546878577006467,0,2.865277520907296,0.7133895705195379,0.002027205549950035
250,2000-01-11 10:00:00,0.45478548470850133,0,2.8768977960128943,-0.7280577188284076,0.008468790120605394
251,2000-01-11 11:00:00,0.454883111716356,0,2.8885180711184923,0.8395164580409145,0.0017455951829846387
252,2000-01-11 12:00:00,0.45498073872421063,0,2.9001383462240913,1.2390209790064357,0.0011570494110685484
253,2000-01-11 13:00:00,0.4550783657320653,0,2.9117586213296893,-1.7848038867517189,0.02352303413714975
254,2000-01-11 14:00:00,0.45517599273991993,0,2.923378896435288,-0.7961858391647482,0.008650733953326236
255,2000-01-11 15:00:00,0.4552736197477746,0,2.9349991715408863,-1.4005412673495643,0.01564703893277589
256,2000-01-11 16:00:00,0.45537124675562923,0,2.9466194466464852,-0.18435057664102994,0.004583088430581176
257,2000-01-11 17:00:00,0.4554688737634839,0,2.958239721752083,-1.3911931153065715,0.015142384574738495
258,2000-01-11 18:00:00,0.45556650077133853,0,2.9698599968576818,0.03625974169359078,0.0035906274993365685
259,2000-01-11 19:00:00,0.4556641277791932,0,2.9814802719632802,-0.8144055613581664,0.008308460882899419
