,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_1000_H_0_PolyTrend_7_exp_1.0_0
133,2000-01-06 13:00:00,0.2644940477402922,0.42857142857142855,0.11962182733423092,-0.6815329762559166,0.03511731756862114
134,2000-01-06 14:00:00,0.26495049288413425,0.14285714285714285,0.12053384812052755,-1.5122306463527497,0.1070973117435822
135,2000-01-06 15:00:00,0.265407133281992,0.42857142857142855,0.1214458689068242,2.1968910259468375,0.0019690146845619187
136,2000-01-06 16:00:00,0.26586396893386544,0.7142857142857143,0.12235788969312082,1.0411750172161427,0.004693441572346003
137,2000-01-06 17:00:00,0.2663209998397546,0.2857142857142857,0.12326991047941745,-0.033236028199421834,0.021068510794777836
138,2000-01-06 18:00:00,0.2667782259996595,0.5714285714285714,0.12418193126571409,0.06564128100180744,0.014322313482419044
139,2000-01-06 19:00:00,0.2672356474135801,0.8571428571428571,0.1250939520520107,0.2657857222744284,0.008798581676166334
140,2000-01-06 20:00:00,0.26769326408151634,0.42857142857142855,0.12600597283830736,1.1518421489116304,0.0055607661737971225
141,2000-01-06 21:00:00,0.2681510760034683,0.14285714285714285,0.126917993624604,0.13804288118688568,0.020366260213823612
142,2000-01-06 22:00:00,0.26860908317943605,0.42857142857142855,0.1278300144109006,-0.14780553141032246,0.02034110507867447
143,2000-01-06 23:00:00,0.26906728560941945,0.7142857142857143,0.12874203519719724,1.6838274542841791,0.0024447093114538564
144,2000-01-07 00:00:00,0.2695256832934186,0.2857142857142857,0.1296540559834939,0.9718321256097974,0.007637898986666819
145,2000-01-07 01:00:00,0.2699842762314334,0.5714285714285714,0.13056607676979054,1.6076740084799876,0.003034952523238361
146,2000-01-07 02:00:00,0.27044306442346394,0.8571428571428571,0.1314780975560871,-0.25712773804233574,0.014700954639435142
147,2000-01-07 03:00:00,0.2709020478695102,0.42857142857142855,0.13239011834238376,1.8098176881280834,0.002852419071583574
148,2000-01-07 04:00:00,0.2713612265695722,0.14285714285714285,0.1333021391286804,0.8923484994761706,0.009487543295935182
149,2000-01-07 05:00:00,0.2718206005236498,0.42857142857142855,0.1342141599149771,-0.09657612744144202,0.019140732437138055
150,2000-01-07 06:00:00,0.2722801697317432,0.7142857142857143,0.1351261807012737,-0.37715701772328586,0.019016626343368363
151,2000-01-07 07:00:00,0.2727399341938523,0.2857142857142857,0.13603820148757034,-0.5052977413554401,0.03313711768025166
152,2000-01-07 08:00:00,0.2731998939099771,0.5714285714285714,0.13695022227386694,-1.3626711263370739,0.058612099591438704
153,2000-01-07 09:00:00,0.27366004888011763,0.8571428571428571,0.13786224306016362,1.1331270292723348,0.003625733221520424
154,2000-01-07 10:00:00,0.2741203991042738,0.42857142857142855,0.1387742638464602,-0.700689757621397,0.034781038942372
155,2000-01-07 11:00:00,0.27458094458244575,0.14285714285714285,0.1396862846327569,-1.7683479007866112,0.13443384817599277
156,2000-01-07 12:00:00,0.27504168531463336,0.42857142857142855,0.1405983054190535,0.3404172824763401,0.012246252997345492
157,2000-01-07 13:00:00,0.2755026213008367,0.7142857142857143,0.14151032620535015,0.7292416907434655,0.006229576554311122
158,2000-01-07 14:00:00,0.27596375254105576,0.2857142857142857,0.14242234699164677,-1.0883538247988578,0.058797665619402265
159,2000-01-07 15:00:00,0.27642507903529057,0.5714285714285714,0.1433343677779434,-2.8777787331037805,0.2641294777860811
160,2000-01-07 16:00:00,0.276886600783541,0.8571428571428571,0.14424638856424002,-0.6614776913411199,0.021607717856991785
161,2000-01-07 17:00:00,0.2773483177858072,0.42857142857142855,0.14515840935053667,0.7059283890014705,0.008438817308845128
162,2000-01-07 18:00:00,0.2778102300420891,0.14285714285714285,0.14607043013683332,-0.3585978419853573,0.03251523514420939
163,2000-01-07 19:00:00,0.2782723375523867,0.42857142857142855,0.14698245092312995,0.7319824543134781,0.008199228322698733
164,2000-01-07 20:00:00,0.2787346403167,0.7142857142857143,0.14789447170942654,-0.03636653281868651,0.01326727425542478
165,2000-01-07 21:00:00,0.279197138335029,0.2857142857142857,0.1488064924957232,0.5889142186323584,0.01088315933180165
166,2000-01-07 22:00:00,0.27965983160737373,0.5714285714285714,0.14971851328201985,-0.7796348081534819,0.03209424100350225
167,2000-01-07 23:00:00,0.2801227201337342,0.8571428571428571,0.15063053406831647,0.47633669040961846,0.006859372137887314
168,2000-01-08 00:00:00,0.2805858039141103,0.42857142857142855,0.1515425548546131,0.8338801150919901,0.007354179652347805
169,2000-01-08 01:00:00,0.28104908294850217,0.14285714285714285,0.15245457564090972,1.3137926911388345,0.006047803943660158
170,2000-01-08 02:00:00,0.2815125572369097,0.42857142857142855,0.15336659642720638,-0.6017085982240662,0.030818240237822803
171,2000-01-08 03:00:00,0.28197622677933304,0.7142857142857143,0.154278617213503,-0.547163800425808,0.021899678500266907
172,2000-01-08 04:00:00,0.282440091575772,0.2857142857142857,0.1551906379997996,0.6096507928714833,0.010557673125701328
173,2000-01-08 05:00:00,0.2829041516262267,0.5714285714285714,0.1561026587860963,0.7589321552119019,0.006824241348485851
174,2000-01-08 06:00:00,0.2833684069306971,0.8571428571428571,0.1570146795723929,-1.1859191823371928,0.035810528878043826
175,2000-01-08 07:00:00,0.2838328574891832,0.42857142857142855,0.15792670035868953,0.929399433126534,0.0066201517633831695
176,2000-01-08 08:00:00,0.284297503301685,0.14285714285714285,0.15883872114498612,0.5469520226895784,0.012895821242776093
177,2000-01-08 09:00:00,0.2847623443682026,0.42857142857142855,0.15975074193128277,-0.8695923396512214,0.03989921059025215
178,2000-01-08 10:00:00,0.28522738068873577,0.7142857142857143,0.16066276271757943,1.2234279134609773,0.003692282915584554
179,2000-01-08 11:00:00,0.28569261226328474,0.2857142857142857,0.16157478350387608,-0.1324303624075145,0.021961642197239305
180,2000-01-08 12:00:00,0.2861580390918494,0.5714285714285714,0.16248680429017273,-0.5048962082991242,0.023918961383149945
181,2000-01-08 13:00:00,0.2866236611744298,0.8571428571428571,0.16339882507646938,-0.44475780261192205,0.016902155757890776
182,2000-01-08 14:00:00,0.28708947851102584,0.42857142857142855,0.164310845862766,0.3771361958682801,0.011390056812798099
183,2000-01-08 15:00:00,0.28755549110163764,0.14285714285714285,0.1652228666490626,-0.6371064998767383,0.041734148956091434
184,2000-01-08 16:00:00,0.2880216989462651,0.42857142857142855,0.16613488743535923,-0.10475317892870264,0.018391229220841118
185,2000-01-08 17:00:00,0.2884881020449083,0.7142857142857143,0.16704690822165594,-0.15104201461979178,0.014455428290844483
186,2000-01-08 18:00:00,0.28895470039756727,0.2857142857142857,0.16795892900795253,0.8446260302031725,0.008187386750709966
187,2000-01-08 19:00:00,0.2894214940042419,0.5714285714285714,0.16887094979424913,0.9086423907448442,0.005763156385667455
188,2000-01-08 20:00:00,0.2898884828649322,0.8571428571428571,0.1697829705805458,0.9824215630001742,0.0040173112703032025
189,2000-01-08 21:00:00,0.2903556669796382,0.42857142857142855,0.1706949913668424,-1.1809508787663578,0.053580087975555864
190,2000-01-08 22:00:00,0.29082304634836,0.14285714285714285,0.17160701215313906,0.08994379741714785,0.01997772125547505
191,2000-01-08 23:00:00,0.2912906209710975,0.42857142857142855,0.17251903293943566,-0.7062449297892845,0.033238623611100936
192,2000-01-09 00:00:00,0.2917583908478506,0.7142857142857143,0.17343105372573234,0.05222500455041592,0.011683160724949761
193,2000-01-09 01:00:00,0.2922263559786195,0.2857142857142857,0.17434307451202896,-1.3415791539487325,0.07217863961784464
194,2000-01-09 02:00:00,0.2926945163634041,0.5714285714285714,0.17525509529832559,1.3829423344606555,0.0035520617042227635
195,2000-01-09 03:00:00,0.29316287200220437,0.8571428571428571,0.17616711608462224,0.3869128383423207,0.0072171708757000205
196,2000-01-09 04:00:00,0.2936314228950204,0.42857142857142855,0.17707913687091884,-1.3324531794853078,0.06174542633788389
197,2000-01-09 05:00:00,0.2941001690418521,0.14285714285714285,0.1779911576572155,0.5038174844094317,0.013079979258009276
198,2000-01-09 06:00:00,0.29456911044269957,0.42857142857142855,0.17890317844351214,1.0329156789450207,0.005782807652728489
199,2000-01-09 07:00:00,0.29503824709756266,0.7142857142857143,0.17981519922980876,-0.12222362618675954,0.013776072077634389
200,2000-01-09 08:00:00,0.29550757900644153,0.2857142857142857,0.1807272200161054,1.8326378573670032,0.002989965270478317
201,2000-01-09 09:00:00,0.2959771061693361,0.5714285714285714,0.181639240802402,-0.06573314732900129,0.014977318296574633
202,2000-01-09 10:00:00,0.2964468285862463,0.8571428571428571,0.1825512615886986,1.8637767336294233,0.001632203648320531
203,2000-01-09 11:00:00,0.2969167462571723,0.42857142857142855,0.18346328237499532,-0.12369080940165064,0.018257721134358133
204,2000-01-09 12:00:00,0.297386859182114,0.14285714285714285,0.18437530316129191,1.2203986797886306,0.006327028718700356
205,2000-01-09 13:00:00,0.2978571673610714,0.42857142857142855,0.18528732394758857,-0.006587333658046469,0.01619528463560218
206,2000-01-09 14:00:00,0.2983276707940445,0.7142857142857143,0.1861993447338852,0.593745141884125,0.006667805814851177
207,2000-01-09 15:00:00,0.2987983694810333,0.2857142857142857,0.18711136552018184,-0.6639793280752104,0.03595269410072429
208,2000-01-09 16:00:00,0.2992692634220378,0.5714285714285714,0.18802338630647844,-0.6074227522721151,0.025496730935269628
209,2000-01-09 17:00:00,0.299740352617058,0.8571428571428571,0.18893540709277512,-1.564370254182271,0.0498191950004898
210,2000-01-09 18:00:00,0.300211637066094,0.42857142857142855,0.18984742787907177,-1.7337419687438105,0.09046474252526
211,2000-01-09 19:00:00,0.3006831167691456,0.14285714285714285,0.1907594486653684,-0.615564276082863,0.03929562863415465
212,2000-01-09 20:00:00,0.30115479172621296,0.42857142857142855,0.19167146945166497,-0.9546338762600635,0.04139188721860195
213,2000-01-09 21:00:00,0.30162666193729604,0.7142857142857143,0.19258349023796165,-0.2488049438679672,0.015335306611900317
214,2000-01-09 22:00:00,0.3020987274023948,0.2857142857142857,0.19349551102425822,-0.0550875804555821,0.019368107509998206
215,2000-01-09 23:00:00,0.3025709881215093,0.5714285714285714,0.19440753181055498,0.28206988733439614,0.010374716448926149
216,2000-01-10 00:00:00,0.30304344409463946,0.8571428571428571,0.19531955259685152,-1.8943180660629375,0.06862527632688892
217,2000-01-10 01:00:00,0.30351609532178536,0.42857142857142855,0.19623157338314823,0.83831078362978,0.006842949371142048
218,2000-01-10 02:00:00,0.303988941802947,0.14285714285714285,0.19714359416944477,-0.41631214786501564,0.031886132048637675
219,2000-01-10 03:00:00,0.3044619835381243,0.42857142857142855,0.19805561495574142,1.3569279276500017,0.0040626349253534595
220,2000-01-10 04:00:00,0.30493522052731736,0.7142857142857143,0.19896763574203805,-1.1976594376523158,0.03922520721415987
221,2000-01-10 05:00:00,0.3054086527705261,0.2857142857142857,0.1998796565283347,-1.6770456522961366,0.09711460456923238
222,2000-01-10 06:00:00,0.30588228026775055,0.5714285714285714,0.20079167731463132,1.0112333267574454,0.004955573280400978
223,2000-01-10 07:00:00,0.3063561030189907,0.8571428571428571,0.201703698100928,-0.7281279871710448,0.021174000618310703
224,2000-01-10 08:00:00,0.30683012102424656,0.42857142857142855,0.20261571888722463,-0.21723523363116112,0.01947373587215179
225,2000-01-10 09:00:00,0.30730433428351817,0.14285714285714285,0.20352773967352128,0.5300167565565003,0.012257558177915184
226,2000-01-10 10:00:00,0.3077787427968054,0.42857142857142855,0.20443976045981782,-1.8959531244279744,0.10406460485595899
227,2000-01-10 11:00:00,0.3082533465641084,0.7142857142857143,0.20535178124611453,0.3246854119723138,0.008476286660963837
228,2000-01-10 12:00:00,0.30872814558542716,0.2857142857142857,0.20626380203241113,-0.32767490181249403,0.024948591874141807
