,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_1000_H_0_PolyTrend_0__1.0_0
35,2000-01-02 11:00:00,0.22070960087397906,0,0.3785386483092395,-0.19065597921264138,2.7907771890779207
36,2000-01-02 12:00:00,0.2211469111242816,0,0.3901589234148379,0.44863752749053837,3.442128281137002
37,2000-01-02 13:00:00,0.22158441662859982,0,0.4017791985204363,-0.992429771658585,2.013118762597795
38,2000-01-02 14:00:00,0.22202211738693375,0,0.41339947362603463,-0.22593965569142896,2.7916668544288834
39,2000-01-02 15:00:00,0.2224600133992834,0,0.4250197487316331,-1.6545707665122271,1.3750939147260333
40,2000-01-02 16:00:00,0.22289810466564874,0,0.43664002383723155,-0.6397226377122045,2.4020004098980197
41,2000-01-02 17:00:00,0.22333639118602983,0,0.44826029894283,-0.47941980121364003,2.5743618080225636
42,2000-01-02 18:00:00,0.22377487296042659,0,0.45988057404842825,0.3113635032767906,3.3772038693929893
43,2000-01-02 19:00:00,0.22421354998883908,0,0.4715008491540268,-0.7760204669235409,2.301878851326669
44,2000-01-02 20:00:00,0.22465242227126728,0,0.483121124259625,-0.30736481038200775,2.7825936552562283
45,2000-01-02 21:00:00,0.22509148980771115,0,0.4947413993652234,-0.36652394095310614,2.7354938673271723
46,2000-01-02 22:00:00,0.2255307525981708,0,0.5063616744708218,1.1197119621889602,4.233789308365297
47,2000-01-02 23:00:00,0.2259702106426461,0,0.5179819495764203,-0.4579224204039029,2.6682146589225075
48,2000-01-03 00:00:00,0.22640986394113713,0,0.5296022246820188,0.42539339846964996,3.5635904062001496
49,2000-01-03 01:00:00,0.22684971249364388,0,0.541222499787617,-0.027971183469780222,3.1222859479188245
50,2000-01-03 02:00:00,0.22728975630016632,0,0.5528427748932154,1.4759898324822718,4.638307282782997
51,2000-01-03 03:00:00,0.22772999536070448,0,0.5644630499988139,0.6467800971387857,3.821158061605648
52,2000-01-03 04:00:00,0.22817042967525836,0,0.5760833251044122,-0.3643343119343121,2.8221043619527024
53,2000-01-03 05:00:00,0.2286110592438279,0,0.5877036002100106,-0.6787773894547808,2.5197221891064014
54,2000-01-03 06:00:00,0.22905188406641322,0,0.5993238753156089,-0.3536278564808815,2.8569328220084844
55,2000-01-03 07:00:00,0.2294929041430142,0,0.6109441504212075,-0.7407474706616464,2.4818745030099194
56,2000-01-03 08:00:00,0.2299341194736309,0,0.6225644255268058,-0.6750218315624023,2.5596616325453785
57,2000-01-03 09:00:00,0.23037553005826333,0,0.6341847006324042,-0.13278425612003888,3.1139608936779726
58,2000-01-03 10:00:00,0.23081713589691144,0,0.6458049757380028,0.6198010633228139,3.878608094065072
59,2000-01-03 11:00:00,0.23125893698957528,0,0.6574252508436011,1.7911684612099155,5.062037568150435
60,2000-01-03 12:00:00,0.23170093333625483,0,0.6690455259491994,0.17100043816579447,3.4539318165585926
61,2000-01-03 13:00:00,0.23214312493695008,0,0.6806658010547977,-1.7256713515873643,1.5693224935117274
62,2000-01-03 14:00:00,0.23258551179166104,0,0.6922860761603962,0.16065854034812202,3.4677150474075233
63,2000-01-03 15:00:00,0.2330280939003877,0,0.7039063512659947,-0.858985320630042,2.4601340436436843
64,2000-01-03 16:00:00,0.2334708712631301,0,0.715526626371593,-0.20642094232547897,3.124761474416588
65,2000-01-03 17:00:00,0.23391384387988817,0,0.7271469014771915,0.4884264674526133,3.8316721319170366
66,2000-01-03 18:00:00,0.23435701175066198,0,0.7387671765827896,-0.8383309655321101,2.5169781419086856
67,2000-01-03 19:00:00,0.23480037487545147,0,0.7503874516883882,0.38116374443537404,3.7485364901065577
68,2000-01-03 20:00:00,0.2352439332542567,0,0.7620077267939864,-0.9909032821575836,2.3885332969980033
69,2000-01-03 21:00:00,0.2356876868870776,0,0.7736280018995849,1.0178800497172846,4.409380657611291
70,2000-01-03 22:00:00,0.23613163577391427,0,0.7852482770051833,0.34158739594413723,3.7451522278305784
71,2000-01-03 23:00:00,0.2365757799147666,0,0.7968685521107818,-1.250886216057312,2.1647430350755803
72,2000-01-04 00:00:00,0.23702011930963465,0,0.8084888272163802,0.9252507517503312,4.35294461738369
73,2000-01-04 01:00:00,0.23746465395851843,0,0.8201091023219784,-0.9047861581686361,2.5349725172192046
74,2000-01-04 02:00:00,0.23790938386141788,0,0.831729377427577,1.8436915300279588,5.2955152104242975
75,2000-01-04 03:00:00,0.23835430901833307,0,0.8433496525331754,1.5255072386625639,4.989396119321416
76,2000-01-04 04:00:00,0.23879942942926397,0,0.8549699276387738,-1.445535581617193,2.030418694558189
77,2000-01-04 05:00:00,0.23924474509421056,0,0.8665902027443722,0.377160611108241,3.8651804780541674
78,2000-01-04 06:00:00,0.23969025601317287,0,0.8782104778499704,-0.07055722918362475,3.4295284237868624
79,2000-01-04 07:00:00,0.2401359621861509,0,0.8898307529555689,0.6041597071163749,4.116311341365439
80,2000-01-04 08:00:00,0.24058186361314463,0,0.9014510280611673,0.4721489975165859,3.9963668082982418
81,2000-01-04 09:00:00,0.24102796029415408,0,0.9130713031667659,0.8199172930519578,4.356201475620222
82,2000-01-04 10:00:00,0.2414742522291792,0,0.924691578272364,0.9075196171068387,4.455870366715725
83,2000-01-04 11:00:00,0.24192073941822007,0,0.9363118533779626,-0.5858228746593539,2.9745946372441727
84,2000-01-04 12:00:00,0.24236742186127663,0,0.9479321284835608,0.9375588422367473,4.5100433116889285
85,2000-01-04 13:00:00,0.2428142995583489,0,0.9595524035891593,-0.2546080917850404,3.3299435304698117
86,2000-01-04 14:00:00,0.24326137250943689,0,0.9711726786947579,0.9735987122811475,4.570217682592686
87,2000-01-04 15:00:00,0.24370864071454057,0,0.9827929538003561,0.20728277243476398,3.8159692860570047
88,2000-01-04 16:00:00,0.24415610417366,0,0.9944132289059543,1.0996419726694937,4.720396224856452
89,2000-01-04 17:00:00,0.24460376288679508,0,1.006033504011553,0.9398969807980037,4.5727191668036955
90,2000-01-04 18:00:00,0.2450516168539459,0,1.0176537791171512,0.6063890007417859,4.251279315820227
91,2000-01-04 19:00:00,0.24549966607511245,0,1.0292740542227494,0.0017608407142712342,3.658719480119477
92,2000-01-04 20:00:00,0.2459479105502947,0,1.040894329328348,-0.9901601425103287,2.6788670164756576
93,2000-01-04 21:00:00,0.24639635027949264,0,1.0525146044339462,1.872394078525924,5.553489952346706
94,2000-01-04 22:00:00,0.2468449852627063,0,1.0641348795395447,-0.24107359045991097,3.452091193449684
95,2000-01-04 23:00:00,0.24729381549993568,0,1.0757551546451434,0.05334490701920273,3.7585787962716255
96,2000-01-05 00:00:00,0.24774284099118074,0,1.0873754297507416,1.030815947669532,4.748119137518798
97,2000-01-05 01:00:00,0.24819206173644154,0,1.0989957048563401,-1.2769889870258138,2.4523836986743115
98,2000-01-05 02:00:00,0.24864147773571801,0,1.1106159799619384,0.8377197651449277,4.5791621419499275
99,2000-01-05 03:00:00,0.24909108898901022,0,1.1222362550675369,-1.4901114123650248,2.2634008507988663
100,2000-01-05 04:00:00,0.24954089549631814,0,1.1338565301731351,-1.0702150031640365,2.6953673416127604
101,2000-01-05 05:00:00,0.24999089725764176,0,1.1454768052787339,-0.2091286173646257,3.5685240042790936
102,2000-01-05 06:00:00,0.2504410942729811,0,1.157097080384332,0.6045722768300837,4.39429537059474
103,2000-01-05 07:00:00,0.2508914865423361,0,1.1687173554899304,-1.743058230922982,2.0587355302166284
104,2000-01-05 08:00:00,0.25134207406570686,0,1.1803376305955284,1.5242268127657568,5.338091436534336
105,2000-01-05 09:00:00,0.2517928568430933,0,1.191957905701127,1.8635753177880086,5.689510999439572
106,2000-01-05 10:00:00,0.25224383487449553,0,1.2035781808067256,1.2913779205556575,5.129384855344222
107,2000-01-05 11:00:00,0.2526950081599134,0,1.215198455912324,1.3006962715024495,5.1507746546820306
108,2000-01-05 12:00:00,0.253146376699347,0,1.2268187310179226,0.9182028263859223,4.780352853210536
109,2000-01-05 13:00:00,0.25359794049279627,0,1.2384390061235209,-0.15880047157470745,3.7154213941489536
110,2000-01-05 14:00:00,0.2540496995402613,0,1.2500592812291191,-0.9640633588415822,2.922230541035142
111,2000-01-05 15:00:00,0.254501653841742,0,1.2616795563347176,-1.9907788200002425,1.907587309283561
112,2000-01-05 16:00:00,0.25495380339723844,0,1.2732998314403159,0.08973072690130822,4.000169280846206
113,2000-01-05 17:00:00,0.25540614820675056,0,1.2849201065459144,0.11485387954452174,4.037365053404531
114,2000-01-05 18:00:00,0.2558586882702784,0,1.2965403816515126,-0.585815182419695,3.34876880660944
115,2000-01-05 19:00:00,0.256311423587822,0,1.3081606567571111,0.29877203836191896,4.245429037814196
116,2000-01-05 20:00:00,0.25676435415938126,0,1.3197809318627094,0.22225990173870838,4.180990106868143
117,2000-01-05 21:00:00,0.2572174799849562,0,1.3314012069683083,0.43518296756137465,4.405986573621983
118,2000-01-05 22:00:00,0.2576708010645469,0,1.3430214820739066,-0.04574809909962204,3.9371291031461757
119,2000-01-05 23:00:00,0.2581243173981533,0,1.354641757179505,0.049898414237597756,4.0448494079226
120,2000-01-06 00:00:00,0.25857802898577537,0,1.3662620322851031,-0.9355304554703544,3.071494524907868
121,2000-01-06 01:00:00,0.2590319358274132,0,1.3778823073907016,0.2873876518676211,4.30648681419308
122,2000-01-06 02:00:00,0.2594860379230667,0,1.3895025824963,0.3604272671140195,4.39160080664073
123,2000-01-06 03:00:00,0.2599403352727359,0,1.4011228576018984,0.408148119296598,4.451396231278576
124,2000-01-06 04:00:00,0.2603948278764209,0,1.4127431327074969,-1.9407156760215802,2.1146072036696815
125,2000-01-06 05:00:00,0.2608495157341215,0,1.4243634078130951,1.444835710018092,5.512233552672653
126,2000-01-06 06:00:00,0.2613043988458379,0,1.4359836829186934,0.19286086320953463,4.27233386408141
127,2000-01-06 07:00:00,0.26175947721156995,0,1.4476039580242914,-0.4208648204222881,3.6706835339209167
128,2000-01-06 08:00:00,0.26221475083131773,0,1.4592242331298897,1.7402534609379348,5.843877364006486
129,2000-01-06 09:00:00,0.2626702197050812,0,1.4708445082354884,-0.3640867757814793,3.751612871266434
130,2000-01-06 10:00:00,0.2631258838328604,0,1.4824647833410871,1.343954419584932,5.471730005866223
131,2000-01-06 11:00:00,0.2635817432146553,0,1.4940850584466854,-0.8182209613286916,3.321630759439993
132,2000-01-06 12:00:00,0.2640377978504659,0,1.5057053335522836,0.08270993579791167,4.234637986308005
133,2000-01-06 13:00:00,0.2644940477402922,0,1.5173256086578821,-1.291058455346977,2.872946120158541
134,2000-01-06 14:00:00,0.26495049288413425,0,1.5289458837634806,-0.6611042318158495,3.514977063939109
135,2000-01-06 15:00:00,0.265407133281992,0,1.5405661588690789,-1.1801910156259166,3.0079671956324985
136,2000-01-06 16:00:00,0.26586396893386544,0,1.5521864339746774,0.197642638146143,4.39787796016203
137,2000-01-06 17:00:00,0.2663209998397546,0,1.5638067090802756,0.4138999766425578,4.626212604669932
138,2000-01-06 18:00:00,0.2667782259996595,0,1.5754269841858743,1.1973219806427609,5.421712109935639
139,2000-01-06 19:00:00,0.2672356474135801,0,1.5870472592914726,1.8833538579153102,6.119821683727706
140,2000-01-06 20:00:00,0.26769326408151634,0,1.598667534397071,0.7142238203796749,4.962769537965606
141,2000-01-06 21:00:00,0.2681510760034683,0,1.6102878095026694,2.2843333544703444,6.544957159083825
142,2000-01-06 22:00:00,0.26860908317943605,0,1.6219080846082679,1.5641025797286243,5.836804666623672
143,2000-01-06 23:00:00,0.26906728560941945,0,1.6335283597138661,0.6111037098657089,4.895884274296338
144,2000-01-07 00:00:00,0.2695256832934186,0,1.6451486348194646,-0.8773633217919377,3.419495915428289
145,2000-01-07 01:00:00,0.2699842762314334,0,1.6567689099250626,-1.6210874964712072,2.687850608792633
146,2000-01-07 02:00:00,0.27044306442346394,0,1.6683891850306616,-0.5816729970873883,3.739344171474081
147,2000-01-07 03:00:00,0.2709020478695102,0,1.6800094601362598,-0.5378339530983239,3.79526247401479
148,2000-01-07 04:00:00,0.2713612265695722,0,1.691629735241858,-1.5560236776953074,2.7891522032234666
149,2000-01-07 05:00:00,0.2718206005236498,0,1.7032500103474562,-0.05446484378125436,4.302790686197196
150,2000-01-07 06:00:00,0.2722801697317432,0,1.7148702854530549,-1.8112787909180463,2.5580565833740954
151,2000-01-07 07:00:00,0.2727399341938523,0,1.7264905605586534,-0.6311752177478401,3.750240196112009
152,2000-01-07 08:00:00,0.2731998939099771,0,1.7381108356642514,-0.928159184570213,3.4653364641113598
153,2000-01-07 09:00:00,0.27366004888011763,0,1.74973111076985,1.4907219169590233,5.896297995716335
154,2000-01-07 10:00:00,0.2741203991042738,0,1.7613513858754486,0.1954993352753277,4.613156039362394
155,2000-01-07 11:00:00,0.27458094458244575,0,1.772971660981047,-0.47160433354782627,3.95813319112301
156,2000-01-07 12:00:00,0.27504168531463336,0,1.7845919360866456,1.8123546515314615,6.254173192040084
157,2000-01-07 13:00:00,0.2755026213008367,0,1.7962122111922438,-2.2941374787994175,2.1597622728010073
158,2000-01-07 14:00:00,0.27596375254105576,0,1.8078324862978423,0.6512093458423532,5.117190503788595
159,2000-01-07 15:00:00,0.27642507903529057,0,1.8194527614034406,-1.1304964495022287,3.347566310043846
160,2000-01-07 16:00:00,0.276886600783541,0,1.831073036509039,-0.7773466557621179,3.7127979006378062
161,2000-01-07 17:00:00,0.2773483177858072,0,1.8426933116146371,1.1159384541230788,5.6181650026308665
162,2000-01-07 18:00:00,0.2778102300420891,0,1.8543135867202358,1.3394530165479248,5.8537617524175936
163,2000-01-07 19:00:00,0.2782723375523867,0,1.8659338618258343,-1.767433651389149,2.758957467096416
164,2000-01-07 20:00:00,0.2787346403167,0,1.8775541369314324,0.4244124588283147,4.962886155183791
165,2000-01-07 21:00:00,0.279197138335029,0,1.889174412037031,1.0893090451046137,5.6398655145840175
166,2000-01-07 22:00:00,0.27965983160737373,0,1.9007946871426298,-0.38418568099812267,4.178453756859224
167,2000-01-07 23:00:00,0.2801227201337342,0,1.912414962248228,0.6322014141604557,5.206924015649761
168,2000-01-08 00:00:00,0.2805858039141103,0,1.924035237353826,-0.5496559008798231,4.037150059495457
169,2000-01-08 01:00:00,0.28104908294850217,0,1.9356555124594244,0.5211257395089367,5.120015254024207
170,2000-01-08 02:00:00,0.2815125572369097,0,1.9472757875650228,0.10834954876317913,4.719322812672456
171,2000-01-08 03:00:00,0.28197622677933304,0,1.958896062670621,0.26166847688739403,4.884725685444692
172,2000-01-08 04:00:00,0.282440091575772,0,1.9705163377762194,-0.9147553300988593,3.720386018360476
173,2000-01-08 05:00:00,0.2829041516262267,0,1.9821366128818176,0.8582377853547566,5.505463468970145
174,2000-01-08 06:00:00,0.2833684069306971,0,1.9937568879874166,0.09433428997619214,4.75364450400165
175,2000-01-08 07:00:00,0.2838328574891832,0,2.005377163093015,-1.4859038586477893,3.1854910810417527
176,2000-01-08 08:00:00,0.284297503301685,0,2.016997438198613,-1.9005842612433008,2.7828955993643407
177,2000-01-08 09:00:00,0.2847623443682026,0,2.0286177133042123,-1.1375791970311377,3.5579857797486207
178,2000-01-08 10:00:00,0.28522738068873577,0,2.04023798840981,-1.7620388850389275,2.9456114031669625
179,2000-01-08 11:00:00,0.28569261226328474,0,2.0518582635154083,-0.28862321917014844,4.431112575715888
180,2000-01-08 12:00:00,0.2861580390918494,0,2.0634785386210073,1.0479822246933699,5.77980372151357
181,2000-01-08 13:00:00,0.2866236611744298,0,2.075098813726605,0.24995754081903795,4.993864934827417
182,2000-01-08 14:00:00,0.28708947851102584,0,2.086719088832204,0.04690446151942483,4.802897947969998
183,2000-01-08 15:00:00,0.28755549110163764,0,2.098339363937801,-1.0322430367309077,3.735836737415875
184,2000-01-08 16:00:00,0.2880216989462651,0,2.109959639043401,0.40318568155495604,5.183351938651966
185,2000-01-08 17:00:00,0.2884881020449083,0,2.121579914148999,-0.684059252016005,4.108193683285246
186,2000-01-08 18:00:00,0.28895470039756727,0,2.1332001892545978,1.2623221862070568,6.066661994966566
187,2000-01-08 19:00:00,0.2894214940042419,0,2.144820464360196,-2.005556590963453,2.8108702865083286
188,2000-01-08 20:00:00,0.2898884828649322,0,2.1564407394657943,-0.3320303964657047,4.496483744972366
189,2000-01-08 21:00:00,0.2903556669796382,0,2.1680610145713923,-0.29610040290354395,4.544501197754831
190,2000-01-08 22:00:00,0.29082304634836,0,2.179681289676991,-2.2183607565639134,2.634328498568781
191,2000-01-08 23:00:00,0.2912906209710975,0,2.1913015647825893,-0.18350287900215623,4.681274225858874
192,2000-01-09 00:00:00,0.2917583908478506,0,2.202921839888188,0.3923080556558746,5.269173205499257
193,2000-01-09 01:00:00,0.2922263559786195,0,2.2145421149937863,0.24163480655494102,5.13058819663469
194,2000-01-09 02:00:00,0.2926945163634041,0,2.2261623900993848,0.10393591227835489,5.004977737848487
195,2000-01-09 03:00:00,0.29316287200220437,0,2.2377826652049833,-0.8295711866366616,4.0835592696778695
196,2000-01-09 04:00:00,0.2936314228950204,0,2.2494029403105813,0.4927593914157971,5.417978673728743
197,2000-01-09 05:00:00,0.2941001690418521,0,2.26102321541618,0.09011279098380783,5.027421094549183
198,2000-01-09 06:00:00,0.29456911044269957,0,2.2726434905217787,-0.9975675388380426,3.9518299812337796
199,2000-01-09 07:00:00,0.29503824709756266,0,2.2842637656273763,-0.8000382143947599,4.161448717437523
200,2000-01-09 08:00:00,0.29550757900644153,0,2.295884040732975,0.2070755740546079,5.1806521129013685
201,2000-01-09 09:00:00,0.2959771061693361,0,2.307504315838573,0.5234630271892817,5.509129368304534
202,2000-01-09 10:00:00,0.2964468285862463,0,2.319124590944172,-0.6993948213325896,4.298361517305173
203,2000-01-09 11:00:00,0.2969167462571723,0,2.33074486604977,0.9137058074169033,5.92355233883119
204,2000-01-09 12:00:00,0.297386859182114,0,2.342365141155368,-0.6727847844386332,4.349152135006192
205,2000-01-09 13:00:00,0.2978571673610714,0,2.3539854162609664,0.13332449749778202,5.167352000227163
206,2000-01-09 14:00:00,0.2983276707940445,0,2.3656056913665653,0.4268960203372312,5.473014301605184
207,2000-01-09 15:00:00,0.2987983694810333,0,2.377225966472163,-0.012849391726734284,5.045359863333806
208,2000-01-09 16:00:00,0.2992692634220378,0,2.3888462415777623,-0.35224830592268974,4.718052118184454
209,2000-01-09 17:00:00,0.299740352617058,0,2.4004665166833594,0.8194666083729034,5.901858396780665
210,2000-01-09 18:00:00,0.300211637066094,0,2.412086791788959,0.5219877296053974,5.616471077567794
211,2000-01-09 19:00:00,0.3006831167691456,0,2.4237070668945564,1.1972598648579713,6.303834967629017
212,2000-01-09 20:00:00,0.30115479172621296,0,2.4353273420001558,-0.3824862134144711,4.736180839419242
213,2000-01-09 21:00:00,0.30162666193729604,0,2.4469476171057534,0.691661918369825,5.822421116520219
214,2000-01-09 22:00:00,0.3020987274023948,0,2.4585678922113527,0.3538850114752165,5.4967365501963075
215,2000-01-09 23:00:00,0.3025709881215093,0,2.470188167316951,1.0475853374178141,6.202529411963618
216,2000-01-10 00:00:00,0.30304344409463946,0,2.4818084424225493,-0.4238962336007505,4.7431405720237825
217,2000-01-10 01:00:00,0.30351609532178536,0,2.4934287175281473,-3.514768119101935,1.6643616128553413
218,2000-01-10 02:00:00,0.303988941802947,0,2.5050489926337454,-1.3431567303045508,3.8480661232394855
219,2000-01-10 03:00:00,0.3044619835381243,0,2.516669267739345,1.425506126612747,6.62882229699756
220,2000-01-10 04:00:00,0.30493522052731736,0,2.5282895428449423,0.22858201102290415,5.4439916935025074
221,2000-01-10 05:00:00,0.3054086527705261,0,2.5399098179505413,-0.25766375938677644,4.969839630441634
222,2000-01-10 06:00:00,0.30588228026775055,0,2.5515300930561398,0.0503707161894736,5.289968008620708
223,2000-01-10 07:00:00,0.3063561030189907,0,2.5631503681617382,-1.3802108750499156,3.871480515238157
224,2000-01-10 08:00:00,0.30683012102424656,0,2.5747706432673367,-0.2616720669923489,5.002113616406579
225,2000-01-10 09:00:00,0.30730433428351817,0,2.5863909183729343,-0.1793796928832663,5.09650047888053
226,2000-01-10 10:00:00,0.3077787427968054,0,2.5980111934785337,-0.692770576575069,4.595204278807614
227,2000-01-10 11:00:00,0.3082533465641084,0,2.6096314685841313,1.1378268656304509,6.4378965998860345
228,2000-01-10 12:00:00,0.30872814558542716,0,2.6212517436897307,-0.1691572511419156,5.143007557240586
229,2000-01-10 13:00:00,0.30920313986076153,0,2.632872018795328,-0.7639136722275016,4.560346405535931
230,2000-01-10 14:00:00,0.3096783293901117,0,2.6444922939009277,-0.4980731026078258,4.838282439790557
231,2000-01-10 15:00:00,0.3101537141734775,0,2.6561125690065244,-0.3628911138637164,4.985560088423629
232,2000-01-10 16:00:00,0.31062929421085905,0,2.6677328441121237,0.26396030895579214,5.624507366386119
233,2000-01-10 17:00:00,0.3111050695022563,0,2.6793531192177222,-0.6296419090890126,4.74300119873831
234,2000-01-10 18:00:00,0.3115810400476693,0,2.6909733943233207,-0.4722584041747191,4.912480949303615
235,2000-01-10 19:00:00,0.3120572058470979,0,2.7025936694289197,-1.5133610372500914,3.88347475713327
236,2000-01-10 20:00:00,0.3125335669005423,0,2.714213944534517,1.107624678074931,6.5165571086173335
237,2000-01-10 21:00:00,0.31301012320800237,0,2.725834219640116,0.1762387523161263,5.597268014271589
238,2000-01-10 22:00:00,0.3134868747694782,0,2.737454494745714,-0.9403535422153736,4.492772746407162
239,2000-01-10 23:00:00,0.3139638215849697,0,2.7490747698513123,0.9295943283931953,6.374817838936821
240,2000-01-11 00:00:00,0.31444096365447693,0,2.76069504495691,-1.0627949207805292,4.394526006938201
241,2000-01-11 01:00:00,0.31491830097799983,0,2.7723153200625084,-0.8864062679671508,4.583012272180701
242,2000-01-11 02:00:00,0.31539583355553846,0,2.7839355951681077,1.9213469553611742,7.402863303192164
243,2000-01-11 03:00:00,0.31587356138709277,0,2.7955558702737053,-0.4597805236957294,5.033833827072413
244,2000-01-11 04:00:00,0.31635148447266287,0,2.8071761453793043,-1.0890344352371168,4.416678113722194
245,2000-01-11 05:00:00,0.3168296028122486,0,2.8187964204849023,0.9841172931027632,6.501928235507258
246,2000-01-11 06:00:00,0.3173079164058501,0,2.8304166955905004,-1.1592063247728384,4.370703206330856
247,2000-01-11 07:00:00,0.3177864252534673,0,2.842036970696099,-0.43653709264274676,5.105471222414163
248,2000-01-11 08:00:00,0.3182651293551002,0,2.8536572458016973,1.0092445309145563,6.563351825178698
249,2000-01-11 09:00:00,0.31874402871074875,0,2.865277520907296,0.7133895705195379,6.279596039244926
250,2000-01-11 10:00:00,0.3192231233204131,0,2.8768977960128943,-0.7280577188284076,4.850248119612243
251,2000-01-11 11:00:00,0.3197024131840931,0,2.8885180711184923,0.8395164580409145,6.429921861450843
252,2000-01-11 12:00:00,0.32018189830178884,0,2.9001383462240913,1.2390209790064357,6.841526142639659
253,2000-01-11 13:00:00,0.32066157867350026,0,2.9117586213296893,-1.7848038867517189,3.8298012323588146
254,2000-01-11 14:00:00,0.3211414542992274,0,2.923378896435288,-0.7961858391647482,4.830519430677111
255,2000-01-11 15:00:00,0.32162152517897025,0,2.9349991715408863,-1.4005412673495643,4.238264348477636
256,2000-01-11 16:00:00,0.3221017913127288,0,2.9466194466464852,-0.18435057664102994,5.466555580425528
257,2000-01-11 17:00:00,0.3225822527005031,0,2.958239721752083,-1.3911931153065715,4.2718137782533585
258,2000-01-11 18:00:00,0.3230629093422931,0,2.9698599968576818,0.03625974169359078,5.711367567000909
259,2000-01-11 19:00:00,0.3235437612380988,0,2.9814802719632802,-0.8144055613581664,4.872803390950557
260,2000-01-11 20:00:00,0.3240248083879202,0,2.993100547068878,0.6973728241344478,6.396683098698589
261,2000-01-11 21:00:00,0.3245060507917573,0,3.0047208221744763,-1.7374292376653435,3.9739825544082343
262,2000-01-11 22:00:00,0.3249874884496101,0,3.0163410972800753,0.11585569789307441,5.839369202730103
263,2000-01-11 23:00:00,0.32546912136147865,0,3.0279613723856733,0.365651445709363,6.101266858563859
