,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_1000_H_0_LinearTrend_0__1.0_10
18,2000-01-01 18:00:00,0.43213601888622266,0,0.18099397151406685,0.5664400380293182,3.3473120899615445
19,2000-01-01 19:00:00,0.4322336458940773,0,0.1926142466196652,0.1492650917123343,2.9418550457580137
20,2000-01-01 20:00:00,0.43233127290193196,0,0.20423452172526363,-1.0782780025830905,1.7260298535760419
21,2000-01-01 21:00:00,0.4324288999097866,0,0.21585479683086203,1.3954722703060645,4.211498028578649
22,2000-01-01 22:00:00,0.43252652691764126,0,0.22747507193646044,1.7874840455630026,4.6152277059490405
23,2000-01-01 23:00:00,0.4326241539254959,0,0.2390953470420588,-0.5695172638907428,2.2699442986087486
24,2000-01-02 00:00:00,0.43272178093335056,0,0.2507156221476572,0.17538653266921242,3.026565997282157
25,2000-01-02 01:00:00,0.4328194079412052,0,0.2623358972532556,-0.4625055394360726,2.400391827290325
26,2000-01-02 02:00:00,0.43291703494905986,0,0.27395617235885406,-1.085800595475628,1.7888146733642225
27,2000-01-02 03:00:00,0.4330146619569145,0,0.2855764474644524,0.6397359949354733,3.526069165888777
28,2000-01-02 04:00:00,0.43311228896476917,0,0.2971967225700507,-0.38586333644309273,2.512187736623664
29,2000-01-02 05:00:00,0.4332099159726238,0,0.30881699767564924,-0.7757623533740768,2.134006621806133
30,2000-01-02 06:00:00,0.43330754298047847,0,0.3204372727812476,0.9957113486470573,3.9171982259407203
31,2000-01-02 07:00:00,0.4334051699883331,0,0.332057547886846,-1.9332047794071159,1.0
32,2000-01-02 08:00:00,0.4335027969961877,0,0.34367782299244437,0.24853062742969095,3.19345330895026
33,2000-01-02 09:00:00,0.43360042400404236,0,0.3552980980980427,-0.03124533542395122,2.9253952482100702
34,2000-01-02 10:00:00,0.433698051011897,0,0.3669183732036412,-0.13947396248967217,2.828884523257803
35,2000-01-02 11:00:00,0.43379567801975166,0,0.3785386483092395,-0.19065597921264138,2.7894204086482866
36,2000-01-02 12:00:00,0.4338933050276063,0,0.3901589234148379,0.44863752749053837,3.440431817464919
37,2000-01-02 13:00:00,0.43399093203546096,0,0.4017791985204363,-0.992429771658585,2.011082420429249
38,2000-01-02 14:00:00,0.4340885590433156,0,0.41339947362603463,-0.22593965569142896,2.789290438509858
39,2000-01-02 15:00:00,0.43418618605117026,0,0.4250197487316331,-1.6545707665122271,1.372377229802513
40,2000-01-02 16:00:00,0.4342838130590249,0,0.43664002383723155,-0.6397226377122045,2.3989432607159884
41,2000-01-02 17:00:00,0.43438144006687956,0,0.44826029894283,-0.47941980121364003,2.570963999328006
42,2000-01-02 18:00:00,0.4344790670747342,0,0.45988057404842825,0.3113635032767906,3.3734652059318897
43,2000-01-02 19:00:00,0.43457669408258887,0,0.4715008491540268,-0.7760204669235409,2.2977991378450113
44,2000-01-02 20:00:00,0.4346743210904435,0,0.483121124259625,-0.30736481038200775,2.7781726964999978
45,2000-01-02 21:00:00,0.43477194809829817,0,0.4947413993652234,-0.36652394095310614,2.730731468042352
46,2000-01-02 22:00:00,0.4348695751061528,0,0.5063616744708218,1.1197119621889602,4.228685273297871
47,2000-01-02 23:00:00,0.43496720211400747,0,0.5179819495764203,-0.4579224204039029,2.6627687928184613
48,2000-01-03 00:00:00,0.4350648291218621,0,0.5296022246820188,0.42539339846964996,3.557802513805467
49,2000-01-03 01:00:00,0.43516245612971677,0,0.541222499787617,-0.027971183469780222,3.1161558339794904
50,2000-01-03 02:00:00,0.4352600831375714,0,0.5528427748932154,1.4759898324822718,4.631834752044996
51,2000-01-03 03:00:00,0.43535771014542607,0,0.5644630499988139,0.6467800971387857,3.8143429188149627
52,2000-01-03 04:00:00,0.4354553371532807,0,0.5760833251044122,-0.3643343119343121,2.814946411855318
53,2000-01-03 05:00:00,0.43555296416113537,0,0.5877036002100106,-0.6787773894547808,2.512221236448302
54,2000-01-03 06:00:00,0.43565059116899,0,0.5993238753156089,-0.3536278564808815,2.8490886715356543
55,2000-01-03 07:00:00,0.43574821817684467,0,0.6109441504212075,-0.7407474706616464,2.473686959468343
56,2000-01-03 08:00:00,0.4358458451846993,0,0.6225644255268058,-0.6750218315624023,2.5511305006810394
57,2000-01-03 09:00:00,0.43594347219255397,0,0.6341847006324042,-0.13278425612003888,3.105085978236856
58,2000-01-03 10:00:00,0.4360410992004086,0,0.6458049757380028,0.6198010633228139,3.869389199793162
59,2000-01-03 11:00:00,0.43613872620826327,0,0.6574252508436011,1.7911684612099155,5.052474499793717
60,2000-01-03 12:00:00,0.4362363532161179,0,0.6690455259491994,0.17100043816579447,3.4440243788630482
61,2000-01-03 13:00:00,0.4363339802239726,0,0.6806658010547977,-1.7256713515873643,1.5590704912233426
62,2000-01-03 14:00:00,0.4364316072318272,0,0.6922860761603962,0.16065854034812202,3.457118285272282
63,2000-01-03 15:00:00,0.4365292342396819,0,0.7039063512659947,-0.858985320630042,2.4491923264075712
64,2000-01-03 16:00:00,0.4366268612475365,0,0.715526626371593,-0.20642094232547897,3.113474606825587
65,2000-01-03 17:00:00,0.4367244882553912,0,0.7271469014771915,0.4884264674526133,3.820039918717133
66,2000-01-03 18:00:00,0.4368221152632458,0,0.7387671765827896,-0.8383309655321101,2.505000387845862
67,2000-01-03 19:00:00,0.4369197422711005,0,0.7503874516883882,0.38116374443537404,3.7362129999267992
68,2000-01-03 20:00:00,0.4370173692789551,0,0.7620077267939864,-0.9909032821575836,2.375863875447295
69,2000-01-03 21:00:00,0.4371149962868098,0,0.7736280018995849,1.0178800497172846,4.3963651094356155
70,2000-01-03 22:00:00,0.4372126232946644,0,0.7852482770051833,0.34158739594413723,3.731790357775922
71,2000-01-03 23:00:00,0.4373102503025191,0,0.7968685521107818,-1.250886216057312,2.1510346478879256
72,2000-01-04 00:00:00,0.4374078773103737,0,0.8084888272163802,0.9252507517503312,4.338889517809021
73,2000-01-04 01:00:00,0.4375055043182284,0,0.8201091023219784,-0.9047861581686361,2.520570510003507
74,2000-01-04 02:00:00,0.43760313132608303,0,0.831729377427577,1.8436915300279588,5.2807661003135555
75,2000-01-04 03:00:00,0.4377007583339377,0,0.8433496525331754,1.5255072386625639,4.974299711061613
76,2000-01-04 04:00:00,0.43779838534179233,0,0.8549699276387738,-1.445535581617193,2.01497479289531
77,2000-01-04 05:00:00,0.437896012349647,0,0.8665902027443722,0.377160611108241,3.8493888877341966
78,2000-01-04 06:00:00,0.43799363935750163,0,0.8782104778499704,-0.07055722918362475,3.413388949555784
79,2000-01-04 07:00:00,0.4380912663653563,0,0.8898307529555689,0.6041597071163749,4.099823787969237
80,2000-01-04 08:00:00,0.43818889337321093,0,0.9014510280611673,0.4721489975165859,3.9795309804829007
81,2000-01-04 09:00:00,0.4382865203810656,0,0.9130713031667659,0.8199172930519578,4.3390171781317255
82,2000-01-04 10:00:00,0.43838414738892023,0,0.924691578272364,0.9075196171068387,4.43833740430006
83,2000-01-04 11:00:00,0.4384817743967749,0,0.9363118533779626,-0.5858228746593539,2.9567128146473203
84,2000-01-04 12:00:00,0.43857940140462953,0,0.9479321284835608,0.9375588422367473,4.491812433656874
85,2000-01-04 13:00:00,0.4386770284124842,0,0.9595524035891593,-0.2546080917850404,3.31136340174854
86,2000-01-04 14:00:00,0.43877465542033883,0,0.9711726786947579,0.9735987122811475,4.551288107928181
87,2000-01-04 15:00:00,0.4388722824281935,0,0.9827929538003561,0.20728277243476398,3.7966900701952504
88,2000-01-04 16:00:00,0.43896990943604813,0,0.9944132289059543,1.0996419726694937,4.700767172543433
89,2000-01-04 17:00:00,0.4390675364439028,0,1.006033504011553,0.9398969807980037,4.552740082785396
90,2000-01-04 18:00:00,0.43916516345175743,0,1.0176537791171512,0.6063890007417859,4.230950004842631
91,2000-01-04 19:00:00,0.4392627904596121,0,1.0292740542227494,0.0017608407142712342,3.6380397469285697
92,2000-01-04 20:00:00,0.43936041746746674,0,1.040894329328348,-0.9901601425103287,2.6578366658174226
93,2000-01-04 21:00:00,0.43945804447532133,0,1.0525146044339462,1.872394078525924,5.532108788967128
94,2000-01-04 22:00:00,0.439555671483176,0,1.0641348795395447,-0.24107359045991097,3.430359022094746
95,2000-01-04 23:00:00,0.43965329849103063,0,1.0757551546451434,0.05334490701920273,3.736495421687313
96,2000-01-05 00:00:00,0.4397509254988853,0,1.0873754297507416,1.030815947669532,4.725684364451095
97,2000-01-05 01:00:00,0.43984855250673993,0,1.0989957048563401,-1.2769889870258138,2.429597331869203
98,2000-01-05 02:00:00,0.4399461795145946,0,1.1106159799619384,0.8377197651449277,4.556023986153398
99,2000-01-05 03:00:00,0.44004380652244923,0,1.1222362550675369,-1.4901114123650248,2.239910710756898
100,2000-01-05 04:00:00,0.4401414335303039,0,1.1338565301731351,-1.0702150031640365,2.6715250220713394
101,2000-01-05 05:00:00,0.44023906053815853,0,1.1454768052787339,-0.2091286173646257,3.5443293099842035
102,2000-01-05 06:00:00,0.4403366875460132,0,1.157097080384332,0.6045722768300837,4.3697481062923655
103,2000-01-05 07:00:00,0.44043431455386783,0,1.1687173554899304,-1.743058230922982,2.033835500652753
104,2000-01-05 08:00:00,0.4405319415617225,0,1.1803376305955284,1.5242268127657568,5.312838446454944
105,2000-01-05 09:00:00,0.44062956856957713,0,1.191957905701127,1.8635753177880086,5.663904853590649
106,2000-01-05 10:00:00,0.4407271955774318,0,1.2035781808067256,1.2913779205556575,5.1034253584717515
107,2000-01-05 11:00:00,0.44082482258528644,0,1.215198455912324,1.3006962715024495,5.124461611531997
108,2000-01-05 12:00:00,0.4409224495931411,0,1.2268187310179226,0.9182028263859223,4.753686068528923
109,2000-01-05 13:00:00,0.44102007660099574,0,1.2384390061235209,-0.15880047157470745,3.6884006726817455
110,2000-01-05 14:00:00,0.4411177036088504,0,1.2500592812291191,-0.9640633588415822,2.894855687528324
111,2000-01-05 15:00:00,0.44121533061670504,0,1.2616795563347176,-1.9907788200002425,1.8798581284831168
112,2000-01-05 16:00:00,0.4413129576245597,0,1.2732998314403159,0.08973072690130822,3.9720855774981203
113,2000-01-05 17:00:00,0.44141058463241434,0,1.2849201065459144,0.11485387954452174,4.008926632254787
114,2000-01-05 18:00:00,0.441508211640269,0,1.2965403816515126,-0.585815182419695,3.319975472404023
115,2000-01-05 19:00:00,0.44160583864812364,0,1.3081606567571111,0.29877203836191896,4.21628059529909
116,2000-01-05 20:00:00,0.4417034656559783,0,1.3197809318627094,0.22225990173870838,4.151486360789333
117,2000-01-05 21:00:00,0.44180109266383294,0,1.3314012069683083,0.43518296756137465,4.3761273287254525
118,2000-01-05 22:00:00,0.4418987196716876,0,1.3430214820739066,-0.04574809909962204,3.906914164177909
119,2000-01-05 23:00:00,0.44199634667954224,0,1.354641757179505,0.049898414237597756,4.014278579628582
120,2000-01-06 00:00:00,0.4420939736873969,0,1.3662620322851031,-0.9355304554703544,3.0405676120340823
121,2000-01-06 01:00:00,0.44219160069525154,0,1.3778823073907016,0.2873876518676211,4.275203621485511
122,2000-01-06 02:00:00,0.4422892277031062,0,1.3895025824963,0.3604272671140195,4.359961138845362
123,2000-01-06 03:00:00,0.44238685471096084,0,1.4011228576018984,0.408148119296598,4.419399893141394
124,2000-01-06 04:00:00,0.4424844817188155,0,1.4127431327074969,-1.9407156760215802,2.0822539999366687
125,2000-01-06 05:00:00,0.44258210872667014,0,1.4243634078130951,1.444835710018092,5.479523288089794
126,2000-01-06 06:00:00,0.4426797357345248,0,1.4359836829186934,0.19286086320953463,4.239266343394689
127,2000-01-06 07:00:00,0.44277736274237944,0,1.4476039580242914,-0.4208648204222881,3.63725856187632
128,2000-01-06 08:00:00,0.4428749897502341,0,1.4592242331298897,1.7402534609379348,5.810094745349995
129,2000-01-06 09:00:00,0.44297261675808874,0,1.4708445082354884,-0.3640867757814793,3.7174724107440342
130,2000-01-06 10:00:00,0.4430702437659434,0,1.4824647833410871,1.343954419584932,5.437231508223899
131,2000-01-06 11:00:00,0.44316787077379804,0,1.4940850584466854,-0.8182209613286916,3.2867740294237286
132,2000-01-06 12:00:00,0.4432654977816527,0,1.5057053335522836,0.08270993579791167,4.199422828663785
133,2000-01-06 13:00:00,0.44336312478950735,0,1.5173256086578821,-1.291058455346977,2.837372339632349
134,2000-01-06 14:00:00,0.443460751797362,0,1.5289458837634806,-0.6611042318158495,3.47904446527693
135,2000-01-06 15:00:00,0.44355837880521665,0,1.5405661588690789,-1.1801910156259166,2.971675583580316
136,2000-01-06 16:00:00,0.4436560058130713,0,1.5521864339746774,0.197642638146143,4.361227139465829
137,2000-01-06 17:00:00,0.44375363282092595,0,1.5638067090802756,0.4138999766425578,4.589202380075696
138,2000-01-06 18:00:00,0.4438512598287806,0,1.5754269841858743,1.1973219806427609,5.384342286189352
139,2000-01-06 19:00:00,0.44394888683663525,0,1.5870472592914726,1.8833538579153102,6.082092065575354
140,2000-01-06 20:00:00,0.4440465138444899,0,1.598667534397071,0.7142238203796749,4.9246799301531725
141,2000-01-06 21:00:00,0.44414414085234455,0,1.6102878095026694,2.2843333544703444,6.506507366357295
142,2000-01-06 22:00:00,0.4442417678601992,0,1.6219080846082679,1.5641025797286243,5.797994493729028
143,2000-01-06 23:00:00,0.44433939486805385,0,1.6335283597138661,0.6111037098657089,4.856713525979566
144,2000-01-07 00:00:00,0.4444370218759085,0,1.6451486348194646,-0.8773633217919377,3.3799643964353723
145,2000-01-07 01:00:00,0.44453464888376315,0,1.6567689099250626,-1.6210874964712072,2.647958123869555
146,2000-01-07 02:00:00,0.4446322758916178,0,1.6683891850306616,-0.5816729970873883,3.6990905253668274
147,2000-01-07 03:00:00,0.44472990289947245,0,1.6800094601362598,-0.5378339530983239,3.7546474714693447
148,2000-01-07 04:00:00,0.4448275299073271,0,1.691629735241858,-1.5560236776953074,2.7481756489858142
149,2000-01-07 05:00:00,0.44492515691518175,0,1.7032500103474562,-0.05446484378125436,4.26145238501332
150,2000-01-07 06:00:00,0.4450227839230364,0,1.7148702854530549,-1.8112787909180463,2.516356339989982
151,2000-01-07 07:00:00,0.44512041093089105,0,1.7264905605586534,-0.6311752177478401,3.7081778152736407
152,2000-01-07 08:00:00,0.4452180379387457,0,1.7381108356642514,-0.928159184570213,3.4229117505647206
153,2000-01-07 09:00:00,0.44531566494660035,0,1.74973111076985,1.4907219169590233,5.85351075420741
154,2000-01-07 10:00:00,0.445413291954455,0,1.7613513858754486,0.1954993352753277,4.570006074637168
155,2000-01-07 11:00:00,0.44551091896230965,0,1.772971660981047,-0.47160433354782627,3.914620307927467
156,2000-01-07 12:00:00,0.4456085459701643,0,1.7845919360866456,1.8123546515314615,6.210297195120208
157,2000-01-07 13:00:00,0.44570617297801896,0,1.7962122111922438,-2.2941374787994175,2.115522966902782
158,2000-01-07 14:00:00,0.44580379998587355,0,1.8078324862978423,0.6512093458423532,5.072587693658006
159,2000-01-07 15:00:00,0.4459014269937282,0,1.8194527614034406,-1.1304964495022287,3.3025998004268766
160,2000-01-07 16:00:00,0.44599905400158285,0,1.831073036509039,-0.7773466557621179,3.667467496280441
161,2000-01-07 17:00:00,0.4460966810094375,0,1.8426933116146371,1.1159384541230788,5.57247050827909
162,2000-01-07 18:00:00,0.44619430801729215,0,1.8543135867202358,1.3394530165479248,5.807702972817389
163,2000-01-07 19:00:00,0.4462919350251468,0,1.8659338618258343,-1.767433651389149,2.7125342069937686
164,2000-01-07 20:00:00,0.44638956203300145,0,1.8775541369314324,0.4244124588283147,4.916098219324685
165,2000-01-07 21:00:00,0.4464871890408561,0,1.889174412037031,1.0893090451046137,5.592712707714437
166,2000-01-07 22:00:00,0.44658481604871075,0,1.9007946871426298,-0.38418568099812267,4.130935883725154
167,2000-01-07 23:00:00,0.4466824430565654,0,1.912414962248228,0.6322014141604557,5.1590408809971855
168,2000-01-08 00:00:00,0.44678007006442005,0,1.924035237353826,-0.5496559008798231,3.9889014680703596
169,2000-01-08 01:00:00,0.4468776970722747,0,1.9356555124594244,0.5211257395089367,5.071401010572573
170,2000-01-08 02:00:00,0.44697532408012935,0,1.9472757875650228,0.10834954876317913,4.670342721940268
171,2000-01-08 03:00:00,0.447072951087984,0,1.958896062670621,0.26166847688739403,4.835379552177936
172,2000-01-08 04:00:00,0.44717057809583866,0,1.9705163377762194,-0.9147553300988593,3.6706736473051356
173,2000-01-08 05:00:00,0.4472682051036933,0,1.9821366128818176,0.8582377853547566,5.455384664872204
174,2000-01-08 06:00:00,0.44736583211154796,0,1.9937568879874166,0.09433428997619214,4.703199071607093
175,2000-01-08 07:00:00,0.4474634591194026,0,2.005377163093015,-1.4859038586477893,3.1346788250965645
176,2000-01-08 08:00:00,0.44756108612725726,0,2.016997438198613,-1.9005842612433008,2.731716324614506
177,2000-01-08 09:00:00,0.4476587131351119,0,2.0286177133042123,-1.1375791970311377,3.506439290940123
178,2000-01-08 10:00:00,0.44775634014296656,0,2.04023798840981,-1.7620388850389275,2.893697505045786
179,2000-01-08 11:00:00,0.4478539671508212,0,2.0518582635154083,-0.28862321917014844,4.378831073028017
180,2000-01-08 12:00:00,0.44795159415867586,0,2.0634785386210073,1.0479822246933699,5.7271544190049894
181,2000-01-08 13:00:00,0.4480492211665305,0,2.075098813726605,0.24995754081903795,4.94084763724411
182,2000-01-08 14:00:00,0.44814684817438516,0,2.086719088832204,0.04690446151942483,4.749512460057951
183,2000-01-08 15:00:00,0.4482444751822398,0,2.098339363937801,-1.0322430367309077,3.6820828639210696
184,2000-01-08 16:00:00,0.44834210219009446,0,2.109959639043401,0.40318568155495604,5.129229484320388
185,2000-01-08 17:00:00,0.4484397291979491,0,2.121579914148999,-0.684059252016005,4.05370245286288
186,2000-01-08 18:00:00,0.44853735620580376,0,2.1332001892545978,1.2623221862070568,6.011801793199395
187,2000-01-08 19:00:00,0.4486349832136584,0,2.144820464360196,-2.005556590963453,2.755640918142338
188,2000-01-08 20:00:00,0.44873261022151306,0,2.1564407394657943,-0.3320303964657047,4.4408850147535395
189,2000-01-08 21:00:00,0.4488302372293677,0,2.1680610145713923,-0.29610040290354395,4.488532910429153
190,2000-01-08 22:00:00,0.44892786423722236,0,2.179681289676991,-2.2183607565639134,2.577990458882237
191,2000-01-08 23:00:00,0.449025491245077,0,2.1913015647825893,-0.18350287900215623,4.624566238557446
192,2000-01-09 00:00:00,0.44912311825293166,0,2.202921839888188,0.3923080556558746,5.21209507532893
193,2000-01-09 01:00:00,0.4492207452607863,0,2.2145421149937863,0.24163480655494102,5.0731397283414505
194,2000-01-09 02:00:00,0.44931837226864096,0,2.2261623900993848,0.10393591227835489,4.947158736178317
195,2000-01-09 03:00:00,0.4494159992764956,0,2.2377826652049833,-0.8295711866366616,4.0253695393767535
196,2000-01-09 04:00:00,0.44951362628435027,0,2.2494029403105813,0.4927593914157971,5.359418019542665
197,2000-01-09 05:00:00,0.4496112532922049,0,2.26102321541618,0.09011279098380783,4.968489321224129
198,2000-01-09 06:00:00,0.44970888030005957,0,2.2726434905217787,-0.9975675388380426,3.8925268935157327
199,2000-01-09 07:00:00,0.4498065073079142,0,2.2842637656273763,-0.8000382143947599,4.101774120072467
200,2000-01-09 08:00:00,0.44990413431576887,0,2.295884040732975,0.2070755740546079,5.120605810635288
201,2000-01-09 09:00:00,0.4500017613236235,0,2.307504315838573,0.5234630271892817,5.448711165883415
202,2000-01-09 10:00:00,0.45009938833147817,0,2.319124590944172,-0.6993948213325896,4.237571219474997
203,2000-01-09 11:00:00,0.4501970153393328,0,2.33074486604977,0.9137058074169033,5.862389750337942
204,2000-01-09 12:00:00,0.45029464234718747,0,2.342365141155368,-0.6727847844386332,4.287617060595859
205,2000-01-09 13:00:00,0.4503922693550421,0,2.3539854162609664,0.13332449749778202,5.105444244645727
206,2000-01-09 14:00:00,0.45048989636289677,0,2.3656056913665653,0.4268960203372312,5.41073366959863
207,2000-01-09 15:00:00,0.4505875233707514,0,2.377225966472163,-0.012849391726734284,4.982706159648116
208,2000-01-09 16:00:00,0.45068515037860607,0,2.3888462415777623,-0.35224830592268974,4.655025147565615
209,2000-01-09 17:00:00,0.4507827773864607,0,2.4004665166833594,0.8194666083729034,5.83845796397466
210,2000-01-09 18:00:00,0.45088040439431537,0,2.412086791788959,0.5219877296053974,5.5526969873206085
211,2000-01-09 19:00:00,0.45097803140217,0,2.4237070668945564,1.1972598648579713,6.239687024686634
212,2000-01-09 20:00:00,0.45107565841002467,0,2.4353273420001558,-0.3824862134144711,4.671658848527646
213,2000-01-09 21:00:00,0.4511732854178793,0,2.4469476171057534,0.691661918369825,5.757524882425394
214,2000-01-09 22:00:00,0.45127091242573397,0,2.4585678922113527,0.3538850114752165,5.43146587764424
215,2000-01-09 23:00:00,0.4513685394335886,0,2.470188167316951,1.0475853374178141,6.13688410570029
216,2000-01-10 00:00:00,0.4514661664414433,0,2.4818084424225493,-0.4238962336007505,4.677120436795179
217,2000-01-10 01:00:00,0.45156379344929787,0,2.4934287175281473,-3.514768119101935,1.597966453407447
218,2000-01-10 02:00:00,0.4516614204571525,0,2.5050489926337454,-1.3431567303045508,3.7812957443182835
219,2000-01-10 03:00:00,0.45175904746500717,0,2.516669267739345,1.425506126612747,6.561676503349036
220,2000-01-10 04:00:00,0.4518566744728618,0,2.5282895428449423,0.22858201102290415,5.376470289872645
221,2000-01-10 05:00:00,0.45195430148071647,0,2.5399098179505413,-0.25766375938677644,4.901942421576418
222,2000-01-10 06:00:00,0.4520519284885711,0,2.5515300930561398,0.0503707161894736,5.221694799266121
223,2000-01-10 07:00:00,0.45214955549642577,0,2.5631503681617382,-1.3802108750499156,3.8028311101401853
224,2000-01-10 08:00:00,0.4522471825042804,0,2.5747706432673367,-0.2616720669923489,4.933087820311205
225,2000-01-10 09:00:00,0.45234480951213507,0,2.5863909183729343,-0.1793796928832663,5.02709809653374
226,2000-01-10 10:00:00,0.4524424365199897,0,2.5980111934785337,-0.692770576575069,4.525425114955391
227,2000-01-10 11:00:00,0.45254006352784437,0,2.6096314685841313,1.1378268656304509,6.367740459274363
228,2000-01-10 12:00:00,0.452637690535699,0,2.6212517436897307,-0.1691572511419156,5.072474244615451
229,2000-01-10 13:00:00,0.4527353175435537,0,2.632872018795328,-0.7639136722275016,4.489435725643316
230,2000-01-10 14:00:00,0.4528329445514083,0,2.6444922939009277,-0.4980731026078258,4.766994197376446
231,2000-01-10 15:00:00,0.452930571559263,0,2.6561125690065244,-0.3628911138637164,4.913894088234008
232,2000-01-10 16:00:00,0.4530281985671176,0,2.6677328441121237,0.26396030895579214,5.55246341316697
233,2000-01-10 17:00:00,0.4531258255749723,0,2.6793531192177222,-0.6296419090890126,4.670579097235619
234,2000-01-10 18:00:00,0.4532234525828269,0,2.6909733943233207,-0.4722584041747191,4.839680504263366
235,2000-01-10 19:00:00,0.4533210795906816,0,2.7025936694289197,-1.5133610372500914,3.8102957733014464
236,2000-01-10 20:00:00,0.4534187065985362,0,2.714213944534517,1.107624678074931,6.442999390739921
237,2000-01-10 21:00:00,0.4535163336063909,0,2.725834219640116,0.1762387523161263,5.5233313670945705
238,2000-01-10 22:00:00,0.4536139606142455,0,2.737454494745714,-0.9403535422153736,4.4184569746765225
239,2000-01-10 23:00:00,0.4537115876221002,0,2.7490747698513123,0.9295943283931953,6.300122747398544
240,2000-01-11 00:00:00,0.4538092146299548,0,2.76069504495691,-1.0627949207805292,4.319451400338272
241,2000-01-11 01:00:00,0.4539068416378095,0,2.7723153200625084,-0.8864062679671508,4.507557955265104
242,2000-01-11 02:00:00,0.4540044686456641,0,2.7839355951681077,1.9213469553611742,7.3270290807068825
243,2000-01-11 03:00:00,0.4541020956535188,0,2.7955558702737053,-0.4597805236957294,4.957619503763431
244,2000-01-11 04:00:00,0.45419972266137343,0,2.8071761453793043,-1.0890344352371168,4.340083494335498
245,2000-01-11 05:00:00,0.4542973496692281,0,2.8187964204849023,0.9841172931027632,6.42495312478883
246,2000-01-11 06:00:00,0.45439497667708273,0,2.8304166955905004,-1.1592063247728384,4.293347409026682
247,2000-01-11 07:00:00,0.4544926036849374,0,2.842036970696099,-0.43653709264274676,5.027734543270226
248,2000-01-11 08:00:00,0.45459023069279203,0,2.8536572458016973,1.0092445309145563,6.485234068940982
249,2000-01-11 09:00:00,0.4546878577006467,0,2.865277520907296,0.7133895705195379,6.201097010659417
250,2000-01-11 10:00:00,0.45478548470850133,0,2.8768977960128943,-0.7280577188284076,4.771367623424925
251,2000-01-11 11:00:00,0.454883111716356,0,2.8885180711184923,0.8395164580409145,6.350659702407699
252,2000-01-11 12:00:00,0.45498073872421063,0,2.9001383462240913,1.2390209790064357,6.761882125486674
253,2000-01-11 13:00:00,0.4550783657320653,0,2.9117586213296893,-1.7848038867517189,3.7497751618419723
254,2000-01-11 14:00:00,0.45517599273991993,0,2.923378896435288,-0.7961858391647482,4.750111111542396
255,2000-01-11 15:00:00,0.4552736197477746,0,2.9349991715408863,-1.4005412673495643,4.157473585471033
256,2000-01-11 16:00:00,0.45537124675562923,0,2.9466194466464852,-0.18435057664102994,5.385382178293021
257,2000-01-11 17:00:00,0.4554688737634839,0,2.958239721752083,-1.3911931153065715,4.190257541740932
258,2000-01-11 18:00:00,0.45556650077133853,0,2.9698599968576818,0.03625974169359078,5.629428300854548
259,2000-01-11 19:00:00,0.4556641277791932,0,2.9814802719632802,-0.8144055613581664,4.790480899916243
260,2000-01-11 20:00:00,0.45576175478704783,0,2.993100547068878,0.6973728241344478,6.31397718752231
261,2000-01-11 21:00:00,0.4558593817949025,0,3.0047208221744763,-1.7374292376653435,3.890893027835972
262,2000-01-11 22:00:00,0.45595700880275714,0,3.0163410972800753,0.11585569789307441,5.755895865507844
263,2000-01-11 23:00:00,0.4560546358106118,0,3.0279613723856733,0.365651445709363,6.017409515437585
