,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_1000_H_0_LinearTrend_24__1.0_0
55,2000-01-03 07:00:00,0.43574821817684467,0.9583333333333334,0.729288892311988,-1.1230571153785116,3.475325856737732
56,2000-01-03 08:00:00,0.4358458451846993,0.25,0.7430005720592703,-1.0507579569860566,2.8531009885519905
57,2000-01-03 09:00:00,0.43594347219255397,0.5,0.7567122518065522,1.012079053328375,5.179747305621559
58,2000-01-03 10:00:00,0.4360410992004086,0.041666666666666664,0.7704239315538344,1.5437164304718984,5.266860656186886
59,2000-01-03 11:00:00,0.43613872620826327,0.25,0.7841356113011165,-0.4021148892000868,3.5431719766033707
60,2000-01-03 12:00:00,0.4362363532161179,0.2916666666666667,0.7978472910483987,0.8647491011362722,4.865511940361533
61,2000-01-03 13:00:00,0.4363339802239726,0.9583333333333334,0.8115589707956807,-0.22686922724655495,4.454369585400509
62,2000-01-03 14:00:00,0.4364316072318272,0.5833333333333334,0.8252706505429627,0.8111602704819924,5.131208389884193
63,2000-01-03 15:00:00,0.4365292342396819,0.7083333333333334,0.8389823302902449,0.2877946131063574,4.7466520392636955
64,2000-01-03 16:00:00,0.4366268612475365,0.20833333333333334,0.852694010037527,-0.5384681601851071,3.434198572727367
65,2000-01-03 17:00:00,0.4367244882553912,0.5416666666666666,0.8664056897848091,1.9084621003056945,6.228271473306639
66,2000-01-03 18:00:00,0.4368221152632458,0.3333333333333333,0.8801173695320914,-0.47577600081625504,3.649509345606493
67,2000-01-03 19:00:00,0.4369197422711005,0.375,0.8938290492793735,1.4407311183181257,5.621492438162677
68,2000-01-03 20:00:00,0.4370173692789551,0.8333333333333334,0.9075407290266556,-1.1490756810169487,3.503828278916073
69,2000-01-03 21:00:00,0.4371149962868098,0.7916666666666666,0.9212524087739378,0.8057145521509493,5.43076115217244
70,2000-01-03 22:00:00,0.4372126232946644,0.6666666666666666,0.9349640885212197,1.7561070301576873,6.2699629369343155
71,2000-01-03 23:00:00,0.4373102503025191,0.7916666666666666,0.9486757682685019,0.972979913805314,5.625645127337079
72,2000-01-04 00:00:00,0.4374078773103737,0.125,0.9623874480157841,-1.5511191116398637,2.4486887419803716
73,2000-01-04 01:00:00,0.4375055043182284,0.2916666666666667,0.9760991277630663,0.19114347793667044,4.37142730497871
74,2000-01-04 02:00:00,0.43760313132608303,0.375,0.9898108075103483,1.604776070725722,5.88220253785623
75,2000-01-04 03:00:00,0.4377007583339377,0.7916666666666666,1.0035224872576303,-1.4200259278431961,3.287876512709116
76,2000-01-04 04:00:00,0.43779838534179233,0.875,1.0172341670049125,-2.4437826838452152,2.361262396795567
77,2000-01-04 05:00:00,0.437896012349647,0.75,1.0309458467521946,-2.0563385502732014,2.6375158371227174
78,2000-01-04 06:00:00,0.43799363935750163,0.16666666666666666,1.0446575264994766,-0.9922575499342428,3.1320728108834794
79,2000-01-04 07:00:00,0.4380912663653563,0.9583333333333334,1.058369206246759,1.0112853198338043,5.941091654073331
80,2000-01-04 08:00:00,0.43818889337321093,0.25,1.072080885994041,1.4004400837388948,5.635722391400224
81,2000-01-04 09:00:00,0.4382865203810656,0.5,1.0857925657413234,-0.6549916843697606,3.8440999300467054
82,2000-01-04 10:00:00,0.43838414738892023,0.041666666666666664,1.099504245488605,-0.255790690582699,3.7987768972555704
83,2000-01-04 11:00:00,0.4384817743967749,0.25,1.1132159252358877,-0.7143856098324332,3.5623246180943067
84,2000-01-04 12:00:00,0.43857940140462953,0.2916666666666667,1.1269276049831694,-0.5008387652689229,3.83134743607962
85,2000-01-04 13:00:00,0.4386770284124842,0.9583333333333334,1.1406392847304516,0.05564534215584111,5.068307516926188
86,2000-01-04 14:00:00,0.43877465542033883,0.5833333333333334,1.1543509644777337,-0.4889617831782094,4.162509698347274
87,2000-01-04 15:00:00,0.4388722824281935,0.7083333333333334,1.1680626442250155,-0.3799224453917579,4.410358342888862
88,2000-01-04 16:00:00,0.43896990943604813,0.20833333333333334,1.1817743239722975,0.25973465324251216,4.563824748278268
89,2000-01-04 17:00:00,0.4390675364439028,0.5416666666666666,1.19548600371958,-1.6813486428352875,2.969884092288939
90,2000-01-04 18:00:00,0.43916516345175743,0.3333333333333333,1.209197683466862,-0.9167948052305425,3.5399139033154876
91,2000-01-04 19:00:00,0.4392627904596121,0.375,1.2229093632141443,-0.11922410038568242,4.392960581582152
92,2000-01-04 20:00:00,0.43936041746746674,0.8333333333333334,1.2366210429614262,-0.4462772800016101,4.538050042054694
93,2000-01-04 21:00:00,0.43945804447532133,0.7916666666666666,1.2503327227087082,-2.1433554372317607,2.8131145249130127
94,2000-01-04 22:00:00,0.439555671483176,0.6666666666666666,1.2640444024559903,0.010037767130251568,4.855317036030161
95,2000-01-04 23:00:00,0.43965329849103063,0.7916666666666666,1.277756082203273,-0.5582225868712316,4.4258659887838165
96,2000-01-05 00:00:00,0.4397509254988853,0.125,1.2914677619505548,0.48090565129040147,4.812136867033919
97,2000-01-05 01:00:00,0.43984855250673993,0.2916666666666667,1.305179441697837,-0.5741420115249796,3.9375651776403418
98,2000-01-05 02:00:00,0.4399461795145946,0.375,1.318891121445119,-0.25246759687128895,4.3563822323825026
99,2000-01-05 03:00:00,0.44004380652244923,0.7916666666666666,1.3326028011924012,1.0398467874347133,6.079172590110307
100,2000-01-05 04:00:00,0.4401414335303039,0.875,1.346314480939683,-0.023479525734559987,5.112988917029504
101,2000-01-05 05:00:00,0.44023906053815853,0.75,1.3600261606869657,0.08942228967585494,5.114700039195056
102,2000-01-05 06:00:00,0.4403366875460132,0.16666666666666666,1.373737840434248,-0.5943273707524944,3.8614263521885106
103,2000-01-05 07:00:00,0.44043431455386783,0.9583333333333334,1.3874495201815298,-0.10569679379183408,5.155532902570974
104,2000-01-05 08:00:00,0.4405319415617225,0.25,1.401161199928812,0.7427957128875633,5.309501382672176
105,2000-01-05 09:00:00,0.44062956856957713,0.5,1.4148728796760939,-0.7549815265966129,4.075533449943135
106,2000-01-05 10:00:00,0.4407271955774318,0.041666666666666664,1.428584559423376,-0.1382827148055754,4.247708235155976
107,2000-01-05 11:00:00,0.44082482258528644,0.25,1.4422962391706582,-2.1249202691161355,2.4832133209338862
108,2000-01-05 12:00:00,0.4409224495931411,0.2916666666666667,1.4560079189179407,-1.0300188330423548,3.633590730429471
109,2000-01-05 13:00:00,0.44102007660099574,0.9583333333333334,1.4697195986652227,-0.5174518646200579,4.826633672273571
110,2000-01-05 14:00:00,0.4411177036088504,0.5833333333333334,1.4834312784125048,-0.14180001176942483,4.8410948318793405
111,2000-01-05 15:00:00,0.44121533061670504,0.7083333333333334,1.4971429581597868,-1.2764802131596051,3.845223937244297
112,2000-01-05 16:00:00,0.4413129576245597,0.20833333333333334,1.510854637907069,1.4815132753811517,6.117026732540191
113,2000-01-05 17:00:00,0.44141058463241434,0.5416666666666666,1.524566317654351,1.6592766406795751,6.6419327379270845
114,2000-01-05 18:00:00,0.441508211640269,0.3333333333333333,1.538277997401633,0.00013961196213959013,4.788271682631452
115,2000-01-05 19:00:00,0.44160583864812364,0.375,1.5519896771489154,1.505838362785315,6.349446406876432
116,2000-01-05 20:00:00,0.4417034656559783,0.8333333333333334,1.5657013568961973,0.10452092334336739,5.420271607522954
117,2000-01-05 21:00:00,0.44180109266383294,0.7916666666666666,1.5794130366434793,-0.2360431505777789,5.051850173690278
118,2000-01-05 22:00:00,0.4418987196716876,0.6666666666666666,1.5931247163907616,0.8194350338694797,5.996137664892673
119,2000-01-05 23:00:00,0.44199634667954224,0.7916666666666666,1.6068363961380434,0.40285643869252563,5.718368376470855
120,2000-01-06 00:00:00,0.4420939736873969,0.125,1.6205480758853255,-1.4382418824007335,3.224412695466066
121,2000-01-06 01:00:00,0.44219160069525154,0.2916666666666667,1.634259755632608,0.27124883441208464,5.114379385700689
122,2000-01-06 02:00:00,0.4422892277031062,0.375,1.64797143537989,-0.6906031242348649,4.249670067142208
123,2000-01-06 03:00:00,0.44238685471096084,0.7916666666666666,1.661683115127172,-0.6815329762559166,4.68921618854296
124,2000-01-06 04:00:00,0.4424844817188155,0.875,1.6753947948744539,-1.5122306463527497,3.955661158534597
125,2000-01-06 05:00:00,0.44258210872667014,0.75,1.6891064746217361,2.1968910259468375,7.553592137589321
126,2000-01-06 06:00:00,0.4426797357345248,0.16666666666666666,1.7028181543690184,1.0411750172161427,5.82835210228043
127,2000-01-06 07:00:00,0.44277736274237944,0.9583333333333334,1.7165298341163002,-0.033236028199421834,5.559417030286668
128,2000-01-06 08:00:00,0.4428749897502341,0.25,1.730241513863583,0.06564128100180744,4.963770312909702
129,2000-01-06 09:00:00,0.44297261675808874,0.5,1.7439531936108645,0.2657857222744284,5.427724060937459
130,2000-01-06 10:00:00,0.4430702437659434,0.041666666666666664,1.7576648733581468,1.1518421489116304,5.869256460996464
131,2000-01-06 11:00:00,0.44316787077379804,0.25,1.7713765531054286,0.13804288118688568,5.07759983336019
132,2000-01-06 12:00:00,0.4432654977816527,0.2916666666666667,1.7850882328527111,-0.14780553141032246,4.847227394184785
133,2000-01-06 13:00:00,0.44336312478950735,0.9583333333333334,1.7987999125999936,1.6838274542841791,7.359336353301091
134,2000-01-06 14:00:00,0.443460751797362,0.5833333333333334,1.8125115923472757,0.9718321256097974,6.286150331381846
135,2000-01-06 15:00:00,0.44355837880521665,0.7083333333333334,1.826223272094558,1.6076740084799876,7.060801521007173
136,2000-01-06 16:00:00,0.4436560058130713,0.20833333333333334,1.83993495184184,-0.25712773804233574,4.709809081239986
137,2000-01-06 17:00:00,0.44375363282092595,0.5416666666666666,1.8536466315891216,1.8098176881280834,7.123897147498875
138,2000-01-06 18:00:00,0.4438512598287806,0.3333333333333333,1.867358311336404,0.8923484994761706,6.011903932268766
139,2000-01-06 19:00:00,0.44394888683663525,0.375,1.8810699910836859,-0.09657612744144202,5.078455278772957
140,2000-01-06 20:00:00,0.4440465138444899,0.8333333333333334,1.894781670830968,-0.37715701772328586,5.270017028579582
141,2000-01-06 21:00:00,0.44414414085234455,0.7916666666666666,1.9084933505782504,-0.5052977413554401,5.114018945035898
142,2000-01-06 22:00:00,0.4442417678601992,0.6666666666666666,1.9222050303255325,-1.3626711263370739,4.145454866809402
143,2000-01-06 23:00:00,0.44433939486805385,0.7916666666666666,1.9359167100728145,1.1331270292723348,6.780062329173947
144,2000-01-07 00:00:00,0.4444370218759085,0.125,1.9496283898200966,-0.700689757621397,4.293388182368686
145,2000-01-07 01:00:00,0.44453464888376315,0.2916666666666667,1.9633400695673788,-1.7683479007866112,3.406206012625275
146,2000-01-07 02:00:00,0.4446322758916178,0.375,1.9770517493146607,0.3404172824763401,5.612113835976696
147,2000-01-07 03:00:00,0.44472990289947245,0.7916666666666666,1.9907634290619431,0.7292416907434655,6.431414217665625
148,2000-01-07 04:00:00,0.4448275299073271,0.875,2.0044751088092245,-1.0883538247988578,4.710961342211771
149,2000-01-07 05:00:00,0.44492515691518175,0.75,2.018186788556507,-2.8777787331037805,2.8103457406619854
150,2000-01-07 06:00:00,0.4450227839230364,0.16666666666666666,2.031898468303789,-0.6614776913411199,4.4571227558464495
151,2000-01-07 07:00:00,0.44512041093089105,0.9583333333333334,2.045610148051072,0.7059283890014705,6.630004809610845
152,2000-01-07 08:00:00,0.4452180379387457,0.25,2.059321827798353,-0.3585978419853573,4.870954552045818
153,2000-01-07 09:00:00,0.44531566494660035,0.5,2.073033507545636,0.7319824543134781,6.225344155099791
154,2000-01-07 10:00:00,0.445413291954455,0.041666666666666664,2.086745187292918,-0.03636653281868651,5.0124711413894305
155,2000-01-07 11:00:00,0.44551091896230965,0.25,2.100456867040201,0.5889142186323584,5.859894532928946
156,2000-01-07 12:00:00,0.4456085459701643,0.2916666666666667,2.1141685467874813,-0.7796348081534819,4.546821479564908
157,2000-01-07 13:00:00,0.44570617297801896,0.9583333333333334,2.1278802265347645,0.47633669040961846,6.483268951549813
158,2000-01-07 14:00:00,0.44580379998587355,0.5833333333333334,2.1415919062820463,0.8338801150919901,6.479621682987321
159,2000-01-07 15:00:00,0.4459014269937282,0.7083333333333334,2.1553035860293286,1.3137926911388345,7.098343565789302
160,2000-01-07 16:00:00,0.44599905400158285,0.20833333333333334,2.16901526577661,-0.6017085982240662,4.696651583181538
161,2000-01-07 17:00:00,0.4460966810094375,0.5416666666666666,2.1827269455238922,-0.547163800425808,5.0983390210682655
162,2000-01-07 18:00:00,0.44619430801729215,0.3333333333333333,2.1964386252711745,0.6096507928714833,6.060629587787361
163,2000-01-07 19:00:00,0.4462919350251468,0.375,2.2101503050184568,0.7589321552119019,6.265386923549583
164,2000-01-07 20:00:00,0.44638956203300145,0.8333333333333334,2.2238619847657386,-1.1859191823371928,4.792678226088958
165,2000-01-07 21:00:00,0.4464871890408561,0.7916666666666666,2.2375736645130218,0.929399433126534,6.880139481641156
166,2000-01-07 22:00:00,0.44658481604871075,0.6666666666666666,2.251285344260303,0.5469520226895784,6.386501377959336
167,2000-01-07 23:00:00,0.4466824430565654,0.7916666666666666,2.2649970240075854,-0.8695923396512214,5.108766322373674
168,2000-01-08 00:00:00,0.44678007006442005,0.125,2.2787087037548663,1.2234279134609773,6.548929215574341
169,2000-01-08 01:00:00,0.4468776970722747,0.2916666666666667,2.2924203835021504,-0.1324303624075145,5.3735469131276545
170,2000-01-08 02:00:00,0.44697532408012935,0.375,2.3061320632494318,-0.5048962082991242,5.0982237073245145
171,2000-01-08 03:00:00,0.447072951087984,0.7916666666666666,2.3198437429967145,-0.44475780261192205,5.588838086433521
172,2000-01-08 04:00:00,0.44717057809583866,0.875,2.333555422743996,0.3771361958682801,6.507874725002192
173,2000-01-08 05:00:00,0.4472682051036933,0.75,2.3472671024912777,-0.6371064998767383,5.38244133601231
174,2000-01-08 06:00:00,0.44736583211154796,0.16666666666666666,2.36097878223856,-0.10475317892870264,5.345270630382149
175,2000-01-08 07:00:00,0.4474634591194026,0.9583333333333334,2.3746904619858418,-0.15104201461979178,6.104457768112863
176,2000-01-08 08:00:00,0.44756108612725726,0.25,2.388402141733124,0.8446260302031725,6.405601786357631
177,2000-01-08 09:00:00,0.4476587131351119,0.5,2.402113821480407,0.9086423907448442,6.733427453654441
178,2000-01-08 10:00:00,0.44775634014296656,0.041666666666666664,2.4158255012276886,0.9824215630001742,6.362682599331573
179,2000-01-08 11:00:00,0.4478539671508212,0.25,2.4295371809749704,-1.1809508787663578,4.421452797653512
180,2000-01-08 12:00:00,0.44795159415867586,0.2916666666666667,2.443248860722253,0.08994379741714785,5.7478234472588206
181,2000-01-08 13:00:00,0.4480492211665305,0.9583333333333334,2.4569605404695345,-0.7062449297892845,5.632110693474191
182,2000-01-08 14:00:00,0.44814684817438516,0.5833333333333334,2.4706722202168163,0.05222500455041592,6.0293899345690285
183,2000-01-08 15:00:00,0.4482444751822398,0.7083333333333334,2.484383899964099,-1.3415791539487325,4.774395082825017
184,2000-01-08 16:00:00,0.44834210219009446,0.20833333333333334,2.4980955797113817,1.3829423344606555,7.012725877989543
185,2000-01-08 17:00:00,0.4484397291979491,0.5416666666666666,2.511807259458663,0.3869128383423207,6.363839021959677
186,2000-01-08 18:00:00,0.44853735620580376,0.3333333333333333,2.5255189392059454,-1.3324531794853078,4.449948977553852
187,2000-01-08 19:00:00,0.4486349832136584,0.375,2.539230618953227,0.5038174844094317,6.341695614870394
188,2000-01-08 20:00:00,0.44873261022151306,0.8333333333333334,2.5529422987005095,1.0329156789450207,7.342936449494454
189,2000-01-08 21:00:00,0.4488302372293677,0.7916666666666666,2.566653978447791,-0.12222362618675954,6.159939784451143
190,2000-01-08 22:00:00,0.44892786423722236,0.6666666666666666,2.580365658195075,1.8326378573670032,8.003610574760046
191,2000-01-08 23:00:00,0.449025491245077,0.7916666666666666,2.5940773379423563,-0.06573314732900129,6.244048876819176
192,2000-01-09 00:00:00,0.44912311825293166,0.125,2.607789017689639,1.8637767336294233,7.5207013978660715
193,2000-01-09 01:00:00,0.4492207452607863,0.2916666666666667,2.6215006974369204,-0.12369080940165064,5.7137098282568
194,2000-01-09 02:00:00,0.44931837226864096,0.375,2.635212377184202,1.2203986797886306,7.154941957535551
195,2000-01-09 03:00:00,0.4494159992764956,0.7916666666666666,2.6489240569314845,-0.006587333658046469,6.358431917510678
196,2000-01-09 04:00:00,0.44951362628435027,0.875,2.6626357366787676,0.593745141884125,7.05590703314132
197,2000-01-09 05:00:00,0.4496112532922049,0.75,2.6763474164260495,-0.6639793280752104,5.686991869937121
198,2000-01-09 06:00:00,0.44970888030005957,0.16666666666666666,2.690059096173331,-0.6074227522721151,5.17402441916202
199,2000-01-09 07:00:00,0.4498065073079142,0.9583333333333334,2.703770775920612,-1.564370254182271,5.022552890673666
200,2000-01-09 08:00:00,0.44990413431576887,0.25,2.717482455667896,-1.7337419687438105,4.158657149533932
201,2000-01-09 09:00:00,0.4500017613236235,0.5,2.7311941354151767,-0.615564276082863,5.5406441489500144
202,2000-01-09 10:00:00,0.45009938833147817,0.041666666666666664,2.744905815162459,-0.9546338762600635,4.757050522194618
203,2000-01-09 11:00:00,0.4501970153393328,0.25,2.758617494909741,-0.2488049438679672,5.685022094675183
204,2000-01-09 12:00:00,0.45029464234718747,0.2916666666666667,2.772329174657024,-0.0550875804555821,5.934215431509374
205,2000-01-09 13:00:00,0.4503922693550421,0.9583333333333334,2.786040854404306,0.28206988733439614,6.951848872721155
206,2000-01-09 14:00:00,0.45048989636289677,0.5833333333333334,2.799752534151588,-1.8943180660629375,4.414270226078958
207,2000-01-09 15:00:00,0.4505875233707514,0.7083333333333334,2.8134642138988695,0.83831078362978,7.285708382526812
208,2000-01-09 16:00:00,0.45068515037860607,0.20833333333333334,2.8271758936461517,-0.41631214786501564,5.544894757787153
209,2000-01-09 17:00:00,0.4507827773864607,0.5416666666666666,2.840887573393434,1.3569279276500017,7.66527747339064
210,2000-01-09 18:00:00,0.45088040439431537,0.3333333333333333,2.8545992531407167,-1.1976594376523158,4.916166081510127
211,2000-01-09 19:00:00,0.45097803140217,0.375,2.868310932887998,-1.6770456522961366,4.4922558402881085
212,2000-01-09 20:00:00,0.45107565841002467,0.8333333333333334,2.882022612635281,1.0112333267574454,7.652677459430161
213,2000-01-09 21:00:00,0.4511732854178793,0.7916666666666666,2.895734292382562,-0.7281279871710448,5.88545878559014
214,2000-01-09 22:00:00,0.45127091242573397,0.6666666666666666,2.9094459721298445,-0.21723523363116112,6.285160845885161
215,2000-01-09 23:00:00,0.4513685394335886,0.7916666666666666,2.9231576518771276,0.5300167565565003,7.17122214282796
216,2000-01-10 00:00:00,0.4514661664414433,0.125,2.9368693316244086,-1.8959531244279744,4.0923949019319545
217,2000-01-10 01:00:00,0.45156379344929787,0.2916666666666667,2.950581011371691,0.3246854119723138,6.493509411754046
218,2000-01-10 02:00:00,0.4516614204571525,0.375,2.9642926911189735,-0.32767490181249403,5.93829173805771
219,2000-01-10 03:00:00,0.45175904746500717,0.7916666666666666,2.9780043708662562,0.5030675303077664,7.199510143599774
220,2000-01-10 04:00:00,0.4518566744728618,0.875,2.991716050613537,1.0055492090047384,7.799134462385215
221,2000-01-10 05:00:00,0.45195430148071647,0.75,3.00542773036082,0.5746858243815925,7.257080384517207
222,2000-01-10 06:00:00,0.4520519284885711,0.16666666666666666,3.0191394101081017,1.5566800413032251,7.669550574860642
223,2000-01-10 07:00:00,0.45214955549642577,0.9583333333333334,3.0328510898553844,-0.41891834577699755,6.499428161202223
224,2000-01-10 08:00:00,0.4522471825042804,0.25,3.0465627696026663,-0.40971691734546317,5.814105563055561
225,2000-01-10 09:00:00,0.45234480951213507,0.5,3.0602744493499476,1.1163745395696731,7.604006326725833
226,2000-01-10 10:00:00,0.4524424365199897,0.041666666666666664,3.07398612909723,-0.25097929898844,5.792128461589524
227,2000-01-10 11:00:00,0.45254006352784437,0.25,3.0876978088445126,-0.41522808428129954,5.850022316385134
228,2000-01-10 12:00:00,0.452637690535699,0.2916666666666667,3.1014094885917936,-0.639086148912127,5.68164022517611
229,2000-01-10 13:00:00,0.4527353175435537,0.9583333333333334,3.1151211683390767,2.497767594403418,9.498969941913458
230,2000-01-10 14:00:00,0.4528329445514083,0.5833333333333334,3.1288328480863576,-3.0051281618157635,3.634883492449413
231,2000-01-10 15:00:00,0.452930571559263,0.7083333333333334,3.142544527833641,-0.8739972321839682,5.904823728836346
232,2000-01-10 16:00:00,0.4530281985671176,0.20833333333333334,3.1562562075809235,-2.6501892435062016,3.6424410242692504
233,2000-01-10 17:00:00,0.4531258255749723,0.5416666666666666,3.169967887328206,1.1240054530877348,7.763778360951657
234,2000-01-10 18:00:00,0.4532234525828269,0.3333333333333333,3.183679567075487,-0.21363700722472742,6.231611874060997
235,2000-01-10 19:00:00,0.4533210795906816,0.375,3.19739124682277,1.1318315659829334,7.632556420690462
236,2000-01-10 20:00:00,0.4534187065985362,0.8333333333333334,3.211102926570051,0.03723304388590682,7.010100538681905
237,2000-01-10 21:00:00,0.4535163336063909,0.7916666666666666,3.224814606317333,1.3027503327733518,8.24776046765782
238,2000-01-10 22:00:00,0.4536139606142455,0.6666666666666666,3.238526286064616,0.24990045029355692,7.083719891933163
239,2000-01-10 23:00:00,0.4537115876221002,0.7916666666666666,3.252237965811898,-0.6458677070913867,6.326761041303355
240,2000-01-11 00:00:00,0.4538092146299548,0.125,3.2659496455591794,0.4711960072549594,6.790967395738171
