,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_500_H_0_ConstantTrend_0_exp_1.0_0
53,2000-01-03 05:00:00,0.0976270078546495,0,1.1754072004200211,-0.6787773894547808,0.05591319705847053
54,2000-01-03 06:00:00,0.0976270078546495,0,1.1986477506312179,-0.3536278564808815,0.039464848031947226
55,2000-01-03 07:00:00,0.0976270078546495,0,1.221888300842415,-0.7407474706616464,0.05678597728248535
56,2000-01-03 08:00:00,0.0976270078546495,0,1.2451288510536116,-0.6750218315624023,0.05195215646652079
57,2000-01-03 09:00:00,0.0976270078546495,0,1.2683694012648083,-0.13278425612003888,0.029513420776102296
58,2000-01-03 10:00:00,0.0976270078546495,0,1.2916099514760055,0.6198010633228139,0.013585719873573323
59,2000-01-03 11:00:00,0.0976270078546495,0,1.3148505016872023,1.7911684612099155,0.004114063736519054
60,2000-01-03 12:00:00,0.0976270078546495,0,1.3380910518983988,0.17100043816579447,0.020314578002816216
61,2000-01-03 13:00:00,0.0976270078546495,0,1.3613316021095954,-1.7256713515873643,0.13226004150716875
62,2000-01-03 14:00:00,0.0976270078546495,0,1.3845721523207923,0.16065854034812202,0.01959353282597304
63,2000-01-03 15:00:00,0.0976270078546495,0,1.4078127025319893,-0.858985320630042,0.053069525973290434
64,2000-01-03 16:00:00,0.0976270078546495,0,1.431053252743186,-0.20642094232547897,0.026998948915231927
65,2000-01-03 17:00:00,0.0976270078546495,0,1.454293802954383,0.4884264674526133,0.013166950976948514
66,2000-01-03 18:00:00,0.0976270078546495,0,1.4775343531655791,-0.8383309655321101,0.04848366121230345
67,2000-01-03 19:00:00,0.0976270078546495,0,1.5007749033767763,0.38116374443537404,0.01399208200833659
68,2000-01-03 20:00:00,0.0976270078546495,0,1.5240154535879729,-0.9909032821575836,0.053910112440464626
69,2000-01-03 21:00:00,0.0976270078546495,0,1.5472560037991698,1.0178800497172846,0.007065997485531761
70,2000-01-03 22:00:00,0.0976270078546495,0,1.5704965540103666,0.34158739594413723,0.013576580640455633
71,2000-01-03 23:00:00,0.0976270078546495,0,1.5937371042215636,-1.250886216057312,0.06520781726412091
72,2000-01-04 00:00:00,0.0976270078546495,0,1.6169776544327603,0.9252507517503312,0.007229731079692955
73,2000-01-04 01:00:00,0.0976270078546495,0,1.6402182046439568,-0.9047861581686361,0.04403559130005156
74,2000-01-04 02:00:00,0.0976270078546495,0,1.663458754855154,1.8436915300279588,0.002754621266185196
75,2000-01-04 03:00:00,0.0976270078546495,0,1.6866993050663508,1.5255072386625639,0.0036995962899390718
76,2000-01-04 04:00:00,0.0976270078546495,0,1.7099398552775475,-1.445535581617193,0.07052914107102565
77,2000-01-04 05:00:00,0.0976270078546495,0,1.7331804054887443,0.377160611108241,0.01113495467276402
78,2000-01-04 06:00:00,0.0976270078546495,0,1.7564209556999408,-0.07055722918362475,0.017023019563694786
79,2000-01-04 07:00:00,0.0976270078546495,0,1.7796615059111378,0.6041597071163749,0.008470665132079383
80,2000-01-04 08:00:00,0.0976270078546495,0,1.8029020561223346,0.4721489975165859,0.009443995974369394
81,2000-01-04 09:00:00,0.0976270078546495,0,1.8261426063335318,0.8199172930519578,0.006516714560758766
82,2000-01-04 10:00:00,0.0976270078546495,0,1.849383156544728,0.9075196171068387,0.005832976814896102
83,2000-01-04 11:00:00,0.0976270078546495,0,1.8726237067559253,-0.5858228746593539,0.02537157402623203
84,2000-01-04 12:00:00,0.0976270078546495,0,1.8958642569671216,0.9375588422367473,0.005403285245585142
85,2000-01-04 13:00:00,0.0976270078546495,0,1.9191048071783186,-0.2546080917850404,0.017390664360066015
86,2000-01-04 14:00:00,0.0976270078546495,0,1.9423453573895157,0.9735987122811475,0.004975302520627436
87,2000-01-04 15:00:00,0.0976270078546495,0,1.9655859076007123,0.20728277243476398,0.010460032508962158
88,2000-01-04 16:00:00,0.0976270078546495,0,1.9888264578119086,1.0996419726694937,0.0041869050779355715
89,2000-01-04 17:00:00,0.0976270078546495,0,2.012067008023106,0.9398969807980037,0.004799281685099331
90,2000-01-04 18:00:00,0.0976270078546495,0,2.0353075582343023,0.6063890007417859,0.00654521133007895
91,2000-01-04 19:00:00,0.0976270078546495,0,2.058548108445499,0.0017608407142712342,0.011706231389755272
92,2000-01-04 20:00:00,0.0976270078546495,0,2.081788658656696,-0.9901601425103287,0.030839666367199817
93,2000-01-04 21:00:00,0.0976270078546495,0,2.1050292088678924,1.872394078525924,0.0017211745904952213
94,2000-01-04 22:00:00,0.0976270078546495,0,2.1282697590790893,-0.24107359045991097,0.0139187113888297
95,2000-01-04 23:00:00,0.0976270078546495,0,2.1515103092902867,0.05334490701920273,0.010130746730372044
96,2000-01-05 00:00:00,0.0976270078546495,0,2.1747508595014833,1.030815947669532,0.0037242423658547636
97,2000-01-05 01:00:00,0.0976270078546495,0,2.1979914097126803,-1.2769889870258138,0.03657729979878647
98,2000-01-05 02:00:00,0.0976270078546495,0,2.221231959923877,0.8377197651449277,0.004312330691005091
99,2000-01-05 03:00:00,0.0976270078546495,0,2.2444725101350738,-1.4901114123650248,0.04320987896398628
100,2000-01-05 04:00:00,0.0976270078546495,0,2.2677130603462703,-1.0702150031640365,0.02774157497016746
101,2000-01-05 05:00:00,0.0976270078546495,0,2.2909536105574677,-0.2091286173646257,0.01145704991246581
102,2000-01-05 06:00:00,0.0976270078546495,0,2.314194160768664,0.6045722768300837,0.004961280183765831
103,2000-01-05 07:00:00,0.0976270078546495,0,2.3374347109798608,-1.743058230922982,0.05070648271081809
104,2000-01-05 08:00:00,0.0976270078546495,0,2.360675261191057,1.5242268127657568,0.0018880190781828475
105,2000-01-05 09:00:00,0.0976270078546495,0,2.383915811402254,1.8635753177880086,0.0013138202536079674
106,2000-01-05 10:00:00,0.0976270078546495,0,2.4071563616134513,1.2913779205556575,0.0022748087079037045
107,2000-01-05 11:00:00,0.0976270078546495,0,2.430396911824648,1.3006962715024495,0.0022019361979109444
108,2000-01-05 12:00:00,0.0976270078546495,0,2.453637462035845,0.9182028263859223,0.003153742863714869
109,2000-01-05 13:00:00,0.0976270078546495,0,2.4768780122470417,-0.15880047157470745,0.00904627169952156
110,2000-01-05 14:00:00,0.0976270078546495,0,2.5001185624582383,-0.9640633588415822,0.01977414038615368
111,2000-01-05 15:00:00,0.0976270078546495,0,2.5233591126694352,-1.9907788200002425,0.05393879371108863
112,2000-01-05 16:00:00,0.0976270078546495,0,2.5465996628806318,0.08973072690130822,0.006580428447484239
113,2000-01-05 17:00:00,0.0976270078546495,0,2.5698402130918288,0.11485387954452174,0.0062697479467878426
114,2000-01-05 18:00:00,0.0976270078546495,0,2.5930807633030253,-0.585815182419695,0.012343932733463738
115,2000-01-05 19:00:00,0.0976270078546495,0,2.6163213135142223,0.29877203836191896,0.00497953689989038
116,2000-01-05 20:00:00,0.0976270078546495,0,2.639561863725419,0.22225990173870838,0.005251997503694109
117,2000-01-05 21:00:00,0.0976270078546495,0,2.6628024139366167,0.43518296756137465,0.004147247516256504
118,2000-01-05 22:00:00,0.0976270078546495,0,2.686042964147813,-0.04574809909962204,0.006554392145900855
119,2000-01-05 23:00:00,0.0976270078546495,0,2.70928351435901,0.049898414237597756,0.005819697695277948
120,2000-01-06 00:00:00,0.0976270078546495,0,2.7325240645702062,-0.9355304554703544,0.015232581255831533
121,2000-01-06 01:00:00,0.0976270078546495,0,2.755764614781403,0.2873876518676211,0.004381004254470071
122,2000-01-06 02:00:00,0.0976270078546495,0,2.7790051649926,0.3604272671140195,0.003978869821375082
123,2000-01-06 03:00:00,0.0976270078546495,0,2.8022457152037967,0.408148119296598,0.003706308664229028
124,2000-01-06 04:00:00,0.0976270078546495,0,2.8254862654149937,-1.9407156760215802,0.03792686337576738
125,2000-01-06 05:00:00,0.0976270078546495,0,2.8487268156261902,1.444835710018092,0.0012546638912209634
126,2000-01-06 06:00:00,0.0976270078546495,0,2.8719673658373868,0.19286086320953463,0.004287063576407196
127,2000-01-06 07:00:00,0.0976270078546495,0,2.895207916048583,-0.4208648204222881,0.007737565869322198
128,2000-01-06 08:00:00,0.0976270078546495,0,2.9184484662597794,1.7402534609379348,0.0008708620632766458
129,2000-01-06 09:00:00,0.0976270078546495,0,2.941689016470977,-0.3640867757814793,0.006978458212467501
130,2000-01-06 10:00:00,0.0976270078546495,0,2.9649295666821742,1.343954419584932,0.0012355871229767718
131,2000-01-06 11:00:00,0.0976270078546495,0,2.9881701168933708,-0.8182209613286916,0.01049061545193949
132,2000-01-06 12:00:00,0.0976270078546495,0,3.0114106671045673,0.08270993579791167,0.004163306722336543
133,2000-01-06 13:00:00,0.0976270078546495,0,3.0346512173157643,-1.291058455346977,0.016068124818845415
134,2000-01-06 14:00:00,0.0976270078546495,0,3.0578917675269612,-0.6611042318158495,0.008361540754457055
135,2000-01-06 15:00:00,0.0976270078546495,0,3.0811323177381578,-1.1801910156259166,0.0137287056612357
136,2000-01-06 16:00:00,0.0976270078546495,0,3.1043728679493547,0.197642638146143,0.0033818224159335164
137,2000-01-06 17:00:00,0.0976270078546495,0,3.1276134181605513,0.4138999766425578,0.0026615718033547375
138,2000-01-06 18:00:00,0.0976270078546495,0,3.1508539683717487,1.1973219806427609,0.0011879798952229952
139,2000-01-06 19:00:00,0.0976270078546495,0,3.1740945185829452,1.8833538579153102,0.0005844885253083239
140,2000-01-06 20:00:00,0.0976270078546495,0,3.197335068794142,0.7142238203796749,0.0018383553813097954
141,2000-01-06 21:00:00,0.0976270078546495,0,3.2205756190053387,2.2843333544703444,0.0003736339415141081
142,2000-01-06 22:00:00,0.0976270078546495,0,3.2438161692165357,1.5641025797286243,0.000750145191630989
143,2000-01-06 23:00:00,0.0976270078546495,0,3.2670567194277322,0.6111037098657089,0.0019007904335241845
144,2000-01-07 00:00:00,0.0976270078546495,0,3.290297269638929,-0.8773633217919377,0.008227615983197562
145,2000-01-07 01:00:00,0.0976270078546495,0,3.3135378198501253,-1.6210874964712072,0.01691126424408883
146,2000-01-07 02:00:00,0.0976270078546495,0,3.336778370061323,-0.5816729970873883,0.0058434704391744025
147,2000-01-07 03:00:00,0.0976270078546495,0,3.3600189202725197,-0.5378339530983239,0.005464350565946528
148,2000-01-07 04:00:00,0.0976270078546495,0,3.383259470483716,-1.5560236776953074,0.014778810823773325
149,2000-01-07 05:00:00,0.0976270078546495,0,3.4065000206949123,-0.05446484378125436,0.0032168257122560497
150,2000-01-07 06:00:00,0.0976270078546495,0,3.4297405709061097,-1.8112787909180463,0.01820995580203848
151,2000-01-07 07:00:00,0.0976270078546495,0,3.4529811211173067,-0.6311752177478401,0.00546642229609658
152,2000-01-07 08:00:00,0.0976270078546495,0,3.476221671328503,-0.928159184570213,0.007187675044472691
153,2000-01-07 09:00:00,0.0976270078546495,0,3.4994622215397,1.4907219169590233,0.0006251561053329843
154,2000-01-07 10:00:00,0.0976270078546495,0,3.522702771750897,0.1954993352753277,0.0022305052728778725
155,2000-01-07 11:00:00,0.0976270078546495,0,3.545943321962094,-0.47160433354782627,0.004246483625300813
156,2000-01-07 12:00:00,0.0976270078546495,0,3.569183872173291,1.8123546515314615,0.0004226933612541958
157,2000-01-07 13:00:00,0.0976270078546495,0,3.5924244223844877,-2.2941374787994175,0.025081820554278794
158,2000-01-07 14:00:00,0.0976270078546495,0,3.6156649725956846,0.6512093458423532,0.0012885994464669802
159,2000-01-07 15:00:00,0.0976270078546495,0,3.638905522806881,-1.1304964495022287,0.007478417259656655
160,2000-01-07 16:00:00,0.0976270078546495,0,3.662146073018078,-0.7773466557621179,0.0051326948304819524
161,2000-01-07 17:00:00,0.0976270078546495,0,3.6853866232292742,1.1159384541230788,0.0007551077454169618
162,2000-01-07 18:00:00,0.0976270078546495,0,3.7086271734404717,1.3394530165479248,0.0005899898513160209
163,2000-01-07 19:00:00,0.0976270078546495,0,3.7318677236516686,-1.767433651389149,0.012884128104539469
164,2000-01-07 20:00:00,0.0976270078546495,0,3.7551082738628647,0.4244124588283147,0.001406225991210142
165,2000-01-07 21:00:00,0.0976270078546495,0,3.778348824074062,1.0893090451046137,0.0007066444617145818
166,2000-01-07 22:00:00,0.0976270078546495,0,3.8015893742852596,-0.38418568099812267,0.003013272065584258
167,2000-01-07 23:00:00,0.0976270078546495,0,3.824829924496456,0.6322014141604557,0.0010654517716446167
168,2000-01-08 00:00:00,0.0976270078546495,0,3.848070474707652,-0.5496559008798231,0.0033940220812964466
169,2000-01-08 01:00:00,0.0976270078546495,0,3.8713110249188487,0.5211257395089367,0.0011365455948630933
170,2000-01-08 02:00:00,0.0976270078546495,0,3.8945515751300457,0.10834954876317913,0.0016778766961309827
171,2000-01-08 03:00:00,0.0976270078546495,0,3.917792125341242,0.26166847688739403,0.0014063105507717115
172,2000-01-08 04:00:00,0.0976270078546495,0,3.9410326755524387,-0.9147553300988593,0.004455560653466629
173,2000-01-08 05:00:00,0.0976270078546495,0,3.9642732257636353,0.8582377853547566,0.000739278355017154
174,2000-01-08 06:00:00,0.0976270078546495,0,3.987513775974833,0.09433428997619214,0.001550507320066401
175,2000-01-08 07:00:00,0.0976270078546495,0,4.01075432618603,-1.4859038586477893,0.007356466917192751
176,2000-01-08 08:00:00,0.0976270078546495,0,4.033994876397226,-1.9005842612433008,0.010881016130833272
177,2000-01-08 09:00:00,0.0976270078546495,0,4.0572354266084245,-1.1375791970311377,0.004956867639869239
178,2000-01-08 10:00:00,0.0976270078546495,0,4.08047597681962,-1.7620388850389275,0.00904301968717285
179,2000-01-08 11:00:00,0.0976270078546495,0,4.103716527030817,-0.28862321917014844,0.0020245287121647775
180,2000-01-08 12:00:00,0.0976270078546495,0,4.1269570772420145,1.0479822246933699,0.0005196971425055657
181,2000-01-08 13:00:00,0.0976270078546495,0,4.15019762745321,0.24995754081903795,0.0011278070441881726
182,2000-01-08 14:00:00,0.0976270078546495,0,4.173438177664408,0.04690446151942483,0.001349977070396975
183,2000-01-08 15:00:00,0.0976270078546495,0,4.196678727875602,-1.0322430367309077,0.0038806185283533703
184,2000-01-08 16:00:00,0.0976270078546495,0,4.219919278086802,0.40318568155495604,0.0009024204713525091
185,2000-01-08 17:00:00,0.0976270078546495,0,4.243159828297998,-0.684059252016005,0.002615171478493884
186,2000-01-08 18:00:00,0.0976270078546495,0,4.2664003785091955,1.2623221862070568,0.00036484148109022167
187,2000-01-08 19:00:00,0.0976270078546495,0,4.289640928720392,-2.005556590963453,0.009359069833999546
188,2000-01-08 20:00:00,0.0976270078546495,0,4.312881478931589,-0.3320303964657047,0.001715284856882601
189,2000-01-08 21:00:00,0.0976270078546495,0,4.336122029142785,-0.29610040290354395,0.0016167348980330198
190,2000-01-08 22:00:00,0.0976270078546495,0,4.359362579353982,-2.2183607565639134,0.010798728803346333
191,2000-01-08 23:00:00,0.0976270078546495,0,4.382603129565179,-0.18350287900215623,0.0013789605573368232
192,2000-01-09 00:00:00,0.0976270078546495,0,4.405843679776376,0.3923080556558746,0.0007575077665094218
193,2000-01-09 01:00:00,0.0976270078546495,0,4.429084229987573,0.24163480655494102,0.0008604594485048978
194,2000-01-09 02:00:00,0.0976270078546495,0,4.4523247801987695,0.10393591227835489,0.0009648038660876263
195,2000-01-09 03:00:00,0.0976270078546495,0,4.4755653304099665,-0.8295711866366616,0.0023975229562923635
196,2000-01-09 04:00:00,0.0976270078546495,0,4.498805880621163,0.4927593914157971,0.0006242932772468356
197,2000-01-09 05:00:00,0.0976270078546495,0,4.52204643083236,0.09011279098380783,0.0009123523861470902
198,2000-01-09 06:00:00,0.0976270078546495,0,4.545286981043557,-0.9975675388380426,0.002645105111963097
199,2000-01-09 07:00:00,0.0976270078546495,0,4.568527531254753,-0.8000382143947599,0.002121112955073061
200,2000-01-09 08:00:00,0.0976270078546495,0,4.59176808146595,0.2070755740546079,0.0007569838129566229
201,2000-01-09 09:00:00,0.0976270078546495,0,4.615008631677146,0.5234630271892817,0.0005389990814399519
202,2000-01-09 10:00:00,0.0976270078546495,0,4.638249181888344,-0.6993948213325896,0.0017888552426897964
203,2000-01-09 11:00:00,0.0976270078546495,0,4.66148973209954,0.9137058074169033,0.00034827416012616865
204,2000-01-09 12:00:00,0.0976270078546495,0,4.684730282310736,-0.6727847844386332,0.0016627697711200792
205,2000-01-09 13:00:00,0.0976270078546495,0,4.707970832521933,0.13332449749778202,0.0007255211292161003
206,2000-01-09 14:00:00,0.0976270078546495,0,4.731211382733131,0.4268960203372312,0.0005285186654699513
207,2000-01-09 15:00:00,0.0976270078546495,0,4.754451932944326,-0.012849391726734284,0.0008015785607193541
208,2000-01-09 16:00:00,0.0976270078546495,0,4.7776924831555245,-0.35224830592268974,0.001099643536287725
209,2000-01-09 17:00:00,0.0976270078546495,0,4.800933033366719,0.8194666083729034,0.00033288127132661383
210,2000-01-09 18:00:00,0.0976270078546495,0,4.824173583577918,0.5219877296053974,0.0004379147305864338
211,2000-01-09 19:00:00,0.0976270078546495,0,4.847414133789113,1.1972598648579713,0.00021778569458936082
212,2000-01-09 20:00:00,0.0976270078546495,0,4.8706546840003115,-0.3824862134144711,0.00103278782900155
213,2000-01-09 21:00:00,0.0976270078546495,0,4.893895234211507,0.691661918369825,0.00034468410951592914
214,2000-01-09 22:00:00,0.0976270078546495,0,4.9171357844227055,0.3538850114752165,0.0004720876793567086
215,2000-01-09 23:00:00,0.0976270078546495,0,4.940376334633902,1.0475853374178141,0.00023049377453089639
216,2000-01-10 00:00:00,0.0976270078546495,0,4.9636168848450986,-0.4238962336007505,0.0009808944645676972
217,2000-01-10 01:00:00,0.0976270078546495,0,4.986857435056295,-3.514768119101935,0.021080341645723
218,2000-01-10 02:00:00,0.0976270078546495,0,5.010097985267491,-1.3431567303045508,0.002347824117132978
219,2000-01-10 03:00:00,0.0976270078546495,0,5.03333853547869,1.425506126612747,0.0001439319852711146
220,2000-01-10 04:00:00,0.0976270078546495,0,5.056579085689885,0.22858201102290415,0.0004654591924050843
221,2000-01-10 05:00:00,0.0976270078546495,0,5.0798196359010825,-0.25766375938677644,0.0007395409449677016
222,2000-01-10 06:00:00,0.0976270078546495,0,5.1030601861122795,0.0503707161894736,0.0005309960716963056
223,2000-01-10 07:00:00,0.0976270078546495,0,5.1263007363234765,-1.3802108750499156,0.00216916084486273
224,2000-01-10 08:00:00,0.0976270078546495,0,5.1495412865346735,-0.2616720669923489,0.0006925055870966907
225,2000-01-10 09:00:00,0.0976270078546495,0,5.172781836745869,-0.1793796928832663,0.0006231475830837276
226,2000-01-10 10:00:00,0.0976270078546495,0,5.196022386957067,-0.692770576575069,0.0010173268340821437
227,2000-01-10 11:00:00,0.0976270078546495,0,5.219262937168263,1.1378268656304509,0.0001593488338680396
228,2000-01-10 12:00:00,0.0976270078546495,0,5.242503487379461,-0.1691572511419156,0.0005752698812297063
229,2000-01-10 13:00:00,0.0976270078546495,0,5.265744037590656,-0.7639136722275016,0.0010187739364875832
230,2000-01-10 14:00:00,0.0976270078546495,0,5.288984587801855,-0.4980731026078258,0.0007630122150429425
231,2000-01-10 15:00:00,0.0976270078546495,0,5.312225138013049,-0.3628911138637164,0.0006512225883989741
232,2000-01-10 16:00:00,0.0976270078546495,0,5.3354656882242475,0.26396030895579214,0.00033993673555543106
233,2000-01-10 17:00:00,0.0976270078546495,0,5.3587062384354445,-0.6296419090890126,0.0008116921934863048
234,2000-01-10 18:00:00,0.0976270078546495,0,5.3819467886466414,-0.4722584041747191,0.0006775593437094887
235,2000-01-10 19:00:00,0.0976270078546495,0,5.405187338857839,-1.5133610372500914,0.0018749911604621008
236,2000-01-10 20:00:00,0.0976270078546495,0,5.428427889069034,1.107624678074931,0.00013323746115084358
237,2000-01-10 21:00:00,0.0976270078546495,0,5.451668439280232,0.1762387523161263,0.0003303915062975701
238,2000-01-10 22:00:00,0.0976270078546495,0,5.474908989491428,-0.9403535422153736,0.0009859740919107983
239,2000-01-10 23:00:00,0.0976270078546495,0,5.4981495397026245,0.9295943283931953,0.00014847872136214906
240,2000-01-11 00:00:00,0.0976270078546495,0,5.52139008991382,-1.0627949207805292,0.0010637868878303305
241,2000-01-11 01:00:00,0.0976270078546495,0,5.544630640125017,-0.8864062679671508,0.000871278047163671
242,2000-01-11 02:00:00,0.0976270078546495,0,5.5678711903362155,1.9213469553611742,5.1365532822968276e-05
243,2000-01-11 03:00:00,0.0976270078546495,0,5.591111740547411,-0.4597805236957294,0.0005428615465701952
244,2000-01-11 04:00:00,0.0976270078546495,0,5.6143522907586085,-1.0890344352371168,0.0009951243160017625
245,2000-01-11 05:00:00,0.0976270078546495,0,5.637592840969805,0.9841172931027632,0.00012229979806027054
246,2000-01-11 06:00:00,0.0976270078546495,0,5.660833391181001,-1.1592063247728384,0.0010189810732188706
247,2000-01-11 07:00:00,0.0976270078546495,0,5.684073941392198,-0.43653709264274676,0.00048330536368371125
248,2000-01-11 08:00:00,0.0976270078546495,0,5.707314491603395,1.0092445309145563,0.00011123293355853342
249,2000-01-11 09:00:00,0.0976270078546495,0,5.730555041814592,0.7133895705195379,0.00014609263594060718
250,2000-01-11 10:00:00,0.0976270078546495,0,5.753795592025789,-0.7280577188284076,0.0006033199496128279
251,2000-01-11 11:00:00,0.0976270078546495,0,5.777036142236985,0.8395164580409145,0.00012293219279864892
252,2000-01-11 12:00:00,0.0976270078546495,0,5.800276692448183,1.2390209790064357,8.055078492356773e-05
253,2000-01-11 13:00:00,0.0976270078546495,0,5.823517242659379,-1.7848038867517189,0.0016188514085162026
254,2000-01-11 14:00:00,0.0976270078546495,0,5.846757792870576,-0.7961858391647482,0.0005885215660804984
255,2000-01-11 15:00:00,0.0976270078546495,0,5.869998343081773,-1.4005412673495643,0.0010522946607506361
256,2000-01-11 16:00:00,0.0976270078546495,0,5.8932388932929705,-0.18435057664102994,0.00030469071378051336
257,2000-01-11 17:00:00,0.0976270078546495,0,5.916479443504166,-1.3911931153065715,0.0009951556901029593
258,2000-01-11 18:00:00,0.0976270078546495,0,5.9397199937153635,0.03625974169359078,0.0002332721482426618
259,2000-01-11 19:00:00,0.0976270078546495,0,5.9629605439265605,-0.8144055613581664,0.0005335914883000643
