,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_500_D_0_LinearTrend_0__1.0_10
65,2000-03-06,0.4430702437659434,0,1.454293802954383,0.4884264674526133,4.340784273654348
66,2000-03-07,0.4432654977816527,0,1.4775343531655791,-0.8383309655321101,3.0374626448965305
67,2000-03-08,0.443460751797362,0,1.5007749033767763,0.38116374443537404,4.280393159090922
68,2000-03-09,0.4436560058130713,0,1.5240154535879729,-0.9909032821575836,2.931761936724869
69,2000-03-10,0.4438512598287806,0,1.5472560037991698,1.0178800497172846,4.963981072826645
70,2000-03-11,0.4440465138444899,0,1.5704965540103666,0.34158739594413723,4.311124223280403
71,2000-03-12,0.4442417678601992,0,1.5937371042215636,-1.250886216057312,2.7420864155058595
72,2000-03-13,0.4444370218759085,0,1.6169776544327603,0.9252507517503312,4.9416591875404094
73,2000-03-14,0.4446322758916178,0,1.6402182046439568,-0.9047861581686361,3.1350580818483476
74,2000-03-15,0.4448275299073271,0,1.663458754855154,1.8436915300279588,5.906971574271848
75,2000-03-16,0.4450227839230364,0,1.6866993050663508,1.5255072386625639,5.61222308713336
76,2000-03-17,0.4452180379387457,0,1.7099398552775475,-1.445535581617193,2.664616071080509
77,2000-03-18,0.445413291954455,0,1.7331804054887443,0.377160611108241,4.510748068032849
78,2000-03-19,0.4456085459701643,0,1.7564209556999408,-0.07055722918362475,4.086466031967889
79,2000-03-20,0.44580379998587355,0,1.7796615059111378,0.6041597071163749,4.784618772494795
80,2000-03-21,0.44599905400158285,0,1.8029020561223346,0.4721489975165859,4.676043867121912
81,2000-03-22,0.44619430801729215,0,1.8261426063335318,0.8199172930519578,5.047247966884191
82,2000-03-23,0.44638956203300145,0,1.849383156544728,0.9075196171068387,5.158286095165977
83,2000-03-24,0.44658481604871075,0,1.8726237067559253,-0.5858228746593539,3.688379407626691
84,2000-03-25,0.44678007006442005,0,1.8958642569671216,0.9375588422367473,5.235196928749698
85,2000-03-26,0.44697532408012935,0,1.9191048071783186,-0.2546080917850404,4.066465798954816
86,2000-03-27,0.44717057809583866,0,1.9423453573895157,0.9735987122811475,5.318108407247911
87,2000-03-28,0.44736583211154796,0,1.9655859076007123,0.20728277243476398,4.575228271628433
88,2000-03-29,0.44756108612725726,0,1.9888264578119086,1.0996419726694937,5.491023276090068
89,2000-03-30,0.44775634014296656,0,2.012067008023106,0.9398969807980037,5.354714088445485
90,2000-03-31,0.44795159415867586,0,2.0353075582343023,0.6063890007417859,5.044641912616173
91,2000-04-01,0.44814684817438516,0,2.058548108445499,0.0017608407142712342,4.463449556815564
92,2000-04-02,0.44834210219009446,0,2.081788658656696,-0.9901601425103287,3.4949643778178703
93,2000-04-03,0.44853735620580376,0,2.1050292088678924,1.872394078525924,6.380954403081029
94,2000-04-04,0.44873261022151306,0,2.1282697590790893,-0.24107359045991097,4.2909225383221
95,2000-04-05,0.44892786423722236,0,2.1515103092902867,0.05334490701920273,4.608776840028121
96,2000-04-06,0.44912311825293166,0,2.1747508595014833,1.030815947669532,5.609683684905356
97,2000-04-07,0.44931837226864096,0,2.1979914097126803,-1.2769889870258138,3.3253145544369165
98,2000-04-08,0.44951362628435027,0,2.221231959923877,0.8377197651449277,5.463459110834563
99,2000-04-09,0.44970888030005957,0,2.2444725101350738,-1.4901114123650248,3.1590637375515174
100,2000-04-10,0.44990413431576887,0,2.2677130603462703,-1.0702150031640365,3.6023959509794112
101,2000-04-11,0.45009938833147817,0,2.2909536105574677,-0.2091286173646257,4.486918141005729
102,2000-04-12,0.45029464234718747,0,2.314194160768664,0.6045722768300837,5.324054839427344
103,2000-04-13,0.45048989636289677,0,2.3374347109798608,-1.743058230922982,2.9998601359011845
104,2000-04-14,0.45068515037860607,0,2.360675261191057,1.5242268127657568,6.290580983816829
105,2000-04-15,0.45088040439431537,0,2.383915811402254,1.8635753177880086,6.653365293065987
106,2000-04-16,0.45107565841002467,0,2.4071563616134513,1.2913779205556575,6.104603700060542
107,2000-04-17,0.45127091242573397,0,2.430396911824648,1.3006962715024495,6.1373578552342405
108,2000-04-18,0.4514661664414433,0,2.453637462035845,0.9182028263859223,5.77830021434462
109,2000-04-19,0.4516614204571525,0,2.4768780122470417,-0.15880047157470745,4.724732720610895
110,2000-04-20,0.4518566744728618,0,2.5001185624582383,-0.9640633588415822,3.942905637570927
111,2000-04-21,0.4520519284885711,0,2.5233591126694352,-1.9907788200002425,2.9396259806391725
112,2000-04-22,0.4522471825042804,0,2.5465996628806318,0.08973072690130822,5.043571331767629
113,2000-04-23,0.4524424365199897,0,2.5698402130918288,0.11485387954452174,5.092130288637749
114,2000-04-24,0.452637690535699,0,2.5930807633030253,-0.585815182419695,4.414897030900438
115,2000-04-25,0.4528329445514083,0,2.6163213135142223,0.29877203836191896,5.322920055908958
116,2000-04-26,0.4530281985671176,0,2.639561863725419,0.22225990173870838,5.269843723512654
117,2000-04-27,0.4532234525828269,0,2.6628024139366167,0.43518296756137465,5.506202593562227
118,2000-04-28,0.4534187065985362,0,2.686042964147813,-0.04574809909962204,5.048707331128137
119,2000-04-29,0.4536139606142455,0,2.70928351435901,0.049898414237597756,5.167789648692262
120,2000-04-30,0.4538092146299548,0,2.7325240645702062,-0.9355304554703544,4.205796583211216
121,2000-05-01,0.4540044686456641,0,2.755764614781403,0.2873876518676211,5.452150494776097
122,2000-05-02,0.45419972266137343,0,2.7790051649926,0.3604272671140195,5.548625914249402
123,2000-05-03,0.45439497667708273,0,2.8022457152037967,0.408148119296598,5.619782570658886
124,2000-05-04,0.45459023069279203,0,2.8254862654149937,-1.9407156760215802,3.2943545795676146
125,2000-05-05,0.45478548470850133,0,2.8487268156261902,1.444835710018092,6.703341769834193
126,2000-05-06,0.45498073872421063,0,2.8719673658373868,0.19286086320953463,5.474802727252541
127,2000-05-07,0.45517599273991993,0,2.895207916048583,-0.4208648204222881,4.884512847847624
128,2000-05-08,0.45537124675562923,0,2.9184484662597794,1.7402534609379348,7.069066933434753
129,2000-05-09,0.45556650077133853,0,2.941689016470977,-0.3640867757814793,4.988162500942245
130,2000-05-10,0.45576175478704783,0,2.9649295666821742,1.343954419584932,6.719639500535562
131,2000-05-11,0.45595700880275714,0,2.9881701168933708,-0.8182209613286916,4.580899923848845
132,2000-05-12,0.45615226281846644,0,3.0114106671045673,0.08270993579791167,5.5052666252023545
133,2000-05-13,0.45634751683417574,0,3.0346512173157643,-1.291058455346977,4.154934038284372
134,2000-05-14,0.45654277084988504,0,3.0578917675269612,-0.6611042318158495,4.808324066042406
135,2000-05-15,0.45673802486559434,0,3.0811323177381578,-1.1801910156259166,4.312673086459245
136,2000-05-16,0.45693327888130364,0,3.1043728679493547,0.197642638146143,5.71394254445821
137,2000-05-17,0.45712853289701294,0,3.1276134181605513,0.4138999766425578,5.9536356871815315
138,2000-05-18,0.45732378691272224,0,3.1508539683717487,1.1973219806427609,6.760493495408641
139,2000-05-19,0.45751904092843154,0,3.1740945185829452,1.8833538579153102,7.469961176908095
140,2000-05-20,0.45771429494414084,0,3.197335068794142,0.7142238203796749,6.324266943599367
141,2000-05-21,0.4579095489598501,0,3.2205756190053387,2.2843333544703444,7.917812281916943
142,2000-05-22,0.4581048029755594,0,3.2438161692165357,1.5641025797286243,7.221017311402129
143,2000-05-23,0.4583000569912687,0,3.2670567194277322,0.6111037098657089,6.2914542457661184
144,2000-05-24,0.458495311006978,0,3.290297269638929,-0.8773633217919377,4.826423018335378
145,2000-05-25,0.4586905650226873,0,3.3135378198501253,-1.6210874964712072,4.106134647883014
146,2000-05-26,0.4588858190383966,0,3.336778370061323,-0.5816729970873883,5.168984951493741
147,2000-05-27,0.4590810730541059,0,3.3600189202725197,-0.5378339530983239,5.2362597997097104
148,2000-05-28,0.4592763270698152,0,3.383259470483716,-1.5560236776953074,4.241505879339632
149,2000-05-29,0.4594715810855245,0,3.4065000206949123,-0.05446484378125436,5.766500517480591
150,2000-05-30,0.4596668351012338,0,3.4297405709061097,-1.8112787909180463,4.033122374570706
151,2000-05-31,0.4598620891169431,0,3.4529811211173067,-0.6311752177478401,5.2366617519678185
152,2000-06-01,0.4600573431326524,0,3.476221671328503,-0.928159184570213,4.963113589372352
153,2000-06-02,0.4602525971483617,0,3.4994622215397,1.4907219169590233,7.405430495128494
154,2000-06-03,0.460447851164071,0,3.522702771750897,0.1954993352753277,6.1336437176717045
155,2000-06-04,0.4606431051797803,0,3.545943321962094,-0.47160433354782627,5.489975853075457
156,2000-06-05,0.4608383591954896,0,3.569183872173291,1.8123546515314615,7.797370642381651
157,2000-06-06,0.4610336132111989,0,3.5924244223844877,-2.2941374787994175,3.7143143162776777
158,2000-06-07,0.4612288672269082,0,3.6156649725956846,0.6512093458423532,6.683096945146355
159,2000-06-08,0.4614241212426175,0,3.638905522806881,-1.1304964495022287,4.924826954028679
160,2000-06-09,0.4616193752583268,0,3.662146073018078,-0.7773466557621179,5.301412551995696
161,2000-06-10,0.4618146292740361,0,3.6853866232292742,1.1159384541230788,7.218133466107798
162,2000-06-11,0.4620098832897454,0,3.7086271734404717,1.3394530165479248,7.46508383275955
163,2000-06-12,0.4622051373054547,0,3.7318677236516686,-1.767433651389149,4.381632969049383
164,2000-06-13,0.462400391321164,0,3.7551082738628647,0.4244124588283147,6.596914883493753
165,2000-06-14,0.4625956453368733,0,3.778348824074062,1.0893090451046137,7.2852472739969585
166,2000-06-15,0.4627908993525826,0,3.8015893742852596,-0.38418568099812267,5.835188352121128
167,2000-06-16,0.4629861533682919,0,3.824829924496456,0.6322014141604557,6.875011251506612
168,2000-06-17,0.4631814073840012,0,3.848070474707652,-0.5496559008798231,5.716589740693239
169,2000-06-18,0.4633766613997105,0,3.8713110249188487,0.5211257395089367,6.810807185308905
170,2000-06-19,0.4635719154154198,0,3.8945515751300457,0.10834954876317913,6.421466798790053
171,2000-06-20,0.4637671694311291,0,3.917792125341242,0.26166847688739403,6.598221531141174
172,2000-06-21,0.46396242344683836,0,3.9410326755524387,-0.9147553300988593,5.445233528381826
173,2000-06-22,0.46415767746254766,0,3.9642732257636353,0.8582377853547566,7.241662448062348
174,2000-06-23,0.46435293147825696,0,3.987513775974833,0.09433428997619214,6.5011947569106905
175,2000-06-24,0.46454818549396626,0,4.01075432618603,-1.4859038586477893,4.944392412513616
176,2000-06-25,0.46474343950967556,0,4.033994876397226,-1.9005842612433008,4.553147814145008
177,2000-06-26,0.46493869352538486,0,4.0572354266084245,-1.1375791970311377,5.339588682584081
178,2000-06-27,0.46513394754109416,0,4.08047597681962,-1.7620388850389275,4.738564798803195
179,2000-06-28,0.46532920155680346,0,4.103716527030817,-0.28862321917014844,6.235416268898881
180,2000-06-29,0.46552445557251276,0,4.1269570772420145,1.0479822246933699,7.595457516989306
181,2000-06-30,0.46571970958822206,0,4.15019762745321,0.24995754081903795,6.820868637341878
182,2000-07-01,0.46591496360393136,0,4.173438177664408,0.04690446151942483,6.641251362269173
183,2000-07-02,0.46611021761964067,0,4.196678727875602,-1.0322430367309077,5.585539668245744
184,2000-07-03,0.46630547163534997,0,4.219919278086802,0.40318568155495604,7.044404190758517
185,2000-07-04,0.46650072565105927,0,4.243159828297998,-0.684059252016005,5.98059506141446
186,2000-07-05,0.46669597966676857,0,4.2664003785091955,1.2623221862070568,7.9504123038644305
187,2000-07-06,0.46689123368247787,0,4.289640928720392,-2.005556590963453,4.7059693309208255
188,2000-07-07,0.46708648769818717,0,4.312881478931589,-0.3320303964657047,6.4029313296454795
189,2000-07-08,0.46728174171389647,0,4.336122029142785,-0.29610040290354395,6.462297127434546
190,2000-07-09,0.46747699572960577,0,4.359362579353982,-2.2183607565639134,4.5634725780010825
191,2000-07-10,0.46767224974531507,0,4.382603129565179,-0.18350287900215623,6.621766259789746
192,2000-07-11,0.4678675037610244,0,4.405843679776376,0.3923080556558746,7.2210129986746825
193,2000-07-12,0.4680627577767337,0,4.429084229987573,0.24163480655494102,7.093775553800656
194,2000-07-13,0.468258011792443,0,4.4523247801987695,0.10393591227835489,6.979512463750977
195,2000-07-14,0.4684532658081523,0,4.4755653304099665,-0.8295711866366616,6.069441169062866
196,2000-07-15,0.4686485198238616,0,4.498805880621163,0.4927593914157971,7.415207551342229
197,2000-07-16,0.4688437738395709,0,4.52204643083236,0.09011279098380783,7.0359967551371465
198,2000-07-17,0.4690390278552802,0,4.545286981043557,-0.9975675388380426,5.971752229542204
199,2000-07-18,0.4692342818709895,0,4.568527531254753,-0.8000382143947599,6.192717358212391
200,2000-07-19,0.4694295358866988,0,4.59176808146595,0.2070755740546079,7.223266950888664
201,2000-07-20,0.4696247899024081,0,4.615008631677146,0.5234630271892817,7.5630902082502445
202,2000-07-21,0.4698200439181174,0,4.638249181888344,-0.6993948213325896,6.36366816395528
203,2000-07-22,0.4700152979338267,0,4.66148973209954,0.9137058074169033,8.00020459693168
204,2000-07-23,0.4702105519495359,0,4.684730282310736,-0.6727847844386332,6.4371498093030475
205,2000-07-24,0.4704058059652452,0,4.707970832521933,0.13332449749778202,7.266694895466369
206,2000-07-25,0.47060105998095453,0,4.731211382733131,0.4268960203372312,7.583702222532725
207,2000-07-26,0.47079631399666383,0,4.754451932944326,-0.012849391726734284,7.167392614695665
208,2000-07-27,0.47099156801237313,0,4.7776924831555245,-0.35224830592268974,6.851429504726617
209,2000-07-28,0.47118682202808243,0,4.800933033366719,0.8194666083729034,8.046580223249114
210,2000-07-29,0.47138207604379173,0,4.824173583577918,0.5219877296053974,7.7725371487085155
211,2000-07-30,0.47157733005950103,0,4.847414133789113,1.1972598648579713,8.471245088187995
212,2000-07-31,0.47177258407521033,0,4.8706546840003115,-0.3824862134144711,6.914934814142459
213,2000-08-01,0.47196783809091963,0,4.893895234211507,0.691661918369825,8.01251875015366
214,2000-08-02,0.47216309210662893,0,4.9171357844227055,0.3538850114752165,7.698177647485959
215,2000-08-03,0.47235834612233824,0,4.940376334633902,1.0475853374178141,8.415313777655463
216,2000-08-04,0.47255360013804754,0,4.9636168848450986,-0.4238962336007505,6.967268010863805
217,2000-08-05,0.47274885415375684,0,4.986857435056295,-3.514768119101935,3.899831929589525
218,2000-08-06,0.47294410816946614,0,5.010097985267491,-1.3431567303045508,6.094879122613815
219,2000-08-07,0.47313936218517544,0,5.03333853547869,1.425506126612747,8.886977783758022
220,2000-08-08,0.47333461620088474,0,5.056579085689885,0.22858201102290415,7.713489472395082
221,2000-08-09,0.47352987021659404,0,5.0798196359010825,-0.25766375938677644,7.250679506212309
222,2000-08-10,0.47372512423230334,0,5.1030601861122795,0.0503707161894736,7.582149786015465
223,2000-08-11,0.47392037824801264,0,5.1263007363234765,-1.3802108750499156,6.175003999002984
224,2000-08-12,0.47411563226372194,0,5.1495412865346735,-0.2616720669923489,7.316978611287455
225,2000-08-13,0.47431088627943124,0,5.172781836745869,-0.1793796928832663,7.422706789623442
226,2000-08-14,0.47450614029514054,0,5.196022386957067,-0.692770576575069,6.9327517101585485
227,2000-08-15,0.47470139431084984,0,5.219262937168263,1.1378268656304509,8.786784956590973
228,2000-08-16,0.47489664832655915,0,5.242503487379461,-0.1691572511419156,7.503236644045513
229,2000-08-17,0.47509190234226845,0,5.265744037590656,-0.7639136722275016,6.931916027186832
230,2000-08-18,0.47528715635797775,0,5.288984587801855,-0.4980731026078258,7.2211924010334165
231,2000-08-19,0.47548241037368705,0,5.312225138013049,-0.3628911138637164,7.379810194004429
232,2000-08-20,0.47567766438939635,0,5.3354656882242475,0.26396030895579214,8.030097421050845
233,2000-08-21,0.47587291840510565,0,5.3587062384354445,-0.6296419090890126,7.159931007232947
234,2000-08-22,0.4760681724208149,0,5.3819467886466414,-0.4722584041747191,7.340750316374146
235,2000-08-23,0.4762634264365242,0,5.405187338857839,-1.5133610372500914,6.323083487525681
236,2000-08-24,0.4764586804522335,0,5.428427889069034,1.107624678074931,8.967505007077607
237,2000-08-25,0.4766539344679428,0,5.451668439280232,0.1762387523161263,8.05955488554571
238,2000-08-26,0.4768491884836521,0,5.474908989491428,-0.9403535422153736,6.966398395241114
239,2000-08-27,0.4770444424993614,0,5.4981495397026245,0.9295943283931953,8.85978207007659
240,2000-08-28,0.4772396965150707,0,5.52139008991382,-1.0627949207805292,6.890828625129769
241,2000-08-29,0.47743495053078,0,5.544630640125017,-0.8864062679671508,7.090653082170055
242,2000-08-30,0.4776302045464893,0,5.5678711903362155,1.9213469553611742,9.921842109725288
243,2000-08-31,0.4778254585621986,0,5.591111740547411,-0.4597805236957294,7.5641504348952875
244,2000-09-01,0.4780207125779079,0,5.6143522907586085,-1.0890344352371168,6.958332327580809
245,2000-09-02,0.4782159665936172,0,5.637592840969805,0.9841172931027632,9.054919860147594
246,2000-09-03,0.4784112206093265,0,5.660833391181001,-1.1592063247728384,6.935032046498899
247,2000-09-04,0.4786064746250358,0,5.684073941392198,-0.43653709264274676,7.681137082855896
248,2000-09-05,0.4788017286407451,0,5.707314491603395,1.0092445309145563,9.150354510640105
249,2000-09-06,0.4789969826564544,0,5.730555041814592,0.7133895705195379,8.877935354471992
250,2000-09-07,0.4791922366721637,0,5.753795592025789,-0.7280577188284076,7.459923869350954
251,2000-09-08,0.479387490687873,0,5.777036142236985,0.8395164580409145,9.05093385044718
252,2000-09-09,0.4795827447035823,0,5.800276692448183,1.2390209790064357,9.47387417563961
253,2000-09-10,0.4797779987192916,0,5.823517242659379,-1.7848038867517189,6.47348511410836
254,2000-09-11,0.4799732527350009,0,5.846757792870576,-0.7961858391647482,7.485538965922238
255,2000-09-12,0.4801685067507102,0,5.869998343081773,-1.4005412673495643,6.904619341964327
256,2000-09-13,0.4803637607664195,0,5.8932388932929705,-0.18435057664102994,8.144245836899769
257,2000-09-14,0.4805590147821288,0,5.916479443504166,-1.3911931153065715,6.960839102461131
258,2000-09-15,0.4807542687978381,0,5.9397199937153635,0.03625974169359078,8.411727763688202
259,2000-09-16,0.4809495228135474,0,5.9629605439265605,-0.8144055613581664,7.584498264863351
260,2000-09-17,0.4811447768292567,0,5.986201094137756,0.6973728241344478,9.119712454582869
261,2000-09-18,0.481340030844966,0,6.009441644348953,-1.7374292376653435,6.708346197009984
262,2000-09-19,0.4815352848606753,0,6.0326821945601505,0.11585569789307441,8.58506693679531
263,2000-09-20,0.4817305388763846,0,6.055922744771347,0.365651445709363,8.858298488838503
264,2000-09-21,0.4819257928920939,0,6.0791632949825445,-0.07392346564745376,8.442159381708594
265,2000-09-22,0.4821210469078032,0,6.102403845193741,-0.4935175712505601,8.046001080332392
266,2000-09-23,0.4823163009235125,0,6.125644395404938,3.101530584096651,11.664485039906511
267,2000-09-24,0.4825115549392218,0,6.1488849456161345,0.8587541529919178,9.445144413028682
268,2000-09-25,0.4827068089549311,0,6.172125495827331,-1.1547755274069518,7.455050536856719
269,2000-09-26,0.4829020629706404,0,6.195366046038528,0.9418343381744537,9.57509620666503
270,2000-09-27,0.48309731698634967,0,6.2186065962497254,-0.28213514160391895,8.374562531113565
271,2000-09-28,0.48329257100205897,0,6.241847146460922,-0.9756546656723718,7.704478811272018
272,2000-09-29,0.48348782501776827,0,6.2650876966721185,0.09818669083524979,8.801755972006545
273,2000-09-30,0.48368307903347757,0,6.2883282468833155,0.9054899531895111,9.632495038587713
274,2000-10-01,0.48387833304918687,0,6.3115687970945125,1.0187414369001808,9.76918232652529
275,2000-10-02,0.48407358706489617,0,6.334809347305709,-0.11489885402779902,8.658977839824216
276,2000-10-03,0.48426884108060547,0,6.358049897516906,1.7430387200693243,10.540351218148245
277,2000-10-04,0.4844640950963148,0,6.381290447728103,-0.32187919088365574,8.498869111422172
278,2000-10-05,0.4846593491120241,0,6.4045309979393,0.8295710936443924,9.673755200177126
279,2000-10-06,0.4848546031277334,0,6.427771548150496,-0.20731799717285423,8.660301913586784
280,2000-10-07,0.4850498571434427,0,6.451012098361694,1.1179986073949013,10.009054322381447
281,2000-10-08,0.485245111159152,0,6.4742526485728895,1.064249682940182,9.978741202153634
282,2000-10-09,0.4854403651748613,0,6.497493198784088,1.1513298346079661,10.089257158048325
283,2000-10-10,0.4856356191905706,0,6.520733748995283,-0.7724577070251558,8.188905420642106
284,2000-10-11,0.4858308732062799,0,6.543974299206481,-1.293634279094041,7.691164652800129
285,2000-10-12,0.4860261272219892,0,6.5672148494176765,0.6770268115298488,9.685261547650924
286,2000-10-13,0.4862213812376985,0,6.590455399628873,0.42405519844296674,9.455725738790948
287,2000-10-14,0.4864166352534078,0,6.61369594984007,-0.48567617280192765,8.569430171772959
288,2000-10-15,0.4866118892691171,0,6.636936500051267,-0.05169723709456332,9.02684491170723
289,2000-10-16,0.4868071432848264,0,6.660177050262463,0.567056372034202,9.6690343250629
290,2000-10-17,0.4870023973005357,0,6.68341760047366,1.067833575271349,10.193247332526953
291,2000-10-18,0.487197651316245,0,6.706658150684857,0.27159574079996274,9.420445302282474
292,2000-10-19,0.4873929053319543,0,6.729898700896054,0.6193017663036805,9.791587132013097
293,2000-10-20,0.4875881593476636,0,6.75313925110725,-0.058625995165763944,9.137095174770558
294,2000-10-21,0.48778341336337283,0,6.7763798013184475,1.256571400288304,10.475728374451533
295,2000-10-22,0.48797866737908213,0,6.7996203515296445,0.29674719639618397,9.53933997478632
296,2000-10-23,0.48817392139479143,0,6.822860901740841,0.39858572683284677,9.664614309449888
297,2000-10-24,0.48836917541050073,0,6.846101451952038,-1.0531743799470816,8.236290006896866
298,2000-10-25,0.48856442942621003,0,6.8693420021632345,-0.6394762666946673,8.673423924376186
299,2000-10-26,0.48875968344191933,0,6.892582552374431,-0.14852688050672028,9.187809114791039
300,2000-10-27,0.48895493745762864,0,6.9158231025856285,-1.5745821468209054,7.78518965270376
