,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_500_D_0_PolyTrend_7__1.0_0
45,2000-02-15,0.2450516168539459,0.7142857142857143,0.07872799628025422,-0.03822363744467267,3.792088147871051
46,2000-02-16,0.2459479105502947,0.2857142857142857,0.08055203785284748,0.36797447414967926,3.7724351661629165
47,2000-02-17,0.2468449852627063,0.5714285714285714,0.08237607942544074,-0.04472370024755386,3.6481723937649737
48,2000-02-18,0.24774284099118074,0.8571428571428571,0.084200120998034,-0.3023751325193162,3.6789571445085647
49,2000-02-19,0.24864147773571801,0.42857142857142855,0.08602416257062728,-2.2244036022124187,1.3310799245611644
50,2000-02-20,0.24954089549631814,0.14285714285714285,0.08784820414322053,0.7240063590423036,3.9964990594347944
51,2000-02-21,0.2504410942729811,0.42857142857142855,0.08967224571581382,0.35900276446988677,3.9199339909259194
52,2000-02-22,0.25134207406570686,0.7142857142857143,0.0914962872884071,1.076121037518773,4.92549157105441
53,2000-02-23,0.25224383487449553,0.2857142857142857,0.09332032886100039,0.1921408343855315,3.6156657417311227
54,2000-02-24,0.253146376699347,0.5714285714285714,0.09514437043359361,0.8529259575013671,4.564891733958689
55,2000-02-25,0.2540496995402613,0.8571428571428571,0.09696841200618689,0.018357182609979702,4.018764609195094
56,2000-02-26,0.25495380339723844,0.42857142857142855,0.09879245357878016,0.42830356650802287,4.002867709951279
57,2000-02-27,0.2558586882702784,0.14285714285714285,0.10061649515137344,0.9962778345476014,4.287856618722206
58,2000-02-28,0.25676435415938126,0.42857142857142855,0.1024405367239667,-0.49114965590076143,3.0888731214498244
59,2000-02-29,0.2576708010645469,0.7142857142857143,0.10426457829655997,0.7126781657427828,4.581145717285413
60,2000-03-01,0.25857802898577537,0.2857142857142857,0.10608861986915323,1.1133403496205336,4.555967742085557
61,2000-03-02,0.2594860379230667,0.5714285714285714,0.1079126614417465,-2.1536745863577726,1.577399142331421
62,2000-03-03,0.2603948278764209,0.8571428571428571,0.10973670301433977,-0.41611148243284046,3.6034093634965867
63,2000-03-04,0.2613043988458379,0.42857142857142855,0.11156074458693303,-1.070896991488979,2.52278603841103
64,2000-03-05,0.26221475083131773,0.14285714285714285,0.11338478615952631,0.22113880512865922,3.5318419428724557
65,2000-03-06,0.2631258838328604,0.42857142857142855,0.11520882773211957,-1.1230571153785116,2.4760954826537063
66,2000-03-07,0.2640377978504659,0.7142857142857143,0.11703286930471285,-1.0507579569860566,2.836844882350646
67,2000-03-08,0.26495049288413425,0.2857142857142857,0.11885691087730614,1.012079053328375,4.47384720069991
68,2000-03-09,0.26586396893386544,0.5714285714285714,0.12068095244989939,1.5437164304718984,5.293936381180044
69,2000-03-10,0.2667782259996595,0.8571428571428571,0.12250499402249265,-0.4021148892000868,3.636557645860732
70,2000-03-11,0.26769326408151634,0.42857142857142855,0.12432903559508593,0.8647491011362722,4.477589287280113
71,2000-03-12,0.26860908317943605,0.14285714285714285,0.12615307716767918,-0.22686922724655495,3.1029965338535126
72,2000-03-13,0.2695256832934186,0.42857142857142855,0.12797711874027246,0.8111602704819924,4.429480958982921
73,2000-03-14,0.27044306442346394,0.7142857142857143,0.1298011603128657,0.2877946131063574,4.194571010024211
74,2000-03-15,0.2713612265695722,0.2857142857142857,0.131625201885459,-0.5384681601851071,2.9424790118800193
75,2000-03-16,0.2722801697317432,0.5714285714285714,0.13344924345805226,1.9084621003056945,5.677866542819871
76,2000-03-17,0.2731998939099771,0.8571428571428571,0.1352732850306455,-0.47577600081625504,3.5820864931630343
77,2000-03-18,0.2741203991042738,0.42857142857142855,0.1370973266032388,1.4407311183181257,5.0727667304928765
78,2000-03-19,0.27504168531463336,0.14285714285714285,0.1389213681758321,-1.1490756810169487,2.199990973226469
79,2000-03-20,0.27596375254105576,0.42857142857142855,0.14074540974842534,0.8057145521509493,4.443241600907668
80,2000-03-21,0.276886600783541,0.7142857142857143,0.14256945132101864,1.7561070301576873,5.682095254443771
81,2000-03-22,0.2778102300420891,0.2857142857142857,0.1443934928936119,0.972979913805314,4.47314438035111
82,2000-03-23,0.2787346403167,0.5714285714285714,0.14621753446620514,-1.5511191116398637,2.237508092467422
83,2000-03-24,0.27965983160737373,0.8571428571428571,0.14804157603879842,0.19114347793667044,4.268234200621509
84,2000-03-25,0.2805858039141103,0.42857142857142855,0.14986561761139167,1.604776070725722,5.256045378718461
85,2000-03-26,0.2815125572369097,0.14285714285714285,0.15168965918398494,-1.4200259278431961,1.9482798893306508
86,2000-03-27,0.282440091575772,0.42857142857142855,0.15351370075657825,-2.4437826838452152,1.2129889949543728
87,2000-03-28,0.2833684069306971,0.7142857142857143,0.15533774232917147,-2.0563385502732014,1.8888997711681907
88,2000-03-29,0.284297503301685,0.2857142857142857,0.15716178390176472,-0.9922575499342428,2.527162480879302
89,2000-03-30,0.28522738068873577,0.5714285714285714,0.15898582547435802,1.0112853198338043,4.819173555321279
90,2000-03-31,0.2861580390918494,0.8571428571428571,0.16080986704695124,1.4004400837388948,5.496797304916361
91,2000-04-01,0.28708947851102584,0.42857142857142855,0.16263390861954452,-0.6549916843697606,3.0155495892280477
92,2000-04-02,0.2880216989462651,0.14285714285714285,0.1644579501921378,-0.255790690582699,3.131792559308656
93,2000-04-03,0.28895470039756727,0.42857142857142855,0.16628199176473113,-0.7143856098324332,2.961668968797103
94,2000-04-04,0.2898884828649322,0.7142857142857143,0.16810603333732435,-0.5008387652689229,3.463687923114857
95,2000-04-05,0.29082304634836,0.2857142857142857,0.16993007490991768,0.05564534215584111,3.5943592070242136
96,2000-04-06,0.2917583908478506,0.5714285714285714,0.17175411648251096,-0.4889617831782094,3.338225753476533
97,2000-04-07,0.2926945163634041,0.8571428571428571,0.17357815805510418,-0.3799224453917579,3.735739544065417
98,2000-04-08,0.2936314228950204,0.42857142857142855,0.17540219962769743,0.25973465324251216,3.9495861622324675
99,2000-04-09,0.29456911044269957,0.14285714285714285,0.17722624120029068,-1.6813486428352875,1.7255503095606548
100,2000-04-10,0.29550757900644153,0.42857142857142855,0.17905028277288396,-0.9167948052305425,2.7785809430160207
101,2000-04-11,0.2964468285862463,0.7142857142857143,0.1808743243454772,-0.11922410038568242,3.8646292247275644
102,2000-04-12,0.297386859182114,0.2857142857142857,0.18269836591807048,-0.4462772800016101,3.1117686887086693
103,2000-04-13,0.2983276707940445,0.5714285714285714,0.18452240749066376,-2.1433554372317607,1.7031696703773282
104,2000-04-14,0.2992692634220378,0.8571428571428571,0.186346449063257,0.010037767130251568,4.145042794654213
105,2000-04-15,0.300211637066094,0.42857142857142855,0.1881704906358503,-0.5582225868712316,3.1509774272979505
106,2000-04-16,0.30115479172621296,0.14285714285714285,0.18999453220844353,0.48090565129040147,3.90715857597801
107,2000-04-17,0.3020987274023948,0.42857142857142855,0.19181857378103692,-0.5741420115249796,3.14059317612569
108,2000-04-18,0.30304344409463946,0.7142857142857143,0.19364261535363014,-0.25246759687128895,3.7507506347585045
109,2000-04-19,0.303988941802947,0.2857142857142857,0.19546665692622342,1.0398467874347133,4.617263129773979
110,2000-04-20,0.30493522052731736,0.5714285714285714,0.1972906984988167,-0.023479525734559987,3.8424214226159545
111,2000-04-21,0.30588228026775055,0.8571428571428571,0.19911474007141,0.08942228967585494,4.243808625053681
112,2000-04-22,0.30683012102424656,0.42857142857142855,0.20093878164400314,-0.5943273707524944,3.1342594183829933
113,2000-04-23,0.3077787427968054,0.14285714285714285,0.20276282321659647,-0.10569679379183408,3.33994837297452
114,2000-04-24,0.30872814558542716,0.42857142857142855,0.2045868647891897,0.7427957128875633,4.476928609729418
115,2000-04-25,0.3096783293901117,0.7142857142857143,0.206410906361783,-0.7549815265966129,3.2676398813368053
116,2000-04-26,0.31062929421085905,0.2857142857142857,0.20823494793437622,-0.1382827148055754,3.4585422709497546
117,2000-04-27,0.3115810400476693,0.5714285714285714,0.21005898950696952,-2.1249202691161355,1.760394789762884
118,2000-04-28,0.3125335669005423,0.8571428571428571,0.21188303107956283,-1.0300188330423548,3.1437870799764167
119,2000-04-29,0.3134868747694782,0.42857142857142855,0.213707072652156,-0.5174518646200579,3.230559969268814
120,2000-04-30,0.31444096365447693,0.14285714285714285,0.21553111422474935,-0.14180001176942483,3.3232756668627537
121,2000-05-01,0.31539583355553846,0.42857142857142855,0.21735515579734258,-1.2764802131596051,2.4770886626605138
122,2000-05-02,0.31635148447266287,0.7142857142857143,0.21917919736993588,1.4815132753811517,5.523576129405274
123,2000-05-03,0.3173079164058501,0.2857142857142857,0.22100323894252913,1.6592766406795751,5.2755485396380495
124,2000-05-04,0.3182651293551002,0.5714285714285714,0.22282728051512243,0.00013961196213959013,3.9049070511567425
125,2000-05-05,0.3192231233204131,0.8571428571428571,0.22465132208771565,1.505838362785315,5.699102123232111
126,2000-05-06,0.32018189830178884,0.42857142857142855,0.22647536366030896,0.10452092334336739,3.871996071772703
127,2000-05-07,0.3211414542992274,0.14285714285714285,0.2282994052329022,-0.2360431505777789,3.2485013097073026
128,2000-05-08,0.3221017913127288,0.42857142857142855,0.23012344680549549,0.8194350338694797,4.5924781584549415
129,2000-05-09,0.3230629093422931,0.7142857142857143,0.23194748837808873,0.40285643869252563,4.464399008594431
130,2000-05-10,0.3240248083879202,0.2857142857142857,0.233771529950682,-1.4382418824007335,2.1975151995479636
131,2000-05-11,0.3249874884496101,0.5714285714285714,0.23559557152327526,0.27124883441208464,4.195506923709351
132,2000-05-12,0.3259509495273629,0.8571428571428571,0.23741961309586854,-0.6906031242348649,3.5221567534270326
133,2000-05-13,0.3269151916211785,0.42857142857142855,0.23924365466846184,-0.6815329762559166,3.1054437565009616
134,2000-05-14,0.32788021473105694,0.14285714285714285,0.2410676962410551,-1.5122306463527497,1.9918208653723144
135,2000-05-15,0.3288460188569982,0.42857142857142855,0.2428917378136484,2.1968910259468375,5.989446669084722
136,2000-05-16,0.32981260399900236,0.7142857142857143,0.24471577938624164,1.0411750172161427,5.122235572782911
137,2000-05-17,0.3307799701570693,0.2857142857142857,0.2465398209588349,-0.033236028199421834,3.6220445065265774
138,2000-05-18,0.3317481173311991,0.5714285714285714,0.24836386253142817,0.06564128100180744,4.009428290188815
139,2000-05-19,0.3327170455213917,0.8571428571428571,0.2501879041040214,0.2657857222744284,4.498079986938508
140,2000-05-20,0.3336867547276472,0.42857142857142855,0.2520119456766147,1.1518421489116304,4.958358735783131
141,2000-05-21,0.33465724494996546,0.14285714285714285,0.253835987249208,0.13804288118688568,3.661639714139011
142,2000-05-22,0.3356285161883466,0.42857142857142855,0.2556600288218012,-0.14780553141032246,3.664300900067063
143,2000-05-23,0.3366005684427906,0.7142857142857143,0.25748407039439447,1.6838274542841791,5.784444265302888
144,2000-05-24,0.3375734017132974,0.2857142857142857,0.2593081119669878,0.9718321256097974,4.646674382900177
145,2000-05-25,0.33854701599986703,0.5714285714285714,0.2611321535395811,1.6076740084799876,5.571028207343817
146,2000-05-26,0.3395214113024996,0.8571428571428571,0.2629561951121742,-0.25712773804233574,3.9947391834110046
147,2000-05-27,0.34049658762119484,0.42857142857142855,0.2647802366847675,1.8098176881280834,5.635912398901283
148,2000-05-28,0.34147254495595303,0.14285714285714285,0.2666042782573608,0.8923484994761706,4.435528923442437
149,2000-05-29,0.34244928330677404,0.42857142857142855,0.2684283198299542,-0.09657612744144202,3.735119362162524
150,2000-05-30,0.3434268026736579,0.7142857142857143,0.2702523614025474,-0.37715701772328586,3.743054318534443
151,2000-05-31,0.34440510305660454,0.2857142857142857,0.2720764029751407,-0.5052977413554401,3.1891445082864003
152,2000-06-01,0.3453841844556141,0.5714285714285714,0.2739004445477339,-1.3626711263370739,2.6202885319906546
153,2000-06-02,0.34636404687068645,0.8571428571428571,0.27572448612032724,1.1331270292723348,5.404604877302015
154,2000-06-03,0.3473446903018216,0.42857142857142855,0.2775485276929204,-0.700689757621397,3.1450213468405828
155,2000-06-04,0.34832611474901964,0.14285714285714285,0.2793725692655138,-1.7683479007866112,1.7944543839808744
156,2000-06-05,0.34930832021228053,0.42857142857142855,0.281196610838107,0.3404172824763401,4.191740099993965
157,2000-06-06,0.35029130669160424,0.7142857142857143,0.2830206524107003,0.7292416907434655,4.8690858220272935
158,2000-06-07,0.3512750741869908,0.2857142857142857,0.28484469398329354,-1.0883538247988578,2.6257266869815217
159,2000-06-08,0.35225962269844013,0.5714285714285714,0.2866687355558868,-2.8777787331037805,1.124824654474927
160,2000-06-09,0.3532449522259523,0.8571428571428571,0.28849277712848004,-0.6614776913411199,3.629649353051979
161,2000-06-10,0.35423106276952737,0.42857142857142855,0.29031681870107334,0.7059283890014705,4.5712941569393095
162,2000-06-11,0.35521795432916525,0.14285714285714285,0.29214086027366665,-0.3585978419853573,3.2238645733704265
163,2000-06-12,0.356205626904866,0.42857142857142855,0.2939649018462599,0.7319824543134781,4.602970869531842
164,2000-06-13,0.35719408049662954,0.7142857142857143,0.2957889434188531,-0.03636653281868651,4.12314866327832
165,2000-06-14,0.35818331510445595,0.2857142857142857,0.2976129849914464,0.5889142186323584,4.322671262338355
166,2000-06-15,0.3591733307283452,0.5714285714285714,0.2994370265640397,-0.7796348081534819,3.2426505784632838
167,2000-06-16,0.3601641273682973,0.8571428571428571,0.30126106813663295,0.47633669040961846,4.787151200953215
168,2000-06-17,0.36115570502431216,0.42857142857142855,0.3030851097092262,0.8338801150919901,4.718938816292766
169,2000-06-18,0.3621480636963899,0.14285714285714285,0.30490915128181945,1.3137926911388345,4.915953506869997
170,2000-06-19,0.3631412033845305,0.42857142857142855,0.30673319285441275,-0.6017085982240662,3.288983684482115
171,2000-06-20,0.36413512408873394,0.7142857142857143,0.308557234427006,-0.547163800425808,3.6320607302714554
172,2000-06-21,0.36512982580900016,0.2857142857142857,0.3103812759995992,0.6096507928714833,4.363122638290178
173,2000-06-22,0.3661253085453292,0.5714285714285714,0.3122053175721926,0.7589321552119019,4.800937810653805
174,2000-06-23,0.3671215722977212,0.8571428571428571,0.3140293591447858,-1.1859191823371928,3.1446210641439807
175,2000-06-24,0.36811861706617593,0.42857142857142855,0.31585340071737905,0.929399433126534,4.834189337377326
176,2000-06-25,0.36911644285069356,0.14285714285714285,0.31767744228997224,0.5469520226895784,4.168849508583197
177,2000-06-26,0.37011504965127395,0.42857142857142855,0.31950148386256555,-0.8695923396512214,3.040842080329856
178,2000-06-27,0.3711144374679173,0.7142857142857143,0.32132552543515885,1.2234279134609773,5.422400048545577
179,2000-06-28,0.3721146063006234,0.2857142857142857,0.32314956700775216,-0.1324303624075145,3.640794554510956
180,2000-06-29,0.37311555614939235,0.5714285714285714,0.32497360858034546,-0.5048962082991242,3.5568679857549945
181,2000-06-30,0.37411728701422414,0.8571428571428571,0.32679765015293877,-0.44475780261192205,3.905546449593907
182,2000-07-01,0.37511979889511876,0.42857142857142855,0.328621691725532,0.3771361958682801,4.301695572956168
183,2000-07-02,0.37612309179207626,0.14285714285714285,0.3304457332981252,-0.6371064998767383,3.0045659259664155
184,2000-07-03,0.3771271657050965,0.42857142857142855,0.33226977487071846,-0.10475317892870264,3.8254616481143504
185,2000-07-04,0.37813202063417967,0.7142857142857143,0.3340938164433119,-0.15104201461979178,4.067715994639223
186,2000-07-05,0.37913765657932563,0.2857142857142857,0.33591785801590507,0.8446260302031725,4.6376422884084985
187,2000-07-06,0.3801440735405345,0.5714285714285714,0.33774189958849826,0.9086423907448442,4.990203393198257
188,2000-07-07,0.38115127151780615,0.8571428571428571,0.3395659411610916,0.9824215630001742,5.352528090717739
189,2000-07-08,0.38215925051114064,0.42857142857142855,0.3413899827336848,-1.1809508787663578,2.7634162409457055
190,2000-07-09,0.38316801052053795,0.14285714285714285,0.3432140243062781,0.08994379741714785,3.751429432996916
191,2000-07-10,0.3841775515459981,0.42857142857142855,0.3450380658788713,-0.7062449297892845,3.2437885741028225
192,2000-07-11,0.3851878735875211,0.7142857142857143,0.3468621074514647,0.05222500455041592,4.290807157770925
193,2000-07-12,0.38619897664510694,0.2857142857142857,0.3486861490240579,-1.3415791539487325,2.471266715330527
194,2000-07-13,0.38721086071875566,0.5714285714285714,0.35051019059665117,1.3829423344606555,5.484338415100443
195,2000-07-14,0.38822352580846714,0.8571428571428571,0.3523342321692445,0.3869128383423207,4.776859911358699
196,2000-07-15,0.3892369719142415,0.42857142857142855,0.35415827374183767,-1.3324531794853078,2.631759952638009
197,2000-07-16,0.39025119903607863,0.14285714285714285,0.355982315314431,0.5038174844094317,4.185154599512893
198,2000-07-17,0.3912662071739787,0.42857142857142855,0.3578063568870243,1.0329156789450207,5.002806129473262
199,2000-07-18,0.3922819963279416,0.7142857142857143,0.35963039845961753,-0.12222362618675954,4.136220940782323
200,2000-07-19,0.39329856649796724,0.2857142857142857,0.3614544400322108,1.8326378573670032,5.665351607507276
201,2000-07-20,0.39431591768405583,0.5714285714285714,0.363278481604804,-0.06573314732900129,4.0555362812842395
202,2000-07-21,0.3953340498862072,0.8571428571428571,0.3651025231773972,1.8637767336294233,6.273602621731694
203,2000-07-22,0.39635296310442136,0.42857142857142855,0.36692656474999064,-0.12369080940165064,3.860406604919999
204,2000-07-23,0.3973726573386984,0.14285714285714285,0.36875060632258383,1.2203986797886306,4.921625544202865
205,2000-07-24,0.3983931325890383,0.42857142857142855,0.37057464789517713,-0.006587333658046469,3.983198333293407
206,2000-07-25,0.399414388855441,0.7142857142857143,0.3723986894677704,0.593745141884125,4.87209039238886
207,2000-07-26,0.4004364261379066,0.2857142857142857,0.3742227310403637,-0.6639793280752104,3.1886405727131546
208,2000-07-27,0.401459244436435,0.5714285714285714,0.3760467726129569,-0.6074227522721151,3.5337582941016574
209,2000-07-28,0.4024828437510262,0.8571428571428571,0.37787081418555024,-1.564370254182271,2.8653727187929716
210,2000-07-29,0.40350722408168027,0.42857142857142855,0.37969485575814355,-1.7337419687438105,2.2702779975632508
211,2000-07-30,0.4045323854283972,0.14285714285714285,0.3815188973307368,-0.615564276082863,3.105590607429223
212,2000-07-31,0.40555832779117695,0.42857142857142855,0.38334293890332993,-0.9546338762600635,3.055085276901681
213,2000-08-01,0.40658505117001953,0.7142857142857143,0.3851669804759233,-0.2488049438679672,4.049479259959499
214,2000-08-02,0.4076125555649249,0.2857142857142857,0.38699102204851643,-0.0550875804555821,3.817476740767954
215,2000-08-03,0.4086408409758932,0.5714285714285714,0.38881506362110996,0.28206988733439614,4.44320082125578
216,2000-08-04,0.4096699074029243,0.8571428571428571,0.39063910519370304,-1.8943180660629375,2.555380261572356
217,2000-08-05,0.41069975484601823,0.42857142857142855,0.39246314676629646,0.83831078362978,4.862291571709333
218,2000-08-06,0.411730383305175,0.14285714285714285,0.39428718833888954,-0.41631214786501564,3.324809024532001
219,2000-08-07,0.4127617927803946,0.42857142857142855,0.39611122991148284,1.3569279276500017,5.386618836809117
220,2000-08-08,0.41379398327167705,0.7142857142857143,0.3979352714840761,-1.1976594376523158,3.1206019892849612
221,2000-08-09,0.4148269547790223,0.2857142857142857,0.3997593130566694,-1.6770456522961366,2.21550135914965
222,2000-08-10,0.4158607073024304,0.5714285714285714,0.40158335462926265,1.0112333267574454,5.1923524180135185
223,2000-08-11,0.4168952408419014,0.8571428571428571,0.403407396201856,-0.7281279871710448,3.741563964911379
224,2000-08-12,0.4179305553974352,0.42857142857142855,0.40523143777444925,-0.21723523363116112,3.826744646007961
225,2000-08-13,0.41896665096903185,0.14285714285714285,0.40705547934704256,0.5300167565565003,4.291142487625526
226,2000-08-14,0.42000352755669124,0.42857142857142855,0.40887952091963564,-1.8959531244279744,2.1537478105155903
227,2000-08-15,0.42104118516041356,0.7142857142857143,0.41070356249222906,0.3246854119723138,4.6629623318064795
228,2000-08-16,0.4220796237801987,0.2857142857142857,0.41252760406482225,-0.32767490181249403,3.584893069642622
229,2000-08-17,0.42311884341604666,0.5714285714285714,0.4143516456374157,0.5030675303077664,4.7042130486856095
230,2000-08-18,0.42415884406795756,0.8571428571428571,0.4161756872100088,1.0055492090047384,5.495273055321372
231,2000-08-19,0.4251996257359312,0.42857142857142855,0.4179997287826021,0.5746858243815925,4.6387030653673635
232,2000-08-20,0.42624118841996766,0.14285714285714285,0.4198237703551954,1.5566800413032251,5.33784860083134
233,2000-08-21,0.427283532120067,0.42857142857142855,0.42164781192778855,-0.41891834577699755,3.650830884738096
234,2000-08-22,0.42832665683622917,0.7142857142857143,0.4234718535003819,-0.40971691734546317,3.948613765172672
235,2000-08-23,0.4293705625684541,0.2857142857142857,0.4252958950729752,1.1163745395696731,5.049001740821197
236,2000-08-24,0.43041524931674197,0.5714285714285714,0.42711993664556847,-0.25097929898844,3.970230916298251
237,2000-08-25,0.4314607170810926,0.8571428571428571,0.42894397821816166,-0.41522808428129954,4.094565926056621
238,2000-08-26,0.43250696586150617,0.42857142857142855,0.4307680197907549,-0.639086148912127,3.445006723207372
239,2000-08-27,0.43355399565798247,0.14285714285714285,0.43259206136334816,2.497767594403418,6.299017252177701
240,2000-08-28,0.4346018064705217,0.42857142857142855,0.4344161029359415,-3.0051281618157635,1.0847076340579376
241,2000-08-29,0.43565039829912366,0.7142857142857143,0.43624014450853477,-0.8739972321839682,3.504425482805214
242,2000-08-30,0.43669977114378855,0.2857142857142857,0.438064186081128,-2.6501892435062016,1.30253545732881
243,2000-08-31,0.43774992500451626,0.5714285714285714,0.43988822765372126,1.1240054530877348,5.365318635070353
244,2000-09-01,0.4388008598813068,0.8571428571428571,0.4417122692263146,-0.21363700722472742,4.316265436921561
245,2000-09-02,0.43985257577416015,0.42857142857142855,0.4435363107989079,1.1318315659829334,5.236038339023239
246,2000-09-03,0.4409050726830764,0.14285714285714285,0.44536035237150107,0.03723304388590682,3.858602069693436
247,2000-09-04,0.44195835060805544,0.42857142857142855,0.4471843939440943,1.3027503327733518,5.412710963792739
248,2000-09-05,0.4430124095490973,0.7142857142857143,0.44900843551668757,0.24990045029355692,4.6484534675408655
249,2000-09-06,0.444067249506202,0.2857142857142857,0.4508324770892809,-0.6458677070913867,3.326992763114191
250,2000-09-07,0.4451228704793696,0.5714285714285714,0.45265651866187423,0.4711960072549594,4.732650425720584
251,2000-09-08,0.4461792724686,0.8571428571428571,0.4544805602344674,-0.3981032935338165,4.151945854207917
252,2000-09-09,0.44723645547389324,0.42857142857142855,0.45630460180706073,-0.9592151917491577,3.165143751999034
253,2000-09-10,0.4482944194952493,0.14285714285714285,0.4581286433796539,0.5408730469961762,4.382399710624032
254,2000-09-11,0.4493531645326682,0.42857142857142855,0.4599526849522473,-0.07824546439844043,4.051878271553713
255,2000-09-12,0.45041269058614997,0.7142857142857143,0.46177672652484053,1.8337927448090865,6.252514334101601
256,2000-09-13,0.45147299765569454,0.2857142857142857,0.4636007680974338,1.0246932978738277,5.017727807237051
257,2000-09-14,0.45253408574130194,0.5714285714285714,0.46542480967002703,-0.08166743120650169,4.199966493529208
258,2000-09-15,0.4535959548429722,0.8571428571428571,0.4672488512426204,-2.627544386610726,1.9426897345135332
