,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_500_H_0_LinearTrend_0_exp_1.0_0
96,2000-01-05 00:00:00,0.44912311825293166,0,2.1747508595014833,1.030815947669532,0.0036622275924052933
97,2000-01-05 01:00:00,0.44931837226864096,0,2.1979914097126803,-1.2769889870258138,0.03596120521750345
98,2000-01-05 02:00:00,0.44951362628435027,0,2.221231959923877,0.8377197651449277,0.004238867642585405
99,2000-01-05 03:00:00,0.44970888030005957,0,2.2444725101350738,-1.4901114123650248,0.04246548130947317
100,2000-01-05 04:00:00,0.44990413431576887,0,2.2677130603462703,-1.0702150031640365,0.027258334512157815
101,2000-01-05 05:00:00,0.45009938833147817,0,2.2909536105574677,-0.2091286173646257,0.011255277592440556
102,2000-01-05 06:00:00,0.45029464234718747,0,2.314194160768664,0.6045722768300837,0.004872954562865891
103,2000-01-05 07:00:00,0.45048989636289677,0,2.3374347109798608,-1.743058230922982,0.049794032278303056
104,2000-01-05 08:00:00,0.45068515037860607,0,2.360675261191057,1.5242268127657568,0.0018536826743115367
105,2000-01-05 09:00:00,0.45088040439431537,0,2.383915811402254,1.8635753177880086,0.0012896746611621472
106,2000-01-05 10:00:00,0.45107565841002467,0,2.4071563616134513,1.2913779205556575,0.002232565960528649
107,2000-01-05 11:00:00,0.45127091242573397,0,2.430396911824648,1.3006962715024495,0.002160624766769499
108,2000-01-05 12:00:00,0.4514661664414433,0,2.453637462035845,0.9182028263859223,0.0030939700269788546
109,2000-01-05 13:00:00,0.4516614204571525,0,2.4768780122470417,-0.15880047157470745,0.008873085185805495
110,2000-01-05 14:00:00,0.4518566744728618,0,2.5001185624582383,-0.9640633588415822,0.019391787300485845
111,2000-01-05 15:00:00,0.4520519284885711,0,2.5233591126694352,-1.9907788200002425,0.052885505242589954
112,2000-01-05 16:00:00,0.4522471825042804,0,2.5465996628806318,0.08973072690130822,0.006450669650583788
113,2000-01-05 17:00:00,0.4524424365199897,0,2.5698402130918288,0.11485387954452174,0.006144915490401782
114,2000-01-05 18:00:00,0.452637690535699,0,2.5930807633030253,-0.585815182419695,0.012095799554544972
115,2000-01-05 19:00:00,0.4528329445514083,0,2.6163213135142223,0.29877203836191896,0.00487848745011056
116,2000-01-05 20:00:00,0.4530281985671176,0,2.639561863725419,0.22225990173870838,0.0051444144612357865
117,2000-01-05 21:00:00,0.4532234525828269,0,2.6628024139366167,0.43518296756137465,0.0040615013074418935
118,2000-01-05 22:00:00,0.4534187065985362,0,2.686042964147813,-0.04574809909962204,0.006417623949374959
119,2000-01-05 23:00:00,0.4536139606142455,0,2.70928351435901,0.049898414237597756,0.005697147609995105
120,2000-01-06 00:00:00,0.4538092146299548,0,2.7325240645702062,-0.9355304554703544,0.014908905154084036
121,2000-01-06 01:00:00,0.4540044686456641,0,2.755764614781403,0.2873876518676211,0.004287075437245905
122,2000-01-06 02:00:00,0.45419972266137343,0,2.7790051649926,0.3604272671140195,0.0038928026147386366
123,2000-01-06 03:00:00,0.45439497667708273,0,2.8022457152037967,0.408148119296598,0.0036254292979784565
124,2000-01-06 04:00:00,0.45459023069279203,0,2.8254862654149937,-1.9407156760215802,0.037091977243194914
125,2000-01-06 05:00:00,0.45478548470850133,0,2.8487268156261902,1.444835710018092,0.001226805343817472
126,2000-01-06 06:00:00,0.45498073872421063,0,2.8719673658373868,0.19286086320953463,0.004191055249423067
127,2000-01-06 07:00:00,0.45517599273991993,0,2.895207916048583,-0.4208648204222881,0.007562807102553079
128,2000-01-06 08:00:00,0.45537124675562923,0,2.9184484662597794,1.7402534609379348,0.0008510268034807796
129,2000-01-06 09:00:00,0.45556650077133853,0,2.941689016470977,-0.3640867757814793,0.006818181390695142
130,2000-01-06 10:00:00,0.45576175478704783,0,2.9649295666821742,1.343954419584932,0.0012069732487481888
131,2000-01-06 11:00:00,0.45595700880275714,0,2.9881701168933708,-0.8182209613286916,0.010245671821944283
132,2000-01-06 12:00:00,0.45615226281846644,0,3.0114106671045673,0.08270993579791167,0.004065304523726648
133,2000-01-06 13:00:00,0.45634751683417574,0,3.0346512173157643,-1.291058455346977,0.01568682582543973
134,2000-01-06 14:00:00,0.45654277084988504,0,3.0578917675269612,-0.6611042318158495,0.008161526421493431
135,2000-01-06 15:00:00,0.45673802486559434,0,3.0811323177381578,-1.1801910156259166,0.013397688505973523
136,2000-01-06 16:00:00,0.45693327888130364,0,3.1043728679493547,0.197642638146143,0.0032996378978377375
137,2000-01-06 17:00:00,0.45712853289701294,0,3.1276134181605513,0.4138999766425578,0.002596383698874244
138,2000-01-06 18:00:00,0.45732378691272224,0,3.1508539683717487,1.1973219806427609,0.0011586572407645036
139,2000-01-06 19:00:00,0.45751904092843154,0,3.1740945185829452,1.8833538579153102,0.000569950423685822
140,2000-01-06 20:00:00,0.45771429494414084,0,3.197335068794142,0.7142238203796749,0.0017922796111394296
141,2000-01-06 21:00:00,0.4579095489598501,0,3.2205756190053387,2.2843333544703444,0.00036419821861249924
142,2000-01-06 22:00:00,0.4581048029755594,0,3.2438161692165357,1.5641025797286243,0.0007310583264866514
143,2000-01-06 23:00:00,0.4583000569912687,0,3.2670567194277322,0.6111037098657089,0.0018520646303569373
144,2000-01-07 00:00:00,0.458495311006978,0,3.290297269638929,-0.8773633217919377,0.008015140060024465
145,2000-01-07 01:00:00,0.4586905650226873,0,3.3135378198501253,-1.6210874964712072,0.016471319084220674
146,2000-01-07 02:00:00,0.4588858190383966,0,3.336778370061323,-0.5816729970873883,0.005690341861771706
147,2000-01-07 03:00:00,0.4590810730541059,0,3.3600189202725197,-0.5378339530983239,0.005320117977196529
148,2000-01-07 04:00:00,0.4592763270698152,0,3.383259470483716,-1.5560236776953074,0.014385912075875624
149,2000-01-07 05:00:00,0.4594715810855245,0,3.4065000206949123,-0.05446484378125436,0.0031306941762182425
150,2000-01-07 06:00:00,0.4596668351012338,0,3.4297405709061097,-1.8112787909180463,0.017718918390646744
151,2000-01-07 07:00:00,0.4598620891169431,0,3.4529811211173067,-0.6311752177478401,0.0053179799734786905
152,2000-01-07 08:00:00,0.4600573431326524,0,3.476221671328503,-0.928159184570213,0.0069911264129637425
153,2000-01-07 09:00:00,0.4602525971483617,0,3.4994622215397,1.4907219169590233,0.0006079423527018015
154,2000-01-07 10:00:00,0.460447851164071,0,3.522702771750897,0.1954993352753277,0.002168664545554221
155,2000-01-07 11:00:00,0.4606431051797803,0,3.545943321962094,-0.47160433354782627,0.004127943850200668
156,2000-01-07 12:00:00,0.4608383591954896,0,3.569183872173291,1.8123546515314615,0.00041081373636624657
157,2000-01-07 13:00:00,0.4610336132111989,0,3.5924244223844877,-2.2941374787994175,0.024372146971358588
158,2000-01-07 14:00:00,0.4612288672269082,0,3.6156649725956846,0.6512093458423532,0.001251894912980163
159,2000-01-07 15:00:00,0.4614241212426175,0,3.638905522806881,-1.1304964495022287,0.00726398317408553
160,2000-01-07 16:00:00,0.4616193752583268,0,3.662146073018078,-0.7773466557621179,0.0049845479985028565
161,2000-01-07 17:00:00,0.4618146292740361,0,3.6853866232292742,1.1159384541230788,0.0007331696284722884
162,2000-01-07 18:00:00,0.4620098832897454,0,3.7086271734404717,1.3394530165479248,0.0005727370582134011
163,2000-01-07 19:00:00,0.4622051373054547,0,3.7318677236516686,-1.767433651389149,0.012504921789012247
164,2000-01-07 20:00:00,0.462400391321164,0,3.7551082738628647,0.4244124588283147,0.0013645714120511783
165,2000-01-07 21:00:00,0.4625956453368733,0,3.778348824074062,1.0893090451046137,0.0006855786896095765
166,2000-01-07 22:00:00,0.4627908993525826,0,3.8015893742852596,-0.38418568099812267,0.0029228726790323676
167,2000-01-07 23:00:00,0.4629861533682919,0,3.824829924496456,0.6322014141604557,0.0010332860125578296
168,2000-01-08 00:00:00,0.4631814073840012,0,3.848070474707652,-0.5496559008798231,0.003290914659972954
169,2000-01-08 01:00:00,0.4633766613997105,0,3.8713110249188487,0.5211257395089367,0.0011018031815807324
170,2000-01-08 02:00:00,0.4635719154154198,0,3.8945515751300457,0.10834954876317913,0.0016262690749632494
171,2000-01-08 03:00:00,0.4637671694311291,0,3.917792125341242,0.26166847688739403,0.0013627895624042244
172,2000-01-08 04:00:00,0.46396242344683836,0,3.9410326755524387,-0.9147553300988593,0.00431683178717174
173,2000-01-08 05:00:00,0.46415767746254766,0,3.9642732257636353,0.8582377853547566,0.0007161202572438519
174,2000-01-08 06:00:00,0.46435293147825696,0,3.987513775974833,0.09433428997619214,0.001501644021222432
175,2000-01-08 07:00:00,0.46454818549396626,0,4.01075432618603,-1.4859038586477893,0.007123241341815709
176,2000-01-08 08:00:00,0.46474343950967556,0,4.033994876397226,-1.9005842612433008,0.010533993087337927
177,2000-01-08 09:00:00,0.46493869352538486,0,4.0572354266084245,-1.1375791970311377,0.004797843741187229
178,2000-01-08 10:00:00,0.46513394754109416,0,4.08047597681962,-1.7620388850389275,0.008751196905186779
179,2000-01-08 11:00:00,0.46532920155680346,0,4.103716527030817,-0.28862321917014844,0.001958813651389458
180,2000-01-08 12:00:00,0.46552445557251276,0,4.1269570772420145,1.0479822246933699,0.0005027298965969362
181,2000-01-08 13:00:00,0.46571970958822206,0,4.15019762745321,0.24995754081903795,0.0010907730244688286
182,2000-01-08 14:00:00,0.46591496360393136,0,4.173438177664408,0.04690446151942483,0.0013053927021738456
183,2000-01-08 15:00:00,0.46611021761964067,0,4.196678727875602,-1.0322430367309077,0.003751724536743177
184,2000-01-08 16:00:00,0.46630547163534997,0,4.219919278086802,0.40318568155495604,0.000872276418356949
185,2000-01-08 17:00:00,0.46650072565105927,0,4.243159828297998,-0.684059252016005,0.0025273219329163595
186,2000-01-08 18:00:00,0.46669597966676857,0,4.2664003785091955,1.2623221862070568,0.000352516790626132
187,2000-01-08 19:00:00,0.46689123368247787,0,4.289640928720392,-2.005556590963453,0.00904114610650785
188,2000-01-08 20:00:00,0.46708648769818717,0,4.312881478931589,-0.3320303964657047,0.0016566938327374867
189,2000-01-08 21:00:00,0.46728174171389647,0,4.336122029142785,-0.29610040290354395,0.0015612053006315648
190,2000-01-08 22:00:00,0.46747699572960577,0,4.359362579353982,-2.2183607565639134,0.010425791634668108
191,2000-01-08 23:00:00,0.46767224974531507,0,4.382603129565179,-0.18350287900215623,0.0013310778388623806
192,2000-01-09 00:00:00,0.4678675037610244,0,4.405843679776376,0.3923080556558746,0.0007310614793487597
193,2000-01-09 01:00:00,0.4680627577767337,0,4.429084229987573,0.24163480655494102,0.0008302567615061219
194,2000-01-09 02:00:00,0.468258011792443,0,4.4523247801987695,0.10393591227835489,0.0009307568703196898
195,2000-01-09 03:00:00,0.4684532658081523,0,4.4755653304099665,-0.8295711866366616,0.002312465126640993
196,2000-01-09 04:00:00,0.4686485198238616,0,4.498805880621163,0.4927593914157971,0.000602027428535396
197,2000-01-09 05:00:00,0.4688437738395709,0,4.52204643083236,0.09011279098380783,0.0008796409411840592
198,2000-01-09 06:00:00,0.4690390278552802,0,4.545286981043557,-0.9975675388380426,0.0025497697205858674
199,2000-01-09 07:00:00,0.4692342818709895,0,4.568527531254753,-0.8000382143947599,0.0020442642008608254
200,2000-01-09 08:00:00,0.4694295358866988,0,4.59176808146595,0.2070755740546079,0.0007294155573204392
201,2000-01-09 09:00:00,0.4696247899024081,0,4.615008631677146,0.5234630271892817,0.000519268115368835
202,2000-01-09 10:00:00,0.4698200439181174,0,4.638249181888344,-0.6993948213325896,0.0017230347316899244
203,2000-01-09 11:00:00,0.4700152979338267,0,4.66148973209954,0.9137058074169033,0.00033539400029888785
204,2000-01-09 12:00:00,0.4702105519495359,0,4.684730282310736,-0.6727847844386332,0.0016009632345210325
205,2000-01-09 13:00:00,0.4704058059652452,0,4.707970832521933,0.13332449749778202,0.0006984165229234516
206,2000-01-09 14:00:00,0.47060105998095453,0,4.731211382733131,0.4268960203372312,0.0005086745064275877
207,2000-01-09 15:00:00,0.47079631399666383,0,4.754451932944326,-0.012849391726734284,0.0007713312693893238
208,2000-01-09 16:00:00,0.47099156801237313,0,4.7776924831555245,-0.35224830592268974,0.001057942277961586
209,2000-01-09 17:00:00,0.47118682202808243,0,4.800933033366719,0.8194666083729034,0.0003201950478739397
210,2000-01-09 18:00:00,0.47138207604379173,0,4.824173583577918,0.5219877296053974,0.0004211434067354212
211,2000-01-09 19:00:00,0.47157733005950103,0,4.847414133789113,1.1972598648579713,0.00020940401451704471
212,2000-01-09 20:00:00,0.47177258407521033,0,4.8706546840003115,-0.3824862134144711,0.0009928461761337275
213,2000-01-09 21:00:00,0.47196783809091963,0,4.893895234211507,0.691661918369825,0.00033128923242961025
214,2000-01-09 22:00:00,0.47216309210662893,0,4.9171357844227055,0.3538850114752165,0.0004536531460113619
215,2000-01-09 23:00:00,0.47235834612233824,0,4.940376334633902,1.0475853374178141,0.00022144998891412558
216,2000-01-10 00:00:00,0.47255360013804754,0,4.9636168848450986,-0.4238962336007505,0.0009422235372362816
217,2000-01-10 01:00:00,0.47274885415375684,0,4.986857435056295,-3.514768119101935,0.020245313798079242
218,2000-01-10 02:00:00,0.47294410816946614,0,5.010097985267491,-1.3431567303045508,0.0022543826281250364
219,2000-01-10 03:00:00,0.47313936218517544,0,5.03333853547869,1.425506126612747,0.0001381766272256624
220,2000-01-10 04:00:00,0.47333461620088474,0,5.056579085689885,0.22858201102290415,0.0004467597980183155
221,2000-01-10 05:00:00,0.47352987021659404,0,5.0798196359010825,-0.25766375938677644,0.000709691984850324
222,2000-01-10 06:00:00,0.47372512423230334,0,5.1030601861122795,0.0503707161894736,0.0005094648045919078
223,2000-01-10 07:00:00,0.47392037824801264,0,5.1263007363234765,-1.3802108750499156,0.0020807975963170948
224,2000-01-10 08:00:00,0.47411563226372194,0,5.1495412865346735,-0.2616720669923489,0.0006641658860591297
225,2000-01-10 09:00:00,0.47431088627943124,0,5.172781836745869,-0.1793796928832663,0.0005975295677413288
226,2000-01-10 10:00:00,0.47450614029514054,0,5.196022386957067,-0.692770576575069,0.0009753133927435639
227,2000-01-10 11:00:00,0.47470139431084984,0,5.219262937168263,1.1378268656304509,0.0001527382392101506
228,2000-01-10 12:00:00,0.47489664832655915,0,5.242503487379461,-0.1691572511419156,0.0005512971268100248
229,2000-01-10 13:00:00,0.47509190234226845,0,5.265744037590656,-0.7639136722275016,0.0009761287861957251
230,2000-01-10 14:00:00,0.47528715635797775,0,5.288984587801855,-0.4980731026078258,0.0007309303369589636
231,2000-01-10 15:00:00,0.47548241037368705,0,5.312225138013049,-0.3628911138637164,0.0006237192604201823
232,2000-01-10 16:00:00,0.47567766438939635,0,5.3354656882242475,0.26396030895579214,0.0003255164952166402
233,2000-01-10 17:00:00,0.47587291840510565,0,5.3587062384354445,-0.6296419090890126,0.0007771081662107924
234,2000-01-10 18:00:00,0.4760681724208149,0,5.3819467886466414,-0.4722584041747191,0.0006485637103644414
235,2000-01-10 19:00:00,0.4762634264365242,0,5.405187338857839,-1.5133610372500914,0.0017944019509312287
236,2000-01-10 20:00:00,0.4764586804522335,0,5.428427889069034,1.107624678074931,0.00012748587203454436
237,2000-01-10 21:00:00,0.4766539344679428,0,5.451668439280232,0.1762387523161263,0.0003160674601905326
238,2000-01-10 22:00:00,0.4768491884836521,0,5.474908989491428,-0.9403535422153736,0.0009430432659171037
239,2000-01-10 23:00:00,0.4770444424993614,0,5.4981495397026245,0.9295943283931953,0.0001419860037904845
240,2000-01-11 00:00:00,0.4772396965150707,0,5.52139008991382,-1.0627949207805292,0.0010170707213701458
241,2000-01-11 01:00:00,0.47743495053078,0,5.544630640125017,-0.8864062679671508,0.0008328532663367524
242,2000-01-11 02:00:00,0.4776302045464893,0,5.5678711903362155,1.9213469553611742,4.909064309150972e-05
243,2000-01-11 03:00:00,0.4778254585621986,0,5.591111740547411,-0.4597805236957294,0.0005187178652234762
244,2000-01-11 04:00:00,0.4780207125779079,0,5.6143522907586085,-1.0890344352371168,0.0009506806772364373
245,2000-01-11 05:00:00,0.4782159665936172,0,5.637592840969805,0.9841172931027632,0.00011681490783425823
246,2000-01-11 06:00:00,0.4784112206093265,0,5.660833391181001,-1.1592063247728384,0.0009730918840270304
247,2000-01-11 07:00:00,0.4786064746250358,0,5.684073941392198,-0.43653709264274676,0.0004614498935881621
248,2000-01-11 08:00:00,0.4788017286407451,0,5.707314491603395,1.0092445309145563,0.00010618215337014191
249,2000-01-11 09:00:00,0.4789969826564544,0,5.730555041814592,0.7133895705195379,0.0001394317457143151
250,2000-01-11 10:00:00,0.4791922366721637,0,5.753795592025789,-0.7280577188284076,0.000575699998233497
251,2000-01-11 11:00:00,0.479387490687873,0,5.777036142236985,0.8395164580409145,0.00011728146241785783
252,2000-01-11 12:00:00,0.4795827447035823,0,5.800276692448183,1.2390209790064357,7.683316495757592e-05
253,2000-01-11 13:00:00,0.4797779987192916,0,5.823517242659379,-1.7848038867517189,0.0015438359020115947
254,2000-01-11 14:00:00,0.4799732527350009,0,5.846757792870576,-0.7961858391647482,0.0005611406527664891
255,2000-01-11 15:00:00,0.4801685067507102,0,5.869998343081773,-1.4005412673495643,0.0010031408592121851
256,2000-01-11 16:00:00,0.4803637607664195,0,5.8932388932929705,-0.18435057664102994,0.0002904015792325602
257,2000-01-11 17:00:00,0.4805590147821288,0,5.916479443504166,-1.3911931153065715,0.0009483005193019875
258,2000-01-11 18:00:00,0.4807542687978381,0,5.9397199937153635,0.03625974169359078,0.00022224553723859406
259,2000-01-11 19:00:00,0.4809495228135474,0,5.9629605439265605,-0.8144055613581664,0.0005082697411144973
