,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_500_H_0_LinearTrend_7_exp_1.0_0
60,2000-01-03 12:00:00,0.4420939736873969,0.2857142857142857,0.10608861986915323,1.1133403496205336,0.009930562433654287
61,2000-01-03 13:00:00,0.4422892277031062,0.5714285714285714,0.1079126614417465,-2.1536745863577726,0.19537063971463978
62,2000-01-03 14:00:00,0.4424844817188155,0.8571428571428571,0.10973670301433977,-0.41611148243284046,0.025780071880788222
63,2000-01-03 15:00:00,0.4426797357345248,0.42857142857142855,0.11156074458693303,-1.070896991488979,0.07601566426394082
64,2000-01-03 16:00:00,0.4428749897502341,0.14285714285714285,0.11338478615952631,0.22113880512865922,0.02773232280826591
65,2000-01-03 17:00:00,0.4430702437659434,0.42857142857142855,0.11520882773211957,-1.1230571153785116,0.0797630975273231
66,2000-01-03 18:00:00,0.4432654977816527,0.7142857142857143,0.11703286930471285,-1.0507579569860566,0.0556470029431777
67,2000-01-03 19:00:00,0.443460751797362,0.2857142857142857,0.11885691087730614,1.012079053328375,0.010834585119358331
68,2000-01-03 20:00:00,0.4436560058130713,0.5714285714285714,0.12068095244989939,1.5437164304718984,0.004774896914080309
69,2000-01-03 21:00:00,0.4438512598287806,0.8571428571428571,0.12250499402249265,-0.4021148892000868,0.025064941665774634
70,2000-01-03 22:00:00,0.4440465138444899,0.42857142857142855,0.12432903559508593,0.8647491011362722,0.010817425066621771
71,2000-01-03 23:00:00,0.4442417678601992,0.14285714285714285,0.12615307716767918,-0.22686922724655495,0.042797153122684534
72,2000-01-04 00:00:00,0.4444370218759085,0.42857142857142855,0.12797711874027246,0.8111602704819924,0.011366932762286865
73,2000-01-04 01:00:00,0.4446322758916178,0.7142857142857143,0.1298011603128657,0.2877946131063574,0.014387223871192815
74,2000-01-04 02:00:00,0.4448275299073271,0.2857142857142857,0.131625201885459,-0.5384681601851071,0.05035789895869322
75,2000-01-04 03:00:00,0.4450227839230364,0.5714285714285714,0.13344924345805226,1.9084621003056945,0.003269024577517691
76,2000-01-04 04:00:00,0.4452180379387457,0.8571428571428571,0.1352732850306455,-0.47577600081625504,0.0266022597687799
77,2000-01-04 05:00:00,0.445413291954455,0.42857142857142855,0.1370973266032388,1.4407311183181257,0.005995691810529896
78,2000-01-04 06:00:00,0.4456085459701643,0.14285714285714285,0.1389213681758321,-1.1490756810169487,0.1061170753660007
79,2000-01-04 07:00:00,0.44580379998587355,0.42857142857142855,0.14074540974842534,0.8057145521509493,0.011268589384976222
80,2000-01-04 08:00:00,0.44599905400158285,0.7142857142857143,0.14256945132101864,1.7561070301576873,0.0032670684861980967
81,2000-01-04 09:00:00,0.44619430801729215,0.2857142857142857,0.1443934928936119,0.972979913805314,0.010952550425999932
82,2000-01-04 10:00:00,0.44638956203300145,0.5714285714285714,0.14621753446620514,-1.5511191116398637,0.1025076867962639
83,2000-01-04 11:00:00,0.44658481604871075,0.8571428571428571,0.14804157603879842,0.19114347793667044,0.013462952018285764
84,2000-01-04 12:00:00,0.44678007006442005,0.42857142857142855,0.14986561761139167,1.604776070725722,0.005017145558896333
85,2000-01-04 13:00:00,0.44697532408012935,0.14285714285714285,0.15168965918398494,-1.4200259278431961,0.13718880927453334
86,2000-01-04 14:00:00,0.44717057809583866,0.42857142857142855,0.15351370075657825,-2.4437826838452152,0.28639767630981244
87,2000-01-04 15:00:00,0.44736583211154796,0.7142857142857143,0.15533774232917147,-2.0563385502732014,0.14579530344372243
88,2000-01-04 16:00:00,0.44756108612725726,0.2857142857142857,0.15716178390176472,-0.9922575499342428,0.07706696655288878
89,2000-01-04 17:00:00,0.44775634014296656,0.5714285714285714,0.15898582547435802,1.0112853198338043,0.00779434357794654
90,2000-01-04 18:00:00,0.44795159415867586,0.8571428571428571,0.16080986704695124,1.4004400837388948,0.003961053174649537
91,2000-01-04 19:00:00,0.44814684817438516,0.42857142857142855,0.16263390861954452,-0.6549916843697606,0.04739391496495008
92,2000-01-04 20:00:00,0.44834210219009446,0.14285714285714285,0.1644579501921378,-0.255790690582699,0.0422239603420205
93,2000-01-04 21:00:00,0.44853735620580376,0.42857142857142855,0.16628199176473113,-0.7143856098324332,0.05009139207603138
94,2000-01-04 22:00:00,0.44873261022151306,0.7142857142857143,0.16810603333732435,-0.5008387652689229,0.030343088122689415
95,2000-01-04 23:00:00,0.44892786423722236,0.2857142857142857,0.16993007490991768,0.05564534215584111,0.02664593958382145
96,2000-01-05 00:00:00,0.44912311825293166,0.5714285714285714,0.17175411648251096,-0.4889617831782094,0.034450045637438365
97,2000-01-05 01:00:00,0.44931837226864096,0.8571428571428571,0.17357815805510418,-0.3799224453917579,0.02316719809782451
98,2000-01-05 02:00:00,0.44951362628435027,0.42857142857142855,0.17540219962769743,0.25973465324251216,0.018720748186209533
99,2000-01-05 03:00:00,0.44970888030005957,0.14285714285714285,0.17722624120029068,-1.6813486428352875,0.17319371772356656
100,2000-01-05 04:00:00,0.44990413431576887,0.42857142857142855,0.17905028277288396,-0.9167948052305425,0.060468544533288364
101,2000-01-05 05:00:00,0.45009938833147817,0.7142857142857143,0.1808743243454772,-0.11922410038568242,0.020426212828915394
102,2000-01-05 06:00:00,0.45029464234718747,0.2857142857142857,0.18269836591807048,-0.4462772800016101,0.04339847625728561
103,2000-01-05 07:00:00,0.45048989636289677,0.5714285714285714,0.18452240749066376,-2.1433554372317607,0.17764175450823555
104,2000-01-05 08:00:00,0.45068515037860607,0.8571428571428571,0.186346449063257,0.010037767130251568,0.015465969923097967
105,2000-01-05 09:00:00,0.45088040439431537,0.42857142857142855,0.1881704906358503,-0.5582225868712316,0.041823342156173594
106,2000-01-05 10:00:00,0.45107565841002467,0.14285714285714285,0.18999453220844353,0.48090565129040147,0.019648900065199305
107,2000-01-05 11:00:00,0.45127091242573397,0.42857142857142855,0.19181857378103692,-0.5741420115249796,0.04232320181471063
108,2000-01-05 12:00:00,0.4514661664414433,0.7142857142857143,0.19364261535363014,-0.25246759687128895,0.023009966449880726
109,2000-01-05 13:00:00,0.4516614204571525,0.2857142857142857,0.19546665692622342,1.0398467874347133,0.009680999931444044
110,2000-01-05 14:00:00,0.4518566744728618,0.5714285714285714,0.1972906984988167,-0.023479525734559987,0.02102596129893841
111,2000-01-05 15:00:00,0.4520519284885711,0.8571428571428571,0.19911474007141,0.08942228967585494,0.0140851708307019
112,2000-01-05 16:00:00,0.4522471825042804,0.42857142857142855,0.20093878164400314,-0.5943273707524944,0.04275235678007137
113,2000-01-05 17:00:00,0.4524424365199897,0.14285714285714285,0.20276282321659647,-0.10569679379183408,0.03483033618109621
114,2000-01-05 18:00:00,0.452637690535699,0.42857142857142855,0.2045868647891897,0.7427957128875633,0.011181522603652065
115,2000-01-05 19:00:00,0.4528329445514083,0.7142857142857143,0.206410906361783,-0.7549815265966129,0.03749870153286161
116,2000-01-05 20:00:00,0.4530281985671176,0.2857142857142857,0.20823494793437622,-0.1382827148055754,0.03100534558293564
117,2000-01-05 21:00:00,0.4532234525828269,0.5714285714285714,0.21005898950696952,-2.1249202691161355,0.16953571299901754
118,2000-01-05 22:00:00,0.4534187065985362,0.8571428571428571,0.21188303107956283,-1.0300188330423548,0.04253930973616596
119,2000-01-05 23:00:00,0.4536139606142455,0.42857142857142855,0.213707072652156,-0.5174518646200579,0.039033246134348984
120,2000-01-06 00:00:00,0.4538092146299548,0.14285714285714285,0.21553111422474935,-0.14180001176942483,0.035603960627327944
121,2000-01-06 01:00:00,0.4540044686456641,0.42857142857142855,0.21735515579734258,-1.2764802131596051,0.08304673364749662
122,2000-01-06 02:00:00,0.45419972266137343,0.7142857142857143,0.21917919736993588,1.4815132753811517,0.003949845386507624
123,2000-01-06 03:00:00,0.45439497667708273,0.2857142857142857,0.22100323894252913,1.6592766406795751,0.005065562577870241
124,2000-01-06 04:00:00,0.45459023069279203,0.5714285714285714,0.22282728051512243,0.00013961196213959013,0.019962762250064416
125,2000-01-06 05:00:00,0.45478548470850133,0.8571428571428571,0.22465132208771565,1.505838362785315,0.0033215658671315994
126,2000-01-06 06:00:00,0.45498073872421063,0.42857142857142855,0.22647536366030896,0.10452092334336739,0.020662198902920276
127,2000-01-06 07:00:00,0.45517599273991993,0.14285714285714285,0.2282994052329022,-0.2360431505777789,0.03857347850422323
128,2000-01-06 08:00:00,0.45537124675562923,0.42857142857142855,0.23012344680549549,0.8194350338694797,0.010067910515144923
129,2000-01-06 09:00:00,0.45556650077133853,0.7142857142857143,0.23194748837808873,0.40285643869252563,0.011452387265378906
130,2000-01-06 10:00:00,0.45576175478704783,0.2857142857142857,0.233771529950682,-1.4382418824007335,0.11059209990841518
131,2000-01-06 11:00:00,0.45595700880275714,0.5714285714285714,0.23559557152327526,0.27124883441208464,0.015008614841701866
132,2000-01-06 12:00:00,0.45615226281846644,0.8571428571428571,0.23741961309586854,-0.6906031242348649,0.029451437968723886
133,2000-01-06 13:00:00,0.45634751683417574,0.42857142857142855,0.23924365466846184,-0.6815329762559166,0.04471123093353313
134,2000-01-06 14:00:00,0.45654277084988504,0.14285714285714285,0.2410676962410551,-1.5122306463527497,0.13626716150253612
135,2000-01-06 15:00:00,0.45673802486559434,0.42857142857142855,0.2428917378136484,2.1968910259468375,0.0025036811978788576
136,2000-01-06 16:00:00,0.45693327888130364,0.7142857142857143,0.24471577938624164,1.0411750172161427,0.0059640188374246615
137,2000-01-06 17:00:00,0.45712853289701294,0.2857142857142857,0.2465398209588349,-0.033236028199421834,0.026754635119265225
138,2000-01-06 18:00:00,0.45732378691272224,0.5714285714285714,0.24836386253142817,0.06564128100180744,0.018175905499141953
139,2000-01-06 19:00:00,0.45751904092843154,0.8571428571428571,0.2501879041040214,0.2657857222744284,0.011158692836410362
140,2000-01-06 20:00:00,0.45771429494414084,0.42857142857142855,0.2520119456766147,1.1518421489116304,0.0070477930628415125
141,2000-01-06 21:00:00,0.4579095489598501,0.14285714285714285,0.253835987249208,0.13804288118688568,0.025795725113809478
142,2000-01-06 22:00:00,0.4581048029755594,0.42857142857142855,0.2556600288218012,-0.14780553141032246,0.025747141628513614
143,2000-01-06 23:00:00,0.4583000569912687,0.7142857142857143,0.25748407039439447,1.6838274542841791,0.003092429565863623
144,2000-01-07 00:00:00,0.458495311006978,0.2857142857142857,0.2593081119669878,0.9718321256097974,0.009655276088771687
145,2000-01-07 01:00:00,0.4586905650226873,0.5714285714285714,0.2611321535395811,1.6076740084799876,0.003834078222428393
146,2000-01-07 02:00:00,0.4588858190383966,0.8571428571428571,0.2629561951121742,-0.25712773804233574,0.01855978627502921
147,2000-01-07 03:00:00,0.4590810730541059,0.42857142857142855,0.2647802366847675,1.8098176881280834,0.00359881245974951
148,2000-01-07 04:00:00,0.4592763270698152,0.14285714285714285,0.2666042782573608,0.8923484994761706,0.011962396414161419
149,2000-01-07 05:00:00,0.4594715810855245,0.42857142857142855,0.2684283198299542,-0.09657612744144202,0.024118016724921074
150,2000-01-07 06:00:00,0.4596668351012338,0.7142857142857143,0.2702523614025474,-0.37715701772328586,0.023946123485720564
151,2000-01-07 07:00:00,0.4598620891169431,0.2857142857142857,0.2720764029751407,-0.5052977413554401,0.04169992410328055
152,2000-01-07 08:00:00,0.4600573431326524,0.5714285714285714,0.2739004445477339,-1.3626711263370739,0.07371004696918668
153,2000-01-07 09:00:00,0.4602525971483617,0.8571428571428571,0.27572448612032724,1.1331270292723348,0.004556739635146343
154,2000-01-07 10:00:00,0.460447851164071,0.42857142857142855,0.2775485276929204,-0.700689757621397,0.043683755066521654
155,2000-01-07 11:00:00,0.4606431051797803,0.14285714285714285,0.2793725692655138,-1.7683479007866112,0.16873499860963873
156,2000-01-07 12:00:00,0.4608383591954896,0.42857142857142855,0.281196610838107,0.3404172824763401,0.015360982094313939
157,2000-01-07 13:00:00,0.4610336132111989,0.7142857142857143,0.2830206524107003,0.7292416907434655,0.0078089668887950546
158,2000-01-07 14:00:00,0.4612288672269082,0.2857142857142857,0.28484469398329354,-1.0883538247988578,0.07365708400904737
159,2000-01-07 15:00:00,0.4614241212426175,0.5714285714285714,0.2866687355558868,-2.8777787331037805,0.3306669415991696
160,2000-01-07 16:00:00,0.4616193752583268,0.8571428571428571,0.28849277712848004,-0.6614776913411199,0.027033505118466725
161,2000-01-07 17:00:00,0.4618146292740361,0.42857142857142855,0.29031681870107334,0.7059283890014705,0.010551025717891804
162,2000-01-07 18:00:00,0.4620098832897454,0.14285714285714285,0.29214086027366665,-0.3585978419853573,0.040627464391457785
163,2000-01-07 19:00:00,0.4622051373054547,0.42857142857142855,0.2939649018462599,0.7319824543134781,0.01023824709830768
164,2000-01-07 20:00:00,0.462400391321164,0.7142857142857143,0.2957889434188531,-0.03636653281868651,0.016555954555419892
165,2000-01-07 21:00:00,0.4625956453368733,0.2857142857142857,0.2976129849914464,0.5889142186323584,0.013572113511143494
166,2000-01-07 22:00:00,0.4627908993525826,0.5714285714285714,0.2994370265640397,-0.7796348081534819,0.03999812811912723
167,2000-01-07 23:00:00,0.4629861533682919,0.8571428571428571,0.30126106813663295,0.47633669040961846,0.008543131067386196
168,2000-01-08 00:00:00,0.4631814073840012,0.42857142857142855,0.3030851097092262,0.8338801150919901,0.00915349967617879
169,2000-01-08 01:00:00,0.4633766613997105,0.14285714285714285,0.30490915128181945,1.3137926911388345,0.007522651722751626
170,2000-01-08 02:00:00,0.4635719154154198,0.42857142857142855,0.30673319285441275,-0.6017085982240662,0.038309059419027354
171,2000-01-08 03:00:00,0.4637671694311291,0.7142857142857143,0.308557234427006,-0.547163800425808,0.02720519716984662
172,2000-01-08 04:00:00,0.46396242344683836,0.2857142857142857,0.3103812759995992,0.6096507928714833,0.013106988577506118
173,2000-01-08 05:00:00,0.46415767746254766,0.5714285714285714,0.3122053175721926,0.7589321552119019,0.008466613649897117
174,2000-01-08 06:00:00,0.46435293147825696,0.8571428571428571,0.3140293591447858,-1.1859191823371928,0.04440039562005616
175,2000-01-08 07:00:00,0.46454818549396626,0.42857142857142855,0.31585340071737905,0.929399433126534,0.00820285198852705
176,2000-01-08 08:00:00,0.46474343950967556,0.14285714285714285,0.31767744228997224,0.5469520226895784,0.0159686000611432
177,2000-01-08 09:00:00,0.46493869352538486,0.42857142857142855,0.31950148386256555,-0.8695923396512214,0.04937454850024578
178,2000-01-08 10:00:00,0.46513394754109416,0.7142857142857143,0.32132552543515885,1.2234279134609773,0.004566199521931003
179,2000-01-08 11:00:00,0.46532920155680346,0.2857142857142857,0.32314956700775216,-0.1324303624075145,0.027142252683922008
180,2000-01-08 12:00:00,0.46552445557251276,0.5714285714285714,0.32497360858034546,-0.5048962082991242,0.02954232314067438
181,2000-01-08 13:00:00,0.46571970958822206,0.8571428571428571,0.32679765015293877,-0.44475780261192205,0.020862471667258103
182,2000-01-08 14:00:00,0.46591496360393136,0.42857142857142855,0.328621691725532,0.3771361958682801,0.014049826759508487
183,2000-01-08 15:00:00,0.46611021761964067,0.14285714285714285,0.3304457332981252,-0.6371064998767383,0.05144677362076038
184,2000-01-08 16:00:00,0.46630547163534997,0.42857142857142855,0.33226977487071846,-0.10475317892870264,0.022656818610703216
185,2000-01-08 17:00:00,0.46650072565105927,0.7142857142857143,0.3340938164433119,-0.15104201461979178,0.017796754397055695
186,2000-01-08 18:00:00,0.46669597966676857,0.2857142857142857,0.33591785801590507,0.8446260302031725,0.010073419192871459
187,2000-01-08 19:00:00,0.46689123368247787,0.5714285714285714,0.33774189958849826,0.9086423907448442,0.007086207221061794
188,2000-01-08 20:00:00,0.46708648769818717,0.8571428571428571,0.3395659411610916,0.9824215630001742,0.004936405803183975
189,2000-01-08 21:00:00,0.46728174171389647,0.42857142857142855,0.3413899827336848,-1.1809508787663578,0.06579619901518938
190,2000-01-08 22:00:00,0.46747699572960577,0.14285714285714285,0.3432140243062781,0.08994379741714785,0.02451689287071811
191,2000-01-08 23:00:00,0.46767224974531507,0.42857142857142855,0.3450380658788713,-0.7062449297892845,0.04076474157793424
192,2000-01-09 00:00:00,0.4678675037610244,0.7142857142857143,0.3468621074514647,0.05222500455041592,0.014319382156991146
193,2000-01-09 01:00:00,0.4680627577767337,0.2857142857142857,0.3486861490240579,-1.3415791539487325,0.08840869341636741
194,2000-01-09 02:00:00,0.468258011792443,0.5714285714285714,0.35051019059665117,1.3829423344606555,0.0043479968157500186
195,2000-01-09 03:00:00,0.4684532658081523,0.8571428571428571,0.3523342321692445,0.3869128383423207,0.008828729782055377
196,2000-01-09 04:00:00,0.4686485198238616,0.42857142857142855,0.35415827374183767,-1.3324531794853078,0.07548464835525209
197,2000-01-09 05:00:00,0.4688437738395709,0.14285714285714285,0.355982315314431,0.5038174844094317,0.015980250703079714
198,2000-01-09 06:00:00,0.4690390278552802,0.42857142857142855,0.3578063568870243,1.0329156789450207,0.007060542238881958
199,2000-01-09 07:00:00,0.4692342818709895,0.7142857142857143,0.35963039845961753,-0.12222362618675954,0.0168092205272565
200,2000-01-09 08:00:00,0.4694295358866988,0.2857142857142857,0.3614544400322108,1.8326378573670032,0.003645954607335171
201,2000-01-09 09:00:00,0.4696247899024081,0.5714285714285714,0.363278481604804,-0.06573314732900129,0.01825165296920516
202,2000-01-09 10:00:00,0.4698200439181174,0.8571428571428571,0.3651025231773972,1.8637767336294233,0.0019877675748121823
203,2000-01-09 11:00:00,0.4700152979338267,0.42857142857142855,0.36692656474999064,-0.12369080940165064,0.02222086835509657
204,2000-01-09 12:00:00,0.4702105519495359,0.14285714285714285,0.36875060632258383,1.2203986797886306,0.007695512480826356
205,2000-01-09 13:00:00,0.4704058059652452,0.42857142857142855,0.37057464789517713,-0.006587333658046469,0.019685647096335718
206,2000-01-09 14:00:00,0.47060105998095453,0.7142857142857143,0.3723986894677704,0.593745141884125,0.00809967339750874
207,2000-01-09 15:00:00,0.47079631399666383,0.2857142857142857,0.3742227310403637,-0.6639793280752104,0.04364550691017571
208,2000-01-09 16:00:00,0.47099156801237313,0.5714285714285714,0.3760467726129569,-0.6074227522721151,0.030932585816185788
209,2000-01-09 17:00:00,0.47118682202808243,0.8571428571428571,0.37787081418555024,-1.564370254182271,0.060402114101856794
210,2000-01-09 18:00:00,0.47138207604379173,0.42857142857142855,0.37969485575814355,-1.7337419687438105,0.10961212013347393
211,2000-01-09 19:00:00,0.47157733005950103,0.14285714285714285,0.3815188973307368,-0.615564276082863,0.04758250972798118
212,2000-01-09 20:00:00,0.47177258407521033,0.42857142857142855,0.38334293890332993,-0.9546338762600635,0.05008899232603279
213,2000-01-09 21:00:00,0.47196783809091963,0.7142857142857143,0.3851669804759233,-0.2488049438679672,0.018545714835672893
214,2000-01-09 22:00:00,0.47216309210662893,0.2857142857142857,0.38699102204851643,-0.0550875804555821,0.02340789891270465
215,2000-01-09 23:00:00,0.47235834612233824,0.5714285714285714,0.38881506362110996,0.28206988733439614,0.012530710568560697
216,2000-01-10 00:00:00,0.47255360013804754,0.8571428571428571,0.39063910519370304,-1.8943180660629375,0.08283385451473284
217,2000-01-10 01:00:00,0.47274885415375684,0.42857142857142855,0.39246314676629646,0.83831078362978,0.008254513420851952
218,2000-01-10 02:00:00,0.47294410816946614,0.14285714285714285,0.39428718833888954,-0.41631214786501564,0.03843921081899619
219,2000-01-10 03:00:00,0.47313936218517544,0.42857142857142855,0.39611122991148284,1.3569279276500017,0.004894462171296603
220,2000-01-10 04:00:00,0.47333461620088474,0.7142857142857143,0.3979352714840761,-1.1976594376523158,0.047226641922921676
221,2000-01-10 05:00:00,0.47352987021659404,0.2857142857142857,0.3997593130566694,-1.6770456522961366,0.1168506388805862
222,2000-01-10 06:00:00,0.47372512423230334,0.5714285714285714,0.40158335462926265,1.0112333267574454,0.005958888486560318
223,2000-01-10 07:00:00,0.47392037824801264,0.8571428571428571,0.403407396201856,-0.7281279871710448,0.025444807655008655
224,2000-01-10 08:00:00,0.47411563226372194,0.42857142857142855,0.40523143777444925,-0.21723523363116112,0.023386784087077894
225,2000-01-10 09:00:00,0.47431088627943124,0.14285714285714285,0.40705547934704256,0.5300167565565003,0.014711273139916506
226,2000-01-10 10:00:00,0.47450614029514054,0.42857142857142855,0.40887952091963564,-1.8959531244279744,0.12481721408921786
227,2000-01-10 11:00:00,0.47470139431084984,0.7142857142857143,0.41070356249222906,0.3246854119723138,0.01016020137296569
228,2000-01-10 12:00:00,0.47489664832655915,0.2857142857142857,0.41252760406482225,-0.32767490181249403,0.029886016902822263
