,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_500_D_0_LinearTrend_7__1.0_10
73,2000-03-14,0.4446322758916178,0.7142857142857143,0.1298011603128657,0.2877946131063574,4.241414697389878
74,2000-03-15,0.4448275299073271,0.2857142857142857,0.131625201885459,-0.5384681601851071,2.9885997911152873
75,2000-03-16,0.4450227839230364,0.5714285714285714,0.13344924345805226,1.9084621003056945,5.723263632908678
76,2000-03-17,0.4452180379387457,0.8571428571428571,0.1352732850306455,-0.47577600081625504,3.626759113089316
77,2000-03-18,0.445413291954455,0.42857142857142855,0.1370973266032388,1.4407311183181257,5.116714099240571
78,2000-03-19,0.4456085459701643,0.14285714285714285,0.1389213681758321,-1.1490756810169487,2.2432123097795134
79,2000-03-20,0.44580379998587355,0.42857142857142855,0.14074540974842534,0.8057145521509493,4.48573612425
80,2000-03-21,0.44599905400158285,0.7142857142857143,0.14256945132101864,1.7561070301576873,5.723862183559326
81,2000-03-22,0.44619430801729215,0.2857142857142857,0.1443934928936119,0.972979913805314,4.514182934223826
82,2000-03-23,0.44638956203300145,0.5714285714285714,0.14621753446620514,-1.5511191116398637,2.2778174900812367
83,2000-03-24,0.44658481604871075,0.8571428571428571,0.14804157603879842,0.19114347793667044,4.30781366096036
84,2000-03-25,0.44678007006442005,0.42857142857142855,0.14986561761139167,1.604776070725722,5.294894120766285
85,2000-03-26,0.44697532408012935,0.14285714285714285,0.15168965918398494,-1.4200259278431961,1.9863971320713838
86,2000-03-27,0.44717057809583866,0.42857142857142855,0.15351370075657825,-2.4437826838452152,1.250373957371953
87,2000-03-28,0.44736583211154796,0.7142857142857143,0.15533774232917147,-2.0563385502732014,1.925551672246555
88,2000-03-29,0.44756108612725726,0.2857142857142857,0.15716178390176472,-0.9922575499342428,2.563080539602388
89,2000-03-30,0.44775634014296656,0.5714285714285714,0.15898582547435802,1.0112853198338043,4.854356990673023
90,2000-03-31,0.44795159415867586,0.8571428571428571,0.16080986704695124,1.4004400837388948,5.531245335880702
91,2000-04-01,0.44814684817438516,0.42857142857142855,0.16263390861954452,-0.6549916843697606,3.0492614347889204
92,2000-04-02,0.44834210219009446,0.14285714285714285,0.1644579501921378,-0.255790690582699,3.164767438449999
93,2000-04-03,0.44853735620580376,0.42857142857142855,0.16628199176473113,-0.7143856098324332,2.993906100502853
94,2000-04-04,0.44873261022151306,0.7142857142857143,0.16810603333732435,-0.5008387652689229,3.4951865263689514
95,2000-04-05,0.44892786423722236,0.2857142857142857,0.16993007490991768,0.05564534215584111,3.62511850081059
96,2000-04-06,0.44912311825293166,0.5714285714285714,0.17175411648251096,-0.4889617831782094,3.3682449567791273
97,2000-04-07,0.44931837226864096,0.8571428571428571,0.17357815805510418,-0.3799224453917579,3.7650178758681667
98,2000-04-08,0.44951362628435027,0.42857142857142855,0.17540219962769743,0.25973465324251216,3.978122841519311
99,2000-04-09,0.44970888030005957,0.14285714285714285,0.17722624120029068,-1.6813486428352875,1.7533445553155282
100,2000-04-10,0.44990413431576887,0.42857142857142855,0.17905028277288396,-0.9167948052305425,2.8056319742228615
101,2000-04-11,0.45009938833147817,0.7142857142857143,0.1808743243454772,-0.11922410038568242,3.89093626037031
102,2000-04-12,0.45029464234718747,0.2857142857142857,0.18269836591807048,-0.4462772800016101,3.1373309477712565
103,2000-04-13,0.45048989636289677,0.5714285714285714,0.18452240749066376,-2.1433554372317607,1.7279863718436939
104,2000-04-14,0.45068515037860607,0.8571428571428571,0.186346449063257,0.010037767130251568,4.169113157508295
105,2000-04-15,0.45088040439431537,0.42857142857142855,0.1881704906358503,-0.5582225868712316,3.174300670523685
106,2000-04-16,0.45107565841002467,0.14285714285714285,0.18999453220844353,0.48090565129040147,3.929733918559335
107,2000-04-17,0.45127091242573397,0.42857142857142855,0.19181857378103692,-0.5741420115249796,3.1624198370465426
108,2000-04-18,0.4514661664414433,0.7142857142857143,0.19364261535363014,-0.25246759687128895,3.7718278330028214
109,2000-04-19,0.4516614204571525,0.2857142857142857,0.19546665692622342,1.0398467874347133,4.637590084325698
110,2000-04-20,0.4518566744728618,0.5714285714285714,0.1972906984988167,-0.023479525734559987,3.8619973524590128
111,2000-04-21,0.4520519284885711,0.8571428571428571,0.19911474007141,0.08942228967585494,4.262632749172016
112,2000-04-22,0.4522471825042804,0.42857142857142855,0.20093878164400314,-0.5943273707524944,3.1523309557605406
113,2000-04-23,0.4524424365199897,0.14285714285714285,0.20276282321659647,-0.10569679379183408,3.3572665425952177
114,2000-04-24,0.452637690535699,0.42857142857142855,0.2045868647891897,0.7427957128875633,4.493492630577204
115,2000-04-25,0.4528329445514083,0.7142857142857143,0.206410906361783,-0.7549815265966129,3.2834489723956155
116,2000-04-26,0.4530281985671176,0.2857142857142857,0.20823494793437622,-0.1382827148055754,3.473595651203527
117,2000-04-27,0.4532234525828269,0.5714285714285714,0.21005898950696952,-2.1249202691161355,1.774691678195555
118,2000-04-28,0.4534187065985362,0.8571428571428571,0.21188303107956283,-1.0300188330423548,3.157326695571924
119,2000-04-29,0.4536139606142455,0.42857142857142855,0.213707072652156,-0.5174518646200579,3.2433415310110947
120,2000-04-30,0.4538092146299548,0.14285714285714285,0.21553111422474935,-0.14180001176942483,3.3352983937357448
121,2000-05-01,0.4540044686456641,0.42857142857142855,0.21735515579734258,-1.2764802131596051,2.488351773648153
122,2000-05-02,0.45419972266137343,0.7142857142857143,0.21917919736993588,1.4815132753811517,5.534078843491498
123,2000-05-03,0.45439497667708273,0.2857142857142857,0.22100323894252913,1.6592766406795751,5.285290075806795
124,2000-05-04,0.45459023069279203,0.5714285714285714,0.22282728051512243,0.00013961196213959013,3.913886628391948
125,2000-05-05,0.45478548470850133,0.8571428571428571,0.22465132208771565,1.505838362785315,5.7073189605177115
126,2000-05-06,0.45498073872421063,0.42857142857142855,0.22647536366030896,0.10452092334336739,3.879449388092638
127,2000-05-07,0.45517599273991993,0.14285714285714285,0.2282994052329022,-0.2360431505777789,3.2551903240455085
128,2000-05-08,0.45537124675562923,0.42857142857142855,0.23012344680549549,0.8194350338694797,4.598402089795356
129,2000-05-09,0.45556650077133853,0.7142857142857143,0.23194748837808873,0.40285643869252563,4.4695570759209895
130,2000-05-10,0.45576175478704783,0.2857142857142857,0.233771529950682,-1.4382418824007335,2.201906621844605
131,2000-05-11,0.45595700880275714,0.5714285714285714,0.23559557152327526,0.27124883441208464,4.1991309199600115
132,2000-05-12,0.45615226281846644,0.8571428571428571,0.23741961309586854,-0.6906031242348649,3.52501254261565
133,2000-05-13,0.45634751683417574,0.42857142857142855,0.23924365466846184,-0.6815329762559166,3.1075305576114722
134,2000-05-14,0.45654277084988504,0.14285714285714285,0.2410676962410551,-1.5122306463527497,1.9931378973886558
135,2000-05-15,0.45673802486559434,0.42857142857142855,0.2428917378136484,2.1968910259468375,5.9899931509908315
136,2000-05-16,0.45693327888130364,0.7142857142857143,0.24471577938624164,1.0411750172161427,5.122010723562725
137,2000-05-17,0.45712853289701294,0.2857142857142857,0.2465398209588349,-0.033236028199421834,3.6210475451640343
138,2000-05-18,0.45732378691272224,0.5714285714285714,0.24836386253142817,0.06564128100180744,4.007658435667852
139,2000-05-19,0.45751904092843154,0.8571428571428571,0.2501879041040214,0.2657857222744284,4.495536458243061
140,2000-05-20,0.45771429494414084,0.42857142857142855,0.2520119456766147,1.1518421489116304,4.955040751897138
141,2000-05-21,0.4579095489598501,0.14285714285714285,0.253835987249208,0.13804288118688568,3.657546494046409
142,2000-05-22,0.4581048029755594,0.42857142857142855,0.2556600288218012,-0.14780553141032246,3.6594316627517895
143,2000-05-23,0.4583000569912687,0.7142857142857143,0.25748407039439447,1.6838274542841791,5.77879822974888
144,2000-05-24,0.458495311006978,0.2857142857142857,0.2593081119669878,0.9718321256097974,4.640250768091372
145,2000-05-25,0.4586905650226873,0.5714285714285714,0.2611321535395811,1.6076740084799876,5.56382623226415
146,2000-05-26,0.4588858190383966,0.8571428571428571,0.2629561951121742,-0.25712773804233574,3.9867580670444145
147,2000-05-27,0.4590810730541059,0.42857142857142855,0.2647802366847675,1.8098176881280834,5.627151360231708
148,2000-05-28,0.4592763270698152,0.14285714285714285,0.2666042782573608,0.8923484994761706,4.425987181453812
149,2000-05-29,0.4594715810855245,0.42857142857142855,0.2684283198299542,-0.09657612744144202,3.7247961358387878
150,2000-05-30,0.4596668351012338,0.7142857142857143,0.2702523614025474,-0.37715701772328586,3.731948826859532
151,2000-05-31,0.4598620891169431,0.2857142857142857,0.2720764029751407,-0.5052977413554401,3.177255970244252
152,2000-06-01,0.4600573431326524,0.5714285714285714,0.2739004445477339,-1.3626711263370739,2.6076161665652062
153,2000-06-02,0.4602525971483617,0.8571428571428571,0.27572448612032724,1.1331270292723348,5.391147903477203
154,2000-06-03,0.460447851164071,0.42857142857142855,0.2775485276929204,-0.700689757621397,3.1307789836003455
155,2000-06-04,0.4606431051797803,0.14285714285714285,0.2793725692655138,-1.7683479007866112,1.7794258503091485
156,2000-06-05,0.4608383591954896,0.42857142857142855,0.281196610838107,0.3404172824763401,4.175924614874688
157,2000-06-06,0.4610336132111989,0.7142857142857143,0.2830206524107003,0.7292416907434655,4.852482604444401
158,2000-06-07,0.4612288672269082,0.2857142857142857,0.28484469398329354,-1.0883538247988578,2.608334955918952
159,2000-06-08,0.4614241212426175,0.5714285714285714,0.2866687355558868,-2.8777787331037805,1.106643628916618
160,2000-06-09,0.4616193752583268,0.8571428571428571,0.28849277712848004,-0.6614776913411199,3.6106782519818665
161,2000-06-10,0.4618146292740361,0.42857142857142855,0.29031681870107334,0.7059283890014705,4.551532199341331
162,2000-06-11,0.4620098832897454,0.14285714285714285,0.29214086027366665,-0.3585978419853573,3.2033109782285205
163,2000-06-12,0.4622051373054547,0.42857142857142855,0.2939649018462599,0.7319824543134781,4.5816248558299435
164,2000-06-13,0.462400391321164,0.7142857142857143,0.2957889434188531,-0.03636653281868651,4.101009450000367
165,2000-06-14,0.4625956453368733,0.2857142857142857,0.2976129849914464,0.5889142186323584,4.299738068468287
166,2000-06-15,0.4627908993525826,0.5714285714285714,0.2994370265640397,-0.7796348081534819,3.2189226229850347
167,2000-06-16,0.4629861533682919,0.8571428571428571,0.30126106813663295,0.47633669040961846,4.762627702850724
168,2000-06-17,0.4631814073840012,0.42857142857142855,0.3030851097092262,0.8338801150919901,4.693618994549969
169,2000-06-18,0.4633766613997105,0.14285714285714285,0.30490915128181945,1.3137926911388345,4.88983658047083
170,2000-06-19,0.4635719154154198,0.42857142857142855,0.30673319285441275,-0.6017085982240662,3.2620688724105174
171,2000-06-20,0.4637671694311291,0.7142857142857143,0.308557234427006,-0.547163800425808,3.604347251511364
172,2000-06-21,0.46396242344683836,0.2857142857142857,0.3103812759995992,0.6096507928714833,4.33460971182553
173,2000-06-22,0.46415767746254766,0.5714285714285714,0.3122053175721926,0.7589321552119019,4.771624655468536
174,2000-06-23,0.46435293147825696,0.8571428571428571,0.3140293591447858,-1.1859191823371928,3.1145068992220297
175,2000-06-24,0.46454818549396626,0.42857142857142855,0.31585340071737905,0.929399433126534,4.80327338170263
176,2000-06-25,0.46474343950967556,0.14285714285714285,0.31767744228997224,0.5469520226895784,4.137130981139692
177,2000-06-26,0.46493869352538486,0.42857142857142855,0.31950148386256555,-0.8695923396512214,3.00832020010148
178,2000-06-27,0.46513394754109416,0.7142857142857143,0.32132552543515885,1.2234279134609773,5.389074034516267
179,2000-06-28,0.46532920155680346,0.2857142857142857,0.32314956700775216,-0.1324303624075145,3.6066636256646496
180,2000-06-29,0.46552445557251276,0.5714285714285714,0.32497360858034546,-0.5048962082991242,3.521931361075628
181,2000-06-30,0.46571970958822206,0.8571428571428571,0.32679765015293877,-0.44475780261192205,3.8698033480654184
182,2000-07-01,0.46591496360393136,0.42857142857142855,0.328621691725532,0.3771361958682801,4.265145213562494
183,2000-07-02,0.46611021761964067,0.14285714285714285,0.3304457332981252,-0.6371064998767383,2.9672075276914933
184,2000-07-03,0.46630547163534997,0.42857142857142855,0.33226977487071846,-0.10475317892870264,3.7872944299421167
185,2000-07-04,0.46650072565105927,0.7142857142857143,0.3340938164433119,-0.15104201461979178,4.028739175553616
186,2000-07-05,0.46669597966676857,0.2857142857142857,0.33591785801590507,0.8446260302031725,4.597855087393454
187,2000-07-06,0.46689123368247787,0.5714285714285714,0.33774189958849826,0.9086423907448442,4.9496050292377145
188,2000-07-07,0.46708648769818717,0.8571428571428571,0.3395659411610916,0.9824215630001742,5.311117782795633
189,2000-07-08,0.46728174171389647,0.42857142857142855,0.3413899827336848,-1.1809508787663578,2.7211932080459746
190,2000-07-09,0.46747699572960577,0.14285714285714285,0.3432140243062781,0.08994379741714785,3.7083928941034974
191,2000-07-10,0.46767224974531507,0.42857142857142855,0.3450380658788713,-0.7062449297892845,3.1999377481996527
192,2000-07-11,0.4678675037610244,0.7142857142857143,0.3468621074514647,0.05222500455041592,4.246141263841942
193,2000-07-12,0.4680627577767337,0.2857142857142857,0.3486861490240579,-1.3415791539487325,2.4257849723596676
194,2000-07-13,0.468258011792443,0.5714285714285714,0.35051019059665117,1.3829423344606555,5.438040042071644
195,2000-07-14,0.4684532658081523,0.8571428571428571,0.3523342321692445,0.3869128383423207,4.7297441272558975
196,2000-07-15,0.4686485198238616,0.42857142857142855,0.35415827374183767,-1.3324531794853078,2.5838259764451426
197,2000-07-16,0.4688437738395709,0.14285714285714285,0.355982315314431,0.5038174844094317,4.136401650213899
198,2000-07-17,0.4690390278552802,0.42857142857142855,0.3578063568870243,1.0329156789450207,4.953233426052076
199,2000-07-18,0.4692342818709895,0.7142857142857143,0.35963039845961753,-0.12222362618675954,4.085827702222884
200,2000-07-19,0.4694295358866988,0.2857142857142857,0.3614544400322108,1.8326378573670032,5.614137052793521
201,2000-07-20,0.4696247899024081,0.5714285714285714,0.363278481604804,-0.06573314732900129,4.003499629400105
202,2000-07-21,0.4698200439181174,0.8571428571428571,0.3651025231773972,1.8637767336294233,6.2207430916611175
203,2000-07-22,0.4700152979338267,0.42857142857142855,0.36692656474999064,-0.12369080940165064,3.8067234156469176
204,2000-07-23,0.4702105519495359,0.14285714285714285,0.36875060632258383,1.2203986797886306,4.867117914711216
205,2000-07-24,0.4704058059652452,0.42857142857142855,0.37057464789517713,-0.006587333658046469,3.9278654825671273
206,2000-07-25,0.47060105998095453,0.7142857142857143,0.3723986894677704,0.593745141884125,4.815931539411887
207,2000-07-26,0.47079631399666383,0.2857142857142857,0.3742227310403637,-0.6639793280752104,3.1316549364694257
208,2000-07-27,0.47099156801237313,0.5714285714285714,0.3760467726129569,-0.6074227522721151,3.475945093575109
209,2000-07-28,0.47118682202808243,0.8571428571428571,0.37787081418555024,-1.564370254182271,2.8067311729675417
210,2000-07-29,0.47138207604379173,0.42857142857142855,0.37969485575814355,-1.7337419687438105,2.210807325422876
211,2000-07-30,0.47157733005950103,0.14285714285714285,0.3815188973307368,-0.615564276082863,3.04529002795784
212,2000-07-31,0.47177258407521033,0.42857142857142855,0.38334293890332993,-0.9546338762600635,2.993954009083228
213,2000-08-01,0.47196783809091963,0.7142857142857143,0.3851669804759233,-0.2488049438679672,3.987516522777913
214,2000-08-02,0.47216309210662893,0.2857142857142857,0.38699102204851643,-0.0550875804555821,3.754681753207172
215,2000-08-03,0.47235834612233824,0.5714285714285714,0.38881506362110996,0.28206988733439614,4.379572802299738
216,2000-08-04,0.47255360013804754,0.8571428571428571,0.39063910519370304,-1.8943180660629375,2.490918430204993
217,2000-08-05,0.47274885415375684,0.42857142857142855,0.39246314676629646,0.83831078362978,4.796995146914584
218,2000-08-06,0.47294410816946614,0.14285714285714285,0.39428718833888954,-0.41631214786501564,3.2586772252938054
219,2000-08-07,0.47313936218517544,0.42857142857142855,0.39611122991148284,1.3569279276500017,5.319650882111412
220,2000-08-08,0.47333461620088474,0.7142857142857143,0.3979352714840761,-1.1976594376523158,3.0527970981116823
221,2000-08-09,0.47352987021659404,0.2857142857142857,0.3997593130566694,-1.6770456522961366,2.1468587504847356
222,2000-08-10,0.47372512423230334,0.5714285714285714,0.40158335462926265,1.0112333267574454,5.122871310840906
223,2000-08-11,0.47392037824801264,0.8571428571428571,0.403407396201856,-0.7281279871710448,3.6712435782150035
224,2000-08-12,0.47411563226372194,0.42857142857142855,0.40523143777444925,-0.21723523363116112,3.7555841987717615
225,2000-08-13,0.47431088627943124,0.14285714285714285,0.40705547934704256,0.5300167565565003,4.21914119883344
226,2000-08-14,0.47450614029514054,0.42857142857142855,0.40887952091963564,-1.8959531244279744,2.080904899151553
227,2000-08-15,0.47470139431084984,0.7142857142857143,0.41070356249222906,0.3246854119723138,4.58927701685443
228,2000-08-16,0.47489664832655915,0.2857142857142857,0.41252760406482225,-0.32767490181249403,3.510364570086496
229,2000-08-17,0.47509190234226845,0.5714285714285714,0.4143516456374157,0.5030675303077664,4.628840583509344
230,2000-08-18,0.47528715635797775,0.8571428571428571,0.4161756872100088,1.0055492090047384,5.419055843508905
231,2000-08-19,0.47548241037368705,0.42857142857142855,0.4179997287826021,0.5746858243815925,4.561640325902633
232,2000-08-20,0.47567766438939635,0.14285714285714285,0.4198237703551954,1.5566800413032251,5.259939552698283
233,2000-08-21,0.47587291840510565,0.42857142857142855,0.42164781192778855,-0.41891834577699755,3.5720747469206477
234,2000-08-22,0.4760681724208149,0.7142857142857143,0.4234718535003819,-0.40971691734546317,3.8690097566547705
235,2000-08-23,0.4762634264365242,0.2857142857142857,0.4252958950729752,1.1163745395696731,4.968549080586781
236,2000-08-24,0.4764586804522335,0.5714285714285714,0.42711993664556847,-0.25097929898844,3.888928823331256
237,2000-08-25,0.4766539344679428,0.8571428571428571,0.42894397821816166,-0.41522808428129954,4.012413619340985
238,2000-08-26,0.4768491884836521,0.42857142857142855,0.4307680197907549,-0.639086148912127,3.362003421727031
239,2000-08-27,0.4770444424993614,0.14285714285714285,0.43259206136334816,2.497767594403418,6.2151621749165935
240,2000-08-28,0.4772396965150707,0.42857142857142855,0.4344161029359415,-3.0051281618157635,1.0
241,2000-08-29,0.47743495053078,0.7142857142857143,0.43624014450853477,-0.8739972321839682,3.418864510934384
242,2000-08-30,0.4776302045464893,0.2857142857142857,0.438064186081128,-2.6501892435062016,1.2161203666290241
243,2000-08-31,0.4778254585621986,0.5714285714285714,0.43988822765372126,1.1240054530877348,5.278048644525549
244,2000-09-01,0.4780207125779079,0.8571428571428571,0.4417122692263146,-0.21363700722472742,4.2281397655156745
245,2000-09-02,0.4782159665936172,0.42857142857142855,0.4435363107989079,1.1318315659829334,5.14705620574021
246,2000-09-03,0.4784112206093265,0.14285714285714285,0.44536035237150107,0.03723304388590682,3.7687626935172
247,2000-09-04,0.4786064746250358,0.42857142857142855,0.4471843939440943,1.3027503327733518,5.322013563707233
248,2000-09-05,0.4788017286407451,0.7142857142857143,0.44900843551668757,0.24990045029355692,4.556897262530026
249,2000-09-06,0.4789969826564544,0.2857142857142857,0.4508324770892809,-0.6458677070913867,3.234576972161957
250,2000-09-07,0.4791922366721637,0.5714285714285714,0.45265651866187423,0.4711960072549594,4.639374267810892
251,2000-09-08,0.479387490687873,0.8571428571428571,0.4544805602344674,-0.3981032935338165,4.057808548324704
252,2000-09-09,0.4795827447035823,0.42857142857142855,0.45630460180706073,-0.9592151917491577,3.0701445171262365
253,2000-09-10,0.4797779987192916,0.14285714285714285,0.4581286433796539,0.5408730469961762,4.286537765745587
254,2000-09-11,0.4799732527350009,0.42857142857142855,0.4599526849522473,-0.07824546439844043,3.955152835653559
255,2000-09-12,0.4801685067507102,0.7142857142857143,0.46177672652484053,1.8337927448090865,6.154924626163674
256,2000-09-13,0.4803637607664195,0.2857142857142857,0.4636007680974338,1.0246932978738277,4.91927304624529
257,2000-09-14,0.4805590147821288,0.5714285714285714,0.46542480967002703,-0.08166743120650169,4.1006458984675485
