,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
27,6.03,5.81,2016-06-20,5.775,5.81,FDA.MI,17100,5.775
28,6.05,5.68,2016-06-17,5.90,5.68,FDA.MI,8700,5.68
29,5.92,5.68,2016-06-16,5.675,5.68,FDA.MI,5500,5.54
30,5.975,5.725,2016-06-15,5.62,5.725,FDA.MI,20100,5.62
31,5.695,5.52,2016-06-14,5.695,5.52,FDA.MI,4300,5.52
32,5.785,5.74,2016-06-13,5.745,5.74,FDA.MI,29100,5.50
33,5.95,5.70,2016-06-10,5.95,5.70,FDA.MI,12100,5.70
34,6.01,5.945,2016-06-09,5.94,5.945,FDA.MI,2600,5.94
35,6.09,6.00,2016-06-08,6.025,6.00,FDA.MI,4400,5.97
36,6.125,6.075,2016-06-07,6.125,6.075,FDA.MI,5900,6.00
37,6.35,6.13,2016-06-06,6.095,6.13,FDA.MI,6000,6.08
38,6.105,6.08,2016-06-03,6.105,6.08,FDA.MI,700,6.06
39,6.145,6.145,2016-06-02,6.07,6.145,FDA.MI,3000,6.065
40,6.16,6.135,2016-06-01,6.16,6.135,FDA.MI,1600,6.10
41,6.355,6.205,2016-05-31,6.18,6.205,FDA.MI,32100,6.00
42,6.185,6.15,2016-05-30,6.105,6.15,FDA.MI,3000,6.105
43,6.22,6.135,2016-05-27,6.22,6.135,FDA.MI,2900,6.115
44,6.30,6.09,2016-05-26,6.09,6.09,FDA.MI,8200,6.05
45,6.19,6.105,2016-05-25,6.14,6.105,FDA.MI,11900,6.025
46,6.10,6.095,2016-05-24,5.925,6.095,FDA.MI,7600,5.925
47,6.10,5.935,2016-05-23,5.975,5.935,FDA.MI,4100,5.935
48,6.13,5.905,2016-05-20,6.035,5.905,FDA.MI,8600,5.85
49,6.20,6.06,2016-05-19,6.135,6.06,FDA.MI,13700,6.015
50,6.305,6.06,2016-05-18,6.225,6.06,FDA.MI,21000,6.01
51,6.44,6.29,2016-05-17,6.41,6.29,FDA.MI,32500,6.215
52,6.64,6.44,2016-05-16,6.64,6.44,FDA.MI,76500,6.255
53,7.015,6.925,2016-05-13,6.72,6.525,FDA.MI,99600,6.68
54,6.745,6.625,2016-05-12,6.65,6.2423,FDA.MI,35900,6.55
55,6.695,6.605,2016-05-11,6.58,6.2235,FDA.MI,21200,6.55
56,6.68,6.62,2016-05-10,6.515,6.2376,FDA.MI,30600,6.515
57,6.64,6.55,2016-05-09,6.56,6.1717,FDA.MI,19300,6.425
58,6.515,6.495,2016-05-06,6.515,6.1198,FDA.MI,6000,6.395
59,6.57,6.545,2016-05-05,6.57,6.1669,FDA.MI,4600,6.46
60,6.55,6.525,2016-05-04,6.55,6.1481,FDA.MI,5400,6.455
61,6.64,6.55,2016-05-03,6.64,6.1717,FDA.MI,9400,6.445
62,6.63,6.57,2016-05-02,6.525,6.1905,FDA.MI,7500,6.445
63,6.615,6.51,2016-04-29,6.615,6.134,FDA.MI,12000,6.51
64,6.655,6.535,2016-04-28,6.465,6.1575,FDA.MI,32500,6.455
65,6.475,6.465,2016-04-27,6.475,6.0916,FDA.MI,4800,6.40
66,6.455,6.40,2016-04-26,6.435,6.0303,FDA.MI,9600,6.365
67,6.425,6.36,2016-04-25,6.425,5.9926,FDA.MI,2700,6.31
68,6.50,6.355,2016-04-22,6.50,5.9879,FDA.MI,4800,6.355
69,6.45,6.43,2016-04-21,6.45,6.0586,FDA.MI,13500,6.355
70,6.525,6.40,2016-04-20,6.475,6.0303,FDA.MI,23900,6.315
71,6.53,6.40,2016-04-19,6.29,6.0303,FDA.MI,17000,6.29
72,6.33,6.255,2016-04-18,6.33,5.8937,FDA.MI,6600,6.205
73,6.425,6.265,2016-04-15,6.36,5.9031,FDA.MI,7100,6.25
74,6.445,6.355,2016-04-14,6.445,5.9879,FDA.MI,4600,6.35
75,6.45,6.385,2016-04-13,6.30,6.0162,FDA.MI,14900,6.30
76,6.455,6.31,2016-04-12,6.455,5.9455,FDA.MI,7100,6.31
77,6.405,6.39,2016-04-11,6.405,6.0209,FDA.MI,13500,6.245
78,6.43,6.34,2016-04-08,6.24,5.9738,FDA.MI,14900,6.22
79,6.47,6.24,2016-04-07,6.32,5.8796,FDA.MI,9200,6.16
80,6.51,6.26,2016-04-06,6.26,5.8984,FDA.MI,15300,6.14
81,6.39,6.21,2016-04-05,6.39,5.8513,FDA.MI,8000,6.20
82,6.32,6.32,2016-04-04,6.255,5.9549,FDA.MI,3600,6.25
83,6.405,6.25,2016-04-01,6.345,5.889,FDA.MI,7500,6.24
84,6.625,6.415,2016-03-31,6.285,6.0445,FDA.MI,37100,6.19
85,6.65,6.305,2016-03-30,6.105,5.9408,FDA.MI,66600,6.07
86,6.25,6.03,2016-03-29,6.25,5.6817,FDA.MI,18100,6.03
87,6.27,6.27,2016-03-28,6.27,5.9078,FDA.MI,000,6.27
88,6.27,6.27,2016-03-25,6.27,5.9078,FDA.MI,000,6.27
89,6.34,6.27,2016-03-24,6.315,5.9078,FDA.MI,6300,6.20
90,6.39,6.345,2016-03-23,6.32,5.9785,FDA.MI,8800,6.22
91,6.40,6.39,2016-03-22,6.365,6.0209,FDA.MI,13300,6.28
92,6.585,6.40,2016-03-21,6.495,6.0303,FDA.MI,13100,6.40
93,6.665,6.475,2016-03-18,6.51,6.101,FDA.MI,21000,6.41
94,6.72,6.44,2016-03-17,6.72,6.068,FDA.MI,22000,6.375
95,6.86,6.71,2016-03-16,6.86,6.3224,FDA.MI,65400,6.55
96,6.90,6.87,2016-03-15,6.30,6.4732,FDA.MI,96500,6.195
97,6.265,6.18,2016-03-14,6.135,5.823,FDA.MI,43400,6.13
98,6.14,6.06,2016-03-11,6.095,5.71,FDA.MI,8600,6.06
99,6.15,6.025,2016-03-10,6.05,5.677,FDA.MI,8400,5.96
100,6.095,6.05,2016-03-09,6.095,5.7005,FDA.MI,2100,6.05
101,6.10,6.10,2016-03-08,6.065,5.7477,FDA.MI,5200,5.95
102,6.105,6.00,2016-03-07,5.965,5.6534,FDA.MI,12300,5.965
103,6.20,6.035,2016-03-04,6.04,5.6864,FDA.MI,15400,6.005
104,6.175,6.04,2016-03-03,6.17,5.6911,FDA.MI,6300,6.035
105,6.165,6.165,2016-03-02,6.065,5.8089,FDA.MI,6600,6.065
106,6.19,6.065,2016-03-01,6.08,5.7147,FDA.MI,11600,6.005
107,6.11,6.055,2016-02-29,6.11,5.7053,FDA.MI,8100,5.92
108,6.40,6.20,2016-02-26,6.125,5.8419,FDA.MI,33500,5.93
109,6.13,6.05,2016-02-25,5.95,5.7005,FDA.MI,20800,5.86
110,6.135,6.00,2016-02-24,6.105,5.6534,FDA.MI,17700,5.835
111,6.16,6.03,2016-02-23,6.16,5.6817,FDA.MI,6800,6.015
112,6.355,6.16,2016-02-22,6.115,5.8042,FDA.MI,27600,6.11
113,6.14,6.11,2016-02-19,5.885,5.7571,FDA.MI,26300,5.885
114,6.31,5.95,2016-02-18,6.31,5.6063,FDA.MI,63500,5.85
115,6.30,6.295,2016-02-17,5.985,5.9314,FDA.MI,32200,5.93
116,6.15,5.945,2016-02-16,5.815,5.6016,FDA.MI,41700,5.79
117,6.05,5.745,2016-02-15,5.55,5.4132,FDA.MI,50400,5.55
118,5.60,5.59,2016-02-12,4.99,5.2671,FDA.MI,32400,4.99
119,5.00,5.00,2016-02-11,4.798,4.7112,FDA.MI,45400,4.402
120,4.80,4.71,2016-02-10,4.15,4.4379,FDA.MI,35600,4.15
121,4.30,4.158,2016-02-09,4.15,3.9178,FDA.MI,37400,3.836
122,4.488,4.142,2016-02-08,4.488,3.9028,FDA.MI,26100,4.01
123,4.658,4.47,2016-02-05,4.656,4.2118,FDA.MI,23200,4.47
124,5.15,4.60,2016-02-04,4.792,4.3343,FDA.MI,20900,4.60
125,4.946,4.736,2016-02-03,4.946,4.4624,FDA.MI,27200,4.62
126,5.13,4.90,2016-02-02,5.13,4.617,FDA.MI,7900,4.90
127,5.355,5.08,2016-02-01,5.30,4.7866,FDA.MI,21600,5.00
128,5.50,5.29,2016-01-29,5.33,4.9844,FDA.MI,7000,5.29
129,5.61,5.305,2016-01-28,5.61,4.9986,FDA.MI,8000,5.30
130,5.65,5.555,2016-01-27,5.40,5.2341,FDA.MI,11300,5.40
131,5.43,5.425,2016-01-26,5.31,5.1116,FDA.MI,30200,5.14
132,5.59,5.375,2016-01-25,5.49,5.0645,FDA.MI,7700,5.28
133,5.535,5.49,2016-01-22,5.32,5.1729,FDA.MI,25000,5.07
134,5.195,5.11,2016-01-21,4.77,4.8148,FDA.MI,52100,4.53
135,5.205,4.714,2016-01-20,5.20,4.4417,FDA.MI,53500,4.654
136,5.57,5.485,2016-01-19,5.38,5.1682,FDA.MI,8400,5.38
137,5.795,5.425,2016-01-18,5.795,5.1116,FDA.MI,15800,5.405
138,6.02,5.75,2016-01-15,6.02,5.4179,FDA.MI,6900,5.70
139,6.20,5.975,2016-01-14,6.20,5.6299,FDA.MI,15400,5.85
140,6.245,6.20,2016-01-13,6.18,5.8419,FDA.MI,3200,6.10
141,6.315,6.21,2016-01-12,6.25,5.8513,FDA.MI,1700,6.21
142,6.31,6.24,2016-01-11,6.25,5.8796,FDA.MI,3900,6.175
143,6.365,6.175,2016-01-08,6.33,5.8183,FDA.MI,11800,6.15
144,6.275,6.255,2016-01-07,6.27,5.8937,FDA.MI,19200,6.05
145,6.405,6.345,2016-01-06,6.295,5.9785,FDA.MI,2100,6.295
146,6.35,6.34,2016-01-05,6.325,5.9738,FDA.MI,8200,6.31
147,6.49,6.34,2016-01-04,6.485,5.9738,FDA.MI,14100,6.315
148,6.38,6.38,2016-01-01,6.38,6.0115,FDA.MI,000,6.38
149,6.38,6.38,2015-12-31,6.38,6.0115,FDA.MI,000,6.38
150,6.51,6.38,2015-12-30,6.405,6.0115,FDA.MI,15400,6.33
151,6.575,6.36,2015-12-29,6.355,5.9926,FDA.MI,22700,6.355
152,6.295,6.295,2015-12-28,6.285,5.9314,FDA.MI,15900,6.19
153,6.21,6.21,2015-12-25,6.21,5.8513,FDA.MI,000,6.21
154,6.21,6.21,2015-12-24,6.21,5.8513,FDA.MI,000,6.21
155,6.295,6.21,2015-12-23,6.17,5.8513,FDA.MI,3200,6.15
156,6.36,6.245,2015-12-22,6.36,5.8843,FDA.MI,2400,6.245
157,6.35,6.32,2015-12-21,6.35,5.9549,FDA.MI,5300,6.145
158,6.36,6.305,2015-12-18,6.36,5.9408,FDA.MI,6300,6.205
159,6.37,6.345,2015-12-17,6.285,5.9785,FDA.MI,8000,6.25
160,6.30,6.30,2015-12-16,6.09,5.9361,FDA.MI,4900,6.09
161,6.175,6.12,2015-12-15,6.13,5.7665,FDA.MI,3700,6.08
162,6.15,6.06,2015-12-14,6.145,5.71,FDA.MI,5300,6.00
163,6.07,6.07,2015-12-11,5.91,5.7194,FDA.MI,14700,5.865
164,6.065,5.92,2015-12-10,6.065,5.5781,FDA.MI,32700,5.91
165,6.26,6.095,2015-12-09,6.10,5.7429,FDA.MI,16200,6.095
166,6.42,6.095,2015-12-08,6.345,5.7429,FDA.MI,39600,6.00
167,6.525,6.375,2015-12-07,6.46,6.0068,FDA.MI,8100,6.37
168,6.52,6.45,2015-12-04,6.52,6.0774,FDA.MI,22800,6.35
169,6.60,6.53,2015-12-03,6.59,6.1528,FDA.MI,23300,6.40
170,6.58,6.56,2015-12-02,6.545,6.1811,FDA.MI,24200,6.43
171,6.55,6.455,2015-12-01,6.545,6.0821,FDA.MI,9000,6.435
172,6.555,6.475,2015-11-30,6.48,6.101,FDA.MI,17600,6.40
173,6.665,6.48,2015-11-27,6.66,6.1057,FDA.MI,17200,6.45
174,6.59,6.59,2015-11-26,6.455,6.2094,FDA.MI,45800,6.345
175,6.58,6.335,2015-11-25,6.37,5.9691,FDA.MI,29900,6.30
176,6.60,6.36,2015-11-24,6.37,5.9926,FDA.MI,32500,6.31
177,6.52,6.30,2015-11-23,6.49,5.9361,FDA.MI,36300,6.30
178,6.685,6.495,2015-11-20,6.64,6.1198,FDA.MI,26100,6.41
179,6.905,6.64,2015-11-19,6.875,6.2565,FDA.MI,62000,6.47
180,6.88,6.875,2015-11-18,6.855,6.4779,FDA.MI,5600,6.785
181,6.91,6.90,2015-11-17,6.91,6.5014,FDA.MI,12800,6.78
182,7.00,6.91,2015-11-16,6.755,6.5109,FDA.MI,32600,6.74
183,7.19,7.02,2015-11-13,6.70,6.6145,FDA.MI,39900,6.70
184,7.135,6.65,2015-11-12,7.03,6.2659,FDA.MI,24700,6.65
185,7.33,7.06,2015-11-11,7.155,6.6522,FDA.MI,53000,7.045
186,7.35,7.16,2015-11-10,7.28,6.7464,FDA.MI,16700,7.155
187,7.285,7.275,2015-11-09,7.25,6.8548,FDA.MI,8900,7.20
188,7.305,7.19,2015-11-06,7.265,6.7747,FDA.MI,7700,7.19
189,7.30,7.27,2015-11-05,7.26,6.8501,FDA.MI,18100,7.165
190,7.38,7.24,2015-11-04,7.19,6.8218,FDA.MI,25800,7.07
191,7.60,7.155,2015-11-03,7.175,6.7417,FDA.MI,114800,7.05
192,7.135,7.125,2015-11-02,6.935,6.7134,FDA.MI,13500,6.935
193,7.08,7.015,2015-10-30,7.065,6.6098,FDA.MI,8000,6.945
194,7.095,7.09,2015-10-29,6.995,6.6805,FDA.MI,6900,6.995
195,7.205,7.075,2015-10-28,7.20,6.6663,FDA.MI,20200,6.955
196,7.29,7.145,2015-10-27,7.20,6.7323,FDA.MI,21300,7.035
197,7.35,7.25,2015-10-26,7.055,6.8312,FDA.MI,73500,7.05
198,7.38,7.11,2015-10-23,7.245,6.6993,FDA.MI,129800,6.86
199,7.15,7.15,2015-10-22,6.385,6.737,FDA.MI,91500,6.375
200,6.515,6.33,2015-10-21,6.39,5.9644,FDA.MI,14500,6.33
201,6.595,6.465,2015-10-20,6.44,6.0916,FDA.MI,15600,6.36
202,6.60,6.445,2015-10-19,6.60,6.0727,FDA.MI,7800,6.435
203,6.59,6.45,2015-10-16,6.515,6.0774,FDA.MI,3500,6.45
204,6.635,6.48,2015-10-15,6.635,6.1057,FDA.MI,10000,6.41
205,6.69,6.565,2015-10-14,6.69,6.1858,FDA.MI,1000,6.55
206,6.70,6.65,2015-10-13,6.665,6.2659,FDA.MI,9000,6.42
207,6.705,6.695,2015-10-12,6.625,6.3083,FDA.MI,13400,6.38
208,6.785,6.70,2015-10-09,6.695,6.313,FDA.MI,7000,6.62
209,6.70,6.66,2015-10-08,6.61,6.2753,FDA.MI,12000,6.57
210,6.66,6.60,2015-10-07,6.65,6.2188,FDA.MI,7000,6.49
211,6.715,6.635,2015-10-06,6.57,6.2518,FDA.MI,15200,6.495
212,6.695,6.49,2015-10-05,6.37,6.1151,FDA.MI,30900,6.30
213,6.34,6.34,2015-10-02,6.295,5.9738,FDA.MI,800,6.21
214,6.30,6.30,2015-10-01,6.16,5.9361,FDA.MI,5800,6.15
215,6.22,6.15,2015-09-30,6.145,5.7948,FDA.MI,7700,6.10
216,6.255,6.07,2015-09-29,6.115,5.7194,FDA.MI,10500,5.95
217,6.35,6.19,2015-09-28,6.29,5.8325,FDA.MI,9100,6.175
218,6.53,6.36,2015-09-25,6.35,5.9926,FDA.MI,30800,6.125
219,6.585,6.31,2015-09-24,6.50,5.9455,FDA.MI,5800,6.31
220,6.685,6.44,2015-09-23,6.64,6.068,FDA.MI,7600,6.415
221,6.66,6.605,2015-09-22,6.66,6.2235,FDA.MI,10300,6.415
222,6.76,6.76,2015-09-21,6.57,6.3695,FDA.MI,8700,6.425
223,6.745,6.645,2015-09-18,6.625,6.2612,FDA.MI,7900,6.60
224,6.79,6.775,2015-09-17,6.79,6.3837,FDA.MI,4200,6.64
225,6.84,6.79,2015-09-16,6.70,6.3978,FDA.MI,4000,6.68
226,6.82,6.68,2015-09-15,6.665,6.2942,FDA.MI,6000,6.64
227,6.93,6.64,2015-09-14,6.90,6.2565,FDA.MI,11900,6.64
228,7.00,6.87,2015-09-11,7.00,6.4732,FDA.MI,15400,6.72
229,7.15,6.985,2015-09-10,6.86,6.5815,FDA.MI,46600,6.805
230,7.06,6.845,2015-09-09,6.95,6.4496,FDA.MI,14500,6.83
231,7.05,6.89,2015-09-08,6.975,6.492,FDA.MI,22800,6.715
232,6.995,6.91,2015-09-07,6.99,6.5109,FDA.MI,7600,6.85
233,6.955,6.915,2015-09-04,6.95,6.5156,FDA.MI,17500,6.72
234,7.13,6.99,2015-09-03,7.07,6.5862,FDA.MI,10400,6.975
235,7.135,7.03,2015-09-02,7.06,6.6239,FDA.MI,9300,7.015
236,7.19,7.02,2015-09-01,7.19,6.6145,FDA.MI,33100,6.945
237,7.425,7.275,2015-08-31,7.39,6.8548,FDA.MI,31300,7.115
238,7.39,7.39,2015-08-28,7.075,6.9631,FDA.MI,91800,6.86
239,7.08,7.08,2015-08-27,6.72,6.671,FDA.MI,23400,6.645
240,6.685,6.645,2015-08-26,6.60,6.2612,FDA.MI,12500,6.43
241,6.68,6.68,2015-08-25,6.18,6.2942,FDA.MI,41700,6.18
242,6.26,6.18,2015-08-24,6.15,5.823,FDA.MI,40200,5.90
243,6.635,6.40,2015-08-21,6.61,6.0303,FDA.MI,14200,6.40
244,6.94,6.60,2015-08-20,6.845,6.2188,FDA.MI,13400,6.49
245,7.15,6.89,2015-08-19,6.78,6.492,FDA.MI,30400,6.735
246,7.015,6.79,2015-08-18,7.015,6.3978,FDA.MI,14100,6.79
247,6.975,6.965,2015-08-17,6.975,6.5627,FDA.MI,7300,6.885
248,7.015,6.93,2015-08-14,7.015,6.5297,FDA.MI,2600,6.93
249,7.05,7.015,2015-08-13,6.96,6.6098,FDA.MI,5000,6.90
250,7.015,6.945,2015-08-12,6.97,6.5438,FDA.MI,8100,6.77
251,7.15,7.055,2015-08-11,6.97,6.6475,FDA.MI,10600,6.92
252,7.075,6.97,2015-08-10,7.035,6.5674,FDA.MI,17800,6.87
253,7.15,7.035,2015-08-07,7.02,6.6286,FDA.MI,4600,7.01
254,7.16,7.095,2015-08-06,7.085,6.6852,FDA.MI,13500,7.005
255,7.16,7.145,2015-08-05,7.15,6.7323,FDA.MI,13300,7.06
256,7.175,7.125,2015-08-04,7.175,6.7134,FDA.MI,5400,7.06
257,7.185,7.185,2015-08-03,7.18,6.77,FDA.MI,6100,7.04
258,7.155,7.10,2015-07-31,7.05,6.6899,FDA.MI,17100,7.05
259,7.145,7.045,2015-07-30,7.145,6.6381,FDA.MI,14900,6.97
260,7.17,7.085,2015-07-29,7.00,6.6758,FDA.MI,17700,7.00
261,7.345,6.985,2015-07-28,6.82,6.5815,FDA.MI,67300,6.82
262,6.91,6.815,2015-07-27,6.84,6.4214,FDA.MI,13200,6.75
263,7.27,6.915,2015-07-24,7.105,6.5156,FDA.MI,41400,6.75
264,7.36,7.105,2015-07-23,7.30,6.6946,FDA.MI,34600,6.97
265,7.39,7.27,2015-07-22,7.30,6.8501,FDA.MI,25400,7.16
266,7.535,7.325,2015-07-21,7.445,6.9019,FDA.MI,25700,7.30
267,7.47,7.36,2015-07-20,7.46,6.9349,FDA.MI,20700,7.325
268,7.495,7.39,2015-07-17,7.495,6.9631,FDA.MI,11700,7.355
269,7.50,7.45,2015-07-16,7.41,7.0197,FDA.MI,46300,7.265
270,7.43,7.35,2015-07-15,7.20,6.9255,FDA.MI,27100,7.12
271,7.465,7.20,2015-07-14,7.465,6.7841,FDA.MI,25000,7.165
272,7.50,7.36,2015-07-13,6.83,6.9349,FDA.MI,75800,6.64
273,7.14,6.84,2015-07-10,6.92,6.4449,FDA.MI,48600,6.70
274,6.99,6.90,2015-07-09,6.60,6.5014,FDA.MI,45400,6.55
275,6.70,6.575,2015-07-08,6.54,6.1952,FDA.MI,33100,6.35
276,6.96,6.58,2015-07-07,6.86,6.1999,FDA.MI,14300,6.555
277,6.78,6.78,2015-07-06,6.565,6.3884,FDA.MI,30100,6.565
278,7.08,6.955,2015-07-03,7.05,6.5533,FDA.MI,15400,6.935
279,7.24,7.04,2015-07-02,7.13,6.6334,FDA.MI,16600,6.90
280,7.29,7.23,2015-07-01,7.185,6.8124,FDA.MI,37300,7.10
281,7.21,7.10,2015-06-30,6.80,6.6899,FDA.MI,44100,6.715
282,7.00,6.85,2015-06-29,6.70,6.4543,FDA.MI,84700,6.30
283,7.49,7.335,2015-06-26,7.45,6.9113,FDA.MI,42200,7.175
284,7.45,7.45,2015-06-25,7.30,7.0197,FDA.MI,87600,7.12
285,7.765,7.20,2015-06-24,7.15,6.7841,FDA.MI,226200,7.11
286,7.90,7.00,2015-06-23,7.185,6.5957,FDA.MI,365400,6.94
287,7.00,7.00,2015-06-22,6.25,6.5957,FDA.MI,57300,6.17
288,6.135,6.105,2015-06-19,5.895,5.7524,FDA.MI,24600,5.88
289,6.00,5.895,2015-06-18,5.985,5.5545,FDA.MI,18400,5.725
290,6.05,5.995,2015-06-17,6.05,5.6487,FDA.MI,12000,5.90
291,6.20,5.96,2015-06-16,6.17,5.6157,FDA.MI,114800,5.65
292,6.515,6.14,2015-06-15,6.35,5.7853,FDA.MI,31000,6.035
293,6.645,6.47,2015-06-12,6.645,6.0963,FDA.MI,28500,6.32
294,6.735,6.51,2015-06-11,6.665,6.134,FDA.MI,24100,6.51
295,6.84,6.635,2015-06-10,6.665,6.2518,FDA.MI,39400,6.615
296,7.05,6.845,2015-06-09,6.97,6.4496,FDA.MI,40600,6.565
297,7.20,7.075,2015-06-08,7.20,6.6663,FDA.MI,11600,6.98
298,7.295,7.13,2015-06-05,7.19,6.7182,FDA.MI,15200,7.115
299,7.335,7.30,2015-06-04,7.285,6.8783,FDA.MI,7900,7.12
300,7.33,7.245,2015-06-03,7.33,6.8265,FDA.MI,7000,7.10
301,7.34,7.23,2015-06-02,7.34,6.8124,FDA.MI,1800,7.20
302,7.365,7.245,2015-06-01,7.10,6.8265,FDA.MI,39100,7.10
303,7.245,7.085,2015-05-29,7.245,6.6758,FDA.MI,33800,6.915
304,7.465,7.20,2015-05-28,7.355,6.7841,FDA.MI,24400,7.17
305,7.39,7.34,2015-05-27,7.215,6.916,FDA.MI,29400,7.205
306,7.355,7.325,2015-05-26,7.22,6.9019,FDA.MI,26600,7.075
307,7.375,7.20,2015-05-25,7.31,6.7841,FDA.MI,23900,7.145
308,7.585,7.40,2015-05-22,7.585,6.9726,FDA.MI,56400,7.33
309,7.73,7.49,2015-05-21,7.68,7.0574,FDA.MI,79700,7.38
310,7.80,7.68,2015-05-20,7.80,7.2364,FDA.MI,30800,7.63
311,7.92,7.735,2015-05-19,7.63,7.2882,FDA.MI,54500,7.63
312,7.76,7.64,2015-05-18,7.55,7.1987,FDA.MI,215800,7.355
313,8.40,8.07,2015-05-15,7.63,7.6039,FDA.MI,182400,7.63
314,7.80,7.71,2015-05-14,7.695,7.2647,FDA.MI,27500,7.50
315,7.885,7.77,2015-05-13,7.885,7.3212,FDA.MI,15800,7.685
316,8.05,7.75,2015-05-12,8.04,7.3023,FDA.MI,89900,7.33
317,8.05,7.97,2015-05-11,7.95,7.5096,FDA.MI,17500,7.70
318,8.10,7.955,2015-05-08,7.92,7.2599,FDA.MI,29000,7.865
319,7.89,7.89,2015-05-07,7.655,7.2006,FDA.MI,28200,7.56
320,8.08,7.71,2015-05-06,8.08,7.0364,FDA.MI,43900,7.71
321,8.26,8.02,2015-05-05,8.21,7.3193,FDA.MI,24500,7.95
322,8.34,8.15,2015-05-04,7.945,7.4379,FDA.MI,83200,7.925
323,7.88,7.88,2015-05-01,7.88,7.1915,FDA.MI,000,7.88
324,8.62,7.88,2015-04-30,8.065,7.1915,FDA.MI,269600,7.85
325,8.23,8.065,2015-04-29,8.185,7.3603,FDA.MI,60300,7.815
326,8.475,8.20,2015-04-28,8.135,7.4835,FDA.MI,142400,8.01
327,8.48,8.20,2015-04-27,7.79,7.4835,FDA.MI,179200,7.71
328,7.965,7.71,2015-04-24,7.835,7.0364,FDA.MI,76100,7.695
329,7.90,7.745,2015-04-23,7.745,7.0683,FDA.MI,61600,7.525
330,8.20,7.905,2015-04-22,8.12,7.2143,FDA.MI,71600,7.82
331,8.505,8.14,2015-04-21,8.41,7.4288,FDA.MI,150700,8.02
332,8.40,8.40,2015-04-20,7.38,7.6661,FDA.MI,289800,7.28
333,7.95,7.555,2015-04-17,7.91,6.8949,FDA.MI,92500,7.555
334,8.30,7.92,2015-04-16,8.135,7.228,FDA.MI,305200,7.50
335,8.705,8.305,2015-04-15,8.65,7.5794,FDA.MI,68400,8.305
336,8.725,8.64,2015-04-14,8.655,7.8851,FDA.MI,64200,8.50
337,8.99,8.75,2015-04-13,8.87,7.9855,FDA.MI,156300,8.60
338,9.17,8.82,2015-04-10,9.17,8.0494,FDA.MI,143200,8.705
339,9.145,8.945,2015-04-09,8.51,8.1634,FDA.MI,296000,8.48
340,8.76,8.53,2015-04-08,8.75,7.7847,FDA.MI,162300,8.49
341,9.15,8.75,2015-04-07,8.99,7.9855,FDA.MI,405300,8.32
342,9.00,9.00,2015-04-06,9.00,8.2136,FDA.MI,000,9.00
343,9.00,9.00,2015-04-03,9.00,8.2136,FDA.MI,000,9.00
344,9.48,9.00,2015-04-02,9.245,8.2136,FDA.MI,437500,8.845
345,9.665,9.21,2015-04-01,9.02,8.4053,FDA.MI,1106200,8.54
346,8.97,8.665,2015-03-31,8.17,7.9079,FDA.MI,335300,8.10
347,8.165,8.00,2015-03-30,7.475,7.301,FDA.MI,423300,7.35
348,7.60,7.35,2015-03-27,7.255,6.7078,FDA.MI,441500,7.205
349,7.60,7.085,2015-03-26,6.945,6.466,FDA.MI,749300,6.45
