,Date,Symbol,High,Adj_Close,Volume,Open,Close,Low
22,2016-06-28,049800.KS,4200.00,4175.00,21200,4145.00,4175.00,4010.00
23,2016-06-27,049800.KS,4200.00,4150.00,27000,4110.00,4150.00,3905.00
24,2016-06-24,049800.KS,4420.00,4175.00,59100,4420.00,4175.00,4010.00
25,2016-06-23,049800.KS,4420.00,4390.00,42000,4420.00,4390.00,4285.00
26,2016-06-22,049800.KS,4450.00,4420.00,27100,4390.00,4420.00,4370.00
27,2016-06-21,049800.KS,4495.00,4330.00,24800,4425.00,4330.00,4330.00
28,2016-06-20,049800.KS,4515.00,4480.00,20700,4425.00,4480.00,4395.00
29,2016-06-17,049800.KS,4460.00,4425.00,11100,4460.00,4425.00,4380.00
30,2016-06-16,049800.KS,4545.00,4410.00,43500,4500.00,4410.00,4320.00
31,2016-06-15,049800.KS,4520.00,4500.00,33000,4470.00,4500.00,4460.00
32,2016-06-14,049800.KS,4525.00,4510.00,35600,4440.00,4510.00,4390.00
33,2016-06-13,049800.KS,4505.00,4500.00,43000,4400.00,4500.00,4365.00
34,2016-06-10,049800.KS,4630.00,4465.00,39700,4395.00,4465.00,4380.00
35,2016-06-09,049800.KS,4465.00,4330.00,46600,4435.00,4330.00,4285.00
36,2016-06-08,049800.KS,4500.00,4415.00,29400,4440.00,4415.00,4400.00
37,2016-06-07,049800.KS,4500.00,4480.00,31000,4490.00,4480.00,4385.00
38,2016-06-06,049800.KS,4435.00,4435.00,000,4435.00,4435.00,4435.00
39,2016-06-03,049800.KS,4500.00,4435.00,26100,4490.00,4435.00,4430.00
40,2016-06-02,049800.KS,4490.00,4490.00,30500,4395.00,4490.00,4365.00
41,2016-06-01,049800.KS,4490.00,4395.00,26700,4490.00,4395.00,4360.00
42,2016-05-31,049800.KS,4580.00,4440.00,52900,4580.00,4440.00,4430.00
43,2016-05-30,049800.KS,4650.00,4525.00,44500,4650.00,4525.00,4505.00
44,2016-05-27,049800.KS,4740.00,4580.00,87700,4740.00,4580.00,4570.00
45,2016-05-26,049800.KS,4975.00,4710.00,186700,4800.00,4710.00,4550.00
46,2016-05-25,049800.KS,4700.00,4650.00,75200,4685.00,4650.00,4590.00
47,2016-05-24,049800.KS,4730.00,4690.00,52000,4690.00,4690.00,4590.00
48,2016-05-23,049800.KS,4835.00,4730.00,67100,4835.00,4730.00,4630.00
49,2016-05-20,049800.KS,4835.00,4640.00,142400,4600.00,4640.00,4515.00
50,2016-05-19,049800.KS,4750.00,4585.00,66500,4700.00,4585.00,4480.00
51,2016-05-18,049800.KS,4700.00,4650.00,83300,4665.00,4650.00,4450.00
52,2016-05-17,049800.KS,5000.00,4665.00,157700,5000.00,4665.00,4640.00
53,2016-05-16,049800.KS,5050.00,4975.00,207000,4900.00,4975.00,4750.00
54,2016-05-13,049800.KS,4820.00,4780.00,113800,4625.00,4780.00,4620.00
55,2016-05-12,049800.KS,4620.00,4620.00,14600,4570.00,4620.00,4530.00
56,2016-05-11,049800.KS,4650.00,4550.00,15800,4650.00,4550.00,4525.00
57,2016-05-10,049800.KS,4640.00,4605.00,44800,4420.00,4605.00,4420.00
58,2016-05-09,049800.KS,4510.00,4420.00,24100,4400.00,4420.00,4400.00
59,2016-05-06,049800.KS,4395.00,4395.00,000,4395.00,4395.00,4395.00
60,2016-05-05,049800.KS,4395.00,4395.00,000,4395.00,4395.00,4395.00
61,2016-05-04,049800.KS,4465.00,4395.00,22500,4415.00,4395.00,4375.00
62,2016-05-03,049800.KS,4490.00,4415.00,33900,4425.00,4415.00,4335.00
63,2016-05-02,049800.KS,4510.00,4395.00,43200,4470.00,4395.00,4330.00
64,2016-04-29,049800.KS,4690.00,4470.00,53100,4635.00,4470.00,4450.00
65,2016-04-28,049800.KS,4710.00,4615.00,20500,4620.00,4615.00,4600.00
66,2016-04-27,049800.KS,4750.00,4670.00,63500,4590.00,4670.00,4590.00
67,2016-04-26,049800.KS,4630.00,4585.00,45000,4560.00,4585.00,4560.00
68,2016-04-25,049800.KS,4610.00,4570.00,43700,4510.00,4570.00,4510.00
69,2016-04-22,049800.KS,4590.00,4550.00,52700,4490.00,4550.00,4460.00
70,2016-04-21,049800.KS,4465.00,4455.00,89100,4315.00,4455.00,4315.00
71,2016-04-20,049800.KS,4380.00,4355.00,40000,4300.00,4355.00,4295.00
72,2016-04-19,049800.KS,4420.00,4285.00,67400,4345.00,4285.00,4280.00
73,2016-04-18,049800.KS,4515.00,4305.00,201300,4450.00,4305.00,4220.00
74,2016-04-15,049800.KS,4850.00,4555.00,118300,4850.00,4555.00,4535.00
75,2016-04-14,049800.KS,5100.00,4815.00,207300,4865.00,4815.00,4735.00
76,2016-04-13,049800.KS,4850.00,4850.00,000,4850.00,4850.00,4850.00
77,2016-04-12,049800.KS,4915.00,4850.00,67400,4915.00,4850.00,4770.00
78,2016-04-11,049800.KS,4995.00,4910.00,124000,4870.00,4910.00,4770.00
79,2016-04-08,049800.KS,4975.00,4850.00,169600,4730.00,4850.00,4730.00
80,2016-04-07,049800.KS,5000.00,4780.00,255600,4520.00,4780.00,4450.00
81,2016-04-06,049800.KS,4560.00,4520.00,33000,4525.00,4520.00,4470.00
82,2016-04-05,049800.KS,4555.00,4545.00,49900,4520.00,4545.00,4420.00
83,2016-04-04,049800.KS,4590.00,4510.00,119200,4460.00,4510.00,4450.00
84,2016-04-01,049800.KS,4455.00,4455.00,58800,4435.00,4455.00,4365.00
85,2016-03-31,049800.KS,4495.00,4435.00,80600,4450.00,4435.00,4395.00
86,2016-03-30,049800.KS,4500.00,4415.00,118600,4350.00,4415.00,4320.00
87,2016-03-29,049800.KS,4395.00,4310.00,91100,4335.00,4310.00,4280.00
88,2016-03-28,049800.KS,4530.00,4335.00,244100,4020.00,4335.00,4005.00
89,2016-03-25,049800.KS,4045.00,4010.00,22200,4030.00,4010.00,4005.00
90,2016-03-24,049800.KS,4105.00,4000.00,72600,4065.00,4000.00,3970.00
91,2016-03-23,049800.KS,4160.00,4065.00,17200,4100.00,4065.00,4065.00
92,2016-03-22,049800.KS,4215.00,4160.00,75300,4125.00,4160.00,4095.00
93,2016-03-21,049800.KS,4285.00,4180.00,22900,4285.00,4180.00,4165.00
94,2016-03-18,049800.KS,4325.00,4215.00,47900,4240.00,4215.00,4170.00
95,2016-03-17,049800.KS,4290.00,4265.00,37400,4285.00,4265.00,4220.00
96,2016-03-16,049800.KS,4325.00,4265.00,93500,4180.00,4265.00,4175.00
97,2016-03-15,049800.KS,4280.00,4200.00,59200,4090.00,4200.00,4085.00
98,2016-03-14,049800.KS,4140.00,4130.00,32000,4120.00,4130.00,4050.00
99,2016-03-11,049800.KS,4120.00,4110.00,31800,4100.00,4110.00,4005.00
100,2016-03-10,049800.KS,4115.00,4090.00,47700,4060.00,4090.00,4025.00
101,2016-03-09,049800.KS,4140.00,4075.00,17200,4120.00,4075.00,4060.00
102,2016-03-08,049800.KS,4185.00,4135.00,22200,4120.00,4135.00,4020.00
103,2016-03-07,049800.KS,4210.00,4140.00,23800,4170.00,4140.00,4120.00
104,2016-03-04,049800.KS,4315.00,4190.00,65300,4140.00,4190.00,4120.00
105,2016-03-03,049800.KS,4235.00,4140.00,69600,4200.00,4140.00,4080.00
106,2016-03-02,049800.KS,4260.00,4210.00,205800,3980.00,4210.00,3980.00
107,2016-03-01,049800.KS,4020.00,4020.00,000,4020.00,4020.00,4020.00
108,2016-02-29,049800.KS,4025.00,4020.00,33900,3985.00,4020.00,3910.00
109,2016-02-26,049800.KS,4090.00,3985.00,34600,4010.00,3985.00,3955.00
110,2016-02-25,049800.KS,4080.00,4045.00,93900,3890.00,4045.00,3890.00
111,2016-02-24,049800.KS,3925.00,3920.00,26200,3910.00,3920.00,3800.00
112,2016-02-23,049800.KS,3940.00,3900.00,28200,3905.00,3900.00,3770.00
113,2016-02-22,049800.KS,3960.00,3900.00,27200,3900.00,3900.00,3895.00
114,2016-02-19,049800.KS,3940.00,3895.00,17000,3870.00,3895.00,3850.00
115,2016-02-18,049800.KS,3950.00,3900.00,19600,3860.00,3900.00,3825.00
116,2016-02-17,049800.KS,4005.00,3810.00,32700,3880.00,3810.00,3810.00
117,2016-02-16,049800.KS,4045.00,3850.00,76900,3845.00,3850.00,3735.00
118,2016-02-15,049800.KS,3900.00,3690.00,56200,3650.00,3690.00,3565.00
119,2016-02-12,049800.KS,3795.00,3630.00,125200,3655.00,3630.00,3400.00
120,2016-02-11,049800.KS,3965.00,3785.00,61000,3845.00,3785.00,3720.00
121,2016-02-10,049800.KS,3990.00,3990.00,000,3990.00,3990.00,3990.00
122,2016-02-09,049800.KS,3990.00,3990.00,000,3990.00,3990.00,3990.00
123,2016-02-08,049800.KS,3990.00,3990.00,000,3990.00,3990.00,3990.00
124,2016-02-05,049800.KS,4025.00,3990.00,40800,4025.00,3990.00,3895.00
125,2016-02-04,049800.KS,4005.00,3890.00,85800,3770.00,3890.00,3770.00
126,2016-02-03,049800.KS,3980.00,3910.00,85600,3980.00,3910.00,3800.00
127,2016-02-02,049800.KS,4050.00,4000.00,49500,4050.00,4000.00,3900.00
128,2016-02-01,049800.KS,4100.00,4005.00,50000,4100.00,4005.00,3985.00
129,2016-01-29,049800.KS,4100.00,4065.00,60100,4040.00,4065.00,3990.00
130,2016-01-28,049800.KS,4190.00,4050.00,44500,4190.00,4050.00,4040.00
131,2016-01-27,049800.KS,4230.00,4080.00,26800,4150.00,4080.00,4060.00
132,2016-01-26,049800.KS,4230.00,4145.00,14400,4180.00,4145.00,4095.00
133,2016-01-25,049800.KS,4230.00,4180.00,58500,4110.00,4180.00,4050.00
134,2016-01-22,049800.KS,4140.00,4055.00,29600,4020.00,4055.00,4010.00
135,2016-01-21,049800.KS,4120.00,4020.00,104800,4000.00,4020.00,3985.00
136,2016-01-20,049800.KS,4365.00,4030.00,111900,4270.00,4030.00,3990.00
137,2016-01-19,049800.KS,4330.00,4210.00,107900,4250.00,4210.00,4195.00
138,2016-01-18,049800.KS,4380.00,4310.00,79700,4310.00,4310.00,4300.00
139,2016-01-15,049800.KS,4550.00,4370.00,114200,4460.00,4370.00,4355.00
140,2016-01-14,049800.KS,4600.00,4485.00,88100,4600.00,4485.00,4480.00
141,2016-01-13,049800.KS,4645.00,4605.00,291100,4595.00,4605.00,4520.00
142,2016-01-12,049800.KS,4615.00,4480.00,173600,4560.00,4480.00,4445.00
143,2016-01-11,049800.KS,4695.00,4600.00,189500,4640.00,4600.00,4505.00
144,2016-01-08,049800.KS,4680.00,4640.00,415000,4350.00,4640.00,4255.00
145,2016-01-07,049800.KS,4605.00,4450.00,114400,4560.00,4450.00,4425.00
146,2016-01-06,049800.KS,4830.00,4605.00,313700,4775.00,4605.00,4490.00
147,2016-01-05,049800.KS,4750.00,4710.00,288900,4480.00,4710.00,4430.00
148,2016-01-04,049800.KS,4560.00,4500.00,259400,4345.00,4500.00,4235.00
149,2016-01-01,049800.KS,4325.00,4325.00,000,4325.00,4325.00,4325.00
150,2015-12-31,049800.KS,4325.00,4325.00,000,4325.00,4325.00,4325.00
151,2015-12-30,049800.KS,4480.00,4325.00,128500,4380.00,4325.00,4300.00
152,2015-12-29,049800.KS,4340.00,4300.00,129400,4330.00,4300.00,4235.00
153,2015-12-28,049800.KS,4480.00,4300.00,192000,4415.00,4300.00,4285.00
154,2015-12-25,049800.KS,4415.00,4415.00,000,4415.00,4415.00,4415.00
155,2015-12-24,049800.KS,4570.00,4415.00,301500,4570.00,4415.00,4415.00
156,2015-12-23,049800.KS,4810.00,4560.00,686900,4575.00,4560.00,4525.00
157,2015-12-22,049800.KS,4705.00,4575.00,299400,4650.00,4575.00,4510.00
158,2015-12-21,049800.KS,4660.00,4625.00,385600,4470.00,4625.00,4380.00
159,2015-12-18,049800.KS,4635.00,4470.00,335500,4510.00,4470.00,4415.00
160,2015-12-17,049800.KS,4790.00,4500.00,495800,4480.00,4500.00,4405.00
161,2015-12-16,049800.KS,4565.00,4455.00,368600,4425.00,4455.00,4350.00
162,2015-12-15,049800.KS,4860.00,4470.00,902200,4720.00,4470.00,4375.00
163,2015-12-14,049800.KS,5120.00,4840.00,2165500,5050.00,4840.00,4525.00
164,2015-12-11,049800.KS,5650.00,4810.00,7045500,4510.00,4810.00,4510.00
165,2015-12-10,049800.KS,5340.00,4350.00,3282200,4370.00,4350.00,4135.00
166,2015-12-09,049800.KS,4265.00,4180.00,360000,3880.00,4180.00,3850.00
167,2015-12-08,049800.KS,4035.00,3895.00,62800,3970.00,3895.00,3850.00
168,2015-12-07,049800.KS,4065.00,3990.00,62300,3995.00,3990.00,3970.00
169,2015-12-04,049800.KS,4050.00,4015.00,65600,4050.00,4015.00,3950.00
170,2015-12-03,049800.KS,4110.00,4050.00,81200,4045.00,4050.00,3965.00
171,2015-12-02,049800.KS,4205.00,4050.00,89400,4080.00,4050.00,4000.00
172,2015-12-01,049800.KS,4080.00,4000.00,65900,4050.00,4000.00,3980.00
173,2015-11-30,049800.KS,4100.00,3945.00,75900,4100.00,3945.00,3940.00
174,2015-11-27,049800.KS,4215.00,4110.00,139600,4215.00,4110.00,4050.00
175,2015-11-26,049800.KS,4710.00,4235.00,609200,3925.00,4235.00,3900.00
176,2015-11-25,049800.KS,3970.00,3925.00,59600,3910.00,3925.00,3820.00
177,2015-11-24,049800.KS,4075.00,3900.00,141400,4005.00,3900.00,3885.00
178,2015-11-23,049800.KS,4060.00,3995.00,99000,3965.00,3995.00,3860.00
179,2015-11-20,049800.KS,4225.00,3995.00,224200,4200.00,3995.00,3890.00
180,2015-11-19,049800.KS,4535.00,4160.00,275200,4320.00,4160.00,4090.00
181,2015-11-18,049800.KS,4765.00,4290.00,1440100,3985.00,4290.00,3850.00
182,2015-11-17,049800.KS,4405.00,4000.00,510900,3710.00,4000.00,3710.00
183,2015-11-16,049800.KS,4100.00,3615.00,117600,3900.00,3615.00,3615.00
184,2015-11-13,049800.KS,4250.00,3950.00,401200,3560.00,3950.00,3560.00
185,2015-11-12,049800.KS,3580.00,3565.00,13900,3490.00,3565.00,3470.00
186,2015-11-11,049800.KS,3570.00,3475.00,12200,3510.00,3475.00,3475.00
187,2015-11-10,049800.KS,3585.00,3570.00,3600,3585.00,3570.00,3480.00
188,2015-11-09,049800.KS,3710.00,3495.00,22900,3670.00,3495.00,3495.00
189,2015-11-06,049800.KS,3715.00,3700.00,11600,3715.00,3700.00,3610.00
190,2015-11-05,049800.KS,3715.00,3715.00,29500,3715.00,3715.00,3550.00
191,2015-11-04,049800.KS,3720.00,3715.00,11400,3700.00,3715.00,3675.00
192,2015-11-03,049800.KS,3780.00,3750.00,7900,3750.00,3750.00,3680.00
193,2015-11-02,049800.KS,3795.00,3750.00,5700,3735.00,3750.00,3670.00
194,2015-10-30,049800.KS,3780.00,3720.00,7400,3720.00,3720.00,3705.00
195,2015-10-29,049800.KS,3935.00,3745.00,25900,3835.00,3745.00,3700.00
196,2015-10-28,049800.KS,3825.00,3825.00,30000,3660.00,3825.00,3645.00
197,2015-10-27,049800.KS,3730.00,3645.00,7400,3670.00,3645.00,3645.00
198,2015-10-26,049800.KS,3815.00,3685.00,41100,3815.00,3685.00,3640.00
199,2015-10-23,049800.KS,3910.00,3830.00,14600,3910.00,3830.00,3830.00
200,2015-10-22,049800.KS,3915.00,3890.00,40300,3870.00,3890.00,3825.00
201,2015-10-21,049800.KS,3925.00,3870.00,7400,3865.00,3870.00,3865.00
202,2015-10-20,049800.KS,3980.00,3905.00,3700,3980.00,3905.00,3850.00
203,2015-10-19,049800.KS,4030.00,3945.00,14300,3890.00,3945.00,3870.00
204,2015-10-16,049800.KS,4010.00,3935.00,14600,3995.00,3935.00,3780.00
205,2015-10-15,049800.KS,4000.00,3995.00,11400,3965.00,3995.00,3905.00
206,2015-10-14,049800.KS,4000.00,3950.00,9100,3900.00,3950.00,3880.00
207,2015-10-13,049800.KS,3945.00,3925.00,8100,3920.00,3925.00,3860.00
208,2015-10-12,049800.KS,3950.00,3920.00,10800,3850.00,3920.00,3810.00
209,2015-10-09,049800.KS,3850.00,3850.00,000,3850.00,3850.00,3850.00
210,2015-10-08,049800.KS,3910.00,3850.00,8000,3860.00,3850.00,3815.00
211,2015-10-07,049800.KS,4020.00,3860.00,13700,4020.00,3860.00,3815.00
212,2015-10-06,049800.KS,4030.00,3960.00,6600,4030.00,3960.00,3910.00
213,2015-10-05,049800.KS,4020.00,4000.00,21100,3920.00,4000.00,3885.00
214,2015-10-02,049800.KS,3960.00,3920.00,11000,3950.00,3920.00,3880.00
215,2015-10-01,049800.KS,3990.00,3905.00,23200,3860.00,3905.00,3825.00
216,2015-09-30,049800.KS,4075.00,3860.00,105900,3535.00,3860.00,3515.00
217,2015-09-29,049800.KS,3535.00,3535.00,000,3535.00,3535.00,3535.00
218,2015-09-28,049800.KS,3570.00,3535.00,22500,3570.00,3535.00,3470.00
219,2015-09-25,049800.KS,3570.00,3535.00,22500,3570.00,3535.00,3470.00
220,2015-09-24,049800.KS,3600.00,3570.00,3700,3600.00,3570.00,3540.00
221,2015-09-23,049800.KS,3595.00,3570.00,8300,3545.00,3570.00,3520.00
222,2015-09-22,049800.KS,3625.00,3600.00,9600,3590.00,3600.00,3540.00
223,2015-09-21,049800.KS,3650.00,3590.00,5900,3650.00,3590.00,3575.00
224,2015-09-18,049800.KS,3630.00,3630.00,12700,3630.00,3630.00,3590.00
225,2015-09-17,049800.KS,3615.00,3615.00,10200,3550.00,3615.00,3550.00
226,2015-09-16,049800.KS,3610.00,3580.00,30600,3555.00,3580.00,3500.00
227,2015-09-15,049800.KS,3630.00,3580.00,26700,3605.00,3580.00,3500.00
228,2015-09-14,049800.KS,3690.00,3590.00,6300,3685.00,3590.00,3570.00
229,2015-09-11,049800.KS,3670.00,3670.00,5000,3670.00,3670.00,3600.00
230,2015-09-10,049800.KS,3650.00,3600.00,3700,3650.00,3600.00,3600.00
231,2015-09-09,049800.KS,3655.00,3650.00,10500,3570.00,3650.00,3570.00
232,2015-09-08,049800.KS,3685.00,3625.00,3700,3650.00,3625.00,3575.00
233,2015-09-07,049800.KS,3700.00,3650.00,2900,3700.00,3650.00,3620.00
234,2015-09-04,049800.KS,3700.00,3680.00,3600,3700.00,3680.00,3640.00
235,2015-09-03,049800.KS,3710.00,3700.00,5300,3710.00,3700.00,3650.00
236,2015-09-02,049800.KS,3710.00,3695.00,1900,3630.00,3695.00,3630.00
237,2015-09-01,049800.KS,3750.00,3710.00,4200,3690.00,3710.00,3645.00
238,2015-08-31,049800.KS,3795.00,3710.00,5300,3700.00,3710.00,3680.00
239,2015-08-28,049800.KS,3770.00,3745.00,23400,3640.00,3745.00,3640.00
240,2015-08-27,049800.KS,3660.00,3640.00,13700,3620.00,3640.00,3600.00
241,2015-08-26,049800.KS,3750.00,3685.00,17300,3500.00,3685.00,3500.00
242,2015-08-25,049800.KS,3665.00,3575.00,9600,3340.00,3575.00,3340.00
243,2015-08-24,049800.KS,3665.00,3410.00,12100,3535.00,3410.00,3410.00
244,2015-08-21,049800.KS,3650.00,3535.00,24700,3500.00,3535.00,3500.00
245,2015-08-20,049800.KS,3765.00,3685.00,20400,3675.00,3685.00,3635.00
246,2015-08-19,049800.KS,3840.00,3750.00,26900,3805.00,3750.00,3700.00
247,2015-08-18,049800.KS,4065.00,3805.00,41500,4065.00,3805.00,3805.00
248,2015-08-17,049800.KS,4070.00,4030.00,14800,4070.00,4030.00,3970.00
249,2015-08-14,049800.KS,4040.00,4040.00,000,4040.00,4040.00,4040.00
250,2015-08-13,049800.KS,4065.00,4040.00,10200,4060.00,4040.00,3980.00
251,2015-08-12,049800.KS,4035.00,3990.00,4100,4000.00,3990.00,3960.00
252,2015-08-11,049800.KS,4050.00,4015.00,2100,4000.00,4015.00,3970.00
253,2015-08-10,049800.KS,4045.00,4000.00,8700,4045.00,4000.00,3970.00
254,2015-08-07,049800.KS,4115.00,4005.00,32000,4070.00,4005.00,3995.00
255,2015-08-06,049800.KS,4155.00,4030.00,12600,4105.00,4030.00,3970.00
256,2015-08-05,049800.KS,4140.00,4120.00,8700,4050.00,4120.00,4050.00
257,2015-08-04,049800.KS,4120.00,4045.00,20300,4050.00,4045.00,3960.00
258,2015-08-03,049800.KS,4115.00,4010.00,3900,4050.00,4010.00,4010.00
259,2015-07-31,049800.KS,4115.00,4090.00,11800,4115.00,4090.00,4040.00
260,2015-07-30,049800.KS,4150.00,4090.00,19000,4100.00,4090.00,4020.00
261,2015-07-29,049800.KS,4150.00,4120.00,10400,4100.00,4120.00,4085.00
262,2015-07-28,049800.KS,4145.00,4110.00,20300,4080.00,4110.00,4050.00
263,2015-07-27,049800.KS,4195.00,4120.00,14400,4125.00,4120.00,4050.00
264,2015-07-24,049800.KS,4280.00,4215.00,15600,4235.00,4215.00,4130.00
265,2015-07-23,049800.KS,4280.00,4235.00,3900,4240.00,4235.00,4175.00
266,2015-07-22,049800.KS,4300.00,4240.00,24900,4230.00,4240.00,4150.00
267,2015-07-21,049800.KS,4295.00,4290.00,13500,4230.00,4290.00,4220.00
268,2015-07-20,049800.KS,4330.00,4300.00,11800,4295.00,4300.00,4250.00
269,2015-07-17,049800.KS,4385.00,4295.00,20600,4325.00,4295.00,4210.00
270,2015-07-16,049800.KS,4380.00,4325.00,8500,4365.00,4325.00,4300.00
271,2015-07-15,049800.KS,4410.00,4375.00,18300,4360.00,4375.00,4315.00
272,2015-07-14,049800.KS,4360.00,4360.00,24300,4305.00,4360.00,4250.00
273,2015-07-13,049800.KS,4330.00,4300.00,15900,4280.00,4300.00,4250.00
274,2015-07-10,049800.KS,4410.00,4280.00,61600,4185.00,4280.00,4100.00
275,2015-07-09,049800.KS,4190.00,4185.00,16500,4190.00,4185.00,4035.00
276,2015-07-08,049800.KS,4190.00,4160.00,10100,4190.00,4160.00,4110.00
277,2015-07-07,049800.KS,4190.00,4170.00,16400,4190.00,4170.00,4120.00
278,2015-07-06,049800.KS,4195.00,4170.00,22800,4100.00,4170.00,4075.00
279,2015-07-03,049800.KS,4300.00,4210.00,19100,4215.00,4210.00,4200.00
280,2015-07-02,049800.KS,4325.00,4275.00,5900,4280.00,4275.00,4205.00
281,2015-07-01,049800.KS,4290.00,4265.00,13700,4155.00,4265.00,4110.00
282,2015-06-30,049800.KS,4155.00,4155.00,4300,4100.00,4155.00,4065.00
283,2015-06-29,049800.KS,4190.00,4130.00,15000,4180.00,4130.00,4090.00
284,2015-06-26,049800.KS,4255.00,4175.00,9800,4255.00,4175.00,4170.00
285,2015-06-25,049800.KS,4275.00,4255.00,16700,4190.00,4255.00,4150.00
286,2015-06-24,049800.KS,4305.00,4260.00,7400,4300.00,4260.00,4190.00
287,2015-06-23,049800.KS,4305.00,4300.00,6000,4235.00,4300.00,4235.00
288,2015-06-22,049800.KS,4305.00,4250.00,18900,4210.00,4250.00,4150.00
289,2015-06-19,049800.KS,4240.00,4155.00,21100,4240.00,4155.00,4140.00
290,2015-06-18,049800.KS,4240.00,4195.00,3100,4240.00,4195.00,4170.00
291,2015-06-17,049800.KS,4245.00,4200.00,7900,4245.00,4200.00,4160.00
292,2015-06-16,049800.KS,4230.00,4205.00,32900,4230.00,4205.00,3950.00
293,2015-06-15,049800.KS,4235.00,4210.00,8300,4170.00,4210.00,4120.00
294,2015-06-12,049800.KS,4400.00,4170.00,47900,4230.00,4170.00,4135.00
295,2015-06-11,049800.KS,4220.00,4180.00,7800,4220.00,4180.00,4180.00
296,2015-06-10,049800.KS,4210.00,4210.00,12100,4185.00,4210.00,4140.00
297,2015-06-09,049800.KS,4270.00,4185.00,6400,4160.00,4185.00,4110.00
298,2015-06-08,049800.KS,4190.00,4170.00,8400,4190.00,4170.00,4095.00
299,2015-06-05,049800.KS,4270.00,4135.00,8900,4055.00,4135.00,4055.00
300,2015-06-04,049800.KS,4350.00,4110.00,13600,4350.00,4110.00,4050.00
301,2015-06-03,049800.KS,4155.00,4140.00,20300,4085.00,4140.00,4070.00
302,2015-06-02,049800.KS,4185.00,4080.00,22600,4170.00,4080.00,4045.00
303,2015-06-01,049800.KS,4260.00,4170.00,17700,4260.00,4170.00,4155.00
304,2015-05-29,049800.KS,4260.00,4200.00,20600,4260.00,4200.00,4190.00
305,2015-05-28,049800.KS,4245.00,4220.00,11800,4195.00,4220.00,4155.00
306,2015-05-27,049800.KS,4275.00,4195.00,21200,4275.00,4195.00,4180.00
307,2015-05-26,049800.KS,4270.00,4245.00,17600,4220.00,4245.00,4205.00
308,2015-05-25,049800.KS,4220.00,4220.00,000,4220.00,4220.00,4220.00
309,2015-05-22,049800.KS,4310.00,4220.00,17000,4310.00,4220.00,4220.00
310,2015-05-21,049800.KS,4290.00,4265.00,25700,4245.00,4265.00,4200.00
311,2015-05-20,049800.KS,4270.00,4245.00,15500,4240.00,4245.00,4185.00
312,2015-05-19,049800.KS,4365.00,4220.00,33800,4175.00,4220.00,4175.00
313,2015-05-18,049800.KS,4470.00,4300.00,25400,4400.00,4300.00,4290.00
314,2015-05-15,049800.KS,4475.00,4450.00,14300,4470.00,4450.00,4385.00
315,2015-05-14,049800.KS,4450.00,4450.00,10300,4450.00,4450.00,4405.00
316,2015-05-13,049800.KS,4500.00,4450.00,16900,4420.00,4450.00,4415.00
317,2015-05-12,049800.KS,4410.00,4405.00,12400,4395.00,4405.00,4380.00
318,2015-05-11,049800.KS,4390.00,4350.00,11900,4260.00,4350.00,4255.00
319,2015-05-08,049800.KS,4310.00,4280.00,10700,4310.00,4280.00,4255.00
320,2015-05-07,049800.KS,4300.00,4255.00,9900,4280.00,4255.00,4220.00
321,2015-05-06,049800.KS,4350.00,4240.00,23000,4280.00,4240.00,4240.00
322,2015-05-05,049800.KS,4290.00,4290.00,000,4290.00,4290.00,4290.00
323,2015-05-04,049800.KS,4360.00,4290.00,51600,4350.00,4290.00,4260.00
