,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
95,146.20,143.80,2015-04-29,144.40,143.80,COLT.L,120800,143.00
96,148.70,147.90,2015-04-28,148.00,147.90,COLT.L,104600,144.07
97,148.00,147.00,2015-04-27,148.00,147.00,COLT.L,197100,145.70
98,146.80,146.80,2015-04-24,145.30,146.80,COLT.L,180700,144.30
99,146.10,145.10,2015-04-23,144.80,145.10,COLT.L,194000,141.975
100,146.50,145.60,2015-04-22,146.00,145.60,COLT.L,114100,143.90
101,145.28,144.20,2015-04-21,145.20,144.20,COLT.L,183000,142.78
102,143.60,143.60,2015-04-20,142.00,143.60,COLT.L,60400,142.00
103,144.90,142.60,2015-04-17,142.00,142.60,COLT.L,112400,142.00
104,144.50,144.10,2015-04-16,144.50,144.10,COLT.L,156600,142.20
105,143.10,142.80,2015-04-15,140.50,142.80,COLT.L,150200,140.50
106,143.50,143.50,2015-04-14,140.50,143.50,COLT.L,322900,140.50
107,144.10,142.40,2015-04-13,144.10,142.40,COLT.L,32500,140.30
108,142.50,141.40,2015-04-10,141.20,141.40,COLT.L,630300,139.50
109,144.00,140.50,2015-04-09,144.00,140.50,COLT.L,158000,139.10
110,142.00,140.70,2015-04-08,141.00,140.70,COLT.L,177800,139.80
111,141.10,141.10,2015-04-07,138.50,141.10,COLT.L,581400,138.40
112,136.00,136.00,2015-04-06,136.00,136.00,COLT.L,000,136.00
113,136.00,136.00,2015-04-03,136.00,136.00,COLT.L,000,136.00
114,136.50,136.00,2015-04-02,136.40,136.00,COLT.L,179700,133.979
115,136.30,133.70,2015-04-01,131.20,133.70,COLT.L,157500,131.20
116,137.851,134.10,2015-03-31,135.00,134.10,COLT.L,107500,134.10
117,141.00,136.00,2015-03-30,141.00,136.00,COLT.L,583400,130.25
118,143.20,138.90,2015-03-27,143.10,138.90,COLT.L,511700,137.00
119,142.70,142.00,2015-03-26,139.80,142.00,COLT.L,184400,138.47
120,143.90,140.60,2015-03-25,143.90,140.60,COLT.L,82000,139.70
121,144.70,142.80,2015-03-24,141.60,142.80,COLT.L,302100,138.90
122,145.40,142.80,2015-03-23,144.80,142.80,COLT.L,223300,140.94
123,146.60,144.20,2015-03-20,138.50,144.20,COLT.L,649700,138.50
124,144.90,139.00,2015-03-19,144.90,139.00,COLT.L,145400,138.90
125,145.10,141.00,2015-03-18,144.60,141.00,COLT.L,252000,138.30
126,145.50,143.70,2015-03-17,143.00,143.70,COLT.L,102300,143.00
127,147.70,144.10,2015-03-16,146.50,144.10,COLT.L,145600,144.10
128,146.50,145.00,2015-03-13,144.60,145.00,COLT.L,153900,143.10
129,144.03,143.00,2015-03-12,140.20,143.00,COLT.L,280300,140.20
130,146.386,142.70,2015-03-11,142.10,142.70,COLT.L,254600,138.20
131,152.40,145.80,2015-03-10,151.60,145.80,COLT.L,317000,145.60
132,150.00,148.00,2015-03-09,148.30,148.00,COLT.L,178900,147.60
133,152.50,149.00,2015-03-06,150.10,149.00,COLT.L,370900,147.70
134,153.30,153.10,2015-03-05,152.00,153.10,COLT.L,417800,149.97
135,150.00,150.00,2015-03-04,144.80,150.00,COLT.L,321200,144.80
136,149.70,148.00,2015-03-03,144.90,148.00,COLT.L,304700,144.90
137,152.00,148.50,2015-03-02,151.20,148.50,COLT.L,312900,147.00
138,153.70,150.40,2015-02-27,150.00,150.40,COLT.L,512600,146.17
139,150.40,149.90,2015-02-26,145.80,149.90,COLT.L,262500,145.70
140,150.90,150.30,2015-02-25,150.10,150.30,COLT.L,358800,146.60
141,155.80,152.40,2015-02-24,155.80,152.40,COLT.L,432100,150.00
142,153.30,152.90,2015-02-23,149.00,152.90,COLT.L,233300,149.00
143,152.50,152.40,2015-02-20,149.90,152.40,COLT.L,276200,148.90
144,150.50,149.90,2015-02-19,148.00,149.90,COLT.L,465800,148.00
145,150.00,149.40,2015-02-18,150.00,149.40,COLT.L,325200,147.30
146,148.80,148.80,2015-02-17,148.40,148.80,COLT.L,359700,146.30
147,149.80,148.60,2015-02-16,146.10,148.60,COLT.L,109900,146.00
148,152.30,149.00,2015-02-13,152.30,149.00,COLT.L,374000,145.864
149,146.30,146.00,2015-02-12,142.50,146.00,COLT.L,228500,142.50
150,146.50,146.50,2015-02-11,142.50,146.50,COLT.L,211400,141.87
151,143.60,143.60,2015-02-10,139.00,143.60,COLT.L,336500,139.00
152,142.10,140.00,2015-02-09,142.10,140.00,COLT.L,190500,136.80
153,142.30,141.50,2015-02-06,131.90,141.50,COLT.L,168800,131.90
154,140.016,138.10,2015-02-05,140.00,138.10,COLT.L,377900,134.50
155,136.00,135.00,2015-02-04,132.00,135.00,COLT.L,287100,132.00
156,135.00,132.30,2015-02-03,131.50,132.30,COLT.L,246600,129.00
157,134.60,131.50,2015-02-02,134.60,131.50,COLT.L,354200,126.10
158,132.90,132.30,2015-01-30,130.20,132.30,COLT.L,159600,129.40
159,130.50,130.00,2015-01-29,127.00,130.00,COLT.L,395000,126.00
160,128.50,127.70,2015-01-28,127.00,127.70,COLT.L,54900,126.10
161,129.50,128.00,2015-01-27,129.00,128.00,COLT.L,274600,127.44
162,130.00,128.50,2015-01-26,130.00,128.50,COLT.L,103200,125.825
163,130.00,129.50,2015-01-23,129.70,129.50,COLT.L,119200,126.10
164,134.10,130.20,2015-01-22,134.10,130.20,COLT.L,259600,129.90
165,133.70,130.00,2015-01-21,132.70,130.00,COLT.L,546500,128.40
166,135.028,132.10,2015-01-20,129.70,132.10,COLT.L,117800,128.364
167,130.20,128.40,2015-01-19,124.00,128.40,COLT.L,129100,124.00
168,130.40,129.90,2015-01-16,126.20,129.90,COLT.L,90600,126.20
169,130.50,130.00,2015-01-15,129.00,130.00,COLT.L,104100,126.10
170,130.50,129.00,2015-01-14,130.00,129.00,COLT.L,104300,128.30
171,133.00,130.00,2015-01-13,130.50,130.00,COLT.L,128700,126.10
172,130.20,129.10,2015-01-12,127.00,129.10,COLT.L,99100,125.00
173,130.30,128.90,2015-01-09,125.60,128.90,COLT.L,454200,124.00
174,130.00,129.20,2015-01-08,130.00,129.20,COLT.L,245900,126.91
175,131.70,129.20,2015-01-07,129.10,129.20,COLT.L,241300,129.00
176,130.985,130.00,2015-01-06,130.90,130.00,COLT.L,83200,128.40
177,135.30,130.60,2015-01-05,135.30,130.60,COLT.L,209000,130.60
178,135.00,134.00,2015-01-02,134.10,134.00,COLT.L,183800,129.70
179,134.00,134.00,2015-01-01,134.00,134.00,COLT.L,000,134.00
180,135.555,134.00,2014-12-31,130.10,134.00,COLT.L,17300,130.10
181,134.055,133.00,2014-12-30,132.10,133.00,COLT.L,28400,130.51
182,134.00,132.10,2014-12-29,131.70,132.10,COLT.L,37800,129.50
183,135.00,135.00,2014-12-26,135.00,135.00,COLT.L,000,135.00
184,135.00,135.00,2014-12-25,135.00,135.00,COLT.L,000,135.00
185,135.00,135.00,2014-12-24,127.20,135.00,COLT.L,55800,126.60
186,132.077,132.00,2014-12-23,131.20,132.00,COLT.L,144900,129.00
187,135.40,131.70,2014-12-22,135.40,131.70,COLT.L,92300,129.90
188,134.00,132.50,2014-12-19,133.10,132.50,COLT.L,339000,128.40
189,131.10,130.50,2014-12-18,126.60,130.50,COLT.L,90100,126.50
190,130.32,129.10,2014-12-17,125.20,129.10,COLT.L,55000,125.20
191,130.90,130.00,2014-12-16,126.50,130.00,COLT.L,92200,126.30
192,127.40,126.00,2014-12-15,125.60,126.00,COLT.L,100900,124.54
193,133.40,128.30,2014-12-12,130.90,128.30,COLT.L,115900,127.077
194,137.90,134.50,2014-12-11,132.00,134.50,COLT.L,124100,132.00
195,139.10,134.00,2014-12-10,136.20,134.00,COLT.L,119300,133.868
196,137.70,134.10,2014-12-09,137.70,134.10,COLT.L,47900,133.52
197,137.50,135.00,2014-12-08,136.40,135.00,COLT.L,163500,133.00
198,136.60,134.80,2014-12-05,135.30,134.80,COLT.L,170800,131.297
199,138.10,137.20,2014-12-04,136.00,137.20,COLT.L,93100,135.30
200,138.90,136.80,2014-12-03,136.00,136.80,COLT.L,245000,133.00
201,137.00,136.10,2014-12-02,136.50,136.10,COLT.L,72100,134.10
202,137.90,135.90,2014-12-01,134.20,135.90,COLT.L,318800,133.60
203,137.20,136.40,2014-11-28,137.00,136.40,COLT.L,184400,132.00
204,140.00,133.70,2014-11-27,135.80,133.70,COLT.L,109500,133.60
205,138.10,135.90,2014-11-26,135.50,135.90,COLT.L,113300,134.525
206,138.00,136.50,2014-11-25,138.00,136.50,COLT.L,94100,134.60
207,137.10,136.20,2014-11-24,136.70,136.20,COLT.L,122400,135.80
208,137.00,135.50,2014-11-21,135.00,135.50,COLT.L,86100,135.00
209,136.70,136.00,2014-11-20,135.40,136.00,COLT.L,208500,134.00
210,138.00,136.00,2014-11-19,138.00,136.00,COLT.L,145900,133.70
211,137.10,136.00,2014-11-18,134.50,136.00,COLT.L,117200,134.00
212,135.335,134.80,2014-11-17,132.70,134.80,COLT.L,126500,132.40
213,136.80,136.00,2014-11-14,136.70,136.00,COLT.L,62300,134.20
214,137.40,136.80,2014-11-13,137.40,136.80,COLT.L,87700,132.30
215,137.50,134.60,2014-11-12,135.50,134.60,COLT.L,96800,133.049
216,135.50,133.00,2014-11-11,132.00,133.00,COLT.L,232800,131.30
217,135.40,132.80,2014-11-10,132.00,132.80,COLT.L,67900,132.00
218,136.20,133.60,2014-11-07,133.60,133.60,COLT.L,166000,132.10
219,136.90,135.90,2014-11-06,134.00,135.90,COLT.L,79400,133.20
220,136.40,136.20,2014-11-05,133.90,136.20,COLT.L,97900,132.50
221,133.20,132.60,2014-11-04,132.00,132.60,COLT.L,79000,130.00
222,138.00,134.50,2014-11-03,138.00,134.50,COLT.L,117500,132.60
223,139.90,138.00,2014-10-31,134.90,138.00,COLT.L,281000,134.231
224,134.804,133.80,2014-10-30,132.00,133.80,COLT.L,120300,128.80
225,131.717,130.90,2014-10-29,127.50,130.90,COLT.L,283700,127.20
226,127.00,126.00,2014-10-28,126.60,126.00,COLT.L,74100,123.25
227,125.90,123.90,2014-10-27,124.00,123.90,COLT.L,85600,123.70
228,126.90,124.50,2014-10-24,125.00,124.50,COLT.L,55800,123.50
229,126.40,125.10,2014-10-23,126.00,125.10,COLT.L,116800,123.30
230,126.50,124.00,2014-10-22,125.30,124.00,COLT.L,356200,122.50
231,126.00,125.50,2014-10-21,124.90,125.50,COLT.L,113300,122.50
232,123.50,122.60,2014-10-20,122.00,122.60,COLT.L,93700,119.20
233,123.20,123.20,2014-10-17,117.40,123.20,COLT.L,156400,117.40
234,121.70,120.00,2014-10-16,121.00,120.00,COLT.L,311700,113.10
235,121.228,118.20,2014-10-15,121.10,118.20,COLT.L,125300,117.70
236,125.40,119.00,2014-10-14,125.40,119.00,COLT.L,154900,118.60
237,124.70,122.20,2014-10-13,124.60,122.20,COLT.L,107800,121.80
238,127.80,125.90,2014-10-10,127.50,125.90,COLT.L,133700,122.597
239,132.30,125.20,2014-10-09,132.00,125.20,COLT.L,166700,124.80
240,132.30,130.00,2014-10-08,132.30,130.00,COLT.L,272800,127.40
241,133.90,129.30,2014-10-07,133.90,129.30,COLT.L,72900,129.10
242,133.50,131.90,2014-10-06,132.70,131.90,COLT.L,64400,131.164
243,133.20,132.40,2014-10-03,132.90,132.40,COLT.L,127900,130.10
244,135.80,131.00,2014-10-02,132.50,131.00,COLT.L,91900,130.70
245,135.00,133.90,2014-10-01,132.10,133.90,COLT.L,410600,132.10
246,134.90,133.70,2014-09-30,134.90,133.70,COLT.L,495900,131.50
247,139.30,134.00,2014-09-29,139.30,134.00,COLT.L,190500,133.60
248,140.60,139.70,2014-09-26,138.00,139.70,COLT.L,2295400,137.50
249,140.00,138.00,2014-09-25,138.70,138.00,COLT.L,271200,135.80
250,140.20,140.20,2014-09-24,139.60,140.20,COLT.L,171400,135.669
251,140.964,138.10,2014-09-23,140.40,138.10,COLT.L,103900,138.10
252,143.40,140.90,2014-09-22,142.30,140.90,COLT.L,105200,140.50
253,146.90,142.80,2014-09-19,143.90,142.80,COLT.L,481600,140.90
254,144.10,142.50,2014-09-18,142.30,142.50,COLT.L,101500,140.30
255,144.70,140.60,2014-09-17,141.00,140.60,COLT.L,145200,140.00
256,142.30,142.30,2014-09-16,139.10,142.30,COLT.L,172200,138.30
257,142.00,140.00,2014-09-15,141.10,140.00,COLT.L,166800,140.00
258,142.90,141.30,2014-09-12,140.10,141.30,COLT.L,192700,140.10
259,143.30,142.30,2014-09-11,141.00,142.30,COLT.L,177600,139.80
260,142.00,140.00,2014-09-10,142.00,140.00,COLT.L,82900,138.60
261,143.00,143.00,2014-09-09,141.00,143.00,COLT.L,109500,136.944
262,142.40,142.40,2014-09-08,140.00,142.40,COLT.L,122000,138.70
263,143.20,141.20,2014-09-05,143.10,141.20,COLT.L,184900,139.50
264,145.90,143.10,2014-09-04,143.10,143.10,COLT.L,163900,139.20
265,144.20,143.90,2014-09-03,141.70,143.90,COLT.L,176100,141.54
266,146.50,143.00,2014-09-02,146.30,143.00,COLT.L,126200,140.90
267,148.60,146.30,2014-09-01,148.30,146.30,COLT.L,74100,141.805
268,147.30,146.70,2014-08-29,141.20,146.70,COLT.L,132100,140.40
269,149.10,143.80,2014-08-28,149.10,143.80,COLT.L,54700,142.70
270,148.90,148.90,2014-08-27,148.00,148.90,COLT.L,89100,145.70
271,148.00,147.20,2014-08-26,146.30,147.20,COLT.L,143000,142.90
272,144.00,144.00,2014-08-25,144.00,144.00,COLT.L,000,144.00
273,146.136,144.00,2014-08-22,140.60,144.00,COLT.L,93800,140.50
274,141.90,140.00,2014-08-21,140.80,140.00,COLT.L,101100,138.908
275,144.20,141.20,2014-08-20,144.20,141.20,COLT.L,237500,139.92
276,148.40,146.50,2014-08-19,143.20,146.50,COLT.L,210600,143.20
277,145.00,144.10,2014-08-18,145.00,144.10,COLT.L,42800,143.00
278,145.00,144.30,2014-08-15,143.60,144.30,COLT.L,95000,141.70
279,144.40,140.90,2014-08-14,141.10,140.90,COLT.L,81500,140.90
280,142.60,141.70,2014-08-13,139.40,141.70,COLT.L,215300,137.288
281,138.60,136.00,2014-08-12,138.60,136.00,COLT.L,130800,134.30
282,138.30,135.00,2014-08-11,133.00,135.00,COLT.L,93600,133.00
283,136.90,136.90,2014-08-08,135.80,136.90,COLT.L,313300,130.448
284,135.00,134.00,2014-08-07,133.60,134.00,COLT.L,208600,131.069
285,135.90,135.90,2014-08-06,132.90,135.90,COLT.L,133400,132.80
286,139.60,134.80,2014-08-05,136.10,134.80,COLT.L,100700,134.103
287,141.283,138.10,2014-08-04,140.00,138.10,COLT.L,105800,138.00
288,144.576,141.40,2014-08-01,142.40,141.40,COLT.L,141400,141.00
289,145.60,145.00,2014-07-31,140.40,145.00,COLT.L,193800,139.40
290,144.20,142.40,2014-07-30,139.50,142.40,COLT.L,83300,139.50
291,142.00,140.50,2014-07-29,137.80,140.50,COLT.L,1396000,137.70
292,140.30,139.30,2014-07-28,137.70,139.30,COLT.L,166200,136.60
293,141.10,139.30,2014-07-25,140.10,139.30,COLT.L,386600,137.90
294,139.80,138.50,2014-07-24,134.70,138.50,COLT.L,185400,134.70
295,140.10,136.00,2014-07-23,140.10,136.00,COLT.L,217200,135.30
296,139.50,137.90,2014-07-22,135.70,137.90,COLT.L,245100,135.10
297,137.80,135.90,2014-07-21,135.00,135.90,COLT.L,291200,131.20
298,139.60,135.00,2014-07-18,137.10,135.00,COLT.L,1924400,135.00
299,140.90,140.00,2014-07-17,139.40,140.00,COLT.L,344500,138.00
300,142.80,140.00,2014-07-16,133.30,140.00,COLT.L,365700,133.21
301,137.00,132.50,2014-07-15,133.80,132.50,COLT.L,300700,131.60
302,140.10,132.30,2014-07-14,137.50,132.30,COLT.L,161100,132.30
303,140.30,138.80,2014-07-11,138.10,138.80,COLT.L,582400,138.10
304,140.60,138.60,2014-07-10,137.30,138.60,COLT.L,251200,137.30
305,142.10,137.70,2014-07-09,137.50,137.70,COLT.L,234300,137.50
306,139.40,138.00,2014-07-08,137.20,138.00,COLT.L,253800,136.60
307,140.80,140.00,2014-07-07,137.30,140.00,COLT.L,154100,137.30
308,141.00,139.10,2014-07-04,137.20,139.10,COLT.L,130800,137.20
309,142.00,139.10,2014-07-03,140.40,139.10,COLT.L,189800,139.10
310,141.521,139.90,2014-07-02,136.40,139.90,COLT.L,200100,136.40
311,139.80,137.40,2014-07-01,136.20,137.40,COLT.L,157600,136.20
312,139.50,137.50,2014-06-30,139.50,137.50,COLT.L,106100,136.20
313,141.60,138.20,2014-06-27,139.00,138.20,COLT.L,193900,138.20
314,143.00,139.00,2014-06-26,143.00,139.00,COLT.L,352500,139.00
315,144.50,140.00,2014-06-25,142.80,140.00,COLT.L,177700,139.00
316,142.00,140.00,2014-06-24,140.10,140.00,COLT.L,491100,137.10
317,146.50,142.40,2014-06-23,143.10,142.40,COLT.L,152200,140.50
318,146.50,145.80,2014-06-20,142.10,145.80,COLT.L,219000,140.00
319,143.40,140.00,2014-06-19,141.60,140.00,COLT.L,163200,139.60
320,144.598,143.90,2014-06-18,142.40,143.90,COLT.L,279100,138.00
321,145.80,140.00,2014-06-17,145.80,140.00,COLT.L,228700,138.90
322,145.50,142.40,2014-06-16,144.90,142.40,COLT.L,242400,140.60
323,146.60,142.70,2014-06-13,145.70,142.70,COLT.L,244100,142.60
324,149.00,148.80,2014-06-12,147.00,148.80,COLT.L,186600,146.10
325,147.00,145.00,2014-06-11,147.00,145.00,COLT.L,155200,142.00
326,147.00,146.00,2014-06-10,143.20,146.00,COLT.L,125200,143.20
327,147.065,145.60,2014-06-09,146.00,145.60,COLT.L,156000,143.00
328,144.50,144.50,2014-06-06,144.40,144.50,COLT.L,94400,142.20
329,143.60,143.50,2014-06-05,140.10,143.50,COLT.L,181100,139.00
330,144.10,141.30,2014-06-04,142.80,141.30,COLT.L,113000,139.40
331,143.10,141.20,2014-06-03,143.10,141.20,COLT.L,128800,135.90
332,143.60,141.30,2014-06-02,142.80,141.30,COLT.L,108300,140.40
333,144.60,140.00,2014-05-30,142.90,140.00,COLT.L,284000,138.90
334,143.10,140.70,2014-05-29,143.10,140.70,COLT.L,103600,136.90
335,144.10,141.00,2014-05-28,140.10,141.00,COLT.L,199100,138.40
336,141.50,141.10,2014-05-27,135.00,141.10,COLT.L,245100,135.00
337,137.00,137.00,2014-05-26,137.00,137.00,COLT.L,000,137.00
338,140.50,137.00,2014-05-23,137.80,137.00,COLT.L,189900,136.20
339,141.20,137.00,2014-05-22,138.60,137.00,COLT.L,160300,136.20
340,140.70,139.80,2014-05-21,135.80,139.80,COLT.L,93400,135.80
341,141.90,137.00,2014-05-20,140.80,137.00,COLT.L,507500,133.70
342,140.20,138.00,2014-05-19,138.60,138.00,COLT.L,222300,136.80
343,141.30,139.50,2014-05-16,138.10,139.50,COLT.L,265300,135.20
344,144.008,139.00,2014-05-15,142.40,139.00,COLT.L,230400,138.80
345,144.70,143.00,2014-05-14,143.60,143.00,COLT.L,138200,140.00
346,145.00,144.30,2014-05-13,144.60,144.30,COLT.L,240500,141.10
347,145.80,144.30,2014-05-12,142.50,144.30,COLT.L,232300,141.30
348,142.90,142.50,2014-05-09,138.50,142.50,COLT.L,291800,138.50
349,140.00,140.00,2014-05-08,137.20,140.00,COLT.L,206200,136.00
350,137.20,136.80,2014-05-07,135.60,136.80,COLT.L,102200,135.60
351,137.30,136.50,2014-05-06,137.30,136.50,COLT.L,119500,135.50
352,135.00,135.00,2014-05-05,135.00,135.00,COLT.L,000,135.00
353,135.806,135.00,2014-05-02,133.30,135.00,COLT.L,306100,133.30
354,137.10,133.30,2014-05-01,135.80,133.30,COLT.L,124600,131.965
355,133.80,131.00,2014-04-30,131.00,131.00,COLT.L,388200,131.00
356,132.40,131.00,2014-04-29,127.80,131.00,COLT.L,389000,127.80
357,135.80,130.00,2014-04-28,135.80,130.00,COLT.L,392100,127.90
358,135.10,133.30,2014-04-25,129.50,133.30,COLT.L,302600,129.50
359,133.30,133.30,2014-04-24,130.10,133.30,COLT.L,389400,127.70
360,131.20,130.50,2014-04-23,130.00,130.50,COLT.L,346600,128.50
361,131.90,130.00,2014-04-22,128.00,130.00,COLT.L,1854000,123.00
362,144.70,144.70,2014-04-21,144.70,144.70,COLT.L,000,144.70
363,144.70,144.70,2014-04-18,144.70,144.70,COLT.L,000,144.70
364,144.80,144.70,2014-04-17,144.40,144.70,COLT.L,207700,141.088
365,149.40,144.90,2014-04-16,149.00,144.90,COLT.L,347400,142.80
