,High,Close,Date,Open,Adj_Close,Symbol,Volume,Low
74,2355.00,2340.00,2016-04-15,2250.00,2340.00,002880.KS,2354100,2235.00
75,2315.00,2220.00,2016-04-14,2305.00,2220.00,002880.KS,1750800,2200.00
76,2305.00,2305.00,2016-04-13,2305.00,2305.00,002880.KS,000,2305.00
77,2355.00,2305.00,2016-04-12,2350.00,2305.00,002880.KS,1084400,2280.00
78,2350.00,2340.00,2016-04-11,2295.00,2340.00,002880.KS,1131200,2260.00
79,2330.00,2290.00,2016-04-08,2315.00,2290.00,002880.KS,1879500,2190.00
80,2450.00,2315.00,2016-04-07,2440.00,2315.00,002880.KS,1490700,2290.00
81,2435.00,2410.00,2016-04-06,2340.00,2410.00,002880.KS,1930500,2275.00
82,2385.00,2325.00,2016-04-05,2360.00,2325.00,002880.KS,1568000,2325.00
83,2415.00,2310.00,2016-04-04,2360.00,2310.00,002880.KS,2527700,2245.00
84,2500.00,2365.00,2016-04-01,2485.00,2365.00,002880.KS,2094600,2330.00
85,2505.00,2450.00,2016-03-31,2460.00,2450.00,002880.KS,1677800,2390.00
86,2545.00,2460.00,2016-03-30,2540.00,2460.00,002880.KS,3271100,2420.00
87,2595.00,2575.00,2016-03-29,2340.00,2575.00,002880.KS,6864500,2335.00
88,2385.00,2315.00,2016-03-28,2375.00,2315.00,002880.KS,883700,2310.00
89,2360.00,2345.00,2016-03-25,2335.00,2345.00,002880.KS,975900,2280.00
90,2450.00,2320.00,2016-03-24,2440.00,2320.00,002880.KS,2155700,2320.00
91,2435.00,2345.00,2016-03-23,2330.00,2345.00,002880.KS,2126400,2300.00
92,2380.00,2310.00,2016-03-22,2310.00,2310.00,002880.KS,2308700,2270.00
93,2285.00,2275.00,2016-03-21,2175.00,2275.00,002880.KS,2003200,2175.00
94,2195.00,2170.00,2016-03-18,2160.00,2170.00,002880.KS,839000,2145.00
95,2215.00,2175.00,2016-03-17,2180.00,2175.00,002880.KS,507700,2170.00
96,2225.00,2175.00,2016-03-16,2195.00,2175.00,002880.KS,709500,2160.00
97,2245.00,2195.00,2016-03-15,2200.00,2195.00,002880.KS,904800,2150.00
98,2240.00,2200.00,2016-03-14,2235.00,2200.00,002880.KS,760300,2190.00
99,2230.00,2230.00,2016-03-11,2120.00,2230.00,002880.KS,2214700,2090.00
100,2200.00,2150.00,2016-03-10,2150.00,2150.00,002880.KS,2146600,2070.00
101,2150.00,2135.00,2016-03-09,1950.00,2135.00,002880.KS,3640200,1940.00
102,1965.00,1930.00,2016-03-08,1955.00,1930.00,002880.KS,776700,1925.00
103,1970.00,1945.00,2016-03-07,1930.00,1945.00,002880.KS,827400,1925.00
104,1935.00,1930.00,2016-03-04,1920.00,1930.00,002880.KS,609900,1910.00
105,2020.00,1920.00,2016-03-03,2000.00,1920.00,002880.KS,1593900,1920.00
106,2020.00,1995.00,2016-03-02,2010.00,1995.00,002880.KS,789100,1970.00
107,1990.00,1990.00,2016-03-01,1990.00,1990.00,002880.KS,000,1990.00
108,2040.00,1990.00,2016-02-29,2040.00,1990.00,002880.KS,844400,1975.00
109,2075.00,2025.00,2016-02-26,2070.00,2025.00,002880.KS,531000,2005.00
110,2140.00,2025.00,2016-02-25,2060.00,2025.00,002880.KS,1051900,2010.00
111,2105.00,2045.00,2016-02-24,2060.00,2045.00,002880.KS,764900,2040.00
112,2180.00,2075.00,2016-02-23,2150.00,2075.00,002880.KS,1094400,2050.00
113,2170.00,2130.00,2016-02-22,2060.00,2130.00,002880.KS,1570700,2055.00
114,2050.00,2035.00,2016-02-19,1960.00,2035.00,002880.KS,877500,1950.00
115,2080.00,1975.00,2016-02-18,2005.00,1975.00,002880.KS,1509700,1955.00
116,2040.00,1960.00,2016-02-17,1880.00,1960.00,002880.KS,3776500,1860.00
117,1890.00,1835.00,2016-02-16,1865.00,1835.00,002880.KS,1795400,1815.00
118,2045.00,1830.00,2016-02-15,1775.00,1830.00,002880.KS,8856200,1720.00
119,1830.00,1700.00,2016-02-12,1785.00,1700.00,002880.KS,1649200,1645.00
120,1890.00,1815.00,2016-02-11,1885.00,1815.00,002880.KS,1026700,1805.00
121,1925.00,1925.00,2016-02-10,1925.00,1925.00,002880.KS,000,1925.00
122,1925.00,1925.00,2016-02-09,1925.00,1925.00,002880.KS,000,1925.00
123,1925.00,1925.00,2016-02-08,1925.00,1925.00,002880.KS,000,1925.00
124,1970.00,1925.00,2016-02-05,1950.00,1925.00,002880.KS,438300,1910.00
125,1975.00,1945.00,2016-02-04,1895.00,1945.00,002880.KS,649400,1870.00
126,1920.00,1885.00,2016-02-03,1920.00,1885.00,002880.KS,609600,1850.00
127,1955.00,1910.00,2016-02-02,1915.00,1910.00,002880.KS,359800,1905.00
128,2000.00,1925.00,2016-02-01,1990.00,1925.00,002880.KS,440300,1925.00
129,2120.00,1990.00,2016-01-29,1935.00,1990.00,002880.KS,1513500,1910.00
130,1970.00,1940.00,2016-01-28,1885.00,1940.00,002880.KS,761800,1870.00
131,1950.00,1890.00,2016-01-27,1885.00,1890.00,002880.KS,493600,1885.00
132,1940.00,1870.00,2016-01-26,1915.00,1870.00,002880.KS,486000,1865.00
133,1965.00,1915.00,2016-01-25,1875.00,1915.00,002880.KS,708400,1845.00
134,1890.00,1840.00,2016-01-22,1850.00,1840.00,002880.KS,512000,1815.00
135,1870.00,1840.00,2016-01-21,1795.00,1840.00,002880.KS,671900,1765.00
136,1965.00,1795.00,2016-01-20,1935.00,1795.00,002880.KS,1686100,1765.00
137,1980.00,1950.00,2016-01-19,1925.00,1950.00,002880.KS,843500,1880.00
138,1995.00,1955.00,2016-01-18,1945.00,1955.00,002880.KS,382500,1935.00
139,2060.00,2000.00,2016-01-15,2010.00,2000.00,002880.KS,751000,1980.00
140,2030.00,1995.00,2016-01-14,2015.00,1995.00,002880.KS,500700,1975.00
141,2070.00,2035.00,2016-01-13,1945.00,2035.00,002880.KS,760600,1935.00
142,1980.00,1945.00,2016-01-12,1975.00,1945.00,002880.KS,413400,1925.00
143,2005.00,1945.00,2016-01-11,1925.00,1945.00,002880.KS,373100,1925.00
144,2035.00,1960.00,2016-01-08,2010.00,1960.00,002880.KS,637300,1905.00
145,2085.00,2040.00,2016-01-07,2085.00,2040.00,002880.KS,404400,2010.00
146,2085.00,2060.00,2016-01-06,2060.00,2060.00,002880.KS,461700,2035.00
147,2075.00,2045.00,2016-01-05,2035.00,2045.00,002880.KS,652900,2020.00
148,2180.00,2085.00,2016-01-04,2165.00,2085.00,002880.KS,689300,2085.00
149,2190.00,2190.00,2016-01-01,2190.00,2190.00,002880.KS,000,2190.00
150,2190.00,2190.00,2015-12-31,2190.00,2190.00,002880.KS,000,2190.00
151,2195.00,2190.00,2015-12-30,2105.00,2190.00,002880.KS,466700,2085.00
152,2135.00,2105.00,2015-12-29,2105.00,2105.00,002880.KS,284800,2080.00
153,2155.00,2110.00,2015-12-28,2125.00,2070.00,002880.KS,369300,2110.00
154,2130.00,2130.00,2015-12-25,2130.00,2089.621,002880.KS,000,2130.00
155,2175.00,2130.00,2015-12-24,2140.00,2089.621,002880.KS,392000,2125.00
156,2190.00,2110.00,2015-12-23,2110.00,2070.00,002880.KS,707600,2105.00
157,2160.00,2105.00,2015-12-22,2150.00,2065.095,002880.KS,490300,2095.00
158,2170.00,2145.00,2015-12-21,2120.00,2104.337,002880.KS,600200,2060.00
159,2145.00,2120.00,2015-12-18,2070.00,2079.81,002880.KS,507800,2045.00
160,2080.00,2070.00,2015-12-17,2040.00,2030.758,002880.KS,386900,2040.00
161,2115.00,2030.00,2015-12-16,2100.00,1991.517,002880.KS,851000,2005.00
162,2075.00,2070.00,2015-12-15,1945.00,2030.758,002880.KS,1055600,1935.00
163,2030.00,1930.00,2015-12-14,2005.00,1893.412,002880.KS,1116500,1895.00
164,2190.00,2050.00,2015-12-11,2180.00,2011.138,002880.KS,1315700,2005.00
165,2255.00,2165.00,2015-12-10,2235.00,2123.957,002880.KS,537200,2160.00
166,2225.00,2225.00,2015-12-09,2220.00,2182.82,002880.KS,498400,2170.00
167,2230.00,2170.00,2015-12-08,2205.00,2128.863,002880.KS,433900,2165.00
168,2275.00,2210.00,2015-12-07,2265.00,2168.104,002880.KS,505100,2205.00
169,2280.00,2255.00,2015-12-04,2220.00,2212.251,002880.KS,718200,2190.00
170,2260.00,2230.00,2015-12-03,2260.00,2187.725,002880.KS,740300,2200.00
171,2345.00,2270.00,2015-12-02,2325.00,2226.967,002880.KS,694100,2270.00
172,2315.00,2280.00,2015-12-01,2280.00,2236.777,002880.KS,315100,2280.00
173,2320.00,2290.00,2015-11-30,2290.00,2246.588,002880.KS,420000,2270.00
174,2350.00,2290.00,2015-11-27,2330.00,2246.588,002880.KS,654900,2290.00
175,2340.00,2315.00,2015-11-26,2285.00,2271.114,002880.KS,542700,2280.00
176,2345.00,2290.00,2015-11-25,2345.00,2246.588,002880.KS,702400,2275.00
177,2340.00,2310.00,2015-11-24,2300.00,2266.209,002880.KS,571300,2295.00
178,2380.00,2330.00,2015-11-23,2360.00,2285.829,002880.KS,462300,2330.00
179,2395.00,2345.00,2015-11-20,2330.00,2300.545,002880.KS,424600,2285.00
180,2355.00,2335.00,2015-11-19,2345.00,2290.735,002880.KS,371000,2310.00
181,2365.00,2325.00,2015-11-18,2315.00,2280.924,002880.KS,491400,2290.00
182,2330.00,2315.00,2015-11-17,2200.00,2271.114,002880.KS,1089100,2200.00
183,2260.00,2170.00,2015-11-16,2215.00,2128.863,002880.KS,871500,2165.00
184,2330.00,2260.00,2015-11-13,2310.00,2217.156,002880.KS,690700,2240.00
185,2430.00,2330.00,2015-11-12,2410.00,2285.829,002880.KS,637900,2310.00
186,2400.00,2395.00,2015-11-11,2300.00,2349.597,002880.KS,873700,2300.00
187,2390.00,2300.00,2015-11-10,2285.00,2256.398,002880.KS,1194300,2270.00
188,2520.00,2320.00,2015-11-09,2505.00,2276.019,002880.KS,1442600,2320.00
189,2665.00,2485.00,2015-11-06,2660.00,2437.891,002880.KS,2082800,2485.00
190,2795.00,2665.00,2015-11-05,2705.00,2614.479,002880.KS,1530000,2660.00
191,2785.00,2705.00,2015-11-04,2775.00,2653.72,002880.KS,2177300,2665.00
192,2800.00,2765.00,2015-11-03,2600.00,2712.583,002880.KS,5416300,2570.00
193,2660.00,2560.00,2015-11-02,2600.00,2511.469,002880.KS,1209200,2520.00
194,2700.00,2580.00,2015-10-30,2655.00,2531.09,002880.KS,1964700,2550.00
195,2600.00,2600.00,2015-10-29,2495.00,2550.711,002880.KS,2391900,2490.00
196,2490.00,2455.00,2015-10-28,2420.00,2408.46,002880.KS,1270800,2340.00
197,2550.00,2430.00,2015-10-27,2505.00,2383.934,002880.KS,810300,2425.00
198,2525.00,2500.00,2015-10-26,2485.00,2452.607,002880.KS,735100,2420.00
199,2580.00,2485.00,2015-10-23,2540.00,2437.891,002880.KS,1837700,2485.00
200,2545.00,2475.00,2015-10-22,2440.00,2428.081,002880.KS,1271900,2425.00
201,2615.00,2460.00,2015-10-21,2380.00,2413.365,002880.KS,2973600,2345.00
202,2440.00,2380.00,2015-10-20,2360.00,2334.882,002880.KS,965300,2335.00
203,2465.00,2350.00,2015-10-19,2460.00,2305.45,002880.KS,1394300,2330.00
204,2510.00,2455.00,2015-10-16,2500.00,2408.46,002880.KS,820300,2445.00
205,2495.00,2445.00,2015-10-15,2455.00,2398.649,002880.KS,874600,2405.00
206,2550.00,2450.00,2015-10-14,2430.00,2403.555,002880.KS,2552700,2410.00
207,2470.00,2440.00,2015-10-13,2420.00,2393.744,002880.KS,1194100,2410.00
208,2535.00,2400.00,2015-10-12,2510.00,2354.502,002880.KS,1720500,2400.00
209,2510.00,2510.00,2015-10-09,2510.00,2462.417,002880.KS,000,2510.00
210,2575.00,2510.00,2015-10-08,2515.00,2462.417,002880.KS,1779800,2460.00
211,2655.00,2495.00,2015-10-07,2520.00,2447.701,002880.KS,2347800,2445.00
212,2720.00,2555.00,2015-10-06,2705.00,2506.564,002880.KS,2532100,2500.00
213,2745.00,2670.00,2015-10-05,2665.00,2619.384,002880.KS,2707000,2565.00
214,2775.00,2660.00,2015-10-02,2640.00,2609.574,002880.KS,5408300,2615.00
215,2640.00,2585.00,2015-10-01,2570.00,2535.995,002880.KS,2678200,2520.00
216,2600.00,2600.00,2015-09-30,2320.00,2550.711,002880.KS,6159500,2280.00
217,2335.00,2335.00,2015-09-29,2335.00,2290.735,002880.KS,000,2335.00
218,2560.00,2335.00,2015-09-28,2525.00,2290.735,002880.KS,4794000,2300.00
219,2560.00,2335.00,2015-09-25,2525.00,2290.735,002880.KS,4794000,2300.00
220,2480.00,2420.00,2015-09-24,2225.00,2374.123,002880.KS,9506000,2190.00
221,2325.00,2195.00,2015-09-23,2115.00,2153.389,002880.KS,4562700,2105.00
222,2140.00,2115.00,2015-09-22,2070.00,2074.905,002880.KS,1234900,2065.00
223,2110.00,2060.00,2015-09-21,2090.00,2020.948,002880.KS,1306300,2035.00
224,2160.00,2130.00,2015-09-18,2130.00,2089.621,002880.KS,1354700,2100.00
225,2220.00,2130.00,2015-09-17,2205.00,2089.621,002880.KS,2191500,2120.00
226,2265.00,2230.00,2015-09-16,1955.00,2187.725,002880.KS,6526400,1950.00
227,2005.00,1940.00,2015-09-15,1955.00,1903.223,002880.KS,563300,1930.00
228,1985.00,1955.00,2015-09-14,1965.00,1917.938,002880.KS,446100,1920.00
229,2025.00,1955.00,2015-09-11,1960.00,1917.938,002880.KS,975700,1915.00
230,2015.00,1950.00,2015-09-10,1950.00,1913.033,002880.KS,880200,1920.00
231,1965.00,1955.00,2015-09-09,1870.00,1917.938,002880.KS,970300,1860.00
232,1900.00,1845.00,2015-09-08,1860.00,1810.024,002880.KS,585700,1805.00
233,1915.00,1855.00,2015-09-07,1845.00,1819.834,002880.KS,568000,1815.00
234,1955.00,1850.00,2015-09-04,1930.00,1814.929,002880.KS,869300,1830.00
235,2045.00,1930.00,2015-09-03,1935.00,1893.412,002880.KS,1797200,1920.00
236,1910.00,1900.00,2015-09-02,1865.00,1863.981,002880.KS,780500,1845.00
237,2005.00,1895.00,2015-09-01,1960.00,1859.076,002880.KS,792700,1890.00
238,2020.00,1960.00,2015-08-31,2015.00,1922.844,002880.KS,669500,1950.00
239,2070.00,2015.00,2015-08-28,2065.00,1976.801,002880.KS,819700,2005.00
240,2100.00,2025.00,2015-08-27,2025.00,1986.611,002880.KS,1328500,2020.00
241,2080.00,2005.00,2015-08-26,1990.00,1966.991,002880.KS,1364300,1940.00
242,2055.00,2015.00,2015-08-25,1830.00,1976.801,002880.KS,1947400,1820.00
243,1890.00,1815.00,2015-08-24,1720.00,1780.592,002880.KS,1238400,1720.00
244,1880.00,1785.00,2015-08-21,1810.00,1751.161,002880.KS,1782300,1735.00
245,2050.00,1895.00,2015-08-20,1955.00,1859.076,002880.KS,1858800,1865.00
246,2175.00,2040.00,2015-08-19,2085.00,2001.327,002880.KS,1165200,2020.00
247,2310.00,2160.00,2015-08-18,2290.00,2119.052,002880.KS,1453900,2160.00
248,2345.00,2290.00,2015-08-17,2320.00,2246.588,002880.KS,768700,2290.00
249,2300.00,2300.00,2015-08-14,2300.00,2256.398,002880.KS,000,2300.00
250,2380.00,2300.00,2015-08-13,2290.00,2256.398,002880.KS,1442100,2250.00
251,2285.00,2285.00,2015-08-12,2270.00,2241.683,002880.KS,1662200,2150.00
252,2430.00,2315.00,2015-08-11,2300.00,2271.114,002880.KS,2332800,2280.00
253,2350.00,2265.00,2015-08-10,2350.00,2222.062,002880.KS,902900,2255.00
254,2475.00,2335.00,2015-08-07,2270.00,2290.735,002880.KS,3423900,2260.00
255,2335.00,2310.00,2015-08-06,2300.00,2266.209,002880.KS,939500,2260.00
256,2330.00,2290.00,2015-08-05,2300.00,2246.588,002880.KS,1096100,2250.00
257,2300.00,2300.00,2015-08-04,2090.00,2256.398,002880.KS,2069000,2090.00
258,2220.00,2105.00,2015-08-03,2170.00,2065.095,002880.KS,1114500,2105.00
259,2340.00,2155.00,2015-07-31,2295.00,2114.147,002880.KS,2008600,2155.00
260,2350.00,2315.00,2015-07-30,2220.00,2271.114,002880.KS,1911000,2220.00
261,2365.00,2230.00,2015-07-29,2355.00,2187.725,002880.KS,1557100,2215.00
262,2430.00,2360.00,2015-07-28,2310.00,2315.261,002880.KS,3311300,2220.00
263,2450.00,2345.00,2015-07-27,2365.00,2300.545,002880.KS,4589200,2205.00
264,2420.00,2340.00,2015-07-24,2330.00,2295.64,002880.KS,3937800,2240.00
265,2555.00,2355.00,2015-07-23,2530.00,2310.356,002880.KS,4677900,2355.00
266,2560.00,2465.00,2015-07-22,2250.00,2418.27,002880.KS,17588300,2240.00
267,2175.00,2155.00,2015-07-21,1960.00,2114.147,002880.KS,6704300,1955.00
268,2010.00,1955.00,2015-07-20,1970.00,1917.938,002880.KS,1250500,1945.00
269,2040.00,1935.00,2015-07-17,1895.00,1898.318,002880.KS,2657600,1885.00
270,1965.00,1905.00,2015-07-16,1965.00,1868.886,002880.KS,1416000,1870.00
271,1995.00,1965.00,2015-07-15,1990.00,1927.749,002880.KS,1042600,1935.00
272,2015.00,1950.00,2015-07-14,2000.00,1913.033,002880.KS,1359100,1920.00
273,1990.00,1975.00,2015-07-13,1910.00,1937.559,002880.KS,1625600,1875.00
274,2025.00,1885.00,2015-07-10,1750.00,1849.265,002880.KS,4315400,1750.00
275,1770.00,1745.00,2015-07-09,1750.00,1711.919,002880.KS,2127200,1660.00
276,1875.00,1785.00,2015-07-08,1835.00,1751.161,002880.KS,1682800,1780.00
277,1995.00,1815.00,2015-07-07,1975.00,1780.592,002880.KS,2253500,1800.00
278,2015.00,1975.00,2015-07-06,1970.00,1937.559,002880.KS,1193400,1955.00
279,2110.00,2015.00,2015-07-03,2080.00,1976.801,002880.KS,1069100,2010.00
280,2100.00,2075.00,2015-07-02,2030.00,2035.664,002880.KS,1019300,2020.00
281,2085.00,2045.00,2015-07-01,2065.00,2006.232,002880.KS,961500,2025.00
282,2075.00,2065.00,2015-06-30,1930.00,2025.853,002880.KS,1896000,1870.00
283,2070.00,1960.00,2015-06-29,2000.00,1922.844,002880.KS,1542300,1960.00
284,2135.00,2085.00,2015-06-26,2080.00,2045.474,002880.KS,1255400,2075.00
285,2110.00,2085.00,2015-06-25,2065.00,2045.474,002880.KS,1147400,2050.00
286,2150.00,2055.00,2015-06-24,2140.00,2016.043,002880.KS,1770800,2055.00
287,2160.00,2135.00,2015-06-23,2130.00,2094.526,002880.KS,1156900,2100.00
288,2160.00,2100.00,2015-06-22,2095.00,2060.19,002880.KS,1253100,2080.00
289,2190.00,2120.00,2015-06-19,2050.00,2079.81,002880.KS,2349900,2035.00
290,2150.00,2050.00,2015-06-18,2100.00,2011.138,002880.KS,1972600,2040.00
291,2200.00,2110.00,2015-06-17,2070.00,2070.00,002880.KS,3945500,2005.00
292,2120.00,2070.00,2015-06-16,2020.00,2030.758,002880.KS,2488800,1945.00
293,2145.00,2035.00,2015-06-15,2005.00,1996.422,002880.KS,3387900,1980.00
294,2225.00,2045.00,2015-06-12,2170.00,2006.232,002880.KS,3752500,2010.00
295,2280.00,2170.00,2015-06-11,2270.00,2128.863,002880.KS,4147400,2130.00
296,2450.00,2285.00,2015-06-10,2420.00,2241.683,002880.KS,2920000,2250.00
297,2605.00,2425.00,2015-06-09,2495.00,2379.029,002880.KS,3164600,2370.00
298,2580.00,2495.00,2015-06-08,2580.00,2447.701,002880.KS,1274100,2470.00
299,2630.00,2550.00,2015-06-05,2530.00,2501.659,002880.KS,1285800,2470.00
300,2585.00,2530.00,2015-06-04,2515.00,2482.038,002880.KS,1881500,2450.00
301,2620.00,2455.00,2015-06-03,2505.00,2408.46,002880.KS,3303600,2190.00
302,2730.00,2575.00,2015-06-02,2695.00,2526.185,002880.KS,1577900,2570.00
303,2770.00,2680.00,2015-06-01,2620.00,2629.194,002880.KS,2182400,2550.00
304,2740.00,2620.00,2015-05-29,2620.00,2570.332,002880.KS,2058700,2560.00
305,2695.00,2620.00,2015-05-28,2650.00,2570.332,002880.KS,1241700,2600.00
306,2705.00,2625.00,2015-05-27,2640.00,2575.237,002880.KS,1564400,2570.00
307,2775.00,2640.00,2015-05-26,2590.00,2589.953,002880.KS,2542900,2590.00
308,2575.00,2575.00,2015-05-25,2575.00,2526.185,002880.KS,000,2575.00
309,2730.00,2575.00,2015-05-22,2685.00,2526.185,002880.KS,3199300,2575.00
310,2780.00,2705.00,2015-05-21,2760.00,2653.72,002880.KS,1733000,2680.00
311,2840.00,2745.00,2015-05-20,2785.00,2692.962,002880.KS,2360200,2680.00
312,2910.00,2790.00,2015-05-19,2860.00,2737.109,002880.KS,2883900,2745.00
313,3030.00,2855.00,2015-05-18,3020.00,2800.877,002880.KS,2551700,2840.00
314,3050.00,2985.00,2015-05-15,2870.00,2928.412,002880.KS,4300300,2870.00
315,3055.00,2865.00,2015-05-14,3055.00,2810.687,002880.KS,3705400,2865.00
316,3095.00,3055.00,2015-05-13,3010.00,2997.085,002880.KS,3746400,2935.00
317,3110.00,3000.00,2015-05-12,3100.00,2943.128,002880.KS,3799500,2930.00
318,3140.00,3095.00,2015-05-11,2820.00,3036.327,002880.KS,9045200,2790.00
