,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_250_H_0_LinearTrend_7__1.0_10
141,2000-01-06 21:00:00,0.4854403651748613,0.14285714285714285,0.507671974498416,0.13804288118688568,3.7978563629882176
142,2000-01-06 22:00:00,0.4858308732062799,0.42857142857142855,0.5113200576436024,-0.14780553141032246,3.8017608272819006
143,2000-01-06 23:00:00,0.4862213812376985,0.7142857142857143,0.5149681407887889,1.6838274542841791,5.923146689867293
144,2000-01-07 00:00:00,0.4866118892691171,0.2857142857142857,0.5186162239339756,0.9718321256097974,4.786618523798088
145,2000-01-07 01:00:00,0.4870023973005357,0.5714285714285714,0.5222643070791622,1.6076740084799876,5.712213283559169
146,2000-01-07 02:00:00,0.4873929053319543,0.8571428571428571,0.5259123902243484,-0.25712773804233574,4.137164413927736
147,2000-01-07 03:00:00,0.48778341336337283,0.42857142857142855,0.529560473369535,1.8098176881280834,5.779577002703332
148,2000-01-07 04:00:00,0.48817392139479143,0.14285714285714285,0.5332085565147217,0.8923484994761706,4.580432119513739
149,2000-01-07 05:00:00,0.48856442942621003,0.42857142857142855,0.5368566396599084,-0.09657612744144202,3.881260369487017
150,2000-01-07 06:00:00,0.48895493745762864,0.7142857142857143,0.5405047228050948,-0.37715701772328586,3.890432356096064
151,2000-01-07 07:00:00,0.48934544548904724,0.2857142857142857,0.5441528059502814,-0.5052977413554401,3.337758795069086
152,2000-01-07 08:00:00,0.48973595352046584,0.5714285714285714,0.5478008890954678,-1.3626711263370739,2.7701382869783435
153,2000-01-07 09:00:00,0.49012646155188444,0.8571428571428571,0.5514489722406545,1.1331270292723348,5.555689319478643
154,2000-01-07 10:00:00,0.49051696958330304,0.42857142857142855,0.5550970553858408,-0.700689757621397,3.2973396951900873
155,2000-01-07 11:00:00,0.49090747761472164,0.14285714285714285,0.5587451385310276,-1.7683479007866112,1.948005857487193
156,2000-01-07 12:00:00,0.49129798564614025,0.42857142857142855,0.562393221676214,0.3404172824763401,4.346523917641035
157,2000-01-07 13:00:00,0.49168849367755885,0.7142857142857143,0.5660413048214006,0.7292416907434655,5.025101202799052
158,2000-01-07 14:00:00,0.49207900170897745,0.2857142857142857,0.5696893879665871,-1.0883538247988578,2.7829728498619044
159,2000-01-07 15:00:00,0.49246950974039605,0.5714285714285714,0.5733374711117736,-2.8777787331037805,1.2833008184478727
160,2000-01-07 16:00:00,0.49286001777181465,0.8571428571428571,0.5769855542569601,-0.6614776913411199,3.789354737101424
161,2000-01-07 17:00:00,0.49325052580323325,0.42857142857142855,0.5806336374021467,0.7059283890014705,4.73222798004919
162,2000-01-07 18:00:00,0.49364103383465185,0.14285714285714285,0.5842817205473333,-0.3585978419853573,3.3860260545246827
163,2000-01-07 19:00:00,0.49403154186607046,0.42857142857142855,0.5879298036925198,0.7319824543134781,4.766359227714409
164,2000-01-07 20:00:00,0.49442204989748906,0.7142857142857143,0.5915778868377062,-0.03636653281868651,4.287763117473135
165,2000-01-07 21:00:00,0.49481255792890766,0.2857142857142857,0.5952259699828928,0.5889142186323584,4.488511031529357
166,2000-01-07 22:00:00,0.49520306596032626,0.5714285714285714,0.5988740531280794,-0.7796348081534819,3.4097148816344074
167,2000-01-07 23:00:00,0.49559357399174486,0.8571428571428571,0.6025221362732659,0.47633669040961846,4.955439257088399
168,2000-01-08 00:00:00,0.4959840820231634,0.42857142857142855,0.6061702194184524,0.8338801150919901,4.8884498443759465
169,2000-01-08 01:00:00,0.496374590054582,0.14285714285714285,0.6098183025636389,1.3137926911388345,5.0866867258851105
170,2000-01-08 02:00:00,0.4967650980860006,0.42857142857142855,0.6134663857088255,-0.6017085982240662,3.4609383134131004
171,2000-01-08 03:00:00,0.4971556061174192,0.7142857142857143,0.617114468854012,-0.547163800425808,3.8052359881022495
172,2000-01-08 04:00:00,0.4975461141488378,0.2857142857142857,0.6207625519991984,0.6096507928714833,4.537517744004717
173,2000-01-08 05:00:00,0.4979366221802564,0.5714285714285714,0.6244106351443852,0.7589321552119019,4.9765519832360265
174,2000-01-08 06:00:00,0.498327130211675,0.8571428571428571,0.6280587182895716,-1.1859191823371928,3.321453522577823
175,2000-01-08 07:00:00,0.4987176382430936,0.42857142857142855,0.6317068014347581,0.929399433126534,5.012239300646726
176,2000-01-08 08:00:00,0.4991081462745122,0.14285714285714285,0.6353548845799445,0.5469520226895784,4.34811619567209
177,2000-01-08 09:00:00,0.49949865430593077,0.42857142857142855,0.6390029677251311,-0.8695923396512214,3.221324710222181
178,2000-01-08 10:00:00,0.49988916233734937,0.7142857142857143,0.6426510508703177,1.2234279134609773,5.60409784022527
179,2000-01-08 11:00:00,0.500279670368768,0.2857142857142857,0.6462991340155043,-0.1324303624075145,3.8237067269619556
180,2000-01-08 12:00:00,0.5006701784001866,0.5714285714285714,0.6499472171606909,-0.5048962082991242,3.740993757961237
181,2000-01-08 13:00:00,0.5010606864316052,0.8571428571428571,0.6535953003058775,-0.44475780261192205,4.09088504053933
182,2000-01-08 14:00:00,0.5014511944630238,0.42857142857142855,0.657243383451064,0.3771361958682801,4.488246201624708
183,2000-01-08 15:00:00,0.5018417024944424,0.14285714285714285,0.6608914665962504,-0.6371064998767383,3.1923278113420093
184,2000-01-08 16:00:00,0.502232210525861,0.42857142857142855,0.6645395497414369,-0.10475317892870264,4.0144340091809365
185,2000-01-08 17:00:00,0.5026227185572796,0.7142857142857143,0.6681876328866238,-0.15104201461979178,4.257898050380738
186,2000-01-08 18:00:00,0.5030132265886982,0.2857142857142857,0.6718357160318101,0.8446260302031725,4.829033257808879
187,2000-01-08 19:00:00,0.5034037346201168,0.5714285714285714,0.6754837991769965,0.9086423907448442,5.182802495241441
188,2000-01-08 20:00:00,0.5037942426515354,0.8571428571428571,0.6791318823221832,0.9824215630001742,5.546334544387662
189,2000-01-08 21:00:00,0.504184750682954,0.42857142857142855,0.6827799654673696,-1.1809508787663578,2.9584292652263064
190,2000-01-08 22:00:00,0.5045752587143726,0.14285714285714285,0.6864280486125562,0.08994379741714785,3.9476482468721317
191,2000-01-08 23:00:00,0.5049657667457912,0.42857142857142855,0.6900761317577426,-0.7062449297892845,3.44121239655659
192,2000-01-09 00:00:00,0.5053562747772098,0.7142857142857143,0.6937242149029293,0.05222500455041592,4.4894352077871815
193,2000-01-09 01:00:00,0.5057467828086284,0.2857142857142857,0.6973722980481158,-1.3415791539487325,2.6710982118932094
194,2000-01-09 02:00:00,0.506137290840047,0.5714285714285714,0.7010203811933023,1.3829423344606555,5.685372577193489
195,2000-01-09 03:00:00,0.5065277988714656,0.8571428571428571,0.704668464338489,0.3869128383423207,4.979095957966044
196,2000-01-09 04:00:00,0.5069183069028842,0.42857142857142855,0.7083165474836753,-1.3324531794853078,2.8351971027435923
197,2000-01-09 05:00:00,0.5073088149343028,0.14285714285714285,0.711964630628862,0.5038174844094317,4.389792072100652
198,2000-01-09 06:00:00,0.5076993229657214,0.42857142857142855,0.7156127137740486,1.0329156789450207,5.208643143527132
199,2000-01-09 07:00:00,0.50808983099714,0.7142857142857143,0.7192607969192351,-0.12222362618675954,4.343256715286242
200,2000-01-09 08:00:00,0.5084803390285586,0.2857142857142857,0.7229088800644216,1.8326378573670032,5.873585361445182
201,2000-01-09 09:00:00,0.5088708470599772,0.5714285714285714,0.726556963209608,-0.06573314732900129,4.264967233640068
202,2000-01-09 10:00:00,0.5092613550913958,0.8571428571428571,0.7302050463547944,1.8637767336294233,6.484229991489382
203,2000-01-09 11:00:00,0.5096518631228144,0.42857142857142855,0.7338531294999813,-0.12369080940165064,4.072229611063486
204,2000-01-09 12:00:00,0.5100423711542329,0.14285714285714285,0.7375012126451677,1.2203986797886306,5.134643405716086
205,2000-01-09 13:00:00,0.5104328791856515,0.42857142857142855,0.7411492957903543,-0.006587333658046469,4.1974102691603
206,2000-01-09 14:00:00,0.5108233872170701,0.7142857142857143,0.7447973789355408,0.593745141884125,5.087495621593362
207,2000-01-09 15:00:00,0.5112138952484887,0.2857142857142857,0.7484454620807274,-0.6639793280752104,3.4052383142392033
208,2000-01-09 16:00:00,0.5116044032799073,0.5714285714285714,0.7520935452259138,-0.6074227522721151,3.7515477669331894
209,2000-01-09 17:00:00,0.5119949113113259,0.8571428571428571,0.7557416283711005,-1.564370254182271,3.0843531419139247
210,2000-01-09 18:00:00,0.5123854193427445,0.42857142857142855,0.7593897115162871,-1.7337419687438105,2.4904485899575617
211,2000-01-09 19:00:00,0.5127759273741631,0.14285714285714285,0.7630377946614736,-0.615564276082863,3.3269505880808286
212,2000-01-09 20:00:00,0.5131664354055817,0.42857142857142855,0.7666858778066599,-0.9546338762600635,3.2776338647945185
213,2000-01-09 21:00:00,0.5135569434370003,0.7142857142857143,0.7703339609518466,-0.2488049438679672,4.273215674077506
214,2000-01-09 22:00:00,0.5139474514684189,0.2857142857142857,0.7739820440970329,-0.0550875804555821,4.042400200095067
215,2000-01-09 23:00:00,0.5143379594998375,0.5714285714285714,0.7776301272422199,0.28206988733439614,4.6693105447759375
216,2000-01-10 00:00:00,0.5147284675312561,0.8571428571428571,0.7812782103874061,-1.8943180660629375,2.782675468269494
217,2000-01-10 01:00:00,0.5151189755626747,0.42857142857142855,0.7849262935325929,0.83831078362978,5.090771480567389
218,2000-01-10 02:00:00,0.5155094835940933,0.14285714285714285,0.7885743766777791,-0.41631214786501564,3.554472854534912
219,2000-01-10 03:00:00,0.5158999916255119,0.42857142857142855,0.7922224598229657,1.3569279276500017,5.617465806940819
220,2000-01-10 04:00:00,0.5162904996569305,0.7142857142857143,0.7958705429681522,-1.1976594376523158,3.3526313185293937
221,2000-01-10 05:00:00,0.5166810076883491,0.2857142857142857,0.7995186261133388,-1.6770456522961366,2.448712266490749
222,2000-01-10 06:00:00,0.5170715157197677,0.5714285714285714,0.8031667092585253,1.0112333267574454,5.426744122435222
223,2000-01-10 07:00:00,0.5174620237511863,0.8571428571428571,0.806814792403712,-0.7281279871710448,3.9771356853976227
224,2000-01-10 08:00:00,0.5178525317826049,0.42857142857142855,0.8104628755488985,-0.21723523363116112,4.063495601542683
225,2000-01-10 09:00:00,0.5182430398140235,0.14285714285714285,0.8141109586940851,0.5300167565565003,4.529071897192663
226,2000-01-10 10:00:00,0.5186335478454421,0.42857142857142855,0.8177590418392713,-1.8959531244279744,2.39285489309908
227,2000-01-10 11:00:00,0.5190240558768607,0.7142857142857143,0.8214071249844581,0.3246854119723138,4.903246306390258
228,2000-01-10 12:00:00,0.5194145639082793,0.2857142857142857,0.8250552081296445,-0.32767490181249403,3.8263531552106276
229,2000-01-10 13:00:00,0.5198050719396979,0.5714285714285714,0.8287032912748314,0.5030675303077664,4.9468484642217785
230,2000-01-10 14:00:00,0.5201955799711165,0.8571428571428571,0.8323513744200176,1.0055492090047384,5.739083019809641
231,2000-01-10 15:00:00,0.5205860880025351,0.42857142857142855,0.8359994575652042,0.5746858243815925,4.883686797791672
