,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_250_H_0_LinearTrend_0__1.0_10
21,2000-01-01 21:00:00,0.43857940140462953,0,0.8634191873234481,1.3954722703060645,4.474340420641857
22,2000-01-01 22:00:00,0.43896990943604813,0,0.9099002877458418,1.7874840455630026,4.913223804352607
23,2000-01-01 23:00:00,0.43936041746746674,0,0.9563813881682351,-0.5695172638907428,2.603094103352674
24,2000-01-02 00:00:00,0.4397509254988853,0,1.0028624885906288,0.17538653266921242,3.3948695083664413
25,2000-01-02 01:00:00,0.4401414335303039,0,1.0493435890130225,-0.4625055394360726,2.8038490447149687
26,2000-01-02 02:00:00,0.4405319415617225,0,1.0958246894354162,-1.085800595475628,2.2274255971292254
27,2000-01-02 03:00:00,0.4409224495931411,0,1.1423057898578095,0.6397359949354733,3.999833795994139
28,2000-01-02 04:00:00,0.4413129576245597,0,1.1887868902802028,-0.38586333644309273,3.0211060730693844
29,2000-01-02 05:00:00,0.4417034656559783,0,1.235267990702597,-0.7757623533740768,2.6780786645922134
30,2000-01-02 06:00:00,0.4420939736873969,0,1.2817490911249905,0.9957113486470573,4.4964239750671595
31,2000-01-02 07:00:00,0.4424844817188155,0,1.328230191547384,-1.9332047794071159,1.6143794554667985
32,2000-01-02 08:00:00,0.4428749897502341,0,1.3747112919697775,0.24853062742969095,3.8429864707574177
33,2000-01-02 09:00:00,0.4432654977816527,0,1.4211923923921708,-0.03124533542395122,3.610082116357587
34,2000-01-02 10:00:00,0.4436560058130713,0,1.4676734928145647,-0.13947396248967217,3.5487250977456783
35,2000-01-02 11:00:00,0.4440465138444899,0,1.514154593236958,-0.19065597921264138,3.5444146894765214
36,2000-01-02 12:00:00,0.4444370218759085,0,1.5606356936593515,0.44863752749053837,4.230579804633513
37,2000-01-02 13:00:00,0.4448275299073271,0,1.6071167940817452,-0.992429771658585,2.836384113938202
38,2000-01-02 14:00:00,0.4452180379387457,0,1.6535978945041385,-0.22593965569142896,3.64974583835917
39,2000-01-02 15:00:00,0.4456085459701643,0,1.7000789949265325,-1.6545707665122271,2.267986335992185
40,2000-01-02 16:00:00,0.44599905400158285,0,1.7465600953489262,-0.6397226377122045,3.3297060732460193
41,2000-01-02 17:00:00,0.44638956203300145,0,1.79304119577132,-0.47941980121364003,3.536880518198396
42,2000-01-02 18:00:00,0.44678007006442005,0,1.839522296193713,0.3113635032767906,4.374535431142639
43,2000-01-02 19:00:00,0.44717057809583866,0,1.8860033966161072,-0.7760204669235409,3.3340230693961197
44,2000-01-02 20:00:00,0.44756108612725726,0,1.9324844970385,-0.30736481038200775,3.8495503343914645
45,2000-01-02 21:00:00,0.44795159415867586,0,1.9789655974608935,-0.36652394095310614,3.8372628122741785
46,2000-01-02 22:00:00,0.44834210219009446,0,2.0254466978832872,1.1197119621889602,5.370370323870056
47,2000-01-02 23:00:00,0.44873261022151306,0,2.071927798305681,-0.4579224204039029,3.8396075497310065
48,2000-01-03 00:00:00,0.44912311825293166,0,2.118408898728075,0.42539339846964996,4.769794977058371
49,2000-01-03 01:00:00,0.44951362628435027,0,2.164889999150468,-0.027971183469780222,4.363302003572753
50,2000-01-03 02:00:00,0.44990413431576887,0,2.2113710995728617,1.4759898324822718,5.914134627978617
51,2000-01-03 03:00:00,0.45029464234718747,0,2.2578521999952557,0.6467800971387857,5.131796501088943
52,2000-01-03 04:00:00,0.45068515037860607,0,2.3043333004176487,-0.3643343119343121,4.167553700469657
53,2000-01-03 05:00:00,0.45107565841002467,0,2.3508144008400422,-0.6787773894547808,3.8999822314030004
54,2000-01-03 06:00:00,0.4514661664414433,0,2.3972955012624357,-0.3536278564808815,4.272003372830712
55,2000-01-03 07:00:00,0.4518566744728618,0,2.44377660168483,-0.7407474706616464,3.9317553671037606
56,2000-01-03 08:00:00,0.4522471825042804,0,2.490257702107223,-0.6750218315624023,4.044352614656816
57,2000-01-03 09:00:00,0.452637690535699,0,2.5367388025296167,-0.13278425612003888,4.633461798552991
58,2000-01-03 10:00:00,0.4530281985671176,0,2.583219902952011,0.6198010633228139,5.432918726449658
59,2000-01-03 11:00:00,0.4534187065985362,0,2.6297010033744046,1.7911684612099155,6.651157732790571
60,2000-01-03 12:00:00,0.4538092146299548,0,2.6761821037967977,0.17100043816579447,5.077861318200262
61,2000-01-03 13:00:00,0.45419972266137343,0,2.7226632042191907,-1.7256713515873643,3.228061136900915
62,2000-01-03 14:00:00,0.45459023069279203,0,2.7691443046415847,0.16065854034812202,5.161262637290213
63,2000-01-03 15:00:00,0.45498073872421063,0,2.8156254050639786,-0.858985320630042,4.188490384765862
64,2000-01-03 16:00:00,0.45537124675562923,0,2.862106505486372,-0.20642094232547897,4.887926371524237
65,2000-01-03 17:00:00,0.45576175478704783,0,2.908587605908766,0.4884264674526133,5.629645389756142
66,2000-01-03 18:00:00,0.45615226281846644,0,2.9550687063311583,-0.8383309655321101,4.349759565225229
67,2000-01-03 19:00:00,0.45654277084988504,0,3.0015498067535527,0.38116374443537404,5.616125883646527
68,2000-01-03 20:00:00,0.45693327888130364,0,3.0480309071759457,-0.9909032821575836,4.2909304655073806
69,2000-01-03 21:00:00,0.45732378691272224,0,3.0945120075983397,1.0178800497172846,6.346585405836061
70,2000-01-03 22:00:00,0.45771429494414084,0,3.140993108020733,0.34158739594413723,5.717164360516726
71,2000-01-03 23:00:00,0.4581048029755594,0,3.187474208443127,-1.250886216057312,4.17156235696909
72,2000-01-04 00:00:00,0.458495311006978,0,3.2339553088655206,0.9252507517503312,6.394570933230544
73,2000-01-04 01:00:00,0.4588858190383966,0,3.2804364092879137,-0.9047861581686361,4.611405631765389
74,2000-01-04 02:00:00,0.4592763270698152,0,3.326917509710308,1.8436915300279588,7.406754928415797
75,2000-01-04 03:00:00,0.4596668351012338,0,3.3733986101327016,1.5255072386625639,7.135442245504214
76,2000-01-04 04:00:00,0.4600573431326524,0,3.419879710555095,-1.445535581617193,4.211271033678269
77,2000-01-04 05:00:00,0.460447851164071,0,3.4663608109774886,0.377160611108241,6.0808388348575155
78,2000-01-04 06:00:00,0.4608383591954896,0,3.5128419113998817,-0.07055722918362475,5.679992603019461
79,2000-01-04 07:00:00,0.4612288672269082,0,3.5593230118222756,0.6041597071163749,6.401581147773273
80,2000-01-04 08:00:00,0.4616193752583268,0,3.605804112244669,0.4721489975165859,6.316442046627296
81,2000-01-04 09:00:00,0.4620098832897454,0,3.6522852126670635,0.8199172930519578,6.711081950616482
82,2000-01-04 10:00:00,0.462400391321164,0,3.698766313089456,0.9075196171068387,6.845555883125174
83,2000-01-04 11:00:00,0.4627908993525826,0,3.7452474135118505,-0.5858228746593539,5.399084999812794
84,2000-01-04 12:00:00,0.4631814073840012,0,3.791728513934243,0.9375588422367473,6.969338325162706
85,2000-01-04 13:00:00,0.4635719154154198,0,3.838209614356637,-0.2546080917850404,5.824042999594731
86,2000-01-04 14:00:00,0.46396242344683836,0,3.8846907147790315,0.9735987122811475,7.099121412114732
87,2000-01-04 15:00:00,0.46435293147825696,0,3.9311718152014246,0.20728277243476398,6.3796770807221606
88,2000-01-04 16:00:00,0.46474343950967556,0,3.977652915623817,1.0996419726694937,7.318907889410701
89,2000-01-04 17:00:00,0.46513394754109416,0,4.024134016046212,0.9398969807980037,7.206034505993024
90,2000-01-04 18:00:00,0.46552445557251276,0,4.070615116468605,0.6063890007417859,6.919398134390618
91,2000-01-04 19:00:00,0.46591496360393136,0,4.117096216890998,0.0017608407142712342,6.361641582816915
92,2000-01-04 20:00:00,0.46630547163534997,0,4.163577317313392,-0.9901601425103287,5.4165922080461275
93,2000-01-04 21:00:00,0.46669597966676857,0,4.210058417735785,1.872394078525924,8.326018037536192
94,2000-01-04 22:00:00,0.46708648769818717,0,4.256539518158179,-0.24107359045991097,6.259421977004169
95,2000-01-04 23:00:00,0.46747699572960577,0,4.3030206185805735,0.05334490701920273,6.600712082937097
96,2000-01-05 00:00:00,0.4678675037610244,0,4.349501719002967,1.030815947669532,7.625054732041237
97,2000-01-05 01:00:00,0.468258011792443,0,4.3959828194253605,-1.2769889870258138,5.364121405799705
98,2000-01-05 02:00:00,0.4686485198238616,0,4.442463919847754,0.8377197651449277,7.525701766424257
99,2000-01-05 03:00:00,0.4690390278552802,0,4.4889450202701475,-1.4901114123650248,5.244742197368118
100,2000-01-05 04:00:00,0.4694295358866988,0,4.535426120692541,-1.0702150031640365,5.711510215022917
101,2000-01-05 05:00:00,0.4698200439181174,0,4.581907221114935,-0.2091286173646257,6.619468209276142
102,2000-01-05 06:00:00,0.4702105519495359,0,4.628388321537328,0.6045722768300837,7.480040711924661
103,2000-01-05 07:00:00,0.47060105998095453,0,4.6748694219597215,-1.743058230922982,5.179281812625409
104,2000-01-05 08:00:00,0.47099156801237313,0,4.721350522382114,1.5242268127657568,8.493438464767959
105,2000-01-05 09:00:00,0.47138207604379173,0,4.767831622804508,1.8635753177880086,8.879658578244022
106,2000-01-05 10:00:00,0.47177258407521033,0,4.8143127232269025,1.2913779205556575,8.354332789465484
107,2000-01-05 11:00:00,0.47216309210662893,0,4.860793823649296,1.3006962715024495,8.41052274886609
108,2000-01-05 12:00:00,0.47255360013804754,0,4.90727492407169,0.9182028263859223,8.074900912203375
109,2000-01-05 13:00:00,0.47294410816946614,0,4.9537560244940835,-0.15880047157470745,7.044769222696557
110,2000-01-05 14:00:00,0.47333461620088474,0,5.0002371249164765,-0.9640633588415822,6.286377943883493
111,2000-01-05 15:00:00,0.47372512423230334,0,5.0467182253388705,-1.9907788200002425,5.306534091178646
112,2000-01-05 16:00:00,0.47411563226372194,0,5.0931993257612636,0.08973072690130822,7.433915246534008
113,2000-01-05 17:00:00,0.47450614029514054,0,5.1396804261836575,0.11485387954452174,7.5059100076310346
114,2000-01-05 18:00:00,0.47489664832655915,0,5.186161526606051,-0.585815182419695,6.852112554120629
115,2000-01-05 19:00:00,0.47528715635797775,0,5.2326426270284445,0.29877203836191896,7.783571383356056
116,2000-01-05 20:00:00,0.47567766438939635,0,5.279123727450838,0.22225990173870838,7.753930855186657
117,2000-01-05 21:00:00,0.4760681724208149,0,5.325604827873233,0.43518296756137465,8.013725529463137
118,2000-01-05 22:00:00,0.4764586804522335,0,5.372085928295626,-0.04574809909962204,7.579666071255952
119,2000-01-05 23:00:00,0.4768491884836521,0,5.41856702871802,0.049898414237597756,7.722184193046985
120,2000-01-06 00:00:00,0.4772396965150707,0,5.4650481291404125,-0.9355304554703544,6.783626931792843
121,2000-01-06 01:00:00,0.4776302045464893,0,5.511529229562806,0.2873876518676211,8.053416647584632
122,2000-01-06 02:00:00,0.4780207125779079,0,5.5580103299852,0.3604272671140195,8.173327871284842
123,2000-01-06 03:00:00,0.4784112206093265,0,5.6044914304075935,0.408148119296598,8.267920331921232
124,2000-01-06 04:00:00,0.4788017286407451,0,5.650972530829987,-1.9407156760215802,5.965928145056867
125,2000-01-06 05:00:00,0.4791922366721637,0,5.6974536312523805,1.444835710018092,9.398351139550352
126,2000-01-06 06:00:00,0.4795827447035823,0,5.7439347316747735,0.19286086320953463,8.193247901195605
127,2000-01-06 07:00:00,0.4799732527350009,0,5.790415832097166,-0.4208648204222881,7.626393826017593
128,2000-01-06 08:00:00,0.4803637607664195,0,5.836896932519559,1.7402534609379348,9.834383715831628
129,2000-01-06 09:00:00,0.4807542687978381,0,5.883378032941954,-0.3640867757814793,7.776915087566027
130,2000-01-06 10:00:00,0.4811447768292567,0,5.9298591333643484,1.343954419584932,9.531827891386252
131,2000-01-06 11:00:00,0.4815352848606753,0,5.9763402337867415,-0.8182209613286916,7.41652411892644
132,2000-01-06 12:00:00,0.4819257928920939,0,6.022821334209135,0.08270993579791167,8.364326624506855
133,2000-01-06 13:00:00,0.4823163009235125,0,6.0693024346315285,-1.291058455346977,7.037429841815779
134,2000-01-06 14:00:00,0.4827068089549311,0,6.1157835350539225,-0.6611042318158495,7.714255673800718
135,2000-01-06 15:00:00,0.48309731698634967,0,6.1622646354763155,-1.1801910156259166,7.242040498444464
136,2000-01-06 16:00:00,0.48348782501776827,0,6.2087457358987095,0.197642638146143,8.666745760670334
137,2000-01-06 17:00:00,0.48387833304918687,0,6.2552268363211025,0.4138999766425578,8.929874707620563
138,2000-01-06 18:00:00,0.48426884108060547,0,6.301707936743497,1.1973219806427609,9.760168320074579
139,2000-01-06 19:00:00,0.4846593491120241,0,6.3481890371658904,1.8833538579153102,10.49307180580094
140,2000-01-06 20:00:00,0.4850498571434427,0,6.394670137588284,0.7142238203796749,9.370813376719116
141,2000-01-06 21:00:00,0.4854403651748613,0,6.4411512380106775,2.2843333544703444,10.987794519263598
142,2000-01-06 22:00:00,0.4858308732062799,0,6.487632338433071,1.5641025797286243,10.31443535297569
143,2000-01-06 23:00:00,0.4862213812376985,0,6.5341134388554645,0.6111037098657089,9.408308091566587
144,2000-01-07 00:00:00,0.4866118892691171,0,6.580594539277858,-0.8773633217919377,7.966712668362752
145,2000-01-07 01:00:00,0.4870023973005357,0,6.627075639700251,-1.6210874964712072,7.269860102137294
146,2000-01-07 02:00:00,0.4873929053319543,0,6.673556740122646,-0.5816729970873883,8.356146209974927
147,2000-01-07 03:00:00,0.48778341336337283,0,6.720037840545039,-0.5378339530983239,8.446856862417803
148,2000-01-07 04:00:00,0.48817392139479143,0,6.766518940967432,-1.5560236776953074,7.47553874627463
149,2000-01-07 05:00:00,0.48856442942621003,0,6.813000041389825,-0.05446484378125436,9.023969188642496
150,2000-01-07 06:00:00,0.48895493745762864,0,6.8594811418122195,-1.8112787909180463,7.314026849959516
151,2000-01-07 07:00:00,0.48934544548904724,0,6.905962242234613,-0.6311752177478401,8.541002031583535
152,2000-01-07 08:00:00,0.48973595352046584,0,6.952443342657006,-0.928159184570213,8.290889673214973
153,2000-01-07 09:00:00,0.49012646155188444,0,6.9989244430794,1.4907219169590233,10.756642383198024
154,2000-01-07 10:00:00,0.49051696958330304,0,7.045405543501794,0.1954993352753277,9.50829140996814
155,2000-01-07 11:00:00,0.49090747761472164,0,7.091886643924188,-0.47160433354782627,8.888059349598798
156,2000-01-07 12:00:00,0.49129798564614025,0,7.138367744346582,1.8123546515314615,11.218889943131899
157,2000-01-07 13:00:00,0.49168849367755885,0,7.184848844768975,-2.2941374787994175,7.159269421254832
158,2000-01-07 14:00:00,0.49207900170897745,0,7.231329945191369,0.6512093458423532,10.151487854350414
159,2000-01-07 15:00:00,0.49246950974039605,0,7.277811045613762,-1.1304964495022287,8.416653667459645
160,2000-01-07 16:00:00,0.49286001777181465,0,7.324292146036156,-0.7773466557621179,8.816675069653567
161,2000-01-07 17:00:00,0.49325052580323325,0,7.3707732464585485,1.1159384541230788,10.756831787992576
162,2000-01-07 18:00:00,0.49364103383465185,0,7.417254346880943,1.3394530165479248,11.027217958871235
163,2000-01-07 19:00:00,0.49403154186607046,0,7.463735447303337,-1.767433651389149,7.967202899387973
164,2000-01-07 20:00:00,0.49442204989748906,0,7.510216547725729,0.4244124588283147,10.205920618059247
165,2000-01-07 21:00:00,0.49481255792890766,0,7.556697648148124,1.0893090451046137,10.91768881278936
166,2000-01-07 22:00:00,0.49520306596032626,0,7.603178748570519,-0.38418568099812267,9.491065695140438
167,2000-01-07 23:00:00,0.49559357399174486,0,7.649659848992912,0.6322014141604557,10.554324398752827
168,2000-01-08 00:00:00,0.4959840820231634,0,7.696140949415304,-0.5496559008798231,9.419338692166361
169,2000-01-08 01:00:00,0.496374590054582,0,7.742622049837697,0.5211257395089367,10.536991941008932
170,2000-01-08 02:00:00,0.4967650980860006,0,7.789103150260091,0.10834954876317913,10.171087358716987
171,2000-01-08 03:00:00,0.4971556061174192,0,7.835584250682484,0.26166847688739403,10.371277895295012
172,2000-01-08 04:00:00,0.4975461141488378,0,7.8820653511048775,-0.9147553300988593,9.24172569676257
173,2000-01-08 05:00:00,0.4979366221802564,0,7.9285464515272706,0.8582377853547566,11.061590420669997
174,2000-01-08 06:00:00,0.498327130211675,0,7.975027551949666,0.09433428997619214,10.344558533745248
175,2000-01-08 07:00:00,0.4987176382430936,0,8.02150865237206,-1.4859038586477893,8.811191993575077
176,2000-01-08 08:00:00,0.4991081462745122,0,8.067989752794452,-1.9005842612433008,8.443383199433377
177,2000-01-08 09:00:00,0.49949865430593077,0,8.114470853216849,-1.1375791970311377,9.253259872099358
178,2000-01-08 10:00:00,0.49988916233734937,0,8.16095195363924,-1.7620388850389275,8.675671792545375
179,2000-01-08 11:00:00,0.500279670368768,0,8.207433054061633,-0.28862321917014844,10.195959066867967
180,2000-01-08 12:00:00,0.5006701784001866,0,8.253914154484029,1.0479822246933699,11.5794361191853
181,2000-01-08 13:00:00,0.5010606864316052,0,8.30039525490642,0.24995754081903795,10.828283043764777
182,2000-01-08 14:00:00,0.5014511944630238,0,8.346876355328815,0.04690446151942483,10.67210157291898
183,2000-01-08 15:00:00,0.5018417024944424,0,8.393357455751204,-1.0322430367309077,9.639825683122453
184,2000-01-08 16:00:00,0.502232210525861,0,8.439838556173603,0.40318568155495604,11.122126009862134
185,2000-01-08 17:00:00,0.5026227185572796,0,8.486319656595995,-0.684059252016005,10.081752684744984
186,2000-01-08 18:00:00,0.5030132265886982,0,8.532800757018391,1.2623221862070568,12.075005731421859
187,2000-01-08 19:00:00,0.5034037346201168,0,8.579281857440783,-2.005556590963453,8.853998562705161
188,2000-01-08 20:00:00,0.5037942426515354,0,8.625762957863177,-0.3320303964657047,10.574396365656723
189,2000-01-08 21:00:00,0.504184750682954,0,8.67224405828557,-0.29610040290354395,10.657197967672694
190,2000-01-08 22:00:00,0.5045752587143726,0,8.718725158707963,-2.2183607565639134,8.781809222466137
191,2000-01-08 23:00:00,0.5049657667457912,0,8.765206259130357,-0.18350287900215623,10.863538708481705
192,2000-01-09 00:00:00,0.5053562747772098,0,8.811687359552751,0.3923080556558746,11.48622125159355
193,2000-01-09 01:00:00,0.5057467828086284,0,8.858168459975145,0.24163480655494102,11.38241961094643
194,2000-01-09 02:00:00,0.506137290840047,0,8.904649560397539,0.10393591227835489,11.291592325123654
195,2000-01-09 03:00:00,0.5065277988714656,0,8.951130660819933,-0.8295711866366616,10.404956834662451
196,2000-01-09 04:00:00,0.5069183069028842,0,8.997611761242325,0.4927593914157971,11.774159021168721
197,2000-01-09 05:00:00,0.5073088149343028,0,9.04409286166472,0.09011279098380783,11.418384029190545
198,2000-01-09 06:00:00,0.5076993229657214,0,9.090573962087115,-0.9975675388380426,10.377575307822509
199,2000-01-09 07:00:00,0.50808983099714,0,9.137055062509505,-0.8000382143947599,10.621976240719599
200,2000-01-09 08:00:00,0.5084803390285586,0,9.1835361629319,0.2070755740546079,11.67596163762278
201,2000-01-09 09:00:00,0.5088708470599772,0,9.230017263354291,0.5234630271892817,12.039220699211265
202,2000-01-09 10:00:00,0.5092613550913958,0,9.276498363776687,-0.6993948213325896,10.863234459143207
203,2000-01-09 11:00:00,0.5096518631228144,0,9.32297946419908,0.9137058074169033,12.523206696346511
204,2000-01-09 12:00:00,0.5100423711542329,0,9.369460564621471,-0.6727847844386332,10.983587712944786
205,2000-01-09 13:00:00,0.5104328791856515,0,9.415941665043865,0.13332449749778202,11.836568603335014
206,2000-01-09 14:00:00,0.5108233872170701,0,9.462422765466261,0.4268960203372312,12.177011734628277
207,2000-01-09 15:00:00,0.5112138952484887,0,9.508903865888652,-0.012849391726734284,11.78413793101812
208,2000-01-09 16:00:00,0.5116044032799073,0,9.555384966311049,-0.35224830592268974,11.491610625275982
209,2000-01-09 17:00:00,0.5119949113113259,0,9.601866066733438,0.8194666083729034,12.710197148025383
210,2000-01-09 18:00:00,0.5123854193427445,0,9.648347167155835,0.5219877296053974,12.459589877711691
211,2000-01-09 19:00:00,0.5127759273741631,0,9.694828267578226,1.1972598648579713,13.181733621418074
212,2000-01-09 20:00:00,0.5131664354055817,0,9.741309368000623,-0.3824862134144711,11.64885915159945
213,2000-01-09 21:00:00,0.5135569434370003,0,9.787790468423013,0.691661918369825,12.769878891837553
214,2000-01-09 22:00:00,0.5139474514684189,0,9.834271568845411,0.3538850114752165,12.478973593396761
215,2000-01-09 23:00:00,0.5143379594998375,0,9.880752669267803,1.0475853374178141,13.21954552779317
216,2000-01-10 00:00:00,0.5147284675312561,0,9.927233769690197,-0.4238962336007505,11.794935565228418
217,2000-01-10 01:00:00,0.5151189755626747,0,9.97371487011259,-3.514768119101935,8.750935288181044
218,2000-01-10 02:00:00,0.5155094835940933,0,10.020195970534981,-1.3431567303045508,10.969418285432237
219,2000-01-10 03:00:00,0.5158999916255119,0,10.06667707095738,1.425506126612747,13.784952750803354
220,2000-01-10 04:00:00,0.5162904996569305,0,10.11315817137977,0.22858201102290415,12.63490024366732
221,2000-01-10 05:00:00,0.5166810076883491,0,10.159639271802165,-0.25766375938677644,12.195526081711453
222,2000-01-10 06:00:00,0.5170715157197677,0,10.206120372224559,0.0503707161894736,12.550432165741514
223,2000-01-10 07:00:00,0.5174620237511863,0,10.252601472646953,-1.3802108750499156,11.166722182955938
224,2000-01-10 08:00:00,0.5178525317826049,0,10.299082573069347,-0.2616720669923489,12.332132599467318
225,2000-01-10 09:00:00,0.5182430398140235,0,10.345563673491737,-0.1793796928832663,12.46129658203021
226,2000-01-10 10:00:00,0.5186335478454421,0,10.392044773914135,-0.692770576575069,11.994777306792221
227,2000-01-10 11:00:00,0.5190240558768607,0,10.438525874336525,1.1378268656304509,13.872246357451552
228,2000-01-10 12:00:00,0.5194145639082793,0,10.485006974758923,-0.1691572511419156,12.612133849133
229,2000-01-10 13:00:00,0.5198050719396979,0,10.531488075181311,-0.7639136722275016,12.064249036501224
230,2000-01-10 14:00:00,0.5201955799711165,0,10.57796917560371,-0.4980731026078258,12.376961214574715
231,2000-01-10 15:00:00,0.5205860880025351,0,10.624450276026097,-0.3628911138637164,12.55901481177263
232,2000-01-10 16:00:00,0.5209765960339537,0,10.670931376448495,0.26396030895579214,13.232737843045955
233,2000-01-10 17:00:00,0.5213671040653723,0,10.717412476870889,-0.6296419090890126,12.386007233454963
234,2000-01-10 18:00:00,0.5217576120967908,0,10.763893577293283,-0.4722584041747191,12.590262346823069
235,2000-01-10 19:00:00,0.5221481201282094,0,10.810374677715679,-1.5133610372500914,11.596031322201512
236,2000-01-10 20:00:00,0.522538628159628,0,10.856855778138067,1.107624678074931,14.263888645980341
237,2000-01-10 21:00:00,0.5229291361910466,0,10.903336878560465,0.1762387523161263,13.379374328675352
238,2000-01-10 22:00:00,0.5233196442224652,0,10.949817978982855,-0.9403535422153736,12.309653642597661
239,2000-01-10 23:00:00,0.5237101522538838,0,10.996299079405249,0.9295943283931953,14.226473121660042
240,2000-01-11 00:00:00,0.5241006602853024,0,11.04278017982764,-1.0627949207805292,12.280955480940127
241,2000-01-11 01:00:00,0.524491168316721,0,11.089261280250033,-0.8864062679671508,12.504215742207318
242,2000-01-11 02:00:00,0.5248816763481396,0,11.135742380672431,1.9213469553611742,15.35884057398946
243,2000-01-11 03:00:00,0.5252721843795582,0,11.182223481094821,-0.4597805236957294,13.024584703386365
244,2000-01-11 04:00:00,0.5256626924109769,0,11.228704581517217,-1.0890344352371168,12.442202400298791
245,2000-01-11 05:00:00,0.5260532004423955,0,11.27518568193961,0.9841172931027632,14.562225737092483
246,2000-01-11 06:00:00,0.526443708473814,0,11.321666782362001,-1.1592063247728384,12.46577372767069
247,2000-01-11 07:00:00,0.5268342165052327,0,11.368147882784395,-0.43653709264274676,13.235314568254596
248,2000-01-11 08:00:00,0.5272247245366513,0,11.41462898320679,1.0092445309145563,14.727967800265711
249,2000-01-11 09:00:00,0.5276152325680699,0,11.461110083629183,0.7133895705195379,14.478984448324507
