,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_250_H_0_poly_7_exp_1.0_0
54,2000-01-03 06:00:00,0,0.5714285714285714,0.19028874086718722,0.8529259575013671,0.010228945506116744,0.010228945506116744
55,2000-01-03 07:00:00,0,0.8571428571428571,0.19393682401237378,0.018357182609979702,0.017644566731890847,0.017644566731890847
56,2000-01-03 08:00:00,0,0.42857142857142855,0.19758490715756033,0.42830356650802287,0.017910817566407534,0.017910817566407534
57,2000-01-03 09:00:00,0,0.14285714285714285,0.20123299030274688,0.9962778345476014,0.013456964761543781,0.013456964761543781
58,2000-01-03 10:00:00,0,0.42857142857142855,0.2048810734479334,-0.49114965590076143,0.04459233216742608,0.04459233216742608
59,2000-01-03 11:00:00,0,0.7142857142857143,0.20852915659311994,0.7126781657427828,0.010017882332365554,0.010017882332365554
60,2000-01-03 12:00:00,0,0.2857142857142857,0.21217723973830646,1.1133403496205336,0.010263900064848046,0.010263900064848046
61,2000-01-03 13:00:00,0,0.5714285714285714,0.215825322883493,-2.1536745863577726,0.20159998421779096,0.20159998421779096
62,2000-01-03 14:00:00,0,0.8571428571428571,0.21947340602867954,-0.41611148243284046,0.026558769251922385,0.026558769251922385
63,2000-01-03 15:00:00,0,0.42857142857142855,0.22312148917386607,-1.070896991488979,0.07818429839558202,0.07818429839558202
64,2000-01-03 16:00:00,0,0.14285714285714285,0.22676957231905262,0.22113880512865922,0.028477071239436522,0.028477071239436522
65,2000-01-03 17:00:00,0,0.42857142857142855,0.23041765546423915,-1.1230571153785116,0.08177182913650657,0.08177182913650657
66,2000-01-03 18:00:00,0,0.7142857142857143,0.2340657386094257,-1.0507579569860566,0.056955557455815056,0.056955557455815056
67,2000-01-03 19:00:00,0,0.2857142857142857,0.23771382175461228,1.012079053328375,0.011071315840120253,0.011071315840120253
68,2000-01-03 20:00:00,0,0.5714285714285714,0.24136190489979878,1.5437164304718984,0.004871285469627863,0.004871285469627863
69,2000-01-03 21:00:00,0,0.8571428571428571,0.2450099880449853,-0.4021148892000868,0.02552929994190956,0.02552929994190956
70,2000-01-03 22:00:00,0,0.42857142857142855,0.24865807119017186,0.8647491011362722,0.01099989981433165,0.01099989981433165
71,2000-01-03 23:00:00,0,0.14285714285714285,0.25230615433535836,-0.22686922724655495,0.04344825526592872,0.04344825526592872
72,2000-01-04 00:00:00,0,0.42857142857142855,0.2559542374805449,0.8111602704819924,0.011521084936314702,0.011521084936314702
73,2000-01-04 01:00:00,0,0.7142857142857143,0.2596023206257314,0.2877946131063574,0.014558603400155946,0.014558603400155946
74,2000-01-04 02:00:00,0,0.2857142857142857,0.263250403770918,-0.5384681601851071,0.05087482665919268,0.05087482665919268
75,2000-01-04 03:00:00,0,0.5714285714285714,0.2668984869161045,1.9084621003056945,0.0032972065408580784,0.0032972065408580784
76,2000-01-04 04:00:00,0,0.8571428571428571,0.270546570061291,-0.47577600081625504,0.02678792803228733,0.02678792803228733
77,2000-01-04 05:00:00,0,0.42857142857142855,0.2741946532064776,1.4407311183181257,0.006027712380880834,0.006027712380880834
78,2000-01-04 06:00:00,0,0.14285714285714285,0.2778427363516642,-1.1490756810169487,0.10651018002546334,0.10651018002546334
79,2000-01-04 07:00:00,0,0.42857142857142855,0.2814908194968507,0.8057145521509493,0.011291926096995576,0.011291926096995576
80,2000-01-04 08:00:00,0,0.7142857142857143,0.2851389026420373,1.7561070301576873,0.003268506388978002,0.003268506388978002
81,2000-01-04 09:00:00,0,0.2857142857142857,0.2887869857872238,0.972979913805314,0.010939538161961528,0.010939538161961528
82,2000-01-04 10:00:00,0,0.5714285714285714,0.2924350689324103,-1.5511191116398637,0.10221927258518476,0.10221927258518476
83,2000-01-04 11:00:00,0,0.8571428571428571,0.29608315207759683,0.19114347793667044,0.01340322404927883,0.01340322404927883
84,2000-01-04 12:00:00,0,0.42857142857142855,0.29973123522278333,1.604776070725722,0.004986758160215987,0.004986758160215987
85,2000-01-04 13:00:00,0,0.14285714285714285,0.3033793183679699,-1.4200259278431961,0.136135979091647,0.136135979091647
86,2000-01-04 14:00:00,0,0.42857142857142855,0.3070274015131565,-2.4437826838452152,0.2837372459601538,0.2837372459601538
87,2000-01-04 15:00:00,0,0.7142857142857143,0.31067548465834294,-2.0563385502732014,0.14420589679671952,0.14420589679671952
88,2000-01-04 16:00:00,0,0.2857142857142857,0.31432356780352944,-0.9922575499342428,0.076102754673177,0.076102754673177
89,2000-01-04 17:00:00,0,0.5714285714285714,0.31797165094871604,1.0112853198338043,0.007684299518547268,0.007684299518547268
90,2000-01-04 18:00:00,0,0.8571428571428571,0.3216197340939025,1.4004400837388948,0.003898773790054844,0.003898773790054844
91,2000-01-04 19:00:00,0,0.42857142857142855,0.32526781723908904,-0.6549916843697606,0.046572824436540455,0.046572824436540455
92,2000-01-04 20:00:00,0,0.14285714285714285,0.3289159003842756,-0.255790690582699,0.04142491093201225,0.04142491093201225
93,2000-01-04 21:00:00,0,0.42857142857142855,0.33256398352946226,-0.7143856098324332,0.04906347969251159,0.04906347969251159
94,2000-01-04 22:00:00,0,0.7142857142857143,0.3362120666746487,-0.5008387652689229,0.029672056673218213,0.029672056673218213
95,2000-01-04 23:00:00,0,0.2857142857142857,0.33986014981983537,0.05564534215584111,0.026014263615120988,0.026014263615120988
96,2000-01-05 00:00:00,0,0.5714285714285714,0.3435082329650219,-0.4889617831782094,0.03357862637110141,0.03357862637110141
97,2000-01-05 01:00:00,0,0.8571428571428571,0.34715631611020836,-0.3799224453917579,0.022544430207854963,0.022544430207854963
98,2000-01-05 02:00:00,0,0.42857142857142855,0.35080439925539486,0.25973465324251216,0.018187859022350716,0.018187859022350716
99,2000-01-05 03:00:00,0,0.14285714285714285,0.35445248240058136,-1.6813486428352875,0.16798988738326703,0.16798988738326703
100,2000-01-05 04:00:00,0,0.42857142857142855,0.3581005655457679,-0.9167948052305425,0.05855623514209827,0.05855623514209827
101,2000-01-05 05:00:00,0,0.7142857142857143,0.3617486486909544,-0.11922410038568242,0.019748045082348568,0.019748045082348568
102,2000-01-05 06:00:00,0,0.2857142857142857,0.36539673183614096,-0.4462772800016101,0.041889325298241076,0.041889325298241076
103,2000-01-05 07:00:00,0,0.5714285714285714,0.3690448149813275,-2.1433554372317607,0.17118533785823287,0.17118533785823287
104,2000-01-05 08:00:00,0,0.8571428571428571,0.372692898126514,0.010037767130251568,0.01487960143058309,0.01487960143058309
105,2000-01-05 09:00:00,0,0.42857142857142855,0.3763409812717006,-0.5582225868712316,0.04017218910466145,0.04017218910466145
106,2000-01-05 10:00:00,0,0.14285714285714285,0.37998906441688707,0.48090565129040147,0.0188424613835948,0.0188424613835948
107,2000-01-05 11:00:00,0,0.42857142857142855,0.38363714756207384,-0.5741420115249796,0.040520102186614455,0.040520102186614455
108,2000-01-05 12:00:00,0,0.7142857142857143,0.3872852307072603,-0.25246759687128895,0.021993818085217935,0.021993818085217935
109,2000-01-05 13:00:00,0,0.2857142857142857,0.39093331385244684,1.0398467874347133,0.009238415413163663,0.009238415413163663
110,2000-01-05 14:00:00,0,0.5714285714285714,0.3945813969976334,-0.023479525734559987,0.020032066671763236,0.020032066671763236
111,2000-01-05 15:00:00,0,0.8571428571428571,0.39822948014282,0.08942228967585494,0.013397527016331628,0.013397527016331628
112,2000-01-05 16:00:00,0,0.42857142857142855,0.4018775632880063,-0.5943273707524944,0.04059898818558377,0.04059898818558377
113,2000-01-05 17:00:00,0,0.14285714285714285,0.40552564643319294,-0.10569679379183408,0.03302215732902423,0.03302215732902423
114,2000-01-05 18:00:00,0,0.42857142857142855,0.4091737295783794,0.7427957128875633,0.010583793275507734,0.010583793275507734
115,2000-01-05 19:00:00,0,0.7142857142857143,0.412821812723566,-0.7549815265966129,0.035436372537234355,0.035436372537234355
116,2000-01-05 20:00:00,0,0.2857142857142857,0.41646989586875244,-0.1382827148055754,0.02925244907080695,0.02925244907080695
117,2000-01-05 21:00:00,0,0.5714285714285714,0.42011797901393905,-2.1249202691161355,0.1596906465362292,0.1596906465362292
118,2000-01-05 22:00:00,0,0.8571428571428571,0.42376606215912566,-1.0300188330423548,0.040003809201090486,0.040003809201090486
119,2000-01-05 23:00:00,0,0.42857142857142855,0.427414145304312,-0.5174518646200579,0.036646981200736624,0.036646981200736624
120,2000-01-06 00:00:00,0,0.14285714285714285,0.4310622284494987,-0.14180001176942483,0.03337294047925145,0.03337294047925145
121,2000-01-06 01:00:00,0,0.42857142857142855,0.43471031159468515,-1.2764802131596051,0.07771616184213447,0.07771616184213447
122,2000-01-06 02:00:00,0,0.7142857142857143,0.43835839473987176,1.4815132753811517,0.0036902986194563936,0.0036902986194563936
123,2000-01-06 03:00:00,0,0.2857142857142857,0.44200647788505826,1.6592766406795751,0.004724999058034067,0.004724999058034067
124,2000-01-06 04:00:00,0,0.5714285714285714,0.44565456103024487,0.00013961196213959013,0.01859033870753958,0.01859033870753958
125,2000-01-06 05:00:00,0,0.8571428571428571,0.4493026441754313,1.505838362785315,0.0030881768535907786,0.0030881768535907786
126,2000-01-06 06:00:00,0,0.42857142857142855,0.4529507273206179,0.10452092334336739,0.019179110398067526,0.019179110398067526
127,2000-01-06 07:00:00,0,0.14285714285714285,0.4565988104658044,-0.2360431505777789,0.03574648573258007,0.03574648573258007
128,2000-01-06 08:00:00,0,0.42857142857142855,0.46024689361099097,0.8194350338694797,0.009314864055658364,0.009314864055658364
129,2000-01-06 09:00:00,0,0.7142857142857143,0.46389497675617747,0.40285643869252563,0.010578542279081112,0.010578542279081112
130,2000-01-06 10:00:00,0,0.2857142857142857,0.467543059901364,-1.4382418824007335,0.10198740269345652,0.10198740269345652
131,2000-01-06 11:00:00,0,0.5714285714285714,0.4711911430465505,0.27124883441208464,0.01381833338970462,0.01381833338970462
132,2000-01-06 12:00:00,0,0.8571428571428571,0.4748392261917371,-0.6906031242348649,0.027071616212267342,0.027071616212267342
133,2000-01-06 13:00:00,0,0.42857142857142855,0.4784873093369237,-0.6815329762559166,0.04103145649895228,0.04103145649895228
134,2000-01-06 14:00:00,0,0.14285714285714285,0.4821353924821102,-1.5122306463527497,0.12484873404670133,0.12484873404670133
135,2000-01-06 15:00:00,0,0.42857142857142855,0.4857834756272968,2.1968910259468375,0.0022901534767178124,0.0022901534767178124
136,2000-01-06 16:00:00,0,0.7142857142857143,0.4894315587724833,1.0411750172161427,0.005446496051572322,0.005446496051572322
137,2000-01-06 17:00:00,0,0.2857142857142857,0.4930796419176698,-0.033236028199421834,0.02439326004394787,0.02439326004394787
138,2000-01-06 18:00:00,0,0.5714285714285714,0.49672772506285634,0.06564128100180744,0.01654472282393552,0.01654472282393552
139,2000-01-06 19:00:00,0,0.8571428571428571,0.5003758082080428,0.2657857222744284,0.010140733960556415,0.010140733960556415
140,2000-01-06 20:00:00,0,0.42857142857142855,0.5040238913532294,1.1518421489116304,0.006394429987892953,0.006394429987892953
141,2000-01-06 21:00:00,0,0.14285714285714285,0.507671974498416,0.13804288118688568,0.023366252191284374,0.023366252191284374
142,2000-01-06 22:00:00,0,0.42857142857142855,0.5113200576436024,-0.14780553141032246,0.023284288296182478,0.023284288296182478
143,2000-01-06 23:00:00,0,0.7142857142857143,0.5149681407887889,1.6838274542841791,0.0027920705592209007,0.0027920705592209007
144,2000-01-07 00:00:00,0,0.2857142857142857,0.5186162239339756,0.9718321256097974,0.008703298838312262,0.008703298838312262
145,2000-01-07 01:00:00,0,0.5714285714285714,0.5222643070791622,1.6076740084799876,0.0034504266114075673,0.0034504266114075673
146,2000-01-07 02:00:00,0,0.8571428571428571,0.5259123902243484,-0.25712773804233574,0.016675444640470553,0.016675444640470553
147,2000-01-07 03:00:00,0,0.42857142857142855,0.529560473369535,1.8098176881280834,0.0032281692335949033,0.0032281692335949033
148,2000-01-07 04:00:00,0,0.14285714285714285,0.5332085565147217,0.8923484994761706,0.010712920828418732,0.010712920828418732
149,2000-01-07 05:00:00,0,0.42857142857142855,0.5368566396599084,-0.09657612744144202,0.021563731906965224,0.021563731906965224
150,2000-01-07 06:00:00,0,0.7142857142857143,0.5405047228050948,-0.37715701772328586,0.021375199465513466,0.021375199465513466
151,2000-01-07 07:00:00,0,0.2857142857142857,0.5441528059502814,-0.5052977413554401,0.0371623226324842,0.0371623226324842
152,2000-01-07 08:00:00,0,0.5714285714285714,0.5478008890954678,-1.3626711263370739,0.06558233864176315,0.06558233864176315
153,2000-01-07 09:00:00,0,0.8571428571428571,0.5514489722406545,1.1331270292723348,0.004047688215721445,0.004047688215721445
154,2000-01-07 10:00:00,0,0.42857142857142855,0.5550970553858408,-0.700689757621397,0.03874051840479351,0.03874051840479351
155,2000-01-07 11:00:00,0,0.14285714285714285,0.5587451385310276,-1.7683479007866112,0.1493974770387322,0.1493974770387322
156,2000-01-07 12:00:00,0,0.42857142857142855,0.562393221676214,0.3404172824763401,0.013578434465791874,0.013578434465791874
157,2000-01-07 13:00:00,0,0.7142857142857143,0.5660413048214006,0.7292416907434655,0.006891550224496381,0.006891550224496381
158,2000-01-07 14:00:00,0,0.2857142857142857,0.5696893879665871,-1.0883538247988578,0.06489787736823882,0.06489787736823882
159,2000-01-07 15:00:00,0,0.5714285714285714,0.5733374711117736,-2.8777787331037805,0.29087029798769864,0.29087029798769864
160,2000-01-07 16:00:00,0,0.8571428571428571,0.5769855542569601,-0.6614776913411199,0.02374125010122626,0.02374125010122626
161,2000-01-07 17:00:00,0,0.42857142857142855,0.5806336374021467,0.7059283890014705,0.009250996827855847,0.009250996827855847
162,2000-01-07 18:00:00,0,0.14285714285714285,0.5842817205473333,-0.3585978419853573,0.035563639176198196,0.035563639176198196
163,2000-01-07 19:00:00,0,0.42857142857142855,0.5879298036925198,0.7319824543134781,0.008947561877824703,0.008947561877824703
164,2000-01-07 20:00:00,0,0.7142857142857143,0.5915778868377062,-0.03636653281868651,0.014445279710542824,0.014445279710542824
165,2000-01-07 21:00:00,0,0.2857142857142857,0.5952259699828928,0.5889142186323584,0.011822568523424004,0.011822568523424004
166,2000-01-07 22:00:00,0,0.5714285714285714,0.5988740531280794,-0.7796348081534819,0.03478537185669732,0.03478537185669732
167,2000-01-07 23:00:00,0,0.8571428571428571,0.6025221362732659,0.47633669040961846,0.007417655834842307,0.007417655834842307
168,2000-01-08 00:00:00,0,0.42857142857142855,0.6061702194184524,0.8338801150919901,0.007934679819739382,0.007934679819739382
169,2000-01-08 01:00:00,0,0.14285714285714285,0.6098183025636389,1.3137926911388345,0.006510372207434051,0.006510372207434051
170,2000-01-08 02:00:00,0,0.42857142857142855,0.6134663857088255,-0.6017085982240662,0.03310007505193634,0.03310007505193634
171,2000-01-08 03:00:00,0,0.7142857142857143,0.617114468854012,-0.547163800425808,0.023467779216187985,0.023467779216187985
172,2000-01-08 04:00:00,0,0.2857142857142857,0.6207625519991984,0.6096507928714833,0.011287965241267916,0.011287965241267916
173,2000-01-08 05:00:00,0,0.5714285714285714,0.6244106351443852,0.7589321552119019,0.0072797273099447545,0.0072797273099447545
174,2000-01-08 06:00:00,0,0.8571428571428571,0.6280587182895716,-1.1859191823371928,0.03811402683475487,0.03811402683475487
175,2000-01-08 07:00:00,0,0.42857142857142855,0.6317068014347581,0.929399433126534,0.0070300027902879874,0.0070300027902879874
176,2000-01-08 08:00:00,0,0.14285714285714285,0.6353548845799445,0.5469520226895784,0.01366312660718734,0.01366312660718734
177,2000-01-08 09:00:00,0,0.42857142857142855,0.6390029677251311,-0.8695923396512214,0.04217732309626986,0.04217732309626986
178,2000-01-08 10:00:00,0,0.7142857142857143,0.6426510508703177,1.2234279134609773,0.0038942460318592055,0.0038942460318592055
179,2000-01-08 11:00:00,0,0.2857142857142857,0.6462991340155043,-0.1324303624075145,0.023110376332270453,0.023110376332270453
180,2000-01-08 12:00:00,0,0.5714285714285714,0.6499472171606909,-0.5048962082991242,0.02511298857937785,0.02511298857937785
181,2000-01-08 13:00:00,0,0.8571428571428571,0.6535953003058775,-0.44475780261192205,0.017705660859709885,0.017705660859709885
182,2000-01-08 14:00:00,0,0.42857142857142855,0.657243383451064,0.3771361958682801,0.011904467596937257,0.011904467596937257
183,2000-01-08 15:00:00,0,0.14285714285714285,0.6608914665962504,-0.6371064998767383,0.04352008937896073,0.04352008937896073
184,2000-01-08 16:00:00,0,0.42857142857142855,0.6645395497414369,-0.10475317892870264,0.019134767465332825,0.019134767465332825
185,2000-01-08 17:00:00,0,0.7142857142857143,0.6681876328866238,-0.15104201461979178,0.015005749584822365,0.015005749584822365
186,2000-01-08 18:00:00,0,0.2857142857142857,0.6718357160318101,0.8446260302031725,0.008479815851283275,0.008479815851283275
187,2000-01-08 19:00:00,0,0.5714285714285714,0.6754837991769965,0.9086423907448442,0.005955469282667346,0.005955469282667346
188,2000-01-08 20:00:00,0,0.8571428571428571,0.6791318823221832,0.9824215630001742,0.004141957339392997,0.004141957339392997
189,2000-01-08 21:00:00,0,0.42857142857142855,0.6827799654673696,-1.1809508787663578,0.05511733357325191,0.05511733357325191
190,2000-01-08 22:00:00,0,0.14285714285714285,0.6864280486125562,0.08994379741714785,0.020504323718028506,0.020504323718028506
191,2000-01-08 23:00:00,0,0.42857142857142855,0.6900761317577426,-0.7062449297892845,0.034037475402025646,0.034037475402025646
192,2000-01-09 00:00:00,0,0.7142857142857143,0.6937242149029293,0.05222500455041592,0.011936844963427168,0.011936844963427168
193,2000-01-09 01:00:00,0,0.2857142857142857,0.6973722980481158,-1.3415791539487325,0.07357882908489508,0.07357882908489508
194,2000-01-09 02:00:00,0,0.5714285714285714,0.7010203811933023,1.3829423344606555,0.0036127652587994194,0.0036127652587994194
195,2000-01-09 03:00:00,0,0.8571428571428571,0.704668464338489,0.3869128383423207,0.00732388266482631,0.00732388266482631
196,2000-01-09 04:00:00,0,0.42857142857142855,0.7083165474836753,-1.3324531794853078,0.0625164654531698,0.0625164654531698
197,2000-01-09 05:00:00,0,0.14285714285714285,0.711964630628862,0.5038174844094317,0.013213321271912475,0.013213321271912475
198,2000-01-09 06:00:00,0,0.42857142857142855,0.7156127137740486,1.0329156789450207,0.005828530699947231,0.005828530699947231
199,2000-01-09 07:00:00,0,0.7142857142857143,0.7192607969192351,-0.12222362618675954,0.013853555033957542,0.013853555033957542
200,2000-01-09 08:00:00,0,0.2857142857142857,0.7229088800644216,1.8326378573670032,0.002999974362268296,0.002999974362268296
201,2000-01-09 09:00:00,0,0.5714285714285714,0.726556963209608,-0.06573314732900129,0.014993434099284771,0.014993434099284771
202,2000-01-09 10:00:00,0,0.8571428571428571,0.7302050463547944,1.8637767336294233,0.0016302610065860499,0.0016302610065860499
203,2000-01-09 11:00:00,0,0.42857142857142855,0.7338531294999813,-0.12369080940165064,0.018194712268962333,0.018194712268962333
204,2000-01-09 12:00:00,0,0.14285714285714285,0.7375012126451677,1.2203986797886306,0.006290922558190544,0.006290922558190544
205,2000-01-09 13:00:00,0,0.42857142857142855,0.7411492957903543,-0.006587333658046469,0.0160664199291391,0.0160664199291391
206,2000-01-09 14:00:00,0,0.7142857142857143,0.7447973789355408,0.593745141884125,0.006599781423030703,0.006599781423030703
207,2000-01-09 15:00:00,0,0.2857142857142857,0.7484454620807274,-0.6639793280752104,0.035505383971355865,0.035505383971355865
208,2000-01-09 16:00:00,0,0.5714285714285714,0.7520935452259138,-0.6074227522721151,0.025122538752576157,0.025122538752576157
209,2000-01-09 17:00:00,0,0.8571428571428571,0.7557416283711005,-1.564370254182271,0.04897698699055668,0.04897698699055668
210,2000-01-09 18:00:00,0,0.42857142857142855,0.7593897115162871,-1.7337419687438105,0.08873421865061884,0.08873421865061884
211,2000-01-09 19:00:00,0,0.14285714285714285,0.7630377946614736,-0.615564276082863,0.038456745047582154,0.038456745047582154
212,2000-01-09 20:00:00,0,0.42857142857142855,0.7666858778066599,-0.9546338762600635,0.040416630073402,0.040416630073402
213,2000-01-09 21:00:00,0,0.7142857142857143,0.7703339609518466,-0.2488049438679672,0.014940117351060395,0.014940117351060395
214,2000-01-09 22:00:00,0,0.2857142857142857,0.7739820440970329,-0.0550875804555821,0.018826322367624285,0.018826322367624285
215,2000-01-09 23:00:00,0,0.5714285714285714,0.7776301272422199,0.28206988733439614,0.010061700436506695,0.010061700436506695
216,2000-01-10 00:00:00,0,0.8571428571428571,0.7812782103874061,-1.8943180660629375,0.06640429674470541,0.06640429674470541
217,2000-01-10 01:00:00,0,0.42857142857142855,0.7849262935325929,0.83831078362978,0.0066065148465451525,0.0066065148465451525
218,2000-01-10 02:00:00,0,0.14285714285714285,0.7885743766777791,-0.41631214786501564,0.030714823683534582,0.030714823683534582
219,2000-01-10 03:00:00,0,0.42857142857142855,0.7922224598229657,1.3569279276500017,0.003904551601048439,0.003904551601048439
220,2000-01-10 04:00:00,0,0.7142857142857143,0.7958705429681522,-1.1976594376523158,0.03761368497448884,0.03761368497448884
221,2000-01-10 05:00:00,0,0.2857142857142857,0.7995186261133388,-1.6770456522961366,0.09291429474155564,0.09291429474155564
