,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_250_D_0_PolyTrend_0__1.0_0
53,2000-02-23,0.30115479172621296,0,2.3508144008400422,-0.6787773894547808,3.9614470731125655
54,2000-02-24,0.30304344409463946,0,2.3972955012624357,-0.3536278564808815,4.334966358877285
55,2000-02-25,0.30493522052731736,0,2.44377660168483,-0.7407474706616464,3.996219621551592
56,2000-02-26,0.30683012102424656,0,2.490257702107223,-0.6750218315624023,4.110321261570158
57,2000-02-27,0.30872814558542716,0,2.5367388025296167,-0.13278425612003888,4.700937961996096
58,2000-02-28,0.31062929421085905,0,2.583219902952011,0.6198010633228139,5.501905530486775
59,2000-02-29,0.3125335669005423,0,2.6297010033744046,1.7911684612099155,6.721658301485952
60,2000-03-01,0.31444096365447693,0,2.6761821037967977,0.17100043816579447,5.14987877561816
61,2000-03-02,0.31635148447266287,0,2.7226632042191907,-1.7256713515873643,3.3015986071055803
62,2000-03-03,0.3182651293551002,0,2.7691443046415847,0.16065854034812202,5.236323244345898
63,2000-03-04,0.32018189830178884,0,2.8156254050639786,-0.858985320630042,4.265077252736816
64,2000-03-05,0.3221017913127288,0,2.862106505486372,-0.20642094232547897,4.966042624474713
65,2000-03-06,0.3240248083879202,0,2.908587605908766,0.4884264674526133,5.70929415175039
66,2000-03-07,0.3259509495273629,0,2.9550687063311583,-0.8383309655321101,4.430943960327502
67,2000-03-08,0.32788021473105694,0,3.0015498067535527,0.38116374443537404,5.698849035921075
68,2000-03-09,0.32981260399900236,0,3.0480309071759457,-0.9909032821575836,4.375195499018455
69,2000-03-10,0.3317481173311991,0,3.0945120075983397,1.0178800497172846,6.432395444647915
70,2000-03-11,0.3336867547276472,0,3.140993108020733,0.34158739594413723,5.804522528693608
71,2000-03-12,0.3356285161883466,0,3.187474208443127,-1.250886216057312,4.260471778575253
72,2000-03-13,0.3375734017132974,0,3.2339553088655206,0.9252507517503312,6.48503473233024
73,2000-03-14,0.3395214113024996,0,3.2804364092879137,-0.9047861581686361,4.703426932422868
74,2000-03-15,0.34147254495595303,0,3.326917509710308,1.8436915300279588,7.500336854695311
75,2000-03-16,0.3434268026736579,0,3.3733986101327016,1.5255072386625639,7.230587921470015
76,2000-03-17,0.3453841844556141,0,3.419879710555095,-1.445535581617193,4.307983583394607
77,2000-03-18,0.3473446903018216,0,3.4663608109774886,0.377160611108241,6.179121382388642
78,2000-03-19,0.34930832021228053,0,3.5128419113998817,-0.07055722918362475,5.7798482724296285
79,2000-03-20,0.3512750741869908,0,3.5593230118222756,0.6041597071163749,6.5030130631267316
80,2000-03-21,0.3532449522259523,0,3.605804112244669,0.4721489975165859,6.419453331988299
81,2000-03-22,0.35521795432916525,0,3.6522852126670635,0.8199172930519578,6.8156757300492785
82,2000-03-23,0.35719408049662954,0,3.698766313089456,0.9075196171068387,6.951735280694015
83,2000-03-24,0.3591733307283452,0,3.7452474135118505,-0.5858228746593539,5.506853139581933
84,2000-03-25,0.36115570502431216,0,3.791728513934243,0.9375588422367473,7.078698331196394
85,2000-03-26,0.3631412033845305,0,3.838209614356637,-0.2546080917850404,5.934997995957218
86,2000-03-27,0.36512982580900016,0,3.8846907147790315,0.9735987122811475,7.21167452287027
87,2000-03-28,0.3671215722977212,0,3.9311718152014246,0.20728277243476398,6.4938314299350015
88,2000-03-29,0.36911644285069356,0,3.977652915623817,1.0996419726694937,7.434666601145095
89,2000-03-30,0.3711144374679173,0,4.024134016046212,0.9398969807980037,7.323400704313224
90,2000-03-31,0.37311555614939235,0,4.070615116468605,0.6063890007417859,7.038374943360875
91,2000-04-01,0.37511979889511876,0,4.117096216890998,0.0017608407142712342,6.482232126501479
92,2000-04-02,0.3771271657050965,0,4.163577317313392,-0.9901601425103287,5.53879961050925
93,2000-04-03,0.37913765657932563,0,4.210058417735785,1.872394078525924,8.449845422842126
94,2000-04-04,0.38115127151780615,0,4.256539518158179,-0.24107359045991097,6.384872469217164
95,2000-04-05,0.38316801052053795,0,4.3030206185805735,0.05334490701920273,6.727788806121405
96,2000-04-06,0.3851878735875211,0,4.349501719002967,1.030815947669532,7.7537608102611095
97,2000-04-07,0.38721086071875566,0,4.3959828194253605,-1.2769889870258138,5.494459963119393
98,2000-04-08,0.3892369719142415,0,4.442463919847754,0.8377197651449277,7.657675926908015
99,2000-04-09,0.3912662071739787,0,4.4889450202701475,-1.4901114123650248,5.378355085080193
100,2000-04-10,0.39329856649796724,0,4.535426120692541,-1.0702150031640365,5.846764954027563
101,2000-04-11,0.3953340498862072,0,4.581907221114935,-0.2091286173646257,6.756367923637608
102,2000-04-12,0.3973726573386984,0,4.628388321537328,0.6045722768300837,7.6185885257071995
103,2000-04-13,0.399414388855441,0,4.6748694219597215,-1.743058230922982,5.319480849893272
104,2000-04-14,0.401459244436435,0,4.721350522382114,1.5242268127657568,8.635291849585396
105,2000-04-15,0.40350722408168027,0,4.767831622804508,1.8635753177880086,9.023169434675287
106,2000-04-16,0.40555832779117695,0,4.8143127232269025,1.2913779205556575,8.499504241574828
107,2000-04-17,0.4076125555649249,0,4.860793823649296,1.3006962715024495,8.557357920717761
108,2000-04-18,0.4096699074029243,0,4.90727492407169,0.9182028263859223,8.223402927861628
109,2000-04-19,0.411730383305175,0,4.9537560244940835,-0.15880047157470745,7.194941206225641
110,2000-04-20,0.41379398327167705,0,5.0002371249164765,-0.9640633588415822,6.438223019347662
111,2000-04-21,0.4158607073024304,0,5.0467182253388705,-1.9907788200002425,5.46005538264215
112,2000-04-22,0.4179305553974352,0,5.0931993257612636,0.08973072690130822,7.589115878061097
113,2000-04-23,0.42000352755669124,0,5.1396804261836575,0.11485387954452174,7.662793103285962
114,2000-04-24,0.4220796237801987,0,5.186161526606051,-0.585815182419695,7.0106812379676455
115,2000-04-25,0.42415884406795756,0,5.2326426270284445,0.29877203836191896,7.9438287794594125
116,2000-04-26,0.42624118841996766,0,5.279123727450838,0.22225990173870838,7.915880087610605
117,2000-04-27,0.42832665683622917,0,5.325604827873233,0.43518296756137465,8.177369722271928
118,2000-04-28,0.43041524931674197,0,5.372085928295626,-0.04574809909962204,7.745008348513837
119,2000-04-29,0.43250696586150617,0,5.41856702871802,0.049898414237597756,7.889227678818216
120,2000-04-30,0.4346018064705217,0,5.4650481291404125,-0.9355304554703544,6.95237475014167
121,2000-05-01,0.43669977114378855,0,5.511529229562806,0.2873876518676211,8.223871922575308
122,2000-05-02,0.4388008598813068,0,5.5580103299852,0.3604272671140195,8.345493726981617
123,2000-05-03,0.4409050726830764,0,5.6044914304075935,0.408148119296598,8.441799892388358
124,2000-05-04,0.4430124095490973,0,5.650972530829987,-1.9407156760215802,6.141524534358595
125,2000-05-05,0.4451228704793696,0,5.6974536312523805,1.444835710018092,9.575667481750934
126,2000-05-06,0.44723645547389324,0,5.7439347316747735,0.19286086320953463,8.372287320359293
127,2000-05-07,0.4493531645326682,0,5.790415832097166,-0.4208648204222881,7.807159446208637
128,2000-05-08,0.45147299765569454,0,5.836896932519559,1.7402534609379348,10.016878661114278
129,2000-05-09,0.4535959548429722,0,5.883378032941954,-0.3640867757814793,7.961142482004538
130,2000-05-10,0.45572203609450124,0,5.9298591333643484,1.343954419584932,9.717790859044873
131,2000-05-11,0.4578512414102816,0,5.9763402337867415,-0.8182209613286916,7.604225783869422
132,2000-05-12,0.4599835707903133,0,6.022821334209135,0.08270993579791167,8.55377011079845
133,2000-05-13,0.4621190242345964,0,6.0693024346315285,-1.291058455346977,7.2286182735202384
134,2000-05-14,0.4642576017431308,0,6.1157835350539225,-0.6611042318158495,7.907192174982294
135,2000-05-15,0.4663993033159166,0,6.1622646354763155,-1.1801910156259166,7.436728193167406
136,2000-05-16,0.4685441289529537,0,6.2087457358987095,0.197642638146143,8.863187772998897
137,2000-05-17,0.4706920786542422,0,6.2552268363211025,0.4138999766425578,9.128074161618994
138,2000-05-18,0.472843152419782,0,6.301707936743497,1.1973219806427609,9.960128339807131
139,2000-05-19,0.4749973502495732,0,6.3481890371658904,1.8833538579153102,10.694795515331865
140,2000-05-20,0.4771546721436157,0,6.394670137588284,0.7142238203796749,9.574303900112666
141,2000-05-21,0.47931511810190947,0,6.4411512380106775,2.2843333544703444,11.193054980584021
142,2000-05-22,0.4814786881244547,0,6.487632338433071,1.5641025797286243,10.52146887628724
143,2000-05-23,0.48364538221125125,0,6.5341134388554645,0.6111037098657089,9.617117800933515
144,2000-05-24,0.4858152003622992,0,6.580594539277858,-0.8773633217919377,8.17730168784931
145,2000-05-25,0.4879881425775984,0,6.627075639700251,-1.6210874964712072,7.482231555807733
146,2000-05-26,0.490164208857149,0,6.673556740122646,-0.5816729970873883,8.570303221893498
147,2000-05-27,0.49234339920095094,0,6.720037840545039,-0.5378339530983239,8.662802556648758
148,2000-05-28,0.49452571360900427,0,6.766518940967432,-1.5560236776953074,7.693276246882219
149,2000-05-29,0.49671115208130895,0,6.813000041389825,-0.05446484378125436,9.24350161969097
150,2000-05-30,0.4988997146178649,0,6.8594811418122195,-1.8112787909180463,7.53535733551313
151,2000-05-31,0.5010914012186722,0,6.905962242234613,-0.6311752177478401,8.764133695706537
152,2000-06-01,0.5032862118837309,0,6.952443342657006,-0.928159184570213,8.515825639971615
153,2000-06-02,0.5054841466130411,0,6.9989244430794,1.4907219169590233,10.983385776652556
154,2000-06-03,0.5076852054066024,0,7.045405543501794,0.1954993352753277,9.736845354184815
155,2000-06-04,0.5098893882644152,0,7.091886643924188,-0.47160433354782627,9.118426968641868
156,2000-06-05,0.5120966951864793,0,7.138367744346582,1.8123546515314615,11.451074361065613
157,2000-06-06,0.5143071261727947,0,7.184848844768975,-2.2941374787994175,7.393273762143442
158,2000-06-07,0.5165206812233615,0,7.231329945191369,0.6512093458423532,10.387315242258174
159,2000-06-08,0.5187373603381796,0,7.277811045613762,-1.1304964495022287,8.654307226450804
160,2000-06-09,0.5209571635172492,0,7.324292146036156,-0.7773466557621179,9.056157923792378
161,2000-06-10,0.5231800907605699,0,7.3707732464585485,1.1159384541230788,10.998147061343287
162,2000-06-11,0.5254061420681422,0,7.417254346880943,1.3394530165479248,11.2703687754981
163,2000-06-12,0.5276353174399657,0,7.463735447303337,-1.767433651389149,8.212192383355244
164,2000-06-13,0.5298676168760406,0,7.510216547725729,0.4244124588283147,10.452751893431175
165,2000-06-14,0.5321030403763668,0,7.556697648148124,1.0893090451046137,11.166365003630196
166,2000-06-15,0.5343415879409443,0,7.603178748570519,-0.38418568099812267,9.741589925514432
167,2000-06-16,0.5365832595697733,0,7.649659848992912,0.6322014141604557,10.806699792724231
168,2000-06-17,0.5388280552628536,0,7.696140949415304,-0.5496559008798231,9.673568373799426
169,2000-06-18,0.5410759750201852,0,7.742622049837697,0.5211257395089367,10.79307903436791
170,2000-06-19,0.5433270188417682,0,7.789103150260091,0.10834954876317913,10.42903498786613
171,2000-06-20,0.5455811867276026,0,7.835584250682484,0.26166847688739403,10.63108918429857
172,2000-06-21,0.5478384786776882,0,7.8820653511048775,-0.9147553300988593,9.503403769684796
173,2000-06-22,0.5500988946920251,0,7.9285464515272706,0.8582377853547566,11.325138401575142
174,2000-06-23,0.5523624347706135,0,7.975027551949666,0.09433428997619214,10.609979546697563
175,2000-06-24,0.5546290989134532,0,8.02150865237206,-1.4859038586477893,9.078489162638814
176,2000-06-25,0.5568988871205444,0,8.067989752794452,-1.9005842612433008,8.712559648672785
177,2000-06-26,0.5591717993918868,0,8.114470853216849,-1.1375791970311377,9.52431872557869
178,2000-06-27,0.5614478357274806,0,8.16095195363924,-1.7620388850389275,8.948616174328883
179,2000-06-28,0.5637269961273257,0,8.207433054061633,-0.28862321917014844,10.470792101019901
180,2000-06-29,0.5660092805914221,0,8.253914154484029,1.0479822246933699,11.85616092976991
181,2000-06-30,0.5682946891197699,0,8.30039525490642,0.24995754081903795,11.106902754846317
182,2000-07-01,0.5705832217123691,0,8.346876355328815,0.04690446151942483,10.9526193085617
183,2000-07-02,0.5728748783692196,0,8.393357455751204,-1.0322430367309077,9.922244567390607
184,2000-07-03,0.5751696590903215,0,8.439838556173603,0.40318568155495604,11.40644916681997
185,2000-07-04,0.5774675638756747,0,8.486319656595995,-0.684059252016005,10.367983238456755
186,2000-07-05,0.5797685927252791,0,8.532800757018391,1.2623221862070568,12.363146805951816
187,2000-07-06,0.582072745639135,0,8.579281857440783,-2.005556590963453,9.144053282117556
188,2000-07-07,0.5843800226172424,0,8.625762957863177,-0.3320303964657047,10.866367854015806
189,2000-07-08,0.5866904236596009,0,8.67224405828557,-0.29610040290354395,10.951089349042716
190,2000-07-09,0.5890039487662109,0,8.718725158707963,-2.2183607565639134,9.077623620911352
191,2000-07-10,0.5913205979370721,0,8.765206259130357,-0.18350287900215623,11.161279248066364
192,2000-07-11,0.5936403711721849,0,8.811687359552751,0.3923080556558746,11.785891056381901
193,2000-07-12,0.5959632684715488,0,8.858168459975145,0.24163480655494102,11.684021805002725
194,2000-07-13,0.5982892898351642,0,8.904649560397539,0.10393591227835489,11.595130032512147
195,2000-07-14,0.6006184352630308,0,8.951130660819933,-0.8295711866366616,10.710433179447394
196,2000-07-15,0.602950704755149,0,8.997611761242325,0.4927593914157971,12.081577127414361
197,2000-07-16,0.6052860983115183,0,9.04409286166472,0.09011279098380783,11.727747020961136
198,2000-07-17,0.6076246159321391,0,9.090573962087115,-0.9975675388380426,10.688886309182301
199,2000-07-18,0.6099662576170112,0,9.137055062509505,-0.8000382143947599,10.935238375732846
200,2000-07-19,0.6123110233661346,0,9.1835361629319,0.2070755740546079,11.991178030353732
201,2000-07-20,0.6146589131795094,0,9.230017263354291,0.5234630271892817,12.356394473724173
202,2000-07-21,0.6170099270571355,0,9.276498363776687,-0.6993948213325896,11.182368739502325
203,2000-07-22,0.619364064999013,0,9.32297946419908,0.9137058074169033,12.844304606616086
204,2000-07-23,0.6217213270051418,0,9.369460564621471,-0.6727847844386332,11.30665237718907
205,2000-07-24,0.6240817130755221,0,9.415941665043865,0.13332449749778202,12.16160314561826
206,2000-07-25,0.6264452232101535,0,9.462422765466261,0.4268960203372312,12.504019279014736
207,2000-07-26,0.6288118574090364,0,9.508903865888652,-0.012849391726734284,12.113121601572045
208,2000-07-27,0.6311816156721706,0,9.555384966311049,-0.35224830592268974,11.822573546061621
209,2000-07-28,0.6335544979995562,0,9.601866066733438,0.8194666083729034,13.043142443106987
210,2000-07-29,0.6359305043911931,0,9.648347167155835,0.5219877296053974,12.794520671153517
211,2000-07-30,0.6383096348470814,0,9.694828267578226,1.1972598648579713,13.518653037284368
212,2000-07-31,0.6406918893672211,0,9.741309368000623,-0.3824862134144711,11.987770313954464
213,2000-08-01,0.643077267951612,0,9.787790468423013,0.691661918369825,13.110784924745541
214,2000-08-02,0.6454657706002543,0,9.834271568845411,0.3538850114752165,12.821877620921972
215,2000-08-03,0.6478573973131481,0,9.880752669267803,1.0475853374178141,13.564450673999856
216,2000-08-04,0.650252148090293,0,9.927233769690197,-0.4238962336007505,12.14184495418083
217,2000-08-05,0.6526500229316894,0,9.97371487011259,-3.514768119101935,9.099852043943434
218,2000-08-06,0.6550510218373371,0,10.020195970534981,-1.3431567303045508,11.320345532068858
219,2000-08-07,0.6574551448072362,0,10.06667707095738,1.425506126612747,14.137893612378456
220,2000-08-08,0.6598623918413866,0,10.11315817137977,0.22858201102290415,12.98985784424515
221,2000-08-09,0.6622727629397884,0,10.159639271802165,-0.25766375938677644,12.552503545356267
222,2000-08-10,0.6646862581024415,0,10.206120372224559,0.0503707161894736,12.909432616517565
223,2000-08-11,0.6671028773293459,0,10.252601472646953,-1.3802108750499156,11.527748744927475
224,2000-08-12,0.6695226206205017,0,10.299082573069347,-0.2616720669923489,12.69518839669859
225,2000-08-13,0.6719454879759089,0,10.345563673491737,-0.1793796928832663,12.826384738585471
226,2000-08-14,0.6743714793955674,0,10.392044773914135,-0.692770576575069,12.361900946735723
227,2000-08-15,0.6768005948794773,0,10.438525874336525,1.1378268656304509,14.241408604847544
228,2000-08-16,0.6792328344276386,0,10.485006974758923,-0.1691572511419156,12.983337828045736
229,2000-08-17,0.6816681980400511,0,10.531488075181311,-0.7639136722275016,12.437497870994951
230,2000-08-18,0.684106685716715,0,10.57796917560371,-0.4980731026078258,12.75225802871369
231,2000-08-19,0.6865482974576302,0,10.624450276026097,-0.3628911138637164,12.936362729621102
232,2000-08-20,0.6889930332627968,0,10.670931376448495,0.26396030895579214,13.612139988668174
233,2000-08-21,0.6914408931322147,0,10.717412476870889,-0.6296419090890126,12.767466730915181
234,2000-08-22,0.6938918770658841,0,10.763893577293283,-0.4722584041747191,12.973782320185538
235,2000-08-23,0.6963459850638046,0,10.810374677715679,-1.5133610372500914,11.981614895530482
236,2000-08-24,0.6988032171259766,0,10.856855778138067,1.107624678074931,14.651538943340064
237,2000-08-25,0.7012635732524,0,10.903336878560465,0.1762387523161263,13.76909447413008
238,2000-08-26,0.7037270534430746,0,10.949817978982855,-0.9403535422153736,12.701446760211647
239,2000-08-27,0.7061936576980007,0,10.996299079405249,0.9295943283931953,14.620342335497535
240,2000-08-28,0.7086633860171782,0,11.04278017982764,-1.0627949207805292,12.67690391506538
241,2000-08-29,0.7111362384006068,0,11.089261280250033,-0.8864062679671508,12.90224652068458
242,2000-08-30,0.713612214848287,0,11.135742380672431,1.9213469553611742,15.758956820882982
243,2000-08-31,0.7160913153602184,0,11.182223481094821,-0.4597805236957294,13.426789542760401
244,2000-09-01,0.7185735399364012,0,11.228704581517217,-1.0890344352371168,12.84649895621759
245,2000-09-02,0.7210588885768353,0,11.27518568193961,0.9841172931027632,14.968617133620297
246,2000-09-03,0.7235473612815208,0,11.321666782362001,-1.1592063247728384,12.874263088871773
247,2000-09-04,0.7260389580504576,0,11.368147882784395,-0.43653709264274676,13.645905018193197
248,2000-09-05,0.7285336788836458,0,11.41462898320679,1.0092445309145563,15.140662463006082
249,2000-09-06,0.7310315237810853,0,11.461110083629183,0.7133895705195379,14.893786447930898
