,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_250_D_0_LinearTrend_24__1.0_0
35,2000-02-05,0.4440465138444899,0.25,1.8202211894653824,-0.03822363744467267,4.276379057039026
36,2000-02-06,0.4444370218759085,0.2916666666666667,1.8750679084545114,0.36797447414967926,4.779481062320593
37,2000-02-07,0.4448275299073271,0.9583333333333334,1.9299146274436398,-0.04472370024755386,5.088686781610573
38,2000-02-08,0.4452180379387457,0.5833333333333334,1.9847613464327678,-0.3023751325193162,4.5112725763593575
39,2000-02-09,0.4456085459701643,0.7083333333333334,2.0396080654218967,-2.2244036022124187,2.7694813336868025
40,2000-02-10,0.44599905400158285,0.20833333333333334,2.094454784411025,0.7240063590423036,5.273128521962072
41,2000-02-11,0.44638956203300145,0.5416666666666666,2.149301503400153,0.35900276446988677,5.296695487743535
42,2000-02-12,0.44678007006442005,0.3333333333333333,2.2041482223892817,1.076121037518773,5.860717654479635
43,2000-02-13,0.44717057809583866,0.375,2.2589949413784107,0.1921408343855315,5.073641345033607
44,2000-02-14,0.44756108612725726,0.8333333333333334,2.313841660367539,0.8529259575013671,6.247997028503324
45,2000-02-15,0.44795159415867586,0.7916666666666666,2.3686883793566675,0.018357182609979702,5.426998813965817
46,2000-02-16,0.44834210219009446,0.6666666666666666,2.423535098345796,0.42830356650802287,5.767182424884407
47,2000-02-17,0.44873261022151306,0.7916666666666666,2.478381817334924,0.9962778345476014,6.5153939199445325
48,2000-02-18,0.44912311825293166,0.125,2.533228536324052,-0.49114965590076143,4.416536989850049
49,2000-02-19,0.44951362628435027,0.2916666666666667,2.5880752553131816,0.7126781657427828,5.842268705180808
50,2000-02-20,0.44990413431576887,0.375,2.6429219743023094,1.1133403496205336,6.381501449412439
51,2000-02-21,0.45029464234718747,0.7916666666666666,2.6977686932914384,-2.1536745863577726,3.586390407121347
52,2000-02-22,0.45068515037860607,0.875,2.752615412280566,-0.41611148243284046,5.462524071400159
53,2000-02-23,0.45107565841002467,0.75,2.8074621312696943,-1.070896991488979,4.737975789364567
54,2000-02-24,0.4514661664414433,0.16666666666666666,2.862308850258824,0.22113880512865922,5.501915479669419
55,2000-02-25,0.4518566744728618,0.9583333333333334,2.917155569247952,-1.1230571153785116,5.004623452849463
56,2000-02-26,0.4522471825042804,0.25,2.972002288237081,-1.0507579569860566,4.423826504929131
57,2000-02-27,0.452637690535699,0.5,3.026849007226209,1.012079053328375,6.79190074226411
58,2000-02-28,0.4530281985671176,0.041666666666666664,3.0816957262153375,1.5437164304718984,6.920442013094847
59,2000-02-29,0.4534187065985362,0.25,3.136542445204466,-0.4021148892000868,5.238181253776742
60,2000-03-01,0.4538092146299548,0.2916666666666667,3.1913891641935948,0.8647491011362722,6.6019491378003154
61,2000-03-02,0.45419972266137343,0.9583333333333334,3.246235883182723,-0.22686922724655495,6.232234703104702
62,2000-03-03,0.45459023069279203,0.5833333333333334,3.3010826021718507,0.8111602704819924,6.950501427853795
63,2000-03-04,0.45498073872421063,0.7083333333333334,3.3559293211609798,0.2877946131063574,6.607372997498708
64,2000-03-05,0.45537124675562923,0.20833333333333334,3.410776040150108,-0.5384681601851071,5.33634745122779
65,2000-03-06,0.45576175478704783,0.5416666666666666,3.4656227591392366,1.9084621003056945,8.171848272072474
66,2000-03-07,0.45615226281846644,0.3333333333333333,3.5204694781283656,-0.47577600081625504,5.634514064637737
67,2000-03-08,0.45654277084988504,0.375,3.575316197117494,1.4407311183181257,7.647925077459331
68,2000-03-09,0.45693327888130364,0.8333333333333334,3.6301629161066225,-1.1490756810169487,5.571688838478138
69,2000-03-10,0.45732378691272224,0.7916666666666666,3.685009635095751,0.8057145521509493,7.540049631999915
70,2000-03-11,0.45771429494414084,0.6666666666666666,3.739856354084879,1.7561070301576873,8.420679337027199
71,2000-03-12,0.4581048029755594,0.7916666666666666,3.7947030730740074,0.972979913805314,7.817789447695374
72,2000-03-13,0.458495311006978,0.125,3.8495497920631365,-1.5511191116398637,4.6822609826040775
73,2000-03-14,0.4588858190383966,0.2916666666666667,3.904396511052265,0.19114347793667044,6.646427465867825
74,2000-03-15,0.4592763270698152,0.375,3.9592432300413933,1.604776070725722,8.198630619010757
75,2000-03-16,0.4596668351012338,0.7916666666666666,4.014089949030521,-1.4200259278431961,5.645732514129052
76,2000-03-17,0.4600573431326524,0.875,4.06893666801965,-2.4437826838452152,4.760546318480914
77,2000-03-18,0.460447851164071,0.75,4.123783387008778,-2.0563385502732014,5.078227679073475
78,2000-03-19,0.4608383591954896,0.16666666666666666,4.1786301059979065,-0.9922575499342428,5.614212573099647
79,2000-03-20,0.4612288672269082,0.9583333333333334,4.233476824987036,1.0112853198338043,8.464659336554908
80,2000-03-21,0.4616193752583268,0.25,4.288323543976164,1.4004400837388948,8.200717994147212
81,2000-03-22,0.4620098832897454,0.5,4.343170262965294,-0.6549916843697606,6.450523453059105
82,2000-03-23,0.462400391321164,0.041666666666666664,4.39801698195442,-0.255790690582699,6.446628340533379
83,2000-03-24,0.4627908993525826,0.25,4.452863700943551,-0.7143856098324332,6.251603981637527
84,2000-03-25,0.4631814073840012,0.2916666666666667,4.507710419932677,-0.5008387652689229,6.562054719888249
85,2000-03-26,0.4635719154154198,0.9583333333333334,4.5625571389218065,0.05564534215584111,7.840442721000227
86,2000-03-27,0.46396242344683836,0.5833333333333334,4.617403857910935,-0.4889617831782094,6.976072822686724
87,2000-03-28,0.46435293147825696,0.7083333333333334,4.672250576900062,-0.3799224453917579,7.265349387493721
88,2000-03-29,0.46474343950967556,0.20833333333333334,4.72709729588919,0.25973465324251216,7.460243713148539
89,2000-03-30,0.46513394754109416,0.5416666666666666,4.78194401487832,-1.6813486428352875,5.90773097742462
90,2000-03-31,0.46552445557251276,0.3333333333333333,4.836790733867448,-0.9167948052305425,6.519188708716579
91,2000-04-01,0.46591496360393136,0.375,4.891637452856577,-0.11922410038568242,7.413663307248654
92,2000-04-02,0.46630547163534997,0.8333333333333334,4.946484171845705,-0.4462772800016101,7.600180687986605
93,2000-04-03,0.46669597966676857,0.7916666666666666,5.001330890834833,-2.1433554372317607,5.916673091110334
94,2000-04-04,0.46708648769818717,0.6666666666666666,5.056177609823961,0.010037767130251568,8.000303522492892
95,2000-04-05,0.46747699572960577,0.7916666666666666,5.111024328813092,-0.5582225868712316,7.612280395511959
96,2000-04-06,0.4678675037610244,0.125,5.165871047802219,0.48090565129040147,8.03997919402747
97,2000-04-07,0.468258011792443,0.2916666666666667,5.220717766791348,-0.5741420115249796,7.206835424899306
98,2000-04-08,0.4686485198238616,0.375,5.275564485780476,-0.25246759687128895,7.667080399906876
99,2000-04-09,0.4690390278552802,0.7916666666666666,5.330411204769605,1.0398467874347133,9.431298677900092
100,2000-04-10,0.4694295358866988,0.875,5.385257923758732,-0.023479525734559987,8.506542925084698
101,2000-04-11,0.4698200439181174,0.75,5.440104642747863,0.08942228967585494,8.549681967515662
102,2000-04-12,0.4702105519495359,0.16666666666666666,5.494951361736992,-0.5943273707524944,7.337836200774527
103,2000-04-13,0.47060105998095453,0.9583333333333334,5.549798080726119,-0.10569679379183408,8.6733706714224
104,2000-04-14,0.47099156801237313,0.25,5.604644799715248,0.7427957128875633,8.868767071789012
105,2000-04-15,0.47138207604379173,0.5,5.6594915187043755,-0.7549815265966129,7.676227059325381
106,2000-04-16,0.47177258407521033,0.041666666666666664,5.714338237693504,-0.1382827148055754,7.889829764803633
107,2000-04-17,0.47216309210662893,0.25,5.769184956682633,-2.1249202691161355,6.166762770846953
108,2000-04-18,0.47255360013804754,0.2916666666666667,5.824031675671763,-1.0300188330423548,7.358568100607949
109,2000-04-19,0.47294410816946614,0.9583333333333334,5.878878394660891,-0.5174518646200579,8.59303896271746
110,2000-04-20,0.47333461620088474,0.5833333333333334,5.933725113650019,-0.14180001176942483,8.64892804258864
111,2000-04-21,0.47372512423230334,0.7083333333333334,5.988571832639147,-1.2764802131596051,7.694485068219006
112,2000-04-22,0.47411563226372194,0.20833333333333334,6.043418551628276,1.4815132753811517,10.007715783780311
113,2000-04-23,0.47450614029514054,0.5416666666666666,6.098265270617404,1.6592766406795751,10.574049709432613
114,2000-04-24,0.47489664832655915,0.3333333333333333,6.153111989606532,0.00013961196213959013,8.761816574402392
115,2000-04-25,0.47528715635797775,0.375,6.207958708595662,1.505838362785315,10.364419218912781
116,2000-04-26,0.47567766438939635,0.8333333333333334,6.262805427584789,0.10452092334336739,9.476672339824713
117,2000-04-27,0.4760681724208149,0.7916666666666666,6.317652146573917,-0.2360431505777789,9.149678826257446
118,2000-04-28,0.4764586804522335,0.6666666666666666,6.372498865563046,0.8194350338694797,10.135394237725253
119,2000-04-29,0.4768491884836521,0.7916666666666666,6.427345584552174,0.40285643869252563,9.899052869568845
120,2000-04-30,0.4772396965150707,0.125,6.482192303541302,-1.4382418824007335,7.446525108829466
121,2000-05-01,0.4776302045464893,0.2916666666666667,6.537039022530432,0.27124883441208464,9.3779197193295
122,2000-05-02,0.4780207125779079,0.375,6.59188574151956,-0.6906031242348649,8.55463832103643
123,2000-05-03,0.4784112206093265,0.7916666666666666,6.646732460508688,-0.6815329762559166,9.03561236270259
124,2000-05-04,0.4788017286407451,0.875,6.7015791794978155,-1.5122306463527497,8.343485252959638
125,2000-05-05,0.4791922366721637,0.75,6.7564258984869445,2.1968910259468375,11.982844152279773
126,2000-05-06,0.4795827447035823,0.16666666666666666,6.811272617476074,1.0411750172161427,10.299032037236293
127,2000-05-07,0.4799732527350009,0.9583333333333334,6.866119336465201,-0.033236028199421834,10.071524885507941
128,2000-05-08,0.4803637607664195,0.25,6.920966055454332,0.06564128100180744,9.517306088396385
129,2000-05-09,0.4807542687978381,0.5,6.975812774443458,0.2657857222744284,10.022687756689551
130,2000-05-10,0.4811447768292567,0.041666666666666664,7.030659493432587,1.1518421489116304,10.505648077013968
131,2000-05-11,0.4815352848606753,0.25,7.0855062124217145,0.13804288118688568,9.755419369643102
132,2000-05-12,0.4819257928920939,0.2916666666666667,7.1403529314108445,-0.14780553141032246,9.566474850733108
133,2000-05-13,0.4823163009235125,0.9583333333333334,7.1951996503999744,1.6838274542841791,12.120011730114827
134,2000-05-14,0.4827068089549311,0.5833333333333334,7.250046369389103,0.9718321256097974,11.088253628460992
135,2000-05-15,0.48309731698634967,0.7083333333333334,7.304893088378232,1.6076740084799876,11.904332738351728
136,2000-05-16,0.48348782501776827,0.20833333333333334,7.35973980736736,-0.25712773804233574,9.594768218849953
137,2000-05-17,0.48387833304918687,0.5416666666666666,7.414586526356486,1.8098176881280834,12.05028420537425
138,2000-05-18,0.48426884108060547,0.3333333333333333,7.469433245345616,0.8923484994761706,10.979718910409552
139,2000-05-19,0.4846593491120241,0.375,7.5242799643347436,-0.09657612744144202,10.087698177179153
140,2000-05-20,0.4850498571434427,0.8333333333333334,7.579126683323872,-0.37715701772328586,10.320687847251188
141,2000-05-21,0.4854403651748613,0.7916666666666666,7.633973402313002,-0.5052977413554401,10.206117683972916
142,2000-05-22,0.4858308732062799,0.6666666666666666,7.68882012130213,-1.3626711263370739,9.278981526011828
143,2000-05-23,0.4862213812376985,0.7916666666666666,7.743666840291258,1.1331270292723348,11.955016908641785
144,2000-05-24,0.4866118892691171,0.125,7.798513559280386,-0.700689757621397,9.509770682101934
145,2000-05-25,0.4870023973005357,0.2916666666666667,7.853360278269515,-1.7683479007866112,8.664016432623935
146,2000-05-26,0.4873929053319543,0.375,7.908206997258643,0.3404172824763401,10.911352176240763
147,2000-05-27,0.48778341336337283,0.7916666666666666,7.963053716247773,0.7292416907434655,11.772080478195106
148,2000-05-28,0.48817392139479143,0.875,8.017900435236898,-1.0883538247988578,10.093055523006658
149,2000-05-29,0.48856442942621003,0.75,8.072747154226027,-2.8777787331037805,8.233867841722283
150,2000-05-30,0.48895493745762864,0.16666666666666666,8.127593873215156,-0.6614776913411199,9.92207277717216
151,2000-05-31,0.48934544548904724,0.9583333333333334,8.182440592204289,0.7059283890014705,12.136382751201968
152,2000-06-01,0.48973595352046584,0.25,8.237287311193413,-0.3585978419853573,10.418760413902348
153,2000-06-02,0.49012646155188444,0.5,8.292134030182543,0.7319824543134781,11.814577937221733
154,2000-06-03,0.49051696958330304,0.041666666666666664,8.346980749171673,-0.03636653281868651,10.643132843776783
155,2000-06-04,0.49090747761472164,0.25,8.401827468160803,0.5889142186323584,11.53198415558171
156,2000-06-05,0.49129798564614025,0.2916666666666667,8.456674187149925,-0.7796348081534819,10.260339022483077
157,2000-06-06,0.49168849367755885,0.9583333333333334,8.511520906139058,0.47633669040961846,12.238214414733397
158,2000-06-07,0.49207900170897745,0.5833333333333334,8.566367625128185,0.8338801150919901,12.275995066436312
159,2000-06-08,0.49246950974039605,0.7083333333333334,8.621214344117314,1.3137926911388345,12.936144869503705
160,2000-06-09,0.49286001777181465,0.20833333333333334,8.67606106310644,-0.6017085982240662,10.575880807161349
161,2000-06-10,0.49325052580323325,0.5416666666666666,8.730907782095569,-0.547163800425808,11.018996165313487
162,2000-06-11,0.49364103383465185,0.3333333333333333,8.785754501084698,0.6096507928714833,12.022714652297992
163,2000-06-12,0.49403154186607046,0.375,8.840601220073827,0.7589321552119019,12.268899908325626
164,2000-06-13,0.49442204989748906,0.8333333333333334,8.895447939062954,-1.1859191823371928,10.837619131130412
165,2000-06-14,0.49481255792890766,0.7916666666666666,8.950294658052087,0.929399433126534,12.966508306948022
166,2000-06-15,0.49520306596032626,0.6666666666666666,9.005141377041213,0.5469520226895784,12.514298123531612
167,2000-06-16,0.49559357399174486,0.7916666666666666,9.059988096030342,-0.8695923396512214,11.277990988211359
168,2000-06-17,0.4959840820231634,0.125,9.114834815019465,1.2234279134609773,12.759581801677433
169,2000-06-18,0.496374590054582,0.2916666666666667,9.169681534008602,-0.1324303624075145,11.625627419496162
170,2000-06-19,0.4967650980860006,0.375,9.224528252997727,-0.5048962082991242,11.39173213395843
171,2000-06-20,0.4971556061174192,0.7916666666666666,9.279374971986858,-0.44475780261192205,11.923774433332849
172,2000-06-21,0.4975461141488378,0.875,9.334221690975983,0.3771361958682801,12.884238992166928
173,2000-06-22,0.4979366221802564,0.75,9.38906840996511,-0.6371064998767383,11.800233523442456
174,2000-06-23,0.498327130211675,0.16666666666666666,9.44391512895424,-0.10475317892870264,11.804490738077705
175,2000-06-24,0.4987176382430936,0.9583333333333334,9.498761847943367,-0.15104201461979178,12.605105796073829
176,2000-06-25,0.4991081462745122,0.25,9.553608566932496,0.8446260302031725,12.947677734584008
177,2000-06-26,0.49949865430593077,0.5,9.608455285921629,0.9086423907448442,13.316931322146232
178,2000-06-27,0.49988916233734937,0.041666666666666664,9.663302004910754,0.9824215630001742,12.987614388088772
179,2000-06-28,0.500279670368768,0.25,9.718148723899882,-1.1809508787663578,11.087812506676118
180,2000-06-29,0.5006701784001866,0.2916666666666667,9.772995442889012,0.08994379741714785,12.45561107654684
181,2000-06-30,0.5010606864316052,0.9583333333333334,9.827842161878138,-0.7062449297892845,12.381326243027619
182,2000-07-01,0.5014511944630238,0.5833333333333334,9.882688880867265,0.05222500455041592,12.820033404387864
183,2000-07-02,0.5018417024944424,0.7083333333333334,9.937535599856396,-1.3415791539487325,11.606466472909267
184,2000-07-03,0.502232210525861,0.20833333333333334,9.992382318845527,1.3829423344606555,13.886225188339203
185,2000-07-04,0.5026227185572796,0.5416666666666666,10.047229037834652,0.3869128383423207,13.278766252574746
186,2000-07-05,0.5030132265886982,0.3333333333333333,10.102075756823782,-1.3324531794853078,11.406304128434332
187,2000-07-06,0.5034037346201168,0.375,10.156922475812909,0.5038174844094317,13.339478686016284
188,2000-07-07,0.5037942426515354,0.8333333333333334,10.211769194802038,1.0329156789450207,14.382147440905754
189,2000-07-08,0.504184750682954,0.7916666666666666,10.266615913791163,-0.12222362618675954,13.240578696127852
190,2000-07-09,0.5045752587143726,0.6666666666666666,10.3214626327803,1.8326378573670032,15.12567740670217
191,2000-07-10,0.5049657667457912,0.7916666666666666,10.376309351769425,-0.06573314732900129,13.407543629026708
192,2000-07-11,0.5053562747772098,0.125,10.431156070758556,1.8637767336294233,14.725624070339016
193,2000-07-12,0.5057467828086284,0.2916666666666667,10.486002789747682,-0.12369080940165064,12.960060420995152
194,2000-07-13,0.506137290840047,0.375,10.540849508736809,1.2203986797886306,14.442720470539314
195,2000-07-14,0.5065277988714656,0.7916666666666666,10.595696227725938,-0.006587333658046469,13.68763835077985
196,2000-07-15,0.5069183069028842,0.875,10.65054294671507,0.593745141884125,14.426541386675906
197,2000-07-16,0.5073088149343028,0.75,10.705389665704198,-0.6639793280752104,13.099054143737117
198,2000-07-17,0.5076993229657214,0.16666666666666666,10.760236384693323,-0.6074227522721151,12.627514613227424
199,2000-07-18,0.50808983099714,0.9583333333333334,10.815083103682449,-1.564370254182271,12.517471005004477
200,2000-07-19,0.5084803390285586,0.25,10.869929822671583,-1.7337419687438105,11.695003184130158
201,2000-07-20,0.5088708470599772,0.5,10.924776541660707,-0.615564276082863,13.11841810381165
202,2000-07-21,0.5092613550913958,0.041666666666666664,10.979623260649836,-0.9546338762600635,12.376252397321663
203,2000-07-22,0.5096518631228144,0.25,11.034469979638963,-0.2488049438679672,13.345651890067638
204,2000-07-23,0.5100423711542329,0.2916666666666667,11.089316698628096,-0.0550875804555821,13.63627314716724
205,2000-07-24,0.5104328791856515,0.9583333333333334,11.144163417617223,0.28206988733439614,14.69533450864443
206,2000-07-25,0.5108233872170701,0.5833333333333334,11.199010136606352,-1.8943180660629375,12.199183782267646
207,2000-07-26,0.5112138952484887,0.7083333333333334,11.253856855595478,0.83831078362978,15.112049858980907
208,2000-07-27,0.5116044032799073,0.20833333333333334,11.308703574584607,-0.41631214786501564,13.41266415450666
209,2000-07-28,0.5119949113113259,0.5416666666666666,11.363550293573736,1.3569279276500017,15.574474790375557
210,2000-07-29,0.5123854193427445,0.3333333333333333,11.418397012562867,-1.1976594376523158,12.866791318760455
211,2000-07-30,0.5127759273741631,0.375,11.473243731551992,-1.6770456522961366,12.484308997803845
212,2000-07-31,0.5131664354055817,0.8333333333333334,11.528090450541123,1.0112333267574454,15.68615853721131
213,2000-08-01,0.5135569434370003,0.7916666666666666,11.582937169530249,-0.7281279871710448,13.960367783636698
214,2000-08-02,0.5139474514684189,0.6666666666666666,11.637783888519378,-0.21723523363116112,14.40149776419713
215,2000-08-03,0.5143379594998375,0.7916666666666666,11.69263060750851,0.5300167565565003,15.328986981405341
216,2000-08-04,0.5147284675312561,0.125,11.747477326497634,-1.8959531244279744,12.291587660774743
217,2000-08-05,0.5151189755626747,0.2916666666666667,11.802324045486763,0.3246854119723138,14.734130090862246
218,2000-08-06,0.5155094835940933,0.375,11.857170764475894,-0.32767490181249403,14.22034033743132
219,2000-08-07,0.5158999916255119,0.7916666666666666,11.912017483465025,0.5030675303077664,15.522986663238797
220,2000-08-08,0.5162904996569305,0.875,11.966864202454149,1.0055492090047384,16.164038902289647
221,2000-08-09,0.5166810076883491,0.75,12.02171092144328,0.5746858243815925,15.663412744687049
222,2000-08-10,0.5170715157197677,0.16666666666666666,12.076557640432407,1.5566800413032251,16.117310855295894
223,2000-08-11,0.5174620237511863,0.9583333333333334,12.131404359421538,-0.41891834577699755,14.988616361902887
224,2000-08-12,0.5178525317826049,0.25,12.186251078410665,-0.40971691734546317,14.344721684021634
225,2000-08-13,0.5182430398140235,0.5,12.24109779739979,1.1163745395696731,16.176050367957316
226,2000-08-14,0.5186335478454421,0.041666666666666664,12.29594451638892,-0.25097929898844,14.405600423086415
227,2000-08-15,0.5190240558768607,0.25,12.35079123537805,-0.41522808428129954,14.504922198147439
228,2000-08-16,0.5194145639082793,0.2916666666666667,12.405637954367174,-0.639086148912127,14.377968027203819
229,2000-08-17,0.5198050719396979,0.9583333333333334,12.460484673356307,2.497767594403418,18.23672566420658
230,2000-08-18,0.5201955799711165,0.5833333333333334,12.51533139234543,-3.0051281618157635,12.414067135007944
231,2000-08-19,0.5205860880025351,0.7083333333333334,12.570178111334563,-0.8739972321839682,14.72543529166029
232,2000-08-20,0.5209765960339537,0.20833333333333334,12.625024830323694,-2.6501892435062016,12.504480507358608
233,2000-08-21,0.5213671040653723,0.5416666666666666,12.679871549312823,1.1240054530877348,16.667245764306422
234,2000-08-22,0.5217576120967908,0.3333333333333333,12.734718268301949,-0.21363700722472742,15.176507197681172
235,2000-08-23,0.5221481201282094,0.375,12.78956498729108,1.1318315659829334,16.61887966457605
236,2000-08-24,0.522538628159628,0.8333333333333334,12.844411706280203,0.03723304388590682,16.037851702832896
237,2000-08-25,0.5229291361910466,0.7916666666666666,12.899258425269332,1.3027503327733518,17.316939552074224
238,2000-08-26,0.5233196442224652,0.6666666666666666,12.954105144258463,0.24990045029355692,16.19432689661498
239,2000-08-27,0.5237101522538838,0.7916666666666666,13.008951863247592,-0.6458677070913867,15.478795966250583
240,2000-08-28,0.5241006602853024,0.125,13.063798582236718,0.4711960072549594,15.984430240950807
241,2000-08-29,0.524491168316721,0.2916666666666667,13.118645301225847,-0.3981032935338165,15.337034833849245
242,2000-08-30,0.5248816763481396,0.375,13.173492020214976,-0.9592151917491577,14.914493495987784
243,2000-08-31,0.5252721843795582,0.7916666666666666,13.228338739204105,0.5408730469961762,16.88648562842033
244,2000-09-01,0.5256626924109769,0.875,13.283185458193232,-0.07824546439844043,16.405937677379598
245,2000-09-02,0.5260532004423955,0.75,13.338032177182363,1.8337927448090865,18.248213113607672
246,2000-09-03,0.526443708473814,0.16666666666666666,13.392878896171492,1.0246932978738277,16.911017560359628
247,2000-09-04,0.5268342165052327,0.9583333333333334,13.447725615160621,-0.08166743120650169,16.651560724966515
248,2000-09-05,0.5272247245366513,0.25,13.502572334149745,-2.627544386610726,13.452587663249497
249,2000-09-06,0.5276152325680699,0.5,13.557419053138872,-0.3564577491141054,16.028911527766667
