,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_250_D_0_LinearTrend_0_exp_1.0_0
34,2000-02-04,0.4436560058130713,0,1.4676734928145647,-0.13947396248967217,0.028761284116179345
35,2000-02-05,0.4440465138444899,0,1.514154593236958,-0.19065597921264138,0.028885524564230994
36,2000-02-06,0.4444370218759085,0,1.5606356936593515,0.44863752749053837,0.014543955450538186
37,2000-02-07,0.4448275299073271,0,1.6071167940817452,-0.992429771658585,0.05863730892352985
38,2000-02-08,0.4452180379387457,0,1.6535978945041385,-0.22593965569142896,0.025997735566253188
39,2000-02-09,0.4456085459701643,0,1.7000789949265325,-1.6545707665122271,0.10352042569968699
40,2000-02-10,0.44599905400158285,0,1.7465600953489262,-0.6397226377122045,0.03580362716512995
41,2000-02-11,0.44638956203300145,0,1.79304119577132,-0.47941980121364003,0.029103974941698873
42,2000-02-12,0.44678007006442005,0,1.839522296193713,0.3113635032767906,0.01259399165991526
43,2000-02-13,0.44717057809583866,0,1.8860033966161072,-0.7760204669235409,0.0356493961912851
44,2000-02-14,0.44756108612725726,0,1.9324844970385,-0.30736481038200775,0.02128930735570712
45,2000-02-15,0.44795159415867586,0,1.9789655974608935,-0.36652394095310614,0.02155251395753317
46,2000-02-16,0.44834210219009446,0,2.0254466978832872,1.1197119621889602,0.004652408093458553
47,2000-02-17,0.44873261022151306,0,2.071927798305681,-0.4579224204039029,0.02150203817012828
48,2000-02-18,0.44912311825293166,0,2.118408898728075,0.42539339846964996,0.008482119010685844
49,2000-02-19,0.44951362628435027,0,2.164889999150468,-0.027971183469780222,0.012736262954085005
50,2000-02-20,0.44990413431576887,0,2.2113710995728617,1.4759898324822718,0.002700996154300142
51,2000-02-21,0.45029464234718747,0,2.2578521999952557,0.6467800971387857,0.0059059409082346795
52,2000-02-22,0.45068515037860607,0,2.3043333004176487,-0.3643343119343121,0.015490107254427872
53,2000-02-23,0.45107565841002467,0,2.3508144008400422,-0.6787773894547808,0.020242271119366807
54,2000-02-24,0.4514661664414433,0,2.3972955012624357,-0.3536278564808815,0.013953800468078738
55,2000-02-25,0.4518566744728618,0,2.44377660168483,-0.7407474706616464,0.019609220942926504
56,2000-02-26,0.4522471825042804,0,2.490257702107223,-0.6750218315624023,0.017521043851970588
57,2000-02-27,0.452637690535699,0,2.5367388025296167,-0.13278425612003888,0.00972104847476433
58,2000-02-28,0.4530281985671176,0,2.583219902952011,0.6198010633228139,0.0043703213965853235
59,2000-02-29,0.4534187065985362,0,2.6297010033744046,1.7911684612099155,0.001292524840526223
60,2000-03-01,0.4538092146299548,0,2.6761821037967977,0.17100043816579447,0.006233225657104224
61,2000-03-02,0.45419972266137343,0,2.7226632042191907,-1.7256713515873643,0.03963426976324704
62,2000-03-03,0.45459023069279203,0,2.7691443046415847,0.16065854034812202,0.005734454576456957
63,2000-03-04,0.45498073872421063,0,2.8156254050639786,-0.858985320630042,0.015169167202843144
64,2000-03-05,0.45537124675562923,0,2.862106505486372,-0.20642094232547897,0.007537035292812955
65,2000-03-06,0.45576175478704783,0,2.908587605908766,0.4884264674526133,0.003589848098559395
66,2000-03-07,0.45615226281846644,0,2.9550687063311583,-0.8383309655321101,0.012909916200149765
67,2000-03-08,0.45654277084988504,0,3.0015498067535527,0.38116374443537404,0.0036387106262377625
68,2000-03-09,0.45693327888130364,0,3.0480309071759457,-0.9909032821575836,0.013692179267884503
69,2000-03-10,0.45732378691272224,0,3.0945120075983397,1.0178800497172846,0.0017527217634970465
70,2000-03-11,0.45771429494414084,0,3.140993108020733,0.34158739594413723,0.0032890241783780473
71,2000-03-12,0.4581048029755594,0,3.187474208443127,-1.250886216057312,0.01542813702696801
72,2000-03-13,0.458495311006978,0,3.2339553088655206,0.9252507517503312,0.0016706025099312456
73,2000-03-14,0.4588858190383966,0,3.2804364092879137,-0.9047861581686361,0.009937839542711295
74,2000-03-15,0.4592763270698152,0,3.326917509710308,1.8436915300279588,0.000607137706580796
75,2000-03-16,0.4596668351012338,0,3.3733986101327016,1.5255072386625639,0.0007963735123915311
76,2000-03-17,0.4600573431326524,0,3.419879710555095,-1.445535581617193,0.014827510091201422
77,2000-03-18,0.460447851164071,0,3.4663608109774886,0.377160611108241,0.0022862580553912894
78,2000-03-19,0.4608383591954896,0,3.5128419113998817,-0.07055722918362475,0.00341358369351419
79,2000-03-20,0.4612288672269082,0,3.5593230118222756,0.6041597071163749,0.0016589321814671437
80,2000-03-21,0.4616193752583268,0,3.605804112244669,0.4721489975165859,0.0018063590275943417
81,2000-03-22,0.4620098832897454,0,3.6522852126670635,0.8199172930519578,0.001217346303238229
82,2000-03-23,0.462400391321164,0,3.698766313089456,0.9075196171068387,0.001064174515563827
83,2000-03-24,0.4627908993525826,0,3.7452474135118505,-0.5858228746593539,0.004520715506295499
84,2000-03-25,0.4631814073840012,0,3.791728513934243,0.9375588422367473,0.0009402748562614595
85,2000-03-26,0.4635719154154198,0,3.838209614356637,-0.2546080917850404,0.002955631339737902
86,2000-03-27,0.46396242344683836,0,3.8846907147790315,0.9735987122811475,0.0008258301690049684
87,2000-03-28,0.46435293147825696,0,3.9311718152014246,0.20728277243476398,0.001695670432894816
88,2000-03-29,0.46474343950967556,0,3.977652915623817,1.0996419726694937,0.0006628857606010347
89,2000-03-30,0.46513394754109416,0,4.024134016046212,0.9398969807980037,0.0007420940980985787
90,2000-03-31,0.46552445557251276,0,4.070615116468605,0.6063890007417859,0.0009884246603531043
91,2000-04-01,0.46591496360393136,0,4.117096216890998,0.0017608407142712342,0.0017265301420479528
92,2000-04-02,0.46630547163534997,0,4.163577317313392,-0.9901601425103287,0.004442259178110943
93,2000-04-03,0.46669597966676857,0,4.210058417735785,1.872394078525924,0.00024213429746396483
94,2000-04-04,0.46708648769818717,0,4.256539518158179,-0.24107359045991097,0.0019123508599990277
95,2000-04-05,0.46747699572960577,0,4.3030206185805735,0.05334490701920273,0.0013593996874938768
96,2000-04-06,0.4678675037610244,0,4.349501719002967,1.030815947669532,0.0004880685298054737
97,2000-04-07,0.468258011792443,0,4.3959828194253605,-1.2769889870258138,0.004681571635857482
98,2000-04-08,0.4686485198238616,0,4.442463919847754,0.8377197651449277,0.0005390502482621706
99,2000-04-09,0.4690390278552802,0,4.4889450202701475,-1.4901114123650248,0.005275181475000271
100,2000-04-10,0.4694295358866988,0,4.535426120692541,-1.0702150031640365,0.0033076734728435747
101,2000-04-11,0.4698200439181174,0,4.581907221114935,-0.2091286173646257,0.0013341402404026211
102,2000-04-12,0.4702105519495359,0,4.628388321537328,0.6045722768300837,0.0005642344440348927
103,2000-04-13,0.47060105998095453,0,4.6748694219597215,-1.743058230922982,0.005632049829345989
104,2000-04-14,0.47099156801237313,0,4.721350522382114,1.5242268127657568,0.00020480782351576949
105,2000-04-15,0.47138207604379173,0,4.767831622804508,1.8635753177880086,0.00013919168051795721
106,2000-04-16,0.47177258407521033,0,4.8143127232269025,1.2913779205556575,0.00023537447782619598
107,2000-04-17,0.47216309210662893,0,4.860793823649296,1.3006962715024495,0.00022251350782695448
108,2000-04-18,0.47255360013804754,0,4.90727492407169,0.9182028263859223,0.0003112541078989996
109,2000-04-19,0.47294410816946614,0,4.9537560244940835,-0.15880047157470745,0.0008719580677130607
110,2000-04-20,0.47333461620088474,0,5.0002371249164765,-0.9640633588415822,0.0018614901727355899
111,2000-04-21,0.47372512423230334,0,5.0467182253388705,-1.9907788200002425,0.00495908470191368
112,2000-04-22,0.47411563226372194,0,5.0931993257612636,0.08973072690130822,0.0005908695771613625
113,2000-04-23,0.47450614029514054,0,5.1396804261836575,0.11485387954452174,0.0005498252774172865
114,2000-04-24,0.47489664832655915,0,5.186161526606051,-0.585815182419695,0.0010572198978684528
115,2000-04-25,0.47528715635797775,0,5.2326426270284445,0.29877203836191896,0.00041652195554371646
116,2000-04-26,0.47567766438939635,0,5.279123727450838,0.22225990173870838,0.0004290526775053857
117,2000-04-27,0.4760681724208149,0,5.325604827873233,0.43518296756137465,0.0003308896805724083
118,2000-04-28,0.4764586804522335,0,5.372085928295626,-0.04574809909962204,0.0005107317425514856
119,2000-04-29,0.4768491884836521,0,5.41856702871802,0.049898414237597756,0.00044289218465030076
120,2000-04-30,0.4772396965150707,0,5.4650481291404125,-0.9355304554703544,0.0011321611713787025
121,2000-05-01,0.4776302045464893,0,5.511529229562806,0.2873876518676211,0.000318013524064201
122,2000-05-02,0.4780207125779079,0,5.5580103299852,0.3604272671140195,0.0002820777343509651
123,2000-05-03,0.4784112206093265,0,5.6044914304075935,0.408148119296598,0.00025661841783381406
124,2000-05-04,0.4788017286407451,0,5.650972530829987,-1.9407156760215802,0.002564663122974998
125,2000-05-05,0.4791922366721637,0,5.6974536312523805,1.444835710018092,8.28605785110398e-05
126,2000-05-06,0.4795827447035823,0,5.7439347316747735,0.19286086320953463,0.00027651433297191377
127,2000-05-07,0.4799732527350009,0,5.790415832097166,-0.4208648204222881,0.0004874153975774766
128,2000-05-08,0.4803637607664195,0,5.836896932519559,1.7402534609379348,5.3577373466486596e-05
129,2000-05-09,0.4807542687978381,0,5.883378032941954,-0.3640867757814793,0.0004193036966579828
130,2000-05-10,0.4811447768292567,0,5.9298591333643484,1.343954419584932,7.250696792683097e-05
131,2000-05-11,0.4815352848606753,0,5.9763402337867415,-0.8182209613286916,0.0006012353402714604
132,2000-05-12,0.4819257928920939,0,6.022821334209135,0.08270993579791167,0.0002330338992805424
133,2000-05-13,0.4823163009235125,0,6.0693024346315285,-1.291058455346977,0.0008783812423136943
134,2000-05-14,0.4827068089549311,0,6.1157835350539225,-0.6611042318158495,0.00044641762113803565
135,2000-05-15,0.48309731698634967,0,6.1622646354763155,-1.1801910156259166,0.0007158495788752141
136,2000-05-16,0.48348782501776827,0,6.2087457358987095,0.197642638146143,0.00017221863396084175
137,2000-05-17,0.48387833304918687,0,6.2552268363211025,0.4138999766425578,0.00013237460902070826
138,2000-05-18,0.48426884108060547,0,6.301707936743497,1.1973219806427609,5.770490842323754e-05
139,2000-05-19,0.4846593491120241,0,6.3481890371658904,1.8833538579153102,2.7727889620322362e-05
140,2000-05-20,0.4850498571434427,0,6.394670137588284,0.7142238203796749,8.517408162238913e-05
141,2000-05-21,0.4854403651748613,0,6.4411512380106775,2.2843333544703444,1.690680221201115e-05
142,2000-05-22,0.4858308732062799,0,6.487632338433071,1.5641025797286243,3.3151077006520045e-05
143,2000-05-23,0.4862213812376985,0,6.5341134388554645,0.6111037098657089,8.203963354401376e-05
144,2000-05-24,0.4866118892691171,0,6.580594539277858,-0.8773633217919377,0.0003468172172076409
145,2000-05-25,0.4870023973005357,0,6.627075639700251,-1.6210874964712072,0.0006962093851522986
146,2000-05-26,0.4873929053319543,0,6.673556740122646,-0.5816729970873883,0.0002349480317006455
147,2000-05-27,0.48778341336337283,0,6.720037840545039,-0.5378339530983239,0.00021457379150459797
148,2000-05-28,0.48817392139479143,0,6.766518940967432,-1.5560236776953074,0.0005667803345764427
149,2000-05-29,0.48856442942621003,0,6.813000041389825,-0.05446484378125436,0.00012048694048285527
150,2000-05-30,0.48895493745762864,0,6.8594811418122195,-1.8112787909180463,0.0006661292414897095
151,2000-05-31,0.48934544548904724,0,6.905962242234613,-0.6311752177478401,0.0001952944708419499
152,2000-06-01,0.48973595352046584,0,6.952443342657006,-0.928159184570213,0.0002507912412113731
153,2000-06-02,0.49012646155188444,0,6.9989244430794,1.4907219169590233,2.1303431750107118e-05
154,2000-06-03,0.49051696958330304,0,7.045405543501794,0.1954993352753277,7.423376852017077e-05
155,2000-06-04,0.49090747761472164,0,7.091886643924188,-0.47160433354782627,0.00013802726089498252
156,2000-06-05,0.49129798564614025,0,7.138367744346582,1.8123546515314615,1.341831567144413e-05
157,2000-06-06,0.49168849367755885,0,7.184848844768975,-2.2941374787994175,0.0007776224601831178
158,2000-06-07,0.49207900170897745,0,7.231329945191369,0.6512093458423532,3.901798538771454e-05
159,2000-06-08,0.49246950974039605,0,7.277811045613762,-1.1304964495022287,0.0002211534690281912
160,2000-06-09,0.49286001777181465,0,7.324292146036156,-0.7773466557621179,0.00014824043083551942
161,2000-06-10,0.49325052580323325,0,7.3707732464585485,1.1159384541230788,2.1299397160090636e-05
162,2000-06-11,0.49364103383465185,0,7.417254346880943,1.3394530165479248,1.625324529167188e-05
163,2000-06-12,0.49403154186607046,0,7.463735447303337,-1.767433651389149,0.00034664723831555225
164,2000-06-13,0.49442204989748906,0,7.510216547725729,0.4244124588283147,3.695089761917732e-05
165,2000-06-14,0.49481255792890766,0,7.556697648148124,1.0893090451046137,1.813460053459993e-05
166,2000-06-15,0.49520306596032626,0,7.603178748570519,-0.38418568099812267,7.55235752759352e-05
167,2000-06-16,0.49559357399174486,0,7.649659848992912,0.6322014141604557,2.6080454373708168e-05
168,2000-06-17,0.4959840820231634,0,7.696140949415304,-0.5496559008798231,8.11396598634242e-05
169,2000-06-18,0.496374590054582,0,7.742622049837697,0.5211257395089367,2.6536432946613667e-05
170,2000-06-19,0.4967650980860006,0,7.789103150260091,0.10834954876317913,3.826069768645923e-05
171,2000-06-20,0.4971556061174192,0,7.835584250682484,0.26166847688739403,3.131924180041883e-05
172,2000-06-21,0.4975461141488378,0,7.8820653511048775,-0.9147553300988593,9.69102082070215e-05
173,2000-06-22,0.4979366221802564,0,7.9285464515272706,0.8582377853547566,1.5704073499919117e-05
174,2000-06-23,0.498327130211675,0,7.975027551949666,0.09433428997619214,3.216735197007396e-05
175,2000-06-24,0.4987176382430936,0,8.02150865237206,-1.4859038586477893,0.00014905547683333607
176,2000-06-25,0.4991081462745122,0,8.067989752794452,-1.9005842612433008,0.00021532044460140739
177,2000-06-26,0.49949865430593077,0,8.114470853216849,-1.1375791970311377,9.579885049197666e-05
178,2000-06-27,0.49988916233734937,0,8.16095195363924,-1.7620388850389275,0.000170688245254825
179,2000-06-28,0.500279670368768,0,8.207433054061633,-0.28862321917014844,3.732082534529882e-05
180,2000-06-29,0.5006701784001866,0,8.253914154484029,1.0479822246933699,9.356529471554958e-06
181,2000-06-30,0.5010606864316052,0,8.30039525490642,0.24995754081903795,1.9830626076055397e-05
182,2000-07-01,0.5014511944630238,0,8.346876355328815,0.04690446151942483,2.3182761995097543e-05
183,2000-07-02,0.5018417024944424,0,8.393357455751204,-1.0322430367309077,6.508439906798355e-05
184,2000-07-03,0.502232210525861,0,8.439838556173603,0.40318568155495604,1.4781620458389104e-05
185,2000-07-04,0.5026227185572796,0,8.486319656595995,-0.684059252016005,4.1836027625460713e-05
186,2000-07-05,0.5030132265886982,0,8.532800757018391,1.2623221862070568,5.7002203189587145e-06
187,2000-07-06,0.5034037346201168,0,8.579281857440783,-2.005556590963453,0.0001428095601164973
188,2000-07-07,0.5037942426515354,0,8.625762957863177,-0.3320303964657047,2.5562187078687384e-05
189,2000-07-08,0.504184750682954,0,8.67224405828557,-0.29610040290354395,2.3530856214683514e-05
190,2000-07-09,0.5045752587143726,0,8.718725158707963,-2.2183607565639134,0.0001535001179603262
191,2000-07-10,0.5049657667457912,0,8.765206259130357,-0.18350287900215623,1.914366496142343e-05
192,2000-07-11,0.5053562747772098,0,8.811687359552751,0.3923080556558746,1.027063966047834e-05
193,2000-07-12,0.5057467828086284,0,8.858168459975145,0.24163480655494102,1.13940460997574e-05
194,2000-07-13,0.506137290840047,0,8.904649560397539,0.10393591227835489,1.2477390329233612e-05
195,2000-07-14,0.5065277988714656,0,8.951130660819933,-0.8295711866366616,3.0282007471044002e-05
196,2000-07-15,0.5069183069028842,0,8.997611761242325,0.4927593914157971,7.701010367389205e-06
197,2000-07-16,0.5073088149343028,0,9.04409286166472,0.09011279098380783,1.0991547065216783e-05
198,2000-07-17,0.5076993229657214,0,9.090573962087115,-0.9975675388380426,3.1122631333117727e-05
199,2000-07-18,0.50808983099714,0,9.137055062509505,-0.8000382143947599,2.4374422328138963e-05
200,2000-07-19,0.5084803390285586,0,9.1835361629319,0.2070755740546079,8.495604570035423e-06
201,2000-07-20,0.5088708470599772,0,9.230017263354291,0.5234630271892817,5.907896575952806e-06
202,2000-07-21,0.5092613550913958,0,9.276498363776687,-0.6993948213325896,1.9149490294956377e-05
203,2000-07-22,0.5096518631228144,0,9.32297946419908,0.9137058074169033,3.641165641685175e-06
204,2000-07-23,0.5100423711542329,0,9.369460564621471,-0.6727847844386332,1.6978075666084237e-05
205,2000-07-24,0.5104328791856515,0,9.415941665043865,0.13332449749778202,7.235083887025274e-06
206,2000-07-25,0.5108233872170701,0,9.462422765466261,0.4268960203372312,5.147436497826539e-06
207,2000-07-26,0.5112138952484887,0,9.508903865888652,-0.012849391726734284,7.6245448350374665e-06
208,2000-07-27,0.5116044032799073,0,9.555384966311049,-0.35224830592268974,1.0215436234951606e-05
209,2000-07-28,0.5119949113113259,0,9.601866066733438,0.8194666083729034,3.020170872061182e-06
210,2000-07-29,0.5123854193427445,0,9.648347167155835,0.5219877296053974,3.880331857466636e-06
211,2000-07-30,0.5127759273741631,0,9.694828267578226,1.1972598648579713,1.8847156044490954e-06
212,2000-07-31,0.5131664354055817,0,9.741309368000623,-0.3824862134144711,8.729005155450284e-06
213,2000-08-01,0.5135569434370003,0,9.787790468423013,0.691661918369825,2.845195169564371e-06
214,2000-08-02,0.5139474514684189,0,9.834271568845411,0.3538850114752165,3.8058408961353086e-06
215,2000-08-03,0.5143379594998375,0,9.880752669267803,1.0475853374178141,1.8147814190174804e-06
216,2000-08-04,0.5147284675312561,0,9.927233769690197,-0.4238962336007505,7.542660662126035e-06
217,2000-08-05,0.5151189755626747,0,9.97371487011259,-3.514768119101935,0.00015831318739774518
218,2000-08-06,0.5155094835940933,0,10.020195970534981,-1.3431567303045508,1.722035772394441e-05
219,2000-08-07,0.5158999916255119,0,10.06667707095738,1.425506126612747,1.031029489213731e-06
220,2000-08-08,0.5162904996569305,0,10.11315817137977,0.22858201102290415,3.256361000217072e-06
221,2000-08-09,0.5166810076883491,0,10.159639271802165,-0.25766375938677644,5.053011874276182e-06
222,2000-08-10,0.5170715157197677,0,10.206120372224559,0.0503707161894736,3.543370497911052e-06
223,2000-08-11,0.5174620237511863,0,10.252601472646953,-1.3802108750499156,1.4136899643538283e-05
224,2000-08-12,0.5178525317826049,0,10.299082573069347,-0.2616720669923489,4.407809960433729e-06
225,2000-08-13,0.5182430398140235,0,10.345563673491737,-0.1793796928832663,3.873714926506707e-06
226,2000-08-14,0.5186335478454421,0,10.392044773914135,-0.692770576575069,6.176385631903598e-06
227,2000-08-15,0.5190240558768607,0,10.438525874336525,1.1378268656304509,9.448436645741037e-07
228,2000-08-16,0.5194145639082793,0,10.485006974758923,-0.1691572511419156,3.3313469404498687e-06
229,2000-08-17,0.5198050719396979,0,10.531488075181311,-0.7639136722275016,5.761866811761055e-06
230,2000-08-18,0.5201955799711165,0,10.57796917560371,-0.4980731026078258,4.214577475588126e-06
231,2000-08-19,0.5205860880025351,0,10.624450276026097,-0.3628911138637164,3.513089136156457e-06
232,2000-08-20,0.5209765960339537,0,10.670931376448495,0.26396030895579214,1.7909974779867577e-06
233,2000-08-21,0.5213671040653723,0,10.717412476870889,-0.6296419090890126,4.176624249780765e-06
234,2000-08-22,0.5217576120967908,0,10.763893577293283,-0.4722584041747191,3.4050111396110003e-06
235,2000-08-23,0.5221481201282094,0,10.810374677715679,-1.5133610372500914,9.202537265523036e-06
236,2000-08-24,0.522538628159628,0,10.856855778138067,1.107624678074931,6.386631674876075e-07
237,2000-08-25,0.5229291361910466,0,10.903336878560465,0.1762387523161263,1.5467194888938287e-06
238,2000-08-26,0.5233196442224652,0,10.949817978982855,-0.9403535422153736,4.508014962929219e-06
239,2000-08-27,0.5237101522538838,0,10.996299079405249,0.9295943283931953,6.630117518457866e-07
240,2000-08-28,0.5241006602853024,0,11.04278017982764,-1.0627949207805292,4.6392609569093195e-06
241,2000-08-29,0.524491168316721,0,11.089261280250033,-0.8864062679671508,3.7109756324608993e-06
242,2000-08-30,0.5248816763481396,0,11.135742380672431,1.9213469553611742,2.1366839624217184e-07
243,2000-08-31,0.5252721843795582,0,11.182223481094821,-0.4597805236957294,2.205437395598744e-06
244,2000-09-01,0.5256626924109769,0,11.228704581517217,-1.0890344352371168,3.948391013862012e-06
245,2000-09-02,0.5260532004423955,0,11.27518568193961,0.9841172931027632,4.7392074347419154e-07
246,2000-09-03,0.526443708473814,0,11.321666782362001,-1.1592063247728384,3.856410506720178e-06
247,2000-09-04,0.5268342165052327,0,11.368147882784395,-0.43653709264274676,1.786388510208455e-06
248,2000-09-05,0.5272247245366513,0,11.41462898320679,1.0092445309145563,4.015363387168563e-07
249,2000-09-06,0.5276152325680699,0,11.461110083629183,0.7133895705195379,5.150589646737647e-07
