,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_250_H_0_LinearTrend_24_exp_1.0_0
68,2000-01-03 20:00:00,0.45693327888130364,0.8333333333333334,3.6301629161066225,-1.1490756810169487,0.0038040505776387695
69,2000-01-03 21:00:00,0.45732378691272224,0.7916666666666666,3.685009635095751,0.8057145521509493,0.0005313712481260273
70,2000-01-03 22:00:00,0.45771429494414084,0.6666666666666666,3.739856354084879,1.7561070301576873,0.00022026496784417575
71,2000-01-03 23:00:00,0.4581048029755594,0.7916666666666666,3.7947030730740074,0.972979913805314,0.0004025104705338249
72,2000-01-04 00:00:00,0.458495311006978,0.125,3.8495497920631365,-1.5511191116398637,0.009258057897574263
73,2000-01-04 01:00:00,0.4588858190383966,0.2916666666666667,3.904396511052265,0.19114347793667044,0.0012986533112501102
74,2000-01-04 02:00:00,0.4592763270698152,0.375,3.9592432300413933,1.604776070725722,0.00027502993298285274
75,2000-01-04 03:00:00,0.4596668351012338,0.7916666666666666,4.014089949030521,-1.4200259278431961,0.003532559803175587
76,2000-01-04 04:00:00,0.4600573431326524,0.875,4.06893666801965,-2.4437826838452152,0.008560931124813684
77,2000-01-04 05:00:00,0.460447851164071,0.75,4.123783387008778,-2.0563385502732014,0.006230942465371151
78,2000-01-04 06:00:00,0.4608383591954896,0.16666666666666666,4.1786301059979065,-0.9922575499342428,0.003645679274123859
79,2000-01-04 07:00:00,0.4612288672269082,0.9583333333333334,4.233476824987036,1.0112853198338043,0.0002107876484815209
80,2000-01-04 08:00:00,0.4616193752583268,0.25,4.288323543976164,1.4004400837388948,0.00027445644109355064
81,2000-01-04 09:00:00,0.4620098832897454,0.5,4.343170262965294,-0.6549916843697606,0.0015796950560682226
82,2000-01-04 10:00:00,0.462400391321164,0.041666666666666664,4.39801698195442,-0.255790690582699,0.0015858601451310826
83,2000-01-04 11:00:00,0.4627908993525826,0.25,4.452863700943551,-0.7143856098324332,0.0019273602052087106
84,2000-01-04 12:00:00,0.4631814073840012,0.2916666666666667,4.507710419932677,-0.5008387652689229,0.0014129794486176421
85,2000-01-04 13:00:00,0.4635719154154198,0.9583333333333334,4.5625571389218065,0.05564534215584111,0.00039349479367788506
86,2000-01-04 14:00:00,0.46396242344683836,0.5833333333333334,4.617403857910935,-0.4889617831782094,0.0009339638521430113
87,2000-01-04 15:00:00,0.46435293147825696,0.7083333333333334,4.672250576900062,-0.3799224453917579,0.0006993568804106541
88,2000-01-04 16:00:00,0.46474343950967556,0.20833333333333334,4.72709729588919,0.25973465324251216,0.0005755158936037239
89,2000-01-04 17:00:00,0.46513394754109416,0.5416666666666666,4.78194401487832,-1.6813486428352875,0.0027183478877439147
90,2000-01-04 18:00:00,0.46552445557251276,0.3333333333333333,4.836790733867448,-0.9167948052305425,0.0014748651623623077
91,2000-01-04 19:00:00,0.46591496360393136,0.375,4.891637452856577,-0.11922410038568242,0.0006029578240300639
92,2000-01-04 20:00:00,0.46630547163534997,0.8333333333333334,4.946484171845705,-0.4462772800016101,0.0005003610160476229
93,2000-01-04 21:00:00,0.46669597966676857,0.7916666666666666,5.001330890834833,-2.1433554372317607,0.00269414847011755
94,2000-01-04 22:00:00,0.46708648769818717,0.6666666666666666,5.056177609823961,0.010037767130251568,0.00033536082290025433
95,2000-01-04 23:00:00,0.46747699572960577,0.7916666666666666,5.111024328813092,-0.5582225868712316,0.0004943432739736265
96,2000-01-05 00:00:00,0.4678675037610244,0.125,5.165871047802219,0.48090565129040147,0.0003223156561399435
97,2000-01-05 01:00:00,0.468258011792443,0.2916666666666667,5.220717766791348,-0.5741420115249796,0.000741499978857597
98,2000-01-05 02:00:00,0.4686485198238616,0.375,5.275564485780476,-0.25246759687128895,0.0004679821518217515
99,2000-01-05 03:00:00,0.4690390278552802,0.7916666666666666,5.330411204769605,1.0398467874347133,8.01750107823327e-05
100,2000-01-05 04:00:00,0.4694295358866988,0.875,5.385257923758732,-0.023479525734559987,0.00020214143645905453
101,2000-01-05 05:00:00,0.4698200439181174,0.75,5.440104642747863,0.08942228967585494,0.00019360666297600236
102,2000-01-05 06:00:00,0.4702105519495359,0.16666666666666666,5.494951361736992,-0.5943273707524944,0.0006504564564912244
103,2000-01-05 07:00:00,0.47060105998095453,0.9583333333333334,5.549798080726119,-0.10569679379183408,0.00017108147183890723
104,2000-01-05 08:00:00,0.47099156801237313,0.25,5.604644799715248,0.7427957128875633,0.00014071597345977988
105,2000-01-05 09:00:00,0.47138207604379173,0.5,5.6594915187043755,-0.7549815265966129,0.0004637211949322506
106,2000-01-05 10:00:00,0.47177258407521033,0.041666666666666664,5.714338237693504,-0.1382827148055754,0.0003745333283140858
107,2000-01-05 11:00:00,0.47216309210662893,0.25,5.769184956682633,-2.1249202691161355,0.0020980167802090487
108,2000-01-05 12:00:00,0.47255360013804754,0.2916666666666667,5.824031675671763,-1.0300188330423548,0.0006371100842476145
109,2000-01-05 13:00:00,0.47294410816946614,0.9583333333333334,5.878878394660891,-0.5174518646200579,0.00018539183184806916
110,2000-01-05 14:00:00,0.47333461620088474,0.5833333333333334,5.933725113650019,-0.14180001176942483,0.00017531467733492245
111,2000-01-05 15:00:00,0.47372512423230334,0.7083333333333334,5.988571832639147,-1.2764802131596051,0.0004553313928354982
112,2000-01-05 16:00:00,0.47411563226372194,0.20833333333333334,6.043418551628276,1.4815132753811517,4.505098165603438e-05
113,2000-01-05 17:00:00,0.47450614029514054,0.5416666666666666,6.098265270617404,1.6592766406795751,2.5571049906028454e-05
114,2000-01-05 18:00:00,0.47489664832655915,0.3333333333333333,6.153111989606532,0.00013961196213959013,0.00015659987472086122
115,2000-01-05 19:00:00,0.47528715635797775,0.375,6.207958708595662,1.505838362785315,3.153478868265095e-05
116,2000-01-05 20:00:00,0.47567766438939635,0.8333333333333334,6.262805427584789,0.10452092334336739,7.661847365799728e-05
117,2000-01-05 21:00:00,0.4760681724208149,0.7916666666666666,6.317652146573917,-0.2360431505777789,0.00010625392323704972
118,2000-01-05 22:00:00,0.4764586804522335,0.6666666666666666,6.372498865563046,0.8194350338694797,3.96510060188336e-05
119,2000-01-05 23:00:00,0.4768491884836521,0.7916666666666666,6.427345584552174,0.40285643869252563,5.022222653628205e-05
120,2000-01-06 00:00:00,0.4772396965150707,0.125,6.482192303541302,-1.4382418824007335,0.0005834655730033344
121,2000-01-06 01:00:00,0.4776302045464893,0.2916666666666667,6.537039022530432,0.27124883441208464,8.457095098152005e-05
122,2000-01-06 02:00:00,0.4780207125779079,0.375,6.59188574151956,-0.6906031242348649,0.00019264945400286997
123,2000-01-06 03:00:00,0.4784112206093265,0.7916666666666666,6.646732460508688,-0.6815329762559166,0.00011909222527481522
124,2000-01-06 04:00:00,0.4788017286407451,0.875,6.7015791794978155,-1.5122306463527497,0.00023794160942119453
125,2000-01-06 05:00:00,0.4791922366721637,0.75,6.7564258984869445,2.1968910259468375,6.250530909649122e-06
126,2000-01-06 06:00:00,0.4795827447035823,0.16666666666666666,6.811272617476074,1.0411750172161427,3.366566653086848e-05
127,2000-01-06 07:00:00,0.4799732527350009,0.9583333333333334,6.866119336465201,-0.033236028199421834,4.2266113785143774e-05
128,2000-01-06 08:00:00,0.4803637607664195,0.25,6.920966055454332,0.06564128100180744,7.356758220756663e-05
129,2000-01-06 09:00:00,0.4807542687978381,0.5,6.975812774443458,0.2657857222744284,4.438150378720165e-05
130,2000-01-06 10:00:00,0.4811447768292567,0.041666666666666664,7.030659493432587,1.1518421489116304,2.7381359754407465e-05
131,2000-01-06 11:00:00,0.4815352848606753,0.25,7.0855062124217145,0.13804288118688568,5.797959790010221e-05
132,2000-01-06 12:00:00,0.4819257928920939,0.2916666666666667,7.1403529314108445,-0.14780553141032246,7.003784278816e-05
133,2000-01-06 13:00:00,0.4823163009235125,0.9583333333333334,7.1951996503999744,1.6838274542841791,5.449363581661356e-06
134,2000-01-06 14:00:00,0.4827068089549311,0.5833333333333334,7.250046369389103,0.9718321256097974,1.529088546284588e-05
135,2000-01-06 15:00:00,0.48309731698634967,0.7083333333333334,7.304893088378232,1.6076740084799876,6.761047404944767e-06
136,2000-01-06 16:00:00,0.48348782501776827,0.20833333333333334,7.35973980736736,-0.25712773804233574,6.808400695604691e-05
137,2000-01-06 17:00:00,0.48387833304918687,0.5416666666666666,7.414586526356486,1.8098176881280834,5.842894762778275e-06
138,2000-01-06 18:00:00,0.48426884108060547,0.3333333333333333,7.469433245345616,0.8923484994761706,1.7043887713084186e-05
139,2000-01-06 19:00:00,0.4846593491120241,0.375,7.5242799643347436,-0.09657612744144202,4.1588029804857586e-05
140,2000-01-06 20:00:00,0.4850498571434427,0.8333333333333334,7.579126683323872,-0.37715701772328586,3.294444673775756e-05
141,2000-01-06 21:00:00,0.4854403651748613,0.7916666666666666,7.633973402313002,-0.5052977413554401,3.694361657422356e-05
142,2000-01-06 22:00:00,0.4858308732062799,0.6666666666666666,7.68882012130213,-1.3626711263370739,9.336616606903985e-05
143,2000-01-06 23:00:00,0.4862213812376985,0.7916666666666666,7.743666840291258,1.1331270292723348,6.426908627562104e-06
144,2000-01-07 00:00:00,0.4866118892691171,0.125,7.798513559280386,-0.700689757621397,7.41240377558531e-05
145,2000-01-07 01:00:00,0.4870023973005357,0.2916666666666667,7.853360278269515,-1.7683479007866112,0.00017268931714084008
146,2000-01-07 02:00:00,0.4873929053319543,0.375,7.908206997258643,0.3404172824763401,1.8249877756343352e-05
147,2000-01-07 03:00:00,0.48778341336337283,0.7916666666666666,7.963053716247773,0.7292416907434655,7.717033895404942e-06
148,2000-01-07 04:00:00,0.48817392139479143,0.875,8.017900435236898,-1.0883538247988578,4.136582409478832e-05
149,2000-01-07 05:00:00,0.48856442942621003,0.75,8.072747154226027,-2.8777787331037805,0.0002655074010643333
150,2000-01-07 06:00:00,0.48895493745762864,0.16666666666666666,8.127593873215156,-0.6614776913411199,4.907932078409661e-05
151,2000-01-07 07:00:00,0.48934544548904724,0.9583333333333334,8.182440592204289,0.7059283890014705,5.3608782097399585e-06
152,2000-01-07 08:00:00,0.48973595352046584,0.25,8.237287311193413,-0.3585978419853573,2.986687910153015e-05
153,2000-01-07 09:00:00,0.49012646155188444,0.5,8.292134030182543,0.7319824543134781,7.395950500347479e-06
154,2000-01-07 10:00:00,0.49051696958330304,0.041666666666666664,8.346980749171673,-0.03636653281868651,2.38641591012228e-05
155,2000-01-07 11:00:00,0.49090747761472164,0.25,8.401827468160803,0.5889142186323584,9.811217779159084e-06
156,2000-01-07 12:00:00,0.49129798564614025,0.2916666666666667,8.456674187149925,-0.7796348081534819,3.4993822135005394e-05
157,2000-01-07 13:00:00,0.49168849367755885,0.9583333333333334,8.511520906139058,0.47633669040961846,4.84184643702524e-06
158,2000-01-07 14:00:00,0.49207900170897745,0.5833333333333334,8.566367625128185,0.8338801150919901,4.662330784897522e-06
159,2000-01-07 15:00:00,0.49246950974039605,0.7083333333333334,8.621214344117314,1.3137926911388345,2.4093709298245943e-06
160,2000-01-07 16:00:00,0.49286001777181465,0.20833333333333334,8.67606106310644,-0.6017085982240662,2.5524269657298588e-05
161,2000-01-07 17:00:00,0.49325052580323325,0.5416666666666666,8.730907782095569,-0.547163800425808,1.6387426970268106e-05
162,2000-01-07 18:00:00,0.49364103383465185,0.3333333333333333,8.785754501084698,0.6096507928714833,6.006221842344462e-06
163,2000-01-07 19:00:00,0.49403154186607046,0.375,8.840601220073827,0.7589321552119019,4.695528390844889e-06
164,2000-01-07 20:00:00,0.49442204989748906,0.8333333333333334,8.895447939062954,-1.1859191823371928,1.9646347178951547e-05
165,2000-01-07 21:00:00,0.49481255792890766,0.7916666666666666,8.950294658052087,0.929399433126534,2.3373136358327067e-06
166,2000-01-07 22:00:00,0.49520306596032626,0.6666666666666666,9.005141377041213,0.5469520226895784,3.6737481472610106e-06
167,2000-01-07 23:00:00,0.49559357399174486,0.7916666666666666,9.059988096030342,-0.8695923396512214,1.264825890525884e-05
168,2000-01-08 00:00:00,0.4959840820231634,0.125,9.114834815019465,1.2234279134609773,2.8746437579307433e-06
169,2000-01-08 01:00:00,0.496374590054582,0.2916666666666667,9.169681534008602,-0.1324303624075145,8.934168993016439e-06
170,2000-01-08 02:00:00,0.4967650980860006,0.375,9.224528252997727,-0.5048962082991242,1.1288431316571918e-05
171,2000-01-08 03:00:00,0.4971556061174192,0.7916666666666666,9.279374971986858,-0.44475780261192205,6.630870711644992e-06
172,2000-01-08 04:00:00,0.4975461141488378,0.875,9.334221690975983,0.3771361958682801,2.5377340226679916e-06
173,2000-01-08 05:00:00,0.4979366221802564,0.75,9.38906840996511,-0.6371064998767383,7.5028056294862684e-06
174,2000-01-08 06:00:00,0.498327130211675,0.16666666666666666,9.44391512895424,-0.10475317892870264,7.470932469136102e-06
175,2000-01-08 07:00:00,0.4987176382430936,0.9583333333333334,9.498761847943367,-0.15104201461979178,3.354842290077999e-06
176,2000-01-08 08:00:00,0.4991081462745122,0.25,9.553608566932496,0.8446260302031725,2.3817435973299363e-06
177,2000-01-08 09:00:00,0.49949865430593077,0.5,9.608455285921629,0.9086423907448442,1.6463804898152579e-06
178,2000-01-08 10:00:00,0.49988916233734937,0.041666666666666664,9.663302004910754,0.9824215630001742,2.2884990588864746e-06
179,2000-01-08 11:00:00,0.500279670368768,0.25,9.718148723899882,-1.1809508787663578,1.5297632093467024e-05
180,2000-01-08 12:00:00,0.5006701784001866,0.2916666666666667,9.772995442889012,0.08994379741714785,3.895801681649999e-06
181,2000-01-08 13:00:00,0.5010606864316052,0.9583333333333334,9.827842161878138,-0.7062449297892845,4.1962208178034795e-06
182,2000-01-08 14:00:00,0.5014511944630238,0.5833333333333334,9.882688880867265,0.05222500455041592,2.706015218120856e-06
183,2000-01-08 15:00:00,0.5018417024944424,0.7083333333333334,9.937535599856396,-1.3415791539487325,9.107006707028622e-06
184,2000-01-08 16:00:00,0.502232210525861,0.20833333333333334,9.992382318845527,1.3829423344606555,9.317277409893071e-07
185,2000-01-08 17:00:00,0.5026227185572796,0.5416666666666666,10.047229037834652,0.3869128383423207,1.7104291524785906e-06
186,2000-01-08 18:00:00,0.5030132265886982,0.3333333333333333,10.102075756823782,-1.3324531794853078,1.1125129067187408e-05
187,2000-01-08 19:00:00,0.5034037346201168,0.375,10.156922475812909,0.5038174844094317,1.609674318597039e-06
188,2000-01-08 20:00:00,0.5037942426515354,0.8333333333333334,10.211769194802038,1.0329156789450207,5.674305687414526e-07
189,2000-01-08 21:00:00,0.504184750682954,0.7916666666666666,10.266615913791163,-0.12222362618675954,1.7770094406288424e-06
190,2000-01-08 22:00:00,0.5045752587143726,0.6666666666666666,10.3214626327803,1.8326378573670032,2.6977504100430413e-07
191,2000-01-08 23:00:00,0.5049657667457912,0.7916666666666666,10.376309351769425,-0.06573314732900129,1.5037574294919397e-06
192,2000-01-09 00:00:00,0.5053562747772098,0.125,10.431156070758556,1.8637767336294233,4.024785351462508e-07
193,2000-01-09 01:00:00,0.5057467828086284,0.2916666666666667,10.486002789747682,-0.12369080940165064,2.352433059369201e-06
194,2000-01-09 02:00:00,0.506137290840047,0.375,10.540849508736809,1.2203986797886306,5.340798536266517e-07
195,2000-01-09 03:00:00,0.5065277988714656,0.7916666666666666,10.595696227725938,-0.006587333658046469,1.1364077686689255e-06
196,2000-01-09 04:00:00,0.5069183069028842,0.875,10.65054294671507,0.593745141884125,5.427910559834432e-07
197,2000-01-09 05:00:00,0.5073088149343028,0.75,10.705389665704198,-0.6639793280752104,2.047166033883975e-06
198,2000-01-09 06:00:00,0.5076993229657214,0.16666666666666666,10.760236384693323,-0.6074227522721151,3.280500311431182e-06
199,2000-01-09 07:00:00,0.50808983099714,0.9583333333333334,10.815083103682449,-1.564370254182271,3.662110252422444e-06
200,2000-01-09 08:00:00,0.5084803390285586,0.25,10.869929822671583,-1.7337419687438105,8.335365561373645e-06
201,2000-01-09 09:00:00,0.5088708470599772,0.5,10.924776541660707,-0.615564276082863,2.007906132858922e-06
202,2000-01-09 10:00:00,0.5092613550913958,0.041666666666666664,10.979623260649836,-0.9546338762600635,4.217565899815354e-06
203,2000-01-09 11:00:00,0.5096518631228144,0.25,11.034469979638963,-0.2488049438679672,1.5997680786516635e-06
204,2000-01-09 12:00:00,0.5100423711542329,0.2916666666666667,11.089316698628096,-0.0550875804555821,1.196304726114883e-06
205,2000-01-09 13:00:00,0.5104328791856515,0.9583333333333334,11.144163417617223,0.28206988733439614,4.1485594035920157e-07
206,2000-01-09 14:00:00,0.5108233872170701,0.5833333333333334,11.199010136606352,-1.8943180660629375,5.03456323030919e-06
207,2000-01-09 15:00:00,0.5112138952484887,0.7083333333333334,11.253856855595478,0.83831078362978,2.7347657739731447e-07
208,2000-01-09 16:00:00,0.5116044032799073,0.20833333333333334,11.308703574584607,-0.41631214786501564,1.4960770817481318e-06
209,2000-01-09 17:00:00,0.5119949113113259,0.5416666666666666,11.363550293573736,1.3569279276500017,1.7222315463478629e-07
210,2000-01-09 18:00:00,0.5123854193427445,0.3333333333333333,11.418397012562867,-1.1976594376523158,2.582400103580908e-06
211,2000-01-09 19:00:00,0.5127759273741631,0.375,11.473243731551992,-1.6770456522961366,3.78558926919634e-06
212,2000-01-09 20:00:00,0.5131664354055817,0.8333333333333334,11.528090450541123,1.0112333267574454,1.540238252303087e-07
213,2000-01-09 21:00:00,0.5135569434370003,0.7916666666666666,11.582937169530249,-0.7281279871710448,8.65145804903925e-07
214,2000-01-09 22:00:00,0.5139474514684189,0.6666666666666666,11.637783888519378,-0.21723523363116112,5.565561548147639e-07
215,2000-01-09 23:00:00,0.5143379594998375,0.7916666666666666,11.69263060750851,0.5300167565565003,2.2014333469405052e-07
216,2000-01-10 00:00:00,0.5147284675312561,0.125,11.747477326497634,-1.8959531244279744,4.590196791825893e-06
217,2000-01-10 01:00:00,0.5151189755626747,0.2916666666666667,11.802324045486763,0.3246854119723138,3.990695634118169e-07
218,2000-01-10 02:00:00,0.5155094835940933,0.375,11.857170764475894,-0.32767490181249403,6.670903536700712e-07
219,2000-01-10 03:00:00,0.5158999916255119,0.7916666666666666,11.912017483465025,0.5030675303077664,1.8132285538365472e-07
220,2000-01-10 04:00:00,0.5162904996569305,0.875,11.966864202454149,1.0055492090047384,9.550961610884386e-08
221,2000-01-10 05:00:00,0.5166810076883491,0.75,12.02171092144328,0.5746858243815925,1.575673667571348e-07
222,2000-01-10 06:00:00,0.5170715157197677,0.16666666666666666,12.076557640432407,1.5566800413032251,1.0007851036951169e-07
223,2000-01-10 07:00:00,0.5174620237511863,0.9583333333333334,12.131404359421538,-0.41891834577699755,3.0940449775096206e-07
224,2000-01-10 08:00:00,0.5178525317826049,0.25,12.186251078410665,-0.40971691734546317,5.890694880005532e-07
225,2000-01-10 09:00:00,0.5182430398140235,0.5,12.24109779739979,1.1163745395696731,9.436926797058307e-08
226,2000-01-10 10:00:00,0.5186335478454421,0.041666666666666664,12.29594451638892,-0.25097929898844,5.542774722835926e-07
227,2000-01-10 11:00:00,0.5190240558768607,0.25,12.35079123537805,-0.41522808428129954,5.018712631018192e-07
228,2000-01-10 12:00:00,0.5194145639082793,0.2916666666666667,12.405637954367174,-0.639086148912127,5.698070585430908e-07
229,2000-01-10 13:00:00,0.5198050719396979,0.9583333333333334,12.460484673356307,2.497767594403418,1.2019618294526698e-08
230,2000-01-10 14:00:00,0.5201955799711165,0.5833333333333334,12.51533139234543,-3.0051281618157635,4.06105756204601e-06
231,2000-01-10 15:00:00,0.5205860880025351,0.7083333333333334,12.570178111334563,-0.8739972321839682,4.0255452168442497e-07
232,2000-01-10 16:00:00,0.5209765960339537,0.20833333333333334,12.625024830323694,-2.6501892435062016,3.7099932254954426e-06
