,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_250_D_0_PolyTrend_24_exp_1.0_0
73,2000-03-14,0.3395214113024996,0.2916666666666667,3.904396511052265,0.19114347793667044,0.0011686394866215859
74,2000-03-15,0.34147254495595303,0.375,3.9592432300413933,1.604776070725722,0.00024710954503249827
75,2000-03-16,0.3434268026736579,0.7916666666666666,4.014089949030521,-1.4200259278431961,0.003168983318333869
76,2000-03-17,0.3453841844556141,0.875,4.06893666801965,-2.4437826838452152,0.007667803037629581
77,2000-03-18,0.3473446903018216,0.75,4.123783387008778,-2.0563385502732014,0.0055721377652341005
78,2000-03-19,0.34930832021228053,0.16666666666666666,4.1786301059979065,-0.9922575499342428,0.0032550927317256595
79,2000-03-20,0.3512750741869908,0.9583333333333334,4.233476824987036,1.0112853198338043,0.00018790810381852716
80,2000-03-21,0.3532449522259523,0.25,4.288323543976164,1.4004400837388948,0.0002442799750572916
81,2000-03-22,0.35521795432916525,0.5,4.343170262965294,-0.6549916843697606,0.0014037844585711348
82,2000-03-23,0.35719408049662954,0.041666666666666664,4.39801698195442,-0.255790690582699,0.0014070302375139702
83,2000-03-24,0.3591733307283452,0.25,4.452863700943551,-0.7143856098324332,0.0017073063342180946
84,2000-03-25,0.36115570502431216,0.2916666666666667,4.507710419932677,-0.5008387652689229,0.001249663457234816
85,2000-03-26,0.3631412033845305,0.9583333333333334,4.5625571389218065,0.05564534215584111,0.0003474589638506797
86,2000-03-27,0.36512982580900016,0.5833333333333334,4.617403857910935,-0.4889617831782094,0.0008233804387004723
87,2000-03-28,0.3671215722977212,0.7083333333333334,4.672250576900062,-0.3799224453917579,0.0006155650023402801
88,2000-03-29,0.36911644285069356,0.20833333333333334,4.72709729588919,0.25973465324251216,0.0005057496888754971
89,2000-03-30,0.3711144374679173,0.5416666666666666,4.78194401487832,-1.6813486428352875,0.002384982605516308
90,2000-03-31,0.37311555614939235,0.3333333333333333,4.836790733867448,-0.9167948052305425,0.0012919122551546035
91,2000-04-01,0.37511979889511876,0.375,4.891637452856577,-0.11922410038568242,0.0005273109617773871
92,2000-04-02,0.3771271657050965,0.8333333333333334,4.946484171845705,-0.4462772800016101,0.00043687896785582416
93,2000-04-03,0.37913765657932563,0.7916666666666666,5.001330890834833,-2.1433554372317607,0.0023485274867060786
94,2000-04-04,0.38115127151780615,0.6666666666666666,5.056177609823961,0.010037767130251568,0.00029186468024921045
95,2000-04-05,0.38316801052053795,0.7916666666666666,5.111024328813092,-0.5582225868712316,0.00042952810122971654
96,2000-04-06,0.3851878735875211,0.125,5.165871047802219,0.48090565129040147,0.00027959972128062697
97,2000-04-07,0.38721086071875566,0.2916666666666667,5.220717766791348,-0.5741420115249796,0.0006421810694314422
98,2000-04-08,0.3892369719142415,0.375,5.275564485780476,-0.25246759687128895,0.0004046367396035992
99,2000-04-09,0.3912662071739787,0.7916666666666666,5.330411204769605,1.0398467874347133,6.920912514200149e-05
100,2000-04-10,0.39329856649796724,0.875,5.385257923758732,-0.023479525734559987,0.00017420741363041405
101,2000-04-11,0.3953340498862072,0.75,5.440104642747863,0.08942228967585494,0.00016657782270897988
102,2000-04-12,0.3973726573386984,0.16666666666666666,5.494951361736992,-0.5943273707524944,0.000558726602985189
103,2000-04-13,0.399414388855441,0.9583333333333334,5.549798080726119,-0.10569679379183408,0.00014671245417283125
104,2000-04-14,0.401459244436435,0.25,5.604644799715248,0.7427957128875633,0.0001204727792594045
105,2000-04-15,0.40350722408168027,0.5,5.6594915187043755,-0.7549815265966129,0.0003963534525074378
106,2000-04-16,0.40555832779117695,0.041666666666666664,5.714338237693504,-0.1382827148055754,0.0003195913245600894
107,2000-04-17,0.4076125555649249,0.25,5.769184956682633,-2.1249202691161355,0.001787273124323785
108,2000-04-18,0.4096699074029243,0.2916666666666667,5.824031675671763,-1.0300188330423548,0.0005418418501609468
109,2000-04-19,0.411730383305175,0.9583333333333334,5.878878394660891,-0.5174518646200579,0.00015740676890057436
110,2000-04-20,0.41379398327167705,0.5833333333333334,5.933725113650019,-0.14180001176942483,0.0001486019370759826
111,2000-04-21,0.4158607073024304,0.7083333333333334,5.988571832639147,-1.2764802131596051,0.00038530603940963335
112,2000-04-22,0.4179305553974352,0.20833333333333334,6.043418551628276,1.4815132753811517,3.805863019123209e-05
113,2000-04-23,0.42000352755669124,0.5416666666666666,6.098265270617404,1.6592766406795751,2.1565859394638736e-05
114,2000-04-24,0.4220796237801987,0.3333333333333333,6.153111989606532,0.00013961196213959013,0.0001318492240264538
115,2000-04-25,0.42415884406795756,0.375,6.207958708595662,1.505838362785315,2.650590850890667e-05
116,2000-04-26,0.42624118841996766,0.8333333333333334,6.262805427584789,0.10452092334336739,6.429119679223794e-05
117,2000-04-27,0.42832665683622917,0.7916666666666666,6.317652146573917,-0.2360431505777789,8.900755614997995e-05
118,2000-04-28,0.43041524931674197,0.6666666666666666,6.372498865563046,0.8194350338694797,3.315878770933505e-05
119,2000-04-29,0.43250696586150617,0.7916666666666666,6.427345584552174,0.40285643869252563,4.192775132225415e-05
120,2000-04-30,0.4346018064705217,0.125,6.482192303541302,-1.4382418824007335,0.00048627356601849733
121,2000-05-01,0.43669977114378855,0.2916666666666667,6.537039022530432,0.27124883441208464,7.036312205268838e-05
122,2000-05-02,0.4388008598813068,0.375,6.59188574151956,-0.6906031242348649,0.00016001060735784773
123,2000-05-03,0.4409050726830764,0.7916666666666666,6.646732460508688,-0.6815329762559166,9.874614475726579e-05
124,2000-05-04,0.4430124095490973,0.875,6.7015791794978155,-1.5122306463527497,0.00019695251193164494
125,2000-05-05,0.4451228704793696,0.75,6.7564258984869445,2.1968910259468375,5.164889928329783e-06
126,2000-05-06,0.44723645547389324,0.16666666666666666,6.811272617476074,1.0411750172161427,2.7770458987391988e-05
127,2000-05-07,0.4493531645326682,0.9583333333333334,6.866119336465201,-0.033236028199421834,3.4804746809737804e-05
128,2000-05-08,0.45147299765569454,0.25,6.920966055454332,0.06564128100180744,6.047579800802428e-05
129,2000-05-09,0.4535959548429722,0.5,6.975812774443458,0.2657857222744284,3.6420402819394364e-05
130,2000-05-10,0.45572203609450124,0.041666666666666664,7.030659493432587,1.1518421489116304,2.243076022281061e-05
131,2000-05-11,0.4578512414102816,0.25,7.0855062124217145,0.13804288118688568,4.7414270612809597e-05
132,2000-05-12,0.4599835707903133,0.2916666666666667,7.1403529314108445,-0.14780553141032246,5.717552651685356e-05
133,2000-05-13,0.4621190242345964,0.9583333333333334,7.1951996503999744,1.6838274542841791,4.440842558801677e-06
134,2000-05-14,0.4642576017431308,0.5833333333333334,7.250046369389103,0.9718321256097974,1.2439217160535846e-05
135,2000-05-15,0.4663993033159166,0.7083333333333334,7.304893088378232,1.6076740084799876,5.490524853495181e-06
136,2000-05-16,0.4685441289529537,0.20833333333333334,7.35973980736736,-0.25712773804233574,5.519288525000922e-05
137,2000-05-17,0.4706920786542422,0.5416666666666666,7.414586526356486,1.8098176881280834,4.72827586925794e-06
138,2000-05-18,0.472843152419782,0.3333333333333333,7.469433245345616,0.8923484994761706,1.3768251911335644e-05
139,2000-05-19,0.4749973502495732,0.375,7.5242799643347436,-0.09657612744144202,3.353609760155388e-05
140,2000-05-20,0.4771546721436157,0.8333333333333334,7.579126683323872,-0.37715701772328586,2.65191182191887e-05
141,2000-05-21,0.47931511810190947,0.7916666666666666,7.633973402313002,-0.5052977413554401,2.9685720545035202e-05
142,2000-05-22,0.4814786881244547,0.6666666666666666,7.68882012130213,-1.3626711263370739,7.489066399052295e-05
143,2000-05-23,0.48364538221125125,0.7916666666666666,7.743666840291258,1.1331270292723348,5.145989470717563e-06
144,2000-05-24,0.4858152003622992,0.125,7.798513559280386,-0.700689757621397,5.924518934133318e-05
145,2000-05-25,0.4879881425775984,0.2916666666666667,7.853360278269515,-1.7683479007866112,0.00013777975052152198
146,2000-05-26,0.490164208857149,0.375,7.908206997258643,0.3404172824763401,1.453464482106109e-05
147,2000-05-27,0.49234339920095094,0.7916666666666666,7.963053716247773,0.7292416907434655,6.135049295948609e-06
148,2000-05-28,0.49452571360900427,0.875,8.017900435236898,-1.0883538247988578,3.2826997197863055e-05
149,2000-05-29,0.49671115208130895,0.75,8.072747154226027,-2.8777787331037805,0.0002103229092849217
150,2000-05-30,0.4988997146178649,0.16666666666666666,8.127593873215156,-0.6614776913411199,3.8808567070031325e-05
151,2000-05-31,0.5010914012186722,0.9583333333333334,8.182440592204289,0.7059283890014705,4.23138714868246e-06
152,2000-06-01,0.5032862118837309,0.25,8.237287311193413,-0.3585978419853573,2.3531687216967938e-05
153,2000-06-02,0.5054841466130411,0.5,8.292134030182543,0.7319824543134781,5.816641044885231e-06
154,2000-06-03,0.5076852054066024,0.041666666666666664,8.346980749171673,-0.03636653281868651,1.8734326779556804e-05
155,2000-06-04,0.5098893882644152,0.25,8.401827468160803,0.5889142186323584,7.68824478569097e-06
156,2000-06-05,0.5120966951864793,0.2916666666666667,8.456674187149925,-0.7796348081534819,2.737200690456199e-05
157,2000-06-06,0.5143071261727947,0.9583333333333334,8.511520906139058,0.47633669040961846,3.780383766979588e-06
158,2000-06-07,0.5165206812233615,0.5833333333333334,8.566367625128185,0.8338801150919901,3.6335925113138883e-06
159,2000-06-08,0.5187373603381796,0.7083333333333334,8.621214344117314,1.3137926911388345,1.8743198693317618e-06
160,2000-06-09,0.5209571635172492,0.20833333333333334,8.67606106310644,-0.6017085982240662,1.981978387506058e-05
161,2000-06-10,0.5231800907605699,0.5416666666666666,8.730907782095569,-0.547163800425808,1.2701661949801097e-05
162,2000-06-11,0.5254061420681422,0.3333333333333333,8.785754501084698,0.6096507928714833,4.646800028689606e-06
163,2000-06-12,0.5276353174399657,0.375,8.840601220073827,0.7589321552119019,3.6260898574927257e-06
164,2000-06-13,0.5298676168760406,0.8333333333333334,8.895447939062954,-1.1859191823371928,1.5143840464051347e-05
165,2000-06-14,0.5321030403763668,0.7916666666666666,8.950294658052087,0.929399433126534,1.7983323944691576e-06
166,2000-06-15,0.5343415879409443,0.6666666666666666,9.005141377041213,0.5469520226895784,2.821368164044368e-06
167,2000-06-16,0.5365832595697733,0.7916666666666666,9.059988096030342,-0.8695923396512214,9.695655548411363e-06
168,2000-06-17,0.5388280552628536,0.125,9.114834815019465,1.2234279134609773,2.1995060280436566e-06
169,2000-06-18,0.5410759750201852,0.2916666666666667,9.169681534008602,-0.1324303624075145,6.8232082074834305e-06
170,2000-06-19,0.5433270188417682,0.375,9.224528252997727,-0.5048962082991242,8.605181507050368e-06
171,2000-06-20,0.5455811867276026,0.7916666666666666,9.279374971986858,-0.44475780261192205,5.045307298361852e-06
172,2000-06-21,0.5478384786776882,0.875,9.334221690975983,0.3771361958682801,1.927313801336932e-06
173,2000-06-22,0.5500988946920251,0.75,9.38906840996511,-0.6371064998767383,5.687454483867134e-06
174,2000-06-23,0.5523624347706135,0.16666666666666666,9.44391512895424,-0.10475317892870264,5.652695633901187e-06
175,2000-06-24,0.5546290989134532,0.9583333333333334,9.498761847943367,-0.15104201461979178,2.533600264447656e-06
176,2000-06-25,0.5568988871205444,0.25,9.553608566932496,0.8446260302031725,1.7953322493318334e-06
177,2000-06-26,0.5591717993918868,0.5,9.608455285921629,0.9086423907448442,1.2386896786403054e-06
178,2000-06-27,0.5614478357274806,0.041666666666666664,9.663302004910754,0.9824215630001742,1.7185579119787428e-06
179,2000-06-28,0.5637269961273257,0.25,9.718148723899882,-1.1809508787663578,1.146614459223801e-05
180,2000-06-29,0.5660092805914221,0.2916666666666667,9.772995442889012,0.08994379741714785,2.9145294952424252e-06
181,2000-06-30,0.5682946891197699,0.9583333333333334,9.827842161878138,-0.7062449297892845,3.1333362505905125e-06
182,2000-07-01,0.5705832217123691,0.5833333333333334,9.882688880867265,0.05222500455041592,2.0167617796504517e-06
183,2000-07-02,0.5728748783692196,0.7083333333333334,9.937535599856396,-1.3415791539487325,6.774455053200053e-06
184,2000-07-03,0.5751696590903215,0.20833333333333334,9.992382318845527,1.3829423344606555,6.917684013302699e-07
185,2000-07-04,0.5774675638756747,0.5416666666666666,10.047229037834652,0.3869128383423207,1.2675012966359002e-06
186,2000-07-05,0.5797685927252791,0.3333333333333333,10.102075756823782,-1.3324531794853078,8.228461694269987e-06
187,2000-07-06,0.582072745639135,0.375,10.156922475812909,0.5038174844094317,1.1882847494717969e-06
188,2000-07-07,0.5843800226172424,0.8333333333333334,10.211769194802038,1.0329156789450207,4.180832751265831e-07
189,2000-07-08,0.5866904236596009,0.7916666666666666,10.266615913791163,-0.12222362618675954,1.3067906008923718e-06
190,2000-07-09,0.5890039487662109,0.6666666666666666,10.3214626327803,1.8326378573670032,1.9800806448569857e-07
191,2000-07-10,0.5913205979370721,0.7916666666666666,10.376309351769425,-0.06573314732900129,1.101596087908556e-06
192,2000-07-11,0.5936403711721849,0.125,10.431156070758556,1.8637767336294233,2.942723472147412e-07
193,2000-07-12,0.5959632684715488,0.2916666666666667,10.486002789747682,-0.12369080940165064,1.716661936736563e-06
194,2000-07-13,0.5982892898351642,0.375,10.540849508736809,1.2203986797886306,3.889852350818976e-07
195,2000-07-14,0.6006184352630308,0.7916666666666666,10.595696227725938,-0.006587333658046469,8.260744223614521e-07
196,2000-07-15,0.602950704755149,0.875,10.65054294671507,0.593745141884125,3.9379878143175897e-07
197,2000-07-16,0.6052860983115183,0.75,10.705389665704198,-0.6639793280752104,1.4823477526348554e-06
198,2000-07-17,0.6076246159321391,0.16666666666666666,10.760236384693323,-0.6074227522721151,2.3707791850300485e-06
199,2000-07-18,0.6099662576170112,0.9583333333333334,10.815083103682449,-1.564370254182271,2.6414054574307256e-06
200,2000-07-19,0.6123110233661346,0.25,10.869929822671583,-1.7337419687438105,6.000391450770527e-06
201,2000-07-20,0.6146589131795094,0.5,10.924776541660707,-0.615564276082863,1.4426077415087803e-06
202,2000-07-21,0.6170099270571355,0.041666666666666664,10.979623260649836,-0.9546338762600635,3.024233309868079e-06
203,2000-07-22,0.619364064999013,0.25,11.034469979638963,-0.2488049438679672,1.1448738833786227e-06
204,2000-07-23,0.6217213270051418,0.2916666666666667,11.089316698628096,-0.0550875804555821,8.54453218064525e-07
205,2000-07-24,0.6240817130755221,0.9583333333333334,11.144163417617223,0.28206988733439614,2.957251612821768e-07
206,2000-07-25,0.6264452232101535,0.5833333333333334,11.199010136606352,-1.8943180660629375,3.5817551982356946e-06
207,2000-07-26,0.6288118574090364,0.7083333333333334,11.253856855595478,0.83831078362978,1.9417620794656693e-07
208,2000-07-27,0.6311816156721706,0.20833333333333334,11.308703574584607,-0.41631214786501564,1.0601572121373896e-06
209,2000-07-28,0.6335544979995562,0.5416666666666666,11.363550293573736,1.3569279276500017,1.2179989330388935e-07
210,2000-07-29,0.6359305043911931,0.3333333333333333,11.418397012562867,-1.1976594376523158,1.822705933454206e-06
211,2000-07-30,0.6383096348470814,0.375,11.473243731551992,-1.6770456522961366,2.666630984436686e-06
212,2000-07-31,0.6406918893672211,0.8333333333333334,11.528090450541123,1.0112333267574454,1.08281017882891e-07
213,2000-08-01,0.643077267951612,0.7916666666666666,11.582937169530249,-0.7281279871710448,6.069981529831793e-07
214,2000-08-02,0.6454657706002543,0.6666666666666666,11.637783888519378,-0.21723523363116112,3.897080125759506e-07
215,2000-08-03,0.6478573973131481,0.7916666666666666,11.69263060750851,0.5300167565565003,1.5383912862896748e-07
216,2000-08-04,0.650252148090293,0.125,11.747477326497634,-1.8959531244279744,3.2012688153936723e-06
217,2000-08-05,0.6526500229316894,0.2916666666666667,11.802324045486763,0.3246854119723138,2.7775869082066003e-07
218,2000-08-06,0.6550510218373371,0.375,11.857170764475894,-0.32767490181249403,4.633728310390982e-07
219,2000-08-07,0.6574551448072362,0.7916666666666666,11.912017483465025,0.5030675303077664,1.256967223307806e-07
220,2000-08-08,0.6598623918413866,0.875,11.966864202454149,1.0055492090047384,6.607583264145665e-08
221,2000-08-09,0.6622727629397884,0.75,12.02171092144328,0.5746858243815925,1.0878890535763137e-07
222,2000-08-10,0.6646862581024415,0.16666666666666666,12.076557640432407,1.5566800413032251,6.895735421491318e-08
223,2000-08-11,0.6671028773293459,0.9583333333333334,12.131404359421538,-0.41891834577699755,2.1275827047879766e-07
224,2000-08-12,0.6695226206205017,0.25,12.186251078410665,-0.40971691734546317,4.04245385523952e-07
225,2000-08-13,0.6719454879759089,0.5,12.24109779739979,1.1163745395696731,6.462885870573082e-08
226,2000-08-14,0.6743714793955674,0.041666666666666664,12.29594451638892,-0.25097929898844,3.788254336359578e-07
227,2000-08-15,0.6768005948794773,0.25,12.35079123537805,-0.41522808428129954,3.4230943859348864e-07
228,2000-08-16,0.6792328344276386,0.2916666666666667,12.405637954367174,-0.639086148912127,3.878534486552823e-07
229,2000-08-17,0.6816681980400511,0.9583333333333334,12.460484673356307,2.497767594403418,8.164741497052718e-09
230,2000-08-18,0.684106685716715,0.5833333333333334,12.51533139234543,-3.0051281618157635,2.752970021228525e-06
231,2000-08-19,0.6865482974576302,0.7083333333333334,12.570178111334563,-0.8739972321839682,2.7233048720277383e-07
232,2000-08-20,0.6889930332627968,0.20833333333333334,12.625024830323694,-2.6501892435062016,2.5046816303204046e-06
233,2000-08-21,0.6914408931322147,0.5416666666666666,12.679871549312823,1.1240054530877348,3.890389223101606e-08
234,2000-08-22,0.6938918770658841,0.3333333333333333,12.734718268301949,-0.21363700722472742,1.7239224828844368e-07
235,2000-08-23,0.6963459850638046,0.375,12.78956498729108,1.1318315659829334,4.066372131790078e-08
236,2000-08-24,0.6988032171259766,0.8333333333333334,12.844411706280203,0.03723304388590682,7.255156602427975e-08
237,2000-08-25,0.7012635732524,0.7916666666666666,12.899258425269332,1.3027503327733518,2.0148701954965536e-08
238,2000-08-26,0.7037270534430746,0.6666666666666666,12.954105144258463,0.24990045029355692,6.178616984536838e-08
239,2000-08-27,0.7061936576980007,0.7916666666666666,13.008951863247592,-0.6458677070913867,1.2610745798629477e-07
240,2000-08-28,0.7086633860171782,0.125,13.063798582236718,0.4711960072549594,7.590031917994993e-08
241,2000-08-29,0.7111362384006068,0.2916666666666667,13.118645301225847,-0.3981032935338165,1.4471032019464738e-07
242,2000-08-30,0.713612214848287,0.375,13.173492020214976,-0.9592151917491577,2.2034396922839401e-07
243,2000-08-31,0.7160913153602184,0.7916666666666666,13.228338739204105,0.5408730469961762,3.0603338274436876e-08
244,2000-09-01,0.7185735399364012,0.875,13.283185458193232,-0.07824546439844043,4.9380980080402185e-08
245,2000-09-02,0.7210588885768353,0.75,13.338032177182363,1.8337927448090865,7.80836078081617e-09
246,2000-09-03,0.7235473612815208,0.16666666666666666,13.392878896171492,1.0246932978738277,2.967463507932599e-08
247,2000-09-04,0.7260389580504576,0.9583333333333334,13.447725615160621,-0.08166743120650169,3.838429493364744e-08
248,2000-09-05,0.7285336788836458,0.25,13.502572334149745,-2.627544386610726,9.387199939647995e-07
249,2000-09-06,0.7310315237810853,0.5,13.557419053138872,-0.3564577491141054,7.12422497194721e-08
