,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_2000_H_0_PolyTrend_24_exp_1.0_10
18,2000-01-01 18:00:00,0.20940806852562752,0.3333333333333333,0.11097837083127483,-0.21195225635208395,0.036970057083054085
19,2000-01-01 19:00:00,0.2096241609418226,0.375,0.11783421070491588,-0.08033725576207178,0.030869070176385533
20,2000-01-01 20:00:00,0.2098403021715216,0.8333333333333334,0.12469005057855695,0.4053977840180792,0.011924729620942999
21,2000-01-01 21:00:00,0.21005649221472453,0.7916666666666666,0.13154589045219803,0.11860658523361353,0.016444650039560797
22,2000-01-01 22:00:00,0.21027273107143138,0.6666666666666666,0.13840173032583905,1.2544140683375582,0.005942444834061362
23,2000-01-01 23:00:00,0.21048901874164216,0.7916666666666666,0.14525757019948007,1.419102040788718,0.0044165574578158735
24,2000-01-02 00:00:00,0.21070535522535688,0.125,0.1521134100731212,-0.7438560828698322,0.07428530485175809
25,2000-01-02 01:00:00,0.21092174052257553,0.2916666666666667,0.1589692499467622,-2.5174371027954736,0.36787944117144233
26,2000-01-02 02:00:00,0.2111381746332981,0.375,0.16582508982040328,-1.5070960235350006,0.12236502581033007
27,2000-01-02 03:00:00,0.21135465755752458,0.7916666666666666,0.17268092969404442,1.149076125381565,0.005624305388760723
28,2000-01-02 04:00:00,0.211571189295255,0.875,0.17953676956768538,-1.193578251944493,0.05348205229001437
29,2000-01-02 05:00:00,0.21178776984648937,0.75,0.1863926094413265,1.1410424458433976,0.005827878311805751
30,2000-01-02 06:00:00,0.21200439921122763,0.16666666666666666,0.19324844931496754,1.5094450822654228,0.007174343332570621
31,2000-01-02 07:00:00,0.21222107738946983,0.9583333333333334,0.20010428918860856,1.0677751294644207,0.0050200605929865355
32,2000-01-02 08:00:00,0.21243780438121596,0.25,0.20696012906224967,-0.6865894771933623,0.058502376484102524
33,2000-01-02 09:00:00,0.21265458018646602,0.5,0.21381596893589072,0.01487331605783535,0.02243297485511805
34,2000-01-02 10:00:00,0.21287140480522002,0.041666666666666664,0.22067180880953177,-0.37566589616476365,0.05205661358838211
35,2000-01-02 11:00:00,0.21308827823747792,0.25,0.2275276486831728,-0.03822363744467267,0.02994862889897791
36,2000-01-02 12:00:00,0.21330520048323975,0.2916666666666667,0.23438348855681393,0.36797447414967926,0.01900203357051552
37,2000-01-02 13:00:00,0.21352217154250552,0.9583333333333334,0.24123932843045498,-0.04472370024755386,0.014636299354734936
38,2000-01-02 14:00:00,0.21373919141527523,0.5833333333333334,0.24809516830409598,-0.3023751325193162,0.027360032285774733
39,2000-01-02 15:00:00,0.21395626010154883,0.7083333333333334,0.2549510081777371,-2.2244036022124187,0.1638643307473826
40,2000-01-02 16:00:00,0.21417337760132638,0.20833333333333334,0.2618068480513781,0.7240063590423036,0.01406312207308244
41,2000-01-02 17:00:00,0.21439054391460788,0.5416666666666666,0.26866268792501913,0.35900276446988677,0.014413325640126326
42,2000-01-02 18:00:00,0.21460775904139326,0.3333333333333333,0.2755185277986602,1.076121037518773,0.008604584784064085
43,2000-01-02 19:00:00,0.2148250229816826,0.375,0.28237436767230134,0.1921408343855315,0.019836736715902276
44,2000-01-02 20:00:00,0.21504233573547585,0.8333333333333334,0.28923020754594236,0.8529259575013671,0.006432376072859691
45,2000-01-02 21:00:00,0.21525969730277306,0.7916666666666666,0.29608604741958344,0.018357182609979702,0.015340651095336322
46,2000-01-02 22:00:00,0.21547710768357414,0.6666666666666666,0.3029418872932245,0.42830356650802287,0.011455690634357548
47,2000-01-02 23:00:00,0.2156945668778792,0.7916666666666666,0.3097977271668655,0.9962778345476014,0.005688457023920401
48,2000-01-03 00:00:00,0.21591207488568817,0.125,0.3166535670405065,-0.49114965590076143,0.048689326967778446
49,2000-01-03 01:00:00,0.21612963170700106,0.2916666666666667,0.3235094069141477,0.7126781657427828,0.01227901812521342
50,2000-01-03 02:00:00,0.21634723734181788,0.375,0.33036524678778867,1.1133403496205336,0.007514413675276326
51,2000-01-03 03:00:00,0.21656489179013863,0.7916666666666666,0.3372210866614298,-2.1536745863577726,0.12903681800900024
52,2000-01-03 04:00:00,0.21678259505196332,0.875,0.34407692653507077,-0.41611148243284046,0.020741318926889248
53,2000-01-03 05:00:00,0.2170003471272919,0.75,0.3509327664087118,-1.070896991488979,0.044918049679071016
54,2000-01-03 06:00:00,0.21721814801612443,0.16666666666666666,0.357788606282353,0.22113880512865922,0.021956508430905797
55,2000-01-03 07:00:00,0.2174359977184609,0.9583333333333334,0.364644446155994,-1.1230571153785116,0.03788363298649315
56,2000-01-03 08:00:00,0.2176538962343013,0.25,0.37150028602963514,-1.0507579569860566,0.07105680361202388
57,2000-01-03 09:00:00,0.2178718435636456,0.5,0.3783561259032761,1.012079053328375,0.006983629801870467
58,2000-01-03 10:00:00,0.21808983970649384,0.041666666666666664,0.3852119657769172,1.5437164304718984,0.006444267208487061
59,2000-01-03 11:00:00,0.218307884662846,0.25,0.39206780565055827,-0.4021148892000868,0.03636530032533264
60,2000-01-03 12:00:00,0.2185259784327021,0.2916666666666667,0.39892364552419934,0.8647491011362722,0.00975724846943263
61,2000-01-03 13:00:00,0.21874412101606214,0.9583333333333334,0.40577948539784037,-0.22686922724655495,0.014818673683491873
62,2000-01-03 14:00:00,0.21896231241292607,0.5833333333333334,0.41263532527148133,0.8111602704819924,0.007582057431811213
63,2000-01-03 15:00:00,0.21918055262329394,0.7083333333333334,0.41949116514512247,0.2877946131063574,0.011213026346497368
64,2000-01-03 16:00:00,0.21939884164716575,0.20833333333333334,0.4263470050187635,-0.5384681601851071,0.041941039623062
65,2000-01-03 17:00:00,0.21961717948454149,0.5416666666666666,0.43320284489240457,1.9084621003056945,0.0025829367892349483
66,2000-01-03 18:00:00,0.21983556613542116,0.3333333333333333,0.4400586847660457,-0.47577600081625504,0.03427527503932418
67,2000-01-03 19:00:00,0.22005400159980473,0.375,0.4469145246396867,1.4407311183181257,0.004802690053594726
68,2000-01-03 20:00:00,0.22027248587769224,0.8333333333333334,0.4537703645133278,-1.1490756810169487,0.04018827677631976
69,2000-01-03 21:00:00,0.22049101896908369,0.7916666666666666,0.4606262043869689,0.8057145521509493,0.0058907150510300104
70,2000-01-03 22:00:00,0.22070960087397906,0.6666666666666666,0.46748204426060985,1.7561070301576873,0.00256231332072936
71,2000-01-03 23:00:00,0.22092823159237834,0.7916666666666666,0.47433788413425093,0.972979913805314,0.0049133851153784
72,2000-01-04 00:00:00,0.2211469111242816,0.125,0.48119372400789207,-1.5511191116398637,0.11858788245851046
73,2000-01-04 01:00:00,0.22136563946968874,0.2916666666666667,0.48804956388153314,0.19114347793667044,0.017455424943850485
74,2000-01-04 02:00:00,0.22158441662859982,0.375,0.49490540375517417,1.604776070725722,0.003879126278072373
75,2000-01-04 03:00:00,0.2218032426010148,0.7916666666666666,0.5017612436288151,-1.4200259278431961,0.05228296538025441
76,2000-01-04 04:00:00,0.22202211738693375,0.875,0.5086170835024563,-2.4437826838452152,0.1329561422443497
77,2000-01-04 05:00:00,0.2222410409863566,0.75,0.5154729233760973,-2.0563385502732014,0.10154483440545792
78,2000-01-04 06:00:00,0.2224600133992834,0.16666666666666666,0.5223287632497383,-0.9922575499342428,0.062344654827406205
79,2000-01-04 07:00:00,0.2226790346257141,0.9583333333333334,0.5291846031233794,1.0112853198338043,0.0037825316813165115
80,2000-01-04 08:00:00,0.22289810466564874,0.25,0.5360404429970205,1.4004400837388948,0.005168059098695979
81,2000-01-04 09:00:00,0.2231172235190873,0.5,0.5428962828706617,-0.6549916843697606,0.031213603559194437
82,2000-01-04 10:00:00,0.22333639118602983,0.041666666666666664,0.5497521227443025,-0.255790690582699,0.03288153793616514
83,2000-01-04 11:00:00,0.22355560766647622,0.25,0.5566079626179439,-0.7143856098324332,0.04193403854355459
84,2000-01-04 12:00:00,0.22377487296042659,0.2916666666666667,0.5634638024915847,-0.5008387652689229,0.03225939299431971
85,2000-01-04 13:00:00,0.22399418706788088,0.9583333333333334,0.5703196423652258,0.05564534215584111,0.009427051056641808
86,2000-01-04 14:00:00,0.22421354998883908,0.5833333333333334,0.5771754822388668,-0.4889617831782094,0.023479207703776747
87,2000-01-04 15:00:00,0.2244329617233012,0.7083333333333334,0.5840313221125077,-0.3799224453917579,0.018448824607475788
88,2000-01-04 16:00:00,0.22465242227126728,0.20833333333333334,0.5908871619861488,0.25973465324251216,0.01593102176014623
89,2000-01-04 17:00:00,0.22487193163273725,0.5416666666666666,0.59774300185979,-1.6813486428352875,0.07896011692986092
90,2000-01-04 18:00:00,0.22509148980771115,0.3333333333333333,0.604598841733431,-0.9167948052305425,0.044954324971667105
91,2000-01-04 19:00:00,0.22531109679618902,0.375,0.6114546816070722,-0.11922410038568242,0.019285126580307274
92,2000-01-04 20:00:00,0.2255307525981708,0.8333333333333334,0.6183105214807131,-0.4462772800016101,0.016793274954026306
93,2000-01-04 21:00:00,0.22575045721365647,0.7916666666666666,0.6251663613543541,-2.1433554372317607,0.09488330663229132
94,2000-01-04 22:00:00,0.2259702106426461,0.6666666666666666,0.6320222012279951,0.010037767130251568,0.012393584846562911
95,2000-01-04 23:00:00,0.22619001288513965,0.7916666666666666,0.6388780411016365,-0.5582225868712316,0.019170328624213966
96,2000-01-05 00:00:00,0.22640986394113713,0.125,0.6457338809752774,0.48090565129040147,0.013115915771068782
97,2000-01-05 01:00:00,0.22662976381063854,0.2916666666666667,0.6525897208489185,-0.5741420115249796,0.03166245814833346
98,2000-01-05 02:00:00,0.22684971249364388,0.375,0.6594455607225596,-0.25246759687128895,0.02096906291491886
99,2000-01-05 03:00:00,0.22706970999015313,0.7916666666666666,0.6663014005962006,1.0398467874347133,0.003769684340465524
100,2000-01-05 04:00:00,0.22728975630016632,0.875,0.6731572404698415,-0.023479525734559987,0.009973268485425377
101,2000-01-05 05:00:00,0.22750985142368343,0.75,0.6800130803434828,0.08942228967585494,0.010023482717669131
102,2000-01-05 06:00:00,0.22772999536070448,0.16666666666666666,0.686868920217124,-0.5943273707524944,0.03533724906262322
103,2000-01-05 07:00:00,0.22795018811122944,0.9583333333333334,0.6937247600907649,-0.10569679379183408,0.009752896770788718
104,2000-01-05 08:00:00,0.22817042967525836,0.25,0.700580599964406,0.7427957128875633,0.008417636522370821
105,2000-01-05 09:00:00,0.22839072005279118,0.5,0.7074364398380469,-0.7549815265966129,0.029108499193195643
106,2000-01-05 10:00:00,0.2286110592438279,0.041666666666666664,0.714292279711688,-0.1382827148055754,0.024670015097176125
107,2000-01-05 11:00:00,0.2288314472483686,0.25,0.7211481195853291,-2.1249202691161355,0.14501200550873733
108,2000-01-05 12:00:00,0.22905188406641322,0.2916666666666667,0.7280039594589703,-1.0300188330423548,0.04620888779833243
109,2000-01-05 13:00:00,0.22927236969796175,0.9583333333333334,0.7348597993326114,-0.5174518646200579,0.014109695646548416
110,2000-01-05 14:00:00,0.2294929041430142,0.5833333333333334,0.7417156392062524,-0.14180001176942483,0.014001072984234858
111,2000-01-05 15:00:00,0.2297134874015706,0.7083333333333334,0.7485714790798934,-1.2764802131596051,0.03815808823522482
112,2000-01-05 16:00:00,0.2299341194736309,0.20833333333333334,0.7554273189535345,1.4815132753811517,0.003961678448827314
113,2000-01-05 17:00:00,0.23015480035919517,0.5416666666666666,0.7622831588271755,1.6592766406795751,0.002359605789623768
114,2000-01-05 18:00:00,0.23037553005826333,0.3333333333333333,0.7691389987008165,0.00013961196213959013,0.015163456556453238
115,2000-01-05 19:00:00,0.23059630857083543,0.375,0.7759948385744577,1.505838362785315,0.0032041483300051564
116,2000-01-05 20:00:00,0.23081713589691144,0.8333333333333334,0.7828506784480986,0.10452092334336739,0.008169059306675146
117,2000-01-05 21:00:00,0.2310380120364914,0.7916666666666666,0.7897065183217397,-0.2360431505777789,0.01188774202012417
118,2000-01-05 22:00:00,0.23125893698957528,0.6666666666666666,0.7965623581953808,0.8194350338694797,0.004655050864869549
119,2000-01-05 23:00:00,0.2314799107561631,0.7916666666666666,0.8034181980690217,0.40285643869252563,0.006187026620178127
120,2000-01-06 00:00:00,0.23170093333625483,0.125,0.8102740379426627,-1.4382418824007335,0.07542529863828787
121,2000-01-06 01:00:00,0.23192200472985047,0.2916666666666667,0.817129877816304,0.27124883441208464,0.011471990430526177
122,2000-01-06 02:00:00,0.23214312493695008,0.375,0.823985717689945,-0.6906031242348649,0.027422123508861238
123,2000-01-06 03:00:00,0.2323642939575536,0.7916666666666666,0.830841557563586,-0.6815329762559166,0.017788217348316388
124,2000-01-06 04:00:00,0.23258551179166104,0.875,0.8376973974372269,-1.5122306463527497,0.037293668631028926
125,2000-01-06 05:00:00,0.23280677843927242,0.75,0.8445532373108681,2.1968910259468375,0.0010280098941289261
126,2000-01-06 06:00:00,0.2330280939003877,0.16666666666666666,0.8514090771845092,1.0411750172161427,0.005810095328305582
127,2000-01-06 07:00:00,0.23324945817500692,0.9583333333333334,0.8582649170581501,-0.033236028199421834,0.007654273757492857
128,2000-01-06 08:00:00,0.2334708712631301,0.25,0.8651207569317915,0.06564128100180744,0.013980212320349728
129,2000-01-06 09:00:00,0.23369233316475718,0.5,0.8719765968054323,0.2657857222744284,0.008850032940276474
130,2000-01-06 10:00:00,0.23391384387988817,0.041666666666666664,0.8788324366790734,1.1518421489116304,0.0057294568587522455
131,2000-01-06 11:00:00,0.23413540340852312,0.25,0.8856882765527143,0.13804288118688568,0.012730609267354111
132,2000-01-06 12:00:00,0.23435701175066198,0.2916666666666667,0.8925441164263556,-0.14780553141032246,0.016136980602209538
133,2000-01-06 13:00:00,0.23457866890630477,0.9583333333333334,0.8993999562999968,1.6838274542841791,0.0013175005521188772
134,2000-01-06 14:00:00,0.23480037487545147,0.5833333333333334,0.9062557961736378,0.9718321256097974,0.0038792979763352426
135,2000-01-06 15:00:00,0.23502212965810212,0.7083333333333334,0.913111636047279,1.6076740084799876,0.001799906512051185
136,2000-01-06 16:00:00,0.2352439332542567,0.20833333333333334,0.91996747592092,-0.25712773804233574,0.019019387028358085
137,2000-01-06 17:00:00,0.23546578566391518,0.5416666666666666,0.9268233157945608,1.8098176881280834,0.0017127536159077862
138,2000-01-06 18:00:00,0.2356876868870776,0.3333333333333333,0.933679155668202,0.8923484994761706,0.00524265032645972
139,2000-01-06 19:00:00,0.23590963692374398,0.375,0.9405349955418429,-0.09657612744144202,0.013423505718273108
140,2000-01-06 20:00:00,0.23613163577391427,0.8333333333333334,0.947390835415484,-0.37715701772328586,0.01115822670050347
141,2000-01-06 21:00:00,0.23635368343758847,0.7916666666666666,0.9542466752891252,-0.5052977413554401,0.013130090084845433
142,2000-01-06 22:00:00,0.2365757799147666,0.6666666666666666,0.9611025151627662,-1.3626711263370739,0.0348203504154621
143,2000-01-06 23:00:00,0.23679792520544868,0.7916666666666666,0.9679583550364073,1.1331270292723348,0.0025151334333186498
144,2000-01-07 00:00:00,0.23702011930963465,0.125,0.9748141949100483,-0.700689757621397,0.03043920076966095
145,2000-01-07 01:00:00,0.2372423622273246,0.2916666666666667,0.9816700347836894,-1.7683479007866112,0.07441404273237674
146,2000-01-07 02:00:00,0.23746465395851843,0.375,0.9885258746573303,0.3404172824763401,0.008252102548418384
147,2000-01-07 03:00:00,0.23768699450321618,0.7916666666666666,0.9953817145309716,0.7292416907434655,0.0036615947145613005
148,2000-01-07 04:00:00,0.23790938386141788,0.875,1.0022375544046123,-1.0883538247988578,0.02059570831474976
149,2000-01-07 05:00:00,0.23813182203312352,0.75,1.0090933942782534,-2.8777787331037805,0.13871609329514387
150,2000-01-07 06:00:00,0.23835430901833307,0.16666666666666666,1.0159492341518945,-0.6614776913411199,0.02690691494772408
151,2000-01-07 07:00:00,0.23857684481704655,0.9583333333333334,1.022805074025536,0.7059283890014705,0.0030840146072285
152,2000-01-07 08:00:00,0.23879942942926397,0.25,1.0296609138991766,-0.3585978419853573,0.018029572599667226
153,2000-01-07 09:00:00,0.2390220628549853,0.5,1.036516753772818,0.7319824543134781,0.004684946810049281
154,2000-01-07 10:00:00,0.23924474509421056,0.041666666666666664,1.043372593646459,-0.03636653281868651,0.015862508370540537
155,2000-01-07 11:00:00,0.23946747614693975,0.25,1.0502284335201004,0.5889142186323584,0.006843270119432237
156,2000-01-07 12:00:00,0.23969025601317287,0.2916666666666667,1.0570842733937407,-0.7796348081534819,0.025612216518258096
157,2000-01-07 13:00:00,0.23991308469290992,0.9583333333333334,1.0639401132673822,0.47633669040961846,0.003718619925262651
158,2000-01-07 14:00:00,0.2401359621861509,0.5833333333333334,1.0707959531410232,0.8338801150919901,0.003757412176697712
159,2000-01-07 15:00:00,0.2403588884928958,0.7083333333333334,1.0776517930146643,1.3137926911388345,0.002037531706212188
160,2000-01-07 16:00:00,0.24058186361314463,0.20833333333333334,1.084507632888305,-0.6017085982240662,0.022650039632617542
161,2000-01-07 17:00:00,0.24080488754689738,0.5416666666666666,1.0913634727619461,-0.547163800425808,0.015259535811848282
162,2000-01-07 18:00:00,0.24102796029415408,0.3333333333333333,1.0982193126355873,0.6096507928714833,0.005868766257714019
163,2000-01-07 19:00:00,0.24125108185491467,0.375,1.1050751525092284,0.7589321552119019,0.004814428967624128
164,2000-01-07 20:00:00,0.2414742522291792,0.8333333333333334,1.1119309923828693,-1.1859191823371928,0.021137663255895684
165,2000-01-07 21:00:00,0.24169747141694767,0.7916666666666666,1.1187868322565109,0.929399433126534,0.0026388030649400875
166,2000-01-07 22:00:00,0.24192073941822007,0.6666666666666666,1.1256426721301516,0.5469520226895784,0.0043522533932824825
167,2000-01-07 23:00:00,0.2421440562329964,0.7916666666666666,1.1324985120037927,-0.8695923396512214,0.015723539773287467
168,2000-01-08 00:00:00,0.24236742186127663,0.125,1.1393543518774332,1.2234279134609773,0.003749888649680698
169,2000-01-08 01:00:00,0.2425908363030608,0.2916666666666667,1.1462101917510752,-0.1324303624075145,0.012229346339993749
170,2000-01-08 02:00:00,0.2428142995583489,0.375,1.1530660316247159,-0.5048962082991242,0.016214269866006055
171,2000-01-08 03:00:00,0.24303781162714094,0.7916666666666666,1.1599218714983572,-0.44475780261192205,0.00999422360046612
172,2000-01-08 04:00:00,0.24326137250943689,0.875,1.166777711371998,0.3771361958682801,0.0040136480004748535
173,2000-01-08 05:00:00,0.24348498220523676,0.75,1.1736335512456388,-0.6371064998767383,0.012451782679246926
174,2000-01-08 06:00:00,0.24370864071454057,0.16666666666666666,1.18048939111928,-0.10475317892870264,0.01301059874993386
175,2000-01-08 07:00:00,0.2439323480373483,0.9583333333333334,1.1873452309929209,-0.15104201461979178,0.006130687736492773
176,2000-01-08 08:00:00,0.24415610417366,0.25,1.194201070866562,0.8446260302031725,0.0045671648437084775
177,2000-01-08 09:00:00,0.24437990912347557,0.5,1.2010569107402036,0.9086423907448442,0.00331280950597704
178,2000-01-08 10:00:00,0.24460376288679508,0.041666666666666664,1.2079127506138443,0.9824215630001742,0.004832051362126536
179,2000-01-08 11:00:00,0.24482766546361853,0.25,1.2147685904874852,-1.1809508787663578,0.033893744052687545
180,2000-01-08 12:00:00,0.2450516168539459,0.2916666666666667,1.2216244303611266,0.08994379741714785,0.00905746538444493
181,2000-01-08 13:00:00,0.24527561705777723,0.9583333333333334,1.2284802702347672,-0.7062449297892845,0.010237234783664706
182,2000-01-08 14:00:00,0.24549966607511245,0.5833333333333334,1.2353361101084082,0.05222500455041592,0.006927380304228116
183,2000-01-08 15:00:00,0.2457237639059516,0.7083333333333334,1.2421919499820495,-1.3415791539487325,0.024464080507813693
184,2000-01-08 16:00:00,0.2459479105502947,0.20833333333333334,1.2490477898556909,1.3829423344606555,0.002626374728683966
185,2000-01-08 17:00:00,0.2461721060081417,0.5416666666666666,1.2559036297293316,0.3869128383423207,0.005059261846786937
186,2000-01-08 18:00:00,0.24639635027949264,0.3333333333333333,1.2627594696029727,-1.3324531794853078,0.03453039185523364
187,2000-01-08 19:00:00,0.2466206433643475,0.375,1.2696153094766136,0.5038174844094317,0.005242625361618016
188,2000-01-08 20:00:00,0.2468449852627063,0.8333333333333334,1.2764711493502547,1.0329156789450207,0.001939268201968357
189,2000-01-08 21:00:00,0.24706937597456902,0.7916666666666666,1.2833269892238954,-0.12222362618675954,0.006372784031051741
190,2000-01-08 22:00:00,0.24729381549993568,0.6666666666666666,1.2901828290975375,1.8326378573670032,0.0010152091645294061
191,2000-01-08 23:00:00,0.24751830383880624,0.7916666666666666,1.2970386689711781,-0.06573314732900129,0.005938076985680075
192,2000-01-09 00:00:00,0.24774284099118074,0.125,1.3038945088448195,1.8637767336294233,0.0016677272141039415
193,2000-01-09 01:00:00,0.24796742695705917,0.2916666666666667,1.3107503487184602,-0.12369080940165064,0.010228543560568328
194,2000-01-09 02:00:00,0.24819206173644154,0.375,1.317606188592101,1.2203986797886306,0.002436783429930221
195,2000-01-09 03:00:00,0.2484167453293278,0.7916666666666666,1.3244620284657422,-0.006587333658046469,0.005440754393445147
196,2000-01-09 04:00:00,0.24864147773571801,0.875,1.3313178683393838,0.593745141884125,0.002726916122860446
197,2000-01-09 05:00:00,0.24886625895561215,0.75,1.3381737082130247,-0.6639793280752104,0.010792108733442074
198,2000-01-09 06:00:00,0.24909108898901022,0.16666666666666666,1.3450295480866654,-0.6074227522721151,0.018147109318938006
199,2000-01-09 07:00:00,0.24931596783591223,0.9583333333333334,1.351885387960306,-1.564370254182271,0.02125753452428227
200,2000-01-09 08:00:00,0.24954089549631814,0.25,1.358741227833948,-1.7337419687438105,0.05077152565009631
201,2000-01-09 09:00:00,0.24976587197022798,0.5,1.3655970677075884,-0.615564276082863,0.012833733959063254
202,2000-01-09 10:00:00,0.24999089725764176,0.041666666666666664,1.3724529075812295,-0.9546338762600635,0.028286912393190505
203,2000-01-09 11:00:00,0.25021597135855944,0.25,1.3793087474548704,-0.2488049438679672,0.011258867702530668
204,2000-01-09 12:00:00,0.2504410942729811,0.2916666666666667,1.386164587328512,-0.0550875804555821,0.008834734598275426
205,2000-01-09 13:00:00,0.25066626600090663,0.9583333333333334,1.393020427202153,0.28206988733439614,0.003214866778826026
206,2000-01-09 14:00:00,0.2508914865423361,0.5833333333333334,1.399876267075794,-1.8943180660629375,0.040939395410773106
207,2000-01-09 15:00:00,0.25111675589726956,0.7083333333333334,1.4067321069494347,0.83831078362978,0.0023335316590545494
208,2000-01-09 16:00:00,0.25134207406570686,0.20833333333333334,1.4135879468230759,-0.41631214786501564,0.013395577658020057
209,2000-01-09 17:00:00,0.25156744104764817,0.5416666666666666,1.420443786696717,1.3569279276500017,0.001618128138741545
210,2000-01-09 18:00:00,0.2517928568430933,0.3333333333333333,1.4272996265703584,-1.1976594376523158,0.025460021923588406
211,2000-01-09 19:00:00,0.25201832145204245,0.375,1.434155466443999,-1.6770456522961366,0.0391635981884657
212,2000-01-09 20:00:00,0.25224383487449553,0.8333333333333334,1.4410113063176404,1.0112333267574454,0.0016720560419939373
213,2000-01-09 21:00:00,0.2524693971104525,0.7916666666666666,1.447867146191281,-0.7281279871710448,0.009855213559381699
214,2000-01-09 22:00:00,0.2526950081599134,0.6666666666666666,1.4547229860649222,-0.21723523363116112,0.006652724074560042
215,2000-01-09 23:00:00,0.2529206680228782,0.7916666666666666,1.4615788259385638,0.5300167565565003,0.0027612760673885253
216,2000-01-10 00:00:00,0.253146376699347,0.125,1.4684346658122043,-1.8959531244279744,0.06041563416507282
217,2000-01-10 01:00:00,0.2533721341893197,0.2916666666666667,1.4752905056858454,0.3246854119723138,0.005511633911165315
218,2000-01-10 02:00:00,0.25359794049279627,0.375,1.4821463455594868,-0.32767490181249403,0.009667854848073842
219,2000-01-10 03:00:00,0.2538237956097768,0.7916666666666666,1.4890021854331281,0.5030675303077664,0.002757475687670354
220,2000-01-10 04:00:00,0.2540496995402613,0.875,1.4958580253067686,1.0055492090047384,0.0015241225988536177
221,2000-01-10 05:00:00,0.2542756522842497,0.75,1.50271386518041,0.5746858243815925,0.0026384733977555595
222,2000-01-10 06:00:00,0.254501653841742,0.16666666666666666,1.5095697050540509,1.5566800413032251,0.001758494009724062
223,2000-01-10 07:00:00,0.25472770421273827,0.9583333333333334,1.5164255449276922,-0.41891834577699755,0.005704798122516086
224,2000-01-10 08:00:00,0.25495380339723844,0.25,1.5232813848013331,-0.40971691734546317,0.011397084333507184
225,2000-01-10 09:00:00,0.2551799513952425,0.5,1.5301372246749738,1.1163745395696731,0.0019158935464223617
226,2000-01-10 10:00:00,0.25540614820675056,0.041666666666666664,1.536993064548615,-0.25097929898844,0.01180814152009363
227,2000-01-10 11:00:00,0.2556323938317625,0.25,1.5438489044222563,-0.41522808428129954,0.011219155381837716
228,2000-01-10 12:00:00,0.2558586882702784,0.2916666666666667,1.5507047442958968,-0.639086148912127,0.013366236766259181
229,2000-01-10 13:00:00,0.2560850315222982,0.9583333333333334,1.5575605841695384,2.497767594403418,0.00029585946727855156
230,2000-01-10 14:00:00,0.256311423587822,0.5833333333333334,1.5644164240431788,-3.0051281618157635,0.10489321306073063
231,2000-01-10 15:00:00,0.2565378644668496,0.7083333333333334,1.5712722639168204,-0.8739972321839682,0.010910543374567153
232,2000-01-10 16:00:00,0.25676435415938126,0.20833333333333334,1.5781281037904618,-2.6501892435062016,0.10551353996121066
233,2000-01-10 17:00:00,0.25699089266541675,0.5416666666666666,1.584983943664103,1.1240054530877348,0.0017232790102189742
234,2000-01-10 18:00:00,0.2572174799849562,0.3333333333333333,1.5918397835377436,-0.21363700722472742,0.0080294998729087
235,2000-01-10 19:00:00,0.25744411611799956,0.375,1.598695623411385,1.1318315659829334,0.001991532669174078
