,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_2000_D_0_PolyTrend_7__1.0_0
52,2000-02-22,0.21678259505196332,0.7142857142857143,0.022874071822101775,1.076121037518773,5.604760389141319
53,2000-02-23,0.2170003471272919,0.2857142857142857,0.023330082215250098,0.1921408343855315,4.292882519905126
54,2000-02-24,0.21721814801612443,0.5714285714285714,0.023786092608398403,0.8529259575013671,5.240055740017228
55,2000-02-25,0.2174359977184609,0.8571428571428571,0.024242103001546722,0.018357182609979702,4.6918751109356105
56,2000-02-26,0.2176538962343013,0.42857142857142855,0.02469811339469504,0.42830356650802287,4.673923975171214
57,2000-02-27,0.2178718435636456,0.14285714285714285,0.02515412378784336,0.9962778345476014,4.9568579152189995
58,2000-02-28,0.21808983970649384,0.42857142857142855,0.025610134180991676,-0.49114965590076143,3.755818717020919
59,2000-02-29,0.218307884662846,0.7142857142857143,0.026066144574139992,0.7126781657427828,5.246034879728249
60,2000-03-01,0.2185259784327021,0.2857142857142857,0.026522154967288308,1.1133403496205336,5.218799739197577
61,2000-03-02,0.21874412101606214,0.5714285714285714,0.026978165360436623,-2.1536745863577726,2.238173241910064
62,2000-03-03,0.21896231241292607,0.8571428571428571,0.027434175753584943,-0.41611148243284046,4.2621248333392945
63,2000-03-04,0.21918055262329394,0.42857142857142855,0.02789018614673326,-1.070896991488979,3.1794421463152434
64,2000-03-05,0.21939884164716575,0.14285714285714285,0.028346196539881578,0.22113880512865922,4.186437956635616
65,2000-03-06,0.21961717948454149,0.42857142857142855,0.028802206933029893,-1.1230571153785116,3.128630670073255
66,2000-03-07,0.21983556613542116,0.7142857142857143,0.029258217326178212,-1.0507579569860566,3.4873185112240233
67,2000-03-08,0.22005400159980473,0.2857142857142857,0.029714227719326535,1.012079053328375,5.122258538824559
68,2000-03-09,0.22027248587769224,0.5714285714285714,0.030170238112474847,1.5437164304718984,5.9402846963534035
69,2000-03-10,0.22049101896908369,0.8571428571428571,0.030626248505623163,-0.4021148892000868,4.280842205880244
70,2000-03-11,0.22070960087397906,0.42857142857142855,0.031082258898771482,0.8647491011362722,5.119809359943218
71,2000-03-12,0.22092823159237834,0.14285714285714285,0.031538269291919795,-0.22686922724655495,3.7431513869576527
72,2000-03-13,0.2211469111242816,0.42857142857142855,0.031994279685068114,0.8111602704819924,5.067569860325537
73,2000-03-14,0.22136563946968874,0.7142857142857143,0.032450290078216426,0.2877946131063574,4.830593227402743
74,2000-03-15,0.22158441662859982,0.2857142857142857,0.03290630047136475,-0.5384681601851071,3.5764338130919096
75,2000-03-16,0.2218032426010148,0.5714285714285714,0.033362310864513064,1.9084621003056945,6.3097531956625605
76,2000-03-17,0.22202211738693375,0.8571428571428571,0.03381832125766138,-0.47577600081625504,4.211904265433963
77,2000-03-18,0.2222410409863566,0.42857142857142855,0.0342743316508097,1.4407311183181257,5.700514889989487
78,2000-03-19,0.2224600133992834,0.14285714285714285,0.03473034204395802,-1.1490756810169487,2.825668787746202
79,2000-03-20,0.2226790346257141,0.42857142857142855,0.035186352437106334,0.8057145521509493,5.066848338247965
80,2000-03-21,0.22289810466564874,0.7142857142857143,0.03564236283025466,1.7561070301576873,6.303630182402071
81,2000-03-22,0.2231172235190873,0.2857142857142857,0.03609837322340297,0.972979913805314,5.092606766724856
82,2000-03-23,0.22333639118602983,0.5714285714285714,0.036554383616551285,-1.5511191116398637,2.8548972050540553
83,2000-03-24,0.22355560766647622,0.8571428571428571,0.037010394009699604,0.19114347793667044,4.88354930721847
84,2000-03-25,0.22377487296042659,0.42857142857142855,0.037466404402847917,1.604776070725722,5.869285747123191
85,2000-03-26,0.22399418706788088,0.14285714285714285,0.037922414795996236,-1.4200259278431961,2.55944478734059
86,2000-03-27,0.22421354998883908,0.42857142857142855,0.03837842518914456,-2.4437826838452152,1.8220776903669633
87,2000-03-28,0.2244329617233012,0.7142857142857143,0.03883443558229287,-2.0563385502732014,2.495911531780873
88,2000-03-29,0.22465242227126728,0.2857142857142857,0.03929044597544118,-0.9922575499342428,3.132096574489518
89,2000-03-30,0.22487193163273725,0.5714285714285714,0.039746456368589506,1.0112853198338043,5.422029249726469
90,2000-03-31,0.22509148980771115,0.8571428571428571,0.04020246676173781,1.4004400837388948,6.097573867913967
91,2000-04-01,0.22531109679618902,0.42857142857142855,0.04065847715488613,-0.6549916843697606,3.61424628861551
92,2000-04-02,0.2255307525981708,0.14285714285714285,0.04111448754803445,-0.255790690582699,3.7284086628834157
93,2000-04-03,0.22575045721365647,0.42857142857142855,0.04157049794118278,-0.7143856098324332,3.5562037443566012
94,2000-04-04,0.2259702106426461,0.7142857142857143,0.04202650833433109,-0.5008387652689229,4.056140638456535
95,2000-04-05,0.22619001288513965,0.2857142857142857,0.04248251872747942,0.05564534215584111,4.184729129945513
96,2000-04-06,0.22640986394113713,0.5714285714285714,0.04293852912062774,-0.4889617831782094,3.9265121517748933
97,2000-04-07,0.22662976381063854,0.8571428571428571,0.043394539513776045,-0.3799224453917579,4.32194168553828
98,2000-04-08,0.22684971249364388,0.42857142857142855,0.04385054990692436,0.25973465324251216,4.533703314677275
99,2000-04-09,0.22706970999015313,0.14285714285714285,0.04430656030007267,-1.6813486428352875,2.3075817407748476
100,2000-04-10,0.22728975630016632,0.42857142857142855,0.04476257069322099,-0.9167948052305425,3.3585259207970397
101,2000-04-11,0.22750985142368343,0.7142857142857143,0.0452185810863693,-0.11922410038568242,4.442487016872851
102,2000-04-12,0.22772999536070448,0.2857142857142857,0.04567459147951762,-0.4462772800016101,3.6875385630156643
103,2000-04-13,0.22795018811122944,0.5714285714285714,0.04613060187266594,-2.1433554372317607,2.2768508946434727
104,2000-04-14,0.22817042967525836,0.8571428571428571,0.04658661226581425,0.010037767130251568,4.716634636676948
105,2000-04-15,0.22839072005279118,0.42857142857142855,0.04704262265896258,-0.5582225868712316,3.720479154874717
106,2000-04-16,0.2286110592438279,0.14285714285714285,0.047498633052110883,0.48090565129040147,4.4745694569062495
107,2000-04-17,0.2288314472483686,0.42857142857142855,0.04795464344525923,-0.5741420115249796,3.705912478202843
108,2000-04-18,0.22905188406641322,0.7142857142857143,0.048410653838407536,-0.25246759687128895,4.313977625782012
109,2000-04-19,0.22927236969796175,0.2857142857142857,0.048866664231555855,1.0398467874347133,5.178397077541283
110,2000-04-20,0.2294929041430142,0.5714285714285714,0.049322674624704174,-0.023479525734559987,4.401461594924497
111,2000-04-21,0.2297134874015706,0.8571428571428571,0.0497786850178525,0.08942228967585494,4.800754289700902
112,2000-04-22,0.2299341194736309,0.42857142857142855,0.050234695411000785,-0.5943273707524944,3.6891098431663325
113,2000-04-23,0.23015480035919517,0.14285714285714285,0.05069070580414912,-0.10569679379183408,3.8927028256914196
114,2000-04-24,0.23037553005826333,0.42857142857142855,0.05114671619729742,0.7427957128875633,5.027586358177319
115,2000-04-25,0.23059630857083543,0.7142857142857143,0.05160272659044575,-0.7549815265966129,3.816200193313149
116,2000-04-26,0.23081713589691144,0.2857142857142857,0.052058736983594055,-0.1382827148055754,4.0050044142519825
117,2000-04-27,0.2310380120364914,0.5714285714285714,0.05251474737674238,-2.1249202691161355,2.304758032188436
118,2000-04-28,0.23125893698957528,0.8571428571428571,0.05297075776989071,-1.0300188330423548,3.6860506893227347
119,2000-04-29,0.2314799107561631,0.42857142857142855,0.053426768163039,-0.5174518646200579,3.7707232133333393
120,2000-04-30,0.23170093333625483,0.14285714285714285,0.05388277855618734,-0.14180001176942483,3.8613378134429266
121,2000-05-01,0.23192200472985047,0.42857142857142855,0.054338788949335644,-1.2764802131596051,3.0130489795537763
122,2000-05-02,0.23214312493695008,0.7142857142857143,0.05479479934248397,1.4815132753811517,6.0574338844090665
123,2000-05-03,0.2323642939575536,0.2857142857142857,0.05525080973563228,1.6592766406795751,5.807303000549814
124,2000-05-04,0.23258551179166104,0.5714285714285714,0.05570682012878061,0.00013961196213959013,4.434557485773919
125,2000-05-05,0.23280677843927242,0.8571428571428571,0.056162830521928914,1.505838362785315,6.22664779935214
126,2000-05-06,0.2330280939003877,0.42857142857142855,0.05661884091507724,0.10452092334336739,4.397436257193027
127,2000-05-07,0.23324945817500692,0.14285714285714285,0.05707485130822555,-0.2360431505777789,3.771835272225363
128,2000-05-08,0.2334708712631301,0.42857142857142855,0.05753086170137387,0.8194350338694797,5.113705165868179
129,2000-05-09,0.23369233316475718,0.7142857142857143,0.057986872094522184,0.40285643869252563,4.983518328700286
130,2000-05-10,0.23391384387988817,0.2857142857142857,0.0584428824876705,-1.4382418824007335,2.7145261001438774
131,2000-05-11,0.23413540340852312,0.5714285714285714,0.058898892880818815,0.27124883441208464,4.710408672592765
132,2000-05-12,0.23435701175066198,0.8571428571428571,0.059354903273967134,-0.6906031242348649,4.034948618395388
133,2000-05-13,0.23457866890630477,0.42857142857142855,0.05981091366711546,-0.6815329762559166,3.616125005351699
134,2000-05-14,0.23480037487545147,0.14285714285714285,0.06026692406026377,-1.5122306463527497,2.500390765902875
135,2000-05-15,0.23502212965810212,0.42857142857142855,0.0607229344534121,2.1968910259468375,6.495904489092547
136,2000-05-16,0.2352439332542567,0.7142857142857143,0.06117894484656041,1.0411750172161427,5.626580580065441
137,2000-05-17,0.23546578566391518,0.2857142857142857,0.06163495523970872,-0.033236028199421834,4.124275968881254
138,2000-05-18,0.2356876868870776,0.5714285714285714,0.06209096563285704,0.06564128100180744,4.50954547541308
139,2000-05-19,0.23590963692374398,0.8571428571428571,0.06254697602600535,0.2657857222744284,4.9960821628298016
140,2000-05-20,0.23613163577391427,0.42857142857142855,0.06300298641915368,1.1518421489116304,5.454245170138893
141,2000-05-21,0.23635368343758847,0.14285714285714285,0.063458996812302,0.13804288118688568,4.155409674756686
142,2000-05-22,0.2365757799147666,0.42857142857142855,0.0639150072054503,-0.14780553141032246,4.155953654744089
143,2000-05-23,0.23679792520544868,0.7142857142857143,0.06437101759859862,1.6838274542841791,6.273979081836707
144,2000-05-24,0.23702011930963465,0.2857142857142857,0.06482702799174694,0.9718321256097974,5.1340905290882315
145,2000-05-25,0.2372423622273246,0.5714285714285714,0.06528303838489527,1.6076740084799876,6.056324950983545
146,2000-05-26,0.23746465395851843,0.8571428571428571,0.06573904877804355,-0.25712773804233574,4.47791579229985
147,2000-05-27,0.23768699450321618,0.42857142857142855,0.06619505917119188,1.8098176881280834,6.116968140836686
148,2000-05-28,0.23790938386141788,0.14285714285714285,0.0666510695643402,0.8923484994761706,4.914463066221838
149,2000-05-29,0.23813182203312352,0.42857142857142855,0.06710707995748855,-0.09657612744144202,4.211931173583364
150,2000-05-30,0.23835430901833307,0.7142857142857143,0.06756309035063685,-0.37715701772328586,4.217743066394165
151,2000-05-31,0.23857684481704655,0.2857142857142857,0.06801910074378517,-0.5052977413554401,3.661709460382444
152,2000-06-01,0.23879942942926397,0.5714285714285714,0.06847511113693347,-1.3626711263370739,3.0907289561204614
153,2000-06-02,0.2390220628549853,0.8571428571428571,0.06893112153008181,1.1331270292723348,5.872920041263026
154,2000-06-03,0.23924474509421056,0.42857142857142855,0.0693871319232301,-0.700689757621397,3.611210518430239
155,2000-06-04,0.23946747614693975,0.14285714285714285,0.06984314231637845,-1.7683479007866112,2.2585168309966166
156,2000-06-05,0.23969025601317287,0.42857142857142855,0.07029915270952675,0.3404172824763401,4.653675090233235
157,2000-06-06,0.23991308469290992,0.7142857142857143,0.07075516310267507,0.7292416907434655,5.3288926232875315
158,2000-06-07,0.2401359621861509,0.2857142857142857,0.07121117349582338,-1.0883538247988578,3.0834045670601684
159,2000-06-08,0.2403588884928958,0.5714285714285714,0.0716671838889717,-2.8777787331037805,1.5803728811694249
160,2000-06-09,0.24058186361314463,0.8571428571428571,0.07212319428212001,-0.6614776913411199,4.083067194159769
161,2000-06-10,0.24080488754689738,0.42857142857142855,0.07257920467526834,0.7059283890014705,5.022580880257831
162,2000-06-11,0.24102796029415408,0.14285714285714285,0.07303521506841666,-0.3585978419853573,3.673019446697123
163,2000-06-12,0.24125108185491467,0.42857142857142855,0.07349122546156497,0.7319824543134781,5.049993160664153
164,2000-06-13,0.2414742522291792,0.7142857142857143,0.07394723585471327,-0.03636653281868651,4.568037640013687
165,2000-06-14,0.24169747141694767,0.2857142857142857,0.0744032462478616,0.5889142186323584,4.765426192474219
166,2000-06-15,0.24192073941822007,0.5714285714285714,0.07485925664100992,-0.7796348081534819,3.683270729797086
167,2000-06-16,0.2421440562329964,0.8571428571428571,0.07531526703415824,0.47633669040961846,5.225635841282396
168,2000-06-17,0.24236742186127663,0.42857142857142855,0.07577127742730655,0.8338801150919901,5.155287213414768
169,2000-06-18,0.2425908363030608,0.14285714285714285,0.07622728782045486,1.3137926911388345,5.3501649285822594
170,2000-06-19,0.2428142995583489,0.42857142857142855,0.07668329821360319,-0.6017085982240662,3.721057398582081
171,2000-06-20,0.24303781162714094,0.7142857142857143,0.0771393086067515,-0.547163800425808,4.0619960045565655
172,2000-06-21,0.24326137250943689,0.2857142857142857,0.0775953189998998,0.6096507928714833,4.790918740557872
173,2000-06-22,0.24348498220523676,0.5714285714285714,0.07805132939304815,0.7589321552119019,5.226594008701525
174,2000-06-23,0.24370864071454057,0.8571428571428571,0.07850733978619645,-1.1859191823371928,3.5681366257691676
175,2000-06-24,0.2439323480373483,0.42857142857142855,0.07896335017934476,0.929399433126534,5.255563530377422
176,2000-06-25,0.24415610417366,0.14285714285714285,0.07941936057249306,0.5469520226895784,4.588081600755641
177,2000-06-26,0.24437990912347557,0.42857142857142855,0.07987537096564139,-0.8695923396512214,3.4579313394720907
178,2000-06-27,0.24460376288679508,0.7142857142857143,0.08033138135878971,1.2234279134609773,5.837345742455043
179,2000-06-28,0.24482766546361853,0.2857142857142857,0.08078739175193804,-0.1324303624075145,4.053595950985095
180,2000-06-29,0.2450516168539459,0.5714285714285714,0.08124340214508637,-0.5048962082991242,3.967524352591246
181,2000-06-30,0.24527561705777723,0.8571428571428571,0.08169941253823469,-0.44475780261192205,4.314057054589713
182,2000-07-01,0.24549966607511245,0.42857142857142855,0.082155422931383,0.3771361958682801,4.708059683908971
183,2000-07-02,0.2457237639059516,0.14285714285714285,0.0826114333245313,-0.6371064998767383,3.408782810673654
184,2000-07-03,0.2459479105502947,0.42857142857142855,0.08306744371767961,-0.10475317892870264,4.227530574373467
185,2000-07-04,0.2461721060081417,0.7142857142857143,0.08352345411082797,-0.15104201461979178,4.467636230247659
186,2000-07-05,0.24639635027949264,0.2857142857142857,0.08397946450397627,0.8446260302031725,5.035413101163694
187,2000-07-06,0.2466206433643475,0.5714285714285714,0.08443547489712457,0.9086423907448442,5.385824050897654
188,2000-07-07,0.2468449852627063,0.8571428571428571,0.0848914852902729,0.9824215630001742,5.745997861158777
189,2000-07-08,0.24706937597456902,0.42857142857142855,0.0853474956834212,-1.1809508787663578,3.1547343919258273
190,2000-07-09,0.24729381549993568,0.14285714285714285,0.08580350607656953,0.08994379741714785,4.140595232313562
191,2000-07-10,0.24751830383880624,0.42857142857142855,0.08625951646971783,-0.7062449297892845,3.6308012895534345
192,2000-07-11,0.24774284099118074,0.7142857142857143,0.08671552686286617,0.05222500455041592,4.675666057152943
193,2000-07-12,0.24796742695705917,0.2857142857142857,0.08717153725601448,-1.3415791539487325,2.8539710664413933
194,2000-07-13,0.24819206173644154,0.5714285714285714,0.08762754764916279,1.3829423344606555,5.864887485737597
195,2000-07-14,0.2484167453293278,0.8571428571428571,0.08808355804231112,0.3869128383423207,5.155252969319584
196,2000-07-15,0.24864147773571801,0.42857142857142855,0.08853956843545942,-1.3324531794853078,3.0079962657200645
197,2000-07-16,0.24886625895561215,0.14285714285714285,0.08899557882860774,0.5038174844094317,4.559233435513561
198,2000-07-17,0.24909108898901022,0.42857142857142855,0.08945158922175607,1.0329156789450207,5.3747267561899825
199,2000-07-18,0.24931596783591223,0.7142857142857143,0.08990759961490438,-0.12222362618675954,4.505982626012538
200,2000-07-19,0.24954089549631814,0.2857142857142857,0.0903636100080527,1.8326378573670032,6.032953619048426
201,2000-07-20,0.24976587197022798,0.5714285714285714,0.090819620401201,-0.06573314732900129,4.420977886933766
202,2000-07-21,0.24999089725764176,0.8571428571428571,0.0912756307943493,1.8637767336294233,6.636883089287038
203,2000-07-22,0.25021597135855944,0.42857142857142855,0.09173164118749766,-0.12369080940165064,4.221525202178602
204,2000-07-23,0.2504410942729811,0.14285714285714285,0.09218765158064596,1.2203986797886306,5.280581538962167
205,2000-07-24,0.25066626600090663,0.42857142857142855,0.09264366197379428,-0.006587333658046469,4.339990993350849
206,2000-07-25,0.2508914865423361,0.7142857142857143,0.0930996723669426,0.593745141884125,5.2267189855418845
207,2000-07-26,0.25111675589726956,0.2857142857142857,0.09355568276009092,-0.6639793280752104,3.5411043667592024
208,2000-07-27,0.25134207406570686,0.5714285714285714,0.09401169315323922,-0.6074227522721151,3.8840565568381686
209,2000-07-28,0.25156744104764817,0.8571428571428571,0.09446770354638756,-1.564370254182271,3.213504718017388
210,2000-07-29,0.2517928568430933,0.42857142857142855,0.09492371393953589,-1.7337419687438105,2.6162430010730136
211,2000-07-30,0.25201832145204245,0.14285714285714285,0.0953797243326842,-0.615564276082863,3.449387883021773
212,2000-07-31,0.25224383487449553,0.42857142857142855,0.09583573472583248,-0.9546338762600635,3.3967140923744594
213,2000-08-01,0.2524693971104525,0.7142857142857143,0.09629174511898082,-0.2488049438679672,4.388938883109947
214,2000-08-02,0.2526950081599134,0.2857142857142857,0.09674775551212911,-0.0550875804555821,4.154766439393512
215,2000-08-03,0.2529206680228782,0.5714285714285714,0.09720376590527749,0.28206988733439614,4.7783198631538895
216,2000-08-04,0.253146376699347,0.8571428571428571,0.09765977629842576,-1.8943180660629375,2.888327914540459
217,2000-08-05,0.2533721341893197,0.42857142857142855,0.09811578669157411,0.83831078362978,5.193067103544869
218,2000-08-06,0.25359794049279627,0.14285714285714285,0.09857179708472238,-0.41631214786501564,3.6534117030324125
219,2000-08-07,0.2538237956097768,0.42857142857142855,0.09902780747787071,1.3569279276500017,5.713047929771844
220,2000-08-08,0.2540496995402613,0.7142857142857143,0.09948381787101902,-1.1976594376523158,3.4448567645074455
221,2000-08-09,0.2542756522842497,0.2857142857142857,0.09993982826416735,-1.6770456522961366,2.5375810844293327
222,2000-08-10,0.254501653841742,0.5714285714285714,0.10039583865731566,1.0112333267574454,5.512256361147841
223,2000-08-11,0.25472770421273827,0.8571428571428571,0.100851849050464,-0.7281279871710448,4.059291393697781
224,2000-08-12,0.25495380339723844,0.42857142857142855,0.10130785944361231,-0.21723523363116112,4.142294828243885
225,2000-08-13,0.2551799513952425,0.14285714285714285,0.10176386983676064,0.5300167565565003,4.604514691108413
226,2000-08-14,0.25540614820675056,0.42857142857142855,0.10221988022990891,-1.8959531244279744,2.46494130304288
227,2000-08-15,0.2556323938317625,0.7142857142857143,0.10267589062305726,0.3246854119723138,4.971976381175614
228,2000-08-16,0.2558586882702784,0.2857142857142857,0.10313190101620556,-0.32767490181249403,3.891726943651042
229,2000-08-17,0.2560850315222982,0.5714285714285714,0.10358791140935393,0.5030675303077664,5.0088660151307565
230,2000-08-18,0.256311423587822,0.8571428571428571,0.1040439218025022,1.0055492090047384,5.797744382000686
231,2000-08-19,0.2565378644668496,0.42857142857142855,0.10449993219565053,0.5746858243815925,4.938992020078288
232,2000-08-20,0.25676435415938126,0.14285714285714285,0.10495594258879885,1.5566800413032251,5.6359544513713145
233,2000-08-21,0.25699089266541675,0.42857142857142855,0.10541195298194714,-0.41891834577699755,3.9467528989045615
234,2000-08-22,0.2572174799849562,0.7142857142857143,0.10586796337509548,-0.40971691734546317,4.242351210763069
235,2000-08-23,0.25744411611799956,0.2857142857142857,0.1063239737682438,1.1163745395696731,5.340553885632969
236,2000-08-24,0.2576708010645469,0.5714285714285714,0.10677998416139212,-0.25097929898844,4.259597028128837
237,2000-08-25,0.2578975348245981,0.8571428571428571,0.10723599455454041,-0.41522808428129954,4.381745272703462
238,2000-08-26,0.2581243173981533,0.42857142857142855,0.10769200494768873,-0.639086148912127,3.72999857246791
239,2000-08-27,0.25835114878521237,0.14285714285714285,0.10814801534083704,2.497767594403418,6.581820871849377
240,2000-08-28,0.25857802898577537,0.42857142857142855,0.10860402573398538,-3.0051281618157635,1.3653222919381922
241,2000-08-29,0.2588049579998423,0.7142857142857143,0.10906003612713369,-0.8739972321839682,3.7828504466914885
242,2000-08-30,0.2590319358274132,0.2857142857142857,0.109516046520282,-2.6501892435062016,1.5787699950185459
243,2000-08-31,0.259258962468488,0.5714285714285714,0.10997205691343032,1.1240054530877348,5.639362014360991
244,2000-09-01,0.2594860379230667,0.8571428571428571,0.11042806730657866,-0.21363700722472742,4.588116925610541
245,2000-09-02,0.25971316219114937,0.42857142857142855,0.11088407769972697,1.1318315659829334,5.505697204908005
246,2000-09-03,0.2599403352727359,0.14285714285714285,0.11134008809287527,0.03723304388590682,4.126067580571427
247,2000-09-04,0.2601675571678264,0.42857142857142855,0.11179609848602358,1.3027503327733518,5.677982387461396
248,2000-09-05,0.2603948278764209,0.7142857142857143,0.11225210887917189,0.24990045029355692,4.91153007179763
249,2000-09-06,0.26062214739851924,0.2857142857142857,0.11270811927232023,-0.6458677070913867,3.587873815756505
250,2000-09-07,0.2608495157341215,0.5714285714285714,0.11316412966546856,0.4711960072549594,4.991335194545887
251,2000-09-08,0.26107693288322775,0.8571428571428571,0.11362014005861686,-0.3981032935338165,4.408433607013651
252,2000-09-09,0.2613043988458379,0.42857142857142855,0.11407615045176518,-0.9592151917491577,3.4194337565826407
253,2000-09-10,0.26153191362195194,0.14285714285714285,0.11453216084491348,0.5408730469961762,4.634491234782951
254,2000-09-11,0.26175947721156995,0.42857142857142855,0.11498817123806182,-0.07824546439844043,4.3017705830853865
255,2000-09-12,0.26198708961469186,0.7142857142857143,0.11544418163121013,1.8337927448090865,6.500206700803469
256,2000-09-13,0.26221475083131773,0.2857142857142857,0.11590019202435844,1.0246932978738277,5.263219496906556
257,2000-09-14,0.2624424608614475,0.5714285714285714,0.11635620241750676,-0.08166743120650169,4.443256773963791
