,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_2000_H_0_ConstantTrend_0_exp_1.0_10
20,2000-01-01 20:00:00,0.0976270078546495,0,0.10211726086263181,-1.0782780025830905,0.1010749438870063
21,2000-01-01 21:00:00,0.0976270078546495,0,0.10792739841543102,1.3954722703060645,0.008468063481871523
22,2000-01-01 22:00:00,0.0976270078546495,0,0.11373753596823022,1.7874840455630026,0.0056886896811628625
23,2000-01-01 23:00:00,0.0976270078546495,0,0.1195476735210294,-0.5695172638907428,0.05972024702291482
24,2000-01-02 00:00:00,0.0976270078546495,0,0.1253578110738286,0.17538653266921242,0.028189714430409716
25,2000-01-02 01:00:00,0.0976270078546495,0,0.1311679486266278,-0.4625055394360726,0.053039616181465785
26,2000-01-02 02:00:00,0.0976270078546495,0,0.13697808617942703,-1.085800595475628,0.09834916236698397
27,2000-01-02 03:00:00,0.0976270078546495,0,0.1427882237322262,0.6397359949354733,0.017412307782221192
28,2000-01-02 04:00:00,0.0976270078546495,0,0.14859836128502535,-0.38586333644309273,0.04827754249337209
29,2000-01-02 05:00:00,0.0976270078546495,0,0.15440849883782462,-0.7757623533740768,0.07088475386012837
30,2000-01-02 06:00:00,0.0976270078546495,0,0.1602186363906238,0.9957113486470573,0.011986386333831265
31,2000-01-02 07:00:00,0.0976270078546495,0,0.166028773943423,-1.9332047794071159,0.22293439249336147
32,2000-01-02 08:00:00,0.0976270078546495,0,0.17183891149622219,0.24853062742969095,0.025011406472615166
33,2000-01-02 09:00:00,0.0976270078546495,0,0.17764904904902135,-0.03124533542395122,0.03289424784735975
34,2000-01-02 10:00:00,0.0976270078546495,0,0.1834591866018206,-0.13947396248967217,0.03644179369893956
35,2000-01-02 11:00:00,0.0976270078546495,0,0.18926932415461975,-0.19065597921264138,0.038133309821269515
36,2000-01-02 12:00:00,0.0976270078546495,0,0.19507946170741894,0.44863752749053837,0.020005045754230413
37,2000-01-02 13:00:00,0.0976270078546495,0,0.20088959926021815,-0.992429771658585,0.08403569852821968
38,2000-01-02 14:00:00,0.0976270078546495,0,0.20669973681301732,-0.22593965569142896,0.03882022747739687
39,2000-01-02 15:00:00,0.0976270078546495,0,0.21250987436581656,-1.6545707665122271,0.1610576556958761
40,2000-01-02 16:00:00,0.0976270078546495,0,0.21832001191861578,-0.6397226377122045,0.05803835844434043
41,2000-01-02 17:00:00,0.0976270078546495,0,0.224130149471415,-0.47941980121364003,0.0491556193356477
42,2000-01-02 18:00:00,0.0976270078546495,0,0.22994028702421412,0.3113635032767906,0.022162412612170303
43,2000-01-02 19:00:00,0.0976270078546495,0,0.2357504245770134,-0.7760204669235409,0.06536399430034219
44,2000-01-02 20:00:00,0.0976270078546495,0,0.2415605621298125,-0.30736481038200775,0.04067061196517243
45,2000-01-02 21:00:00,0.0976270078546495,0,0.2473706996826117,-0.36652394095310614,0.04289926787402354
46,2000-01-02 22:00:00,0.0976270078546495,0,0.2531808372354109,1.1197119621889602,0.009648560364732621
47,2000-01-02 23:00:00,0.0976270078546495,0,0.25899097478821015,-0.4579224204039029,0.04646191590669937
48,2000-01-03 00:00:00,0.0976270078546495,0,0.2648011123410094,0.42539339846964996,0.019096536964098538
49,2000-01-03 01:00:00,0.0976270078546495,0,0.2706112498938085,-0.027971183469780222,0.029876178352049223
50,2000-01-03 02:00:00,0.0976270078546495,0,0.2764213874466077,1.4759898324822718,0.006601456448584456
51,2000-01-03 03:00:00,0.0976270078546495,0,0.28223152499940696,0.6467800971387857,0.01503964773701059
52,2000-01-03 04:00:00,0.0976270078546495,0,0.2880416625522061,-0.3643343119343121,0.04109942651614538
53,2000-01-03 05:00:00,0.0976270078546495,0,0.2938518001050053,-0.6787773894547808,0.05595943806351274
54,2000-01-03 06:00:00,0.0976270078546495,0,0.29966193765780447,-0.3536278564808815,0.040191978562461844
55,2000-01-03 07:00:00,0.0976270078546495,0,0.30547207521060377,-0.7407474706616464,0.05884912198744439
56,2000-01-03 08:00:00,0.0976270078546495,0,0.3112822127634029,-0.6750218315624023,0.054786353402671434
57,2000-01-03 09:00:00,0.0976270078546495,0,0.3170923503162021,-0.13278425612003888,0.03167074627742842
58,2000-01-03 10:00:00,0.0976270078546495,0,0.3229024878690014,0.6198010633228139,0.014835129268446233
59,2000-01-03 11:00:00,0.0976270078546495,0,0.3287126254218006,1.7911684612099155,0.004571404243576263
60,2000-01-03 12:00:00,0.0976270078546495,0,0.3345227629745997,0.17100043816579447,0.022969754240756746
61,2000-01-03 13:00:00,0.0976270078546495,0,0.34033290052739884,-1.7256713515873643,0.15217633843435419
62,2000-01-03 14:00:00,0.0976270078546495,0,0.3461430380801981,0.16065854034812202,0.02294040898977376
63,2000-01-03 15:00:00,0.0976270078546495,0,0.35195317563299733,-0.858985320630042,0.06322714153563544
64,2000-01-03 16:00:00,0.0976270078546495,0,0.3577633131857965,-0.20642094232547897,0.03273219492352971
65,2000-01-03 17:00:00,0.0976270078546495,0,0.36357345073859576,0.4884264674526133,0.016243642483712104
66,2000-01-03 18:00:00,0.0976270078546495,0,0.3693835882913948,-0.8383309655321101,0.06086442781225071
67,2000-01-03 19:00:00,0.0976270078546495,0,0.3751937258441941,0.38116374443537404,0.01787394468730362
68,2000-01-03 20:00:00,0.0976270078546495,0,0.3810038633969932,-0.9909032821575836,0.0700774414803383
69,2000-01-03 21:00:00,0.0976270078546495,0,0.38681400094979246,1.0178800497172846,0.009346551651770627
70,2000-01-03 22:00:00,0.0976270078546495,0,0.39262413850259165,0.34158739594413723,0.018274195525922337
71,2000-01-03 23:00:00,0.0976270078546495,0,0.3984342760553909,-1.250886216057312,0.08931357202045133
72,2000-01-04 00:00:00,0.0976270078546495,0,0.4042444136081901,0.9252507517503312,0.010076503760150946
73,2000-01-04 01:00:00,0.0976270078546495,0,0.4100545511609892,-0.9047861581686361,0.062454177362775386
74,2000-01-04 02:00:00,0.0976270078546495,0,0.4158646887137885,1.8436915300279588,0.003975479222275
75,2000-01-04 03:00:00,0.0976270078546495,0,0.4216748262665877,1.5255072386625639,0.005433152050857444
76,2000-01-04 04:00:00,0.0976270078546495,0,0.4274849638193869,-1.445535581617193,0.10539889334109984
77,2000-01-04 05:00:00,0.0976270078546495,0,0.4332951013721861,0.377160611108241,0.016932685480584804
78,2000-01-04 06:00:00,0.0976270078546495,0,0.4391052389249852,-0.07055722918362475,0.02634170721888618
79,2000-01-04 07:00:00,0.0976270078546495,0,0.44491537647778445,0.6041597071163749,0.013338124455324582
80,2000-01-04 08:00:00,0.0976270078546495,0,0.45072551403058364,0.4721489975165859,0.015132231526309128
81,2000-01-04 09:00:00,0.0976270078546495,0,0.45653565158338294,0.8199172930519578,0.01062541288700576
82,2000-01-04 10:00:00,0.0976270078546495,0,0.462345789136182,0.9075196171068387,0.00967781461029925
83,2000-01-04 11:00:00,0.0976270078546495,0,0.4681559266889813,-0.5858228746593539,0.0428355543398307
84,2000-01-04 12:00:00,0.0976270078546495,0,0.4739660642417804,0.9375588422367473,0.009282924267255167
85,2000-01-04 13:00:00,0.0976270078546495,0,0.47977620179457964,-0.2546080917850404,0.030402760452088777
86,2000-01-04 14:00:00,0.0976270078546495,0,0.48558633934737894,0.9735987122811475,0.00885087626414168
87,2000-01-04 15:00:00,0.0976270078546495,0,0.49139647690017807,0.20728277243476398,0.01893519328862536
88,2000-01-04 16:00:00,0.0976270078546495,0,0.49720661445297715,1.0996419726694937,0.0077125813078425115
89,2000-01-04 17:00:00,0.0976270078546495,0,0.5030167520057764,0.9398969807980037,0.008996069734954147
90,2000-01-04 18:00:00,0.0976270078546495,0,0.5088268895585756,0.6063890007417859,0.012484471953250089
91,2000-01-04 19:00:00,0.0976270078546495,0,0.5146370271113747,0.0017608407142712342,0.022721319092551116
92,2000-01-04 20:00:00,0.0976270078546495,0,0.520447164664174,-0.9901601425103287,0.060911043497254874
93,2000-01-04 21:00:00,0.0976270078546495,0,0.5262573022169731,1.872394078525924,0.0034592442415090096
94,2000-01-04 22:00:00,0.0976270078546495,0,0.5320674397697723,-0.24107359045991097,0.02846592247824869
95,2000-01-04 23:00:00,0.0976270078546495,0,0.5378775773225717,0.05334490701920273,0.021083253119055453
96,2000-01-05 00:00:00,0.0976270078546495,0,0.5436877148753708,1.030815947669532,0.007886858206292521
97,2000-01-05 01:00:00,0.0976270078546495,0,0.5494978524281701,-1.2769889870258138,0.07882204000426343
98,2000-01-05 02:00:00,0.0976270078546495,0,0.5553079899809692,0.8377197651449277,0.009456229810585958
99,2000-01-05 03:00:00,0.0976270078546495,0,0.5611181275337684,-1.4901114123650248,0.09641818293382438
100,2000-01-05 04:00:00,0.0976270078546495,0,0.5669282650865676,-1.0702150031640365,0.06299077308655135
101,2000-01-05 05:00:00,0.0976270078546495,0,0.5727384026393669,-0.2091286173646257,0.026472110196553284
102,2000-01-05 06:00:00,0.0976270078546495,0,0.578548540192166,0.6045722768300837,0.011664857642942457
103,2000-01-05 07:00:00,0.0976270078546495,0,0.5843586777449652,-1.743058230922982,0.12131628633055183
104,2000-01-05 08:00:00,0.0976270078546495,0,0.5901688152977642,1.5242268127657568,0.00459654939544528
105,2000-01-05 09:00:00,0.0976270078546495,0,0.5959789528505635,1.8635753177880086,0.0032548534382832233
106,2000-01-05 10:00:00,0.0976270078546495,0,0.6017890904033628,1.2913779205556575,0.005734694660119651
107,2000-01-05 11:00:00,0.0976270078546495,0,0.607599227956162,1.3006962715024495,0.005648590354133272
108,2000-01-05 12:00:00,0.0976270078546495,0,0.6134093655089613,0.9182028263859223,0.008232496636868099
109,2000-01-05 13:00:00,0.0976270078546495,0,0.6192195030617604,-0.15880047157470745,0.024029505886014706
110,2000-01-05 14:00:00,0.0976270078546495,0,0.6250296406145596,-0.9640633588415822,0.05344939064141658
111,2000-01-05 15:00:00,0.0976270078546495,0,0.6308397781673588,-1.9907788200002425,0.14835982313358737
112,2000-01-05 16:00:00,0.0976270078546495,0,0.6366499157201579,0.08973072690130822,0.018417860552759797
113,2000-01-05 17:00:00,0.0976270078546495,0,0.6424600532729572,0.11485387954452174,0.017856857101925836
114,2000-01-05 18:00:00,0.0976270078546495,0,0.6482701908257563,-0.585815182419695,0.035774899286207924
115,2000-01-05 19:00:00,0.0976270078546495,0,0.6540803283785556,0.29877203836191896,0.01468533169755956
116,2000-01-05 20:00:00,0.0976270078546495,0,0.6598904659313547,0.22225990173870838,0.01576119885433677
117,2000-01-05 21:00:00,0.0976270078546495,0,0.6657006034841542,0.43518296756137465,0.012664691790148092
118,2000-01-05 22:00:00,0.0976270078546495,0,0.6715107410369533,-0.04574809909962204,0.02036746707605013
119,2000-01-05 23:00:00,0.0976270078546495,0,0.6773208785897525,0.049898414237597756,0.01840242088536034
120,2000-01-06 00:00:00,0.0976270078546495,0,0.6831310161425516,-0.9355304554703544,0.04901375426325569
121,2000-01-06 01:00:00,0.0976270078546495,0,0.6889411536953508,0.2873876518676211,0.014344587782953042
122,2000-01-06 02:00:00,0.0976270078546495,0,0.69475129124815,0.3604272671140195,0.013256963483185018
123,2000-01-06 03:00:00,0.0976270078546495,0,0.7005614288009492,0.408148119296598,0.012565965023416701
124,2000-01-06 04:00:00,0.0976270078546495,0,0.7063715663537484,-1.9407156760215802,0.13084921481546524
125,2000-01-06 05:00:00,0.0976270078546495,0,0.7121817039065476,1.444835710018092,0.0044047526456303466
126,2000-01-06 06:00:00,0.0976270078546495,0,0.7179918414593467,0.19286086320953463,0.015315246170550833
127,2000-01-06 07:00:00,0.0976270078546495,0,0.7238019790121457,-0.4208648204222881,0.02812796733079983
128,2000-01-06 08:00:00,0.0976270078546495,0,0.7296121165649448,1.7402534609379348,0.0032214640854518854
129,2000-01-06 09:00:00,0.0976270078546495,0,0.7354222541177442,-0.3640867757814793,0.02626838277954077
130,2000-01-06 10:00:00,0.0976270078546495,0,0.7412323916705436,1.343954419584932,0.004732789180142741
131,2000-01-06 11:00:00,0.0976270078546495,0,0.7470425292233427,-0.8182209613286916,0.040889771686132406
132,2000-01-06 12:00:00,0.0976270078546495,0,0.7528526667761418,0.08270993579791167,0.01651285083196404
133,2000-01-06 13:00:00,0.0976270078546495,0,0.7586628043289411,-1.291058455346977,0.06485131380296391
134,2000-01-06 14:00:00,0.0976270078546495,0,0.7644729418817403,-0.6611042318158495,0.03434075387803993
135,2000-01-06 15:00:00,0.0976270078546495,0,0.7702830794345394,-1.1801910156259166,0.05737504512287015
136,2000-01-06 16:00:00,0.0976270078546495,0,0.7760932169873387,0.197642638146143,0.014381830851854824
137,2000-01-06 17:00:00,0.0976270078546495,0,0.7819033545401378,0.4138999766425578,0.011517852091137124
138,2000-01-06 18:00:00,0.0976270078546495,0,0.7877134920929372,1.1973219806427609,0.005231332605505331
139,2000-01-06 19:00:00,0.0976270078546495,0,0.7935236296457363,1.8833538579153102,0.0026190824095920235
140,2000-01-06 20:00:00,0.0976270078546495,0,0.7993337671985355,0.7142238203796749,0.008382480986062354
141,2000-01-06 21:00:00,0.0976270078546495,0,0.8051439047513347,2.2843333544703444,0.0017336417597762848
142,2000-01-06 22:00:00,0.0976270078546495,0,0.8109540423041339,1.5641025797286243,0.0035418347952354333
143,2000-01-06 23:00:00,0.0976270078546495,0,0.8167641798569331,0.6111037098657089,0.009132446568038856
144,2000-01-07 00:00:00,0.0976270078546495,0,0.8225743174097323,-0.8773633217919377,0.04022507361777204
145,2000-01-07 01:00:00,0.0976270078546495,0,0.8283844549625313,-1.6210874964712072,0.084133477887481
146,2000-01-07 02:00:00,0.0976270078546495,0,0.8341945925153308,-0.5816729970873883,0.029582409860477683
147,2000-01-07 03:00:00,0.0976270078546495,0,0.8400047300681299,-0.5378339530983239,0.028149532350433406
148,2000-01-07 04:00:00,0.0976270078546495,0,0.845814867620929,-1.5560236776953074,0.07747151564370414
149,2000-01-07 05:00:00,0.0976270078546495,0,0.8516250051737281,-0.05446484378125436,0.017159318129922243
150,2000-01-07 06:00:00,0.0976270078546495,0,0.8574351427265274,-1.8112787909180463,0.09884422903057911
151,2000-01-07 07:00:00,0.0976270078546495,0,0.8632452802793267,-0.6311752177478401,0.0301936445271415
152,2000-01-07 08:00:00,0.0976270078546495,0,0.8690554178321257,-0.928159184570213,0.04039901022890099
153,2000-01-07 09:00:00,0.0976270078546495,0,0.874865555384925,1.4907219169590233,0.003575532250418942
154,2000-01-07 10:00:00,0.0976270078546495,0,0.8806756929377243,0.1954993352753277,0.012981515881945523
155,2000-01-07 11:00:00,0.0976270078546495,0,0.8864858304905235,-0.47160433354782627,0.025149047465707796
156,2000-01-07 12:00:00,0.0976270078546495,0,0.8922959680433228,1.8123546515314615,0.002547343111833411
157,2000-01-07 13:00:00,0.0976270078546495,0,0.8981061055961219,-2.2941374787994175,0.15381227907869532
158,2000-01-07 14:00:00,0.0976270078546495,0,0.9039162431489212,0.6512093458423532,0.008041180732246548
159,2000-01-07 15:00:00,0.0976270078546495,0,0.9097263807017203,-1.1304964495022287,0.047487740711472846
160,2000-01-07 16:00:00,0.0976270078546495,0,0.9155365182545195,-0.7773466557621179,0.03316554899057124
161,2000-01-07 17:00:00,0.0976270078546495,0,0.9213466558073186,1.1159384541230788,0.004965015447215159
162,2000-01-07 18:00:00,0.0976270078546495,0,0.9271567933601179,1.3394530165479248,0.003947536481339465
163,2000-01-07 19:00:00,0.0976270078546495,0,0.9329669309129172,-1.767433651389149,0.08772160665658572
164,2000-01-07 20:00:00,0.0976270078546495,0,0.9387770684657162,0.4244124588283147,0.009742638667153733
165,2000-01-07 21:00:00,0.0976270078546495,0,0.9445872060185155,1.0893090451046137,0.004981869725796829
166,2000-01-07 22:00:00,0.0976270078546495,0,0.9503973435713149,-0.38418568099812267,0.02161721214801284
167,2000-01-07 23:00:00,0.0976270078546495,0,0.956207481124114,0.6322014141604557,0.007777948569126242
168,2000-01-08 00:00:00,0.0976270078546495,0,0.962017618676913,-0.5496559008798231,0.025212497417404483
169,2000-01-08 01:00:00,0.0976270078546495,0,0.9678277562297122,0.5211257395089367,0.008591282470277918
170,2000-01-08 02:00:00,0.0976270078546495,0,0.9736378937825114,0.10834954876317913,0.012906280793539743
171,2000-01-08 03:00:00,0.0976270078546495,0,0.9794480313353106,0.26166847688739403,0.01100758973101583
172,2000-01-08 04:00:00,0.0976270078546495,0,0.9852581688881097,-0.9147553300988593,0.03548814438986044
173,2000-01-08 05:00:00,0.0976270078546495,0,0.9910683064409088,0.8582377853547566,0.005991821325021083
174,2000-01-08 06:00:00,0.0976270078546495,0,0.9968784439937083,0.09433428997619214,0.012787764108036767
175,2000-01-08 07:00:00,0.0976270078546495,0,1.0026885815465074,-1.4859038586477893,0.06173906011885524
176,2000-01-08 08:00:00,0.0976270078546495,0,1.0084987190993064,-1.9005842612433008,0.09292447447390141
177,2000-01-08 09:00:00,0.0976270078546495,0,1.0143088566521061,-1.1375791970311377,0.043076252493155234
178,2000-01-08 10:00:00,0.0976270078546495,0,1.020118994204905,-1.7620388850389275,0.0799675885517646
179,2000-01-08 11:00:00,0.0976270078546495,0,1.0259291317577042,-0.28862321917014844,0.01821773565389374
180,2000-01-08 12:00:00,0.0976270078546495,0,1.0317392693105036,1.0479822246933699,0.004758726186921636
181,2000-01-08 13:00:00,0.0976270078546495,0,1.0375494068633024,0.24995754081903795,0.010508606320040756
182,2000-01-08 14:00:00,0.0976270078546495,0,1.043359544416102,0.04690446151942483,0.012799901975200029
183,2000-01-08 15:00:00,0.0976270078546495,0,1.0491696819689005,-1.0322430367309077,0.03744131872729947
184,2000-01-08 16:00:00,0.0976270078546495,0,1.0549798195217004,0.40318568155495604,0.008859904781654245
185,2000-01-08 17:00:00,0.0976270078546495,0,1.0607899570744994,-0.684059252016005,0.02612704052841853
186,2000-01-08 18:00:00,0.0976270078546495,0,1.0666000946272989,1.2623221862070568,0.0037090628284049795
187,2000-01-08 19:00:00,0.0976270078546495,0,1.072410232180098,-2.005556590963453,0.09681944744171189
188,2000-01-08 20:00:00,0.0976270078546495,0,1.0782203697328971,-0.3320303964657047,0.018056604991976876
189,2000-01-08 21:00:00,0.0976270078546495,0,1.0840305072856962,-0.29610040290354395,0.01731843280364208
190,2000-01-08 22:00:00,0.0976270078546495,0,1.0898406448384954,-2.2183607565639134,0.11770972431706465
191,2000-01-08 23:00:00,0.0976270078546495,0,1.0956507823912947,-0.18350287900215623,0.015295422723732995
192,2000-01-09 00:00:00,0.0976270078546495,0,1.101460919944094,0.3923080556558746,0.008550010773824493
193,2000-01-09 01:00:00,0.0976270078546495,0,1.1072710574968931,0.24163480655494102,0.009882797847263243
194,2000-01-09 02:00:00,0.0976270078546495,0,1.1130811950496924,0.10393591227835489,0.011276088382360126
195,2000-01-09 03:00:00,0.0976270078546495,0,1.1188913326024916,-0.8295711866366616,0.02851360588069531
196,2000-01-09 04:00:00,0.0976270078546495,0,1.1247014701552907,0.4927593914157971,0.007555234672132404
197,2000-01-09 05:00:00,0.0976270078546495,0,1.13051160770809,0.09011279098380783,0.011235485523320696
198,2000-01-09 06:00:00,0.0976270078546495,0,1.1363217452608894,-0.9975675388380426,0.033146837494654705
199,2000-01-09 07:00:00,0.0976270078546495,0,1.1421318828136882,-0.8000382143947599,0.027047858940172764
200,2000-01-09 08:00:00,0.0976270078546495,0,1.1479420203664874,0.2070755740546079,0.009822581053371787
201,2000-01-09 09:00:00,0.0976270078546495,0,1.1537521579192864,0.5234630271892817,0.007117000321820597
202,2000-01-09 10:00:00,0.0976270078546495,0,1.159562295472086,-0.6993948213325896,0.024035551445149014
203,2000-01-09 11:00:00,0.0976270078546495,0,1.165372433024885,0.9137058074169033,0.0047617882392248035
204,2000-01-09 12:00:00,0.0976270078546495,0,1.171182570577684,-0.6727847844386332,0.02313400776451235
205,2000-01-09 13:00:00,0.0976270078546495,0,1.1769927081304832,0.13332449749778202,0.010271615485851643
206,2000-01-09 14:00:00,0.0976270078546495,0,1.1828028456832826,0.4268960203372312,0.007614106556113164
207,2000-01-09 15:00:00,0.0976270078546495,0,1.1886129832360814,-0.012849391726734284,0.011750995109036516
208,2000-01-09 16:00:00,0.0976270078546495,0,1.1944231207888811,-0.35224830592268974,0.01640402454447501
209,2000-01-09 17:00:00,0.0976270078546495,0,1.2002332583416797,0.8194666083729034,0.005053098663920697
210,2000-01-09 18:00:00,0.0976270078546495,0,1.2060433958944794,0.5219877296053974,0.0067643785382907546
211,2000-01-09 19:00:00,0.0976270078546495,0,1.2118535334472782,1.1972598648579713,0.003423242222757353
212,2000-01-09 20:00:00,0.0976270078546495,0,1.2176636710000779,-0.3824862134144711,0.01651921189859477
213,2000-01-09 21:00:00,0.0976270078546495,0,1.2234738085528767,0.691661918369825,0.005610084555606114
214,2000-01-09 22:00:00,0.0976270078546495,0,1.2292839461056764,0.3538850114752165,0.00781881150120253
215,2000-01-09 23:00:00,0.0976270078546495,0,1.2350940836584754,1.0475853374178141,0.0038846080766826094
216,2000-01-10 00:00:00,0.0976270078546495,0,1.2409042212112746,-0.4238962336007505,0.016822100553696286
217,2000-01-10 01:00:00,0.0976270078546495,0,1.2467143587640737,-3.514768119101935,0.36787944117144233
218,2000-01-10 02:00:00,0.0976270078546495,0,1.2525244963168727,-1.3431567303045508,0.04169302099766982
219,2000-01-10 03:00:00,0.0976270078546495,0,1.2583346338696726,1.425506126612747,0.00260090837279353
220,2000-01-10 04:00:00,0.0976270078546495,0,1.2641447714224712,0.22858201102290415,0.008558926181506134
221,2000-01-10 05:00:00,0.0976270078546495,0,1.2699549089752706,-0.25766375938677644,0.013837888438205348
222,2000-01-10 06:00:00,0.0976270078546495,0,1.2757650465280699,0.0503707161894736,0.010110411716844998
223,2000-01-10 07:00:00,0.0976270078546495,0,1.2815751840808691,-1.3802108750499156,0.042028048197182984
224,2000-01-10 08:00:00,0.0976270078546495,0,1.2873853216336684,-0.2616720669923489,0.013653395755694289
225,2000-01-10 09:00:00,0.0976270078546495,0,1.2931954591864672,-0.1793796928832663,0.012501964004686658
226,2000-01-10 10:00:00,0.0976270078546495,0,1.2990055967392669,-0.692770576575069,0.020769104013823324
227,2000-01-10 11:00:00,0.0976270078546495,0,1.3048157342920657,1.1378268656304509,0.003310366534384208
228,2000-01-10 12:00:00,0.0976270078546495,0,1.3106258718448653,-0.1691572511419156,0.01216098526017724
229,2000-01-10 13:00:00,0.0976270078546495,0,1.316436009397664,-0.7639136722275016,0.02191517198090204
230,2000-01-10 14:00:00,0.0976270078546495,0,1.3222461469504638,-0.4980731026078258,0.016702000026232164
231,2000-01-10 15:00:00,0.0976270078546495,0,1.3280562845032622,-0.3628911138637164,0.014505622719273623
232,2000-01-10 16:00:00,0.0976270078546495,0,1.3338664220560619,0.26396030895579214,0.0077050409819279285
233,2000-01-10 17:00:00,0.0976270078546495,0,1.3396765596088611,-0.6296419090890126,0.01872139276505183
234,2000-01-10 18:00:00,0.0976270078546495,0,1.3454866971616604,-0.4722584041747191,0.015902450640092363
235,2000-01-10 19:00:00,0.0976270078546495,0,1.3512968347144598,-1.5133610372500914,0.04478018404659462
236,2000-01-10 20:00:00,0.0976270078546495,0,1.3571069722672584,1.107624678074931,0.0032380453745629472
237,2000-01-10 21:00:00,0.0976270078546495,0,1.362917109820058,0.1762387523161263,0.008170627052249668
238,2000-01-10 22:00:00,0.0976270078546495,0,1.368727247372857,-0.9403535422153736,0.024812010083001414
239,2000-01-10 23:00:00,0.0976270078546495,0,1.3745373849256561,0.9295943283931953,0.0038021618213510628
240,2000-01-11 00:00:00,0.0976270078546495,0,1.380347522478455,-1.0627949207805292,0.027719854265938322
241,2000-01-11 01:00:00,0.0976270078546495,0,1.3861576600312542,-0.8864062679671508,0.02310271461860402
242,2000-01-11 02:00:00,0.0976270078546495,0,1.3919677975840539,1.9213469553611742,0.001385951303650312
243,2000-01-11 03:00:00,0.0976270078546495,0,1.3977779351368527,-0.4597805236957294,0.014905110000395728
244,2000-01-11 04:00:00,0.0976270078546495,0,1.4035880726896521,-1.0890344352371168,0.02780310989569914
245,2000-01-11 05:00:00,0.0976270078546495,0,1.4093982102424512,0.9841172931027632,0.0034770561966785255
246,2000-01-11 06:00:00,0.0976270078546495,0,1.4152083477952502,-1.1592063247728384,0.029479629388635072
247,2000-01-11 07:00:00,0.0976270078546495,0,1.4210184853480494,-0.43653709264274676,0.014228117692407899
248,2000-01-11 08:00:00,0.0976270078546495,0,1.4268286229008487,1.0092445309145563,0.003332185399384694
249,2000-01-11 09:00:00,0.0976270078546495,0,1.432638760453648,0.7133895705195379,0.004453423773572387
250,2000-01-11 10:00:00,0.0976270078546495,0,1.4384488980064472,-0.7280577188284076,0.018714719241731688
251,2000-01-11 11:00:00,0.0976270078546495,0,1.4442590355592462,0.8395164580409145,0.0038803525970869134
252,2000-01-11 12:00:00,0.0976270078546495,0,1.4500691731120456,1.2390209790064357,0.0025872909589745607
253,2000-01-11 13:00:00,0.0976270078546495,0,1.4558793106648447,-1.7848038867517189,0.052911785097909926
254,2000-01-11 14:00:00,0.0976270078546495,0,1.461689448217644,-0.7961858391647482,0.019573916900477058
255,2000-01-11 15:00:00,0.0976270078546495,0,1.4674995857704431,-1.4005412673495643,0.03561415603397541
256,2000-01-11 16:00:00,0.0976270078546495,0,1.4733097233232426,-0.18435057664102994,0.01049335680779591
257,2000-01-11 17:00:00,0.0976270078546495,0,1.4791198608760414,-1.3911931153065715,0.034875158086406316
258,2000-01-11 18:00:00,0.0976270078546495,0,1.4849299984288409,0.03625974169359078,0.008318748131280865
259,2000-01-11 19:00:00,0.0976270078546495,0,1.4907401359816401,-0.8144055613581664,0.0193630564528999
