,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_2000_D_0_linear_24__1.0_10
23,2000-01-24,0,0.7916666666666666,0.14525757019948007,1.419102040788718,5.42282746383691,5.42282746383691
24,2000-01-25,0,0.125,0.1521134100731212,-0.7438560828698322,2.600058513385334,2.600058513385334
25,2000-01-26,0,0.2916666666666667,0.1589692499467622,-2.5174371027954736,1.0,1.0
26,2000-01-27,0,0.375,0.16582508982040328,-1.5070960235350006,2.1005302524674474,2.1005302524674474
27,2000-01-28,0,0.7916666666666666,0.17268092969404442,1.149076125381565,5.1802249079243206,5.1802249079243206
28,2000-01-29,0,0.875,0.17953676956768538,-1.193578251944493,2.927759703805237,2.927759703805237
29,2000-01-30,0,0.75,0.1863926094413265,1.1410424458433976,5.1442362414667695,5.1442362414667695
30,2000-01-31,0,0.16666666666666666,0.19324844931496754,1.5094450822654228,4.936161384429102,4.936161384429102
31,2000-02-01,0,0.9583333333333334,0.20010428918860856,1.0677751294644207,5.293013938168407,5.293013938168407
32,2000-02-02,0,0.25,0.20696012906224967,-0.6865894771933623,2.8371718380509323,2.8371718380509323
33,2000-02-03,0,0.5,0.21381596893589072,0.01487331605783535,3.795490471175771,3.795490471175771
34,2000-02-04,0,0.041666666666666664,0.22067180880953177,-0.37566589616476365,2.9534737654934795,2.9534737654934795
35,2000-02-05,0,0.25,0.2275276486831728,-0.03822363744467267,3.506105197420545,3.506105197420545
36,2000-02-06,0,0.2916666666666667,0.23438348855681393,0.36797447414967926,3.9608258155552045,3.9608258155552045
37,2000-02-07,0,0.9583333333333334,0.24123932843045498,-0.04472370024755386,4.221650147698279,4.221650147698279
38,2000-02-08,0,0.5833333333333334,0.24809516830409598,-0.3023751325193162,3.595854555300158,3.595854555300158
39,2000-02-09,0,0.7083333333333334,0.2549510081777371,-2.2244036022124187,1.8056819254806964,1.8056819254806964
40,2000-02-10,0,0.20833333333333334,0.2618068480513781,0.7240063590423036,4.26094772660906,4.26094772660906
41,2000-02-11,0,0.5416666666666666,0.26866268792501913,0.35900276446988677,4.236133305243618,4.236133305243618
42,2000-02-12,0,0.3333333333333333,0.2755185277986602,1.076121037518773,4.751774084832811,4.751774084832811
43,2000-02-13,0,0.375,0.28237436767230134,0.1921408343855315,3.9163163882398777,3.9163163882398777
44,2000-02-14,0,0.8333333333333334,0.28923020754594236,0.8529259575013671,5.042290684562688,5.042290684562688
45,2000-02-15,0,0.7916666666666666,0.29608604741958344,0.018357182609979702,4.172911082878275,4.172911082878275
46,2000-02-16,0,0.6666666666666666,0.3029418872932245,0.42830356650802287,4.4647133066499585,4.4647133066499585
47,2000-02-17,0,0.7916666666666666,0.3097977271668655,0.9962778345476014,5.164543414563179,5.164543414563179
48,2000-02-18,0,0.125,0.3166535670405065,-0.49114965590076143,3.01730509732179,3.01730509732179
49,2000-02-19,0,0.2916666666666667,0.3235094069141477,0.7126781657427828,4.394655425505642,4.394655425505642
50,2000-02-20,0,0.375,0.33036524678778867,1.1133403496205336,4.885506782590367,4.885506782590367
51,2000-02-21,0,0.7916666666666666,0.3372210866614298,-2.1536745863577726,2.0420143531523687,2.0420143531523687
52,2000-02-22,0,0.875,0.34407692653507077,-0.41611148243284046,3.869766630284275,3.869766630284275
53,2000-02-23,0,0.75,0.3509327664087118,-1.070896991488979,3.0968369611017774,3.0968369611017774
54,2000-02-24,0,0.16666666666666666,0.357788606282353,0.22113880512865922,3.812395264259724,3.812395264259724
55,2000-02-25,0,0.9583333333333334,0.364644446155994,-1.1230571153785116,3.2667218502928606,3.2667218502928606
56,2000-02-26,0,0.25,0.37150028602963514,-1.0507579569860566,2.6375435152256235,2.6375435152256235
57,2000-02-27,0,0.5,0.3783561259032761,1.012079053328375,4.957236365413696,4.957236365413696
58,2000-02-28,0,0.041666666666666664,0.3852119657769172,1.5437164304718984,5.037396249097527,5.037396249097527
59,2000-02-29,0,0.25,0.39206780565055827,-0.4021148892000868,3.306754102632516,3.306754102632516
60,2000-03-01,0,0.2916666666666667,0.39892364552419934,0.8647491011362722,4.6221405995091835,4.6221405995091835
61,2000-03-02,0,0.9583333333333334,0.40577948539784037,-0.22686922724655495,4.204044777666663,4.204044777666663
62,2000-03-03,0,0.5833333333333334,0.41263532527148133,0.8111602704819924,4.873930115268852,4.873930115268852
63,2000-03-04,0,0.7083333333333334,0.41949116514512247,0.2877946131063574,4.482420297766858,4.482420297766858
64,2000-03-05,0,0.20833333333333334,0.4263470050187635,-0.5384681601851071,3.1630133643490344,3.1630133643490344
65,2000-03-06,0,0.5416666666666666,0.43320284489240457,1.9084621003056945,5.950132798046811,5.950132798046811
66,2000-03-07,0,0.3333333333333333,0.4400586847660457,-0.47577600081625504,3.3644172034651687,3.3644172034651687
67,2000-03-08,0,0.375,0.4469145246396867,1.4407311183181257,5.329446829139857,5.329446829139857
68,2000-03-09,0,0.8333333333333334,0.4537703645133278,-1.1490756810169487,3.2048292030117573,3.2048292030117573
69,2000-03-10,0,0.7916666666666666,0.4606262043869689,0.8057145521509493,5.12480860938663,5.12480860938663
70,2000-03-11,0,0.6666666666666666,0.46748204426060985,1.7561070301576873,5.957056927267009,5.957056927267009
71,2000-03-12,0,0.7916666666666666,0.47433788413425093,0.972979913805314,5.305785650788277,5.305785650788277
72,2000-03-13,0,0.125,0.48119372400789207,-1.5511191116398637,2.1218757985500734,2.1218757985500734
73,2000-03-14,0,0.2916666666666667,0.48804956388153314,0.19114347793667044,4.0376608946669155,4.0376608946669155
74,2000-03-15,0,0.375,0.49490540375517417,1.604776070725722,5.541482660662941,5.541482660662941
75,2000-03-16,0,0.7916666666666666,0.5017612436288151,-1.4200259278431961,2.9402031686343304,2.9402031686343304
76,2000-03-17,0,0.875,0.5086170835024563,-2.4437826838452152,2.0066355858392857,2.0066355858392857
77,2000-03-18,0,0.75,0.5154729233760973,-2.0563385502732014,2.2759355592849406,2.2759355592849406
78,2000-03-19,0,0.16666666666666666,0.5223287632497383,-0.9922575499342428,2.763539066164207,2.763539066164207
79,2000-03-20,0,0.9583333333333334,0.5291846031233794,1.0112853198338043,5.565604442472562,5.565604442472562
80,2000-03-21,0,0.25,0.5360404429970205,1.4004400837388948,5.2532817129179605,5.2532817129179605
81,2000-03-22,0,0.5,0.5428962828706617,-0.6549916843697606,3.454705784682946,3.454705784682946
82,2000-03-23,0,0.041666666666666664,0.5497521227443025,-0.255790690582699,3.402429285010315,3.402429285010315
83,2000-03-24,0,0.25,0.5566079626179439,-0.7143856098324332,3.1590235389675554,3.1590235389675554
84,2000-03-25,0,0.2916666666666667,0.5634638024915847,-0.5008387652689229,3.4210928900713733,3.4210928900713733
85,2000-03-26,0,0.9583333333333334,0.5703196423652258,0.05564534215584111,4.651099504036445,4.651099504036445
86,2000-03-27,0,0.5833333333333334,0.5771754822388668,-0.4889617831782094,3.7383482185760357,3.7383482185760357
87,2000-03-28,0,0.7083333333333334,0.5840313221125077,-0.3799224453917579,3.979243396236128,3.979243396236128
88,2000-03-29,0,0.20833333333333334,0.5908871619861488,0.25973465324251216,4.12575633474404,4.12575633474404
89,2000-03-30,0,0.5416666666666666,0.59774300185979,-1.6813486428352875,2.524862211873214,2.524862211873214
90,2000-03-31,0,0.3333333333333333,0.604598841733431,-0.9167948052305425,3.087938556018267,3.087938556018267
91,2000-04-01,0,0.375,0.6114546816070722,-0.11922410038568242,3.9340317674034346,3.9340317674034346
92,2000-04-02,0,0.8333333333333334,0.6183105214807131,-0.4462772800016101,4.072167760994481,4.072167760994481
93,2000-04-03,0,0.7916666666666666,0.6251663613543541,-2.1433554372317607,2.3402787769713047,2.3402787769713047
94,2000-04-04,0,0.6666666666666666,0.6320222012279951,0.010037767130251568,4.375527821206958,4.375527821206958
95,2000-04-05,0,0.7916666666666666,0.6388780411016365,-0.5582225868712316,3.9391233070791163,3.9391233070791163
96,2000-04-06,0,0.125,0.6457338809752774,0.48090565129040147,4.318440718447723,4.318440718447723
97,2000-04-07,0,0.2916666666666667,0.6525897208489185,-0.5741420115249796,3.4369155621726506,3.4369155621726506
98,2000-04-08,0,0.375,0.6594455607225596,-0.25246759687128895,3.8487791500333155,3.8487791500333155
99,2000-04-09,0,0.7916666666666666,0.6663014005962006,1.0398467874347133,5.564616040879625,5.564616040879625
100,2000-04-10,0,0.875,0.6731572404698415,-0.023479525734559987,4.591478900917327,4.591478900917327
101,2000-04-11,0,0.75,0.6800130803434828,0.08942228967585494,4.586236556201382,4.586236556201382
102,2000-04-12,0,0.16666666666666666,0.686868920217124,-0.5943273707524944,3.326009402313341,3.326009402313341
103,2000-04-13,0,0.9583333333333334,0.6937247600907649,-0.10569679379183408,4.613162485814309,4.613162485814309
104,2000-04-14,0,0.25,0.700580599964406,0.7427957128875633,4.760177499034015,4.760177499034015
105,2000-04-15,0,0.5,0.7074364398380469,-0.7549815265966129,3.5192560994234787,3.5192560994234787
106,2000-04-16,0,0.041666666666666664,0.714292279711688,-0.1382827148055754,3.684477417754824,3.684477417754824
107,2000-04-17,0,0.25,0.7211481195853291,-2.1249202691161355,1.9130290366512384,1.9130290366512384
108,2000-04-18,0,0.2916666666666667,0.7280039594589703,-1.0300188330423548,3.0564529792653268,3.0564529792653268
109,2000-04-19,0,0.9583333333333334,0.7348597993326114,-0.5174518646200579,4.242542454227932,4.242542454227932
110,2000-04-20,0,0.5833333333333334,0.7417156392062524,-0.14180001176942483,4.250050146952206,4.250050146952206
111,2000-04-21,0,0.7083333333333334,0.7485714790798934,-1.2764802131596051,3.247225785435666,3.247225785435666
112,2000-04-22,0,0.20833333333333334,0.7554273189535345,1.4815132753811517,5.512075113850065,5.512075113850065
113,2000-04-23,0,0.5416666666666666,0.7622831588271755,1.6592766406795751,6.030027652355462,6.030027652355462
114,2000-04-24,0,0.3333333333333333,0.7691389987008165,0.00013961196213959013,4.169413130178334,4.169413130178334
115,2000-04-25,0,0.375,0.7759948385744577,1.505838362785315,5.723634387541818,5.723634387541818
116,2000-04-26,0,0.8333333333333334,0.7828506784480986,0.10452092334336739,4.787506121306844,4.787506121306844
117,2000-04-27,0,0.7916666666666666,0.7897065183217397,-0.2360431505777789,4.412131220592672,4.412131220592672
118,2000-04-28,0,0.6666666666666666,0.7965623581953808,0.8194350338694797,5.3494652449135724,5.3494652449135724
119,2000-04-29,0,0.7916666666666666,0.8034181980690217,0.40285643869252563,5.064742489610259,5.064742489610259
120,2000-04-30,0,0.125,0.8102740379426627,-1.4382418824007335,2.5638333417239743,2.5638333417239743
121,2000-05-01,0,0.2916666666666667,0.817129877816304,0.27124883441208464,4.4468465650771005,4.4468465650771005
122,2000-05-02,0,0.375,0.823985717689945,-0.6906031242348649,3.5751837796371246,3.5751837796371246
123,2000-05-03,0,0.7916666666666666,0.830841557563586,-0.6815329762559166,4.007776434156381,4.007776434156381
124,2000-05-04,0,0.875,0.8376973974372269,-1.5122306463527497,3.267267937266522,3.267267937266522
125,2000-05-05,0,0.75,0.8445532373108681,2.1968910259468375,6.8582454494397505,6.8582454494397505
126,2000-05-06,0,0.16666666666666666,0.8514090771845092,1.0411750172161427,5.126051947249364,5.126051947249364
127,2000-05-07,0,0.9583333333333334,0.8582649170581501,-0.033236028199421834,4.850163408374106,4.850163408374106
128,2000-05-08,0,0.25,0.8651207569317915,0.06564128100180744,4.247563224115644,4.247563224115644
129,2000-05-09,0,0.5,0.8719765968054323,0.2657857222744284,4.7045635052619055,4.7045635052619055
130,2000-05-10,0,0.041666666666666664,0.8788324366790734,1.1518421489116304,5.139142438439415,5.139142438439415
131,2000-05-11,0,0.25,0.8856882765527143,0.13804288118688568,4.3405323439216446,4.3405323439216446
132,2000-05-12,0,0.2916666666666667,0.8925441164263556,-0.14780553141032246,4.103206437864745,4.103206437864745
133,2000-05-13,0,0.9583333333333334,0.8993999562999968,1.6838274542841791,6.608361930099554,6.608361930099554
134,2000-05-14,0,0.5833333333333334,0.9062557961736378,0.9718321256097974,5.528222441298814,5.528222441298814
135,2000-05-15,0,0.7083333333333334,0.913111636047279,1.6076740084799876,6.295920164042645,6.295920164042645
136,2000-05-16,0,0.20833333333333334,0.91996747592092,-0.25712773804233574,3.9379742573939622,3.9379742573939622
137,2000-05-17,0,0.5416666666666666,0.9268233157945608,1.8098176881280834,6.345108856771356,6.345108856771356
138,2000-05-18,0,0.3333333333333333,0.933679155668202,0.8923484994761706,5.22616217465975,5.22616217465975
139,2000-05-19,0,0.375,0.9405349955418429,-0.09657612744144202,4.285760054282446,4.285760054282446
140,2000-05-20,0,0.8333333333333334,0.947390835415484,-0.37715701772328586,4.470368337207576,4.470368337207576
141,2000-05-21,0,0.7916666666666666,0.9542466752891252,-0.5052977413554401,4.3074167867823965,4.3074167867823965
142,2000-05-22,0,0.6666666666666666,0.9611025151627662,-1.3626711263370739,3.331899241674404,3.331899241674404
143,2000-05-23,0,0.7916666666666666,0.9679583550364073,1.1331270292723348,5.959553237157453,5.959553237157453
144,2000-05-24,0,0.125,0.9748141949100483,-0.700689757621397,3.4659256234706963,3.4659256234706963
145,2000-05-25,0,0.2916666666666667,0.9816700347836894,-1.7683479007866112,2.57178998684579,2.57178998684579
146,2000-05-26,0,0.375,0.9885258746573303,0.3404172824763401,4.770744343315715,4.770744343315715
147,2000-05-27,0,0.7916666666666666,0.9953817145309716,0.7292416907434655,5.583091258123149,5.583091258123149
148,2000-05-28,0,0.875,1.0022375544046123,-1.0883538247988578,3.8556849157877995,3.8556849157877995
149,2000-05-29,0,0.75,1.0090933942782534,-2.8777787331037805,1.9481158473565177,1.9481158473565177
150,2000-05-30,0,0.16666666666666666,1.0159492341518945,-0.6614776913411199,3.587939395659486,3.587939395659486
151,2000-05-31,0,0.9583333333333334,1.022805074025536,0.7059283890014705,5.753867982542385,5.753867982542385
152,2000-06-01,0,0.25,1.0296609138991766,-0.3585978419853573,3.987864258095864,3.987864258095864
153,2000-06-02,0,0.5,1.036516753772818,0.7319824543134781,5.335300394268341,5.335300394268341
154,2000-06-03,0,0.041666666666666664,1.043372593646459,-0.03636653281868651,4.115473913676484,4.115473913676484
155,2000-06-04,0,0.25,1.0502284335201004,0.5889142186323584,4.955943838334504,4.955943838334504
156,2000-06-05,0,0.2916666666666667,1.0570842733937407,-0.7796348081534819,3.6359173180889703,3.6359173180889703
157,2000-06-06,0,0.9583333333333334,1.0639401132673822,0.47633669040961846,5.565411323192379,5.565411323192379
158,2000-06-07,0,0.5833333333333334,1.0707959531410232,0.8338801150919901,5.554810587748391,5.554810587748391
159,2000-06-08,0,0.7083333333333334,1.0776517930146643,1.3137926911388345,6.166579003668877,6.166579003668877
160,2000-06-09,0,0.20833333333333334,1.084507632888305,-0.6017085982240662,3.757933554179617,3.757933554179617
161,2000-06-10,0,0.5416666666666666,1.0913634727619461,-0.547163800425808,4.1526675251848495,4.1526675251848495
162,2000-06-11,0,0.3333333333333333,1.0982193126355873,0.6096507928714833,5.108004625022449,5.108004625022449
163,2000-06-12,0,0.375,1.1050751525092284,0.7589321552119019,5.305808493903175,5.305808493903175
164,2000-06-13,0,0.8333333333333334,1.1119309923828693,-1.1859191823371928,3.8261463295610545,3.8261463295610545
165,2000-06-14,0,0.7916666666666666,1.1187868322565109,0.929399433126534,5.9066541182317565,5.9066541182317565
166,2000-06-15,0,0.6666666666666666,1.1256426721301516,0.5469520226895784,5.406062547668441,5.406062547668441
167,2000-06-16,0,0.7916666666666666,1.1324985120037927,-0.8695923396512214,4.121374025201282,4.121374025201282
168,2000-06-17,0,0.125,1.1393543518774332,1.2234279134609773,5.554583451520456,5.554583451520456
169,2000-06-18,0,0.2916666666666667,1.1462101917510752,-0.1324303624075145,4.372247682192272,4.372247682192272
170,2000-06-19,0,0.375,1.1530660316247159,-0.5048962082991242,4.089971009507637,4.089971009507637
171,2000-06-20,0,0.7916666666666666,1.1599218714983572,-0.44475780261192205,4.573631921735147,4.573631921735147
172,2000-06-21,0,0.875,1.166777711371998,0.3771361958682801,5.485715093422323,5.485715093422323
173,2000-06-22,0,0.75,1.1736335512456388,-0.6371064998767383,4.3533282375509454,4.3533282375509454
174,2000-06-23,0,0.16666666666666666,1.18048939111928,-0.10475317892870264,4.309204065039289,4.309204065039289
175,2000-06-24,0,0.9583333333333334,1.1873452309929209,-0.15104201461979178,5.061437735888507,5.061437735888507
176,2000-06-25,0,0.25,1.194201070866562,0.8446260302031725,5.355628287251779,5.355628287251779
177,2000-06-26,0,0.5,1.2010569107402036,0.9086423907448442,5.676500487667092,5.676500487667092
178,2000-06-27,0,0.041666666666666664,1.2079127506138443,0.9824215630001742,5.29880216646273,5.29880216646273
179,2000-06-28,0,0.25,1.2147685904874852,-1.1809508787663578,3.350618897903172,3.350618897903172
180,2000-06-29,0,0.2916666666666667,1.2216244303611266,0.08994379741714785,4.670036080626986,4.670036080626986
181,2000-06-30,0,0.9583333333333334,1.2284802702347672,-0.7062449297892845,4.547369859960861,4.547369859960861
182,2000-07-01,0,0.5833333333333334,1.2353361101084082,0.05222500455041592,4.937695634174203,4.937695634174203
183,2000-07-02,0,0.7083333333333334,1.2421919499820495,-1.3415791539487325,3.675747315548695,3.675747315548695
184,2000-07-03,0,0.20833333333333334,1.2490477898556909,1.3829423344606555,5.907124643831724,5.907124643831724
185,2000-07-04,0,0.5416666666666666,1.2559036297293316,0.3869128383423207,5.251284320920364,5.251284320920364
186,2000-07-05,0,0.3333333333333333,1.2627594696029727,-1.3324531794853078,3.3304408096330427,3.3304408096330427
187,2000-07-06,0,0.375,1.2696153094766136,0.5038174844094317,5.21523398006809,5.21523398006809
188,2000-07-07,0,0.8333333333333334,1.2764711493502547,1.0329156789450207,6.209521347810654,6.209521347810654
189,2000-07-08,0,0.7916666666666666,1.2833269892238954,-0.12222362618675954,5.019571215885847,5.019571215885847
190,2000-07-09,0,0.6666666666666666,1.2901828290975375,1.8326378573670032,6.856288539313252,6.856288539313252
191,2000-07-10,0,0.7916666666666666,1.2970386689711781,-0.06573314732900129,5.089773374490888,5.089773374490888
192,2000-07-11,0,0.125,1.3038945088448195,1.8637767336294233,6.359472428656288,6.359472428656288
193,2000-07-12,0,0.2916666666666667,1.3107503487184602,-0.12369080940165064,4.545527392165521,4.545527392165521
194,2000-07-13,0,0.375,1.317606188592101,1.2203986797886306,5.9798060545627765,5.9798060545627765
195,2000-07-14,0,0.7916666666666666,1.3244620284657422,-0.006587333658046469,5.176342547656407,5.176342547656407
196,2000-07-15,0,0.875,1.3313178683393838,0.593745141884125,5.866864196405554,5.866864196405554
197,2000-07-16,0,0.75,1.3381737082130247,-0.6639793280752104,4.490995566319858,4.490995566319858
198,2000-07-17,0,0.16666666666666666,1.3450295480866654,-0.6074227522721151,3.971074648663262,3.971074648663262
199,2000-07-18,0,0.9583333333333334,1.351885387960306,-1.564370254182271,3.812649653293413,3.812649653293413
200,2000-07-19,0,0.25,1.358741227833948,-1.7337419687438105,2.9418004452721824,2.9418004452721824
201,2000-07-20,0,0.5,1.3655970677075884,-0.615564276082863,4.31683397780677,4.31683397780677
202,2000-07-21,0,0.041666666666666664,1.3724529075812295,-0.9546338762600635,3.5262868841698776,3.5262868841698776
203,2000-07-22,0,0.25,1.3793087474548704,-0.2488049438679672,4.4473049897689485,4.4473049897689485
204,2000-07-23,0,0.2916666666666667,1.386164587328512,-0.0550875804555821,4.689544859721641,4.689544859721641
205,2000-07-24,0,0.9583333333333334,1.393020427202153,0.28206988733439614,5.700224834051927,5.700224834051927
206,2000-07-25,0,0.5833333333333334,1.399876267075794,-1.8943180660629375,3.1556927205282346,3.1556927205282346
207,2000-07-26,0,0.7083333333333334,1.4067321069494347,0.83831078362978,6.020177410094593,6.020177410094593
208,2000-07-27,0,0.20833333333333334,1.4135879468230759,-0.41631214786501564,4.2724103184734386,4.2724103184734386
209,2000-07-28,0,0.5416666666666666,1.420443786696717,1.3569279276500017,6.38583956719543,6.38583956719543
210,2000-07-29,0,0.3333333333333333,1.4272996265703584,-1.1976594376523158,3.6297747084334206,3.6297747084334206
211,2000-07-30,0,0.375,1.434155466443999,-1.6770456522961366,3.1989110003299075,3.1989110003299075
212,2000-07-31,0,0.8333333333333334,1.4410113063176404,1.0112333267574454,6.352379152590464,6.352379152590464
213,2000-08-01,0,0.7916666666666666,1.447867146191281,-0.7281279871710448,4.5782070118689475,4.5782070118689475
214,2000-08-02,0,0.6666666666666666,1.4547229860649222,-0.21723523363116112,4.970955605282473,4.970955605282473
215,2000-08-03,0,0.7916666666666666,1.4615788259385638,0.5300167565565003,5.850063435343776,5.850063435343776
216,2000-08-04,0,0.125,1.4684346658122043,-1.8959531244279744,2.7642827275662745,2.7642827275662745
217,2000-08-05,0,0.2916666666666667,1.4752905056858454,0.3246854119723138,5.158443770506871,5.158443770506871
218,2000-08-06,0,0.375,1.4821463455594868,-0.32767490181249403,4.596272629929038,4.596272629929038
219,2000-08-07,0,0.7916666666666666,1.4890021854331281,0.5030675303077664,5.850537568589606,5.850537568589606
220,2000-08-08,0,0.875,1.4958580253067686,1.0055492090047384,6.443208420493551,6.443208420493551
221,2000-08-09,0,0.75,1.50271386518041,0.5746858243815925,5.894200875744048,5.894200875744048
222,2000-08-10,0,0.16666666666666666,1.5095697050540509,1.5566800413032251,6.299717599205987,6.299717599205987
223,2000-08-11,0,0.9583333333333334,1.5164255449276922,-0.41891834577699755,5.122641718666073,5.122641718666073
224,2000-08-12,0,0.25,1.5232813848013331,-0.40971691734546317,4.430365653637915,4.430365653637915
225,2000-08-13,0,0.5,1.5301372246749738,1.1163745395696731,6.213312950426691,6.213312950426691
226,2000-08-14,0,0.041666666666666664,1.536993064548615,-0.25097929898844,4.394481618408887,4.394481618408887
227,2000-08-15,0,0.25,1.5438489044222563,-0.41522808428129954,4.445422006323001,4.445422006323001
228,2000-08-16,0,0.2916666666666667,1.5507047442958968,-0.639086148912127,4.270086448232481,4.270086448232481
229,2000-08-17,0,0.9583333333333334,1.5575605841695384,2.497767594403418,8.080462698088335,8.080462698088335
230,2000-08-18,0,0.5833333333333334,1.5644164240431788,-3.0051281618157635,2.2094227817427936,2.2094227817427936
231,2000-08-19,0,0.7083333333333334,1.5712722639168204,-0.8739972321839682,4.47240955124823,4.47240955124823
232,2000-08-20,0,0.20833333333333334,1.5781281037904618,-2.6501892435062016,2.2030733797996382,2.2030733797996382
233,2000-08-21,0,0.5416666666666666,1.584983943664103,1.1240054530877348,6.317457249600549,6.317457249600549
234,2000-08-22,0,0.3333333333333333,1.5918397835377436,-0.21363700722472742,4.778337295828394,4.778337295828394
235,2000-08-23,0,0.375,1.598695623411385,1.1318315659829334,6.172328375576363,6.172328375576363
236,2000-08-24,0,0.8333333333333334,1.6055514632850254,0.03723304388590682,5.54291902668631,5.54291902668631
237,2000-08-25,0,0.7916666666666666,1.6124073031586665,1.3027503327733518,6.77362548878073,6.77362548878073
238,2000-08-26,0,0.6666666666666666,1.619263143032308,0.24990045029355692,5.602631446174576,5.602631446174576
239,2000-08-27,0,0.7916666666666666,1.626118982905949,-0.6458677070913867,4.838719128663273,4.838719128663273
240,2000-08-28,0,0.125,1.6329748227795897,0.4711960072549594,5.295972016216593,5.295972016216593
241,2000-08-29,0,0.2916666666666667,1.6398306626532309,-0.3981032935338165,4.600195221968126,4.600195221968126
242,2000-08-30,0,0.375,1.646686502526872,-0.9592151917491577,4.129272496959759,4.129272496959759
243,2000-08-31,0,0.7916666666666666,1.6535423424005131,0.5408730469961762,6.0528832422454,6.0528832422454
244,2000-09-01,0,0.875,1.660398182274154,-0.07824546439844043,5.523953904057758,5.523953904057758
245,2000-09-02,0,0.75,1.6672540221477954,1.8337927448090865,7.317847953138926,7.317847953138926
246,2000-09-03,0,0.16666666666666666,1.6741098620214365,1.0246932978738277,5.932271012743976,5.932271012743976
247,2000-09-04,0,0.9583333333333334,1.6809657018950777,-0.08166743120650169,5.624432790203954,5.624432790203954
248,2000-09-05,0,0.25,1.6878215417687181,-2.627544386610726,2.377078341340037,2.377078341340037
249,2000-09-06,0,0.5,1.694677381642359,-0.3564577491141054,4.905020818710298,4.905020818710298
250,2000-09-07,0,0.041666666666666664,1.7015332215160002,-0.09860286797848301,4.711398206386229,4.711398206386229
251,2000-09-08,0,0.25,1.7083890613896415,-1.3003954031098084,3.724794844461878,3.724794844461878
252,2000-09-09,0,0.2916666666666667,1.715244901263282,0.2887396139225084,5.362452368034502,5.362452368034502
253,2000-09-10,0,0.9583333333333334,1.7221007411369234,1.4513775527215194,7.1986128133738205,7.1986128133738205
254,2000-09-11,0,0.5833333333333334,1.7289565810105647,-0.1779181803988279,5.2011729201271155,5.2011729201271155
255,2000-09-12,0,0.7083333333333334,1.7358124208842058,-0.16990684807359022,5.3410400923259935,5.3410400923259935
256,2000-09-13,0,0.20833333333333334,1.7426682607578468,0.5501271629418905,5.567929943215115,5.567929943215115
257,2000-09-14,0,0.5416666666666666,1.749524100631488,2.096280758554439,7.454272712034638,7.454272712034638
258,2000-09-15,0,0.3333333333333333,1.7563799405051297,-0.876802908283501,4.279711551737007,4.279711551737007
259,2000-09-16,0,0.375,1.7632357803787697,-0.4329918417488583,4.772045124811956,4.772045124811956
260,2000-09-17,0,0.8333333333333334,1.7700916202524113,-0.8458988797281222,4.824327260039667,4.824327260039667
