,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal,Signal_2000_H_0_poly_24_exp_1.0_10
543,2000-01-23 15:00:00,0,0.7083333333333334,3.7102943044928307,0.5718911481656289,0.00031677463352494537,0.00031677463352494537
544,2000-01-23 16:00:00,0,0.20833333333333334,3.7171501443664723,0.15026910034663585,0.0007907301773716483,0.0007907301773716483
545,2000-01-23 17:00:00,0,0.5416666666666666,3.724005984240112,0.788473865198779,0.0002972468254183956,0.0002972468254183956
546,2000-01-23 18:00:00,0,0.3333333333333333,3.7308618241137546,2.1018796484342492,9.77716410229283e-05,9.77716410229283e-05
547,2000-01-23 19:00:00,0,0.375,3.7377176639873952,-0.6511769385873151,0.0014614270171881148,0.0014614270171881148
548,2000-01-23 20:00:00,0,0.8333333333333334,3.7445735038610364,0.3373608723502761,0.0003415320967801873,0.0003415320967801873
549,2000-01-23 21:00:00,0,0.7916666666666666,3.7514293437346775,-1.6245819489248885,0.002515420613014524,0.002515420613014524
550,2000-01-23 22:00:00,0,0.6666666666666666,3.758285183608318,-0.28856812249850317,0.0007442117793602009,0.0007442117793602009
551,2000-01-23 23:00:00,0,0.7916666666666666,3.76514102348196,-0.35468002531915616,0.0006968580329060974,0.0006968580329060974
552,2000-01-24 00:00:00,0,0.125,3.7719968633556005,-0.9295675202994809,0.0023953389617043953,0.0023953389617043953
553,2000-01-24 01:00:00,0,0.2916666666666667,3.778852703229241,0.032458051660077855,0.0007694930721821406,0.0007694930721821406
554,2000-01-24 02:00:00,0,0.375,3.785708543102883,-0.31648470196924794,0.0009967355914720138,0.0009967355914720138
555,2000-01-24 03:00:00,0,0.7916666666666666,3.7925643829765248,1.066057782560745,0.00016376304567369032,0.00016376304567369032
556,2000-01-24 04:00:00,0,0.875,3.7994202228501655,0.4638588279759914,0.0002732618029879248,0.0002732618029879248
557,2000-01-24 05:00:00,0,0.75,3.806276062723806,-1.4492707554258777,0.0020832908554788113,0.0020832908554788113
558,2000-01-24 06:00:00,0,0.16666666666666666,3.8131319025974473,0.6344638551300122,0.00046148379860934727,0.00046148379860934727
559,2000-01-24 07:00:00,0,0.9583333333333334,3.819987742471088,1.4369276747449367,9.308011940298692e-05,9.308011940298692e-05
560,2000-01-24 08:00:00,0,0.25,3.826843582344729,-1.2114206369982126,0.0026525757457324327,0.0026525757457324327
561,2000-01-24 09:00:00,0,0.5,3.8336994222183693,0.29013549948669465,0.0004570873223882191,0.0004570873223882191
562,2000-01-24 10:00:00,0,0.041666666666666664,3.8405552620920114,-1.6041996219840808,0.004772793562676732,0.004772793562676732
563,2000-01-24 11:00:00,0,0.25,3.8474111019656534,1.0150581277652888,0.0002804064455982769,0.0002804064455982769
564,2000-01-24 12:00:00,0,0.2916666666666667,3.8542669418392927,0.46966219003935344,0.0004608688780917564,0.0004608688780917564
565,2000-01-24 13:00:00,0,0.9583333333333334,3.861122781712934,0.42264642386417234,0.0002463139231771859,0.0002463139231771859
566,2000-01-24 14:00:00,0,0.5833333333333334,3.8679786215865746,-1.6882328127018071,0.0029384286056356374,0.0029384286056356374
567,2000-01-24 15:00:00,0,0.7083333333333334,3.874834461460216,-1.6948006457755784,0.002592407404451186,0.002592407404451186
568,2000-01-24 16:00:00,0,0.20833333333333334,3.8816903013338564,0.1295877015789047,0.0006847802853770373,0.0006847802853770373
569,2000-01-24 17:00:00,0,0.5416666666666666,3.8885461412074984,0.25465470713459504,0.0004300243593668697,0.0004300243593668697
570,2000-01-24 18:00:00,0,0.3333333333333333,3.8954019810811387,-0.07388108653628986,0.0007305919850279818,0.0007305919850279818
571,2000-01-24 19:00:00,0,0.375,3.90225782095478,-0.4660076611178319,0.0010301494954911793,0.0010301494954911793
572,2000-01-24 20:00:00,0,0.8333333333333334,3.9091136608284214,1.8801727798854941,6.193525701398756e-05,6.193525701398756e-05
573,2000-01-24 21:00:00,0,0.7916666666666666,3.9159695007020616,0.9842310792353945,0.0001570936501332189,0.0001570936501332189
574,2000-01-24 22:00:00,0,0.6666666666666666,3.9228253405757028,1.4265411873375686,0.00011359916741902222,0.00011359916741902222
575,2000-01-24 23:00:00,0,0.7916666666666666,3.9296811804493443,-1.1528467411981995,0.0013131817206944241,0.0013131817206944241
576,2000-01-25 00:00:00,0,0.125,3.9365370203229855,1.4555678695856658,0.0001870927497523299,0.0001870927497523299
577,2000-01-25 01:00:00,0,0.2916666666666667,3.9433928601966266,0.3807047047868879,0.0004607912590526738,0.0004607912590526738
578,2000-01-25 02:00:00,0,0.375,3.9502487000702664,-0.20547668115328238,0.0007566776619137017,0.0007566776619137017
579,2000-01-25 03:00:00,0,0.7916666666666666,3.957104539943908,0.8591145752242715,0.00017085642602615727,0.00017085642602615727
580,2000-01-25 04:00:00,0,0.875,3.9639603798175496,-1.0740821818316444,0.0010790444649288672,0.0010790444649288672
581,2000-01-25 05:00:00,0,0.75,3.970816219691191,0.7407800833446726,0.00019777164731475718,0.00019777164731475718
582,2000-01-25 06:00:00,0,0.16666666666666666,3.9776720595648323,1.5272965142166377,0.00016030433965522986,0.00016030433965522986
583,2000-01-25 07:00:00,0,0.9583333333333334,3.984527899438474,0.21742170391864404,0.00026731465163494636,0.00026731465163494636
584,2000-01-25 08:00:00,0,0.25,3.991383739312114,0.8569272500022113,0.0002844047451224244,0.0002844047451224244
585,2000-01-25 09:00:00,0,0.5,3.9982395791857552,0.9542730925149653,0.00019957631611158542,0.00019957631611158542
586,2000-01-25 10:00:00,0,0.041666666666666664,4.005095419059396,-1.397155848271209,0.003291514704543947,0.003291514704543947
587,2000-01-25 11:00:00,0,0.25,4.0119512589330375,-0.0781204311496641,0.0007097256905176575,0.0007097256905176575
588,2000-01-25 12:00:00,0,0.2916666666666667,4.018807098806677,0.1728761464962857,0.0005260306388536949,0.0005260306388536949
589,2000-01-25 13:00:00,0,0.9583333333333334,4.025662938680319,-1.4351018101375799,0.0013391828719704637,0.0013391828719704637
590,2000-01-25 14:00:00,0,0.5833333333333334,4.0325187785539605,0.41034516218009043,0.0003056718367950543,0.0003056718367950543
591,2000-01-25 15:00:00,0,0.7083333333333334,4.039374618427601,-0.05372245960412626,0.00042612122845562937,0.00042612122845562937
592,2000-01-25 16:00:00,0,0.20833333333333334,4.046230458301241,-0.4814801769098016,0.0010702266816817081,0.0010702266816817081
593,2000-01-25 17:00:00,0,0.5416666666666666,4.053086298174883,-0.22777310601173908,0.0005909488780790437,0.0005909488780790437
594,2000-01-25 18:00:00,0,0.3333333333333333,4.059942138048526,-0.703187331801563,0.0011628407725726253,0.0011628407725726253
595,2000-01-25 19:00:00,0,0.375,4.066797977922165,0.7841783826781579,0.000250318225693391,0.000250318225693391
596,2000-01-25 20:00:00,0,0.8333333333333334,4.073653817795807,-0.0933284001124723,0.00037805913333002745,0.00037805913333002745
597,2000-01-25 21:00:00,0,0.7916666666666666,4.080509657669448,-0.4646854239398673,0.000567487357393092,0.000567487357393092
598,2000-01-25 22:00:00,0,0.6666666666666666,4.0873654975430895,-0.18222100222046156,0.0004814961376896047,0.0004814961376896047
599,2000-01-25 23:00:00,0,0.7916666666666666,4.094221337416729,1.0121740579132184,0.0001278231042184176,0.0001278231042184176
600,2000-01-26 00:00:00,0,0.125,4.101077177290372,0.3029460874025844,0.0005025454618022803,0.0005025454618022803
601,2000-01-26 01:00:00,0,0.2916666666666667,4.1079330171640125,-0.15026413332403715,0.0006647252658787632,0.0006647252658787632
602,2000-01-26 02:00:00,0,0.375,4.114788857037654,0.5501235379884645,0.0003015081287271216,0.0003015081287271216
603,2000-01-26 03:00:00,0,0.7916666666666666,4.121644696911294,1.3495307550798705,8.875388953346574e-05,8.875388953346574e-05
604,2000-01-26 04:00:00,0,0.875,4.128500536784936,-1.1070657254162384,0.0009460302643122197,0.0009460302643122197
605,2000-01-26 05:00:00,0,0.75,4.135356376658575,0.6984619681399593,0.00017501838525122817,0.00017501838525122817
606,2000-01-26 06:00:00,0,0.16666666666666666,4.142212216532217,0.2083016335068532,0.0005085323617601696,0.0005085323617601696
607,2000-01-26 07:00:00,0,0.9583333333333334,4.1490680564058575,0.46092341534884673,0.0001777511550251796,0.0001777511550251796
608,2000-01-26 08:00:00,0,0.25,4.1559238962795,0.754694001087299,0.0002672251267329349,0.0002672251267329349
609,2000-01-26 09:00:00,0,0.5,4.162779736153141,1.6116549653242975,8.773094346792456e-05,8.773094346792456e-05
610,2000-01-26 10:00:00,0,0.041666666666666664,4.169635576026782,-2.249943865634809,0.0065508559188361785,0.0065508559188361785
611,2000-01-26 11:00:00,0,0.25,4.176491415900423,1.8859842001703953,8.445625902897754e-05,8.445625902897754e-05
612,2000-01-26 12:00:00,0,0.2916666666666667,4.183347255774063,1.677356715542615,9.912074305368426e-05,9.912074305368426e-05
613,2000-01-26 13:00:00,0,0.9583333333333334,4.190203095647703,1.0907168066572637,9.08723828640626e-05,9.08723828640626e-05
614,2000-01-26 14:00:00,0,0.5833333333333334,4.197058935521347,1.4837831146116172,8.863563594512747e-05,8.863563594512747e-05
615,2000-01-26 15:00:00,0,0.7083333333333334,4.203914775394987,-1.1197585804275465,0.001049658175998293,0.001049658175998293
616,2000-01-26 16:00:00,0,0.20833333333333334,4.210770615268627,-0.8466079723444327,0.0013079461945745769,0.0013079461945745769
617,2000-01-26 17:00:00,0,0.5416666666666666,4.217626455142269,-0.08797031024664341,0.0004358885364060012,0.0004358885364060012
618,2000-01-26 18:00:00,0,0.3333333333333333,4.2244822950159095,-0.14270239740457114,0.0005631782248526261,0.0005631782248526261
619,2000-01-26 19:00:00,0,0.375,4.23133813488955,-0.09095597956849459,0.0005094477095387751,0.0005094477095387751
620,2000-01-26 20:00:00,0,0.8333333333333334,4.238193974763192,0.988025255883265,0.00010876143434048934,0.00010876143434048934
621,2000-01-26 21:00:00,0,0.7916666666666666,4.245049814636834,-1.5795871947908564,0.0014678882543609525,0.0014678882543609525
622,2000-01-26 22:00:00,0,0.6666666666666666,4.251905654510474,1.3872521995207134,8.501985785974912e-05,8.501985785974912e-05
623,2000-01-26 23:00:00,0,0.7916666666666666,4.2587614943841166,-0.811732169477966,0.0006718354068293886,0.0006718354068293886
624,2000-01-27 00:00:00,0,0.125,4.2656173342577555,-0.8567534123545785,0.0013594635465927097,0.0013594635465927097
625,2000-01-27 01:00:00,0,0.2916666666666667,4.272473174131398,0.4293532310753909,0.00031583385497050976,0.00031583385497050976
626,2000-01-27 02:00:00,0,0.375,4.279329014005038,-0.8234675725501248,0.0010101437539262533,0.0010101437539262533
627,2000-01-27 03:00:00,0,0.7916666666666666,4.28618485387868,-1.2797426570970551,0.0010437763364085208,0.0010437763364085208
628,2000-01-27 04:00:00,0,0.875,4.293040693752321,0.19533102287222318,0.00021818376254394045,0.00021818376254394045
629,2000-01-27 05:00:00,0,0.75,4.299896533625962,-0.786741075058482,0.0006556020102989136,0.0006556020102989136
630,2000-01-27 06:00:00,0,0.16666666666666666,4.306752373499603,-0.7816097272032351,0.001160841043420477,0.001160841043420477
631,2000-01-27 07:00:00,0,0.9583333333333334,4.313608213373245,0.48882429202359684,0.00014663456408565805,0.00014663456408565805
632,2000-01-27 08:00:00,0,0.25,4.3204640532468845,1.2634697547803908,0.0001362887182415813,0.0001362887182415813
633,2000-01-27 09:00:00,0,0.5,4.327319893120527,-0.8776878347602719,0.000897019242079154,0.000897019242079154
634,2000-01-27 10:00:00,0,0.041666666666666664,4.334175732994166,0.9041462725677927,0.00023715660406254969,0.00023715660406254969
635,2000-01-27 11:00:00,0,0.25,4.3410315728678075,0.416586584399801,0.00031140403424885667,0.00031140403424885667
636,2000-01-27 12:00:00,0,0.2916666666666667,4.347887412741448,-0.42753484394769725,0.000689998991724786,0.000689998991724786
637,2000-01-27 13:00:00,0,0.9583333333333334,4.354743252615091,0.04922544937483283,0.0002184172745044016,0.0002184172745044016
638,2000-01-27 14:00:00,0,0.5833333333333334,4.361599092488731,1.6342141212864114,6.468716629189569e-05,6.468716629189569e-05
639,2000-01-27 15:00:00,0,0.7083333333333334,4.368454932362372,0.10978165683646009,0.0002603793091557049,0.0002603793091557049
640,2000-01-27 16:00:00,0,0.20833333333333334,4.375310772236014,-0.046086992585385206,0.0004982750624585093,0.0004982750624585093
641,2000-01-27 17:00:00,0,0.5416666666666666,4.382166612109654,-0.4976892100943025,0.000557000035187321,0.000557000035187321
642,2000-01-27 18:00:00,0,0.3333333333333333,4.389022451983294,0.5147862193330217,0.00024753880736027813,0.00024753880736027813
643,2000-01-27 19:00:00,0,0.375,4.395878291856937,0.9916701295776361,0.00014637340868255846,0.00014637340868255846
644,2000-01-27 20:00:00,0,0.8333333333333334,4.402734131730576,2.253994010041167,2.6014339277726663e-05,2.6014339277726663e-05
645,2000-01-27 21:00:00,0,0.7916666666666666,4.409589971604218,1.1653642054690692,8.000495162270617e-05,8.000495162270617e-05
646,2000-01-27 22:00:00,0,0.6666666666666666,4.416445811477859,0.17228598861574718,0.00024306062675029353,0.00024306062675029353
647,2000-01-27 23:00:00,0,0.7916666666666666,4.423301651351502,0.9098287024953149,0.00010189189020771214,0.00010189189020771214
648,2000-01-28 00:00:00,0,0.125,4.430157491225143,1.7028086068517538,8.918771212989178e-05,8.918771212989178e-05
649,2000-01-28 01:00:00,0,0.2916666666666667,4.437013331098784,-0.6559535964036916,0.0007931266909060881,0.0007931266909060881
650,2000-01-28 02:00:00,0,0.375,4.443869170972426,0.2103836664711197,0.00030473926262074454,0.00030473926262074454
651,2000-01-28 03:00:00,0,0.7916666666666666,4.450725010846066,-0.06352395786831562,0.0002623925466516674,0.0002623925466516674
652,2000-01-28 04:00:00,0,0.875,4.457580850719706,-1.0849699852053354,0.0006658726967627974,0.0006658726967627974
653,2000-01-28 05:00:00,0,0.75,4.464436690593347,0.029514479450602715,0.000245859000212118,0.000245859000212118
654,2000-01-28 06:00:00,0,0.16666666666666666,4.47129253046699,-1.348224092495206,0.0017353671210488953,0.0017353671210488953
655,2000-01-28 07:00:00,0,0.9583333333333334,4.478148370340629,0.6282935309260704,0.0001081948899179675,0.0001081948899179675
656,2000-01-28 08:00:00,0,0.25,4.485004210214273,1.4449422763220923,9.642474747787106e-05,9.642474747787106e-05
657,2000-01-28 09:00:00,0,0.5,4.491860050087912,0.976027469861213,0.00011920227640819747,0.00011920227640819747
658,2000-01-28 10:00:00,0,0.041666666666666664,4.498715889961553,-0.056933927896315295,0.0005259787133751697,0.0005259787133751697
659,2000-01-28 11:00:00,0,0.25,4.505571729835195,-0.9723843697494002,0.0010594678276988462,0.0010594678276988462
660,2000-01-28 12:00:00,0,0.2916666666666667,4.512427569708836,-1.5240664837826465,0.00175229496998626,0.00175229496998626
661,2000-01-28 13:00:00,0,0.9583333333333334,4.519283409582476,0.5294789575311948,0.00011461900994097344,0.00011461900994097344
662,2000-01-28 14:00:00,0,0.5833333333333334,4.526139249456117,0.5412988913898956,0.00016368402582450927,0.00016368402582450927
663,2000-01-28 15:00:00,0,0.7083333333333334,4.532995089329758,-1.1740010943681132,0.0007974204205112616,0.0007974204205112616
664,2000-01-28 16:00:00,0,0.20833333333333334,4.539850929203399,-0.6875679533198287,0.0008027899214255804,0.0008027899214255804
665,2000-01-28 17:00:00,0,0.5416666666666666,4.54670676907704,1.2724803222252437,8.046768005559959e-05,8.046768005559959e-05
666,2000-01-28 18:00:00,0,0.3333333333333333,4.553562608950681,0.6868788278090253,0.00017678505245456765,0.00017678505245456765
667,2000-01-28 19:00:00,0,0.375,4.560418448824323,1.6421951758673659,6.478640274063873e-05,6.478640274063873e-05
668,2000-01-28 20:00:00,0,0.8333333333333334,4.567274288697964,-0.543786947455904,0.0003620885145277588,0.0003620885145277588
669,2000-01-28 21:00:00,0,0.7916666666666666,4.574130128571604,0.5688980937136264,0.0001232253117890816,0.0001232253117890816
670,2000-01-28 22:00:00,0,0.6666666666666666,4.580985968445247,-0.6566503808169221,0.0004723438034095195,0.0004723438034095195
671,2000-01-28 23:00:00,0,0.7916666666666666,4.587841808318885,0.8332004836491896,9.331682400063052e-05,9.331682400063052e-05
672,2000-01-29 00:00:00,0,0.125,4.594697648192529,-2.317129307492243,0.0042138880638155525,0.0042138880638155525
673,2000-01-29 01:00:00,0,0.2916666666666667,4.601553488066169,0.3900593946646159,0.0002363774335891576,0.0002363774335891576
674,2000-01-29 02:00:00,0,0.375,4.608409327939809,0.7853376860107574,0.0001454689057855096,0.0001454689057855096
675,2000-01-29 03:00:00,0,0.7916666666666666,4.615265167813451,-1.0974576657711033,0.0006259279089665414,0.0006259279089665414
676,2000-01-29 04:00:00,0,0.875,4.622121007687092,0.21229540678330697,0.0001543608367326305,0.0001543608367326305
677,2000-01-29 05:00:00,0,0.75,4.628976847560733,0.07747477676115999,0.00019879174067526252,0.00019879174067526252
678,2000-01-29 06:00:00,0,0.16666666666666666,4.635832687434374,-0.43380559929204066,0.0005899369206156252,0.0005899369206156252
679,2000-01-29 07:00:00,0,0.9583333333333334,4.642688527308016,-0.13079258089317672,0.0001960716379181193,0.0001960716379181193
680,2000-01-29 08:00:00,0,0.25,4.649544367181656,-0.036209996912223125,0.00035973764486654374,0.00035973764486654374
681,2000-01-29 09:00:00,0,0.5,4.656400207055297,-2.050400843122024,0.00208538758250904,0.00208538758250904
682,2000-01-29 10:00:00,0,0.041666666666666664,4.663256046928939,0.7404696812979027,0.0002010024258493971,0.0002010024258493971
683,2000-01-29 11:00:00,0,0.25,4.670111886802581,-0.08090047413989164,0.0003685210963039692,0.0003685210963039692
684,2000-01-29 12:00:00,0,0.2916666666666667,4.676967726676219,-0.7679256177536338,0.0006978474990763957,0.0006978474990763957
685,2000-01-29 13:00:00,0,0.9583333333333334,4.6838235665498615,1.0720223665793889,5.651635726228069e-05,5.651635726228069e-05
686,2000-01-29 14:00:00,0,0.5833333333333334,4.690679406423503,0.3355465358385138,0.00017057073797851734,0.00017057073797851734
687,2000-01-29 15:00:00,0,0.7083333333333334,4.697535246297143,0.6610013976215889,0.00010796848667837301,0.00010796848667837301
688,2000-01-29 16:00:00,0,0.20833333333333334,4.7043910861707845,-1.701608924665884,0.0018773075535451576,0.0018773075535451576
689,2000-01-29 17:00:00,0,0.5416666666666666,4.711246926044425,-0.2649928779022236,0.00031759870660851453,0.00031759870660851453
690,2000-01-29 18:00:00,0,0.3333333333333333,4.718102765918065,-1.322752061501018,0.0011188149614813226,0.0011188149614813226
691,2000-01-29 19:00:00,0,0.375,4.7249586057917075,0.3274760249261125,0.00020464458464913583,0.00020464458464913583
692,2000-01-29 20:00:00,0,0.8333333333333334,4.731814445665348,0.07440436750819156,0.00016553079090477298,0.00016553079090477298
693,2000-01-29 21:00:00,0,0.7916666666666666,4.73867028553899,0.041079295582613626,0.00017720249602541107,0.00017720249602541107
694,2000-01-29 22:00:00,0,0.6666666666666666,4.745526125412629,1.259637202260513,5.896118685088194e-05,5.896118685088194e-05
695,2000-01-29 23:00:00,0,0.7916666666666666,4.752381965286271,0.8916666480979724,7.466370459006975e-05,7.466370459006975e-05
696,2000-01-30 00:00:00,0,0.125,4.759237805159913,0.5056171067847646,0.00021248140100201302,0.00021248140100201302
697,2000-01-30 01:00:00,0,0.2916666666666667,4.766093645033553,-0.6834166730624321,0.0005866132435836964,0.0005866132435836964
698,2000-01-30 02:00:00,0,0.375,4.772949484907194,-0.8764910649216054,0.0006501811080156934,0.0006501811080156934
699,2000-01-30 03:00:00,0,0.7916666666666666,4.7798053247808365,-0.0056146619423048235,0.00017819029321860535,0.00017819029321860535
700,2000-01-30 04:00:00,0,0.875,4.786661164654475,1.4665623444882938,3.7355713159020374e-05,3.7355713159020374e-05
701,2000-01-30 05:00:00,0,0.75,4.793517004528118,-0.7257935360260228,0.00037652554866593593,0.00037652554866593593
702,2000-01-30 06:00:00,0,0.16666666666666666,4.8003728444017595,-1.7328174893983455,0.0018344268164979807,0.0018344268164979807
703,2000-01-30 07:00:00,0,0.9583333333333334,4.8072286842753975,0.69995928403775,7.247111510552402e-05,7.247111510552402e-05
704,2000-01-30 08:00:00,0,0.25,4.814084524149041,0.03200428083121553,0.00028503744762199934,0.00028503744762199934
705,2000-01-30 09:00:00,0,0.5,4.8209403640226824,0.21128828392603236,0.00018428449349514503,0.00018428449349514503
706,2000-01-30 10:00:00,0,0.041666666666666664,4.827796203896325,0.08739113755058533,0.000327620315659456,0.000327620315659456
707,2000-01-30 11:00:00,0,0.25,4.834652043769964,0.6505247364865896,0.00015043522479780505,0.00015043522479780505
708,2000-01-30 12:00:00,0,0.2916666666666667,4.841507883643605,-0.6187250857275044,0.0005099230883553519,0.0005099230883553519
709,2000-01-30 13:00:00,0,0.9583333333333334,4.848363723517247,0.08914476930131705,0.0001281072169380986,0.0001281072169380986
710,2000-01-30 14:00:00,0,0.5833333333333334,4.855219563390886,0.24414862441927898,0.00015854014636890748,0.00015854014636890748
711,2000-01-30 15:00:00,0,0.7083333333333334,4.8620754032645275,-0.8446807115245233,0.0004128074851810098,0.0004128074851810098
712,2000-01-30 16:00:00,0,0.20833333333333334,4.868931243138169,-0.9025761666929677,0.0007162440508341185,0.0007162440508341185
713,2000-01-30 17:00:00,0,0.5416666666666666,4.875787083011809,0.8167717002031017,9.133042022829472e-05,9.133042022829472e-05
714,2000-01-30 18:00:00,0,0.3333333333333333,4.882642922885452,0.6919685390182743,0.0001265660842051089,0.0001265660842051089
715,2000-01-30 19:00:00,0,0.375,4.889498762759093,-1.2552804345167528,0.0008451304917491537,0.0008451304917491537
716,2000-01-30 20:00:00,0,0.8333333333333334,4.896354602632733,1.2517229511808818,4.326303107959828e-05,4.326303107959828e-05
717,2000-01-30 21:00:00,0,0.7916666666666666,4.903210442506373,-0.8817476918922084,0.00037825930575777537,0.00037825930575777537
718,2000-01-30 22:00:00,0,0.6666666666666666,4.910066282380017,1.4899945698683355,3.9725045304180854e-05,3.9725045304180854e-05
719,2000-01-30 23:00:00,0,0.7916666666666666,4.9169221222536565,0.4910993752041558,9.453982815410414e-05,9.453982815410414e-05
720,2000-01-31 00:00:00,0,0.125,4.923777962127297,0.09023389040004706,0.00027306162962647266,0.00027306162962647266
721,2000-01-31 01:00:00,0,0.2916666666666667,4.930633802000938,-0.051877475574494104,0.00026461776240254813,0.00026461776240254813
722,2000-01-31 02:00:00,0,0.375,4.93748964187458,1.1275878773856414,7.433871301125711e-05,7.433871301125711e-05
723,2000-01-31 03:00:00,0,0.7916666666666666,4.94434548174822,0.04003531757361481,0.00014441078409864382,0.00014441078409864382
724,2000-01-31 04:00:00,0,0.875,4.951201321621862,-1.2339840857688817,0.0004717702628904779,0.0004717702628904779
725,2000-01-31 05:00:00,0,0.75,4.958057161495504,-0.7302467593396609,0.000320826015892643,0.000320826015892643
726,2000-01-31 06:00:00,0,0.16666666666666666,4.964913001369143,-2.4770974136072983,0.003275504288227749,0.003275504288227749
727,2000-01-31 07:00:00,0,0.9583333333333334,4.971768841242786,0.08630437145664303,0.00011355676292120994,0.00011355676292120994
728,2000-01-31 08:00:00,0,0.25,4.978624681116426,1.281919186924519,6.928064011462376e-05,6.928064011462376e-05
729,2000-01-31 09:00:00,0,0.5,4.985480520990067,-0.4703914940125521,0.000309086244016662,0.000309086244016662
730,2000-01-31 10:00:00,0,0.041666666666666664,4.992336360863708,-1.0229042625774598,0.000843542770619646,0.000843542770619646
731,2000-01-31 11:00:00,0,0.25,4.999192200737349,1.164002488363719,7.63642521351577e-05,7.63642521351577e-05
732,2000-01-31 12:00:00,0,0.2916666666666667,5.006048040610992,-0.5274120505142393,0.00039481082061328603,0.00039481082061328603
733,2000-01-31 13:00:00,0,0.9583333333333334,5.012903880484632,1.789376199082756,1.9847855358068444e-05,1.9847855358068444e-05
734,2000-01-31 14:00:00,0,0.5833333333333334,5.019759720358273,0.6191260197697018,9.24335768370047e-05,9.24335768370047e-05
735,2000-01-31 15:00:00,0,0.7083333333333334,5.026615560231915,-1.0985421270105125,0.00045137686221002497,0.00045137686221002497
736,2000-01-31 16:00:00,0,0.20833333333333334,5.033471400105555,0.5876278974551256,0.00013690356062279606,0.00013690356062279606
737,2000-01-31 17:00:00,0,0.5416666666666666,5.040327239979197,1.4334781147795501,4.1814256683234675e-05,4.1814256683234675e-05
738,2000-01-31 18:00:00,0,0.3333333333333333,5.0471830798528385,-1.0376801290215787,0.0006053901266300857,0.0006053901266300857
739,2000-01-31 19:00:00,0,0.375,5.054038919726478,-0.011908049383066154,0.00020676409411823975,0.00020676409411823975
740,2000-01-31 20:00:00,0,0.8333333333333334,5.060894759600117,-0.04428329196325639,0.00013412397661153398,0.00013412397661153398
741,2000-01-31 21:00:00,0,0.7916666666666666,5.0677505994737615,1.499518073753462,2.9659249468491947e-05,2.9659249468491947e-05
742,2000-01-31 22:00:00,0,0.6666666666666666,5.074606439347401,-0.010165164629942849,0.00015104856844029097,0.00015104856844029097
743,2000-01-31 23:00:00,0,0.7916666666666666,5.081462279221042,0.5373033584725335,7.657549120746913e-05,7.657549120746913e-05
744,2000-02-01 00:00:00,0,0.125,5.088318119094684,-0.1806416335422725,0.0003036977265644031,0.0003036977265644031
745,2000-02-01 01:00:00,0,0.2916666666666667,5.095173958968324,-0.3513240479443975,0.0003028364207117439,0.0003028364207117439
746,2000-02-01 02:00:00,0,0.375,5.102029798841966,-0.28341903862212225,0.00025855245952549464,0.00025855245952549464
747,2000-02-01 03:00:00,0,0.7916666666666666,5.108885638715608,0.6874170690373391,6.411895290466517e-05,6.411895290466517e-05
748,2000-02-01 04:00:00,0,0.875,5.115741478589249,-0.05521112594721724,0.00012312240450901017,0.00012312240450901017
749,2000-02-01 05:00:00,0,0.75,5.122597318462888,0.4644630616488126,8.240523707823932e-05,8.240523707823932e-05
750,2000-02-01 06:00:00,0,0.16666666666666666,5.1294531583365295,1.2194061504443392,6.893633491928491e-05,6.893633491928491e-05
751,2000-02-01 07:00:00,0,0.9583333333333334,5.136308998210172,-0.5594949213984303,0.00018374739509471254,0.00018374739509471254
752,2000-02-01 08:00:00,0,0.25,5.143164838083813,-0.7997536463450824,0.0004712073261360769,0.0004712073261360769
753,2000-02-01 09:00:00,0,0.5,5.150020677957453,-0.06195641452414815,0.00017427684679785803,0.00017427684679785803
754,2000-02-01 10:00:00,0,0.041666666666666664,5.156876517831095,0.4786162170065783,0.00015942123411933354,0.00015942123411933354
755,2000-02-01 11:00:00,0,0.25,5.163732357704736,0.5418555045325739,0.0001206774772416288,0.0001206774772416288
756,2000-02-01 12:00:00,0,0.2916666666666667,5.170588197578375,-0.2761992234476291,0.00026051325191771686,0.00026051325191771686
757,2000-02-01 13:00:00,0,0.9583333333333334,5.177444037452018,0.008445626038256753,9.993164227160109e-05,9.993164227160109e-05
758,2000-02-01 14:00:00,0,0.5833333333333334,5.184299877325657,0.4179337504372386,9.588431480445299e-05,9.588431480445299e-05
759,2000-02-01 15:00:00,0,0.7083333333333334,5.191155717199299,-0.7169124312886578,0.00026142116153891827,0.00026142116153891827
760,2000-02-01 16:00:00,0,0.20833333333333334,5.198011557072942,1.6512728647650894,4.008858444534589e-05,4.008858444534589e-05
761,2000-02-01 17:00:00,0,0.5416666666666666,5.204867396946582,0.7499861561292468,7.02590518618937e-05,7.02590518618937e-05
762,2000-02-01 18:00:00,0,0.3333333333333333,5.211723236820223,1.3402372351563456,4.7627749614708654e-05,4.7627749614708654e-05
763,2000-02-01 19:00:00,0,0.375,5.218579076693864,-1.4406055035755327,0.0007319672691340843,0.0007319672691340843
764,2000-02-01 20:00:00,0,0.8333333333333334,5.225434916567505,-1.9745312182920278,0.0007840496443129586,0.0007840496443129586
765,2000-02-01 21:00:00,0,0.7916666666666666,5.232290756441146,-1.4929044548759713,0.0005015264779673823,0.0005015264779673823
766,2000-02-01 22:00:00,0,0.6666666666666666,5.239146596314788,-0.44019335455478326,0.00019697749100568534,0.00019697749100568534
