,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_2000_D_0_PolyTrend_24__1.0_10
63,2000-03-04,0.21918055262329394,0.7083333333333334,0.41949116514512247,0.2877946131063574,4.4906791098675765
64,2000-03-05,0.21939884164716575,0.20833333333333334,0.4263470050187635,-0.5384681601851071,3.1714904654736245
65,2000-03-06,0.21961717948454149,0.5416666666666666,0.43320284489240457,1.9084621003056945,5.958828237008777
66,2000-03-07,0.21983556613542116,0.3333333333333333,0.4400586847660457,-0.47577600081625504,3.373331029078014
67,2000-03-08,0.22005400159980473,0.375,0.4469145246396867,1.4407311183181257,5.338579090217086
68,2000-03-09,0.22027248587769224,0.8333333333333334,0.4537703645133278,-1.1490756810169487,3.2141799483668736
69,2000-03-10,0.22049101896908369,0.7916666666666666,0.4606262043869689,0.8057145521509493,5.134377887833137
70,2000-03-11,0.22070960087397906,0.6666666666666666,0.46748204426060985,1.7561070301576873,5.966844787618412
71,2000-03-12,0.22092823159237834,0.7916666666666666,0.47433788413425093,0.972979913805314,5.315792141858079
72,2000-03-13,0.2211469111242816,0.125,0.48119372400789207,-1.5511191116398637,2.132100969151779
73,2000-03-14,0.22136563946968874,0.2916666666666667,0.48804956388153314,0.19114347793667044,4.048104793614028
74,2000-03-15,0.22158441662859982,0.375,0.49490540375517417,1.604776070725722,5.552145336768965
75,2000-03-16,0.2218032426010148,0.7916666666666666,0.5017612436288151,-1.4200259278431961,2.9510846707127696
76,2000-03-17,0.22202211738693375,0.875,0.5086170835024563,-2.4437826838452152,2.017735962703644
77,2000-03-18,0.2222410409863566,0.75,0.5154729233760973,-2.0563385502732014,2.287254859748722
78,2000-03-19,0.2224600133992834,0.16666666666666666,0.5223287632497383,-0.9922575499342428,2.775077339040915
79,2000-03-20,0.2226790346257141,0.9583333333333334,0.5291846031233794,1.0112853198338043,5.5773617365757
80,2000-03-21,0.22289810466564874,0.25,0.5360404429970205,1.4004400837388948,5.265258077061033
81,2000-03-22,0.2231172235190873,0.5,0.5428962828706617,-0.6549916843697606,3.4669012676794573
82,2000-03-23,0.22333639118602983,0.041666666666666664,0.5497521227443025,-0.255790690582699,3.414843935673769
83,2000-03-24,0.22355560766647622,0.25,0.5566079626179439,-0.7143856098324332,3.171657406111456
84,2000-03-25,0.22377487296042659,0.2916666666666667,0.5634638024915847,-0.5008387652689229,3.4339460225092244
85,2000-03-26,0.22399418706788088,0.9583333333333334,0.5703196423652258,0.05564534215584111,4.66417195058175
86,2000-03-27,0.22421354998883908,0.5833333333333334,0.5771754822388668,-0.4889617831782094,3.7516400280422992
87,2000-03-28,0.2244329617233012,0.7083333333333334,0.5840313221125077,-0.3799224453917579,3.992754617436854
88,2000-03-29,0.22465242227126728,0.20833333333333334,0.5908871619861488,0.25973465324251216,4.139487016492731
89,2000-03-30,0.22487193163273725,0.5416666666666666,0.59774300185979,-1.6813486428352875,2.5388124029833756
90,2000-03-31,0.22509148980771115,0.3333333333333333,0.604598841733431,-0.9167948052305425,3.102108305303402
91,2000-04-01,0.22531109679618902,0.375,0.6114546816070722,-0.11922410038568242,3.948421123677048
92,2000-04-02,0.2255307525981708,0.8333333333333334,0.6183105214807131,-0.4462772800016101,4.086776773070076
93,2000-04-03,0.22575045721365647,0.7916666666666666,0.6251663613543541,-2.1433554372317607,2.355107493662386
94,2000-04-04,0.2259702106426461,0.6666666666666666,0.6320222012279951,0.010037767130251568,4.3905762913270285
95,2000-04-05,0.22619001288513965,0.7916666666666666,0.6388780411016365,-0.5582225868712316,3.9543915794416806
96,2000-04-06,0.22640986394113713,0.125,0.6457338809752774,0.48090565129040147,4.333928841866285
97,2000-04-07,0.22662976381063854,0.2916666666666667,0.6525897208489185,-0.5741420115249796,3.4526235854607137
98,2000-04-08,0.22684971249364388,0.375,0.6594455607225596,-0.25246759687128895,3.8647071220043836
99,2000-04-09,0.22706970999015313,0.7916666666666666,0.6663014005962006,1.0398467874347133,5.5807640103472025
100,2000-04-10,0.22728975630016632,0.875,0.6731572404698415,-0.023479525734559987,4.607846916694918
101,2000-04-11,0.22750985142368343,0.75,0.6800130803434828,0.08942228967585494,4.602824667102491
102,2000-04-12,0.22772999536070448,0.16666666666666666,0.686868920217124,-0.5943273707524944,3.34281765715147
103,2000-04-13,0.22795018811122944,0.9583333333333334,0.6937247600907649,-0.10569679379183408,4.630190933402963
104,2000-04-14,0.22817042967525836,0.25,0.700580599964406,0.7427957128875633,4.777426188186697
105,2000-04-15,0.22839072005279118,0.5,0.7074364398380469,-0.7549815265966129,3.5367250789536944
106,2000-04-16,0.2286110592438279,0.041666666666666664,0.714292279711688,-0.1382827148055754,3.702166736476076
107,2000-04-17,0.2288314472483686,0.25,0.7211481195853291,-2.1249202691161355,1.9309387433770313
108,2000-04-18,0.22905188406641322,0.2916666666666667,0.7280039594589703,-1.0300188330423548,3.0745831228091647
109,2000-04-19,0.22927236969796175,0.9583333333333334,0.7348597993326114,-0.5174518646200579,4.260893083403317
110,2000-04-20,0.2294929041430142,0.5833333333333334,0.7417156392062524,-0.14180001176942483,4.2686213105726445
111,2000-04-21,0.2297134874015706,0.7083333333333334,0.7485714790798934,-1.2764802131596051,3.2660175323146614
112,2000-04-22,0.2299341194736309,0.20833333333333334,0.7554273189535345,1.4815132753811517,5.53108749280112
113,2000-04-23,0.23015480035919517,0.5416666666666666,0.7622831588271755,1.6592766406795751,6.049260712192082
114,2000-04-24,0.23037553005826333,0.3333333333333333,0.7691389987008165,0.00013961196213959013,4.188866919714021
115,2000-04-25,0.23059630857083543,0.375,0.7759948385744577,1.505838362785315,5.743308955590077
116,2000-04-26,0.23081713589691144,0.8333333333333334,0.7828506784480986,0.10452092334336739,4.80740151668118
117,2000-04-27,0.2310380120364914,0.7916666666666666,0.7897065183217397,-0.2360431505777789,4.432247492106588
118,2000-04-28,0.23125893698957528,0.6666666666666666,0.7965623581953808,0.8194350338694797,5.369802441380571
119,2000-04-29,0.2314799107561631,0.7916666666666666,0.8034181980690217,0.40285643869252563,5.085300659843846
120,2000-04-30,0.23170093333625483,0.125,0.8102740379426627,-1.4382418824007335,2.584612534537653
121,2000-05-01,0.23192200472985047,0.2916666666666667,0.817129877816304,0.27124883441208464,4.467846829284375
122,2000-05-02,0.23214312493695008,0.375,0.823985717689945,-0.6906031242348649,3.5964051640514993
123,2000-05-03,0.2323642939575536,0.7916666666666666,0.830841557563586,-0.6815329762559166,4.029218987591359
124,2000-05-04,0.23258551179166104,0.875,0.8376973974372269,-1.5122306463527497,3.2889317085356073
125,2000-05-05,0.23280677843927242,0.75,0.8445532373108681,2.1968910259468375,6.880130487356447
126,2000-05-06,0.2330280939003877,0.16666666666666666,0.8514090771845092,1.0411750172161427,5.148158300627175
127,2000-05-07,0.23324945817500692,0.9583333333333334,0.8582649170581501,-0.033236028199421834,4.872491126026538
128,2000-05-08,0.2334708712631301,0.25,0.8651207569317915,0.06564128100180744,4.270112354856198
129,2000-05-09,0.23369233316475718,0.5,0.8719765968054323,0.2657857222744284,4.727334097904087
130,2000-05-10,0.23391384387988817,0.041666666666666664,0.8788324366790734,1.1518421489116304,5.162134541796728
131,2000-05-11,0.23413540340852312,0.25,0.8856882765527143,0.13804288118688568,4.363746006807592
132,2000-05-12,0.23435701175066198,0.2916666666666667,0.8925441164263556,-0.14780553141032246,4.126641709092831
133,2000-05-13,0.23457866890630477,0.9583333333333334,0.8993999562999968,1.6838274542841791,6.632018858483283
134,2000-05-14,0.23480037487545147,0.5833333333333334,0.9062557961736378,0.9718321256097974,5.55210107565169
135,2000-05-15,0.23502212965810212,0.7083333333333334,0.913111636047279,1.6076740084799876,6.320020553178171
136,2000-05-16,0.2352439332542567,0.20833333333333334,0.91996747592092,-0.25712773804233574,3.9622964501256432
137,2000-05-17,0.23546578566391518,0.5416666666666666,0.9268233157945608,1.8098176881280834,6.369652901912695
138,2000-05-18,0.2356876868870776,0.3333333333333333,0.933679155668202,0.8923484994761706,5.250928121024253
139,2000-05-19,0.23590963692374398,0.375,0.9405349955418429,-0.09657612744144202,4.310747950683615
140,2000-05-20,0.23613163577391427,0.8333333333333334,0.947390835415484,-0.37715701772328586,4.495578232458914
141,2000-05-21,0.23635368343758847,0.7916666666666666,0.9542466752891252,-0.5052977413554401,4.332848729697409
142,2000-05-22,0.2365757799147666,0.6666666666666666,0.9611025151627662,-1.3626711263370739,3.3575532810665947
143,2000-05-23,0.23679792520544868,0.7916666666666666,0.9679583550364073,1.1331270292723348,5.985429421840326
144,2000-05-24,0.23702011930963465,0.125,0.9748141949100483,-0.700689757621397,3.492024002257755
145,2000-05-25,0.2372423622273246,0.2916666666666667,0.9816700347836894,-1.7683479007866112,2.598110608550539
146,2000-05-26,0.23746465395851843,0.375,0.9885258746573303,0.3404172824763401,4.797287256751658
147,2000-05-27,0.23768699450321618,0.7916666666666666,0.9953817145309716,0.7292416907434655,5.609856512103789
148,2000-05-28,0.23790938386141788,0.875,1.0022375544046123,-1.0883538247988578,3.8826725591266418
149,2000-05-29,0.23813182203312352,0.75,1.0090933942782534,-2.8777787331037805,1.9753259288670657
150,2000-05-30,0.23835430901833307,0.16666666666666666,1.0159492341518945,-0.6614776913411199,3.6153719641552433
151,2000-05-31,0.23857684481704655,0.9583333333333334,1.022805074025536,0.7059283890014705,5.781523086836856
152,2000-06-01,0.23879942942926397,0.25,1.0296609138991766,-0.3585978419853573,4.015741947002552
153,2000-06-02,0.2390220628549853,0.5,1.036516753772818,0.7319824543134781,5.363400716600751
154,2000-06-03,0.23924474509421056,0.041666666666666664,1.043372593646459,-0.03636653281868651,4.143796918248119
155,2000-06-04,0.23946747614693975,0.25,1.0502284335201004,0.5889142186323584,4.984489573958868
156,2000-06-05,0.23969025601317287,0.2916666666666667,1.0570842733937407,-0.7796348081534819,3.6646858335795676
157,2000-06-06,0.23991308469290992,0.9583333333333334,1.0639401132673822,0.47633669040961846,5.594402667362713
158,2000-06-07,0.2401359621861509,0.5833333333333334,1.0707959531410232,0.8338801150919901,5.584024809411966
159,2000-06-08,0.2403588884928958,0.7083333333333334,1.0776517930146643,1.3137926911388345,6.196016151639197
160,2000-06-09,0.24058186361314463,0.20833333333333334,1.084507632888305,-0.6017085982240662,3.787593677270186
161,2000-06-10,0.24080488754689738,0.5416666666666666,1.0913634727619461,-0.547163800425808,4.182550672209171
162,2000-06-11,0.24102796029415408,0.3333333333333333,1.0982193126355873,0.6096507928714833,5.138110844794027
163,2000-06-12,0.24125108185491467,0.375,1.1050751525092284,0.7589321552119019,5.336137835235514
164,2000-06-13,0.2414742522291792,0.8333333333333334,1.1119309923828693,-1.1859191823371928,3.856698841267658
165,2000-06-14,0.24169747141694767,0.7916666666666666,1.1187868322565109,0.929399433126534,5.937429849126128
166,2000-06-15,0.24192073941822007,0.6666666666666666,1.1256426721301516,0.5469520226895784,5.4370615465640855
167,2000-06-16,0.2421440562329964,0.7916666666666666,1.1324985120037927,-0.8695923396512214,4.152596340911703
168,2000-06-17,0.24236742186127663,0.125,1.1393543518774332,1.2234279134609773,5.5860291328591565
169,2000-06-18,0.2425908363030608,0.2916666666666667,1.1462101917510752,-0.1324303624075145,4.403916777972757
170,2000-06-19,0.2428142995583489,0.375,1.1530660316247159,-0.5048962082991242,4.12186356854341
171,2000-06-20,0.24303781162714094,0.7916666666666666,1.1599218714983572,-0.44475780261192205,4.605747992839712
172,2000-06-21,0.24326137250943689,0.875,1.166777711371998,0.3771361958682801,5.518054725409184
173,2000-06-22,0.24348498220523676,0.75,1.1736335512456388,-0.6371064998767383,4.385891479233607
174,2000-06-23,0.24370864071454057,0.16666666666666666,1.18048939111928,-0.10475317892870264,4.341990965231254
175,2000-06-24,0.2439323480373483,0.9583333333333334,1.1873452309929209,-0.15104201461979178,5.09444834340328
176,2000-06-25,0.24415610417366,0.25,1.194201070866562,0.8446260302031725,5.388862650902864
177,2000-06-26,0.24437990912347557,0.5,1.2010569107402036,0.9086423907448442,5.709958656267992
178,2000-06-27,0.24460376288679508,0.041666666666666664,1.2079127506138443,0.9824215630001742,5.33248418882695
179,2000-06-28,0.24482766546361853,0.25,1.2147685904874852,-1.1809508787663578,3.384524822844215
180,2000-06-29,0.2450516168539459,0.2916666666666667,1.2216244303611266,0.08994379741714785,4.704165956958356
181,2000-06-30,0.24527561705777723,0.9583333333333334,1.2284802702347672,-0.7062449297892845,4.581723736496063
182,2000-07-01,0.24549966607511245,0.5833333333333334,1.2353361101084082,0.05222500455041592,4.972273559726739
183,2000-07-02,0.2457237639059516,0.7083333333333334,1.2421919499820495,-1.3415791539487325,3.710549338932071
184,2000-07-03,0.2459479105502947,0.20833333333333334,1.2490477898556909,1.3829423344606555,5.942150813859444
185,2000-07-04,0.2461721060081417,0.5416666666666666,1.2559036297293316,0.3869128383423207,5.28653468640593
186,2000-07-05,0.24639635027949264,0.3333333333333333,1.2627594696029727,-1.3324531794853078,3.3659154193899603
187,2000-07-06,0.2466206433643475,0.375,1.2696153094766136,0.5038174844094317,5.250932882909862
188,2000-07-07,0.2468449852627063,0.8333333333333334,1.2764711493502547,1.0329156789450207,6.245444592550784
189,2000-07-08,0.24706937597456902,0.7916666666666666,1.2833269892238954,-0.12222362618675954,5.05571885133784
190,2000-07-09,0.24729381549993568,0.6666666666666666,1.2901828290975375,1.8326378573670032,6.892660614290612
191,2000-07-10,0.24751830383880624,0.7916666666666666,1.2970386689711781,-0.06573314732900129,5.1263699378071195
192,2000-07-11,0.24774284099118074,0.125,1.3038945088448195,1.8637767336294233,6.396293529124892
193,2000-07-12,0.24796742695705917,0.2916666666666667,1.3107503487184602,-0.12369080940165064,4.582573078600005
194,2000-07-13,0.24819206173644154,0.375,1.317606188592101,1.2203986797886306,6.017076375776642
195,2000-07-14,0.2484167453293278,0.7916666666666666,1.3244620284657422,-0.006587333658046469,5.2138375524631595
196,2000-07-15,0.24864147773571801,0.875,1.3313178683393838,0.593745141884125,5.904583933618696
197,2000-07-16,0.24886625895561215,0.75,1.3381737082130247,-0.6639793280752104,4.528940084752895
198,2000-07-17,0.24909108898901022,0.16666666666666666,1.3450295480866654,-0.6074227522721151,4.009243997129696
199,2000-07-18,0.24931596783591223,0.9583333333333334,1.351885387960306,-1.564370254182271,3.85104388060675
200,2000-07-19,0.24954089549631814,0.25,1.358741227833948,-1.7337419687438105,2.9804196002459244
201,2000-07-20,0.24976587197022798,0.5,1.3655970677075884,-0.615564276082863,4.355678109254423
202,2000-07-21,0.24999089725764176,0.041666666666666664,1.3724529075812295,-0.9546338762600635,3.565356040904944
203,2000-07-22,0.25021597135855944,0.25,1.3793087474548704,-0.2488049438679672,4.486599220604932
204,2000-07-23,0.2504410942729811,0.2916666666666667,1.386164587328512,-0.0550875804555821,4.729064213472046
205,2000-07-24,0.25066626600090663,0.9583333333333334,1.393020427202153,0.28206988733439614,5.739969359530258
206,2000-07-25,0.2508914865423361,0.5833333333333334,1.399876267075794,-1.8943180660629375,3.1956624665479954
207,2000-07-26,0.25111675589726956,0.7083333333333334,1.4067321069494347,0.83831078362978,6.0603724254692874
208,2000-07-27,0.25134207406570686,0.20833333333333334,1.4135879468230759,-0.41631214786501564,4.31283065201657
209,2000-07-28,0.25156744104764817,0.5416666666666666,1.420443786696717,1.3569279276500017,6.426485267720503
210,2000-07-29,0.2517928568430933,0.3333333333333333,1.4272996265703584,-1.1976594376523158,3.6706458247539384
211,2000-07-30,0.25201832145204245,0.375,1.434155466443999,-1.6770456522961366,3.2400075812593743
212,2000-07-31,0.25224383487449553,0.8333333333333334,1.4410113063176404,1.0112333267574454,6.393701246942383
213,2000-08-01,0.2524693971104525,0.7916666666666666,1.447867146191281,-0.7281279871710448,4.6197546684568245
214,2000-08-02,0.2526950081599134,0.6666666666666666,1.4547229860649222,-0.21723523363116112,5.01272887291981
215,2000-08-03,0.2529206680228782,0.7916666666666666,1.4615788259385638,0.5300167565565003,5.892062362844078
216,2000-08-04,0.253146376699347,0.125,1.4684346658122043,-1.8959531244279744,2.806507363743046
217,2000-08-05,0.2533721341893197,0.2916666666666667,1.4752905056858454,0.3246854119723138,5.200894164173615
218,2000-08-06,0.25359794049279627,0.375,1.4821463455594868,-0.32767490181249403,4.638948829899258
219,2000-08-07,0.2538237956097768,0.7916666666666666,1.4890021854331281,0.5030675303077664,5.893439623676807
220,2000-08-08,0.2540496995402613,0.875,1.4958580253067686,1.0055492090047384,6.486336379511237
221,2000-08-09,0.2542756522842497,0.75,1.50271386518041,0.5746858243815925,5.9375547875057215
222,2000-08-10,0.254501653841742,0.16666666666666666,1.5095697050540509,1.5566800413032251,6.343297512525154
223,2000-08-11,0.25472770421273827,0.9583333333333334,1.5164255449276922,-0.41891834577699755,5.166447682356235
224,2000-08-12,0.25495380339723844,0.25,1.5232813848013331,-0.40971691734546317,4.474397716512578
225,2000-08-13,0.2551799513952425,0.5,1.5301372246749738,1.1163745395696731,6.257571161299358
226,2000-08-14,0.25540614820675056,0.041666666666666664,1.536993064548615,-0.25097929898844,4.438966026093061
227,2000-08-15,0.2556323938317625,0.25,1.5438489044222563,-0.41522808428129954,4.490132659632188
228,2000-08-16,0.2558586882702784,0.2916666666666667,1.5507047442958968,-0.639086148912127,4.315023395980184
229,2000-08-17,0.2560850315222982,0.9583333333333334,1.5575605841695384,2.497767594403418,8.125625989088057
230,2000-08-18,0.256311423587822,0.5833333333333334,1.5644164240431788,-3.0051281618157635,2.25481246480804
231,2000-08-19,0.2565378644668496,0.7083333333333334,1.5712722639168204,-0.8739972321839682,4.518025675192504
232,2000-08-20,0.25676435415938126,0.20833333333333334,1.5781281037904618,-2.6501892435062016,2.248915993436444
233,2000-08-21,0.25699089266541675,0.5416666666666666,1.584983943664103,1.1240054530877348,6.363526401743391
234,2000-08-22,0.2572174799849562,0.3333333333333333,1.5918397835377436,-0.21363700722472742,4.824633035290775
235,2000-08-23,0.25744411611799956,0.375,1.598695623411385,1.1318315659829334,6.218850751171788
236,2000-08-24,0.2576708010645469,0.8333333333333334,1.6055514632850254,0.03723304388590682,5.589668087228282
237,2000-08-25,0.2578975348245981,0.7916666666666666,1.6124073031586665,1.3027503327733518,6.820601283082752
238,2000-08-26,0.2581243173981533,0.6666666666666666,1.619263143032308,0.24990045029355692,5.649834023050154
239,2000-08-27,0.25835114878521237,0.7916666666666666,1.626118982905949,-0.6458677070913867,4.88614853692591
240,2000-08-28,0.25857802898577537,0.125,1.6329748227795897,0.4711960072549594,5.343628304679793
241,2000-08-29,0.2588049579998423,0.2916666666666667,1.6398306626532309,-0.3981032935338165,4.648078439445393
242,2000-08-30,0.2590319358274132,0.375,1.646686502526872,-0.9592151917491577,4.1773826922645965
243,2000-08-31,0.259258962468488,0.7916666666666666,1.6535423424005131,0.5408730469961762,6.101220464191313
244,2000-09-01,0.2594860379230667,0.875,1.660398182274154,-0.07824546439844043,5.57251820145825
245,2000-09-02,0.25971316219114937,0.75,1.6672540221477954,1.8337927448090865,7.366639374807501
246,2000-09-03,0.2599403352727359,0.16666666666666666,1.6741098620214365,1.0246932978738277,5.981289607494136
247,2000-09-04,0.2601675571678264,0.9583333333333334,1.6809657018950777,-0.08166743120650169,5.673678606849204
248,2000-09-05,0.2603948278764209,0.25,1.6878215417687181,-2.627544386610726,2.426551428693882
249,2000-09-06,0.26062214739851924,0.5,1.694677381642359,-0.3564577491141054,4.954721225586242
250,2000-09-07,0.2608495157341215,0.041666666666666664,1.7015332215160002,-0.09860286797848301,4.761325981597775
251,2000-09-08,0.26107693288322775,0.25,1.7083890613896415,-1.3003954031098084,3.7749500368225304
252,2000-09-09,0.2613043988458379,0.2916666666666667,1.715244901263282,0.2887396139225084,5.412835026357764
253,2000-09-10,0.26153191362195194,0.9583333333333334,1.7221007411369234,1.4513775527215194,7.249222986473197
254,2000-09-11,0.26175947721156995,0.5833333333333334,1.7289565810105647,-0.1779181803988279,5.252010656816109
255,2000-09-12,0.26198708961469186,0.7083333333333334,1.7358124208842058,-0.16990684807359022,5.39210544141811
256,2000-09-13,0.26221475083131773,0.20833333333333334,1.7426682607578468,0.5501271629418905,5.619222953523858
257,2000-09-14,0.2624424608614475,0.5416666666666666,1.749524100631488,2.096280758554439,7.505793432373511
258,2000-09-15,0.2626702197050812,0.3333333333333333,1.7563799405051297,-0.876802908283501,4.331460030919512
259,2000-09-16,0.26289802736221884,0.375,1.7632357803787697,-0.4329918417488583,4.824021411651599
260,2000-09-17,0.2631258838328604,0.8333333333333334,1.7700916202524113,-0.8458988797281222,4.876531403349952
261,2000-09-18,0.2633537891170059,0.7916666666666666,1.7769474601260526,0.1637327392598558,5.85158010082905
262,2000-09-19,0.2635817432146553,0.6666666666666666,1.7838032999996936,0.29839874853285625,5.868329904073342
263,2000-09-20,0.26380974612580865,0.7916666666666666,1.7906591398733342,0.23766957711780676,5.939684575443085
264,2000-09-21,0.2640377978504659,0.125,1.7975149797469754,-0.15580481181766487,4.886627411439246
265,2000-09-22,0.26426589838862713,0.2916666666666667,1.8043708196206163,-0.8595119008518329,4.3566709294835455
266,2000-09-23,0.2644940477402922,0.375,1.8112266594942577,2.5290124012728463,7.8356125541668655
