,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_2000_D_0_LinearTrend_7__1.0_0
36,2000-02-06,0.43213601888622266,0.14285714285714285,0.015577905531728699,-1.5070960235350006,2.523564176055615
37,2000-02-07,0.43218483239015,0.42857142857142855,0.01603391592487702,1.149076125381565,5.465955434583542
38,2000-02-08,0.4322336458940773,0.7142857142857143,0.01648992631802533,-1.193578251944493,3.409520166868845
39,2000-02-09,0.43228245939800464,0.2857142857142857,0.01694593671117365,1.1410424458433976,5.316074259982383
40,2000-02-10,0.43233127290193196,0.5714285714285714,0.017401947104321965,1.5094450822654228,5.970696006015769
41,2000-02-11,0.4323800864058593,0.8571428571428571,0.017857957497470284,1.0677751294644207,5.815245162826129
42,2000-02-12,0.4324288999097866,0.42857142857142855,0.018313967890618604,-0.6865894771933623,3.6328139514939926
43,2000-02-13,0.43247771341371394,0.14285714285714285,0.01876997828376692,0.01487331605783535,4.049067282927981
44,2000-02-14,0.43252652691764126,0.42857142857142855,0.019225988676915242,-0.37566589616476365,3.9447471803167424
45,2000-02-15,0.4325753404215686,0.7142857142857143,0.019681999070063554,-0.03822363744467267,4.568408548648195
46,2000-02-16,0.4326241539254959,0.2857142857142857,0.02013800946321187,0.36797447414967926,4.546540055568194
47,2000-02-17,0.43267296742942324,0.5714285714285714,0.020594019856360186,-0.04472370024755386,4.420060990782321
48,2000-02-18,0.43272178093335056,0.8571428571428571,0.0210500302495085,-0.3023751325193162,4.448628668121921
49,2000-02-19,0.4327705944372779,0.42857142857142855,0.02150604064265682,-2.2244036022124187,2.098533593754466
50,2000-02-20,0.4328194079412052,0.14285714285714285,0.021962051035805133,0.7240063590423036,4.761734093191978
51,2000-02-21,0.43286822144513254,0.42857142857142855,0.022418061428953456,0.35900276446988677,4.682949608230922
52,2000-02-22,0.43291703494905986,0.7142857142857143,0.022874071822101775,1.076121037518773,5.686286990891171
53,2000-02-23,0.4329658484529872,0.2857142857142857,0.023330082215250098,0.1921408343855315,4.374240183083575
54,2000-02-24,0.4330146619569145,0.5714285714285714,0.023786092608398403,0.8529259575013671,5.321244415810773
55,2000-02-25,0.43306347546084184,0.8571428571428571,0.024242103001546722,0.018357182609979702,4.772894750530747
56,2000-02-26,0.43311228896476917,0.42857142857142855,0.02469811339469504,0.42830356650802287,4.754774529754437
57,2000-02-27,0.4331611024686965,0.14285714285714285,0.02515412378784336,0.9962778345476014,5.037539335976805
58,2000-02-28,0.4332099159726238,0.42857142857142855,0.025610134180991676,-0.49114965590076143,3.836330955139804
59,2000-02-29,0.43325872947655114,0.7142857142857143,0.026066144574139992,0.7126781657427828,5.3263778863947095
60,2000-03-01,0.43330754298047847,0.2857142857142857,0.026522154967288308,1.1133403496205336,5.298973465598108
61,2000-03-02,0.4333563564844058,0.5714285714285714,0.026978165360436623,-2.1536745863577726,2.3181776392311626
62,2000-03-03,0.4334051699883331,0.8571428571428571,0.027434175753584943,-0.41611148243284046,4.341959852767456
63,2000-03-04,0.4334539834922604,0.42857142857142855,0.02789018614673326,-1.070896991488979,3.2591077390369643
64,2000-03-05,0.4335027969961877,0.14285714285714285,0.028346196539881578,0.22113880512865922,4.265934073837393
65,2000-03-06,0.43355161050011504,0.42857142857142855,0.028802206933029893,-1.1230571153785116,3.207957262941583
66,2000-03-07,0.43360042400404236,0.7142857142857143,0.029258217326178212,-1.0507579569860566,3.5664755309453993
67,2000-03-08,0.4336492375079697,0.2857142857142857,0.029714227719326535,1.012079053328375,5.201245936585478
68,2000-03-09,0.433698051011897,0.5714285714285714,0.030170238112474847,1.5437164304718984,6.019102423340363
69,2000-03-10,0.43374686451582434,0.8571428571428571,0.030626248505623163,-0.4021148892000868,4.359490213279739
70,2000-03-11,0.43379567801975166,0.42857142857142855,0.031082258898771482,0.8647491011362722,5.198287598941745
71,2000-03-12,0.433844491523679,0.14285714285714285,0.031538269291919795,-0.22686922724655495,3.8214598087417078
72,2000-03-13,0.4338933050276063,0.42857142857142855,0.031994279685068114,0.8111602704819924,5.145708416081616
73,2000-03-14,0.43394211853153364,0.7142857142857143,0.032450290078216426,0.2877946131063574,4.908561868317343
74,2000-03-15,0.43399093203546096,0.2857142857142857,0.03290630047136475,-0.5384681601851071,3.6542324903515255
75,2000-03-16,0.4340397455393883,0.5714285714285714,0.033362310864513064,1.9084621003056945,6.387381860453688
76,2000-03-17,0.4340885590433156,0.8571428571428571,0.03381832125766138,-0.47577600081625504,4.2893628689431
77,2000-03-18,0.43413737254724294,0.42857142857142855,0.0342743316508097,1.4407311183181257,5.777803383403128
78,2000-03-19,0.43418618605117026,0.14285714285714285,0.03473034204395802,-1.1490756810169487,2.9027871222508437
79,2000-03-20,0.4342349995550976,0.42857142857142855,0.035186352437106334,0.8057145521509493,5.143796465030103
80,2000-03-21,0.4342838130590249,0.7142857142857143,0.03564236283025466,1.7561070301576873,6.380408052648202
81,2000-03-22,0.43433262656295224,0.2857142857142857,0.03609837322340297,0.972979913805314,5.169214331621476
82,2000-03-23,0.43438144006687956,0.5714285714285714,0.036554383616551285,-1.5511191116398637,2.93133441578766
83,2000-03-24,0.4344302535708069,0.8571428571428571,0.037010394009699604,0.19114347793667044,4.959816114975555
84,2000-03-25,0.4344790670747342,0.42857142857142855,0.037466404402847917,1.604776070725722,5.945382103090253
85,2000-03-26,0.43452788057866154,0.14285714285714285,0.037922414795996236,-1.4200259278431961,2.6353706427041255
86,2000-03-27,0.43457669408258887,0.42857142857142855,0.03837842518914456,-2.4437826838452152,1.897832996313468
87,2000-03-28,0.4346255075865162,0.7142857142857143,0.03883443558229287,-2.0563385502732014,2.571496239496843
88,2000-03-29,0.4346743210904435,0.2857142857142857,0.03929044597544118,-0.9922575499342428,3.207510635161449
89,2000-03-30,0.43472313459437084,0.5714285714285714,0.039746456368589506,1.0112853198338043,5.497272614540858
90,2000-03-31,0.43477194809829817,0.8571428571428571,0.04020246676173781,1.4004400837388948,6.172646488057309
91,2000-04-01,0.4348207616022255,0.42857142857142855,0.04065847715488613,-0.6549916843697606,3.6891481152743006
92,2000-04-02,0.4348695751061528,0.14285714285714285,0.04111448754803445,-0.255790690582699,3.8031396472441523
93,2000-04-03,0.43491838861008014,0.42857142857142855,0.04157049794118278,-0.7143856098324332,3.6307638376057794
94,2000-04-04,0.43496720211400747,0.7142857142857143,0.04202650833433109,-0.5008387652689229,4.130529791780651
95,2000-04-05,0.4350160156179348,0.2857142857142857,0.04248251872747942,0.05564534215584111,4.258947294531062
96,2000-04-06,0.4350648291218621,0.5714285714285714,0.04293852912062774,-0.4889617831782094,4.000559278808373
97,2000-04-07,0.43511364262578944,0.8571428571428571,0.043394539513776045,-0.3799224453917579,4.395817726206186
98,2000-04-08,0.43516245612971677,0.42857142857142855,0.04385054990692436,0.25973465324251216,4.6074082201661035
99,2000-04-09,0.4352112696336441,0.14285714285714285,0.04430656030007267,-1.6813486428352875,2.3811154622710933
100,2000-04-10,0.4352600831375714,0.42857142857142855,0.04476257069322099,-0.9167948052305425,3.4318884094871995
101,2000-04-11,0.43530889664149874,0.7142857142857143,0.0452185810863693,-0.11922410038568242,4.515678223943421
102,2000-04-12,0.43535771014542607,0.2857142857142857,0.04567459147951762,-0.4462772800016101,3.7605584396531406
103,2000-04-13,0.4354065236493534,0.5714285714285714,0.04613060187266594,-2.1433554372317607,2.349699392034351
104,2000-04-14,0.4354553371532807,0.8571428571428571,0.04658661226581425,0.010037767130251568,4.789311706007725
105,2000-04-15,0.43550415065720804,0.42857142857142855,0.04704262265896258,-0.5582225868712316,3.7929847473318885
106,2000-04-16,0.43555296416113537,0.14285714285714285,0.047498633052110883,0.48090565129040147,4.546903523676312
107,2000-04-17,0.4356017776650627,0.42857142857142855,0.04795464344525923,-0.5741420115249796,3.778074970472292
108,2000-04-18,0.43565059116899,0.7142857142857143,0.048410653838407536,-0.25246759687128895,4.3859684947373445
109,2000-04-19,0.43569940467291735,0.2857142857142857,0.048866664231555855,1.0398467874347133,5.250216274368993
110,2000-04-20,0.43574821817684467,0.5714285714285714,0.049322674624704174,-0.023479525734559987,4.4731090708110814
111,2000-04-21,0.435797031680772,0.8571428571428571,0.0497786850178525,0.08942228967585494,4.872229995832858
112,2000-04-22,0.4358458451846993,0.42857142857142855,0.050234695411000785,-0.5943273707524944,3.7604137307301553
113,2000-04-23,0.43589465868862665,0.14285714285714285,0.05069070580414912,-0.10569679379183408,3.9638348458736057
114,2000-04-24,0.43594347219255397,0.42857142857142855,0.05114671619729742,0.7427957128875633,5.098546462164364
115,2000-04-25,0.4359922856964813,0.7142857142857143,0.05160272659044575,-0.7549815265966129,3.8869883322915495
116,2000-04-26,0.4360410992004086,0.2857142857142857,0.052058736983594055,-0.1382827148055754,4.075620539408234
117,2000-04-27,0.43608991270433595,0.5714285714285714,0.05251474737674238,-2.1249202691161355,2.375202094709035
118,2000-04-28,0.43613872620826327,0.8571428571428571,0.05297075776989071,-1.0300188330423548,3.7563226403941776
119,2000-04-29,0.4361875397121906,0.42857142857142855,0.053426768163039,-0.5174518646200579,3.8408230041421216
120,2000-04-30,0.4362363532161179,0.14285714285714285,0.05388277855618734,-0.14180001176942483,3.9312653951755445
121,2000-05-01,0.43628516672004525,0.42857142857142855,0.054338788949335644,-1.2764802131596051,3.0828043033967254
122,2000-05-02,0.4363339802239726,0.7142857142857143,0.05479479934248397,1.4815132753811517,6.127016901548844
123,2000-05-03,0.4363827937278999,0.2857142857142857,0.05525080973563228,1.6592766406795751,5.876713662172914
124,2000-05-04,0.4364316072318272,0.5714285714285714,0.05570682012878061,0.00013961196213959013,4.50379574306684
125,2000-05-05,0.43648042073575455,0.8571428571428571,0.056162830521928914,1.505838362785315,6.295713603501376
126,2000-05-06,0.4365292342396819,0.42857142857142855,0.05661884091507724,0.10452092334336739,4.466329559385076
127,2000-05-07,0.4365780477436092,0.14285714285714285,0.05707485130822555,-0.2360431505777789,3.8405560236467196
128,2000-05-08,0.4366268612475365,0.42857142857142855,0.05753086170137387,0.8194350338694797,5.18225331770534
129,2000-05-09,0.43667567475146385,0.7142857142857143,0.057986872094522184,0.40285643869252563,5.051893832139747
130,2000-05-10,0.4367244882553912,0.2857142857142857,0.0584428824876705,-1.4382418824007335,2.782728906372135
131,2000-05-11,0.4367733017593185,0.5714285714285714,0.058898892880818815,0.27124883441208464,4.778438732796315
132,2000-05-12,0.4368221152632458,0.8571428571428571,0.059354903273967134,-0.6906031242348649,4.102805883760726
133,2000-05-13,0.43687092876717315,0.42857142857142855,0.05981091366711546,-0.6815329762559166,3.683809427065322
134,2000-05-14,0.4369197422711005,0.14285714285714285,0.06026692406026377,-1.5122306463527497,2.5679022951512787
135,2000-05-15,0.4369685557750278,0.42857142857142855,0.0607229344534121,2.1968910259468375,6.563243077062227
136,2000-05-16,0.4370173692789551,0.7142857142857143,0.06117894484656041,1.0411750172161427,5.693746177942893
137,2000-05-17,0.43706618278288245,0.2857142857142857,0.06163495523970872,-0.033236028199421834,4.191268527852976
138,2000-05-18,0.4371149962868098,0.5714285714285714,0.06209096563285704,0.06564128100180744,4.576364946665567
139,2000-05-19,0.4371638097907371,0.8571428571428571,0.06254697602600535,0.2657857222744284,5.062728497549549
140,2000-05-20,0.4372126232946644,0.42857142857142855,0.06300298641915368,1.1518421489116304,5.520718319512398
141,2000-05-21,0.43726143679859175,0.14285714285714285,0.063458996812302,0.13804288118688568,4.221709589970444
142,2000-05-22,0.4373102503025191,0.42857142857142855,0.0639150072054503,-0.14780553141032246,4.222080286984596
143,2000-05-23,0.4373590638064464,0.7142857142857143,0.06437101759859862,1.6838274542841791,6.33993238229046
144,2000-05-24,0.4374078773103737,0.2857142857142857,0.06482702799174694,0.9718321256097974,5.199870448941725
145,2000-05-25,0.43745669081430105,0.5714285714285714,0.06528303838489527,1.6076740084799876,6.121931441423277
146,2000-05-26,0.4375055043182284,0.8571428571428571,0.06573904877804355,-0.25712773804233574,4.5433488045123145
147,2000-05-27,0.4375543178221557,0.42857142857142855,0.06619505917119188,1.8098176881280834,6.18222762600838
148,2000-05-28,0.43760313132608303,0.14285714285714285,0.0666510695643402,0.8923484994761706,4.979548975539258
149,2000-05-29,0.43765194483001035,0.42857142857142855,0.06710707995748855,-0.09657612744144202,4.276843458233007
150,2000-05-30,0.4377007583339377,0.7142857142857143,0.06756309035063685,-0.37715701772328586,4.282481677562524
151,2000-05-31,0.437749571837865,0.2857142857142857,0.06801910074378517,-0.5052977413554401,3.726274349256017
152,2000-06-01,0.43779838534179233,0.5714285714285714,0.06847511113693347,-1.3626711263370739,3.155120073885745
153,2000-06-02,0.43784719884571965,0.8571428571428571,0.06893112153008181,1.1331270292723348,5.937137339106515
154,2000-06-03,0.437896012349647,0.42857142857142855,0.0693871319232301,-0.700689757621397,3.6752539475384296
155,2000-06-04,0.4379448258535743,0.14285714285714285,0.06984314231637845,-1.7683479007866112,2.3223863425560056
156,2000-06-05,0.43799363935750163,0.42857142857142855,0.07029915270952675,0.3404172824763401,4.717370635430318
157,2000-06-06,0.43804245286142895,0.7142857142857143,0.07075516310267507,0.7292416907434655,5.392414153308804
158,2000-06-07,0.4380912663653563,0.2857142857142857,0.07121117349582338,-1.0883538247988578,3.146752033092129
159,2000-06-08,0.4381400798692836,0.5714285714285714,0.0716671838889717,-2.8777787331037805,1.6435462343985674
160,2000-06-09,0.43818889337321093,0.8571428571428571,0.07212319428212001,-0.6614776913411199,4.146066385772589
161,2000-06-10,0.43823770687713826,0.42857142857142855,0.07257920467526834,0.7059283890014705,5.085405861440827
162,2000-06-11,0.4382865203810656,0.14285714285714285,0.07303521506841666,-0.3585978419853573,3.735670168636789
163,2000-06-12,0.4383353338849929,0.42857142857142855,0.07349122546156497,0.7319824543134781,5.112469574546986
164,2000-06-13,0.43838414738892023,0.7142857142857143,0.07394723585471327,-0.03636653281868651,4.630339697026183
165,2000-06-14,0.43843296089284756,0.2857142857142857,0.0744032462478616,0.5889142186323584,4.827553843802875
166,2000-06-15,0.4384817743967749,0.5714285714285714,0.07485925664100992,-0.7796348081534819,3.7452239266283955
167,2000-06-16,0.4385305879007022,0.8571428571428571,0.07531526703415824,0.47633669040961846,5.287414534802857
168,2000-06-17,0.43857940140462953,0.42857142857142855,0.07577127742730655,0.8338801150919901,5.216891354810876
169,2000-06-18,0.43862821490855686,0.14285714285714285,0.07622728782045486,1.3137926911388345,5.4115944690405104
170,2000-06-19,0.4386770284124842,0.42857142857142855,0.07668329821360319,-0.6017085982240662,3.7823122892889707
171,2000-06-20,0.4387258419164115,0.7142857142857143,0.0771393086067515,-0.547163800425808,4.123076196698591
172,2000-06-21,0.43877465542033883,0.2857142857142857,0.0775953189998998,0.6096507928714833,4.8518241853215285
173,2000-06-22,0.43882346892426616,0.5714285714285714,0.07805132939304815,0.7589321552119019,5.287324657273309
174,2000-06-23,0.4388722824281935,0.8571428571428571,0.07850733978619645,-1.1859191823371928,3.628692429335575
175,2000-06-24,0.4389210959321208,0.42857142857142855,0.07896335017934476,0.929399433126534,5.31594444012495
176,2000-06-25,0.43896990943604813,0.14285714285714285,0.07941936057249306,0.5469520226895784,4.648287567870783
177,2000-06-26,0.43901872293997546,0.42857142857142855,0.07987537096564139,-0.8695923396512214,3.517962315141345
178,2000-06-27,0.4390675364439028,0.7142857142857143,0.08033138135878971,1.2234279134609773,5.8972016778649055
179,2000-06-28,0.4391163499478301,0.2857142857142857,0.08078739175193804,-0.1324303624075145,4.113276797322061
180,2000-06-29,0.43916516345175743,0.5714285714285714,0.08124340214508637,-0.5048962082991242,4.027030061041812
181,2000-06-30,0.43921397695568476,0.8571428571428571,0.08169941253823469,-0.44475780261192205,4.373387576340376
182,2000-07-01,0.4392627904596121,0.42857142857142855,0.082155422931383,0.3771361958682801,4.767214970146225
183,2000-07-02,0.4393116039635394,0.14285714285714285,0.0826114333245313,-0.6371064998767383,3.4677628125839965
184,2000-07-03,0.43936041746746674,0.42857142857142855,0.08306744371767961,-0.10475317892870264,4.286335243143394
185,2000-07-04,0.43940923097139406,0.7142857142857143,0.08352345411082797,-0.15104201461979178,4.526265517063666
186,2000-07-05,0.43945804447532133,0.2857142857142857,0.08397946450397627,0.8446260302031725,5.093866957212277
187,2000-07-06,0.4395068579792487,0.5714285714285714,0.08443547489712457,0.9086423907448442,5.44410242736531
188,2000-07-07,0.439555671483176,0.8571428571428571,0.0848914852902729,0.9824215630001742,5.804100709232001
189,2000-07-08,0.43960448498710336,0.42857142857142855,0.0853474956834212,-1.1809508787663578,3.2126616627911164
190,2000-07-09,0.43965329849103063,0.14285714285714285,0.08580350607656953,0.08994379741714785,4.198346877157412
191,2000-07-10,0.43970211199495796,0.42857142857142855,0.08625951646971783,-0.7062449297892845,3.688377259562341
192,2000-07-11,0.4397509254988853,0.7142857142857143,0.08671552686286617,0.05222500455041592,4.733066303513403
193,2000-07-12,0.4397997390028126,0.2857142857142857,0.08717153725601448,-1.3415791539487325,2.9111955403399015
194,2000-07-13,0.43984855250673993,0.5714285714285714,0.08762754764916279,1.3829423344606555,5.9219361383606515
195,2000-07-14,0.43989736601066726,0.8571428571428571,0.08808355804231112,0.3869128383423207,5.212125751853677
196,2000-07-15,0.4399461795145946,0.42857142857142855,0.08853956843545942,-1.3324531794853078,3.0646931293516957
197,2000-07-16,0.4399949930185219,0.14285714285714285,0.08899557882860774,0.5038174844094317,4.615754331429225
198,2000-07-17,0.44004380652244923,0.42857142857142855,0.08945158922175607,1.0329156789450207,5.431071635576176
199,2000-07-18,0.44009262002637656,0.7142857142857143,0.08990759961490438,-0.12222362618675954,4.562151440055757
200,2000-07-19,0.4401414335303039,0.2857142857142857,0.0903636100080527,1.8326378573670032,6.088946318935166
201,2000-07-20,0.4401902470342312,0.5714285714285714,0.090819620401201,-0.06573314732900129,4.4767944238505235
202,2000-07-21,0.44023906053815853,0.8571428571428571,0.0912756307943493,1.8637767336294233,6.692523414420309
203,2000-07-22,0.44028787404208586,0.42857142857142855,0.09173164118749766,-0.12369080940165064,4.2769892667148826
204,2000-07-23,0.4403366875460132,0.14285714285714285,0.09218765158064596,1.2203986797886306,5.335869294087954
205,2000-07-24,0.4403855010499405,0.42857142857142855,0.09264366197379428,-0.006587333658046469,4.395102390252638
206,2000-07-25,0.44043431455386783,0.7142857142857143,0.0930996723669426,0.593745141884125,5.28165397540617
207,2000-07-26,0.44048312805779516,0.2857142857142857,0.09355568276009092,-0.6639793280752104,3.5958629007724827
208,2000-07-27,0.4405319415617225,0.5714285714285714,0.09401169315323922,-0.6074227522721151,3.9386385861869395
209,2000-07-28,0.4405807550656498,0.8571428571428571,0.09446770354638756,-1.564370254182271,3.2679101938881447
210,2000-07-29,0.44062956856957713,0.42857142857142855,0.09492371393953589,-1.7337419687438105,2.6704718746522524
211,2000-07-30,0.44067838207350446,0.14285714285714285,0.0953797243326842,-0.615564276082863,3.5034401054959896
212,2000-07-31,0.4407271955774318,0.42857142857142855,0.09583573472583248,-0.9546338762600635,3.4505896149301503
213,2000-08-01,0.4407760090813591,0.7142857142857143,0.09629174511898082,-0.2488049438679672,4.442637656933608
214,2000-08-02,0.44082482258528644,0.2857142857142857,0.09674775551212911,-0.0550875804555821,4.208288415671641
215,2000-08-03,0.44087363608921376,0.5714285714285714,0.09720376590527749,0.28206988733439614,4.83166499307298
216,2000-08-04,0.4409224495931411,0.8571428571428571,0.09765977629842576,-1.8943180660629375,2.9414961492870075
217,2000-08-05,0.4409712630970684,0.42857142857142855,0.09811578669157411,0.83831078362978,5.246058394305372
218,2000-08-06,0.44102007660099574,0.14285714285714285,0.09857179708472238,-0.41631214786501564,3.7062260009933663
219,2000-08-07,0.44106889010492306,0.42857142857142855,0.09902780747787071,1.3569279276500017,5.765685186119745
220,2000-08-08,0.4411177036088504,0.7142857142857143,0.09948381787101902,-1.1976594376523158,3.497316930428789
221,2000-08-09,0.4411665171127777,0.2857142857142857,0.09993982826416735,-1.6770456522961366,2.5898641111106153
222,2000-08-10,0.44121533061670504,0.5714285714285714,0.10039583865731566,1.0112333267574454,5.564362199775559
223,2000-08-11,0.44126414412063236,0.8571428571428571,0.100851849050464,-0.7281279871710448,4.11121999545843
224,2000-08-12,0.4413129576245597,0.42857142857142855,0.10130785944361231,-0.21723523363116112,4.194046144323961
225,2000-08-13,0.441361771128487,0.14285714285714285,0.10176386983676064,0.5300167565565003,4.656088672694412
226,2000-08-14,0.44141058463241434,0.42857142857142855,0.10221988022990891,-1.8959531244279744,2.5163379013212985
227,2000-08-15,0.44145939813634166,0.7142857142857143,0.10267589062305726,0.3246854119723138,5.023195547332948
228,2000-08-16,0.441508211640269,0.2857142857142857,0.10313190101620556,-0.32767490181249403,3.9427686288737873
229,2000-08-17,0.4415570251441963,0.5714285714285714,0.10358791140935393,0.5030675303077664,5.059730170605409
230,2000-08-18,0.44160583864812364,0.8571428571428571,0.1040439218025022,1.0055492090047384,5.848430958913742
231,2000-08-19,0.44165465215205096,0.42857142857142855,0.10449993219565053,0.5746858243815925,4.989500969616244
232,2000-08-20,0.4417034656559783,0.14285714285714285,0.10495594258879885,1.5566800413032251,5.686285724720666
233,2000-08-21,0.4417522791599056,0.42857142857142855,0.10541195298194714,-0.41891834577699755,3.996906447251805
234,2000-08-22,0.44180109266383294,0.7142857142857143,0.10586796337509548,-0.40971691734546317,4.292326985294701
235,2000-08-23,0.44184990616776026,0.2857142857142857,0.1063239737682438,1.1163745395696731,5.3903518375354835
236,2000-08-24,0.4418987196716876,0.5714285714285714,0.10677998416139212,-0.25097929898844,4.309217108588732
237,2000-08-25,0.4419475331756149,0.8571428571428571,0.10723599455454041,-0.41522808428129954,4.431187432907234
238,2000-08-26,0.44199634667954224,0.42857142857142855,0.10769200494768873,-0.639086148912127,3.7792627636020537
239,2000-08-27,0.44204516018346957,0.14285714285714285,0.10814801534083704,2.497767594403418,6.630907045100389
240,2000-08-28,0.4420939736873969,0.42857142857142855,0.10860402573398538,-3.0051281618157635,1.4142303984925686
241,2000-08-29,0.4421427871913242,0.7142857142857143,0.10906003612713369,-0.8739972321839682,3.831580437735725
242,2000-08-30,0.44219160069525154,0.2857142857142857,0.109516046520282,-2.6501892435062016,1.6273218217391388
243,2000-08-31,0.44224041419917887,0.5714285714285714,0.10997205691343032,1.1240054530877348,5.687735627944436
244,2000-09-01,0.4422892277031062,0.8571428571428571,0.11042806730657866,-0.21363700722472742,4.636312277243336
245,2000-09-02,0.4423380412070335,0.42857142857142855,0.11088407769972697,1.1318315659829334,5.553714245776644
246,2000-09-03,0.44238685471096084,0.14285714285714285,0.11134008809287527,0.03723304388590682,4.173906261862407
247,2000-09-04,0.44243566821488817,0.42857142857142855,0.11179609848602358,1.3027503327733518,5.725642660361213
248,2000-09-05,0.4424844817188155,0.7142857142857143,0.11225210887917189,0.24990045029355692,4.95901188749278
249,2000-09-06,0.4425332952227428,0.2857142857142857,0.11270811927232023,-0.6458677070913867,3.6351771254334833
250,2000-09-07,0.44258210872667014,0.5714285714285714,0.11316412966546856,0.4711960072549594,5.038459949391191
251,2000-09-08,0.44263092223059747,0.8571428571428571,0.11362014005861686,-0.3981032935338165,4.455379758213776
252,2000-09-09,0.4426797357345248,0.42857142857142855,0.11407615045176518,-0.9592151917491577,3.4662012553240817
253,2000-09-10,0.4427285492384521,0.14285714285714285,0.11453216084491348,0.5408730469961762,4.681080032252206
254,2000-09-11,0.44277736274237944,0.42857142857142855,0.11498817123806182,-0.07824546439844043,4.348180630468951
255,2000-09-12,0.44282617624630677,0.7142857142857143,0.11544418163121013,1.8337927448090865,6.546437949287839
256,2000-09-13,0.4428749897502341,0.2857142857142857,0.11590019202435844,1.0246932978738277,5.309271897678228
257,2000-09-14,0.4429238032541614,0.5714285714285714,0.11635620241750676,-0.08166743120650169,4.489130278209259
