,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_2000_D_0_LinearTrend_0_exp_1.0_10
41,2000-02-11,0.4323800864058593,0,0.224130149471415,-0.47941980121364003,0.04957974319960063
42,2000-02-12,0.4324288999097866,0,0.22994028702421412,0.3113635032767906,0.02235254291467785
43,2000-02-13,0.43247771341371394,0,0.2357504245770134,-0.7760204669235409,0.06592153101458718
44,2000-02-14,0.43252652691764126,0,0.2415605621298125,-0.30736481038200775,0.04101551882749438
45,2000-02-15,0.4325753404215686,0,0.2473706996826117,-0.36652394095310614,0.04326096306766724
46,2000-02-16,0.4326241539254959,0,0.2531808372354109,1.1197119621889602,0.009729435016647204
47,2000-02-17,0.43267296742942324,0,0.25899097478821015,-0.4579224204039029,0.046849074779879096
48,2000-02-18,0.43272178093335056,0,0.2648011123410094,0.42539339846964996,0.019254725093137512
49,2000-02-19,0.4327705944372779,0,0.2706112498938085,-0.027971183469780222,0.030122190344241854
50,2000-02-20,0.4328194079412052,0,0.2764213874466077,1.4759898324822718,0.006655490505046331
51,2000-02-21,0.43286822144513254,0,0.28223152499940696,0.6467800971387857,0.015162009711626581
52,2000-02-22,0.43291703494905986,0,0.2880416625522061,-0.3643343119343121,0.04143178733227741
53,2000-02-23,0.4329658484529872,0,0.2938518001050053,-0.6787773894547808,0.05640921448980241
54,2000-02-24,0.4330146619569145,0,0.29966193765780447,-0.3536278564808815,0.0405130457127157
55,2000-02-25,0.43306347546084184,0,0.30547207521060377,-0.7407474706616464,0.05931633321560806
56,2000-02-26,0.43311228896476917,0,0.3112822127634029,-0.6750218315624023,0.05521861427554971
57,2000-02-27,0.4331611024686965,0,0.3170923503162021,-0.13278425612003888,0.03191906834843281
58,2000-02-28,0.4332099159726238,0,0.3229024878690014,0.6198010633228139,0.01495071783759938
59,2000-02-29,0.43325872947655114,0,0.3287126254218006,1.7911684612099155,0.004606797663525894
60,2000-03-01,0.43330754298047847,0,0.3345227629745997,0.17100043816579447,0.023146464271628083
61,2000-03-02,0.4333563564844058,0,0.34033290052739884,-1.7256713515873643,0.15333957037046692
62,2000-03-03,0.4334051699883331,0,0.3461430380801981,0.16065854034812202,0.023114636539927815
63,2000-03-04,0.4334539834922604,0,0.35195317563299733,-0.858985320630042,0.063704228588899
64,2000-03-05,0.4335027969961877,0,0.3577633131857965,-0.20642094232547897,0.03297756935650092
65,2000-03-06,0.43355161050011504,0,0.36357345073859576,0.4884264674526133,0.0163646128920889
66,2000-03-07,0.43360042400404236,0,0.3693835882913948,-0.8383309655321101,0.06131470714579072
67,2000-03-08,0.4336492375079697,0,0.3751937258441941,0.38116374443537404,0.018005298468711513
68,2000-03-09,0.433698051011897,0,0.3810038633969932,-0.9909032821575836,0.07058898761131453
69,2000-03-10,0.43374686451582434,0,0.38681400094979246,1.0178800497172846,0.009414319361994257
70,2000-03-11,0.43379567801975166,0,0.39262413850259165,0.34158739594413723,0.01840579515815586
71,2000-03-12,0.433844491523679,0,0.3984342760553909,-1.250886216057312,0.08995236300162048
72,2000-03-13,0.4338933050276063,0,0.4042444136081901,0.9252507517503312,0.010148077831583769
73,2000-03-14,0.43394211853153364,0,0.4100545511609892,-0.9047861581686361,0.06289472332088843
74,2000-03-15,0.43399093203546096,0,0.4158646887137885,1.8436915300279588,0.004003326461779111
75,2000-03-16,0.4340397455393883,0,0.4216748262665877,1.5255072386625639,0.005470942862219962
76,2000-03-17,0.4340885590433156,0,0.4274849638193869,-1.445535581617193,0.10612682492679183
77,2000-03-18,0.43413737254724294,0,0.4332951013721861,0.377160611108241,0.017048797897758535
78,2000-03-19,0.43418618605117026,0,0.4391052389249852,-0.07055722918362475,0.02652104545574426
79,2000-03-20,0.4342349995550976,0,0.44491537647778445,0.6041597071163749,0.013428276881155443
80,2000-03-21,0.4342838130590249,0,0.45072551403058364,0.4721489975165859,0.015233766695887989
81,2000-03-22,0.43433262656295224,0,0.45653565158338294,0.8199172930519578,0.010696185799085232
82,2000-03-23,0.43438144006687956,0,0.462345789136182,0.9075196171068387,0.009741800291505788
83,2000-03-24,0.4344302535708069,0,0.4681559266889813,-0.5858228746593539,0.04311666046549795
84,2000-03-25,0.4344790670747342,0,0.4739660642417804,0.9375588422367473,0.009343386886478889
85,2000-03-26,0.43452788057866154,0,0.47977620179457964,-0.2546080917850404,0.03059928954340878
86,2000-03-27,0.43457669408258887,0,0.48558633934737894,0.9735987122811475,0.008907655148020775
87,2000-03-28,0.4346255075865162,0,0.49139647690017807,0.20728277243476398,0.019055733450479704
88,2000-03-29,0.4346743210904435,0,0.49720661445297715,1.0996419726694937,0.007761300214141886
89,2000-03-30,0.43472313459437084,0,0.5030167520057764,0.9398969807980037,0.00905245430024865
90,2000-03-31,0.43477194809829817,0,0.5088268895585756,0.6063890007417859,0.012562107522518599
91,2000-04-01,0.4348207616022255,0,0.5146370271113747,0.0017608407142712342,0.0228614972406536
92,2000-04-02,0.4348695751061528,0,0.520447164664174,-0.9901601425103287,0.061283839866823286
93,2000-04-03,0.43491838861008014,0,0.5262573022169731,1.872394078525924,0.003480246109437057
94,2000-04-04,0.43496720211400747,0,0.5320674397697723,-0.24107359045991097,0.02863734772158287
95,2000-04-05,0.4350160156179348,0,0.5378775773225717,0.05334490701920273,0.021209183710787255
96,2000-04-06,0.4350648291218621,0,0.5436877148753708,1.030815947669532,0.007933579255129256
97,2000-04-07,0.43511364262578944,0,0.5494978524281701,-1.2769889870258138,0.07928510450338103
98,2000-04-08,0.43516245612971677,0,0.5553079899809692,0.8377197651449277,0.009511319070730821
99,2000-04-09,0.4352112696336441,0,0.5611181275337684,-1.4901114123650248,0.09697515357098503
100,2000-04-10,0.4352600831375714,0,0.5669282650865676,-1.0702150031640365,0.06335155398911733
101,2000-04-11,0.43530889664149874,0,0.5727384026393669,-0.2091286173646257,0.02662243016708311
102,2000-04-12,0.43535771014542607,0,0.578548540192166,0.6045722768300837,0.011730523074746538
103,2000-04-13,0.4354065236493534,0,0.5843586777449652,-1.743058230922982,0.12199326170357508
104,2000-04-14,0.4354553371532807,0,0.5901688152977642,1.5242268127657568,0.004621973676270577
105,2000-04-15,0.43550415065720804,0,0.5959789528505635,1.8635753177880086,0.0032726968194472937
106,2000-04-16,0.43555296416113537,0,0.6017890904033628,1.2913779205556575,0.005765851281815023
107,2000-04-17,0.4356017776650627,0,0.607599227956162,1.3006962715024495,0.005679001951999697
108,2000-04-18,0.43565059116899,0,0.6134093655089613,0.9182028263859223,0.008276415786704808
109,2000-04-19,0.43569940467291735,0,0.6192195030617604,-0.15880047157470745,0.024156520546531064
110,2000-04-20,0.43574821817684467,0,0.6250296406145596,-0.9640633588415822,0.053729289535636264
111,2000-04-21,0.435797031680772,0,0.6308397781673588,-1.9907788200002425,0.14912946061547686
112,2000-04-22,0.4358458451846993,0,0.6366499157201579,0.08973072690130822,0.018512502116742723
113,2000-04-23,0.43589465868862665,0,0.6424600532729572,0.11485387954452174,0.017947739793962924
114,2000-04-24,0.43594347219255397,0,0.6482701908257563,-0.585815182419695,0.03595522092935006
115,2000-04-25,0.4359922856964813,0,0.6540803283785556,0.29877203836191896,0.014758631960951887
116,2000-04-26,0.4360410992004086,0,0.6598904659313547,0.22225990173870838,0.01583909601299214
117,2000-04-27,0.43608991270433595,0,0.6657006034841542,0.43518296756137465,0.01272666371868723
118,2000-04-28,0.43613872620826327,0,0.6715107410369533,-0.04574809909962204,0.020466131820522163
119,2000-04-29,0.4361875397121906,0,0.6773208785897525,0.049898414237597756,0.018490663873230926
120,2000-04-30,0.4362363532161179,0,0.6831310161425516,-0.9355304554703544,0.04924638026959666
121,2000-05-01,0.43628516672004525,0,0.6889411536953508,0.2873876518676211,0.014411965650083515
122,2000-05-02,0.4363339802239726,0,0.69475129124815,0.3604272671140195,0.013318582534958249
123,2000-05-03,0.4363827937278999,0,0.7005614288009492,0.408148119296598,0.012623756053812508
124,2000-05-04,0.4364316072318272,0,0.7063715663537484,-1.9407156760215802,0.13144457556496758
125,2000-05-05,0.43648042073575455,0,0.7121817039065476,1.444835710018092,0.004424578178754896
126,2000-05-06,0.4365292342396819,0,0.7179918414593467,0.19286086320953463,0.015383428257284918
127,2000-05-07,0.4365780477436092,0,0.7238019790121457,-0.4208648204222881,0.028251811386356265
128,2000-05-08,0.4366268612475365,0,0.7296121165649448,1.7402534609379348,0.0032354898647336456
129,2000-05-09,0.43667567475146385,0,0.7354222541177442,-0.3640867757814793,0.026381463638996065
130,2000-05-10,0.4367244882553912,0,0.7412323916705436,1.343954419584932,0.004752931008797885
131,2000-05-11,0.4367733017593185,0,0.7470425292233427,-0.8182209613286916,0.041061786169239195
132,2000-05-12,0.4368221152632458,0,0.7528526667761418,0.08270993579791167,0.016581507425906694
133,2000-05-13,0.43687092876717315,0,0.7586628043289411,-1.291058455346977,0.06511777178136315
134,2000-05-14,0.4369197422711005,0,0.7644729418817403,-0.6611042318158495,0.034480168387244665
135,2000-05-15,0.4369685557750278,0,0.7702830794345394,-1.1801910156259166,0.05760516087184612
136,2000-05-16,0.4370173692789551,0,0.7760932169873387,0.197642638146143,0.014438807649829946
137,2000-05-17,0.43706618278288245,0,0.7819033545401378,0.4138999766425578,0.011562918164648035
138,2000-05-18,0.4371149962868098,0,0.7877134920929372,1.1973219806427609,0.005251544966886727
139,2000-05-19,0.4371638097907371,0,0.7935236296457363,1.8833538579153102,0.0026290734517154003
140,2000-05-20,0.4372126232946644,0,0.7993337671985355,0.7142238203796749,0.008414046998212233
141,2000-05-21,0.43726143679859175,0,0.8051439047513347,2.2843333544703444,0.0017400852142272253
142,2000-05-22,0.4373102503025191,0,0.8109540423041339,1.5641025797286243,0.003554825262360866
143,2000-05-23,0.4373590638064464,0,0.8167641798569331,0.6111037098657089,0.009165494436863732
144,2000-05-24,0.4374078773103737,0,0.8225743174097323,-0.8773633217919377,0.04036866676030988
145,2000-05-25,0.43745669081430105,0,0.8283844549625313,-1.6210874964712072,0.08442969130374074
146,2000-05-26,0.4375055043182284,0,0.8341945925153308,-0.5816729970873883,0.029685113226896123
147,2000-05-27,0.4375543178221557,0,0.8400047300681299,-0.5378339530983239,0.02824588227946202
148,2000-05-28,0.43760313132608303,0,0.845814867620929,-1.5560236776953074,0.07773288984116684
149,2000-05-29,0.43765194483001035,0,0.8516250051737281,-0.05446484378125436,0.017216370002319736
150,2000-05-30,0.4377007583339377,0,0.8574351427265274,-1.8112787909180463,0.09916802875808828
151,2000-05-31,0.437749571837865,0,0.8632452802793267,-0.6311752177478401,0.03029107599057266
152,2000-06-01,0.43779838534179233,0,0.8690554178321257,-0.928159184570213,0.04052739491654552
153,2000-06-02,0.43784719884571965,0,0.874865555384925,1.4907219169590233,0.0035867199092854945
154,2000-06-03,0.437896012349647,0,0.8806756929377243,0.1954993352753277,0.013021498745519297
155,2000-06-04,0.4379448258535743,0,0.8864858304905235,-0.47160433354782627,0.0252252747699902
156,2000-06-05,0.43799363935750163,0,0.8922959680433228,1.8123546515314615,0.002554939445054516
157,2000-06-06,0.43804245286142895,0,0.8981061055961219,-2.2941374787994175,0.15426342639597584
158,2000-06-07,0.4380912663653563,0,0.9039162431489212,0.6512093458423532,0.008064372686820975
159,2000-06-08,0.4381400798692836,0,0.9097263807017203,-1.1304964495022287,0.04762237770757015
160,2000-06-09,0.43818889337321093,0,0.9155365182545195,-0.7773466557621179,0.033257956306001174
161,2000-06-10,0.43823770687713826,0,0.9213466558073186,1.1159384541230788,0.004978606163103057
162,2000-06-11,0.4382865203810656,0,0.9271567933601179,1.3394530165479248,0.0039581488405065314
163,2000-06-12,0.4383353338849929,0,0.9329669309129172,-1.767433651389149,0.08795313962029337
164,2000-06-13,0.43838414738892023,0,0.9387770684657162,0.4244124588283147,0.009767876633380943
165,2000-06-14,0.43843296089284756,0,0.9445872060185155,1.0893090451046137,0.004994531279329402
166,2000-06-15,0.4384817743967749,0,0.9503973435713149,-0.38418568099812267,0.0216710949959292
167,2000-06-16,0.4385305879007022,0,0.956207481124114,0.6322014141604557,0.007796955200349169
168,2000-06-17,0.43857940140462953,0,0.962017618676913,-0.5496559008798231,0.025272874402061492
169,2000-06-18,0.43862821490855686,0,0.9678277562297122,0.5211257395089367,0.008611435860068642
170,2000-06-19,0.4386770284124842,0,0.9736378937825114,0.10834954876317913,0.012935924822762634
171,2000-06-20,0.4387258419164115,0,0.9794480313353106,0.26166847688739403,0.011032334176600324
172,2000-06-21,0.43877465542033883,0,0.9852581688881097,-0.9147553300988593,0.035566183599644925
173,2000-06-22,0.43882346892426616,0,0.9910683064409088,0.8582377853547566,0.006004704354042292
174,2000-06-23,0.4388722824281935,0,0.9968784439937083,0.09433428997619214,0.012814633567070277
175,2000-06-24,0.4389210959321208,0,1.0026885815465074,-1.4859038586477893,0.06186576535177924
176,2000-06-25,0.43896990943604813,0,1.0084987190993064,-1.9005842612433008,0.09311063543591186
177,2000-06-26,0.43901872293997546,0,1.0143088566521061,-1.1375791970311377,0.043160442771667654
178,2000-06-27,0.4390675364439028,0,1.020118994204905,-1.7620388850389275,0.08011996998175339
179,2000-06-28,0.4391163499478301,0,1.0259291317577042,-0.28862321917014844,0.018251559331601653
180,2000-06-29,0.43916516345175743,0,1.0317392693105036,1.0479822246933699,0.004767328686747465
181,2000-06-30,0.43921397695568476,0,1.0375494068633024,0.24995754081903795,0.010527089183375669
182,2000-07-01,0.4392627904596121,0,1.043359544416102,0.04690446151942483,0.012821788948810748
183,2000-07-02,0.4393116039635394,0,1.0491696819689005,-1.0322430367309077,0.037503510147900834
184,2000-07-03,0.43936041746746674,0,1.0549798195217004,0.40318568155495604,0.008874188221670328
185,2000-07-04,0.43940923097139406,0,1.0607899570744994,-0.684059252016005,0.02616788369593802
186,2000-07-05,0.43945804447532133,0,1.0666000946272989,1.2623221862070568,0.003714679700051732
187,2000-07-06,0.4395068579792487,0,1.072410232180098,-2.005556590963453,0.09696133420054172
188,2000-07-07,0.439555671483176,0,1.0782203697328971,-0.3320303964657047,0.018082183870930687
189,2000-07-08,0.43960448498710336,0,1.0840305072856962,-0.29610040290354395,0.017342119441999017
190,2000-07-09,0.43965329849103063,0,1.0898406448384954,-2.2183607565639134,0.11786496384513134
191,2000-07-10,0.43970211199495796,0,1.0956507823912947,-0.18350287900215623,0.01531484725006223
192,2000-07-11,0.4397509254988853,0,1.101460919944094,0.3923080556558746,0.008560451042467184
193,2000-07-12,0.4397997390028126,0,1.1072710574968931,0.24163480655494102,0.009894382567624508
194,2000-07-13,0.43984855250673993,0,1.1130811950496924,0.10393591227835489,0.011288755275501479
195,2000-07-14,0.43989736601066726,0,1.1188913326024916,-0.8295711866366616,0.028544243006589125
196,2000-07-15,0.4399461795145946,0,1.1247014701552907,0.4927593914157971,0.007562983390019761
197,2000-07-16,0.4399949930185219,0,1.13051160770809,0.09011279098380783,0.01124645974768686
198,2000-07-17,0.44004380652244923,0,1.1363217452608894,-0.9975675388380426,0.033177594007477294
199,2000-07-18,0.44009262002637656,0,1.1421318828136882,-0.8000382143947599,0.027071634797724224
200,2000-07-19,0.4401414335303039,0,1.1479420203664874,0.2070755740546079,0.009830735504486187
201,2000-07-20,0.4401902470342312,0,1.1537521579192864,0.5234630271892817,0.007122560984591962
202,2000-07-21,0.44023906053815853,0,1.159562295472086,-0.6993948213325896,0.02405315678197175
203,2000-07-22,0.44028787404208586,0,1.165372433024885,0.9137058074169033,0.004765043505369572
204,2000-07-23,0.4403366875460132,0,1.171182570577684,-0.6727847844386332,0.02314869269909506
205,2000-07-24,0.4403855010499405,0,1.1769927081304832,0.13332449749778202,0.010277633970893917
206,2000-07-25,0.44043431455386783,0,1.1828028456832826,0.4268960203372312,0.007618196037358482
207,2000-07-26,0.44048312805779516,0,1.1886129832360814,-0.012849391726734284,0.011756732581712361
208,2000-07-27,0.4405319415617225,0,1.1944231207888811,-0.35224830592268974,0.016411232768971933
209,2000-07-28,0.4405807550656498,0,1.2002332583416797,0.8194666083729034,0.005055072324872651
210,2000-07-29,0.44062956856957713,0,1.2060433958944794,0.5219877296053974,0.006766690284352164
211,2000-07-30,0.44067838207350446,0,1.2118535334472782,1.1972598648579713,0.003424244972279445
212,2000-07-31,0.4407271955774318,0,1.2176636710000779,-0.3824862134144711,0.01652324419372533
213,2000-08-01,0.4407760090813591,0,1.2234738085528767,0.691661918369825,0.005611180054090824
214,2000-08-02,0.44082482258528644,0,1.2292839461056764,0.3538850114752165,0.0078199565758009
215,2000-08-03,0.44087363608921376,0,1.2350940836584754,1.0475853374178141,0.003884987337858587
216,2000-08-04,0.4409224495931411,0,1.2409042212112746,-0.4238962336007505,0.01682292171940955
217,2000-08-05,0.4409712630970684,0,1.2467143587640737,-3.514768119101935,0.36787944117144233
218,2000-08-06,0.44102007660099574,0,1.2525244963168727,-1.3431567303045508,0.04169098586489697
219,2000-08-07,0.44106889010492306,0,1.2583346338696726,1.425506126612747,0.002600654466285655
220,2000-08-08,0.4411177036088504,0,1.2641447714224712,0.22858201102290415,0.008557672899743657
221,2000-08-09,0.4411665171127777,0,1.2699549089752706,-0.25766375938677644,0.013835186798680427
222,2000-08-10,0.44121533061670504,0,1.2757650465280699,0.0503707161894736,0.010107944394843584
223,2000-08-11,0.44126414412063236,0,1.2815751840808691,-1.3802108750499156,0.042015740781800766
224,2000-08-12,0.4413129576245597,0,1.2873853216336684,-0.2616720669923489,0.013648731262044245
225,2000-08-13,0.441361771128487,0,1.2931954591864672,-0.1793796928832663,0.012497082840463273
226,2000-08-14,0.44141058463241434,0,1.2990055967392669,-0.692770576575069,0.020759981703120694
227,2000-08-15,0.44145939813634166,0,1.3048157342920657,1.1378268656304509,0.003308751022811916
228,2000-08-16,0.441508211640269,0,1.3106258718448653,-0.1691572511419156,0.012154457189633719
229,2000-08-17,0.4415570251441963,0,1.316436009397664,-0.7639136722275016,0.021902338663901306
230,2000-08-18,0.44160583864812364,0,1.3222461469504638,-0.4980731026078258,0.016691404707482455
231,2000-08-19,0.44165465215205096,0,1.3280562845032622,-0.3628911138637164,0.01449571312191242
232,2000-08-20,0.4417034656559783,0,1.3338664220560619,0.26396030895579214,0.007699401396115992
233,2000-08-21,0.4417522791599056,0,1.3396765596088611,-0.6296419090890126,0.01870677676499201
234,2000-08-22,0.44180109266383294,0,1.3454866971616604,-0.4722584041747191,0.01588925979020277
235,2000-08-23,0.44184990616776026,0,1.3512968347144598,-1.5133610372500914,0.04474085552857285
236,2000-08-24,0.4418987196716876,0,1.3571069722672584,1.107624678074931,0.0032350436203049224
237,2000-08-25,0.4419475331756149,0,1.362917109820058,0.1762387523161263,0.008162654205994458
238,2000-08-26,0.44199634667954224,0,1.368727247372857,-0.9403535422153736,0.024786588730548724
239,2000-08-27,0.44204516018346957,0,1.3745373849256561,0.9295943283931953,0.0037980808824954575
240,2000-08-28,0.4420939736873969,0,1.380347522478455,-1.0627949207805292,0.0276887503556035
241,2000-08-29,0.4421427871913242,0,1.3861576600312542,-0.8864062679671508,0.023075665079472733
242,2000-08-30,0.44219160069525154,0,1.3919677975840539,1.9213469553611742,0.0013842610067414207
243,2000-08-31,0.44224041419917887,0,1.3977779351368527,-0.4597805236957294,0.014886205162697012
244,2000-09-01,0.4422892277031062,0,1.4035880726896521,-1.0890344352371168,0.027766490517741597
245,2000-09-02,0.4423380412070335,0,1.4093982102424512,0.9841172931027632,0.0034723070786164007
246,2000-09-03,0.44238685471096084,0,1.4152083477952502,-1.1592063247728384,0.02943792779566832
247,2000-09-04,0.44243566821488817,0,1.4210184853480494,-0.43653709264274676,0.01420729721257156
248,2000-09-05,0.4424844817188155,0,1.4268286229008487,1.0092445309145563,0.0033271468875336542
249,2000-09-06,0.4425332952227428,0,1.432638760453648,0.7133895705195379,0.004446472812794175
250,2000-09-07,0.44258210872667014,0,1.4384488980064472,-0.7280577188284076,0.01868459698569766
251,2000-09-08,0.44263092223059747,0,1.4442590355592462,0.8395164580409145,0.0038739178756569603
252,2000-09-09,0.4426797357345248,0,1.4500691731120456,1.2390209790064357,0.0025828744170108405
253,2000-09-10,0.4427285492384521,0,1.4558793106648447,-1.7848038867517189,0.05281888560064758
254,2000-09-11,0.44277736274237944,0,1.461689448217644,-0.7961858391647482,0.019538596361913126
255,2000-09-12,0.44282617624630677,0,1.4674995857704431,-1.4005412673495643,0.035548156098646734
256,2000-09-13,0.4428749897502341,0,1.4733097233232426,-0.18435057664102994,0.010473399327580681
257,2000-09-14,0.4429238032541614,0,1.4791198608760414,-1.3911931153065715,0.0348071293757651
258,2000-09-15,0.44297261675808874,0,1.4849299984288409,0.03625974169359078,0.008302116023169992
259,2000-09-16,0.44302143026201607,0,1.4907401359816401,-0.8144055613581664,0.01932339961581019
260,2000-09-17,0.4430702437659434,0,1.496550273534439,0.6973728241344478,0.004236254220863457
261,2000-09-18,0.4431190572698707,0,1.5023604110872382,-1.7374292376653435,0.04806828244842307
262,2000-09-19,0.44316787077379804,0,1.5081705486400376,0.11585569789307441,0.007489324933544113
263,2000-09-20,0.44321668427772537,0,1.5139806861928367,0.365651445709363,0.005799803081795363
264,2000-09-21,0.4432654977816527,0,1.5197908237456361,-0.07392346564745376,0.008948983280248011
265,2000-09-22,0.44331431128558,0,1.5256009612984351,-0.4935175712505601,0.01353494798971882
266,2000-09-23,0.44336312478950735,0,1.5314110988512346,3.101530584096651,0.0003694898435444866
267,2000-09-24,0.44341193829343467,0,1.5372212364040336,0.8587541529919178,0.003460058353330906
268,2000-09-25,0.443460751797362,0,1.5430313739568327,-1.1547755274069518,0.025763433577200946
269,2000-09-26,0.4435095653012893,0,1.548841511509632,0.9418343381744537,0.0031471187973183394
270,2000-09-27,0.44355837880521665,0,1.5546516490624314,-0.28213514160391895,0.010639759661756641
271,2000-09-28,0.44360719230914397,0,1.5604617866152306,-0.9756546656723718,0.021163086654430518
272,2000-09-29,0.4436560058130713,0,1.5662719241680296,0.09818669083524979,0.007189043715890221
273,2000-09-30,0.4437048193169986,0,1.5720820617208289,0.9054899531895111,0.003188006970843906
274,2000-10-01,0.44375363282092595,0,1.5778921992736281,1.0187414369001808,0.0028300249071984444
275,2000-10-02,0.4438024463248533,0,1.5837023368264274,-0.11489885402779902,0.00874136934144639
276,2000-10-03,0.4438512598287806,0,1.5895124743792266,1.7430387200693243,0.0013556354720605777
277,2000-10-04,0.4439000733327079,0,1.5953226119320258,-0.32187919088365574,0.010626270534300469
278,2000-10-05,0.44394888683663525,0,1.601132749484825,0.8295710936443924,0.0033401644816380854
279,2000-10-06,0.4439977003405626,0,1.606942887037624,-0.20731799717285423,0.009365663586577377
280,2000-10-07,0.4440465138444899,0,1.6127530245904236,1.1179986073949013,0.00247409490926305
281,2000-10-08,0.4440953273484172,0,1.6185631621432224,1.064249682940182,0.002595462191690145
282,2000-10-09,0.44414414085234455,0,1.624373299696022,1.1513298346079661,0.0023651123038425687
283,2000-10-10,0.4441929543562719,0,1.6301834372488206,-0.7724577070251558,0.016098950719446652
284,2000-10-11,0.4442417678601992,0,1.6359935748016203,-1.293634279094041,0.026952383046414077
285,2000-10-12,0.4442905813641265,0,1.6418037123544191,0.6770268115298488,0.003734267481128252
286,2000-10-13,0.44433939486805385,0,1.6476138499072182,0.42405519844296674,0.0047810698455613455
287,2000-10-14,0.4443882083719812,0,1.6534239874600174,-0.48567617280192765,0.011805160409481505
288,2000-10-15,0.4444370218759085,0,1.6592341250128166,-0.05169723709456332,0.007604185899701249
289,2000-10-16,0.4444858353798358,0,1.6650442625656157,0.567056372034202,0.00407180468107936
290,2000-10-17,0.44453464888376315,0,1.670854400118415,1.067833575271349,0.0024533394995371635
291,2000-10-18,0.4445834623876905,0,1.6766645376712142,0.27159574079996274,0.005407727996023596
292,2000-10-19,0.4446322758916178,0,1.6824746752240134,0.6193017663036805,0.0037972004226151925
