,Date,GeneratedTrend,GeneratedCycle,GeneratedAR,Noise,Signal_2000_H_0_LinearTrend_0__1.0_10
138,2000-01-06 18:00:00,0.4371149962868098,0,0.7877134920929372,1.1973219806427609,5.249232966263301
139,2000-01-06 19:00:00,0.4371638097907371,0,0.7935236296457363,1.8833538579153102,5.941123794592577
140,2000-01-06 20:00:00,0.4372126232946644,0,0.7993337671985355,0.7142238203796749,4.777852708113668
141,2000-01-06 21:00:00,0.43726143679859175,0,0.8051439047513347,2.2843333544703444,6.353821193261064
142,2000-01-06 22:00:00,0.4373102503025191,0,0.8109540423041339,1.5641025797286243,5.63944936957607
143,2000-01-06 23:00:00,0.4373590638064464,0,0.8167641798569331,0.6111037098657089,4.692309450769882
144,2000-01-07 00:00:00,0.4374078773103737,0,0.8225743174097323,-0.8773633217919377,3.209701370168961
145,2000-01-07 01:00:00,0.43745669081430105,0,0.8283844549625313,-1.6210874964712072,2.4718361465464183
146,2000-01-07 02:00:00,0.4375055043182284,0,0.8341945925153308,-0.5816729970873883,3.517109596986964
147,2000-01-07 03:00:00,0.4375543178221557,0,0.8400047300681299,-0.5378339530983239,3.5668075920327547
148,2000-01-07 04:00:00,0.43760313132608303,0,0.845814867620929,-1.5560236776953074,2.554476818492498
149,2000-01-07 05:00:00,0.43765194483001035,0,0.8516250051737281,-0.05446484378125436,4.061894603463277
150,2000-01-07 06:00:00,0.4377007583339377,0,0.8574351427265274,-1.8112787909180463,2.3109396073832116
151,2000-01-07 07:00:00,0.437749571837865,0,0.8632452802793267,-0.6311752177478401,3.4969021316101445
152,2000-01-07 08:00:00,0.43779838534179233,0,0.8690554178321257,-0.928159184570213,3.2057771158444983
153,2000-01-07 09:00:00,0.43784719884571965,0,0.874865555384925,1.4907219169590233,5.630517168430461
154,2000-01-07 10:00:00,0.437896012349647,0,0.8806756929377243,0.1954993352753277,4.341153537803492
155,2000-01-07 11:00:00,0.4379448258535743,0,0.8864858304905235,-0.47160433354782627,3.6799088200370647
156,2000-01-07 12:00:00,0.43799363935750163,0,0.8922959680433228,1.8123546515314615,5.969726756173079
157,2000-01-07 13:00:00,0.43804245286142895,0,0.8981061055961219,-2.2941374787994175,1.8690935768989265
158,2000-01-07 14:00:00,0.4380912663653563,0,0.9039162431489212,0.6512093458423532,4.820299352597424
159,2000-01-07 15:00:00,0.4381400798692836,0,0.9097263807017203,-1.1304964495022287,3.0444525083095684
160,2000-01-07 16:00:00,0.43818889337321093,0,0.9155365182545195,-0.7773466557621179,3.4034612531064057
161,2000-01-07 17:00:00,0.43823770687713826,0,0.9213466558073186,1.1159384541230788,5.3026053140483285
162,2000-01-07 18:00:00,0.4382865203810656,0,0.9271567933601179,1.3394530165479248,5.531978827529901
163,2000-01-07 19:00:00,0.4383353338849929,0,0.9329669309129172,-1.767433651389149,2.430951110649554
164,2000-01-07 20:00:00,0.43838414738892023,0,0.9387770684657162,0.4244124588283147,4.628656171923744
165,2000-01-07 21:00:00,0.43843296089284756,0,0.9445872060185155,1.0893090451046137,5.29941170925677
166,2000-01-07 22:00:00,0.4384817743967749,0,0.9503973435713149,-0.38418568099812267,3.83177593421076
167,2000-01-07 23:00:00,0.4385305879007022,0,0.956207481124114,0.6322014141604557,4.854021980426065
168,2000-01-08 00:00:00,0.43857940140462953,0,0.962017618676913,-0.5496559008798231,3.6780236164425126
169,2000-01-08 01:00:00,0.43862821490855686,0,0.9678277562297122,0.5211257395089367,4.754664207887999
170,2000-01-08 02:00:00,0.4386770284124842,0,0.9736378937825114,0.10834954876317913,4.347746968198968
171,2000-01-08 03:00:00,0.4387258419164115,0,0.9794480313353106,0.26166847688739403,4.506924847379909
172,2000-01-08 04:00:00,0.43877465542033883,0,0.9852581688881097,-0.9147553300988593,3.336359991450382
173,2000-01-08 05:00:00,0.43882346892426616,0,0.9910683064409088,0.8582377853547566,5.115212057960725
174,2000-01-08 06:00:00,0.4388722824281935,0,0.9968784439937083,0.09433428997619214,4.3571675136388865
175,2000-01-08 07:00:00,0.4389210959321208,0,1.0026885815465074,-1.4859038586477893,2.782788316071632
176,2000-01-08 08:00:00,0.43896990943604813,0,1.0084987190993064,-1.9005842612433008,2.373966864532847
177,2000-01-08 09:00:00,0.43901872293997546,0,1.0143088566521061,-1.1375791970311377,3.1428308798017373
178,2000-01-08 10:00:00,0.4390675364439028,0,1.020118994204905,-1.7620388850389275,2.5242301428506733
179,2000-01-08 11:00:00,0.4391163499478301,0,1.0259291317577042,-0.28862321917014844,4.003504759776179
180,2000-01-08 12:00:00,0.43916516345175743,0,1.0317392693105036,1.0479822246933699,5.345969154696424
181,2000-01-08 13:00:00,0.43921397695568476,0,1.0375494068633024,0.24995754081903795,4.553803421878818
182,2000-01-08 14:00:00,0.4392627904596121,0,1.043359544416102,0.04690446151942483,4.356609293635932
183,2000-01-08 15:00:00,0.4393116039635394,0,1.0491696819689005,-1.0322430367309077,3.2833207464423255
184,2000-01-08 16:00:00,0.43936041746746674,0,1.0549798195217004,0.40318568155495604,4.724608415784917
185,2000-01-08 17:00:00,0.43940923097139406,0,1.0607899570744994,-0.684059252016005,3.6432224332706813
186,2000-01-08 18:00:00,0.43945804447532133,0,1.0666000946272989,1.2623221862070568,5.59546282255047
187,2000-01-08 19:00:00,0.4395068579792487,0,1.072410232180098,-2.005556590963453,2.3334429964366867
188,2000-01-08 20:00:00,0.439555671483176,0,1.0782203697328971,-0.3320303964657047,4.012828141991162
189,2000-01-08 21:00:00,0.43960448498710336,0,1.0840305072856962,-0.29610040290354395,4.054617086610048
190,2000-01-08 22:00:00,0.43965329849103063,0,1.0898406448384954,-2.2183607565639134,2.138215684006406
191,2000-01-08 23:00:00,0.43970211199495796,0,1.0956507823912947,-0.18350287900215623,4.17893251262489
192,2000-01-09 00:00:00,0.4397509254988853,0,1.101460919944094,0.3923080556558746,4.760602398339647
193,2000-01-09 01:00:00,0.4397997390028126,0,1.1072710574968931,0.24163480655494102,4.61578810029544
194,2000-01-09 02:00:00,0.43984855250673993,0,1.1130811950496924,0.10393591227835489,4.483948157075581
195,2000-01-09 03:00:00,0.43989736601066726,0,1.1188913326024916,-0.8295711866366616,3.5563000092172903
196,2000-01-09 04:00:00,0.4399461795145946,0,1.1247014701552907,0.4927593914157971,4.884489538326475
197,2000-01-09 05:00:00,0.4399949930185219,0,1.13051160770809,0.09011279098380783,4.487701888951213
198,2000-01-09 06:00:00,0.44004380652244923,0,1.1363217452608894,-0.9975675388380426,3.405880510186089
199,2000-01-09 07:00:00,0.44009262002637656,0,1.1421318828136882,-0.8000382143947599,3.609268785686098
200,2000-01-09 08:00:00,0.4401414335303039,0,1.1479420203664874,0.2070755740546079,4.622241525192193
201,2000-01-09 09:00:00,0.4401902470342312,0,1.1537521579192864,0.5234630271892817,4.944487929383593
202,2000-01-09 10:00:00,0.44023906053815853,0,1.159562295472086,-0.6993948213325896,3.7274890319184477
203,2000-01-09 11:00:00,0.44028787404208586,0,1.165372433024885,0.9137058074169033,5.346448611724667
204,2000-01-09 12:00:00,0.4403366875460132,0,1.171182570577684,-0.6727847844386332,3.765816970925857
205,2000-01-09 13:00:00,0.4403855010499405,0,1.1769927081304832,0.13332449749778202,4.577785203918999
206,2000-01-09 14:00:00,0.44043431455386783,0,1.1828028456832826,0.4268960203372312,4.877215677815175
207,2000-01-09 15:00:00,0.44048312805779516,0,1.1886129832360814,-0.012849391726734284,4.4433292168079355
208,2000-01-09 16:00:00,0.4405319415617225,0,1.1944231207888811,-0.35224830592268974,4.109789253668707
209,2000-01-09 17:00:00,0.4405807550656498,0,1.2002332583416797,0.8194666083729034,5.287363119021026
210,2000-01-09 18:00:00,0.44062956856957713,0,1.2060433958944794,0.5219877296053974,4.995743191310247
211,2000-01-09 19:00:00,0.44067838207350446,0,1.2118535334472782,1.1972598648579713,5.6768742776195475
212,2000-01-09 20:00:00,0.4407271955774318,0,1.2176636710000779,-0.3824862134144711,4.102987150403831
213,2000-01-09 21:00:00,0.4407760090813591,0,1.2234738085528767,0.691661918369825,5.1829942332448535
214,2000-01-09 22:00:00,0.44082482258528644,0,1.2292839461056764,0.3538850114752165,4.851076277406972
215,2000-01-09 23:00:00,0.44087363608921376,0,1.2350940836584754,1.0475853374178141,5.550635554406297
216,2000-01-10 00:00:00,0.4409224495931411,0,1.2409042212112746,-0.4238962336007505,4.085012934444459
217,2000-01-10 01:00:00,0.4409712630970684,0,1.2467143587640737,-3.514768119101935,1.0
218,2000-01-10 02:00:00,0.44102007660099574,0,1.2525244963168727,-1.3431567303045508,3.1774703398541106
219,2000-01-10 03:00:00,0.44106889010492306,0,1.2583346338696726,1.425506126612747,5.951992147828136
220,2000-01-10 04:00:00,0.4411177036088504,0,1.2641447714224712,0.22858201102290415,4.760926983295019
221,2000-01-10 05:00:00,0.4411665171127777,0,1.2699549089752706,-0.25766375938677644,4.280540163942065
222,2000-01-10 06:00:00,0.44121533061670504,0,1.2757650465280699,0.0503707161894736,4.594433590575042
223,2000-01-10 07:00:00,0.44126414412063236,0,1.2815751840808691,-1.3802108750499156,3.1697109503923793
224,2000-01-10 08:00:00,0.4413129576245597,0,1.2873853216336684,-0.2616720669923489,4.294108709506673
225,2000-01-10 09:00:00,0.441361771128487,0,1.2931954591864672,-0.1793796928832663,4.3822600346724805
226,2000-01-10 10:00:00,0.44141058463241434,0,1.2990055967392669,-0.692770576575069,3.8747281020374054
227,2000-01-10 11:00:00,0.44145939813634166,0,1.3048157342920657,1.1378268656304509,5.711184495299651
228,2000-01-10 12:00:00,0.441508211640269,0,1.3106258718448653,-0.1691572511419156,4.410059329584012
229,2000-01-10 13:00:00,0.4415570251441963,0,1.316436009397664,-0.7639136722275016,3.8211618595551515
230,2000-01-10 14:00:00,0.44160583864812364,0,1.3222461469504638,-0.4980731026078258,4.092861380231555
231,2000-01-10 15:00:00,0.44165465215205096,0,1.3280562845032622,-0.3628911138637164,4.2339023200323895
232,2000-01-10 16:00:00,0.4417034656559783,0,1.3338664220560619,0.26396030895579214,4.866612693908626
233,2000-01-10 17:00:00,0.4417522791599056,0,1.3396765596088611,-0.6296419090890126,3.9788694269205473
234,2000-01-10 18:00:00,0.44180109266383294,0,1.3454866971616604,-0.4722584041747191,4.142111882891568
235,2000-01-10 19:00:00,0.44184990616776026,0,1.3512968347144598,-1.5133610372500914,3.106868200872922
236,2000-01-10 20:00:00,0.4418987196716876,0,1.3571069722672584,1.107624678074931,5.73371286725467
237,2000-01-10 21:00:00,0.4419475331756149,0,1.362917109820058,0.1762387523161263,4.808185892552593
238,2000-01-10 22:00:00,0.44199634667954224,0,1.368727247372857,-0.9403535422153736,3.6974525490778185
239,2000-01-10 23:00:00,0.44204516018346957,0,1.3745373849256561,0.9295943283931953,5.573259370743115
240,2000-01-11 00:00:00,0.4420939736873969,0,1.380347522478455,-1.0627949207805292,3.586729072626116
241,2000-01-11 01:00:00,0.4421427871913242,0,1.3861576600312542,-0.8864062679671508,3.7689766764962207
242,2000-01-11 02:00:00,0.44219160069525154,0,1.3919677975840539,1.9213469553611742,6.582588850881272
243,2000-01-11 03:00:00,0.44224041419917887,0,1.3977779351368527,-0.4597805236957294,4.207320322881095
244,2000-01-11 04:00:00,0.4422892277031062,0,1.4035880726896521,-1.0890344352371168,3.5839253623964344
245,2000-01-11 05:00:00,0.4423380412070335,0,1.4093982102424512,0.9841172931027632,5.662936041793041
246,2000-01-11 06:00:00,0.44238685471096084,0,1.4152083477952502,-1.1592063247728384,3.525471374974166
247,2000-01-11 07:00:00,0.44243566821488817,0,1.4210184853480494,-0.43653709264274676,4.253999558160984
248,2000-01-11 08:00:00,0.4424844817188155,0,1.4268286229008487,1.0092445309145563,5.705640132775014
249,2000-01-11 09:00:00,0.4425332952227428,0,1.432638760453648,0.7133895705195379,5.415644123436722
250,2000-01-11 10:00:00,0.44258210872667014,0,1.4384488980064472,-0.7280577188284076,3.9800557851455025
251,2000-01-11 11:00:00,0.44263092223059747,0,1.4442590355592462,0.8395164580409145,5.5534889130715515
252,2000-01-11 12:00:00,0.4426797357345248,0,1.4500691731120456,1.2390209790064357,5.9588523850938
253,2000-01-11 13:00:00,0.4427285492384521,0,1.4558793106648447,-1.7848038867517189,2.940886470392371
254,2000-01-11 14:00:00,0.44277736274237944,0,1.461689448217644,-0.7961858391647482,3.9353634690360684
255,2000-01-11 15:00:00,0.44282617624630677,0,1.4674995857704431,-1.4005412673495643,3.3368669919079785
256,2000-01-11 16:00:00,0.4428749897502341,0,1.4733097233232426,-0.18435057664102994,4.55891663367324
257,2000-01-11 17:00:00,0.4429238032541614,0,1.4791198608760414,-1.3911931153065715,3.3579330460644243
258,2000-01-11 18:00:00,0.44297261675808874,0,1.4849299984288409,0.03625974169359078,4.791244854121313
259,2000-01-11 19:00:00,0.44302143026201607,0,1.4907401359816401,-0.8144055613581664,3.946438502126283
260,2000-01-11 20:00:00,0.4430702437659434,0,1.496550273534439,0.6973728241344478,5.464075838675623
261,2000-01-11 21:00:00,0.4431190572698707,0,1.5023604110872382,-1.7374292376653435,3.0351327279325586
262,2000-01-11 22:00:00,0.44316787077379804,0,1.5081705486400376,0.11585569789307441,4.894276614547703
263,2000-01-11 23:00:00,0.44321668427772537,0,1.5139806861928367,0.365651445709363,5.149931313420718
